Type,Time,Data
PPG_RED,1477159.9275972,127295.0
PPG_GRN,1477159.9277195,8212.0
PPG_IR,1477160.0270794,178267.0
PPG_RED,1477160.0271656,127290.0
PPG_GRN,1477160.0272768,8237.0
PPG_RED,1477160.0272338,127311.0
PPG_IR,1477160.0271237,178313.0
PPG_GRN,1477160.0273196,8247.0
EDA,1477160.1609206,1.4313939809799194
PPG_IR,1477160.1604407,178361.0
TEMP1,1477160.1610457,35.73400115966797
PPG_GRN,1477160.1607526,8261.0
EDA,1477160.1609632,1.4313939809799194
PPG_IR,1477160.1604915,178440.0
PPG_RED,1477160.1605768,127343.0
PPG_IR,1477160.1605283,178479.0
PPG_GRN,1477160.1608147,8277.0
PPG_GRN,1477160.1608688,8308.0
PPG_RED,1477160.1606685,127350.0
PPG_RED,1477160.1607097,127362.0
PPG_IR,1477160.2937671,178548.0
PPG_GRN,1477160.2940045,8329.0
PPG_RED,1477160.2938934,127402.0
EDA,1477160.2941241,1.4322760105133057
TEMP1,1477160.3285239,35.8489990234375
PPG_GRN,1477160.2940448,8334.0
PPG_RED,1477160.2939319,127403.0
EDA,1477160.328356,1.432865023612976
PPG_GRN,1477160.2940809,8370.0
PPG_IR,1477160.2938157,178615.0
PPG_IR,1477160.293852,178597.0
PPG_RED,1477160.2939647,127411.0
PPG_GRN,1477160.3282049,8353.0
PPG_RED,1477160.3280713,127333.0
PPG_IR,1477160.3279216,178397.0
PPG_GRN,1477160.3282811,8283.0
EDA,1477160.3284305,1.433454990386963
TEMP1,1477160.4281471,35.72200012207031
PPG_IR,1477160.3279986,178244.0
PPG_RED,1477160.3281345,127305.0
PPG_IR,1477160.4273542,178176.0
EDA,1477160.4280425,1.4340460300445557
PPG_IR,1477160.4274311,178165.0
PPG_GRN,1477160.4278088,8291.0
EDA,1477160.5278315,1.434340000152588
EDA,1477160.5278819,1.4346339702606201
PPG_GRN,1477160.4278752,8247.0
PPG_RED,1477160.4275698,127281.0
PPG_IR,1477160.4275026,178136.0
PPG_GRN,1477160.427947,8238.0
TEMP1,1477160.527945,35.77299880981445
PPG_IR,1477160.5274404,178114.0
PPG_RED,1477160.4276587,127285.0
PPG_IR,1477160.5275008,178152.0
PPG_GRN,1477160.5277158,8220.0
PPG_RED,1477160.4277252,127259.0
PPG_GRN,1477160.5277756,8218.0
PPG_RED,1477160.5275552,127239.0
PPG_RED,1477160.527646,127257.0
PPG_IR,1477160.6616304,178146.0
PPG_GRN,1477160.6626992,8230.0
EDA,1477160.6635627,1.435817003250122
PPG_RED,1477160.6621718,127267.0
PPG_GRN,1477160.6629232,8218.0
PPG_IR,1477160.6617881,178148.0
PPG_RED,1477160.6623311,127241.0
PPG_GRN,1477160.6633183,8229.0
PPG_IR,1477160.6619779,178163.0
PPG_RED,1477160.6624779,127250.0
PPG_IR,1477160.7607129,178184.0
TEMP1,1477160.7614033,35.83100128173828
EDA,1477160.7611985,1.435817003250122
PPG_GRN,1477160.7610189,8229.0
PPG_IR,1477160.7607845,178205.0
EDA,1477160.7612859,1.4364089965820312
PPG_RED,1477160.7608609,127259.0
PPG_GRN,1477160.7611173,8247.0
EDA,1477160.8280861,1.4370019435882568
PPG_IR,1477160.8272991,178269.0
TEMP1,1477160.8281849,35.75
PPG_RED,1477160.7609477,127258.0
PPG_GRN,1477160.8278473,8252.0
PPG_RED,1477160.827529,127269.0
PPG_IR,1477160.8273636,178358.0
PPG_RED,1477160.8276375,127309.0
PPG_GRN,1477160.8279355,8282.0
PPG_RED,1477160.8277738,127302.0
EDA,1477160.9284454,1.4370019435882568
PPG_IR,1477160.8274476,178414.0
TEMP1,1477160.9287346,35.75
PPG_GRN,1477160.8280039,8284.0
PPG_RED,1477160.9279554,127328.0
PPG_IR,1477160.9277685,178462.0
PPG_GRN,1477160.9282196,8313.0
PPG_IR,1477160.9278661,178556.0
EDA,1477160.9285909,1.437296986579895
PPG_RED,1477160.9280868,127369.0
PPG_GRN,1477160.9283062,8325.0
PPG_IR,1477161.0331953,178602.0
PPG_GRN,1477161.0341403,8367.0
PPG_RED,1477161.033705,127384.0
PPG_IR,1477161.0333832,178424.0
EDA,1477161.0346086,1.437296986579895
PPG_RED,1477161.0338574,127325.0
PPG_GRN,1477161.0342807,8360.0
PPG_IR,1477161.0334847,178236.0
PPG_RED,1477161.0339686,127265.0
PPG_GRN,1477161.0344303,8319.0
PPG_GRN,1477161.2991547,8292.0
PPG_RED,1477161.2990731,127255.0
TEMP1,1477161.299446,35.75
TEMP1,1477161.3019104,35.64400100708008
PPG_IR,1477161.298978,178176.0
PPG_IR,1477161.2990283,178144.0
PPG_IR,1477161.3008329,178119.0
PPG_IR,1477161.3008843,178124.0
PPG_IR,1477161.3009229,178154.0
EDA,1477161.2993213,1.437296986579895
EDA,1477161.2993808,1.438485026359558
PPG_GRN,1477161.2992445,8275.0

PPG_RED,1477161.3010343,127227.0
PPG_RED,1477161.3011017,127222.0
EDA,1477161.3017318,1.4387810230255127
PPG_GRN,1477161.3014053,8249.0
PPG_GRN,1477161.3014718,8239.0
PPG_GRN,1477161.3015451,8264.0
PPG_IR,1477161.3604091,178147.0
TEMP1,1477161.3608786,35.70399856567383
PPG_RED,1477161.3604884,127225.0
EDA,1477161.3607782,1.4387810230255127
PPG_IR,1477161.3604492,178149.0
PPG_GRN,1477161.3606701,8242.0
PPG_RED,1477161.360616,127234.0
PPG_GRN,1477161.3607282,8225.0
EDA,1477161.3608224,1.4387810230255127
PPG_IR,1477161.4335322,178144.0
223633
PPG_GRN,1477161.4339344,8251.0
EDA,1477161.4340575,1.4387810230255127
PPG_RED,1477161.4338138,127248.0
PPG_GRN,1477161.4339766,8254.0
PPG_RED,1477161.4338603,127236.0
PPG_GRN,1477161.4340127,8247.0
PPG_IR,1477161.4336263,178176.0
PPG_IR,1477161.4337048,178208.0
PPG_RED,1477161.4338931,127239.0
PPG_GRN,1477161.5670825,8266.0
PPG_IR,1477161.5666485,178255.0
EDA,1477161.5673247,1.4387810230255127
PPG_GRN,1477161.5671467,8287.0

EDA,1477161.5673838,1.4387810230255127
PPG_GRN,1477161.567223,8301.0
PPG_IR,1477161.5666898,178311.0
PPG_RED,1477161.5667995,127269.0
PPG_IR,1477161.5667239,178387.0
TEMP1,1477161.6669245,35.66999816894531
EDA,1477161.6667322,1.4387810230255127
PPG_GRN,1477161.6665796,8316.0
PPG_RED,1477161.5669487,127277.0
PPG_IR,1477161.666223,178436.0
PPG_RED,1477161.6663861,127306.0
PPG_GRN,1477161.6666521,8348.0
PPG_IR,1477161.666272,178408.0
PPG_RED,1477161.666508,127289.0
EDA,1477161.7615784,1.4387810230255127
PPG_RED,1477161.7610007,127228.0
PPG_IR,1477161.7607219,178197.0
TEMP1,1477161.7620095,35.750999450683594
PPG_GRN,1477161.7612548,8306.0
PPG_RED,1477161.7610741,127184.0
EDA,1477161.761741,1.4393750429153442
PPG_IR,1477161.7608019,178061.0
PPG_GRN,1477161.7613679,8266.0
PPG_RED,1477161.7611568,127197.0
PPG_IR,1477161.7608916,178033.0
TEMP1,1477161.8619043,35.71500015258789
EDA,1477161.8616846,1.4393750429153442
PPG_RED,1477161.8612457,127178.0
PPG_GRN,1477161.7614801,8251.0
PPG_RED,1477161.861315,127162.0
PPG_IR,1477161.861093,177999.0
EDA,1477161.8617739,1.4399709701538086
PPG_GRN,1477161.861427,8223.0
EDA,1477161.9629118,1.4396710395812988
PPG_RED,1477161.961984,127179.0
PPG_IR,1477161.8611743,178012.0
PPG_GRN,1477161.8615089,8203.0
PPG_RED,1477161.96214,127171.0
PPG_GRN,1477161.9624103,8194.0
PPG_IR,1477161.9615536,178007.0
PPG_RED,1477161.9622637,127165.0
TEMP1,1477162.0616301,35.66400146484375
EDA,1477162.0615329,1.4393750429153442
PPG_GRN,1477161.9625826,8200.0
PPG_IR,1477161.9616858,178024.0
PPG_RED,1477162.0612964,127174.0
EDA,1477162.0615765,1.4399709701538086
PPG_IR,1477161.9618105,178032.0
PPG_GRN,1477161.9627327,8209.0
PPG_RED,1477162.0613858,127183.0
PPG_IR,1477162.0611305,178043.0
PPG_GRN,1477162.0614406,8194.0
PPG_IR,1477162.0612121,178060.0
PPG_GRN,1477162.0614853,8222.0
PPG_GRN,1477162.2946319,8217.0
TEMP1,1477162.2950634,35.641998291015625
PPG_IR,1477162.2941412,178091.0
EDA,1477162.2949537,1.4399709701538086
PPG_RED,1477162.294351,127178.0
PPG_GRN,1477162.2947877,8218.0
EDA,1477162.2980435,1.4399709701538086
PPG_RED,1477162.2944736,127208.0
TEMP1,1477162.2985682,35.702999114990234
EDA,1477162.2983622,1.4399709701538086
PPG_IR,1477162.2941949,178149.0
PPG_IR,1477162.2973844,178194.0
PPG_GRN,1477162.2976876,8245.0
PPG_IR,1477162.2974589,178240.0
PPG_GRN,1477162.2977638,8249.0
EDA,1477162.3617181,1.4399709701538086
PPG_IR,1477162.2975022,178320.0
PPG_GRN,1477162.2978216,8273.0
PPG_RED,1477162.2975514,127227.0
PPG_GRN,1477162.3615593,8293.0
PPG_IR,1477162.3612512,178359.0
PPG_IR,1477162.3613079,178159.0
TEMP1,1477162.4615829,35.76499938964844
EDA,1477162.4614834,1.4402669668197632
PPG_RED,1477162.2976046,127216.0
PPG_GRN,1477162.3616123,8285.0
EDA,1477162.4615276,1.4402669668197632
PPG_IR,1477162.3613568,178001.0
PPG_RED,1477162.2976436,127266.0
PPG_GRN,1477162.3616604,8262.0
PPG_RED,1477162.3614103,127265.0
PPG_IR,1477162.4610637,177891.0
PPG_GRN,1477162.4613326,8228.0
PPG_IR,1477162.4611386,177838.0
EDA,1477162.5623202,1.4402669668197632
PPG_RED,1477162.3614614,127222.0
PPG_IR,1477162.5613502,177804.0
TEMP1,1477162.5624118,35.75699996948242
PPG_RED,1477162.3615063,127174.0
PPG_IR,1477162.5614736,177798.0
PPG_GRN,1477162.4614255,8171.0
PPG_RED,1477162.4612037,127140.0
PPG_IR,1477162.5616194,177789.0
PPG_RED,1477162.4612659,127131.0
PPG_RED,1477162.5617576,127105.0
PPG_GRN,1477162.561994,8158.0
PPG_RED,1477162.5618663,127110.0
PPG_GRN,1477162.5621526,8142.0
PPG_RED,1477162.5619236,127099.0
PPG_GRN,1477162.5622408,8132.0
PPG_RED,1477162.7608757,127095.0
TEMP1,1477162.7617354,35.85900115966797
PPG_IR,1477162.7607101,177787.0
EDA,1477162.7613893,1.4405629634857178
PPG_GRN,1477162.761019,8119.0
PPG_IR,1477162.7607683,177782.0
PPG_RED,1477162.7609544,127102.0
PPG_GRN,1477162.7612191,8118.0
EDA,1477162.7614994,1.441159963607788
PPG_IR,1477162.7648129,177794.0
PPG_RED,1477162.7651478,127082.0
PPG_GRN,1477162.765314,8128.0
PPG_RED,1477162.7652024,127092.0
PPG_IR,1477162.7649202,177808.0
EDA,1477162.765569,1.4417569637298584
PPG_RED,1477162.7652543,127115.0
PPG_GRN,1477162.7653995,8115.0
PPG_IR,1477162.7650639,177861.0
PPG_GRN,1477162.7654773,8149.0
TEMP1,1477162.8628151,35.93899917602539
PPG_RED,1477162.8621393,127125.0
PPG_IR,1477162.8619321,177905.0
EDA,1477162.8625643,1.4414600133895874
PPG_RED,1477162.8622434,127146.0
PPG_GRN,1477162.8623466,8164.0
PPG_IR,1477162.862041,177959.0
EDA,1477162.862675,1.441159963607788
PPG_IR,1477162.9609834,178027.0
PPG_GRN,1477162.8624514,8174.0
TEMP1,1477162.9624537,35.76100158691406
PPG_RED,1477162.9613877,127160.0
PPG_IR,1477162.9610963,178103.0
EDA,1477162.9622257,1.4414600133895874
PPG_RED,1477162.9615189,127186.0
PPG_GRN,1477162.9617896,8185.0
PPG_RED,1477162.9616684,127194.0
PPG_IR,1477162.9612057,178164.0
PPG_GRN,1477162.9618954,8220.0
PPG_GRN,1477162.9619832,8229.0
PPG_GRN,1477163.0615347,8227.0
EDA,1477163.0617089,1.4414600133895874
TEMP1,1477163.0619338,35.755001068115234
PPG_IR,1477163.0612528,178038.0

PPG_RED,1477163.0614676,127142.0
PPG_GRN,1477163.0616046,8215.0
EDA,1477163.0618239,1.4417569637298584
PPG_IR,1477163.0613262,177851.0
EDA,1477163.294175,1.4417569637298584
PPG_RED,1477163.2939392,127102.0
PPG_GRN,1477163.294058,8147.0
TEMP1,1477163.2959192,35.823001861572266
PPG_IR,1477163.2938133,177746.0
PPG_RED,1477163.2939778,127072.0
EDA,1477163.2958309,1.4417569637298584
PPG_GRN,1477163.2940976,8124.0
PPG_RED,1477163.2940178,127067.0
PPG_GRN,1477163.2941326,8114.0
PPG_IR,1477163.2938613,177686.0
EDA,1477163.2958698,1.4417569637298584
TEMP1,1477163.394503,35.81700134277344
PPG_GRN,1477163.2957537,8097.0
PPG_IR,1477163.2938962,177636.0
EDA,1477163.3944471,1.4417569637298584
PPG_IR,1477163.2956138,177631.0
PPG_GRN,1477163.2957917,8070.0
PPG_IR,1477163.2956495,177627.0
PPG_RED,1477163.2956833,127060.0
PPG_GRN,1477163.3943236,8074.0
PPG_RED,1477163.2957178,127062.0
PPG_IR,1477163.3939287,177633.0
EDA,1477163.494245,1.4417569637298584
PPG_GRN,1477163.3943674,8090.0
TEMP1,1477163.4943537,35.67300033569336
EDA,1477163.4942924,1.4423539638519287
PPG_IR,1477163.3940345,177667.0
PPG_RED,1477163.3941555,127047.0
PPG_RED,1477163.3942195,127063.0
PPG_GRN,1477163.3944036,8084.0
PPG_RED,1477163.3942718,127048.0
EDA,1477163.5950704,1.443248987197876
PPG_IR,1477163.3941025,177646.0
PPG_GRN,1477163.4941388,8076.0
PPG_RED,1477163.4940456,127055.0
PPG_IR,1477163.4939334,177670.0

PPG_GRN,1477163.4941917,8079.0
PPG_IR,1477163.4939923,177736.0
PPG_GRN,1477163.5949061,8117.0
PPG_RED,1477163.5947423,127109.0
PPG_IR,1477163.5944005,177798.0
PPG_GRN,1477163.5949611,8128.0
PPG_IR,1477163.5945589,177865.0
EDA,1477163.7279331,1.4426510334014893
PPG_GRN,1477163.5950117,8157.0
PPG_RED,1477163.5947922,127121.0
TEMP1,1477163.7280627,35.75199890136719
EDA,1477163.7279914,1.442950963973999
PPG_GRN,1477163.7277684,8172.0
PPG_IR,1477163.5946729,177921.0
PPG_RED,1477163.594845,127156.0
PPG_RED,1477163.7275345,127170.0
EDA,1477163.794128,1.443248987197876
TEMP1,1477163.7942181,35.68000030517578
PPG_GRN,1477163.7278259,8195.0
PPG_IR,1477163.727363,177993.0
PPG_RED,1477163.7276494,127193.0
PPG_GRN,1477163.7278741,8218.0
PPG_RED,1477163.7277061,127202.0
PPG_IR,1477163.7274251,178064.0
PPG_GRN,1477163.7940432,8249.0
EDA,1477163.8945771,1.442950963973999
PPG_IR,1477163.7274758,178126.0
TEMP1,1477163.8947672,35.755001068115234
EDA,1477163.8946713,1.443248987197876
PPG_IR,1477163.7938629,178212.0
PPG_GRN,1477163.7940844,8252.0
PPG_RED,1477163.7939619,127229.0
PPG_IR,1477163.7939182,178129.0
PPG_GRN,1477163.8943407,8224.0
PPG_IR,1477163.8938661,177927.0
PPG_RED,1477163.7940035,127206.0
TEMP1,1477163.9943822,35.75199890136719
EDA,1477163.9942867,1.4444470405578613
PPG_RED,1477163.8941104,127142.0
PPG_IR,1477163.8939516,177855.0
PPG_GRN,1477163.8944275,8196.0
EDA,1477163.9943302,1.4444470405578613
PPG_IR,1477163.8940216,177821.0
PPG_RED,1477163.8941914,127148.0
PPG_RED,1477163.8942679,127139.0
PPG_RED,1477163.9941205,127141.0
PPG_IR,1477163.9940319,177819.0
PPG_GRN,1477163.89449,8176.0
PPG_RED,1477163.994161,127137.0
EDA,1477164.0942283,1.4441460371017456
PPG_IR,1477163.9940742,177789.0
PPG_GRN,1477163.9942015,8162.0
PPG_RED,1477164.0939937,127128.0
PPG_IR,1477164.0938765,177804.0
PPG_GRN,1477163.9942427,8148.0
PPG_RED,1477164.0940296,127137.0
PPG_RED,1477164.0940597,127126.0
PPG_GRN,1477164.0941076,8137.0
PPG_IR,1477164.0939217,177831.0
PPG_IR,1477164.0939559,177822.0
PPG_GRN,1477164.0941492,8155.0
PPG_GRN,1477164.094185,8138.0
EDA,1477164.1944117,1.4438480138778687
TEMP1,1477164.1945631,35.715999603271484
PPG_RED,1477164.1941825,127132.0
PPG_IR,1477164.1940522,177825.0
EDA,1477164.1944706,1.4444470405578613
PPG_GRN,1477164.1942942,8150.0
PPG_IR,1477164.1941225,177872.0
PPG_RED,1477164.1942368,127140.0
PPG_GRN,1477164.1943502,8154.0
PPG_RED,1477164.2941523,127162.0
EDA,1477164.2944105,1.4447449445724487
PPG_GRN,1477164.2943047,8158.0

TEMP1,1477164.2944811,35.66400146484375
PPG_IR,1477164.2941032,177953.0
PPG_GRN,1477164.2943564,8185.0
PPG_RED,1477164.2942414,127167.0
PPG_GRN,1477164.3943445,8192.0

TEMP1,1477164.3946598,35.7130012512207
EDA,1477164.3945232,1.4447449445724487
PPG_IR,1477164.3940528,178015.0
PPG_RED,1477164.3942456,127230.0
PPG_GRN,1477164.3943989,8224.0
PPG_IR,1477164.3941063,178075.0
EDA,1477164.3945837,1.4447449445724487
PPG_GRN,1477164.3944479,8235.0
PPG_IR,1477164.3941504,178145.0
PPG_RED,1477164.3942867,127225.0
PPG_IR,1477164.4942987,178212.0
EDA,1477164.4947987,1.4444470405578613
PPG_RED,1477164.4945225,127255.0
PPG_IR,1477164.4943878,178211.0
PPG_GRN,1477164.4946772,8255.0
PPG_GRN,1477164.4947176,8273.0
PPG_RED,1477164.494585,127252.0
PPG_RED,1477164.4946364,127208.0
PPG_IR,1477164.4944511,178038.0
PPG_GRN,1477164.4947537,8266.0
PPG_IR,1477164.6940182,177941.0
EDA,1477164.6944444,1.4447449445724487
PPG_RED,1477164.694171,127181.0
TEMP1,1477164.6945572,35.73400115966797
PPG_IR,1477164.694099,177928.0
PPG_GRN,1477164.6943842,8205.0
TEMP1,1477164.6963283,35.74300003051758
PPG_IR,1477164.6958945,177935.0
EDA,1477164.6944924,1.4447449445724487
PPG_RED,1477164.6942374,127175.0
PPG_GRN,1477164.6961372,8185.0
PPG_IR,1477164.6959358,177915.0
EDA,1477164.6962738,1.4453450441360474
EDA,1477164.7944566,1.4453450441360474
PPG_IR,1477164.6959738,177944.0
PPG_GRN,1477164.6961854,8190.0
TEMP1,1477164.7946276,35.71200180053711
PPG_RED,1477164.6960201,127183.0
EDA,1477164.7945491,1.4450429677963257
PPG_IR,1477164.7941289,177948.0
PPG_RED,1477164.6960602,127159.0
PPG_GRN,1477164.696229,8174.0
EDA,1477164.8960188,1.4456429481506348
PPG_RED,1477164.6960953,127182.0
PPG_IR,1477164.7941793,177993.0
PPG_RED,1477164.7942225,127188.0
PPG_RED,1477164.7942606,127182.0
PPG_RED,1477164.8950551,127178.0
PPG_GRN,1477164.7943022,8186.0
PPG_RED,1477164.8951704,127205.0
PPG_IR,1477164.89462,177990.0
PPG_GRN,1477164.7943673,8184.0
PPG_IR,1477164.8947581,178014.0
PPG_RED,1477164.8953453,127209.0
PPG_GRN,1477164.8954851,8185.0
PPG_IR,1477164.8948897,178079.0
EDA,1477164.9954669,1.4462440013885498
TEMP1,1477164.9957501,35.76900100708008
PPG_IR,1477164.9946176,178124.0
PPG_RED,1477164.9949447,127217.0
PPG_GRN,1477164.8958086,8195.0
PPG_RED,1477164.9951234,127240.0
PPG_IR,1477164.9947433,178208.0
PPG_GRN,1477164.8959122,8226.0
EDA,1477164.9956222,1.4456429481506348
PPG_GRN,1477164.9952146,8219.0
PPG_GRN,1477164.9953396,8247.0
PPG_GRN,1477165.127398,8260.0
PPG_IR,1477165.1270834,178277.0
PPG_RED,1477165.1272102,127276.0
PPG_RED,1477165.1272918,127296.0
EDA,1477165.1275343,1.4450429677963257
PPG_RED,1477165.1273468,127309.0
PPG_GRN,1477165.1274455,8288.0
PPG_IR,1477165.1271325,178329.0
TEMP1,1477165.1275959,35.652000427246094
PPG_IR,1477165.1271689,178393.0
PPG_GRN,1477165.1274848,8308.0
TEMP1,1477165.3277403,35.707000732421875
PPG_IR,1477165.327239,178476.0
PPG_GRN,1477165.32747,8340.0
PPG_IR,1477165.3272975,178544.0
PPG_GRN,1477165.3275191,8360.0
PPG_RED,1477165.327352,127331.0
EDA,1477165.3276175,1.4462440013885498
EDA,1477165.3276745,1.4462440013885498
PPG_RED,1477165.3273972,127351.0
EDA,1477165.3620443,1.4462440013885498
PPG_IR,1477165.3614575,178475.0
PPG_RED,1477165.3616421,127347.0
PPG_RED,1477165.3617072,127295.0
PPG_IR,1477165.3615268,178299.0
EDA,1477165.4276026,1.4462440013885498
TEMP1,1477165.4276947,35.87300109863281
PPG_GRN,1477165.3618219,8371.0
EDA,1477165.4276432,1.4462440013885498
PPG_RED,1477165.3617622,127280.0
PPG_GRN,1477165.3618921,8349.0
PPG_RED,1477165.4274398,127256.0
PPG_IR,1477165.3615807,178247.0
PPG_GRN,1477165.3619605,8330.0
PPG_IR,1477165.4272323,178205.0
PPG_RED,1477165.4274805,127269.0
TEMP1,1477165.4950933,35.768001556396484
EDA,1477165.4949893,1.4462440013885498
PPG_GRN,1477165.4275208,8301.0
PPG_IR,1477165.4273813,178206.0
PPG_IR,1477165.4943623,178230.0
PPG_GRN,1477165.4275599,8288.0
PPG_RED,1477165.4945711,127262.0
PPG_IR,1477165.4944416,178229.0
PPG_RED,1477165.4946339,127252.0
PPG_IR,1477165.4945032,178232.0
PPG_GRN,1477165.4947663,8294.0
PPG_RED,1477165.4946891,127258.0
PPG_GRN,1477165.4948403,8268.0
PPG_GRN,1477165.4949073,8258.0
PPG_IR,1477165.6610179,178256.0
PPG_RED,1477165.661184,127255.0
TEMP1,1477165.662116,35.792999267578125
EDA,1477165.6618532,1.4462440013885498
EDA,1477165.6619812,1.4462440013885498
PPG_RED,1477165.6612762,127256.0
PPG_IR,1477165.6611075,178271.0
PPG_GRN,1477165.6616205,8283.0
PPG_RED,1477165.7939395,127260.0
EDA,1477165.7941932,1.4459450244903564
PPG_IR,1477165.793825,178284.0
PPG_GRN,1477165.794053,8282.0
EDA,1477165.7954026,1.4465429782867432
TEMP1,1477165.7954943,35.80400085449219
EDA,1477165.7954471,1.4462440013885498
PPG_GRN,1477165.7940904,8288.0
PPG_RED,1477165.7940154,127286.0
PPG_IR,1477165.7939019,178368.0
PPG_GRN,1477165.7941336,8304.0
PPG_GRN,1477165.7953277,8317.0
PPG_GRN,1477165.7953651,8344.0
PPG_RED,1477165.7952606,127302.0
PPG_IR,1477165.795193,178414.0
PPG_RED,1477165.7952933,127331.0
PPG_RED,1477165.9285002,127353.0
TEMP1,1477165.9288053,35.77299880981445
EDA,1477165.9287458,1.4462440013885498
PPG_RED,1477165.9285789,127359.0
PPG_IR,1477165.7952276,178473.0
PPG_RED,1477166.0275632,127386.0
TEMP1,1477166.0281125,35.83100128173828
PPG_IR,1477165.9283668,178548.0
EDA,1477166.0279355,1.4462440013885498
PPG_RED,1477166.0276799,127424.0
EDA,1477166.0280085,1.4462440013885498
PPG_IR,1477165.9284177,178603.0
PPG_GRN,1477165.9286628,8373.0
PPG_IR,1477165.9284562,178652.0
PPG_GRN,1477165.9287013,8378.0
PPG_IR,1477166.0274263,178724.0
PPG_GRN,1477166.0277626,8416.0
PPG_IR,1477166.0274962,178790.0
PPG_IR,1477166.1940106,178801.0
PPG_RED,1477166.1941852,127407.0
EDA,1477166.1945088,1.4468450546264648
TEMP1,1477166.1945841,35.99800109863281
PPG_GRN,1477166.0278416,8431.0
PPG_RED,1477166.1942407,127370.0
PPG_IR,1477166.1940785,178627.0
PPG_GRN,1477166.1943405,8461.0
PPG_RED,1477166.1942869,127350.0
PPG_IR,1477166.1941286,178555.0
PPG_GRN,1477166.1944013,8460.0
PPG_RED,1477166.2941779,127346.0
PPG_GRN,1477166.1944491,8434.0
EDA,1477166.2945016,1.4471440315246582
PPG_IR,1477166.2940079,178516.0
PPG_GRN,1477166.2943409,8408.0
PPG_IR,1477166.2940722,178506.0
TEMP1,1477166.3280734,35.821998596191406
PPG_RED,1477166.2942292,127329.0
PPG_GRN,1477166.2943958,8389.0
EDA,1477166.2945599,1.4477460384368896
PPG_RED,1477166.2942728,127320.0
PPG_RED,1477166.3277345,127311.0
PPG_IR,1477166.2941217,178511.0
PPG_GRN,1477166.2944433,8377.0
EDA,1477166.328002,1.4477460384368896
PPG_IR,1477166.3275951,178513.0
PPG_GRN,1477166.32789,8366.0
PPG_RED,1477166.3278107,127318.0
TEMP1,1477166.427721,35.81700134277344
PPG_GRN,1477166.3279461,8358.0
PPG_IR,1477166.32768,178496.0
EDA,1477166.4276229,1.4474459886550903
PPG_RED,1477166.4274564,127318.0
PPG_GRN,1477166.4275361,8366.0
PPG_IR,1477166.4273609,178520.0
PPG_RED,1477166.4274954,127292.0
PPG_IR,1477166.4274088,178536.0
TEMP1,1477166.5289553,35.849998474121094
PPG_GRN,1477166.4275792,8349.0
PPG_RED,1477166.5281165,127315.0
EDA,1477166.4276682,1.4477460384368896
PPG_GRN,1477166.5283009,8358.0
PPG_GRN,1477166.5283689,8355.0
EDA,1477166.5285104,1.4477460384368896
PPG_IR,1477166.5279216,178542.0
PPG_RED,1477166.5281809,127293.0
PPG_GRN,1477166.5284283,8364.0
PPG_IR,1477166.527991,178557.0
EDA,1477166.5287082,1.4477460384368896
PPG_RED,1477166.5282362,127327.0
PPG_GRN,1477166.6276823,8368.0
PPG_GRN,1477166.6277968,8408.0
EDA,1477166.6279201,1.4477460384368896
PPG_IR,1477166.5280506,178613.0
PPG_RED,1477166.6274927,127338.0
PPG_RED,1477166.6276017,127340.0
EDA,1477166.7275235,1.4477460384368896
PPG_RED,1477166.7273048,127353.0
TEMP1,1477166.7276156,35.86399841308594
PPG_GRN,1477166.72741,8413.0
EDA,1477166.7275647,1.4477460384368896
PPG_IR,1477166.627381,178668.0
PPG_GRN,1477166.727448,8432.0
PPG_RED,1477166.7273414,127375.0
PPG_RED,1477166.7273727,127385.0
PPG_IR,1477166.6274411,178714.0
EDA,1477166.8278082,1.4477460384368896
PPG_IR,1477166.7271915,178752.0
TEMP1,1477166.8279023,35.79899978637695
PPG_GRN,1477166.7274828,8428.0
PPG_IR,1477166.7272325,178810.0
PPG_IR,1477166.7272669,178863.0
PPG_RED,1477166.8273861,127386.0
PPG_IR,1477166.827223,178914.0
PPG_GRN,1477166.827721,8460.0
PPG_IR,1477166.8273014,178982.0
PPG_RED,1477166.8275532,127405.0
PPG_RED,1477166.9273366,127440.0
EDA,1477166.9275806,1.4477460384368896
PPG_IR,1477166.9272085,179010.0
PPG_GRN,1477166.9274533,8494.0
PPG_RED,1477166.9273772,127366.0
EDA,1477166.9276236,1.4477460384368896
PPG_GRN,1477166.927496,8488.0
TEMP1,1477166.927679,35.80699920654297
PPG_IR,1477166.9272573,178865.0
PPG_RED,1477166.9274122,127350.0
PPG_GRN,1477166.9275358,8459.0
PPG_IR,1477166.9272945,178741.0
PPG_IR,1477167.0275524,178707.0
PPG_RED,1477167.0277432,127348.0
EDA,1477167.0280867,1.4477460384368896
PPG_GRN,1477167.0279141,8436.0
PPG_RED,1477167.0278021,127329.0
PPG_GRN,1477167.0279729,8424.0
PPG_IR,1477167.0276249,178704.0
PPG_RED,1477167.0278539,127312.0
PPG_IR,1477167.0276814,178676.0
PPG_GRN,1477167.0280263,8385.0
PPG_GRN,1477167.2942176,8382.0
PPG_IR,1477167.2939821,178688.0
PPG_RED,1477167.2940754,127326.0
TEMP1,1477167.2944186,35.88100051879883
EDA,1477167.2943108,1.4477460384368896
PPG_GRN,1477167.2942636,8371.0
PPG_GRN,1477167.2957786,8370.0
PPG_IR,1477167.294031,178707.0
PPG_RED,1477167.2941429,127319.0
