Type,Time,Data
PPG_RED,1635723.2002027,121082.0
PPG_GRN,1635723.2003985,7265.0
EDA,1635723.3315404,3.446134090423584
PPG_IR,1635723.2312307,186508.0
PPG_RED,1635723.2002452,121011.0
PPG_GRN,1635723.2315842,7229.0
PPG_IR,1635723.2313281,186449.0
PPG_RED,1635723.231471,120984.0
PPG_GRN,1635723.2316229,7187.0
EDA,1635723.4333554,3.4444210529327393
PPG_IR,1635723.2314126,186387.0
PPG_GRN,1635723.2316571,7169.0
PPG_RED,1635723.231514,120940.0
PPG_IR,1635723.3311742,186400.0
PPG_GRN,1635723.3314116,7181.0
PPG_RED,1635723.2315461,120919.0
PPG_IR,1635723.3312199,186433.0
PPG_GRN,1635723.3314547,7182.0
PPG_RED,1635723.3312618,120911.0
PPG_GRN,1635723.4330136,7194.0
PPG_IR,1635723.4319495,186469.0
PPG_GRN,1635723.4331228,7199.0
PPG_RED,1635723.3313493,120936.0
PPG_RED,1635723.432429,120938.0
PPG_RED,1635723.43262,120932.0
PPG_IR,1635723.4320994,186456.0
PPG_GRN,1635723.433239,7205.0
PPG_RED,1635723.4328044,120932.0
PPG_IR,1635723.4322764,186520.0
EDA,1635723.6644887,3.4427270889282227
PPG_IR,1635723.6642109,186604.0
TEMP1,1635723.6645794,33.20500183105469
PPG_RED,1635723.6642876,120988.0
EDA,1635723.6645295,3.4444210529327393
PPG_GRN,1635723.6644055,7233.0
PPG_IR,1635723.6642503,186680.0
PPG_RED,1635723.6643481,120986.0
EDA,1635723.6979973,3.4427270889282227
TEMP1,1635723.6980545,33.22999954223633
PPG_IR,1635723.6976616,186770.0
PPG_GRN,1635723.6644475,7249.0
PPG_RED,1635723.6977805,121025.0
TEMP1,1635723.7320255,33.242000579833984
EDA,1635723.7318885,3.4427270889282227
PPG_IR,1635723.6977081,186875.0
PPG_RED,1635723.6978158,121045.0
EDA,1635723.7319508,3.4444210529327393
PPG_RED,1635723.6978462,121070.0
PPG_GRN,1635723.6978828,7267.0
PPG_IR,1635723.6977412,186938.0
PPG_RED,1635723.7316329,121078.0
PPG_IR,1635723.7314596,187010.0
PPG_IR,1635723.7315561,187091.0
EDA,1635723.8322572,3.4444210529327393
TEMP1,1635723.8323754,33.35300064086914
PPG_GRN,1635723.6979216,7284.0
PPG_RED,1635723.7317007,121102.0
PPG_IR,1635723.8315146,187195.0
PPG_IR,1635723.8315717,187238.0
PPG_RED,1635723.8316449,121131.0
PPG_GRN,1635723.6979556,7322.0
PPG_IR,1635723.8316053,187159.0
EDA,1635723.9332534,3.4427270889282227
PPG_RED,1635723.8316819,121140.0
PPG_GRN,1635723.7317632,7325.0
EDA,1635723.933354,3.4427270889282227
PPG_RED,1635723.8317933,121122.0
PPG_GRN,1635723.7318249,7355.0
PPG_RED,1635723.9328721,121065.0
PPG_GRN,1635723.8319645,7361.0
PPG_IR,1635723.9325592,186844.0
PPG_RED,1635723.9329686,120995.0
PPG_GRN,1635723.8320773,7389.0
PPG_IR,1635723.9327304,186635.0
PPG_GRN,1635723.8321566,7376.0
PPG_GRN,1635723.9330608,7322.0
PPG_GRN,1635723.9331538,7282.0
PPG_GRN,1635724.1991313,7229.0
TEMP1,1635724.2001723,33.29399871826172
EDA,1635724.1999698,3.4427270889282227
PPG_IR,1635724.1980073,186548.0
PPG_RED,1635724.1983999,120969.0
TEMP1,1635724.2051592,33.34000015258789
PPG_GRN,1635724.199443,7204.0
PPG_IR,1635724.1981432,186505.0
PPG_RED,1635724.1986433,120964.0
TEMP1,1635724.2318489,33.39500045776367
EDA,1635724.2049259,3.4427270889282227
PPG_RED,1635724.1988937,120944.0
PPG_IR,1635724.1982567,186474.0
PPG_GRN,1635724.1997075,7227.0
EDA,1635724.2050286,3.4427270889282227
PPG_RED,1635724.2043358,120939.0
PPG_GRN,1635724.2047171,7210.0
EDA,1635724.2317485,3.4427270889282227
PPG_RED,1635724.2045543,120939.0
PPG_IR,1635724.2039578,186516.0
PPG_GRN,1635724.2048189,7228.0
PPG_RED,1635724.2314806,120966.0
PPG_IR,1635724.2041459,186546.0
PPG_GRN,1635724.2316217,7244.0
EDA,1635724.2317926,3.4427270889282227
EDA,1635724.3320484,3.4427270889282227
PPG_GRN,1635724.231663,7228.0
PPG_RED,1635724.2315389,120960.0
PPG_IR,1635724.2313314,186574.0
PPG_GRN,1635724.2317007,7241.0
PPG_RED,1635724.2315797,120964.0
PPG_GRN,1635724.331966,7268.0
PPG_RED,1635724.3318853,121006.0
PPG_IR,1635724.231395,186555.0
PPG_GRN,1635724.3320054,7301.0
TEMP1,1635724.4331991,33.38399887084961
EDA,1635724.4329934,3.4427270889282227
PPG_GRN,1635724.4324725,7310.0

EDA,1635724.4330897,3.4427270889282227
PPG_RED,1635724.4318945,121038.0
PPG_IR,1635724.2314375,186642.0
PPG_RED,1635724.432081,121079.0
PPG_GRN,1635724.4326889,7319.0
PPG_RED,1635724.4322332,121084.0
PPG_IR,1635724.3317277,186725.0
PPG_RED,1635724.5651205,121090.0
TEMP1,1635724.5655344,33.30799865722656
PPG_IR,1635724.3318251,186807.0
EDA,1635724.5654298,3.4427270889282227
PPG_RED,1635724.5651879,121111.0
PPG_IR,1635724.4316211,186882.0
PPG_GRN,1635724.4328711,7361.0
PPG_IR,1635724.4317335,186967.0
PPG_IR,1635724.4318075,187044.0
PPG_RED,1635724.6314311,121166.0
EDA,1635724.6319444,3.4427270889282227
PPG_GRN,1635724.565259,7352.0
TEMP1,1635724.6320642,33.31100082397461
PPG_IR,1635724.564981,187118.0
PPG_GRN,1635724.5653441,7382.0
PPG_RED,1635724.6315628,121163.0
PPG_GRN,1635724.6317507,7412.0
PPG_IR,1635724.5650523,187193.0
PPG_GRN,1635724.6318425,7409.0
PPG_RED,1635724.6316484,121107.0
EDA,1635724.6319874,3.4444210529327393
PPG_GRN,1635724.6318955,7369.0
PPG_IR,1635724.6312115,187297.0
PPG_IR,1635724.6312891,187302.0
PPG_IR,1635724.6313444,187096.0
PPG_GRN,1635724.7658249,7322.0
PPG_RED,1635724.7655018,121047.0
PPG_RED,1635724.7655705,121014.0
PPG_IR,1635724.7652848,186847.0
EDA,1635724.7660053,3.4444210529327393
PPG_GRN,1635724.7658892,7302.0
PPG_IR,1635724.7653687,186738.0
PPG_RED,1635724.7656299,120990.0
PPG_GRN,1635724.7659418,7282.0
PPG_IR,1635724.7654317,186708.0
PPG_IR,1635724.8645616,186697.0
PPG_RED,1635724.8646399,121008.0
TEMP1,1635724.8651426,33.3120002746582
PPG_GRN,1635724.8648957,7263.0
EDA,1635724.8650345,3.446134090423584
PPG_RED,1635724.8647187,121007.0
PPG_GRN,1635724.8649799,7294.0
PPG_IR,1635724.8646019,186744.0
EDA,1635724.8650901,3.4495480060577393
PPG_GRN,1635724.9653842,7286.0
PPG_GRN,1635724.9654333,7281.0
PPG_GRN,1635724.965477,7292.0
PPG_IR,1635724.9650969,186779.0
PPG_RED,1635724.9652505,121018.0
TEMP1,1635724.9656018,33.3120002746582
EDA,1635724.9655309,3.446134090423584
PPG_RED,1635724.9652955,121014.0
PPG_IR,1635724.9651566,186763.0
PPG_RED,1635724.9653356,121021.0
PPG_IR,1635724.9652006,186777.0
PPG_GRN,1635725.0654003,7312.0
TEMP1,1635725.0660765,33.24100112915039
EDA,1635725.0656401,3.446134090423584
PPG_IR,1635725.064589,186805.0
PPG_GRN,1635725.0655253,7312.0

EDA,1635725.0658068,3.4512500762939453
PPG_IR,1635725.0648625,186885.0
PPG_RED,1635725.0651364,121054.0
EDA,1635725.1653848,3.446134090423584
PPG_IR,1635725.164712,186958.0
PPG_GRN,1635725.1651796,7340.0
PPG_RED,1635725.1648727,121052.0
PPG_IR,1635725.1647693,187024.0
PPG_RED,1635725.164929,121070.0
PPG_IR,1635725.1648186,187096.0
PPG_GRN,1635725.1652507,7359.0
PPG_RED,1635725.1650894,121116.0
TEMP1,1635725.2657778,33.31700134277344
EDA,1635725.2655795,3.4478321075439453
PPG_IR,1635725.265005,187178.0
PPG_RED,1635725.2652591,121146.0
PPG_GRN,1635725.1653107,7367.0
EDA,1635725.2656614,3.4444210529327393
PPG_IR,1635725.2651284,187248.0
PPG_GRN,1635725.2654639,7378.0
PPG_RED,1635725.2653516,121126.0
PPG_GRN,1635725.2655216,7403.0
PPG_IR,1635725.3647125,187316.0
4121094
EDA,1635725.3653652,3.4444210529327393
PPG_GRN,1635725.3651401,7413.0
PPG_RED,1635725.3649384,121155.0
PPG_GRN,1635725.3652069,7431.0
PPG_RED,1635725.3650058,121181.0
PPG_IR,1635725.3648032,187357.0
PPG_GRN,1635725.3652772,7420.0
PPG_IR,1635725.3648611,187174.0
PPG_RED,1635725.3650663,121130.0
TEMP1,1635725.5654006,33.32899856567383
PPG_GRN,1635725.5650278,7343.0
PPG_IR,1635725.5647385,186858.0
PPG_IR,1635725.5648156,186727.0
EDA,1635725.5652174,3.446134090423584
PPG_RED,1635725.5648844,121059.0
EDA,1635725.5652949,3.4495480060577393
PPG_RED,1635725.564961,121011.0
PPG_GRN,1635725.5651327,7306.0
EDA,1635725.6989889,3.4512500762939453
PPG_IR,1635725.6986517,186661.0
PPG_GRN,1635725.6988764,7278.0
TEMP1,1635725.699053,33.35499954223633
EDA,1635725.7003401,3.4512500762939453
PPG_IR,1635725.6987035,186606.0
EDA,1635725.7003802,3.4512500762939453
PPG_RED,1635725.6988096,120971.0
PPG_GRN,1635725.6989144,7261.0
PPG_RED,1635725.6988404,120943.0
TEMP1,1635725.7667218,33.36600112915039
EDA,1635725.7666288,3.4512500762939453
PPG_GRN,1635725.6989484,7240.0
PPG_RED,1635725.7001793,120967.0
PPG_GRN,1635725.7002507,7251.0
PPG_RED,1635725.7002138,120957.0
PPG_IR,1635725.6987367,186582.0
PPG_GRN,1635725.7002882,7277.0
EDA,1635725.8655798,3.45981502532959
PPG_RED,1635725.7662388,120963.0
TEMP1,1635725.8657743,33.33599853515625
PPG_IR,1635725.7000995,186652.0
EDA,1635725.8656452,3.45981502532959
PPG_RED,1635725.7663107,120976.0
PPG_IR,1635725.700144,186659.0
PPG_GRN,1635725.766434,7257.0
PPG_RED,1635725.7663671,120993.0
PPG_GRN,1635725.7664983,7282.0
PPG_IR,1635725.7659065,186663.0
PPG_RED,1635725.8652622,121019.0
PPG_IR,1635725.7659879,186695.0
PPG_IR,1635725.7661405,186756.0
PPG_GRN,1635725.7665562,7311.0
PPG_IR,1635725.8651207,186831.0
PPG_RED,1635725.8653168,121031.0
PPG_IR,1635725.8652075,186954.0
PPG_GRN,1635725.8653809,7306.0
PPG_GRN,1635725.8654964,7326.0
PPG_IR,1635726.1650107,187044.0
PPG_GRN,1635726.165505,7365.0
EDA,1635726.1656879,3.45981502532959
PPG_IR,1635726.1650768,187120.0
PPG_IR,1635726.1652124,187180.0
PPG_RED,1635726.1652791,121058.0
TEMP1,1635726.1658818,33.323001861572266
PPG_IR,1635726.1681756,187270.0
PPG_GRN,1635726.1655638,7365.0
PPG_RED,1635726.1653778,121084.0
EDA,1635726.1657728,3.4581050872802734

PPG_IR,1635726.1682241,187341.0
PPG_IR,1635726.1698315,187398.0
EDA,1635726.1684728,3.45981502532959
PPG_RED,1635726.1654396,121109.0
EDA,1635726.1702465,3.45981502532959
PPG_GRN,1635726.1656185,7376.0
TEMP1,1635726.2984841,33.29399871826172
PPG_RED,1635726.168272,121121.0
PPG_IR,1635726.1698767,187320.0
EDA,1635726.1702973,3.4615259170532227
PPG_RED,1635726.1683196,121154.0
PPG_IR,1635726.1699184,186996.0
EDA,1635726.2984159,3.4615259170532227
TEMP1,1635726.3672594,33.30500030517578
PPG_RED,1635726.1699635,121155.0
PPG_GRN,1635726.1683677,7391.0
EDA,1635726.3668603,3.4632558822631836
PPG_RED,1635726.170008,121152.0
PPG_IR,1635726.2980118,186764.0
PPG_IR,1635726.298087,186665.0
PPG_RED,1635726.17005,121076.0
EDA,1635726.3670479,3.466705083847046
PPG_RED,1635726.2981723,121018.0
PPG_IR,1635726.3653847,186585.0
PPG_GRN,1635726.1684172,7420.0
EDA,1635726.4995867,3.4684228897094727
PPG_RED,1635726.2982407,120967.0
PPG_IR,1635726.3655908,186524.0
PPG_GRN,1635726.1701009,7435.0
PPG_IR,1635726.3657273,186526.0
PPG_RED,1635726.3658907,120958.0
PPG_GRN,1635726.1701486,7431.0
PPG_IR,1635726.4984705,186580.0
PPG_GRN,1635726.170193,7393.0
PPG_RED,1635726.3660329,120925.0
PPG_GRN,1635726.2982994,7313.0
PPG_IR,1635726.4985602,186593.0
PPG_RED,1635726.3661737,120931.0
PPG_IR,1635726.4986819,186621.0
PPG_GRN,1635726.2983566,7281.0
PPG_GRN,1635726.3663852,7266.0
PPG_RED,1635726.4988131,120933.0
TEMP1,1635726.6988906,33.3089981PPG_RED,1635726.4989961,120937.0
046
PPG_GRN,1635726.3666122,7230.0
EDA,1635726.698747,3.4684228897094727
PPG_IR,1635726.6983926,186743.0
PPG_RED,1635726.4990966,120948.0
PPG_GRN,1635726.3667354,7221.0
PPG_IR,1635726.7009452,186843.0
PPG_RED,1635726.6984605,120966.0
PPG_GRN,1635726.499191,7231.0
EDA,1635726.7013377,3.4684228897094727
TEMP1,1635726.7014157,33.2760009765625
PPG_IR,1635726.7009841,186953.0
PPG_GRN,1635726.4992824,7245.0
PPG_RED,1635726.6985116,120970.0
PPG_GRN,1635726.4994748,7243.0
PPG_IR,1635726.7010197,187047.0
TEMP1,1635726.7984264,33.26100158691406
PPG_RED,1635726.7010582,121003.0
EDA,1635726.7982991,3.4684228897094727
PPG_GRN,1635726.6985583,7265.0
PPG_IR,1635726.7978014,187107.0
PPG_GRN,1635726.6986179,7296.0
EDA,1635726.7983561,3.4684228897094727
PPG_GRN,1635726.7011689,7289.0
PPG_IR,1635726.7978668,187194.0
PPG_GRN,1635726.7012084,7330.0
PPG_RED,1635726.7010952,121020.0
PPG_RED,1635726.701129,121062.0
PPG_GRN,1635726.7012609,7361.0
PPG_RED,1635726.797921,121081.0
PPG_GRN,1635726.7981749,7365.0
PPG_RED,1635726.7980986,121100.0
PPG_IR,1635726.8987129,187280.0
PPG_RED,1635726.8990925,121115.0
PPG_GRN,1635726.7982477,7394.0
EDA,1635726.899923,3.4684228897094727
PPG_IR,1635726.8988329,187351.0
PPG_GRN,1635726.899498,7411.0
PPG_RED,1635726.8991959,121143.0
PPG_GRN,1635726.8995943,7428.0
PPG_RED,1635726.8993003,121168.0
PPG_IR,1635726.8989356,187433.0
PPG_GRN,1635726.8996687,7425.0
TEMP1,1635727.1980396,33.32600021362305
PPG_RED,1635727.1976939,121162.0
PPG_IR,1635727.1975998,187358.0
PPG_GRN,1635727.1978414,7443.0
PPG_IR,1635727.1976497,187039.0
EDA,1635727.1979371,3.4684228897094727
PPG_RED,1635727.1977795,121070.0
PPG_GRN,1635727.1978873,7391.0
TEMP1,1635727.2000208,33.24700164794922
PPG_RED,1635727.1997161,121025.0
PPG_GRN,1635727.1998389,7322.0
TEMP1,1635727.2327917,33.284000396728516
PPG_IR,1635727.1995937,186836.0
EDA,1635727.1979821,3.4684228897094727
PPG_RED,1635727.1997585,120996.0
PPG_GRN,1635727.1998798,7293.0
TEMP1,1635727.3317726,33.29999923706055
PPG_RED,1635727.1997954,120970.0
PPG_IR,1635727.1996339,186746.0
PPG_GRN,1635727.1999179,7293.0
PPG_RED,1635727.2321104,120967.0
PPG_IR,1635727.1996721,186692.0
PPG_GRN,1635727.2322669,7279.0
EDA,1635727.1999646,3.4684228897094727
PPG_IR,1635727.2319546,186662.0
PPG_RED,1635727.2321705,120977.0
PPG_GRN,1635727.2323597,7288.0
EDA,1635727.232556,3.4718809127807617
TEMP1,1635727.4375127,33.30699920654297
PPG_IR,1635727.2320107,186684.0
EDA,1635727.2326584,3.4684228897094727
PPG_IR,1635727.2320586,186745.0
EDA,1635727.3316629,3.4684228897094727
PPG_RED,1635727.2322159,121004.0
PPG_IR,1635727.3309371,186768.0
EDA,1635727.3317107,3.4684228897094727
PPG_IR,1635727.3309912,186786.0
PPG_RED,1635727.3313972,120989.0
PPG_GRN,1635727.2324487,7296.0
EDA,1635727.4374508,3.4684228897094727
PPG_IR,1635727.4370731,186850.0
PPG_GRN,1635727.3315628,7285.0
TEMP1,1635727.632436,33.23899841308594
EDA,1635727.5315235,3.4684228897094727
PPG_IR,1635727.4371211,186919.0
EDA,1635727.5316055,3.4684228897094727
PPG_GRN,1635727.3316119,7305.0
EDA,1635727.6323071,3.4684228897094727
PPG_IR,1635727.4371613,187035.0
PPG_GRN,1635727.4373235,7304.0
PPG_RED,1635727.331493,121004.0
PPG_IR,1635727.5309939,187130.0
TEMP1,1635727.7324672,33.316001892089844
EDA,1635727.7322467,3.4684228897094727
PPG_GRN,1635727.4373658,7335.0
PPG_RED,1635727.4372039,121005.0
PPG_IR,1635727.5310466,187207.0
PPG_RED,1635727.4372449,121037.0
PPG_GRN,1635727.4374044,7343.0
EDA,1635727.7323355,3.4684228897094727
PPG_RED,1635727.4372805,121056.0
TEMP1,1635727.8389186,33.349998474121094
PPG_IR,1635727.5310907,187291.0
PPG_RED,1635727.5311379,121082.0
PPG_GRN,1635727.5312731,7389.0
PPG_IR,1635727.6316731,187362.0
EDA,1635727.8388003,3.4684228897094727
PPG_RED,1635727.5311851,121100.0
PPG_IR,1635727.6317418,187450.0
PPG_GRN,1635727.5313232,7401.0
PPG_RED,1635727.5312267,121132.0
PPG_IR,1635727.7314119,187521.0
PPG_GRN,1635727.5313679,7414.0
EDA,1635727.8388555,3.4684228897094727
PPG_RED,1635727.6318031,121152.0
PPG_GRN,1635727.6320838,7427.0
EDA,1635727.9328593,3.4684228897094727
PPG_RED,1635727.6319062,121162.0
PPG_IR,1635727.7314921,187593.0
PPG_RED,1635727.7316478,121177.0
PPG_GRN,1635727.6321866,7459.0
PPG_IR,1635727.7315734,187629.0
PPG_RED,1635727.7317343,121217.0
PPG_GRN,1635727.7319413,7467.0
PPG_RED,1635727.7318336,121223.0
PPG_IR,1635727.8382976,187380.0
PPG_GRN,1635727.7321385,7490.0
PPG_GRN,1635727.8386016,7467.0
PPG_IR,1635727.83834,187130.0
EDA,1635728.0324235,3.4684228897094727
TEMP1,1635728.0326518,33.32899856567383
PPG_RED,1635727.8383805,121185.0
PPG_IR,1635727.9319784,187026.0
PPG_GRN,1635727.8387034,7406.0
EDA,1635728.0325217,3.4684228897094727
PPG_IR,1635727.9321094,186984.0
PPG_RED,1635727.8384834,121097.0
EDA,1635728.1321485,3.4684228897094727
TEMP1,1635728.1322207,33.35499954223633
PPG_GRN,1635727.9326411,7383.0
PPG_RED,1635727.9324341,121076.0
PPG_GRN,1635727.9327082,7387.0
PPG_IR,1635727.932333,186964.0
PPG_RED,1635727.9325132,121067.0
PPG_RED,1635727.9325716,121065.0
PPG_IR,1635728.0318599,186997.0
PPG_IR,1635728.0319639,187065.0
PPG_RED,1635728.0320555,121055.0
PPG_GRN,1635728.0322298,7375.0
PPG_RED,1635728.0321397,121062.0
PPG_IR,1635728.1318028,187045.0
PPG_RED,1635728.1319256,121067.0
PPG_IR,1635728.1318512,187026.0
TEMP1,1635728.2677379,33.36600112915039
PPG_RED,1635728.1319618,121071.0
EDA,1635728.2673638,3.4684228897094727
PPG_GRN,1635728.0323154,7383.0
PPG_IR,1635728.1318857,187057.0
PPG_RED,1635728.1319921,121064.0
EDA,1635728.2675283,3.466705083847046
PPG_IR,1635728.2662758,187122.0
PPG_RED,1635728.266579,121092.0
EDA,1635728.3647629,3.4649710655212402
PPG_IR,1635728.2664264,187218.0
PPG_GRN,1635728.1320283,7371.0
PPG_RED,1635728.2667796,121120.0
PPG_IR,1635728.3643405,187283.0
PPG_GRN,1635728.1320741,7381.0
PPG_RED,1635728.3644684,121130.0
PPG_IR,1635728.3643897,187344.0
PPG_RED,1635728.3645331,121143.0
PPG_GRN,1635728.1321069,7389.0
PPG_RED,1635728.3645834,121179.0
PPG_IR,1635728.3644256,187423.0
PPG_GRN,1635728.2670124,7385.0
PPG_GRN,1635728.2671727,7406.0
PPG_IR,1635728.464953,187480.0
EDA,1635728.4653296,3.4615259170532227
TEMP1,1635728.4654341,33.37099838256836
PPG_RED,1635728.4650838,121195.0
PPG_GRN,1635728.364638,7457.0
PPG_RED,1635728.4651679,121195.0
EDA,1635728.4653749,3.4615259170532227
PPG_GRN,1635728.3646811,7441.0
PPG_IR,1635728.465036,187561.0
PPG_GRN,1635728.3647174,7477.0
PPG_GRN,1635728.4652274,7472.0
PPG_GRN,1635728.4652794,7497.0
PPG_RED,1635728.6980994,121220.0
TEMP1,1635728.6985354,33.3380012512207
PPG_GRN,1635728.6982738,7512.0
PPG_IR,1635728.697916,187604.0
EDA,1635728.6984518,3.4615259170532227
PPG_RED,1635728.6981638,121249.0
PPG_GRN,1635728.6983346,7526.0
TEMP1,1635728.7012458,33.35900115966797
EDA,1635728.7011181,3.4615259170532227
PPG_IR,1635728.6979838,187632.0
EDA,1635728.7011768,3.45981502532959
PPG_IR,1635728.6980405,187407.0
PPG_GRN,1635728.6983882,7481.0
EDA,1635728.7652482,3.45981502532959
PPG_RED,1635728.6982138,121176.0
PPG_IR,1635728.7007912,187163.0
PPG_IR,1635728.7008439,187085.0
PPG_IR,1635728.7646777,187065.0
PPG_IR,1635728.7647485,187064.0
PPG_IR,1635728.7648015,187131.0
PPG_RED,1635728.7008954,121116.0
PPG_GRN,1635728.7010029,7421.0
PPG_GRN,1635728.7010585,7424.0
PPG_RED,1635728.7009463,121096.0
EDA,1635728.866023,3.45981502532959
PPG_IR,1635728.8652657,187203.0
TEMP1,1635728.8663762,33.33300018310547
PPG_GRN,1635728.7650584,7415.0
PPG_RED,1635728.7649051,121092.0
PPG_IR,1635728.8653537,187197.0
PPG_IR,1635728.8654301,187209.0
PPG_RED,1635728.7649873,121086.0
PPG_GRN,1635728.7651098,7399.0
EDA,1635728.8661243,3.45981502532959
PPG_RED,1635728.7650193,121097.0
EDA,1635728.9670177,3.45981502532959
PPG_GRN,1635728.7651775,7410.0
TEMP1,1635728.9671705,33.2859992980957
PPG_GRN,1635728.8657454,7415.0
PPG_RED,1635728.865511,121111.0
PPG_RED,1635728.8655915,121096.0
PPG_IR,1635728.9663872,187268.0
PPG_GRN,1635728.8658408,7424.0
PPG_RED,1635728.8656631,121100.0
PPG_IR,1635728.9664843,187347.0
PPG_GRN,1635728.8659252,7432.0
PPG_RED,1635728.9665984,121134.0
PPG_GRN,1635728.9668064,7447.0
PPG_RED,1635728.9666785,121154.0
TEMP1,1635729.1664178,33.40700149536PPG_RED,1635729.1657396,121157.0
PPG_GRN,1635728.9669172,7470.0
PPG_IR,1635729.1654482,187417.0
PPG_RED,1635729.1658094,121198.0
EDA,1635729.1663509,3.45981502532959
PPG_GRN,1635729.1659459,7461.0
PPG_IR,1635729.165577,187498.0
PPG_RED,1635729.1658727,121219.0
PPG_GRN,1635729.1660305,7501.0
PPG_IR,1635729.165669,187591.0
EDA,1635729.2003458,3.45981502532959
PPG_IR,1635729.1998331,187642.0
TEMP1,1635729.2656828,33.21200180053711
PPG_RED,1635729.2000077,121233.0
PPG_GRN,1635729.1661245,7528.0
PPG_IR,1635729.1999136,187728.0
EDA,1635729.2654749,3.45981502532959
PPG_IR,1635729.2646296,187791.0
TEMP1,1635729.3654028,33.34000015258789
PPG_GRN,1635729.2001749,7528.0
EDA,1635729.2655679,3.4581050872802734
PPG_RED,1635729.2000926,121244.0
PPG_RED,1635729.2648857,121281.0
PPG_IR,1635729.264719,187830.0
EDA,1635729.3652946,3.45981502532959
PPG_RED,1635729.2650805,121275.0
PPG_IR,1635729.364621,187895.0
PPG_GRN,1635729.200256,7542.0
PPG_IR,1635729.3646838,187782.0

PPG_GRN,1635729.265249,7557.0
PPG_IR,1635729.3647518,187454.0
PPG_RED,1635729.3649084,121283.0
EDA,1635729.4658701,3.45981502532959
TEMP1,1635729.4661644,33.36000061035156
PPG_RED,1635729.3649751,121189.0
PPG_IR,1635729.4649661,187233.0
PPG_GRN,1635729.2653695,7544.0
EDA,1635729.4660054,3.45981502532959
PPG_GRN,1635729.365055,7579.0
0
PPG_IR,1635729.4651873,187136.0
PPG_GRN,1635729.3651345,7576.0
PPG_RED,1635729.4654802,121126.0
PPG_GRN,1635729.3652099,7509.0
PPG_GRN,1635729.4656139,7458.0
PPG_GRN,1635729.4657376,7425.0
PPG_RED,1635729.6654117,121097.0
EDA,1635729.6659469,3.45981502532959
PPG_GRN,1635729.6657129,7414.0
PPG_IR,1635729.6649559,187097.0
PPG_RED,1635729.6655279,121075.0
PPG_RED,1635729.6656181,121088.0
PPG_GRN,1635729.6657913,7397.0
PPG_RED,1635729.6992319,121083.0
TEMP1,1635729.7000804,33.297000885009766
EDA,1635729.6998625,3.4615259170532227
PPG_GRN,1635729.6658595,7397.0
EDA,1635729.69996,3.4684228897094727
PPG_IR,1635729.6651233,187044.0
PPG_GRN,1635729.6995863,7408.0
PPG_RED,1635729.6993784,121090.0
PPG_IR,1635729.6652235,187062.0
PPG_GRN,1635729.6996763,7391.0
PPG_RED,1635729.6994823,121081.0
PPG_RED,1635729.7652384,121101.0
TEMP1,1635729.7657295,33.340999603271484
EDA,1635729.7656057,3.4649710655212402
PPG_IR,1635729.6988999,187094.0
PPG_GRN,1635729.6997545,7398.0
PPG_RED,1635729.7653277,121113.0
PPG_IR,1635729.6989956,187088.0
PPG_GRN,1635729.7654126,7427.0
EDA,1635729.8665463,3.45981502532959
TEMP1,1635729.8668429,33.46699905395508
PPG_RED,1635729.8657649,121119.0
PPG_GRN,1635729.7655073,7440.0
EDA,1635729.8666391,3.4615259170532227
PPG_IR,1635729.6991431,187136.0
PPG_RED,1635729.8658932,121172.0
PPG_IR,1635729.7650531,187194.0
PPG_GRN,1635729.8661855,7448.0
PPG_RED,1635729.8660414,121181.0
PPG_IR,1635729.7651514,187264.0
PPG_GRN,1635729.8663289,7475.0
PPG_IR,1635729.8651311,187333.0
PPG_GRN,1635729.8664407,7500.0
PPG_IR,1635729.8653996,187441.0
PPG_IR,1635729.8655712,187516.0
EDA,1635730.1645786,3.45981502532959
PPG_RED,1635730.1644088,121200.0
TEMP1,1635730.164638,33.415000915527344
PPG_IR,1635730.1643185,187590.0
PPG_GRN,1635730.1644941,7503.0
TEMP1,1635730.1678593,33.32099914550781
EDA,1635730.1660061,3.4615259170532227
PPG_GRN,1635730.1645344,7538.0
PPG_IR,1635730.1643661,187639.0
EDA,1635730.1660464,3.4632558822631836
PPG_RED,1635730.1644547,121234.0
PPG_GRN,1635730.1658881,7547.0
TEMP1,1635730.2678892,33.35200119018555
PPG_IR,1635730.1656616,187712.0
EDA,1635730.1677697,3.4632558822631836
PPG_GRN,1635730.1659259,7551.0
EDA,1635730.1678109,3.466705083847046
PPG_IR,1635730.1656993,187778.0
PPG_RED,1635730.1657811,121244.0
EDA,1635730.2676056,3.4684228897094727
PPG_IR,1635730.1657447,187807.0
PPG_GRN,1635730.1659647,7557.0
PPG_GRN,1635730.167693,7544.0
EDA,1635730.3660658,3.473604917526245
PPG_IR,1635730.167547,187619.0
PPG_RED,1635730.1658183,121276.0
PPG_IR,1635730.1675832,187332.0
PPG_GRN,1635730.16773,7488.0
PPG_IR,1635730.2655047,187163.0
PPG_RED,1635730.1658505,121269.0
TEMP1,1635730.3663608,33.25899887084961
EDA,1635730.3662012,3.4718809127807617
PPG_IR,1635730.2658764,187109.0
PPG_RED,1635730.1676186,121235.0
PPG_GRN,1635730.2669595,7430.0
PPG_IR,1635730.2661526,187060.0
PPG_IR,1635730.3649962,187051.0
PPG_RED,1635730.1676563,121155.0
PPG_GRN,1635730.2671888,7420.0
PPG_IR,1635730.3652035,187084.0
EDA,1635730.4666971,3.4718809127807617
