Type,Time,Data
PPG_RED,439854.147513,125363.0
PPG_IR,439854.1473269,174516.0
PPG_GRN,439854.1478098,6531.0
PPG_RED,439854.1476085,125376.0
PPG_IR,439854.1474346,174602.0
TEMP1,439854.2883292,38.81100082397461
PPG_IR,439854.2861944,174630.0
PPG_RED,439854.2863347,125385.0
EDA,439854.2866871,10000.0
PPG_IR,439854.2862485,174498.0
PPG_RED,439854.2863791,125361.0
PPG_RED,439854.2864164,125315.0
PPG_IR,439854.2862886,174344.0
PPG_GRN,439854.28646,6553.0
PPG_RED,439854.2880064,125276.0
EDA,439854.2882164,10000.0
PPG_GRN,439854.2865466,6526.0
PPG_RED,439854.2880459,125272.0
PPG_GRN,439854.2866161,6460.0
EDA,439854.2882614,10000.0
PPG_IR,439854.2878803,174250.0
PPG_IR,439854.2879558,174219.0
PPG_GRN,439854.2880884,6431.0
PPG_GRN,439854.2881667,6393.0
PPG_RED,439854.386527,125255.0
PPG_RED,439854.3865894,125260.0
TEMP1,439854.3870589,38.882999420166016
PPG_GRN,439854.3867056,6384.0

EDA,439854.3869582,10000.0
PPG_RED,439854.3866417,125255.0
PPG_IR,439854.3863991,174200.0
PPG_GRN,439854.3867704,6388.0
PPG_GRN,439854.386827,6387.0
PPG_IR,439854.3864621,174197.0
PPG_GRN,439854.4865604,6392.0
PPG_RED,439854.4864235,125262.0
EDA,439854.4866955,10000.0
EDA,439854.4867677,10000.0
PPG_RED,439854.4864972,125246.0
TEMP1,439854.4868547,39.02000045776367
PPG_IR,439854.4862698,174183.0
PPG_GRN,439854.4866255,6401.0
PPG_IR,439854.4863566,174196.0
PPG_RED,439854.6198589,125260.0
TEMP1,439854.6202698,38.902000427246094
PPG_IR,439854.6196852,174211.0
EDA,439854.6201859,10000.0
PPG_GRN,439854.6200151,6397.0
PPG_IR,439854.6197534,174258.0
PPG_IR,439854.619804,174317.0
PPG_RED,439854.6199134,125273.0
PPG_GRN,439854.6200758,6414.0
PPG_RED,439854.6199606,125280.0
PPG_GRN,439854.6201266,6460.0
PPG_RED,439854.719351,125288.0
EDA,439854.7195951,10000.0
PPG_GRN,439854.7194664,6459.0
PPG_IR,439854.7192282,174367.0
EDA,439854.7196451,10000.0
PPG_RED,439854.7193902,125316.0
PPG_RED,439854.7194243,125339.0
PPG_GRN,439854.7195092,6491.0
PPG_IR,439854.7192737,174426.0
PPG_GRN,439854.7195489,6517.0
PPG_IR,439854.7193102,174494.0
TEMP1,439854.7863974,38.887001037597656
PPG_IR,439854.7860569,174417.0
PPG_GRN,439854.7862472,6499.0
PPG_IR,439854.7861219,174230.0
EDA,439854.7863349,10000.0
PPG_GRN,439854.7862892,6444.0
PPG_RED,439854.786167,125314.0
PPG_RED,439854.7862072,125267.0
PPG_RED,439854.8865639,125212.0
EDA,439854.8869791,10000.0
PPG_IR,439854.8863327,174093.0
PPG_IR,439854.8864252,173995.0
PPG_GRN,439854.8868362,6392.0
PPG_RED,439854.886654,125187.0
TEMP1,439854.8872239,38.91600036621094
EDA,439854.887119,10000.0
PPG_GRN,439854.8868991,6339.0
PPG_RED,439854.9860592,125168.0
PPG_GRN,439854.9861773,6319.0
PPG_RED,439854.9861019,125171.0
TEMP1,439854.9863977,38.928001403808594
PPG_GRN,439854.9862188,6307.0
PPG_IR,439854.9858579,173937.0
PPG_GRN,439854.9862549,6314.0
PPG_IR,439854.9859463,173918.0
EDA,439854.9862998,10000.0
PPG_IR,439854.9860111,173909.0
EDA,439854.986342,10000.0
PPG_RED,439854.9861357,125152.0
PPG_RED,439855.1195918,125144.0
PPG_GRN,439855.1197047,6288.0
PPG_GRN,439855.1197959,6299.0
PPG_IR,439855.1194636,173880.0
PPG_IR,439855.11953,173867.0
EDA,439855.119895,10000.0
PPG_RED,439855.1196487,125158.0
PPG_IR,439855.3190691,173899.0
TEMP1,439855.319622,38.93299865722656
PPG_RED,439855.3192646,125156.0
PPG_IR,439855.3191699,173917.0
PPG_RED,439855.3193067,125160.0
PPG_IR,439855.3192185,173967.0
PPG_GRN,439855.3194248,6314.0
TEMP1,439855.3216439,38.900001525878906
PPG_GRN,439855.3194616,6340.0
PPG_IR,439855.3212597,174033.0
PPG_GRN,439855.3214202,6367.0
PPG_GRN,439855.32149,6384.0
EDA,439855.3195069,10000.0
PPG_RED,439855.3193413,125169.0
EDA,439855.31955,10000.0
EDA,439855.3215743,10000.0
PPG_IR,439855.3213004,174078.0
PPG_IR,439855.3869816,174159.0
EDA,439855.3880255,10000.0
0
PPG_IR,439855.3870963,174187.0
PPG_IR,439855.3871875,174081.0
PPG_GRN,439855.3878695,6428.0
PPG_RED,439855.3213412,125190.0
TEMP1,439855.3882204,38.957000732421875
PPG_RED,439855.3213796,125207.0
PPG_RED,439855.3874276,125258.0
EDA,439855.3881115,10000.0
PPG_GRN,439855.387939,6412.0
PPG_RED,439855.3875342,125267.0
PPG_RED,439855.3876951,125219.0
PPG_IR,439855.485995,173897.0
PPG_GRN,439855.4865257,6332.0
PPG_IR,439855.4862532,173776.0
PPG_GRN,439855.4865978,6292.0
EDA,439855.4867106,10000.0
PPG_RED,439855.4863876,125175.0
PPG_IR,439855.4863345,173749.0
PPG_RED,439855.4864359,125156.0
PPG_GRN,439855.4866525,6276.0
PPG_RED,439855.486476,125129.0
TEMP1,439855.6870676,38.94599914550781
PPG_RED,439855.686653,125128.0
PPG_GRN,439855.6867916,6239.0
EDA,439855.6869209,10000.0
PPG_GRN,439855.6868558,6253.0
EDA,439855.6869876,10000.0
PPG_RED,439855.6867288,125106.0
PPG_IR,439855.6864368,173697.0
PPG_IR,439855.6864995,173683.0
PPG_GRN,439855.7529355,6256.0
PPG_IR,439855.7526928,173699.0
PPG_IR,439855.7527418,173667.0
PPG_GRN,439855.7529781,6249.0
PPG_RED,439855.7528209,125111.0
TEMP1,439855.7531183,38.941001892089844
PPG_RED,439855.7528611,125098.0
PPG_IR,439855.7527786,173664.0
PPG_GRN,439855.7530145,6250.0
EDA,439855.7530594,10000.0
PPG_RED,439855.7528954,125121.0
PPG_RED,439855.808358,125112.0
TEMP1,439855.8094138,38.90399932861328
PPG_IR,439855.8080396,173699.0
EDA,439855.8090506,10000.0
EDA,439855.8092153,10000.0
PPG_RED,439855.8084982,125128.0
PPG_IR,439855.8082041,173743.0
PPG_GRN,439855.8088335,6284.0
PPG_RED,439855.9532855,125158.0
PPG_IR,439855.953059,173814.0
PPG_RED,439855.9533482,125193.0
PPG_GRN,439855.9535353,6339.0
PPG_IR,439855.9531425,173865.0
EDA,439855.9536726,10000.0
PPG_GRN,439855.9535989,6377.0
PPG_RED,439855.9534034,125215.0
PPG_IR,439855.9532144,173964.0
TEMP1,439856.0200589,38.92300033569336
PPG_RED,439856.0196292,125252.0
PPG_IR,439856.0194726,174040.0
EDA,439856.0198983,10000.0
PPG_IR,439856.019555,174087.0
EDA,439856.0199659,10000.0
PPG_RED,439856.0196972,125255.0
PPG_GRN,439856.0198287,6426.0
PPG_IR,439856.1202448,174005.0
PPG_RED,439856.1204771,125245.0
EDA,439856.1209998,10000.0
PPG_RED,439856.1205471,125206.0
PPG_GRN,439856.1206885,6403.0
TEMP1,439856.1211125,38.930999755859375
PPG_RED,439856.1206144,125181.0
PPG_GRN,439856.1208019,6328.0
PPG_IR,439856.120332,173852.0
PPG_IR,439856.1203991,173748.0
PPG_GRN,439856.1209142,6302.0
PPG_IR,439856.2193925,173721.0
TEMP1,439856.219821,39.04100036621094
PPG_RED,439856.2194993,125167.0
EDA,439856.2196981,10000.0
PPG_IR,439856.2194508,173700.0
EDA,439856.2197517,10000.0
PPG_GRN,439856.2195935,6257.0
PPG_RED,439856.2195461,125168.0
PPG_GRN,439856.2196448,6260.0
PPG_RED,439856.3204951,125165.0
PPG_GRN,439856.3206842,6264.0
PPG_RED,439856.320563,125182.0
PPG_GRN,439856.3207538,6278.0
PPG_GRN,439856.3208118,6280.0
PPG_IR,439856.3201042,173709.0
PPG_RED,439856.320618,125170.0
EDA,439856.3208832,10000.0
PPG_IR,439856.3203226,173715.0
PPG_IR,439856.3204181,173713.0
PPG_RED,439856.4193818,125174.0
EDA,439856.41956,10000.0
EDA,439856.4196319,10000.0
PPG_RED,439856.4194252,125193.0
PPG_GRN,439856.4194674,6278.0
TEMP1,439856.4196934,39.018001556396484
PPG_IR,439856.4192364,173735.0
PPG_IR,439856.4192939,173759.0
PPG_GRN,439856.4195079,6259.0
PPG_RED,439856.5198091,125215.0
EDA,439856.520068,10000.0
TEMP1,439856.5201312,38.9010009765625
PPG_GRN,439856.5199236,6300.0
PPG_IR,439856.5195828,173799.0
PPG_RED,439856.51985,125248.0
PPG_RED,439856.5198834,125262.0
PPG_IR,439856.5197441,173907.0
PPG_GRN,439856.5199765,6311.0
PPG_GRN,439856.5200186,6350.0
TEMP1,439856.720091,38.957000732421875
PPG_IR,439856.7197356,173996.0
EDA,439856.7199975,10000.0
PPG_GRN,439856.7199149,6374.0
PPG_RED,439856.7198386,125271.0
PPG_GRN,439856.7199555,6394.0
PPG_IR,439856.719799,174064.0
EDA,439856.72004,10000.0
PPG_RED,439856.7198769,125306.0
TEMP1,439856.7534712,39.0880012512207
EDA,439856.7533899,10000.0
PPG_GRN,439856.7532136,6405.0
PPG_RED,439856.7530449,125311.0
PPG_GRN,439856.7532738,6371.0
PPG_GRN,439856.7533267,6308.0
PPG_IR,439856.7527386,174083.0
PPG_IR,439856.7528358,173912.0
PPG_RED,439856.7531105,125281.0
PPG_IR,439856.7529419,173786.0
PPG_RED,439856.753156,125234.0
PPG_IR,439856.823153,173743.0
EDA,439856.8235694,10000.0
2.0
PPG_GRN,439856.8234683,6277.0
EDA,439856.8236192,10000.0
PPG_RED,439856.8234132,125217.0
PPG_GRN,439856.8235171,6254.0
PPG_IR,439856.8232565,173705.0
EDA,439856.9199884,10000.0
PPG_RED,439856.9194994,125209.0
PPG_GRN,439856.9198517,6244.0
PPG_IR,439856.9193813,173699.0
TEMP1,439856.9200447,39.00299835205078
PPG_IR,439856.9194235,173708.0
PPG_RED,439856.9195683,125230.0
PPG_IR,439856.9194598,173728.0
PPG_GRN,439856.919943,6255.0
PPG_RED,439856.9196885,125216.0
TEMP1,439857.0203242,38.93000030517578
PPG_GRN,439857.0200217,6254.0
PPG_IR,439857.0197035,173723.0
PPG_IR,439857.0197932,173751.0
PPG_RED,439857.0198732,125219.0
PPG_GRN,439857.0200905,6261.0
PPG_RED,439857.0199545,125257.0
EDA,439857.0201624,10000.0
EDA,439857.0202331,10000.0
PPG_RED,439857.2528881,125256.0
TEMP1,439857.2531739,38.933998107910156
PPG_IR,439857.2526866,173791.0
PPG_GRN,439857.2529952,6282.0
PPG_IR,439857.252782,173855.0
EDA,439857.2531088,10000.0
PPG_GRN,439857.2530325,6316.0
PPG_GRN,439857.2530664,6322.0
PPG_GRN,439857.2543464,6342.0
EDA,439857.2544213,10000.0

PPG_RED,439857.2529268,125266.0
PPG_RED,439857.252958,125297.0
EDA,439857.2544615,10000.0
PPG_IR,439857.2542056,173983.0
PPG_RED,439857.2542746,125314.0
PPG_IR,439857.2542407,174060.0
PPG_RED,439857.2543104,125328.0
PPG_RED,439857.319991,125351.0
EDA,439857.3203967,10000.0
TEMP1,439857.3205505,38.93600082397461
PPG_IR,439857.3196801,174139.0
PPG_IR,439857.3198088,174158.0
PPG_IR,439857.3199177,174086.0
PPG_RED,439857.3200572,125380.0
PPG_GRN,439857.3201796,6417.0
PPG_RED,439857.320114,125344.0
PPG_GRN,439857.3202504,6438.0
PPG_GRN,439857.3203237,6393.0
PPG_IR,439857.4192515,173910.0
PPG_RED,439857.4194317,125291.0
PPG_GRN,439857.4195614,6330.0
EDA,439857.4196722,10000.0
PPG_IR,439857.4193182,173823.0
TEMP1,439857.4197542,38.9370002746582
PPG_RED,439857.4195,125301.0
PPG_GRN,439857.4196154,6281.0
TEMP1,439857.5197673,39.007999420166016
PPG_GRN,439857.5194574,6259.0
PPG_IR,439857.5191941,173764.0
EDA,439857.5196134,10000.0
PPG_RED,439857.5193373,125261.0
PPG_GRN,439857.5195017,6234.0
PPG_GRN,439857.5195448,6224.0
PPG_RED,439857.5193786,125263.0
PPG_IR,439857.519249,173719.0
PPG_RED,439857.5194151,125244.0
PPG_IR,439857.5192914,173715.0
EDA,439857.5196811,10000.0
EDA,439857.6869352,10000.0
PPG_GRN,439857.6867394,6235.0
PPG_GRN,439857.6868573,6233.0
PPG_IR,439857.6864777,173706.0
PPG_RED,439857.6865912,125264.0
PPG_RED,439857.6866687,125248.0
PPG_IR,439857.7192161,173716.0
PPG_GRN,439857.7195146,6247.0
PPG_RED,439857.7194075,125253.0
PPG_GRN,439857.7196201,6250.0
PPG_RED,439857.7194471,125279.0
EDA,439857.7197549,10000.0
TEMP1,439857.7198667,39.00400161743164
EDA,439857.7198066,10000.0
PPG_IR,439857.7192629,173777.0
PPG_IR,439857.7193446,173842.0
PPG_RED,439857.7194769,125281.0
PPG_GRN,439857.7197009,6287.0
PPG_GRN,439857.820228,6300.0
PPG_GRN,439857.8203125,6329.0
PPG_RED,439857.819965,125315.0
TEMP1,439857.82054,39.071998596191406
PPG_RED,439857.8200258,125338.0
EDA,439857.8204501,10000.0
PPG_IR,439857.8197021,173887.0
PPG_GRN,439857.8203783,6348.0
PPG_RED,439857.8201011,125367.0
PPG_IR,439857.8197991,173942.0
PPG_IR,439857.8198799,174033.0
PPG_IR,439857.919498,174106.0
PPG_GRN,439857.9196686,6377.0
TEMP1,439857.9200159,39.06700134277344
PPG_IR,439857.9195451,174187.0
PPG_RED,439857.9195853,125394.0
EDA,439857.9199142,10000.0
PPG_RED,439857.9196238,125403.0
EDA,439857.9199608,10000.0
PPG_GRN,439857.9198496,6414.0
PPG_IR,439858.2526826,174192.0
PPG_RED,439858.2528427,125424.0
TEMP1,439858.2533156,38.92300033569336
EDA,439858.2531383,10000.0
PPG_RED,439858.2528809,125379.0
TEMP1,439858.2564757,38.930999755859375
PPG_GRN,439858.2529827,6440.0
PPG_RED,439858.2529122,125367.0
EDA,439858.2532368,10000.0
PPG_RED,439858.2529441,125350.0
PPG_GRN,439858.2530223,6385.0
PPG_RED,439858.2561408,125315.0
EDA,439858.2563807,10000.0
PPG_GRN,439858.2530582,6332.0
PPG_IR,439858.2527338,174057.0
EDA,439858.2564235,10000.0
PPG_RED,439858.256179,125326.0
PPG_GRN,439858.2530933,6291.0
PPG_IR,439858.2527685,173938.0
PPG_RED,439858.2562133,125325.0
PPG_GRN,439858.2562574,6259.0
PPG_RED,439858.2859537,125324.0
PPG_IR,439858.2528017,173887.0
EDA,439858.2861067,10000.0
PPG_IR,439858.256023,173815.0
PPG_RED,439858.2859897,125331.0
PPG_IR,439858.2560627,173797.0
PPG_GRN,439858.2562979,6242.0
PPG_IR,439858.2560989,173794.0
PPG_GRN,439858.2563361,6260.0
PPG_GRN,439858.2860271,6253.0
PPG_IR,439858.2858661,173812.0
PPG_IR,439858.2859128,173823.0
PPG_GRN,439858.2860654,6267.0
PPG_GRN,439858.3861491,6270.0
TEMP1,439858.3864531,38.970001220703125
PPG_RED,439858.3860241,125329.0
PPG_IR,439858.3859044,173850.0
PPG_IR,439858.3859505,173893.0
PPG_IR,439858.3859847,173928.0
EDA,439858.3862985,10000.0
EDA,439858.3863855,10000.0
PPG_RED,439858.3860624,125354.0
PPG_GRN,439858.3861941,6289.0
PPG_RED,439858.3861058,125362.0
PPG_GRN,439858.3862308,6312.0
EDA,439858.4868875,10000.0
PPG_RED,439858.4865208,125383.0
PPG_GRN,439858.4866582,6338.0
PPG_GRN,439858.4867342,6363.0
PPG_RED,439858.4865884,125426.0
PPG_IR,439858.4863822,174009.0
TEMP1,439858.4870044,39.02299880981445
PPG_IR,439858.4864553,174094.0
TEMP1,439858.6872783,38.93899917602539
PPG_IR,439858.6864574,174127.0
EDA,439858.6871223,10000.0
PPG_RED,439858.6866651,125424.0
PPG_RED,439858.6867897,125453.0
PPG_IR,439858.6865359,174230.0
PPG_RED,439858.6868483,125496.0
PPG_IR,439858.6865976,174305.0
EDA,439858.6871939,10000.0
PPG_GRN,439858.6869189,6399.0
PPG_GRN,439858.686989,6417.0
PPG_GRN,439858.6870504,6457.0
PPG_GRN,439858.7197227,6492.0
PPG_IR,439858.7194854,174367.0
PPG_IR,439858.7195422,174311.0
PPG_IR,439858.7195755,174189.0
PPG_RED,439858.719619,125501.0
PPG_RED,439858.7196562,125499.0
PPG_RED,439858.7196862,125459.0
PPG_GRN,439858.7197597,6459.0
PPG_GRN,439858.7197919,6425.0
PPG_GRN,439858.8197621,6380.0
PPG_GRN,439858.8198001,6339.0
PPG_IR,439858.8195234,174099.0
PPG_RED,439858.8196533,125436.0
PPG_RED,439858.8197161,125420.0
EDA,439858.8198519,10000.0
TEMP1,439858.8200748,38.9739990234375
EDA,439858.8199399,10000.0
PPG_IR,439858.8195708,174016.0
PPG_GRN,439858.9197001,6330.0
EDA,439858.9197922,10000.0
PPG_RED,439858.9196232,125400.0
PPG_RED,439858.919662,125413.0
TEMP1,439858.919863,39.095001220703125
PPG_GRN,439858.919743,6338.0
PPG_IR,439858.9195431,174013.0
PPG_IR,439858.9195852,174020.0
PPG_IR,439859.0195005,174007.0
TEMP1,439859.0201745,38.970001220703125
PPG_RED,439859.0197035,125401.0
EDA,439859.0200294,10000.0
PPG_IR,439859.0195699,173996.0
EDA,439859.0200882,10000.0
PPG_GRN,439859.0198633,6326.0
PPG_RED,439859.0197598,125407.0
PPG_RED,439859.0198088,125416.0
PPG_GRN,439859.0199189,6321.0
PPG_GRN,439859.019968,6342.0
PPG_IR,439859.0196396,174023.0
PPG_RED,439859.252922,125418.0
PPG_IR,439859.2527737,174039.0
PPG_GRN,439859.2530187,6345.0
TEMP1,439859.2532448,38.95199966430664
PPG_IR,439859.2528314,174094.0
EDA,439859.2531638,10000.0
PPG_GRN,439859.2531122,6357.0
PPG_IR,439859.2550419,174147.0
PPG_IR,439859.2551284,174199.0
PPG_IR,439859.2551816,174261.0
EDA,439859.255517,10000.0
PPG_GRN,439859.2553634,6390.0
EDA,439859.2555583,10000.0
PPG_GRN,439859.2554169,6415.0
PPG_GRN,439859.2554685,6437.0
PPG_RED,439859.2529746,125425.0
PPG_RED,439859.255227,125451.0
PPG_RED,439859.255279,125468.0
PPG_IR,439859.3194503,174353.0
EDA,439859.3198056,10000.0
PPG_GRN,439859.3197017,6452.0
PPG_RED,439859.2553129,125480.0
TEMP1,439859.3198703,38.944000244140625
PPG_IR,439859.3195305,174427.0
PPG_GRN,439859.31975,6510.0
PPG_RED,439859.319586,125513.0
PPG_RED,439859.3196269,125525.0
TEMP1,439859.4208884,39.01100158691406
PPG_RED,439859.4203467,125522.0
PPG_GRN,439859.4205068,6502.0
EDA,439859.4207287,10000.0
PPG_IR,439859.41994,174404.0
PPG_RED,439859.4204059,125488.0
PPG_IR,439859.4201472,174261.0
PPG_GRN,439859.4205883,6448.0
PPG_RED,439859.4204512,125468.0
PPG_IR,439859.4202738,174167.0
PPG_GRN,439859.4206562,6411.0
EDA,439859.4207991,10000.0
PPG_GRN,439859.554304,6379.0
TEMP1,439859.5550201,38.933998107910156
PPG_GRN,439859.5545218,6360.0
PPG_GRN,439859.5546971,6356.0
PPG_IR,439859.5534194,174104.0
PPG_RED,439859.5538908,125435.0
PPG_RED,439859.5539913,125430.0
EDA,439859.5548071,10000.0
PPG_RED,439859.5541486,125427.0
EDA,439859.554906,10000.0
PPG_IR,439859.553751,174066.0
TEMP1,439859.7235981,38.97100067138672
EDA,439859.7202121,10000.0
PPG_RED,439859.7198808,125436.0
EDA,439859.723421,10000.0
EDA,439859.7235079,10000.0
PPG_IR,439859.7197119,174074.0
PPG_GRN,439859.7200247,6359.0
PPG_IR,439859.7197969,174079.0
PPG_RED,439859.7199524,125415.0
PPG_GRN,439859.7201051,6350.0
PPG_IR,439859.7228569,174060.0
PPG_GRN,439859.7232217,6359.0
PPG_RED,439859.7230401,125426.0
PPG_IR,439859.7229203,174074.0
PPG_GRN,439859.7232872,6373.0
PPG_IR,439859.7229783,174119.0
PPG_GRN,439859.7233484,6378.0
PPG_RED,439859.7231006,125419.0
PPG_RED,439859.7231574,125440.0
PPG_IR,439859.8193305,174178.0
EDA,439859.8196228,10000.0
PPG_RED,439859.8194288,125447.0
PPG_IR,439859.8193803,174232.0
PPG_GRN,439859.8195269,6396.0
PPG_RED,439859.8194801,125467.0
TEMP1,439859.8196895,38.987998962402344
PPG_GRN,439859.8195722,6427.0
PPG_GRN,439859.9530283,6451.0
EDA,439859.9531613,10000.0
PPG_GRN,439859.9530776,6483.0
PPG_RED,439859.9528467,125480.0
EDA,439859.9532028,10000.0
PPG_IR,439859.9527145,174298.0
PPG_IR,439859.9527681,174345.0
PPG_GRN,439859.9531132,6471.0
TEMP1,439859.9532554,38.88800048828125
PPG_RED,439859.9529213,125519.0
PPG_IR,439859.9528079,174330.0
PPG_RED,439859.9529799,125506.0
EDA,439860.0202071,10000.0
PPG_IR,439860.0195345,174138.0
PPG_RED,439860.0197735,125447.0
PPG_GRN,439860.0199836,6416.0
PPG_IR,439860.019661,174016.0
PPG_GRN,439860.0200927,6359.0
PPG_RED,439860.0198773,125407.0
TEMP1,439860.2539617,38.95199966430664
PPG_IR,439860.2532908,173916.0
EDA,439860.253843,10000.0
EDA,439860.2538959,10000.0
PPG_GRN,439860.2536534,6329.0
PPG_IR,439860.2533526,173862.0
PPG_RED,439860.2534987,125382.0
PPG_IR,439860.2533993,173855.0
PPG_RED,439860.2535618,125366.0
PPG_GRN,439860.2537341,6293.0
PPG_GRN,439860.2537836,6290.0
PPG_RED,439860.2536015,125369.0
PPG_IR,439860.2895199,173867.0
EDA,439860.2899234,10000.0
PPG_RED,439860.2896923,125356.0
PPG_IR,439860.2896162,173851.0
TEMP1,439860.2900986,38.979000091552734
PPG_RED,439860.2897418,125355.0
PPG_GRN,439860.2898076,6304.0
PPG_GRN,439860.2898648,6293.0
TEMP1,439860.3533044,38.91999816894531
EDA,439860.3531844,10000.0
PPG_RED,439860.3528901,125355.0
PPG_GRN,439860.3530316,6296.0
EDA,439860.3532365,10000.0
PPG_GRN,439860.353083,6313.0
PPG_IR,439860.3527344,173853.0
PPG_GRN,439860.3531285,6333.0
PPG_IR,439860.3527912,173863.0
PPG_IR,439860.3528369,173922.0
PPG_RED,439860.3529382,125373.0
PPG_RED,439860.3529803,125375.0
PPG_GRN,439860.4201444,6333.0
PPG_RED,439860.4200001,125388.0
PPG_IR,439860.4197505,173943.0
EDA,439860.4202866,10000.0
PPG_GRN,439860.4202138,6373.0
PPG_IR,439860.4198648,174019.0
PPG_RED,439860.4200741,125409.0
EDA,439860.5205332,10000.0
TEMP1,439860.5206495,39.0359992980957
PPG_IR,439860.5199765,174098.0
PPG_RED,439860.5201441,125435.0
EDA,439860.5205841,10000.0
PPG_GRN,439860.520342,6418.0

PPG_RED,439860.5202147,125464.0
PPG_GRN,439860.5203975,6430.0
PPG_RED,439860.5202836,125451.0
PPG_IR,439860.5200919,174251.0
PPG_GRN,439860.5204727,6465.0
TEMP1,439860.7200281,39.08700180053711
PPG_IR,439860.7195612,174132.0
PPG_RED,439860.7196909,125444.0
PPG_GRN,439860.719807,6441.0
PPG_RED,439860.7197484,125391.0
TEMP1,439860.7227141,39.108001708984375
PPG_GRN,439860.7198762,6371.0
PPG_IR,439860.7196306,173935.0
EDA,439860.7199427,10000.0
PPG_RED,439860.7223057,125333.0
EDA,439860.7226038,10000.0
PPG_IR,439860.7221662,173782.0
PPG_RED,439860.7223533,125324.0
EDA,439860.7226541,10000.0
PPG_RED,439860.7223959,125294.0
PPG_IR,439860.7222143,173710.0
PPG_GRN,439860.7224464,6297.0
PPG_IR,439860.7222588,173629.0
PPG_GRN,439860.7225062,6254.0
PPG_GRN,439860.7225533,6240.0
PPG_GRN,439860.8530118,6223.0
PPG_RED,439860.852853,125281.0
EDA,439860.8531165,10000.0
PPG_RED,439860.8529523,125289.0
PPG_IR,439860.8527477,173584.0
PPG_GRN,439860.8530629,6217.0
PPG_IR,439860.8528032,173614.0
EDA,439860.9535452,10000.0
PPG_RED,439860.9531319,125299.0
EDA,439860.9536234,10000.0
PPG_IR,439860.952924,173608.0
TEMP1,439860.9537148,39.047000885009766
PPG_GRN,439860.9533305,6254.0
PPG_GRN,439860.953403,6237.0

PPG_RED,439860.9532003,125294.0
PPG_IR,439860.9530622,173637.0
PPG_GRN,439860.9534674,6265.0
PPG_RED,439860.9532595,125283.0
EDA,439861.0197843,10000.0
TEMP1,439861.0198687,39.090999603271484
PPG_GRN,439861.0196372,6278.0
PPG_IR,439861.0194016,173687.0
PPG_IR,439861.0194685,173754.0
PPG_GRN,439861.0197003,6290.0
PPG_RED,439861.0195273,125313.0
PPG_RED,439861.0195807,125333.0
PPG_RED,439861.1531886,125345.0
PPG_IR,439861.1529549,173809.0
PPG_IR,439861.1530543,173895.0
EDA,439861.1537474,10000.0
TEMP1,439861.153975,39.03900146484375
PPG_IR,439861.1531371,173986.0
PPG_GRN,439861.1534155,6324.0
PPG_RED,439861.1533126,125376.0
PPG_GRN,439861.1534821,6365.0
PPG_GRN,439861.1535374,6391.0
EDA,439861.1538631,10000.0
PPG_RED,439861.1533616,125408.0
PPG_IR,439861.2525983,174047.0
PPG_IR,439861.2526589,173933.0
EDA,439861.2529156,10000.0
PPG_RED,439861.2527079,125444.0
PPG_RED,439861.2527568,125422.0
PPG_GRN,439861.2528583,6392.0
TEMP1,439861.3537674,39.016998291015625
EDA,439861.353591,10000.0
PPG_IR,439861.3529816,173756.0
PPG_RED,439861.3531986,125368.0
PPG_IR,439861.35306,173643.0
PPG_RED,439861.3532654,125331.0
EDA,439861.3536736,10000.0
PPG_RED,439861.3533212,125285.0
PPG_GRN,439861.3533889,6342.0
PPG_GRN,439861.3534577,6270.0
PPG_IR,439861.3531227,173520.0
PPG_GRN,439861.3535185,6231.0
PPG_GRN,439861.4527355,6216.0
PPG_IR,439861.4525717,173481.0
PPG_GRN,439861.4527734,6211.0
TEMP1,439861.4528739,39.077999114990234
PPG_IR,439861.4526225,173475.0
PPG_RED,439861.4526609,125277.0
PPG_RED,439861.4526984,125292.0
EDA,439861.4528151,10000.0
EDA,439861.5531904,10000.0
PPG_RED,439861.5528948,125275.0
TEMP1,439861.5533133,39.034000396728516
EDA,439861.5532459,10000.0
PPG_RED,439861.5529442,125270.0
PPG_GRN,439861.5530369,6216.0
PPG_IR,439861.5527201,173491.0
PPG_RED,439861.5529868,125294.0
PPG_GRN,439861.5530889,6230.0
PPG_IR,439861.5527944,173491.0
PPG_GRN,439861.5531352,6234.0
PPG_IR,439861.5528429,173510.0
PPG_RED,439861.7199157,125309.0
TEMP1,439861.7201457,39.01499938964844
PPG_IR,439861.7198428,173562.0
PPG_RED,439861.71996,125324.0
EDA,439861.7200931,10000.0
PPG_GRN,439861.7200539,6258.0
PPG_IR,439861.7198796,173611.0
PPG_RED,439861.752981,125351.0
PPG_GRN,439861.7531102,6299.0
PPG_RED,439861.7530258,125364.0
EDA,439861.7533205,10000.0
PPG_GRN,439861.7531957,6324.0
PPG_IR,439861.7527679,173673.0
EDA,439861.753373,10000.0
PPG_RED,439861.7530635,125400.0
PPG_IR,439861.7528589,173760.0
PPG_GRN,439861.7532609,6328.0
PPG_IR,439861.7529241,173831.0
TEMP1,439861.8528345,38.97100067138672
PPG_RED,439861.8525903,125423.0
PPG_IR,439861.8524998,173905.0
EDA,439861.852777,10000.0
PPG_GRN,439861.8526686,6386.0
PPG_IR,439861.8525482,173988.0
PPG_GRN,439861.8527232,6419.0
PPG_RED,439861.8526289,125458.0
PPG_IR,439861.9527691,174051.0
PPG_RED,439861.9530143,125447.0
PPG_IR,439861.9528208,173883.0
