Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
192536.0,10000.0,6331.129250407728,173924.8730177704,125374.80677783993,38.99010572342616,92.50155338146119,0.6545178860083158,96.14842288511768,0.6266690903277513,94.44201470843358,0.638153641003199,125292.0,6252.0,173637.0,10000.0,39.047000885009766,,,,,,
192602.0,10000.0,6328.088653607229,173911.68766178525,125371.46440507607,38.99661500599683,92.50155338146119,0.6545178860083158,96.14842288511768,0.6266690903277513,94.44201470843358,0.638153641003199,125323.0,6284.0,173720.5,10000.0,39.09099960327149,,,,,,
192735.0,10000.0,6327.695837245473,173905.06265134749,125370.05809937224,38.99661500599683,92.50155338146119,0.6545178860083158,96.14842288511768,0.6266690903277513,94.44201470843358,0.638153641003199,125349.66666666666,6322.0,173809.0,,,,,,,,
192736.0,10000.0,6329.779976778023,173907.34893190573,125370.46295317619,38.999525261200056,92.50155338146119,0.6545178860083158,96.14842288511768,0.6266690903277513,94.44201470843358,0.638153641003199,125376.33333333333,6360.0,173940.5,10000.0,39.03900146484375,,,,,,
192835.0,10000.0,6333.794171824603,173912.68125887954,125374.49760135838,38.999525261200056,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125433.0,6392.0,173990.0,10000.0,,97.79452961849948,99.91673605328891,99.91673605328891,0.6135312499999999,0.6005,0.6005
192935.0,10000.0,6333.968741384307,173902.57279056474,125374.88485288365,38.999525261200056,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125380.5,6336.5,173756.0,,,,,,,,
192936.0,10000.0,6330.551403230481,173881.85841697993,125371.86002366536,39.000801653709104,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125328.0,6281.0,173581.5,10000.0,39.016998291015625,,,,,,
193035.0,10000.0,6322.999699796257,173855.80303523928,125366.22389310632,39.005782135082086,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125284.5,6213.5,173478.0,10000.0,39.07799911499024,,,,,,
193135.0,10000.0,6316.359934218004,173832.67595769698,125360.63955591667,39.005782135082086,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125279.66666666667,6220.083333333334,173497.33333333334,,,,,,,,
193136.0,10000.0,6310.573271795338,173813.91729375956,125356.60367058872,39.00771960155172,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125298.08333333334,6226.666666666667,173541.9166666667,10000.0,39.03400039672852,,,,,,
193302.0,10000.0,6306.1706951203705,173799.2452102912,125354.01633700237,39.00771960155172,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125316.5,6242.333333333334,173586.5,,,,,,,,
193303.0,10000.0,6303.062908338412,173790.94444403588,125352.70883138932,39.00821943196368,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125333.75,6258.0,173670.5833333333,10000.0,39.01499938964844,,,,,,
193335.0,10000.0,6302.058849735934,173788.60394227013,125352.59858420292,39.00821943196368,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125351.0,6287.5,173754.66666666666,,,,,,,,
193336.0,10000.0,6303.022794914262,173792.6026126613,125354.49544973821,39.00821943196368,93.37984761299603,0.6481197162287552,96.34339664536134,0.6251129736566774,95.09047023397518,0.6336937406672251,125382.0,6317.0,173850.5833333333,10000.0,,,,,,,
193435.0,10000.0,6309.440679113342,173802.53147636057,125360.04413040027,39.005500627743814,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125440.5,6402.5,173946.5,10000.0,38.97100067138672,100.0,100.0,100.0,0.6,0.6,0.6
193535.0,10000.0,6315.224076159793,173808.17460691798,125364.54128327768,39.005500627743814,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125429.75,6399.083333333334,173890.0,,,,,,,,
193536.0,10000.0,6320.413920708625,173804.86226668672,125368.05474887267,39.00910514361084,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125419.0,6395.666666666667,173756.8333333333,10000.0,39.05799865722656,,,,,,
193669.0,10000.0,6321.473237652154,173793.17222797577,125369.53508765508,39.00910514361084,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125391.0,6336.833333333334,173623.66666666666,,,,,,,,
193670.0,10000.0,6318.668512642338,173782.66649283757,125369.1134690967,39.00779349927094,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125363.0,6278.0,173630.3333333333,10000.0,38.9900016784668,,,,,,
193835.0,10000.0,6315.947963439607,173773.26865458998,125368.76743883241,39.00779349927094,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125363.75,6276.5,173637.0,,,,,,,,
193836.0,10000.0,6313.306159346729,173764.34809622934,125368.49212019806,39.00779349927094,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125364.5,6275.0,173635.0,10000.0,,,,,,,
193838.0,10000.0,6311.092858743715,173757.65897174142,125366.97649954013,39.00779349927094,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125345.0,6279.0,173660.66666666666,,,,,,,,
193839.0,10000.0,6309.28041624412,173755.83151119898,125367.4941447311,39.01231604431606,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125375.0,6283.0,173729.3333333333,10000.0,39.06600189208984,,,,,,
193983.0,10000.0,6311.133292615467,173758.55205886357,125369.30097410329,39.01565043991021,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125395.5,6338.0,173798.0,10000.0,39.06399917602539,,,,,,
194035.0,10000.0,6315.092435027373,173773.1831088294,125375.62564244072,39.01565043991021,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125467.33333333333,6372.5,173985.33333333334,,,,,,,,
194036.0,10000.0,6321.0219553481875,173790.71430610924,125382.5028411363,39.00915183709049,94.11903395394692,0.6427468131764695,96.75168199832846,0.6223089344106748,95.63865358858521,0.6299315987374338,125482.22222222222,6407.0,174044.9166666667,10000.0,38.92100143432617,,,,,,
194135.0,10000.0,6328.714087261208,173810.9585444248,125389.89692307018,39.00915183709049,94.11903395394692,0.6427468131764695,95.36551574967972,0.6320660120918644,95.63865358858521,0.6299315987374338,125497.11111111111,6440.25,174104.5,,,85.71428571428572,,,0.7,,
194136.0,10000.0,6338.055113889518,173823.13863833286,125397.77454093662,39.00915183709049,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125512.0,6473.5,173999.75,10000.0,,,85.59201141226819,85.59201141226819,,0.701,0.701
194335.0,10000.0,6343.153708692345,173827.77485521464,125402.5417748547,39.00915183709049,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125471.66666666666,6417.083333333334,173895.0,,,,,,,,
194336.0,10000.0,6344.283576948753,173825.3055097169,125404.39929475656,39.00915183709049,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125431.33333333333,6360.666666666667,173789.5,10000.0,,,,,,,
194337.0,10000.0,6343.270658005823,173821.18902521904,125405.04557681528,39.00269558235945,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125414.41666666666,6328.583333333334,173761.5,10000.0,38.930999755859375,,,,,,
194340.0,10000.0,6340.253196198996,173815.5316687533,125404.55876540784,39.00516685873697,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125397.5,6296.5,173733.5,10000.0,39.04100036621094,,,,,,
194435.0,10000.0,6338.75298999261,173812.5081202316,125404.60873753208,39.00516685873697,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125405.33333333333,6317.0,173768.66666666666,10000.0,,,,,,,
194436.0,10000.0,6338.1130121436245,173812.25490817367,125405.08917740456,39.01092289226563,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125412.05555555555,6328.833333333333,173808.5833333333,10000.0,39.0890007019043,,,,,,
194535.0,10000.0,6338.277764048337,173814.59330119472,125405.97231291252,39.01092289226563,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125418.77777777778,6340.666666666667,173848.5,,,,,,,,
194536.0,10000.0,6339.195327658123,173822.39910971982,125407.23216369236,39.01092289226563,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125425.5,6352.5,173935.5833333333,10000.0,,,,,,,
194669.0,10000.0,6344.440790389856,173835.3195972648,125411.92686280899,39.01553072637385,92.9841160329388,0.6505001157341573,95.36551574967972,0.6320660120918644,94.30147942302783,0.6393905630847244,125480.0,6420.5,174022.66666666666,10000.0,39.07400131225586,,,,,,
194902.0,10000.0,6353.186545848575,173860.39575228,125420.51222649873,39.018851411302855,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125545.0,6480.0,174224.0,10000.0,39.06700134277344,78.22685788787483,,78.32898172323759,0.767,,0.766
194904.0,10000.0,6361.4970912777,173882.4132306275,125428.28563124075,39.02408670567823,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125541.0,6482.0,174201.66666666666,10000.0,39.09999847412109,,,,,,
194969.0,10000.0,6361.239214421074,173886.9349576838,125430.718816322,39.02408670567823,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125466.0,6357.5,173952.5,10000.0,,,,,,,
195036.0,10000.0,6359.266791985307,173886.90689589776,125431.03803247327,39.02051043969408,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125435.66666666667,6330.666666666667,173886.5,10000.0,38.97200012207031,,,,,,
195168.0,10000.0,6357.475386050772,173887.52580583983,125431.8097723137,39.02051043969408,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125443.0,6331.5,173896.5,,,,,,,,
195169.0,10000.0,6356.740414907712,173891.68005492547,125432.70376549778,39.01827820094315,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125445.66666666666,6346.083333333334,173951.9166666667,10000.0,38.98799896240234,,,,,,
195369.0,10000.0,6356.993721472806,173899.14155675826,125433.71212471298,39.01827820094315,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125448.33333333333,6360.666666666667,174007.33333333334,10000.0,,,,,,,
195370.0,10000.0,6359.564019012196,173911.64317675238,125436.61241774226,39.023958000932794,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125478.66666666666,6396.833333333334,174092.9166666667,,39.10100173950195,,,,,,
195371.0,10000.0,6364.301824237215,173928.85974599415,125441.28258433954,39.023958000932794,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,94.30147942302783,0.6393905630847244,125509.0,6433.0,174178.5,10000.0,,,,,,,
195457.0,10000.0,6372.432889340192,173955.34191291925,125448.74822405959,39.023958000932794,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125557.0,6490.333333333333,174339.33333333334,,,,92.23674096848579,,,0.6505,
195458.0,10000.0,6378.802810458029,173974.0241550965,125454.49027412025,39.027978675381966,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125537.75,6471.166666666666,174244.9166666667,10000.0,39.07899856567383,,,,,,
195569.0,10000.0,6383.525209783317,173985.40969347738,125458.61993385444,39.027978675381966,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125518.5,6452.0,174150.5,,,,,,,,
195570.0,10000.0,6383.878422055362,173992.45315411326,125460.71434672405,39.030863839507575,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125491.08333333334,6389.0,174094.5833333333,10000.0,39.06999969482422,,,,,,
195669.0,10000.0,6381.112072245339,173995.4346710522,125460.90481897842,39.035388865313664,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125463.66666666667,6341.0,174038.66666666666,10000.0,39.10100173950195,,,,,,
195769.0,10000.0,6379.395164358543,174000.47114388758,125460.78192743142,39.03820239436916,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125459.0,6354.5,174073.5,10000.0,39.07899856567383,,,,,,
195869.0,10000.0,6378.595476335412,174009.25795180883,125462.3013729735,39.03820239436916,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125484.33333333333,6367.0,174136.66666666666,,,,,,,,
195870.0,10000.0,6379.105445604096,174022.5692667459,125464.87332740531,39.03820239436916,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125502.16666666666,6386.5,174215.5833333333,10000.0,,,,,,,
195969.0,10000.0,6382.453481371574,174040.11318502037,125468.42988692755,39.03789544140403,91.34776773258875,0.6633964860651973,93.33552067033233,0.6480483214243051,93.9166528694251,0.6414611431677212,125520.0,6431.0,174294.5,10000.0,39.03400039672852,,,,,,
196103.0,10000.0,6387.929600852977,174068.88007630937,125475.28387271718,39.03789544140403,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.9166528694251,0.6414611431677212,125574.66666666667,6467.333333333334,174486.0,,,81.79959100204499,,81.79959100204499,0.7335,,0.7335
196104.0,10000.0,6395.396508324829,174094.04910364424,125481.63114974619,39.04119820088646,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125573.66666666667,6503.666666666667,174459.0,10000.0,39.08599853515625,,92.7357032457496,,,0.647,
196303.0,10000.0,6402.177378755485,174115.85238728012,125487.50440890236,39.04119820088646,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125572.66666666667,6500.5,174432.0,,,,,,,,
196304.0,10000.0,6408.316472599217,174130.79739455238,125491.17079112372,39.04090986641177,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125544.33333333334,6497.333333333333,174347.5,10000.0,39.0369987487793,,,,,,
196337.0,10000.0,6411.0971302809885,174139.32659490386,125492.77267556736,39.04090986641177,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125516.0,6451.416666666666,174263.0,,,,,,,,
196338.0,10000.0,6410.73602510157,174147.98294361975,125494.24970725119,39.04090986641177,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125515.66666666666,6405.5,174273.5,10000.0,,,,,,,
196369.0,10000.0,6409.935851439103,174156.75823757978,125495.60994119199,39.04090986641177,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125515.33333333333,6398.333333333333,174284.0,,,,,,,,
196370.0,10000.0,6409.418484679592,174166.45125451015,125497.09747186779,39.04721035362731,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125518.66666666666,6401.916666666666,174307.0,10000.0,39.12200164794922,,,,,,
196469.0,10000.0,6409.165679216393,174177.00278647724,125498.704086586,39.04721035362731,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125522.0,6405.5,174330.0,,,,,,,,
196470.0,10000.0,6409.950689159422,174189.0026067045,125500.60848243351,39.04721035362731,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125528.22222222222,6421.333333333333,174363.0,10000.0,,,,,,,
196568.0,10000.0,6411.706558676018,174202.3572772397,125502.79144772455,39.04721035362731,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125534.44444444445,6437.166666666667,174396.0,,,,,,,,
196569.0,10000.0,6414.370651664663,174220.20519483715,125505.23501023694,39.040978276115325,89.66272632185644,0.6757682013519614,91.29968495520804,0.6631286473420297,93.78479157981404,0.6420795952932251,125540.66666666667,6453.0,174479.0,10000.0,38.96699905395508,,,,,,
196769.0,10000.0,6414.370651664663,174220.20519483715,125505.23501023694,39.040978276115325,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125591.0,6517.5,174588.0,10000.0,,90.09009009009009,90.22556390977444,90.09009009009009,0.666,0.665,0.666
196902.0,10000.0,6417.589388759669,174224.74555429094,125504.05165405235,39.040978276115325,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125488.0,6461.25,174286.33333333334,,,,,,,,
196903.0,10000.0,6416.7771701300135,174228.0953034765,125502.306386049,39.04127192645242,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125477.0,6405.0,174276.6666666667,10000.0,39.04499816894531,,,,,,
197038.0,10000.0,6415.544234422701,174230.60528389737,125500.74898479853,39.04127192645242,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125478.16666666666,6397.666666666666,174267.0,,,,,,,,
197039.0,10000.0,6413.9177246750005,174232.79203977497,125499.36732986529,39.044617607538136,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125479.33333333333,6390.333333333333,174264.5,10000.0,39.09000015258789,,,,,,
197102.0,10000.0,6412.084323083065,174235.67642430562,125497.44040535786,39.044617607538136,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125469.5,6385.5,174277.5,10000.0,,,,,,,
197270.0,10000.0,6412.277807615341,174244.6865474687,125496.1377985606,39.044617607538136,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125477.25,6415.083333333334,174375.33333333334,,,,,,,,
197271.0,10000.0,6414.367411425104,174257.45945838472,125495.41923091153,39.04420735227385,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125485.0,6444.666666666667,174442.6666666667,10000.0,39.03900146484375,,,,,,
197302.0,10000.0,6419.666288107356,174273.75239655346,125497.74702246564,39.04012939360585,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125531.5,6496.5,174510.0,10000.0,38.98099899291992,,,,,,
197402.0,10000.0,6417.085667369248,174268.67159677582,125493.63431133883,39.04012939360585,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125434.0,6379.666666666667,174195.0,,,,,,,,
197403.0,10000.0,6412.614190621412,174256.62826795157,125487.59338802665,39.03442177788781,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125400.0,6347.777777777778,174082.0,10000.0,38.95700073242188,,,,,,
197502.0,10000.0,6406.373848574152,174238.0716055031,125479.74865331526,39.03442177788781,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125366.0,6315.888888888889,173969.0,,,,,,,,
197503.0,10000.0,6398.4787615693685,174219.33580299752,125471.44228858524,39.03442177788781,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125351.0,6284.0,173947.6666666667,10000.0,,,,,,,
197602.0,10000.0,6391.071529640162,174200.43241785793,125463.00515168728,39.03442177788781,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125340.66666666667,6283.666666666667,173926.33333333334,10000.0,,,,,,,
197603.0,10000.0,6384.217452459077,174183.2539822972,125455.12309889025,39.03306804691523,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125340.83333333334,6284.833333333334,173934.1666666667,10000.0,39.016998291015625,,,,,,
197836.0,10000.0,6377.880842623009,174167.6892092458,125447.7603183167,39.031386235467956,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125341.0,6286.0,173942.0,10000.0,39.00699996948242,,,,,,
197839.0,10000.0,6373.7272398731375,174160.82753983207,125443.00158810272,39.031386235467956,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125374.0,6313.5,174061.33333333334,,,,,,,,
197840.0,10000.0,6371.615805042613,174155.88167704723,125439.46922757998,39.02943712276379,89.71639814953897,0.6745414309547011,91.14777416633936,0.6634892552281668,93.36321745687414,0.6447944116543766,125388.25,6341.0,174084.1666666667,10000.0,39.00299835205078,,,,,,
197902.0,10000.0,6371.963172459218,174152.72802046355,125437.08411612321,39.02943712276379,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125402.5,6377.0,174107.0,10000.0,,85.74490889603429,91.46341463414633,85.74490889603429,0.6997500000000001,0.656,0.6997500000000001
197903.0,10000.0,6367.610709719915,174136.0573954874,125430.71847422278,39.025081501270414,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125338.41666666666,6304.5,173894.3333333333,,38.96599960327149,,,,,,
197970.0,10000.0,6358.861631673469,174106.74186459577,125420.62911029444,39.025081501270414,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125274.33333333333,6232.0,173681.66666666666,10000.0,,,,,,,
198102.0,10000.0,6345.709268339697,174065.24238946056,125407.33045801739,39.02480125901678,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125214.5,6155.0,173463.5,10000.0,39.02099990844727,,,,,,
198335.0,10000.0,6333.42694995219,174025.61384820504,125394.47580481197,39.02480125901678,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125208.08333333334,6155.333333333334,173451.0,,,,,,,,
198336.0,10000.0,6321.958544578931,173988.4774709015,125382.0365055768,39.02371626669523,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125201.66666666667,6155.666666666667,173450.0,10000.0,39.00899887084961,,,,,,
198338.0,10000.0,6313.380573960935,173956.54344052076,125372.09866650733,39.02702494387228,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125228.0,6189.0,173493.5,,39.07500076293945,,,,,,
198423.0,10000.0,6307.3775261785095,173936.03526156244,125365.12455899073,39.02702494387228,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125264.0,6220.333333333334,173638.66666666666,,,,,,,,
198424.0,10000.0,6303.783277177746,173919.05807622866,125358.98749066876,39.02702494387228,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125270.0,6251.666666666667,173672.88888888888,10000.0,,,,,,,
198425.0,10000.0,6301.467510191368,173905.38407847914,125354.55819019552,39.02702494387228,89.01551838544471,0.6789901842555017,90.19428828374687,0.6698884724032196,93.02794439701528,0.6467719494531474,125290.33333333333,6267.888888888889,173707.11111111112,10000.0,,,,,,,
198502.0,10000.0,6300.347742508771,173894.8001594375,125351.72647900012,39.02702494387228,89.01551838544471,0.6789901842555017,91.28916461592702,0.6620849353892077,93.02794439701528,0.6467719494531474,125310.66666666667,6284.111111111111,173741.33333333334,,,100.0,,,0.6,,
198503.0,10000.0,6300.34681288455,173870.56574054906,125350.38928680657,39.02743606387816,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125331.0,6300.333333333333,173519.1666666667,10000.0,39.03200149536133,,99.83361064891847,99.83361064891847,,0.601,0.601
198590.0,10000.0,6291.066373343611,173833.56149922332,125342.84804249648,39.02743606387816,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125233.5,6156.5,173297.0,,,,,,,,
198591.0,10000.0,6280.465316998862,173794.901617553,125334.34171717413,39.028916629542536,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125211.0,6126.75,173234.3333333333,10000.0,39.04899978637695,,,,,,
198902.0,10000.0,6268.628844934419,173754.69291104423,125324.93257413064,39.028916629542536,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125188.5,6097.0,173171.66666666666,,,,,,,,
198903.0,10000.0,6257.491500099941,173715.70197054677,125316.43692418674,39.03084477990137,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125193.25,6096.0,173150.3333333333,10000.0,39.05699920654297,,,,,,
198905.0,10000.0,6246.943661383816,173677.8502305115,125308.79583230373,39.03084477990137,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125198.0,6094.0,173129.0,10000.0,,,,,,,
198935.0,10000.0,6237.9150380687315,173646.537312414,125302.4541657035,39.03084477990137,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125210.5,6107.0,173192.5,,,,,,,,
198936.0,10000.0,6230.307616257846,173622.1531847314,125297.32809049683,39.03297464849226,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125223.0,6120.0,173268.5833333333,10000.0,39.060001373291016,,,,,,
199036.0,10000.0,6227.449060370243,173604.25082872724,125295.28541799166,39.03297464849226,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125265.66666666667,6186.0,173344.66666666666,,,,,,,,
199037.0,10000.0,6227.129766152808,173594.4658290244,125296.32076736855,39.03489892632161,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125311.33333333334,6222.5,173452.5833333333,10000.0,39.06100082397461,,,,,,
199202.0,10000.0,6229.185910271982,173592.2744852164,125300.2355565706,39.03489892632161,90.29687158356877,0.6697526061701784,91.28916461592702,0.6620849353892077,93.83404421617516,0.6413504728759704,125357.0,6259.0,173560.5,10000.0,,,,,,,
