Type,Time,Data
PPG_IR,529499.0005068,189721.0
PPG_GRN,529499.0008079,8809.0
PPG_RED,529499.1611581,133132.0
EDA,529499.1616512,5.5956830978393555
TEMP1,529499.1618698,38.85900115966797
EDA,529499.1617461,5.5956830978393555
PPG_IR,529499.1609068,189808.0
PPG_RED,529499.1612405,133166.0
PPG_GRN,529499.1613941,8831.0
PPG_RED,529499.1613115,133185.0
PPG_GRN,529499.161479,8876.0
PPG_GRN,529499.1615585,8902.0
PPG_IR,529499.1609991,189905.0
PPG_IR,529499.1610766,189998.0
PPG_RED,529499.1942074,133213.0
EDA,529499.1947857,5.5956830978393555
PPG_GRN,529499.1944729,8920.0
PPG_IR,529499.1938618,190054.0
PPG_GRN,529499.1946263,8917.0
PPG_IR,529499.1940189,189981.0
PPG_RED,529499.1943457,133203.0
PPG_RED,529499.2940718,133116.0
PPG_GRN,529499.2943143,8843.0
TEMP1,529499.2948691,38.691001892089844
PPG_GRN,529499.2944248,8750.0
PPG_GRN,529499.2945703,8668.0
PPG_IR,529499.2937073,189641.0
PPG_IR,529499.2938555,189399.0
PPG_RED,529499.2941493,133054.0
PPG_IR,529499.293981,189216.0
EDA,529499.2946659,5.600161075592041
EDA,529499.2947559,5.600161075592041
PPG_RED,529499.2942188,132986.0
TEMP1,529499.394423,38.7599983215332
PPG_RED,529499.393954,132927.0
2041
PPG_RED,529499.3940366,132844.0
PPG_IR,529499.3937549,189030.0
PPG_IR,529499.3938639,188836.0
PPG_GRN,529499.3941263,8575.0
PPG_GRN,529499.3942093,8498.0
PPG_RED,529499.4953304,132819.0
TEMP1,529499.4966282,38.75400161743164
EDA,529499.4964915,5.600161075592041
PPG_GRN,529499.4958948,8434.0
PPG_RED,529499.495452,132800.0
PPG_IR,529499.4948028,188761.0
PPG_RED,529499.4957202,132788.0
PPG_IR,529499.4950357,188768.0
PPG_GRN,529499.4960371,8415.0
PPG_IR,529499.4951555,188774.0
PPG_GRN,529499.4962273,8413.0
PPG_RED,529499.5946076,132768.0
EDA,529499.5950067,5.6046462059021
TEMP1,529499.5951459,38.680999755859375
PPG_GRN,529499.5947924,8403.0
PPG_IR,529499.5942337,188785.0
PPG_RED,529499.5947037,132790.0
PPG_IR,529499.5944617,188811.0
PPG_GRN,529499.594891,8423.0
PPG_RED,529499.6942914,132794.0
PPG_IR,529499.6938553,188882.0
2041
PPG_IR,529499.6940152,188949.0
EDA,529499.6951157,5.609182834625244
PPG_IR,529499.6941226,189015.0
PPG_RED,529499.6944148,132821.0
PPG_GRN,529499.694655,8442.0
PPG_RED,529499.6945287,132809.0
PPG_GRN,529499.6947927,8458.0
PPG_GRN,529499.6948996,8476.0
PPG_IR,529499.7939052,189117.0
EDA,529499.7946024,5.6046462059021
PPG_IR,529499.793999,189182.0
TEMP1,529499.7947247,38.720001220703125
PPG_GRN,529499.7944197,8525.0
PPG_RED,529499.7940864,132839.0
PPG_RED,529499.7943338,132874.0
PPG_GRN,529499.7945079,8552.0
PPG_IR,529499.9271634,189257.0
TEMP1,529499.9281544,38.77299880981445
PPG_RED,529499.9274306,132897.0
PPG_IR,529499.9272647,189341.0
EDA,529499.9279365,5.600161075592041
PPG_GRN,529499.9276751,8578.0
PPG_GRN,529499.9277611,8598.0
PPG_IR,529499.9273436,189423.0
PPG_RED,529499.9275157,132905.0
EDA,529499.9280321,5.6046462059021
PPG_GRN,529499.9278416,8619.0
PPG_RED,529499.9275876,132953.0
PPG_IR,529500.0274576,189514.0
EDA,529500.0281615,5.613681793212891
TEMP1,529500.0282861,38.61800003051758
PPG_GRN,529500.0278616,8663.0
PPG_RED,529500.0276903,132976.0
PPG_IR,529500.0275825,189586.0
PPG_RED,529500.0277761,133001.0
PPG_GRN,529500.0280322,8702.0
EDA,529500.1614499,5.62274694442749
PPG_RED,529500.1607349,133025.0
EDA,529500.161652,5.62274694442749
PPG_RED,529500.1609051,133057.0
PPG_GRN,529500.1611908,8747.0
PPG_RED,529500.1609996,133068.0
PPG_IR,529500.1604856,189660.0
PPG_GRN,529500.1613131,8771.0
PPG_IR,529500.1606526,189804.0
TEMP1,529500.2281205,38.69300079345703
EDA,529500.2279117,5.62274694442749
EDA,529500.2280038,5.618234157562256
PPG_IR,529500.2271456,189840.0
PPG_IR,529500.2272481,189905.0
PPG_GRN,529500.2276548,8793.0
PPG_RED,529500.2274979,133087.0
PPG_IR,529500.2273267,189985.0
PPG_GRN,529500.227739,8810.0
PPG_GRN,529500.2278166,8852.0
PPG_RED,529500.2275701,133153.0
TEMP1,529500.3279131,38.724998474121094
PPG_GRN,529500.3276094,8872.0
PPG_IR,529500.3270902,190051.0
PPG_IR,529500.3273105,190106.0
PPG_RED,529500.3274343,133151.0
EDA,529500.3277912,5.62274694442749
PPG_GRN,529500.327695,8881.0
PPG_RED,529500.3275205,133188.0
TEMP1,529500.428259,38.59700012207031
PPG_RED,529500.4274993,133212.0
49
EDA,529500.4281383,5.62274694442749
PPG_RED,529500.4275825,133212.0
PPG_RED,529500.4276574,133123.0
PPG_IR,529500.4271412,190172.0
PPG_IR,529500.4272736,190142.0
PPG_GRN,529500.4277448,8899.0
PPG_IR,529500.4273986,189749.0
PPG_GRN,529500.427831,8927.0
PPG_GRN,529500.4279435,8821.0
PPG_GRN,529500.5276854,8701.0
EDA,529500.5278722,5.62274694442749
PPG_RED,529500.5275125,133035.0
PPG_IR,529500.5273174,189418.0
PPG_IR,529500.5274203,189204.0
PPG_GRN,529500.5277725,8632.0
PPG_RED,529500.527597,132968.0
PPG_RED,529500.7277784,132904.0
TEMP1,529500.7285302,38.64899826049805
PPG_GRN,529500.7280198,8527.0
TEMP1,529500.7326654,38.6349983215332
EDA,529500.7283122,5.62274694442749
PPG_GRN,529500.7281154,8418.0
EDA,529500.7284053,5.62274694442749
EDA,529500.7325521,5.62274694442749
PPG_IR,529500.7275038,188993.0
PPG_GRN,529500.7282118,8333.0
PPG_IR,529500.727607,188811.0
PPG_RED,529500.7278613,132839.0
PPG_GRN,529500.7323732,8313.0
PPG_IR,529500.7276852,188693.0
PPG_IR,529500.7320466,188672.0
PPG_IR,529500.7321278,188684.0
PPG_RED,529500.7279335,132765.0
PPG_GRN,529500.732457,8291.0
PPG_RED,529500.7322088,132767.0
PPG_RED,529500.7322868,132726.0
PPG_GRN,529500.8284761,8276.0
PPG_RED,529500.8281199,132730.0
01953
EDA,529500.8287556,5.62274694442749
PPG_GRN,529500.8285701,8314.0
EDA,529500.8288506,5.62274694442749
PPG_IR,529500.8277196,188669.0
PPG_RED,529500.8282556,132719.0
PPG_IR,529500.8278888,188708.0
PPG_RED,529500.8283634,132750.0
PPG_GRN,529500.8286525,8322.0
PPG_IR,529500.8280183,188744.0
PPG_RED,529500.9268352,132758.0
EDA,529500.9270702,5.62274694442749
PPG_RED,529500.9268881,132768.0
PPG_GRN,529500.9269434,8341.0
PPG_IR,529500.9267124,188851.0
PPG_GRN,529500.9270049,8379.0
PPG_IR,529500.9267771,188925.0
PPG_IR,529501.0270668,189044.0
TEMP1,529501.0280887,38.64699935913086
PPG_RED,529501.0274093,132817.0
PPG_GRN,529501.0276174,8419.0
PPG_GRN,529501.0277536,8465.0
PPG_RED,529501.0275211,132866.0
EDA,529501.0278746,5.62274694442749
PPG_IR,529501.0272628,189140.0
EDA,529501.0279731,5.631843090057373
TEMP1,529501.2282914,38.6349983215332
PPG_GRN,529501.2278532,8478.0
PPG_IR,529501.2273004,189210.0
1885
PPG_RED,529501.2275876,132857.0
PPG_GRN,529501.2279512,8518.0
PPG_IR,529501.2274034,189307.0
TEMP1,529501.2331236,38.70000076293945
PPG_RED,529501.2276746,132911.0
EDA,529501.2328987,5.640966892242432
PPG_GRN,529501.2280407,8571.0
PPG_RED,529501.2277588,132947.0
PPG_IR,529501.2274936,189416.0
PPG_GRN,529501.2326336,8622.0
PPG_RED,529501.2323943,132978.0
PPG_RED,529501.2324744,133015.0
PPG_RED,529501.2325488,133065.0
PPG_IR,529501.2321503,189560.0
PPG_GRN,529501.2327202,8645.0
PPG_GRN,529501.2328008,8696.0
EDA,529501.2329991,5.636377811431885
PPG_IR,529501.2322359,189659.0
PPG_IR,529501.232313,189795.0
PPG_IR,529501.3269284,189901.0
PPG_RED,529501.327259,133098.0
PPG_IR,529501.3271251,189995.0
PPG_RED,529501.3273459,133121.0
EDA,529501.3276229,5.640966892242432
PPG_GRN,529501.3275278,8774.0
PPG_RED,529501.4270931,133172.0
PPG_IR,529501.4268369,190108.0
0322
EDA,529501.4276733,5.659258842468262
PPG_GRN,529501.427333,8804.0
PPG_IR,529501.4269302,190165.0

PPG_RED,529501.4272391,133239.0
PPG_GRN,529501.4274152,8848.0
TEMP1,529501.4277819,38.69300079345703
PPG_IR,529501.4270103,190255.0
PPG_GRN,529501.4274885,8881.0
EDA,529501.6941583,5.6500749588012695
TEMP1,529501.6942785,38.65399932861328
TEMP1,529501.6983609,38.67300033569336
EDA,529501.6981717,5.645517826080322
PPG_RED,529501.6937992,133280.0
EDA,529501.6982571,5.645517826080322
PPG_RED,529501.6938852,133303.0
PPG_IR,529501.6935787,190356.0
PPG_GRN,529501.6939768,8899.0
PPG_IR,529501.6936989,190438.0
PPG_GRN,529501.6940636,8944.0
PPG_IR,529501.697484,190454.0
80322
PPG_GRN,529501.6980122,8924.0
PPG_RED,529501.6977824,133280.0
PPG_GRN,529501.6980852,8858.0
PPG_IR,529501.6975607,190247.0
PPG_GRN,529501.7272905,8820.0
PPG_IR,529501.6976323,189926.0
PPG_GRN,529501.7273374,8758.0
PPG_IR,529501.7269855,189723.0
PPG_IR,529501.727116,189583.0
PPG_RED,529501.6978503,133203.0
PPG_RED,529501.7271951,133142.0
PPG_RED,529501.7272433,133120.0
PPG_RED,529501.8271984,133082.0
EDA,529501.8277097,5.645517826080322
PPG_IR,529501.8269312,189481.0
PPG_GRN,529501.8274448,8716.0
EDA,529501.8278069,5.645517826080322
PPG_IR,529501.8270278,189462.0
PPG_GRN,529501.8275336,8704.0
PPG_RED,529501.8272823,133082.0
TEMP1,529501.8279291,38.680999755859375
PPG_GRN,529501.8276138,8711.0
PPG_RED,529501.8273567,133082.0
PPG_IR,529501.8271097,189517.0
PPG_GRN,529501.9274491,8721.0
PPG_RED,529501.9271579,133109.0
TEMP1,529501.92777,38.685001373291016
PPG_IR,529501.9269539,189558.0
EDA,529501.9276441,5.645517826080322
PPG_RED,529501.9273112,133101.0
PPG_IR,529501.9270595,189605.0
PPG_GRN,529501.9275435,8747.0
TEMP1,529502.061469,38.6510009765625
PPG_RED,529502.0607216,133110.0
PPG_IR,529502.0604237,189640.0
PPG_IR,529502.0605231,189736.0
EDA,529502.0611241,5.640966892242432
PPG_IR,529502.060647,189817.0
PPG_RED,529502.0607716,133145.0
EDA,529502.0612455,5.636377811431885
PPG_RED,529502.0608136,133174.0
PPG_GRN,529502.0608634,8743.0
PPG_GRN,529502.061019,8781.0
PPG_GRN,529502.0610685,8833.0
PPG_RED,529502.1604783,133196.0
EDA,529502.1608232,5.636377811431885
PPG_IR,529502.1602469,189894.0
PPG_GRN,529502.1605912,8825.0
TEMP1,529502.1609792,38.63600158691406
PPG_RED,529502.1605339,133218.0
PPG_GRN,529502.1606957,8883.0
PPG_IR,529502.1603961,190002.0
EDA,529502.2349685,5.640966892242432
PPG_GRN,529502.2346986,8924.0
PPG_GRN,529502.2347856,8931.0
PPG_RED,529502.2344341,133260.0
PPG_IR,529502.2341384,190103.0
PPG_GRN,529502.2348641,8974.0
PPG_IR,529502.2342511,190173.0
PPG_RED,529502.234527,133272.0
PPG_RED,529502.2346079,133283.0
EDA,529502.2350622,5.636377811431885
PPG_IR,529502.2343373,190269.0
PPG_IR,529502.327077,190373.0
TEMP1,529502.3279147,38.665000915527344
PPG_GRN,529502.327591,9005.0
PPG_RED,529502.327417,133345.0
EDA,529502.3277831,5.645517826080322
PPG_GRN,529502.3276851,9032.0
PPG_IR,529502.3272776,190447.0
PPG_RED,529502.3275047,133369.0
TEMP1,529502.4616732,38.749000549316406
PPG_RED,529502.4606837,133385.0
PPG_IR,529502.4603982,190511.0
EDA,529502.4614238,5.645517826080322
PPG_IR,529502.4605154,190604.0
PPG_IR,529502.4605973,190663.0
PPG_GRN,529502.4610842,9062.0
PPG_GRN,529502.4612287,9086.0
EDA,529502.4615664,5.640966892242432
PPG_RED,529502.4607651,133429.0
PPG_RED,529502.4608383,133454.0
PPG_GRN,529502.4613274,9129.0
PPG_RED,529502.6939259,133477.0
EDA,529502.6946038,5.645517826080322
PPG_IR,529502.6937393,190808.0
EDA,529502.6947057,5.640966892242432
PPG_GRN,529502.6941562,9145.0
EDA,529502.697914,5.645517826080322
TEMP1,529502.694826,38.67900085449219
PPG_RED,529502.6940031,133499.0
PPG_GRN,529502.6943349,9159.0
PPG_IR,529502.6938297,190867.0
PPG_GRN,529502.6944449,9189.0
PPG_RED,529502.6940732,133514.0
PPG_IR,529502.6972539,190808.0
PPG_RED,529502.6975108,133519.0
PPG_IR,529502.6973791,190562.0
PPG_GRN,529502.6977351,9177.0
PPG_RED,529502.6976359,133479.0
PPG_IR,529502.7600843,190384.0
TEMP1,529502.7609251,38.612998962402344
PPG_GRN,529502.697824,9131.0
PPG_IR,529502.760144,190225.0
PPG_RED,529502.7602343,133416.0
EDA,529502.7607011,5.645517826080322
PPG_IR,529502.7601876,190093.0
PPG_RED,529502.7602787,133390.0
EDA,529502.7608013,5.645517826080322
PPG_GRN,529502.7603647,9080.0
PPG_RED,529502.7603181,133351.0
PPG_GRN,529502.7604175,9044.0
PPG_GRN,529502.7605454,9011.0
EDA,529502.8611173,5.636377811431885
PPG_GRN,529502.8609343,8984.0
PPG_RED,529502.8607476,133315.0
296875
PPG_IR,529502.8604229,189979.0
PPG_GRN,529502.8610206,8967.0
PPG_RED,529502.8608407,133281.0
PPG_IR,529502.8606046,189931.0
PPG_RED,529502.9606839,133278.0
EDA,529502.9611949,5.636377811431885
TEMP1,529502.9614042,38.56700134277344
PPG_RED,529502.9607674,133295.0
EDA,529502.9612887,5.631843090057373
PPG_IR,529502.9603873,189929.0
PPG_IR,529502.9604942,189986.0
PPG_IR,529502.9605945,190016.0
PPG_RED,529502.9608503,133298.0
PPG_GRN,529502.960936,8979.0
PPG_GRN,529502.961022,8977.0
PPG_GRN,529502.9611,9001.0
PPG_RED,529503.0607118,133314.0
EDA,529503.0610987,5.62274694442749
PPG_GRN,529503.0609178,9034.0
PPG_IR,529503.0605033,190061.0
PPG_GRN,529503.0610052,9061.0
PPG_IR,529503.0606111,190135.0

TEMP1,529503.2620652,38.67100143432617
TEMP1,529503.2659566,38.68000030517578
PPG_IR,529503.2610054,190183.0
PPG_IR,529503.2611127,190273.0
PPG_IR,529503.2645924,190330.0
PPG_RED,529503.2611935,133348.0
PPG_RED,529503.2613606,133394.0
PPG_RED,529503.2650871,133417.0
PPG_GRN,529503.2614956,9077.0
PPG_GRN,529503.2616874,9101.0
PPG_GRN,529503.2652769,9140.0
EDA,529503.2617751,5.613681793212891
EDA,529503.261847,5.6046462059021
EDA,529503.2656772,5.600161075592041
PPG_IR,529503.2647331,190371.0
PPG_IR,529503.2649207,190397.0
PPG_GRN,529503.2653844,9149.0
PPG_RED,529503.2651491,133423.0
PPG_GRN,529503.2654301,9155.0
PPG_RED,529503.2651957,133446.0
PPG_RED,529503.3609393,133484.0
PPG_GRN,529503.3611738,9182.0
EDA,529503.3613556,5.600161075592041
PPG_IR,529503.3607302,190464.0
PPG_GRN,529503.3612598,9237.0
PPG_IR,529503.3608456,190576.0
PPG_RED,529503.3610229,133495.0
EDA,529503.3614498,5.577754020690918
TEMP1,529503.3615669,38.755001068115234
EDA,529503.4614555,5.559940814971924
PPG_RED,529503.460923,133515.0
PPG_IR,529503.460517,190618.0
PPG_IR,529503.4606713,190652.0
PPG_GRN,529503.4611846,9236.0
PPG_GRN,529503.4612721,9251.0
PPG_IR,529503.4608059,190697.0
PPG_RED,529503.4610178,133529.0
PPG_GRN,529503.4613551,9278.0
PPG_RED,529503.4610966,133554.0
PPG_RED,529503.694133,133522.0
EDA,529503.6946123,5.555527210235596
TEMP1,529503.6948113,38.680999755859375
PPG_IR,529503.6938421,190628.0
EDA,529503.6947012,5.546677112579346
PPG_GRN,529503.6943638,9267.0
PPG_IR,529503.6939545,190394.0
PPG_RED,529503.694211,133495.0
PPG_GRN,529503.6944484,9219.0
PPG_IR,529503.6940341,190245.0
PPG_RED,529503.6942792,133445.0
PPG_GRN,529503.6945222,9187.0
PPG_RED,529503.7289369,133459.0
EDA,529503.7292972,5.533474922180176
5
PPG_IR,529503.7286432,190243.0
PPG_IR,529503.7288113,190303.0
PPG_GRN,529503.7291096,9177.0
PPG_RED,529503.729024,133474.0
PPG_GRN,529503.7292021,9176.0
PPG_RED,529503.7611498,133497.0
EDA,529503.7618661,5.533474922180176
PPG_IR,529503.7607724,190368.0
EDA,529503.7619599,5.533474922180176
PPG_RED,529503.7612981,133538.0
PPG_GRN,529503.7615693,9218.0
PPG_IR,529503.7608789,190524.0
TEMP1,529503.7620789,38.70199966430664
PPG_GRN,529503.761678,9273.0
PPG_IR,529503.7609591,190560.0
PPG_RED,529503.7613958,133564.0
PPG_GRN,529503.7617621,9268.0
PPG_GRN,529503.8610028,9265.0
EDA,529503.8611742,5.529102802276611
PPG_GRN,529503.8610844,9289.0
PPG_RED,529503.8608386,133562.0
PPG_RED,529503.8609175,133575.0
PPG_IR,529503.8606434,190586.0
PPG_IR,529503.8607536,190608.0
EDA,529503.9614734,5.520337104797363
EDA,529503.9615686,5.511599063873291
TEMP1,529503.9616828,38.694000244140625
PPG_GRN,529503.9612074,9286.0
PPG_GRN,529503.9612905,9323.0
PPG_GRN,529503.9613669,9326.0
PPG_RED,529503.9609652,133613.0
PPG_RED,529503.9610485,133618.0
PPG_RED,529503.9611202,133621.0
PPG_IR,529503.9605475,190635.0
PPG_IR,529503.9607507,190686.0
PPG_IR,529503.9608624,190747.0
TEMP1,529504.2279179,38.76100158691406
PPG_GRN,529504.2276018,9337.0
TEMP1,529504.2324146,38.790000915527344
PPG_IR,529504.2271211,190811.0
EDA,529504.2277955,5.520337104797363
PPG_RED,529504.2273272,133647.0
PPG_IR,529504.2305811,190934.0
PPG_GRN,529504.227699,9377.0
PPG_RED,529504.227468,133674.0
PPG_IR,529504.2307254,190992.0
EDA,529504.2321332,5.520337104797363
PPG_GRN,529504.2316682,9407.0
PPG_RED,529504.2309671,133689.0
PPG_GRN,529504.2319149,9414.0
PPG_RED,529504.2311263,133725.0
EDA,529504.2322614,5.529102802276611
PPG_GRN,529504.2320248,9446.0
EDA,529504.2610054,5.529102802276611
PPG_IR,529504.2308321,191068.0
PPG_RED,529504.2313086,133737.0
PPG_IR,529504.2604549,191132.0
PPG_GRN,529504.2608286,9444.0
PPG_RED,529504.260661,133745.0
PPG_RED,529504.2607431,133728.0
PPG_IR,529504.2605543,191086.0
PPG_GRN,529504.260912,9450.0
EDA,529504.362423,5.529102802276611
PPG_GRN,529504.3621624,9406.0
PPG_IR,529504.3616114,190911.0
PPG_RED,529504.3619047,133715.0
PPG_GRN,529504.3622483,9362.0
TEMP1,529504.3626348,38.803001403808594
PPG_RED,529504.361989,133662.0
PPG_IR,529504.3617229,190748.0
PPG_RED,529504.3620691,133643.0
PPG_IR,529504.3618115,190647.0
EDA,529504.3625155,5.529102802276611
PPG_GRN,529504.3623264,9356.0
TEMP1,529504.4614307,38.80799865722656
PPG_IR,529504.4607484,190633.0
EDA,529504.461304,5.533474922180176
PPG_GRN,529504.4612043,9357.0
PPG_RED,529504.4610172,133639.0
EDA,529504.6945355,5.529102802276611
PPG_IR,529504.6937708,190719.0
PPG_GRN,529504.6942806,9358.0
PPG_IR,529504.6938787,190790.0
PPG_GRN,529504.6943658,9397.0
PPG_IR,529504.6939566,190849.0
PPG_GRN,529504.6944433,9415.0
PPG_RED,529504.6940437,133647.0
TEMP1,529504.6947433,38.7400016784668
PPG_RED,529504.6941256,133685.0
PPG_RED,529504.6941971,133673.0
EDA,529504.6946281,5.533474922180176
PPG_RED,529504.7289936,133682.0
EDA,529504.7293384,5.533474922180176
PPG_IR,529504.7288242,190871.0
PPG_GRN,529504.7291582,9422.0
PPG_IR,529504.7289115,190971.0
PPG_GRN,529504.7292441,9448.0
PPG_RED,529504.7290736,133702.0
TEMP1,529504.7294659,38.74599838256836
PPG_IR,529504.7947266,191016.0
EDA,529504.7955725,5.533474922180176
EDA,529504.7957783,5.533474922180176
PPG_RED,529504.7949416,133739.0
PPG_IR,529504.7947975,191101.0
PPG_GRN,529504.7952894,9482.0
PPG_RED,529504.7950743,133767.0
PPG_IR,529504.7948657,191170.0
PPG_RED,529504.7951862,133786.0
PPG_GRN,529504.7953982,9498.0
PPG_GRN,529504.7954754,9522.0
PPG_RED,529504.8950431,133806.0
TEMP1,529504.8958162,38.676998138427734
PPG_RED,529504.8951349,133823.0
EDA,529504.8955809,5.533474922180176
PPG_RED,529504.8952126,133832.0
EDA,529504.8956829,5.533474922180176
PPG_GRN,529504.8953036,9534.0
PPG_IR,529504.8945863,191228.0
PPG_GRN,529504.8953951,9562.0
PPG_IR,529504.8948108,191299.0
PPG_GRN,529504.8954808,9559.0
PPG_IR,529504.8949363,191344.0
TEMP1,529504.9952138,38.75400161743164
PPG_RED,529504.9946913,133854.0
EDA,529504.9950797,5.533474922180176
PPG_GRN,529504.9948496,9578.0
PPG_IR,529504.9944269,191409.0
PPG_GRN,529504.9949687,9596.0
PPG_IR,529504.9945995,191449.0
PPG_RED,529504.9947708,133870.0
TEMP1,529505.2279802,38.715999603271484
PPG_IR,529505.2272501,191345.0
0176
PPG_RED,529505.2274313,133863.0
EDA,529505.2278682,5.533474922180176
PPG_RED,529505.2275118,133828.0
EDA,529505.2319024,5.546677112579346
PPG_RED,529505.2314333,133794.0
PPG_GRN,529505.2275976,9578.0
PPG_GRN,529505.227683,9543.0
PPG_IR,529505.2273449,191179.0

PPG_GRN,529505.2316592,9502.0
PPG_GRN,529505.2317403,9477.0

PPG_GRN,529505.2318161,9434.0
PPG_IR,529505.2312041,191067.0
PPG_IR,529505.2312836,190945.0
PPG_IR,529505.2313565,190846.0
EDA,529505.2946584,5.53785514831543
PPG_GRN,529505.2943643,9426.0
PPG_IR,529505.2939201,190810.0
PPG_RED,529505.2941296,133740.0
TEMP1,529505.2948852,38.66400146484375
PPG_GRN,529505.2945221,9441.0

EDA,529505.2947689,5.53785514831543
PPG_IR,529505.2940399,190844.0
EDA,529505.3952575,5.54228401184082
PPG_RED,529505.3947647,133752.0
TEMP1,529505.3953791,38.678001403808594
PPG_GRN,529505.395,9453.0
PPG_IR,529505.3944766,190883.0
PPG_IR,529505.3945985,190929.0
PPG_GRN,529505.3950848,9477.0
PPG_RED,529505.3948458,133767.0
PPG_IR,529505.3946767,190979.0
PPG_GRN,529505.3951629,9508.0
PPG_RED,529505.3949161,133776.0
TEMP1,529505.4954526,38.82500076293945
EDA,529505.495282,5.54228401184082
PPG_IR,529505.4949807,191010.0
PPG_GRN,529505.4951782,9513.0
EDA,529505.4953418,5.54228401184082
PPG_GRN,529505.4952283,9533.0
PPG_IR,529505.4950327,191100.0
PPG_RED,529505.495083,133795.0
PPG_RED,529505.4951297,133808.0
EDA,529505.7130176,5.53785514831543
PPG_IR,529505.7120809,191139.0
PPG_GRN,529505.7128366,9567.0
PPG_IR,529505.7121726,191198.0
PPG_RED,529505.7123576,133807.0
G_GRN,529505.7162961,9604.0
PPG_GRN,529505.7164208,9606.0
PPG_GRN,529505.7165913,9622.0
PPG_RED,529505.7125651,133829.0
PPG_RED,529505.7126484,133852.0
PPG_RED,529505.7159331,133855.0
EDA,529505.7167146,5.533474922180176
PPG_RED,529505.7160761,133880.0
PPG_RED,529505.7161875,133896.0
PPG_IR,529505.7122647,191269.0
PPG_IR,529505.7156957,191325.0
TEMP1,529505.716955,38.74700164794922
PPG_IR,529505.7157705,191364.0
PPG_IR,529505.715847,191383.0
EDA,529505.7168248,5.54228401184082
EDA,529505.794399,5.53785514831543
PPG_IR,529505.7938804,191276.0
PPG_GRN,529505.7942269,9617.0
PPG_GRN,529505.7943096,9547.0
PPG_IR,529505.7939788,191053.0
PPG_RED,529505.7940658,133862.0
PPG_RED,529505.7941452,133808.0
08594
PPG_RED,529505.8949144,133764.0
EDA,529505.8955639,5.546677112579346
PPG_GRN,529505.8951818,9496.0
PPG_RED,529505.8950285,133725.0
PPG_IR,529505.8943596,190875.0
PPG_GRN,529505.8953315,9458.0
TEMP1,529505.8957928,38.790000915527344
PPG_IR,529505.8944561,190715.0
PPG_RED,529505.8950958,133688.0
EDA,529505.8956661,5.551118850708008
PPG_GRN,529505.8954417,9408.0
PPG_IR,529505.8947076,190559.0
PPG_RED,529505.9938285,133657.0
PPG_IR,529505.9936256,190482.0
9346
PPG_GRN,529505.9939982,9372.0
PPG_GRN,529505.9940867,9392.0
PPG_RED,529505.993913,133680.0
PPG_IR,529505.9937286,190555.0
PPG_RED,529506.0941927,133676.0
EDA,529506.0948257,5.53785514831543
PPG_IR,529506.0939889,190610.0
PPG_GRN,529506.0945633,9422.0
PPG_IR,529506.0940586,190656.0
PPG_IR,529506.0941176,190712.0
PPG_RED,529506.0943541,133685.0
EDA,529506.0949176,5.54228401184082
PPG_RED,529506.0944609,133698.0
PPG_GRN,529506.0946524,9434.0
TEMP1,529506.0950344,38.731998443603516
PPG_GRN,529506.09473,9444.0
EDA,529506.1945623,5.53785514831543
PPG_IR,529506.1938606,190787.0
PPG_GRN,529506.1944172,9493.0
PPG_RED,529506.1940323,133719.0
TEMP1,529506.1946816,38.742000579833984
PPG_RED,529506.1941434,133740.0
PPG_IR,529506.1939553,190852.0
TEMP1,529506.2941177,38.85300064086914
PPG_IR,529506.2933853,190898.0
PPG_IR,529506.293458,190972.0
PPG_IR,529506.293511,191039.0
PPG_RED,529506.2935697,133733.0
PPG_RED,529506.2936224,133751.0
PPG_RED,529506.2936692,133774.0
PPG_GRN,529506.2937253,9510.0
PPG_GRN,529506.2937771,9550.0
PPG_GRN,529506.2938291,9562.0
EDA,529506.2939205,5.53785514831543
EDA,529506.2940079,5.533474922180176
EDA,529506.3942806,5.533474922180176
PPG_GRN,529506.3940693,9587.0
PPG_GRN,529506.3941753,9589.0
PPG_RED,529506.3937861,133822.0
PPG_RED,529506.3938596,133802.0
PPG_IR,529506.393638,191079.0
PPG_IR,529506.393716,191149.0
PPG_GRN,529506.4957576,9618.0
TEMP1,529506.4961024,38.79499816894531
PPG_IR,529506.4954685,191196.0
PPG_RED,529506.4956229,133842.0
PPG_RED,529506.495669,133835.0
PPG_RED,529506.4957093,133762.0
EDA,529506.495983,5.533474922180176
PPG_IR,529506.4955265,191151.0
PPG_IR,529506.4955702,190909.0
0176
PPG_GRN,529506.4958062,9600.0
PPG_GRN,529506.4958763,9546.0
TEMP1,529506.6954181,38.80500030517578
PPG_GRN,529506.6949407,9466.0

PPG_IR,529506.6944101,190489.0
PPG_GRN,529506.6950958,9417.0
EDA,529506.6951972,5.533474922180176
PPG_RED,529506.6944984,133717.0
PPG_RED,529506.6947582,133664.0
PPG_GRN,529506.7296955,9374.0
PPG_GRN,529506.7298409,9320.0
PPG_GRN,529506.7300145,9304.0
PPG_RED,529506.7294559,133638.0
PPG_RED,529506.729537,133584.0
PPG_RED,529506.7296094,133572.0
PPG_IR,529506.7292146,190364.0
PPG_IR,529506.7292999,190225.0
PPG_IR,529506.7293743,190219.0
TEMP1,529506.7303356,38.77399826049805
EDA,529506.7301076,5.533474922180176
EDA,529506.7302235,5.533474922180176
PPG_RED,529506.7939994,133614.0
PPG_RED,529506.7940998,133590.0
PPG_GRN,529506.794248,9326.0
PPG_GRN,529506.794405,9339.0
