Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
152935.0,5.446992874145508,9902.391276698963,191414.53274340744,134017.27377300366,38.81961526120022,69.50360516612754,0.8676167513467825,81.41497777226465,0.7415000621546616,81.45686140499801,0.74106859461184,134104.3333333333,9970.0,191722.8333333333,5.446992874145508,38.73099899291992,,,,,,
153101.0,5.446992874145508,9908.366033040966,191437.4446094242,134023.75073388516,38.81961526120022,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134117.66666666666,9995.0,191769.66666666666,,,75.70977917981072,75.70977917981072,62.04756980351603,0.7925,0.7925,0.967
153102.0,5.446992874145508,9913.449944887787,191457.24388193447,134029.8062420933,38.81961526120022,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134117.6111111111,9987.166666666666,191744.3333333333,5.446992874145508,,,,,,,
153104.0,5.449115037918091,9917.700486077823,191474.13137342257,134035.46748812313,38.81961526120022,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134117.55555555556,9979.333333333334,191719.0,,,,,,,,
153105.0,5.451237201690674,9921.1714224599,191478.44547836308,134040.75990824422,38.81961526120022,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134117.5,9971.5,191541.0,5.451237201690674,,,,,,,
153106.0,5.4555277824401855,9921.30552423668,191475.52426470525,134043.22163459405,38.81609478907722,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134078.9166666667,9923.25,191433.1666666667,5.4555277824401855,38.777000427246094,,,,,,
153201.0,5.45338249206543,9918.318071060123,191465.83452719738,134043.03529257723,38.81609478907722,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134040.33333333334,9875.0,191325.33333333334,,,,,,,,
153202.0,5.451237201690674,9914.458840669147,191450.88821361476,134041.28570380883,38.81725551380563,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134015.9166666667,9858.5,191234.1666666667,5.451237201690674,38.83300018310547,,,,,,
153309.0,5.453389286994934,9909.784076755008,191431.0244578977,134038.07372291794,38.81725551380563,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,133991.5,9842.0,191143.0,,,,,,,,
153310.0,5.455541372299194,9904.346394383716,191415.3777186785,134035.5474612243,38.810234658439626,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,133998.9166666667,9825.5,191188.5,5.455541372299194,38.71500015258789,,,,,,
153534.0,5.457663178443909,9900.103616251434,191403.6759303767,134033.66267877974,38.810234658439626,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134006.33333333334,9838.583333333332,191234.0,,,,,,,,
153535.0,5.459784984588623,9896.978651762094,191396.0839348685,134032.6468070305,38.80506908703159,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134017.9166666667,9851.666666666666,191286.0,5.459784984588623,38.73500061035156,,,,,,
153602.0,5.459784984588623,9895.883254874218,191392.33658423185,134032.44378722212,38.80506908703159,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134029.5,9880.0,191338.0,5.459784984588623,,,,,,,
153634.0,5.453388929367065,9897.148851333945,191397.17508417388,134034.56569342286,38.80506908703159,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134065.33333333334,9915.5,191467.33333333334,,,,,,,,
153635.0,5.446992874145508,9898.752151247883,191404.91647659277,134037.3464013741,38.808351147081986,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134077.6666666667,9922.0,191517.1666666667,5.446992874145508,38.84999847412109,,,,,,
153734.0,5.448053956031799,9902.381044715763,191415.37347810293,134040.74340773706,38.808351147081986,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134090.0,9955.0,191567.0,,,,,,,,
153735.0,5.449115037918091,9906.340332153455,191428.9085225264,134044.6416825067,38.807297086695236,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134101.1666666667,9963.75,191625.1666666667,5.449115037918091,38.792999267578125,,,,,,
153801.0,5.448053956031799,9910.608697820975,191445.32302644945,134049.00888578585,38.807297086695236,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134112.33333333334,9972.5,191683.33333333334,,,,,,,,
153802.0,5.446992874145508,9915.150072155106,191463.66777743123,134053.92229100398,38.807297086695236,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134125.1666666667,9981.0,191729.6666666667,5.446992874145508,,,,,,,
153934.0,5.446992874145508,9920.688777177358,191483.81824340342,134059.34665932631,38.807297086695236,68.1139471269595,0.8861398301323432,80.23139296746808,0.7520803689575046,80.26458753697787,0.7517384124841351,134138.0,10001.0,191776.0,5.446992874145508,,,,,,,
154135.0,5.446992874145508,9926.48304961753,191506.75470081824,134065.51784259558,38.807297086695236,66.23395376870066,0.9136980515913913,79.03707663268331,0.7633879924344984,80.26458753697787,0.7517384124841351,134155.0,10010.5,191839.33333333334,,,73.82343894186404,,58.027079303675045,0.81275,,1.034
154136.0,5.446992874145508,9932.516401255109,191525.36192442136,134070.85540113781,38.8048768025554,66.23395376870066,0.9136980515913913,79.03707663268331,0.7633879924344984,78.99757698500777,0.7637397386503547,134148.25,10020.0,191795.1666666667,5.446992874145508,38.77799987792969,,73.82343894186404,,,0.81275,
154140.0,5.442739486694336,9936.450826980586,191539.91921962,134075.41311719344,38.8048768025554,66.23395376870066,0.9136980515913913,79.03707663268331,0.7633879924344984,78.99757698500777,0.7637397386503547,134141.5,9993.5,191751.0,,,,,,,,
