Type,Time,Data

5176
TEMP1,2070737.3093943,34.29100036621094
EDA,2070737.3092825,1.7254910469055176
PPG_GRN,2070737.3090982,4437.0
PPG_RED,2070737.3089337,107101.0
PPG_RED,2070737.4424452,107084.0
PPG_RED,2070737.4425206,107093.0
PPG_RED,2070737.4425873,107100.0
PPG_RED,2070737.446629,107112.0
EDA,2070737.4429091,1.7254910469055176
PPG_GRN,2070737.4426677,4439.0
PPG_IR,2070737.4421887,173140.0PPG_GRN,2070737.4428202,4441.0
7019043PPG_IR,2070737.4422859,173146.0
PPG_GRN,2070737.4467914,4442.0
PPG_IR,2070737.4423612,173164.0
PPG_IR,2070737.4464654,173221.0
PPG_GRN,2070737.4468747,4427.0
EDA,2070737.4470711,1.72720205783844
PPG_IR,2070737.4465494,173273.0
PPG_RED,2070737.4467073,107125.0
PPG_IR,2070737.5760533,173328.0
EDA,2070737.5769125,1.7289140224456787
TEMP1,2070737.5770941,34.18199920654297
PPG_RED,2070737.5763043,107146.0
PPG_GRN,2070737.5767055,4486.0
PPG_RED,2070737.5763839,107186.0
PPG_IR,2070737.5761456,173390.0
PPG_GRN,2070737.5768055,4482.0
PPG_RED,2070737.5764538,107185.0
PPG_IR,2070737.5762184,173482.0
EDA,2070737.6431344,1.7297730445861816
PPG_RED,2070737.6427823,107208.0
1094
PPG_GRN,2070737.6429415,4500.0
EDA,2070737.6432313,1.730631947517395
PPG_GRN,2070737.6430269,4505.0
PPG_RED,2070737.6428609,107244.0
PPG_IR,2070737.6426019,173538.0
PPG_IR,2070737.642698,173631.0
TEMP1,2070737.9134666,34.3390007019043
PPG_RED,2070737.9091314,107283.0
EDA,2070737.9095511,1.7314929962158203
PPG_IR,2070737.9089547,173725.0
PPG_RED,2070737.9091873,107289.0
EDA,2070737.9132779,1.7327829599380493
PPG_GRN,2070737.9093915,4532.0
PPG_GRN,2070737.9094654,4548.0
PPG_GRN,2070737.9131129,4555.0
PPG_GRN,2070737.9131914,4570.0
PPG_IR,2070737.9090188,173795.0
EDA,2070737.9133643,1.7323499917984009
PPG_RED,2070737.9092369,107317.0
PPG_IR,2070737.9090729,173887.0
PPG_RED,2070737.912963,107347.0
PPG_IR,2070737.9128107,173985.0
PPG_RED,2070737.9130354,107367.0
PPG_RED,2070737.9764953,107387.0
PPG_RED,2070737.9765467,107421.0
PPG_RED,2070737.9765895,107402.0
EDA,2070737.9767994,1.733646035194397
PPG_IR,2070737.9761552,174151.0
PPG_IR,2070737.9762529,174217.0
PPG_IR,2070737.9763266,174124.0
PPG_GRN,2070737.9766431,4596.0
PPG_GRN,2070737.9766944,4599.0
TEMP1,2070737.9768783,34.32400131225586
PPG_GRN,2070737.9767407,4583.0
PPG_GRN,2070738.0763001,4575.0
PPG_IR,2070738.0758401,173861.0
EDA,2070738.0764778,1.7345060110092163
TEMP1,2070738.0766875,34.35300064086914
EDA,2070738.0765673,1.7371020317077637
PPG_RED,2070738.0761277,107323.0
PPG_GRN,2070738.0763843,4556.0
PPG_RED,2070738.0762136,107280.0
PPG_IR,2070738.0760044,173704.0
PPG_IR,2070738.1756587,173596.0
EDA,2070738.1772295,1.7379690408706665
PPG_RED,2070738.1758965,107272.0
PPG_GRN,2070738.1764226,4538.0
PPG_RED,2070738.1760999,107219.0
PPG_IR,2070738.1757255,173494.0
PPG_GRN,2070738.1766831,4506.0

PPG_IR,2070738.1757773,173449.0
PPG_GRN,2070738.1768614,4501.0
PPG_GRN,2070738.4425751,4503.0
PPG_IR,2070738.4420927,173459.0
397461
EDA,2070738.4427541,1.7383999824523926
PPG_RED,2070738.4423642,107222.0
EDA,2070738.4428511,1.7388319969177246
PPG_GRN,2070738.4426593,4488.0
TEMP1,2070738.4799811,34.36600112915039
PPG_RED,2070738.4424758,107198.0
PPG_IR,2070738.442189,173433.0
PPG_GRN,2070738.4784842,4483.0
PPG_GRN,2070738.4789424,4478.0
PPG_GRN,2070738.4793809,4485.0
EDA,2070738.4797644,1.7405710220336914
PPG_RED,2070738.4775693,107192.0
PPG_GRN,2070738.4853421,4495.0
EDA,2070738.4855125,1.740138053894043
PPG_IR,2070738.4772238,173403.0
PPG_RED,2070738.477914,107201.0
PPG_GRN,2070738.4854239,4487.0
EDA,2070738.4856002,1.7418750524520874
PPG_IR,2070738.4773145,173414.0
EDA,2070738.5770776,1.741441011428833
TEMP1,2070738.4857072,34.29999923706055
PPG_RED,2070738.4783714,107198.0
PPG_IR,2070738.4773932,173403.0
TEMP1,2070738.577225,34.37799835205078
PPG_RED,2070738.4851611,107196.0
PPG_IR,2070738.4848538,173441.0
PPG_GRN,2070738.5768103,4516.0
PPG_RED,2070738.4852418,107223.0
PPG_IR,2070738.4850501,173524.0
PPG_GRN,2070738.5768944,4509.0
PPG_RED,2070738.576576,107236.0
PPG_GRN,2070738.5769744,4521.0
PPG_IR,2070738.5763235,173572.0
PPG_IR,2070738.5764182,173620.0
PPG_RED,2070738.5766558,107235.0
EDA,2070738.6767261,1.7436189651489258
PPG_GRN,2070738.6765208,4536.0
PPG_IR,2070738.5764933,173689.0
PPG_RED,2070738.5767271,107248.0
PPG_RED,2070738.6762239,107281.0
PPG_IR,2070738.6759574,173761.0
PPG_GRN,2070738.6766158,4553.0
PPG_RED,2070738.6763909,107288.0
PPG_IR,2070738.6761117,173811.0
EDA,2070738.67683,1.7436189651489258
PPG_GRN,2070738.7764979,4542.0
TEMP1,2070738.7768774,34.340999603271484
EDA,2070738.7767561,1.744928002357483
PPG_GRN,2070738.7765832,4556.0
PPG_RED,2070738.7761543,107312.0
PPG_IR,2070738.7759761,173958.0
PPG_GRN,2070738.7766603,4580.0
PPG_RED,2070738.7763051,107340.0
PPG_IR,2070738.7760682,174026.0
PPG_RED,2070738.7763978,107358.0
PPG_RED,2070738.9424805,107379.0
PPG_IR,2070738.9421565,174098.0
EDA,2070738.9428879,1.7458029985427856
PPG_RED,2070738.9425889,107391.0
PPG_GRN,2070738.9426871,4571.0
EDA,2070738.9429811,1.7475509643554688
PPG_IR,2070738.9422567,174200.0
TEMP1,2070738.9430997,34.28900146484375
PPG_GRN,2070738.9427884,4603.0
PPG_RED,2070738.9785294,107420.0
PPG_IR,2070738.9782852,174276.0
PPG_IR,2070738.9783695,174225.0
TEMP1,2070738.9800051,34.301998138427734
EDA,2070738.9795903,1.7471150159835815
PPG_IR,2070738.978445,174022.0
PPG_GRN,2070738.9787705,4605.0
PPG_RED,2070738.9786118,107395.0
EDA,2070738.9797456,1.7488700151443481
PPG_RED,2070738.9786844,107374.0
PPG_GRN,2070738.9790493,4611.0
EDA,2070739.0766993,1.7484289407730103
PPG_IR,2070739.0760429,173805.0
PPG_RED,2070739.0762145,107312.0
PPG_RED,2070739.076335,107251.0
PPG_GRN,2070738.9793261,4597.0
PPG_IR,2070739.0761327,173683.0
PPG_GRN,2070739.0764182,4576.0
PPG_GRN,2070739.0764976,4531.0
PPG_GRN,2070739.1764627,4526.0
PPG_RED,2070739.1762293,107232.0
43164
EDA,2070739.1768114,1.7515050172805786
PPG_GRN,2070739.1766065,4518.0
PPG_RED,2070739.1763122,107222.0
PPG_IR,2070739.1759684,173598.0
PPG_RED,2070739.1763806,107214.0
PPG_GRN,2070739.1766982,4515.0
PPG_IR,2070739.1760646,173524.0
PPG_IR,2070739.1761392,173517.0
EDA,2070739.1769217,1.7515050172805786
EDA,2070739.4097845,1.753708004951477
TEMP1,2070739.4099086,34.340999603271484
PPG_IR,2070739.4089383,173500.0
PPG_IR,2070739.4090352,173477.0
PPG_GRN,2070739.4095363,4502.0
PPG_RED,2070739.4093014,107208.0
PPG_GRN,2070739.4096211,4507.0
TEMP1,2070739.4142579,34.36000061035156
PPG_RED,2070739.4093848,107191.0
PPG_IR,2070739.4091964,173487.0
EDA,2070739.4140651,1.753708004951477
PPG_GRN,2070739.4096951,4509.0
PPG_IR,2070739.4133755,173473.0
PPG_IR,2070739.4135397,173512.0
PPG_RED,2070739.4094536,107197.0
EDA,2070739.414152,1.754148006439209
PPG_GRN,2070739.4138679,4498.0
PPG_RED,2070739.4136504,107179.0
PPG_RED,2070739.4137558,107188.0
PPG_GRN,2070739.4139709,4493.0
PPG_IR,2070739.4765286,173561.0
PPG_RED,2070739.476775,107218.0
PPG_GRN,2070739.4770377,4517.0
PPG_IR,2070739.4766138,173641.0
EDA,2070739.477293,1.754148006439209
PPG_IR,2070739.4766906,173689.0
PPG_RED,2070739.4768551,107221.0
PPG_RED,2070739.4769327,107235.0
PPG_GRN,2070739.477123,4517.0
PPG_GRN,2070739.4771998,4527.0
TEMP1,2070739.5767266,34.36899948120117
PPG_RED,2070739.5761697,107271.0
EDA,2070739.5765158,1.7572439908981323
PPG_GRN,2070739.5763372,4532.0
EDA,2070739.5766075,1.758131980895996
PPG_RED,2070739.5762511,107282.0
PPG_GRN,2070739.5764231,4563.0
PPG_RED,2070739.6849134,107294.0
PPG_IR,2070739.5760812,173817.0
774414
EDA,2070739.6860531,1.7599090337753296
PPG_GRN,2070739.6855849,4551.0
PPG_IR,2070739.6843765,173887.0
PPG_GRN,2070739.6857827,4564.0
PPG_RED,2070739.6853354,107307.0
PPG_IR,2070739.6846109,173968.0
PPG_GRN,2070739.6859056,4583.0
PPG_RED,2070739.6854217,107333.0
PPG_IR,2070739.6848029,174063.0
EDA,2070739.8440601,1.7603520154953003
PPG_IR,2070739.8435135,174098.0
TEMP1,2070739.8442863,34.41400146484375
PPG_GRN,2070739.8438731,4588.0
EDA,2070739.8441619,1.7625770568847656
PPG_IR,2070739.8436071,174193.0
PPG_RED,2070739.8437875,107373.0
PPG_GRN,2070739.8439597,4587.0
EDA,2070739.9101351,1.7634700536727905
PPG_IR,2070739.9090625,174277.0
PPG_GRN,2070739.9096595,4608.0
PPG_RED,2070739.9093435,107404.0
PPG_GRN,2070739.9097919,4628.0
PPG_IR,2070739.9091712,174353.0
PPG_RED,2070739.9094284,107431.0
PPG_GRN,2070739.9099422,4620.0
PPG_IR,2070739.9092513,174418.0
PPG_RED,2070739.9095042,107440.0
EDA,2070740.0187205,1.764809012413025
PPG_IR,2070740.0181625,174343.0
TEMP1,2070740.0189381,34.391998291015625
PPG_GRN,2070740.0185348,4632.0
PPG_GRN,2070740.0186237,4621.0
PPG_IR,2070740.0182786,174081.0
PPG_RED,2070740.0183671,107434.0
EDA,2070740.0188159,1.764809012413025
PPG_RED,2070740.0184484,107365.0
PPG_GRN,2070740.1107598,4572.0
PPG_RED,2070740.1100875,107301.0
EDA,2070740.1112869,1.765254020690918
TEMP1,2070740.1114916,34.31100082397461
PPG_GRN,2070740.1109297,4567.0
PPG_IR,2070740.1093322,173883.0
PPG_RED,2070740.1102723,107253.0
PPG_GRN,2070740.111075,4557.0
PPG_IR,2070740.1094841,173752.0
PPG_RED,2070740.1105546,107256.0
PPG_IR,2070740.1097294,173680.0
PPG_GRN,2070740.4094113,4517.0
PPG_GRN,2070740.4094975,4527.0
PPG_GRN,2070740.4134835,4518.0
PPG_RED,2070740.4091581,107203.0
PPG_RED,2070740.4093084,107202.0
PPG_RED,2070740.4132645,107205.0
EDA,2070740.4095909,1.7657040357589722
EDA,2070740.4096792,1.7683900594711304
EDA,2070740.4137224,1.7697360515594482
TEMP1,2070740.4098108,34.24100112915039
TEMP1,2070740.4139228,34.24599838256836
PPG_IR,2070740.4088401,173580.0
PPG_IR,2070740.4089422,173572.0
PPG_IR,2070740.4130445,173559.0
PPG_RED,2070740.4133384,107177.0
EDA,2070740.413821,1.770635962486267
PPG_IR,2070740.4131201,173506.0
PPG_RED,2070740.4134062,107189.0
PPG_IR,2070740.4131896,173490.0
PPG_GRN,2070740.4135665,4515.0
PPG_RED,2070740.4425887,107183.0
EDA,2070740.4432017,1.7697360515594482
PPG_RED,2070740.4426696,107170.0
PPG_GRN,2070740.4136384,4495.0
PPG_RED,2070740.4427389,107200.0
PPG_IR,2070740.4424559,173590.0
PPG_GRN,2070740.4429204,4496.0
PPG_GRN,2070740.4430287,4523.0
PPG_GRN,2070740.4431058,4514.0
TEMP1,2070740.5765673,34.24800109863281
PPG_RED,2070740.5758387,107215.0
PPG_IR,2070740.5756047,173654.0
PPG_GRN,2070740.5761308,4511.0
EDA,2070740.5763424,1.7710880041122437
PPG_RED,2070740.5760206,107225.0
EDA,2070740.5764413,1.771536946296692
PPG_IR,2070740.575701,173720.0
PPG_IR,2070740.6432984,173763.0
TEMP1,2070740.6442425,34.178001403808594
PPG_RED,2070740.6436116,107227.0
PPG_RED,2070740.6436925,107245.0
PPG_GRN,2070740.576241,4548.0
EDA,2070740.6440974,1.7728869915008545
PPG_RED,2070740.6437621,107279.0
PPG_GRN,2070740.643846,4525.0
PPG_IR,2070740.643435,173829.0
PPG_GRN,2070740.6439312,4540.0
PPG_GRN,2070740.6440069,4564.0
PPG_IR,2070740.6435165,173913.0
PPG_GRN,2070740.8762278,4566.0
TEMP1,2070740.8767974,34.183998107910156
PPG_IR,2070740.8756134,173970.0
EDA,2070740.8765831,1.773790955543518
EDA,2070740.8766809,1.7760499715805054
PPG_RED,2070740.8758692,107289.0
EDA,2070740.9098399,1.7760499715805054
PPG_GRN,2070740.8763772,4571.0
6948242
PPG_RED,2070740.8760039,107313.0
PPG_GRN,2070740.8764796,4595.0
PPG_GRN,2070740.9095993,4608.0
PPG_GRN,2070740.90973,4598.0
PPG_IR,2070740.875719,174050.0
PPG_IR,2070740.8757916,174121.0
PPG_GRN,2070740.9437375,4611.0
PPG_IR,2070740.9091163,174173.0
PPG_RED,2070740.8761069,107332.0
PPG_GRN,2070740.944083,4650.0
PPG_GRN,2070740.9441707,4631.0

PPG_RED,2070740.9093972,107352.0
EDA,2070740.9442883,1.7783160209655762
PPG_IR,2070740.9431268,174359.0
PPG_RED,2070740.9094694,107361.0
PPG_IR,2070740.9432129,174419.0
EDA,2070740.9443872,1.7765010595321655
PPG_GRN,2070741.0427989,4595.0
PPG_RED,2070740.943504,107400.0
PPG_IR,2070740.9434043,174323.0
TEMP1,2070741.0430973,34.25299835205078
EDA,2070741.042975,1.7792249917984009
PPG_RED,2070740.9435854,107406.0
PPG_RED,2070740.9436534,107379.0
PPG_GRN,2070741.0428832,4584.0
PPG_RED,2070741.0426353,107329.0
PPG_IR,2070741.0424507,174070.0
PPG_RED,2070741.042716,107281.0
PPG_GRN,2070741.1433347,4564.0
TEMP1,2070741.1438505,34.358001708984375
EDA,2070741.1436279,1.7796770334243774
PPG_IR,2070741.0425472,173897.0
PPG_RED,2070741.1430859,107239.0
PPG_IR,2070741.1427363,173757.0
PPG_GRN,2070741.1434365,4532.0
PPG_GRN,2070741.1435215,4536.0
PPG_IR,2070741.1428843,173666.0
EDA,2070741.1437294,1.7819520235061646
PPG_RED,2070741.1431728,107204.0
PPG_IR,2070741.142989,173603.0
PPG_RED,2070741.1432469,107189.0
PPG_GRN,2070741.4090673,4535.0
TEMP1,2070741.4094566,34.367000579833984
PPG_RED,2070741.4089045,107176.0
PPG_IR,2070741.4087131,173572.0
EDA,2070741.4092387,1.7824100255966187
PPG_RED,2070741.4089846,107156.0
PPG_GRN,2070741.4091493,4504.0
264893
PPG_IR,2070741.4088118,173563.0
EDA,2070741.4444416,1.7833189964294434
PPG_RED,2070741.4439313,107160.0
PPG_GRN,2070741.4441649,4508.0
PPG_IR,2070741.4436981,173522.0
PPG_IR,2070741.4437817,173521.0
PPG_IR,2070741.4438548,173521.0
PPG_GRN,2070741.4442587,4515.0
PPG_RED,2070741.444007,107154.0
PPG_GRN,2070741.4443399,4502.0
PPG_GRN,2070741.451467,4506.0
TEMP1,2070741.451943,34.26499938964844
PPG_IR,2070741.4510977,173566.0
EDA,2070741.4516888,1.785146951675415
PPG_RED,2070741.4440777,107144.0
PPG_GRN,2070741.4515948,4519.0
EDA,2070741.4517827,1.7860629558563232
PPG_IR,2070741.4511746,173619.0
PPG_RED,2070741.4513075,107163.0
PPG_RED,2070741.451384,107173.0
PPG_GRN,2070741.5593678,4524.0
PPG_IR,2070741.5588651,173661.0
4990234
EDA,2070741.5596169,1.7878930568695068
PPG_GRN,2070741.5594503,4526.0
PPG_RED,2070741.5591366,107166.0
PPG_GRN,2070741.5595256,4550.0
PPG_IR,2070741.5589581,173727.0
PPG_IR,2070741.5590559,173811.0
PPG_RED,2070741.5592162,107175.0
PPG_RED,2070741.559286,107213.0
PPG_RED,2070741.7090753,107238.0
TEMP1,2070741.7096782,34.354000091552734
EDA,2070741.7093862,1.7878930568695068
PPG_GRN,2070741.7092427,4567.0
PPG_IR,2070741.7087763,173870.0
PPG_RED,2070741.7091658,107255.0
PPG_GRN,2070741.7093079,4544.0
PPG_IR,2070741.7088783,173936.0
EDA,2070741.7095191,1.7892730236053467
PPG_RED,2070741.8760959,107273.0
PPG_IR,2070741.8756984,174018.0
PPG_GRN,2070741.8764228,4564.0
EDA,2070741.8766818,1.7901890277862549
PPG_IR,2070741.8758495,174075.0
PPG_GRN,2070741.8765065,4587.0
PPG_RED,2070741.8763231,107300.0
PPG_GRN,2070741.876588,4585.0
PPG_IR,2070741.875938,174146.0
EDA,2070741.9100258,1.79203200340271
PPG_RED,2070741.9096956,107326.0
PPG_RED,2070741.9097722,107354.0
PPG_IR,2070741.9095268,174237.0
PPG_IR,2070741.909621,174328.0
TEMP1,2070741.9102231,34.29499816894531
PPG_GRN,2070741.9099356,4617.0
PPG_RED,2070741.9431038,107383.0
TEMP1,2070741.9442575,34.34000015258789
PPG_IR,2070741.9426124,174399.0
PPG_GRN,2070741.9436535,4619.0
PPG_RED,2070741.9432891,107389.0
PPG_IR,2070741.9428839,174450.0
EDA,2070741.910113,1.792490005493164
PPG_GRN,2070741.9438152,4625.0
EDA,2070741.9440515,1.7934139966964722
PPG_GRN,2070741.9439276,4635.0
PPG_RED,2070741.943511,107378.0
PPG_IR,2070741.9429745,174331.0
PPG_GRN,2070742.0431143,4617.0
PPG_RED,2070742.0429136,107302.0
PPG_IR,2070742.042585,174066.0
EDA,2070742.0433992,1.7943379878997803
PPG_GRN,2070742.0432658,4576.0
PPG_RED,2070742.0429987,107253.0
EDA,2070742.0434939,1.7952630519866943
TEMP1,2070742.0436153,34.32500076293945
PPG_IR,2070742.0427947,173902.0
PPG_GRN,2070742.176499,4544.0
EDA,2070742.176744,1.796651005744934
PPG_RED,2070742.1762725,107224.0
PPG_IR,2070742.1760162,173817.0
PPG_GRN,2070742.1765803,4567.0
PPG_IR,2070742.1761122,173722.0
PPG_RED,2070742.1763503,107195.0
PPG_GRN,2070742.1766552,4537.0
PPG_IR,2070742.1761863,173664.0
TEMP1,2070742.2434842,34.21099853515625
PPG_RED,2070742.1764183,107167.0
PPG_IR,2070742.242744,173673.0
EDA,2070742.2432712,1.7980400323867798
PPG_RED,2070742.2429341,107172.0
PPG_GRN,2070742.2430971,4530.0
PPG_RED,2070742.2430099,107171.0
PPG_IR,2070742.2428466,173657.0
PPG_GRN,2070742.2431801,4549.0
EDA,2070742.2433605,1.7980400323867798
PPG_RED,2070742.4093905,107148.0
EDA,2070742.409946,1.80036199092865
19
PPG_IR,2070742.409034,173607.0
PPG_GRN,2070742.4096931,4525.0
PPG_IR,2070742.4091389,173594.0
PPG_GRN,2070742.4097799,4514.0
PPG_IR,2070742.4092137,173642.0
PPG_GRN,2070742.4098534,4520.0
PPG_RED,2070742.4095253,107150.0
PPG_RED,2070742.4095981,107150.0
PPG_IR,2070742.4756799,173653.0
PPG_IR,2070742.4757661,173723.0
PPG_GRN,2070742.4759995,4528.0
PPG_GRN,2070742.4760803,4517.0
TEMP1,2070742.4763654,34.308998107910156
PPG_RED,2070742.4758454,107134.0
PPG_RED,2070742.4759217,107163.0
EDA,2070742.4761674,1.7994320392608643
EDA,2070742.4762608,1.8017569780349731
PPG_RED,2070742.5761833,107181.0
PPG_GRN,2070742.5764067,4531.0
EDA,2070742.5766487,1.802225947380066
PPG_RED,2070742.5762582,107212.0
PPG_IR,2070742.575934,173775.0
PPG_RED,2070742.5763257,107212.0
PPG_IR,2070742.5760307,173823.0
PPG_GRN,2070742.5764876,4551.0
PPG_GRN,2070742.5765611,4547.0
PPG_IR,2070742.5761046,173884.0
EDA,2070742.6766391,1.8036240339279175
PPG_RED,2070742.6762549,107247.0
PPG_GRN,2070742.6764286,4550.0
PPG_IR,2070742.6760147,173957.0
PPG_IR,2070742.6761611,174011.0
TEMP1,2070742.6768577,34.452999114990234
PPG_RED,2070742.6763385,107245.0
EDA,2070742.6767355,1.8036240339279175
PPG_GRN,2070742.6765399,4583.0
PPG_GRN,2070742.878033,4576.0
EDA,2070742.8784127,1.8045589923858643
TEMP1,2070742.8789631,34.409000396728516
PPG_IR,2070742.8771884,174056.0
PPG_RED,2070742.877696,107260.0
PPG_IR,2070742.8773435,174151.0
TEMP1,2070742.884341,34.38999938964844
EDA,2070742.8841091,1.805495023727417
PPG_GRN,2070742.8781668,4590.0
PPG_IR,2070742.8775432,174214.0
EDA,2070742.8842133,1.8078360557556152
PPG_GRN,2070742.8782873,4609.0
PPG_RED,2070742.8778057,107290.0
PPG_IR,2070742.8827203,174298.0
PPG_GRN,2070742.8837856,4618.0
PPG_GRN,2070742.8839546,4610.0
PPG_RED,2070742.877913,107312.0
PPG_IR,2070742.8828954,174384.0
EDA,2070743.0111004,1.8083029985427856
PPG_RED,2070742.8833025,107324.0
PPG_IR,2070743.0100891,174440.0
PPG_IR,2070743.0102108,174294.0
PPG_IR,2070743.0102945,174039.0
PPG_GRN,2070743.0108162,4630.0
PPG_GRN,2070743.0109112,4637.0
PPG_RED,2070742.8835758,107367.0
PPG_GRN,2070743.0109942,4599.0
PPG_RED,2070743.0103891,107360.0
EDA,2070743.0766871,1.8092429637908936
TEMP1,2070743.0768917,34.45199966430664
PPG_IR,2070743.0761801,173882.0
PPG_GRN,2070743.0765027,4574.0
EDA,2070743.0767755,1.8106520175933838
PPG_IR,2070743.0762653,173776.0
EDA,2070743.178228,1.8125369548797607
TEMP1,2070743.1784112,34.301998138427734
PPG_IR,2070743.1768794,173667.0
PPG_RED,2070743.0104764,107322.0
PPG_GRN,2070743.0765838,4556.0
PPG_RED,2070743.0106562,107270.0
PPG_GRN,2070743.1776834,4533.0
PPG_IR,2070743.1769858,173632.0
PPG_GRN,2070743.1778234,4519.0
PPG_IR,2070743.1770712,173629.0
PPG_RED,2070743.0763447,107233.0
PPG_GRN,2070743.1779944,4534.0

PPG_RED,2070743.1771706,107154.0
PPG_RED,2070743.1773352,107142.0
PPG_RED,2070743.1774872,107144.0
PPG_GRN,2070743.4098582,4518.0
TEMP1,2070743.4104761,34.30799865722656
PPG_IR,2070743.4091731,173594.0
EDA,2070743.4102628,1.8125369548797607
PPG_IR,2070743.4092737,173565.0
PPG_RED,2070743.4095467,107125.0
PPG_GRN,2070743.4100482,4499.0
TEMP1,2070743.4431407,34.34600067138672
PPG_IR,2070743.4093501,173575.0
EDA,2070743.410354,1.8134759664535522
PPG_RED,2070743.4096713,107123.0
EDA,2070743.4430197,1.8134759664535522
PPG_GRN,2070743.4101526,4510.0
PPG_RED,2070743.4097454,107126.0
PPG_RED,2070743.4426842,107126.0
EDA,2070743.511048,1.8153669834136963
PPG_IR,2070743.4424942,173577.0
PPG_RED,2070743.4427617,107133.0
PPG_GRN,2070743.4428449,4519.0
PPG_GRN,2070743.4429286,4508.0
EDA,2070743.5112977,1.8158379793167114
PPG_IR,2070743.4425922,173605.0
TEMP1,2070743.577246,34.25600051879883
PPG_GRN,2070743.5102123,4510.0
EDA,2070743.5769629,1.8167860507965088
PPG_RED,2070743.5099537,107151.0
PPG_IR,2070743.5096883,173682.0
PPG_GRN,2070743.5104758,4536.0
PPG_RED,2070743.5100424,107164.0
PPG_IR,2070743.5097805,173711.0
EDA,2070743.5770845,1.818207025527954
PPG_RED,2070743.5101203,107165.0
PPG_IR,2070743.5098644,173767.0
PPG_GRN,2070743.5107706,4528.0
PPG_RED,2070743.5764655,107186.0
TEMP1,2070743.7105769,34.25299835205078
PPG_GRN,2070743.5767292,4550.0
PPG_IR,2070743.5758673,173849.0
EDA,2070743.7104325,1.8186839818954468
PPG_GRN,2070743.5768351,4567.0
PPG_RED,2070743.5765928,107209.0
PPG_IR,2070743.5760252,173925.0
PPG_RED,2070743.7098262,107216.0
PPG_GRN,2070743.7100838,4560.0
PPG_RED,2070743.7099139,107236.0
PPG_IR,2070743.7095379,173976.0
PPG_GRN,2070743.7101777,4565.0
PPG_RED,2070743.7099902,107266.0
PPG_IR,2070743.7096462,174036.0
PPG_GRN,2070743.710262,4592.0
PPG_RED,2070743.8759348,107283.0
TEMP1,2070743.8764852,34.358001708984375
PPG_IR,2070743.7097331,174119.0
EDA,2070743.8762811,1.8201069831848145
PPG_GRN,2070743.8761011,4597.0
PPG_RED,2070743.8760191,107301.0
EDA,2070743.8763731,1.821058988571167
PPG_RED,2070743.9095531,107336.0
PPG_IR,2070743.8757661,174178.0
EDA,2070743.9100504,1.821532964706421
PPG_GRN,2070743.8761855,4598.0
PPG_IR,2070743.8758549,174261.0
PPG_RED,2070743.9096336,107353.0
PPG_GRN,2070743.9097883,4610.0
TEMP1,2070743.9773187,34.332000732421875
PPG_IR,2070743.9092913,174333.0
EDA,2070743.9770687,1.8229620456695557
PPG_GRN,2070743.9098743,4649.0
PPG_IR,2070743.9093889,174422.0
PPG_IR,2070743.9094662,174374.0
PPG_GRN,2070743.9099513,4621.0
EDA,2070743.9771718,1.823917031288147
PPG_RED,2070743.909703,107340.0
PPG_GRN,2070743.9767313,4618.0
PPG_IR,2070743.9763765,174158.0
PPG_RED,2070743.976558,107291.0
PPG_GRN,2070743.9768774,4592.0
PPG_IR,2070743.9764719,173959.0
PPG_RED,2070743.9766466,107242.0
PPG_RED,2070744.0793896,107190.0
PPG_GRN,2070744.0802487,4563.0

PPG_IR,2070744.0792086,173714.0
PPG_GRN,2070744.0805279,4540.0
PPG_RED,2070744.0797918,107161.0
PPG_IR,2070744.0792919,173644.0
PPG_RED,2070744.0800649,107143.0
EDA,2070744.1099831,1.8258299827575684
TEMP1,2070744.1101393,34.35599899291992
PPG_GRN,2070744.0806643,4529.0
PPG_IR,2070744.2097605,173607.0
PPG_RED,2070744.209973,107129.0
TEMP1,2070744.2106264,34.402000427246094
PPG_GRN,2070744.2101819,4528.0
PPG_IR,2070744.2098747,173605.0
PPG_RED,2070744.2100848,107116.0
EDA,2070744.2103865,1.826786994934082
PPG_GRN,2070744.2102803,4513.0
PPG_RED,2070744.2766132,107115.0
PPG_IR,2070744.2763447,173568.0
EDA,2070744.2104915,1.8272650241851807
PPG_GRN,2070744.2770713,4497.0
PPG_RED,2070744.2768161,107107.0
PPG_GRN,2070744.277175,4524.0
PPG_IR,2070744.2764486,173550.0
PPG_RED,2070744.276921,107108.0
EDA,2070744.2774618,1.8272650241851807
PPG_IR,2070744.2765251,173542.0
PPG_GRN,2070744.2772723,4495.0
PPG_RED,2070744.4760003,107108.0
PPG_IR,2070744.4757605,173597.0
9296875
PPG_GRN,2070744.4761657,4500.0
EDA,2070744.4763374,1.8287019729614258
PPG_IR,2070744.4759177,173632.0
PPG_RED,2070744.4760848,107115.0
EDA,2070744.476431,1.8291840553283691
PPG_GRN,2070744.4762491,4527.0
PPG_IR,2070744.5095263,173696.0
PPG_RED,2070744.5097927,107130.0
TEMP1,2070744.5115573,34.33399963378906
PPG_GRN,2070744.5100274,4511.0
EDA,2070744.5113092,1.830625057220459
PPG_IR,2070744.5096357,173761.0
PPG_GRN,2070744.5106263,4539.0
PPG_RED,2070744.5098716,107138.0
PPG_GRN,2070744.5109217,4548.0
PPG_RED,2070744.5099424,107179.0
PPG_IR,2070744.5097094,173825.0
PPG_RED,2070744.6095776,107174.0
PPG_GRN,2070744.609739,4553.0
TEMP1,2070744.6101343,34.393001556396484
