Type,Time,Data
TEMP1,1567508.8493048,34.4379997253418
PPG_IR,1567508.8488321,177953.0
PPG_RED,1567508.8489779,126826.0
PPG_GRN,1567508.8491369,7292.0
PPG_RED,1567508.8490398,126772.0
PPG_GRN,1567508.8491775,7293.0
PPG_IR,1567508.8488683,177864.0
PPG_RED,1567508.9493137,126773.0
TEMP1,1567508.9498302,34.54399871826172
PPG_IR,1567508.9491139,177883.0
PPG_GRN,1567508.949583,7288.0
EDA,1567508.9497146,0.6405069828033447
PPG_IR,1567508.9492484,177947.0
PPG_RED,1567508.9495044,126801.0
PPG_GRN,1567508.9496476,7315.0
EDA,1567508.949762,0.6410970091819763
PPG_IR,1567509.0489229,177914.0
PPG_GRN,1567509.0493167,7289.0
PPG_RED,1567509.0491582,126825.0
EDA,1567509.0494823,0.6416869759559631
PPG_GRN,1567509.0493732,7262.0
PPG_IR,1567509.048989,177828.0
PPG_RED,1567509.0492148,126796.0
PPG_GRN,1567509.0494233,7243.0
PPG_IR,1567509.0490885,177829.0
PPG_RED,1567509.0492616,126804.0
PPG_RED,1567509.2830052,126789.0
PPG_IR,1567509.2827591,177789.0
EDA,1567509.2833906,0.642100989818573
PPG_GRN,1567509.2831497,7234.0
TEMP1,1567509.2835799,34.48400115966797
PPG_IR,1567509.2828861,177712.0
PPG_RED,1567509.2830802,126752.0
EDA,1567509.2834766,0.6422179937362671
PPG_GRN,1567509.2832514,7226.0
PPG_RED,1567509.286953,126743.0
PPG_IR,1567509.2866725,177679.0
TEMP1,1567509.2874118,34.422000885009766
PPG_RED,1567509.2870305,126743.0
PPG_GRN,1567509.2871178,7215.0
PPG_IR,1567509.2868467,177678.0
TEMP1,1567509.3501258,34.39500045776367
EDA,1567509.2872913,0.6426929831504822
PPG_GRN,1567509.2871998,7218.0
PPG_IR,1567509.3494069,177689.0
EDA,1567509.3499992,0.643106997013092
PPG_GRN,1567509.3498376,7207.0
PPG_RED,1567509.3496814,126712.0
PPG_GRN,1567509.3498908,7228.0
EDA,1567509.350054,0.6434640288352966
PPG_IR,1567509.349525,177708.0
EDA,1567509.4492443,0.6438199877738953
PPG_RED,1567509.3497341,126761.0
PPG_GRN,1567509.3499387,7226.0
PPG_IR,1567509.3496053,177750.0
PPG_GRN,1567509.4491526,7231.0
PPG_RED,1567509.349781,126765.0
PPG_IR,1567509.4489315,177778.0
PPG_RED,1567509.4490134,126787.0
PPG_IR,1567509.4489733,177748.0
PPG_RED,1567509.4490893,126770.0
PPG_GRN,1567509.4491987,7256.0
PPG_GRN,1567509.5495262,7250.0
TEMP1,1567509.5499632,34.4900016784668
PPG_RED,1567509.5492253,126770.0
PPG_IR,1567509.5490185,177796.0
PPG_GRN,1567509.5496067,7274.0
PPG_IR,1567509.5490998,177826.0
PPG_IR,1567509.5491613,177909.0
PPG_GRN,1567509.549676,7282.0
EDA,1567509.5497622,0.6442369818687439
PPG_RED,1567509.5493249,126801.0
EDA,1567509.5498542,0.6447129845619202
PPG_RED,1567509.5494383,126809.0
EDA,1567509.7826056,0.64513099193573
PPG_RED,1567509.7823149,126841.0
TEMP1,1567509.7826697,34.56700134277344
PPG_GRN,1567509.782436,7309.0
EDA,1567509.7844937,0.6454300284385681
PPG_IR,1567509.7821817,177987.0
TEMP1,1567509.7845815,34.49300003051758
PPG_RED,1567509.7823568,126880.0
PPG_GRN,1567509.7824866,7322.0
PPG_IR,1567509.7822318,178056.0
EDA,1567509.7845339,0.6457880139350891
PPG_GRN,1567509.7825394,7317.0
PPG_IR,1567509.7822703,177990.0
PPG_RED,1567509.7823915,126860.0
EDA,1567509.8500267,0.6462680101394653
PPG_GRN,1567509.7844149,7282.0
PPG_IR,1567509.7842691,177859.0
PPG_RED,1567509.7843421,126801.0
PPG_GRN,1567509.7844529,7255.0
PPG_RED,1567509.7843774,126771.0
EDA,1567509.9509546,0.6466270089149475
PPG_IR,1567509.7843063,177756.0
PPG_GRN,1567509.8498441,7228.0
TEMP1,1567509.9512724,34.49700164794922
PPG_RED,1567509.8495913,126758.0
EDA,1567509.9511243,0.647167980670929
PPG_IR,1567509.8493982,177726.0
PPG_GRN,1567509.8499019,7235.0
PPG_RED,1567509.8497167,126740.0
PPG_GRN,1567509.8499565,7236.0
PPG_RED,1567509.8497756,126746.0
PPG_IR,1567509.8494678,177666.0
TEMP1,1567510.0495691,34.499000549316406
EDA,1567510.0495031,0.6477090120315552
PPG_IR,1567509.8495211,177709.0
PPG_GRN,1567509.9507879,7235.0
PPG_RED,1567509.9506274,126767.0
PPG_IR,1567509.9503079,177721.0
PPG_GRN,1567509.9508672,7217.0
PPG_RED,1567509.9507077,126748.0
PPG_GRN,1567510.0493594,7222.0
PPG_IR,1567509.9504971,177707.0
PPG_GRN,1567510.0494071,7225.0

PPG_RED,1567510.0492257,126759.0
PPG_GRN,1567510.049453,7224.0
PPG_IR,1567510.0491268,177834.0
PPG_RED,1567510.049272,126827.0
PPG_IR,1567510.0491759,177898.0
PPG_GRN,1567510.2829508,7240.0
EDA,1567510.2830863,0.6480699777603149
TEMP1,1567510.2832743,34.358001708984375
PPG_RED,1567510.0493114,126878.0
PPG_IR,1567510.282679,177925.0
TEMP1,1567510.3168334,34.367000579833984
PPG_IR,1567510.2827544,177837.0
PPG_RED,1567510.2828228,126875.0
PPG_GRN,1567510.2830157,7247.0
PPG_RED,1567510.2828851,126845.0
EDA,1567510.2831559,0.6480100154876709
PPG_RED,1567510.3164401,126785.0
PPG_IR,1567510.3163099,177725.0
PPG_RED,1567510.3164828,126755.0
EDA,1567510.3167367,0.6478890180587769
PPG_IR,1567510.3163552,177703.0
PPG_GRN,1567510.3165661,7244.0
PPG_RED,1567510.3165217,126802.0
PPG_IR,1567510.3163959,177811.0
EDA,1567510.3826934,0.6485530138015747
PPG_GRN,1567510.3166127,7259.0
PPG_IR,1567510.3823872,177915.0
PPG_GRN,1567510.3166643,7274.0
PPG_IR,1567510.3824591,177900.0
PPG_RED,1567510.3825096,126855.0
EDA,1567510.3827442,0.6492170095443726
PPG_GRN,1567510.3825947,7284.0
EDA,1567510.4493928,0.6496409773826599
PPG_IR,1567510.4489798,177757.0
PPG_RED,1567510.3825489,126849.0
TEMP1,1567510.4494879,34.47800064086914
PPG_GRN,1567510.3826435,7280.0
EDA,1567510.4494339,0.6500040292739868
PPG_IR,1567510.4490254,177633.0
PPG_GRN,1567510.4492723,7263.0
PPG_IR,1567510.4490612,177584.0
PPG_RED,1567510.4491571,126779.0
PPG_GRN,1567510.4493114,7221.0
PPG_RED,1567510.4491989,126748.0
PPG_GRN,1567510.4493478,7205.0
PPG_RED,1567510.4492316,126754.0
TEMP1,1567510.7511028,34.3489990234375
PPG_GRN,1567510.7503011,7190.0
PPG_RED,1567510.749944,126732.0
EDA,1567510.7507137,0.6504290103912354
PPG_IR,1567510.7495628,177564.0
PPG_RED,1567510.7500662,126733.0
PPG_GRN,1567510.7504353,7177.0
PPG_IR,1567510.7496921,177513.0
TEMP1,1567510.7551249,34.39899826049805
EDA,1567510.7508841,0.6507319808006287
PPG_GRN,1567510.7505558,7186.0
PPG_RED,1567510.7501736,126796.0
TEMP1,1567510.8177442,34.492000579833984
PPG_IR,1567510.7498147,177652.0
PPG_GRN,1567510.7549088,7217.0
EDA,1567510.7550554,0.6510969996452332
PPG_IR,1567510.7545634,177735.0
EDA,1567510.8174346,0.6512799859046936
PPG_RED,1567510.7546775,126837.0
PPG_GRN,1567510.754956,7201.0
PPG_IR,1567510.7546032,177776.0
PPG_RED,1567510.754765,126868.0
PPG_IR,1567510.7546386,177797.0
EDA,1567510.8175792,0.6517059803009033
PPG_GRN,1567510.7550006,7215.0
PPG_IR,1567510.8165241,177803.0
PPG_RED,1567510.7548502,126899.0
PPG_GRN,1567510.8171324,7213.0
PPG_RED,1567510.8168571,126889.0
PPG_IR,1567510.8167015,177801.0
EDA,1567510.9175269,0.6519489884376526
PPG_GRN,1567510.8172788,7227.0
PPG_RED,1567510.8170043,126875.0
EDA,1567511.0162413,0.6523770093917847
PPG_GRN,1567510.9173596,7228.0
EDA,1567511.0162842,0.6528040170669556
PPG_GRN,1567510.9174164,7242.0

PPG_RED,1567510.9170114,126893.0
PPG_IR,1567510.9168289,177830.0
PPG_IR,1567510.9168967,177870.0
PPG_IR,1567511.0159155,177906.0
PPG_IR,1567511.0159981,177978.0
PPG_RED,1567510.9171551,126910.0
PPG_GRN,1567510.9174687,7245.0
PPG_RED,1567510.9172523,126886.0
PPG_GRN,1567511.0161515,7260.0
PPG_RED,1567511.0160705,126912.0
PPG_GRN,1567511.0161957,7281.0
PPG_RED,1567511.016112,126930.0
PPG_GRN,1567511.3172057,7293.0
EDA,1567511.3173429,0.6531100273132324
PPG_RED,1567511.3170349,126931.0
PPG_RED,1567511.3171329,126917.0
TEMP1,1567511.317402,34.38199996948242
PPG_IR,1567511.3167435,178002.0
PPG_RED,1567511.3171665,126904.0
PPG_GRN,1567511.3172466,7289.0
EDA,1567511.3196203,0.6534770131111145
PPG_IR,1567511.3168479,177965.0
PPG_RED,1567511.3194614,126905.0
EDA,1567511.3196628,0.6540290117263794
PPG_GRN,1567511.3172905,7278.0
PPG_IR,1567511.3169373,177883.0
PPG_RED,1567511.319497,126878.0
TEMP1,1567511.3197163,34.44900131225586
PPG_GRN,1567511.3195387,7248.0
EDA,1567511.321951,0.6542140245437622
PPG_IR,1567511.3193821,177864.0
TEMP1,1567511.4163426,34.51300048828125
PPG_RED,1567511.3217062,126858.0
PPG_GRN,1567511.3195773,7227.0
EDA,1567511.41612,0.6545209884643555
PPG_RED,1567511.3217458,126879.0
PPG_IR,1567511.3194222,177801.0
PPG_RED,1567511.3217797,126826.0
PPG_IR,1567511.3215159,177791.0
EDA,1567511.4162112,0.6549509763717651
PPG_GRN,1567511.3218238,7235.0
PPG_RED,1567511.4157074,126814.0
PPG_GRN,1567511.3218629,7212.0
EDA,1567511.5162086,0.6553829908370972
PPG_IR,1567511.3215766,177736.0
TEMP1,1567511.5162988,34.435001373291016
PPG_RED,1567511.4158252,126825.0
PPG_GRN,1567511.3219028,7221.0
PPG_IR,1567511.3216468,177687.0
PPG_RED,1567511.5157962,126799.0
PPG_GRN,1567511.4159255,7211.0
PPG_RED,1567511.515868,126805.0
PPG_GRN,1567511.4160172,7205.0
PPG_IR,1567511.4155345,177649.0
PPG_RED,1567511.51593,126795.0
EDA,1567511.6492119,0.6558759808540344
TEMP1,1567511.6493435,34.47200012207031
PPG_IR,1567511.4156239,177622.0
PPG_GRN,1567511.5160092,7186.0
EDA,1567511.6492712,0.6563699841499329
PPG_RED,1567511.6489654,126778.0
PPG_IR,1567511.5155136,177586.0
PPG_RED,1567511.6490052,126782.0
PPG_GRN,1567511.5160742,7162.0
PPG_IR,1567511.5156266,177528.0
PPG_IR,1567511.5157177,177501.0
PPG_GRN,1567511.5161329,7142.0
PPG_RED,1567511.8188138,126801.0
TEMP1,1567511.8215782,34.45199966430664
PPG_GRN,1567511.6490459,7173.0
EDA,1567511.8192604,0.6566789746284485
PPG_IR,1567511.6489219,177474.0
PPG_GRN,1567511.6491431,7157.0
EDA,1567511.8214297,0.6572359800338745
PPG_RED,1567511.8188908,126845.0
PPG_IR,1567511.8182557,177522.0
EDA,1567511.8214972,0.6576079726219177
PPG_RED,1567511.8189582,126848.0
PPG_GRN,1567511.8190365,7168.0
EDA,1567511.917373,0.6579189896583557
PPG_IR,1567511.8184803,177606.0
TEMP1,1567511.9175057,34.51499938964844
PPG_RED,1567511.8211706,126848.0
PPG_GRN,1567511.8191078,7186.0
PPG_IR,1567511.8187146,177630.0
PPG_GRN,1567511.8191768,7205.0
PPG_IR,1567511.8210457,177586.0
PPG_IR,1567511.8211112,177471.0
PPG_RED,1567511.821233,126833.0
EDA,1567512.0163119,0.6583539843559265
PPG_RED,1567511.9169595,126752.0
TEMP1,1567512.0164854,34.50600051879883
PPG_GRN,1567511.8213003,7194.0
PPG_RED,1567511.917046,126737.0
EDA,1567512.0163871,0.6586650013923645
PPG_IR,1567511.9163152,177331.0
PPG_RED,1567511.9171154,126746.0
PPG_GRN,1567511.8213649,7150.0
PPG_IR,1567511.9165942,177248.0
PPG_RED,1567512.0160442,126793.0
PPG_GRN,1567511.9171829,7128.0
PPG_IR,1567511.9167691,177295.0
PPG_GRN,1567511.9172441,7098.0
PPG_RED,1567512.0161041,126832.0
PPG_GRN,1567511.9172988,7104.0
PPG_IR,1567512.0157994,177407.0
PPG_RED,1567512.1160164,126811.0
TEMP1,1567512.1163124,34.50299835205078
EDA,1567512.1162553,0.6590380072593689
PPG_GRN,1567512.0161615,7143.0
PPG_GRN,1567512.0162261,7130.0
PPG_RED,1567512.1160613,126799.0
PPG_IR,1567512.0159707,177443.0
PPG_GRN,1567512.1161392,7149.0
PPG_IR,1567512.1156635,177417.0
PPG_GRN,1567512.1161783,7142.0
PPG_IR,1567512.1157315,177407.0
PPG_RED,1567512.1160958,126818.0
PPG_IR,1567512.1159193,177432.0
PPG_GRN,1567512.1162128,7156.0
EDA,1567512.2496418,0.65972501039505
PPG_GRN,1567512.2494746,7173.0
PPG_RED,1567512.2492885,126850.0
PPG_IR,1567512.2489677,177503.0
EDA,1567512.2497253,0.6602240204811096
PPG_RED,1567512.2493672,126878.0
PPG_IR,1567512.2490827,177568.0
PPG_RED,1567512.2494145,126850.0
PPG_GRN,1567512.2495288,7171.0
TEMP1,1567512.3158917,34.465999603271484
EDA,1567512.3158236,0.6605370044708252
PPG_IR,1567512.2491569,177526.0
PPG_RED,1567512.3155871,126852.0
PPG_IR,1567512.3154851,177536.0
PPG_GRN,1567512.249576,7196.0
PPG_IR,1567512.3155404,177580.0
PPG_RED,1567512.3156652,126870.0
PPG_GRN,1567512.3157296,7184.0
PPG_GRN,1567512.3157739,7232.0
PPG_RED,1567512.4493952,126880.0
EDA,1567512.4498159,0.660975992679596
PPG_RED,1567512.4494512,126889.0
TEMP1,1567512.4499528,34.555999755859375
PPG_IR,1567512.4491306,177655.0
PPG_GRN,1567512.4495526,7253.0
EDA,1567512.4498785,0.6616029739379883
PPG_RED,1567512.4494969,126872.0
PPG_GRN,1567512.4496625,7241.0
PPG_IR,1567512.4492403,177689.0
PPG_GRN,1567512.4497435,7237.0
PPG_IR,1567512.4493294,177620.0
EDA,1567512.5490562,0.6621059775352478
PPG_GRN,1567512.5489729,7220.0
TEMP1,1567512.5491617,34.52399826049805
PPG_RED,1567512.548896,126852.0
PPG_IR,1567512.5488066,177549.0
PPG_RED,1567512.5489341,126822.0
PPG_IR,1567512.5488531,177481.0
PPG_GRN,1567512.5490123,7194.0
EDA,1567512.5491065,0.6626719832420349
PPG_RED,1567512.7499694,126844.0
EDA,1567512.7508811,0.6630499958992004
TEMP1,1567512.754431,34.474998474121094
PPG_RED,1567512.7502308,126812.0
PPG_GRN,1567512.7505097,7179.0
PPG_IR,1567512.7496499,177467.0
PPG_GRN,1567512.75064,7182.0
PPG_RED,1567512.7503443,126837.0
EDA,1567512.7540003,0.6634290218353271
PPG_RED,1567512.7536812,126836.0
PPG_GRN,1567512.750716,7196.0
PPG_IR,1567512.7497594,177473.0
PPG_RED,1567512.753756,126853.0
PPG_GRN,1567512.7538349,7191.0
EDA,1567512.7540954,0.6638079881668091
TEMP1,1567512.850009,34.45399856567383
PPG_RED,1567512.8493864,126851.0
PPG_GRN,1567512.7539155,7211.0
EDA,1567512.8499073,0.664188027381897
PPG_RED,1567512.8494797,126877.0
PPG_GRN,1567512.8496473,7208.0
PPG_IR,1567512.749847,177486.0
PPG_GRN,1567512.8497308,7216.0
PPG_RED,1567512.849553,126877.0
PPG_IR,1567512.7535285,177508.0
TEMP1,1567512.9497309,34.409000396728516
EDA,1567512.9495744,0.664758026599884
PPG_IR,1567512.7536059,177518.0
PPG_RED,1567512.9493834,126866.0
PPG_GRN,1567512.8498139,7215.0
PPG_RED,1567512.9494274,126900.0
PPG_IR,1567512.849037,177530.0
EDA,1567512.9496605,0.6652650237083435
PPG_GRN,1567512.9494704,7233.0
PPG_IR,1567512.8491803,177571.0
PPG_GRN,1567512.9495275,7250.0
PPG_IR,1567512.8492896,177569.0
PPG_RED,1567513.0493062,126920.0
EDA,1567513.0496849,0.6657099723815918
PPG_GRN,1567513.0495033,7263.0
PPG_RED,1567513.0493719,126896.0
PPG_RED,1567513.0494595,126924.0
PPG_GRN,1567513.0495644,7275.0
PPG_GRN,1567513.049626,7298.0
PPG_IR,1567512.9492239,177612.0
PPG_IR,1567512.9493224,177663.0
PPG_IR,1567513.0489506,177717.0
PPG_IR,1567513.0490739,177743.0
PPG_IR,1567513.0492009,177777.0
PPG_GRN,1567513.2821521,7292.0
EDA,1567513.2822352,0.6659010052680969
TEMP1,1567513.2823664,34.38999938964844
PPG_IR,1567513.2819995,177775.0
PPG_RED,1567513.282077,126928.0
PPG_GRN,1567513.2821918,7287.0
EDA,1567513.2822824,0.6664100289344788
PPG_GRN,1567513.3157952,7246.0
TEMP1,1567513.3159735,34.487998962402344
PPG_RED,1567513.282115,126888.0
PPG_IR,1567513.2820394,177656.0
EDA,1567513.3159143,0.6667919754981995
PPG_GRN,1567513.3158351,7229.0
EDA,1567513.349072,0.6672390103340149
PPG_RED,1567513.3156847,126852.0
TEMP1,1567513.3491671,34.529998779296875
PPG_IR,1567513.3155596,177556.0
PPG_GRN,1567513.3158707,7216.0
PPG_RED,1567513.3157217,126848.0
EDA,1567513.3491138,0.6674950122833252
PPG_IR,1567513.3156068,177534.0
PPG_RED,1567513.3157544,126846.0
PPG_IR,1567513.3156432,177514.0
PPG_GRN,1567513.3489831,7228.0
PPG_IR,1567513.3487351,177513.0
PPG_RED,1567513.3488212,126823.0
PPG_IR,1567513.348778,177542.0
PPG_RED,1567513.348931,126857.0
EDA,1567513.449223,0.6680070161819458
PPG_GRN,1567513.3490259,7212.0
PPG_RED,1567513.4489682,126852.0
PPG_IR,1567513.4487685,177516.0
PPG_IR,1567513.4488174,177524.0
PPG_RED,1567513.4490115,126839.0
PPG_IR,1567513.4489188,177559.0
PPG_GRN,1567513.4490919,7227.0
PPG_RED,1567513.4490483,126852.0
PPG_GRN,1567513.4491352,7222.0
PPG_GRN,1567513.4491728,7223.0
TEMP1,1567513.5496126,34.47800064086914
PPG_IR,1567513.5491341,177561.0

PPG_GRN,1567513.5494321,7238.0
EDA,1567513.5495174,0.6683909893035889
PPG_RED,1567513.5493899,126884.0
PPG_IR,1567513.5492092,177602.0
EDA,1567513.5495593,0.6687110066413879
PPG_GRN,1567513.5494727,7238.0
PPG_RED,1567513.7494668,126901.0
EDA,1567513.7498922,0.6692249774932861
PPG_GRN,1567513.7496065,7251.0

PPG_RED,1567513.7495136,126911.0
TEMP1,1567513.7501239,34.41899871826172
PPG_IR,1567513.7493091,177701.0
TEMP1,1567513.7517942,34.39400100708008
PPG_GRN,1567513.7497135,7268.0
PPG_IR,1567513.7493701,177746.0
EDA,1567513.7516969,0.6697400212287903
PPG_RED,1567513.7495528,126919.0
PPG_GRN,1567513.7498286,7278.0
EDA,1567513.7517392,0.669996976852417
PPG_RED,1567513.7515267,126922.0
PPG_IR,1567513.7514498,177765.0
PPG_IR,1567513.7514886,177718.0
PPG_GRN,1567513.7516112,7307.0
PPG_RED,1567513.7515665,126914.0
PPG_GRN,1567513.7516538,7295.0
PPG_RED,1567513.8491909,126884.0
EDA,1567513.8494812,0.6705129742622375
PPG_GRN,1567513.84933,7268.0
PPG_IR,1567513.8490256,177627.0
PPG_GRN,1567513.8493791,7255.0
PPG_IR,1567513.8490835,177580.0
PPG_RED,1567513.8492393,126854.0
PPG_GRN,1567513.8494234,7238.0
PPG_IR,1567513.8491272,177586.0
PPG_RED,1567513.8492813,126883.0
EDA,1567513.9508152,0.6708999872207642
PPG_GRN,1567513.9503465,7242.0
TEMP1,1567513.9511919,34.525001525878906
EDA,1567513.9509446,0.6712870001792908
PPG_RED,1567513.9497287,126900.0
PPG_GRN,1567513.9506333,7243.0
PPG_RED,1567513.9500786,126882.0
PPG_IR,1567513.9494829,177578.0
PPG_IR,1567513.9496148,177607.0
EDA,1567514.0497978,0.671675980091095
TEMP1,1567514.0498915,34.51100158691406
PPG_IR,1567514.0491416,177573.0
PPG_GRN,1567514.0496111,7240.0
PPG_RED,1567514.0494457,126884.0
PPG_IR,1567514.0493064,177564.0
PPG_GRN,1567514.0496693,7239.0
PPG_RED,1567514.0495028,126875.0
PPG_IR,1567514.0493708,177553.0
PPG_GRN,1567514.0497216,7248.0
PPG_RED,1567514.0495529,126866.0
EDA,1567514.316061,0.6719340085983276
TEMP1,1567514.3161551,34.505001068115234
EDA,1567514.3161043,0.6723880171775818
PPG_IR,1567514.3155934,177580.0
PPG_IR,1567514.3156413,177643.0
PPG_IR,1567514.3172133,177733.0
PPG_RED,1567514.3158392,126870.0
PPG_GRN,1567514.3159316,7251.0
PPG_IR,1567514.3172513,177784.0
TEMP1,1567514.349027,34.50199890136719
EDA,1567514.3175544,0.6727780103683472
PPG_IR,1567514.3172867,177826.0
PPG_GRN,1567514.3160032,7268.0
EDA,1567514.3489323,0.6731680035591125
EDA,1567514.348975,0.6734279990196228
PPG_RED,1567514.3158855,126911.0
PPG_GRN,1567514.3174345,7286.0
PPG_RED,1567514.3173249,126928.0
PPG_GRN,1567514.3174741,7299.0
PPG_GRN,1567514.3175102,7313.0
PPG_IR,1567514.3486866,177823.0
PPG_RED,1567514.3173613,126943.0
EDA,1567514.4498137,0.6737539768218994
TEMP1,1567514.449894,34.500999450683594
PPG_IR,1567514.3487305,177787.0
PPG_RED,1567514.317395,126959.0
PPG_RED,1567514.3487709,126977.0
PPG_IR,1567514.4489559,177654.0
PPG_IR,1567514.4490314,177568.0
PPG_RED,1567514.3488094,126923.0
PPG_GRN,1567514.3488485,7329.0
PPG_RED,1567514.4492769,126901.0
PPG_IR,1567514.4491617,177520.0
PPG_RED,1567514.449411,126864.0
PPG_GRN,1567514.4495672,7307.0
PPG_GRN,1567514.4496778,7272.0
PPG_IR,1567514.5820993,177474.0
TEMP1,1567514.5827489,34.5359992980957
EDA,1567514.5826119,0.6740790009498596
PPG_RED,1567514.4495055,126848.0
PPG_IR,1567514.5821652,177492.0
PPG_GRN,1567514.449745,7254.0
EDA,1567514.5826727,0.674340009689331
PPG_IR,1567514.582218,177549.0
PPG_RED,1567514.582279,126830.0
PPG_GRN,1567514.5824408,7240.0
PPG_GRN,1567514.5824971,7242.0

PPG_GRN,1567514.582549,7243.0
PPG_RED,1567514.582383,126873.0
PPG_IR,1567514.7494935,177543.0
EDA,1567514.7498783,0.6750590205192566
PPG_GRN,1567514.7497907,7249.0
TEMP1,1567514.7499463,34.58599853515625
PPG_RED,1567514.7496371,126868.0
PPG_IR,1567514.7495699,177568.0
PPG_GRN,1567514.7498328,7243.0
EDA,1567514.7518325,0.6751239895820618
PPG_RED,1567514.7497363,126891.0
PPG_IR,1567514.7515406,177510.0
PPG_GRN,1567514.7517269,7261.0
TEMP1,1567514.8824456,34.50199890136719
EDA,1567514.7518681,0.675320029258728
PPG_RED,1567514.7516339,126883.0
PPG_GRN,1567514.7517628,7250.0
PPG_RED,1567514.7516653,126846.0
EDA,1567514.8823869,0.6759750247001648
PPG_GRN,1567514.7517928,7258.0
PPG_RED,1567514.7516936,126892.0
PPG_GRN,1567514.8823012,7275.0
PPG_IR,1567514.7515736,177530.0
PPG_GRN,1567514.8823426,7301.0
PPG_IR,1567514.751603,177578.0
PPG_RED,1567514.8822189,126912.0
PPG_RED,1567514.8822594,126901.0
PPG_IR,1567514.8821165,177649.0
PPG_IR,1567514.8821739,177651.0
TEMP1,1567514.9825754,34.46500015258789
PPG_IR,1567514.9821238,177654.0
PPG_GRN,1567514.9823616,7306.0
EDA,1567514.98248,0.6762369871139526
PPG_GRN,1567514.9824013,7333.0
PPG_RED,1567514.9822517,126880.0
PPG_IR,1567514.982174,177728.0
PPG_GRN,1567514.9824374,7328.0
PPG_RED,1567514.9822893,126912.0
PPG_IR,1567514.9822113,177749.0
PPG_RED,1567514.982322,126930.0
EDA,1567514.9825217,0.6766970157623291
EDA,1567515.0824864,0.6770910024642944
PPG_IR,1567515.0822311,177601.0
PPG_GRN,1567515.0824011,7291.0
TEMP1,1567515.0825839,34.590999603271484
PPG_RED,1567515.0823174,126866.0
PPG_GRN,1567515.0824426,7253.0
PPG_IR,1567515.0822744,177504.0
EDA,1567515.0825298,0.6771569848060608
PPG_RED,1567515.0823584,126863.0
PPG_IR,1567515.2823243,177433.0
PPG_RED,1567515.2825283,126831.0
EDA,1567515.2829631,0.6776840090751648
PPG_GRN,1567515.2827439,7238.0
PPG_IR,1567515.2823782,177406.0
TEMP1,1567515.3163112,34.57500076293945
PPG_GRN,1567515.2828347,7231.0
PPG_IR,1567515.282445,177499.0
PPG_RED,1567515.2825808,126798.0
EDA,1567515.3161037,0.6780790090560913
PPG_RED,1567515.2826838,126861.0
PPG_IR,1567515.3154617,177568.0
PPG_GRN,1567515.2829001,7230.0
TEMP1,1567515.3829342,34.53200149536133
EDA,1567515.3162223,0.6780790090560913
PPG_GRN,1567515.3160027,7257.0
PPG_IR,1567515.3155281,177512.0
PPG_GRN,1567515.3160519,7235.0
PPG_RED,1567515.3156363,126925.0
PPG_GRN,1567515.3826447,7239.0

PPG_RED,1567515.3158142,126871.0
EDA,1567515.3828744,0.6780790090560913
PPG_GRN,1567515.3827209,7237.0
PPG_RED,1567515.3825117,126825.0
PPG_GRN,1567515.3828169,7235.0
EDA,1567515.4826071,0.6788049936294556
TEMP1,1567515.4827147,34.54899978637695
PPG_IR,1567515.3824444,177318.0
EDA,1567515.4826545,0.6794009804725647
PPG_GRN,1567515.4825135,7249.0
PPG_RED,1567515.3825444,126774.0
PPG_GRN,1567515.4825583,7275.0
PPG_RED,1567515.3825735,126808.0
PPG_IR,1567515.3824758,177395.0
PPG_IR,1567515.4823203,177526.0
PPG_RED,1567515.4824232,126839.0
PPG_IR,1567515.482373,177622.0
PPG_RED,1567515.4824675,126925.0
PPG_RED,1567515.582552,126929.0
EDA,1567515.5829742,0.6792020201683044
PPG_IR,1567515.5824278,177653.0
PPG_GRN,1567515.5827383,7278.0
PPG_RED,1567515.5826394,126848.0
PPG_GRN,1567515.5828187,7289.0
PPG_IR,1567515.5824713,177539.0
PPG_RED,1567515.5826909,126820.0
PPG_GRN,1567515.5828997,7295.0
PPG_IR,1567515.5825099,177509.0
PPG_RED,1567515.782492,126819.0
PPG_IR,1567515.7823736,177471.0
PPG_GRN,1567515.782603,7298.0
EDA,1567515.7827157,0.6794009804725647
TEMP1,1567515.7828104,34.62799835205078
PPG_GRN,1567515.7826412,7267.0
PPG_IR,1567515.7824181,177385.0
TEMP1,1567515.8157613,34.55500030517578
PPG_GRN,1567515.7826748,7229.0
PPG_RED,1567515.782529,126790.0
EDA,1567515.7827587,0.6797980070114136
PPG_GRN,1567515.8155619,7207.0
PPG_RED,1567515.7825602,126749.0
PPG_GRN,1567515.8156092,7209.0
PPG_IR,1567515.7824515,177254.0
PPG_RED,1567515.8154388,126730.0
PPG_RED,1567515.8155111,126777.0
064
PPG_IR,1567515.8152704,177216.0
EDA,1567515.8157035,0.6809269785881042
PPG_RED,1567515.915835,126785.0
PPG_IR,1567515.915578,177316.0
EDA,1567515.9160802,0.6812599897384644
TEMP1,1567515.9161367,34.558998107910156
PPG_IR,1567515.9156677,177309.0
PPG_GRN,1567515.9160017,7211.0
PPG_GRN,1567515.9160359,7214.0
PPG_IR,1567515.9157682,177275.0
PPG_RED,1567515.915886,126812.0
PPG_RED,1567515.9159217,126801.0
PPG_IR,1567516.015516,177277.0
EDA,1567516.0159295,0.6817269921302795
PPG_GRN,1567516.0158133,7211.0
TEMP1,1567516.0160211,34.56100082397461
