Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
89971.0,5.932619333267212,6894.383168416172,191491.26282086427,134991.07647895595,37.93532777078199,94.58070517703622,0.636826290466411,50.13286841126074,1.1968964850435162,50.069309706696615,1.1984284189955297,135143.6666666667,6985.333333333334,191902.3888888889,,37.86199951171875,,,,,,
90068.0,5.933876037597656,6901.49823281943,191521.589950701,135002.44788891578,37.93532777078199,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135167.33333333334,7004.666666666667,191961.33333333334,5.933876037597656,,50.141021623315574,50.0,99.3891707216068,1.196625,1.2,0.6036874999999999
90069.0,5.933876037597656,6906.828095935023,191540.90135173104,135011.02472762374,37.93077366895031,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135135.3888888889,6984.111111111111,191820.9166666667,,37.86899948120117,,,,,,
90201.0,5.933876037597656,6910.487932039574,191549.9077161355,135016.98728999926,37.93077366895031,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135103.44444444444,6963.555555555556,191680.5,,,,,,,,
90202.0,5.933876037597656,6912.585484811215,191551.6072183203,135020.50423903158,37.926807002992746,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135071.5,6943.0,191576.25,5.933876037597656,37.87300109863281,,,,,,
90301.0,5.933876037597656,6912.429432027696,191546.47126875125,135021.21901930912,37.926807002992746,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135031.5833333333,6910.166666666666,191472.0,,,,,,,,
90302.0,5.933876037597656,6910.165167595802,191537.086025606,135019.31241591283,37.926807002992746,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,134991.66666666666,6877.333333333333,191401.0,5.933876037597656,,,,,,,
90468.0,5.933876037597656,6907.380318073492,191528.53208847015,135016.7116148862,37.926807002992746,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,134979.0,6867.0,191404.5,,,,,,,,
90469.0,5.933876037597656,6905.04036923721,191521.52464190222,135014.5510089079,37.91718783345322,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,134983.22222222222,6871.111111111111,191419.9166666667,5.933876037597656,37.803001403808594,,,,,,
90501.0,5.933876037597656,6903.116617816889,191515.96391231712,135012.80219829737,37.91718783345322,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,134987.44444444444,6875.222222222222,191435.33333333334,,,,,,,,
90502.0,5.933876037597656,6901.582212366337,191515.39634808162,135011.43861561152,37.90241300899355,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,134991.66666666666,6879.333333333333,191507.1666666667,5.933876037597656,37.70199966430664,,,,,,
90602.0,5.933876037597656,6902.093037374962,191519.49980949573,135013.53935008822,37.895805668868846,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135044.0,6909.5,191579.0,5.936393976211548,37.79999923706055,,,,,,
90701.0,5.933876037597656,6904.264454318512,191530.82240243148,135017.27874685673,37.895805668868846,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135071.5,6935.75,191695.0,,,,,,,,
90702.0,5.933876037597656,6907.989328233447,191548.9306345327,135022.5510857692,37.895805668868846,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135099.0,6962.0,191811.5,5.933876037597656,,,,,,,
90835.0,5.933876037597656,6914.764210282902,191577.53726026177,135032.23596195615,37.895805668868846,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135172.66666666666,7013.0,191992.33333333334,,,,,,,,
90836.0,5.933876037597656,6923.037487038844,191610.99722196534,135042.75837301274,37.89170277635849,95.18459149896802,0.6326644508727749,50.13395357626758,1.196860351300505,50.06060522842529,1.1986257909562124,135195.3333333333,7043.0,192096.1666666667,5.933876037597656,37.84299850463867,,,,,,
90922.0,5.936393976211548,6931.518939487952,191648.9974011934,135054.06428443128,37.89170277635849,95.18459149896802,0.6326644508727749,50.12446971277825,1.1970770893164964,50.06060522842529,1.1986257909562124,135218.0,7054.5,192200.0,,,50.070411516194646,,,1.1983125000000001,,
90923.0,5.93891191482544,6940.195136940342,191675.13735380457,135066.31820156475,37.8847199243413,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135244.0,7066.0,192054.1666666667,5.93891191482544,37.790000915527344,,50.0,99.08654590493884,,1.2,0.60553125
91001.0,5.937652945518494,6946.892224879675,191690.18225570966,135074.34068318424,37.8847199243413,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135190.6666666667,7044.0,191908.33333333334,,,,,,,,
91002.0,5.936393976211548,6951.737887790664,191695.68124996498,135078.40472512937,37.883983931814676,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135137.33333333334,7022.0,191775.4166666667,5.936393976211548,37.874000549316406,,,,,,
91109.0,5.940200448036194,6953.52899180417,191692.25020158014,135079.48614071243,37.883983931814676,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135095.1666666667,6979.5,191642.5,,,,,,,,
91110.0,5.94400691986084,6952.46260523616,191687.89534986528,135077.77735744067,37.883983931814676,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135053.0,6937.0,191624.75,5.94400691986084,,,,,,,
91201.0,5.94145941734314,6951.755340382215,191682.6762950353,135075.95301179934,37.88069793858417,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135049.5,6941.5,191607.0,5.94145941734314,37.8390007019043,,,,,,
91335.0,5.954171180725098,6950.932415196266,191677.90148030184,135073.69797878002,37.8862012717898,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135041.0,6939.0,191608.66666666666,5.954171180725098,37.96599960327149,,,,,,
91468.0,5.943985462188721,6951.4851626029595,191679.10138479853,135073.00778660068,37.89947854805853,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135063.0,6959.5,191696.5,5.943985462188721,38.09199905395508,,,,,,
91501.0,5.94144868850708,6953.808700499543,191692.34215567174,135076.38362832536,37.89947854805853,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135125.33333333334,6987.5,191884.33333333334,,,,,,,,
91502.0,5.93891191482544,6959.240397241509,191710.36309186497,135080.90188886353,37.89947854805853,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135146.4166666667,7038.0,191971.6666666667,5.93891191482544,,,,,,,
91601.0,5.938941478729248,6964.902307096896,191732.85579561564,135086.48886377556,37.90455717040694,95.80079250467202,0.6283795454314944,50.12446971277825,1.1970770893164964,50.05103438294092,1.1988428075860154,135167.5,7047.0,192059.0,5.938941478729248,37.96900177001953,,,,,,
91701.0,5.94400691986084,6973.661298036882,191765.98337869422,135095.81216288684,37.91213408580848,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135231.0,7100.666666666667,192246.33333333334,5.94400691986084,38.02199935913086,50.10569169341579,50.0,99.23762760046519,1.19746875,1.2,0.6046093749999999
91835.0,5.9465415477752686,6979.769171281814,191784.32853705806,135101.0070771092,37.91386731743538,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135176.33333333334,7068.333333333333,192050.33333333334,5.9465415477752686,37.93899917602539,,,,,,
91901.0,5.940208792686462,6982.762558080837,191781.30734111884,135100.49049148927,37.91386731743538,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135093.0,7026.166666666666,191737.5,,,,,,,,
91902.0,5.933876037597656,6982.842393043365,191777.20686749826,135098.329814619,37.91552424909673,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135067.0,6984.0,191717.75,5.933876037597656,37.9379997253418,,,,,,
92002.0,5.95161509513855,6981.927830051321,191772.09674701453,135096.71713840705,37.91552424909673,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135073.33333333334,6968.666666666667,191698.0,5.95161509513855,,,,,,,
92112.0,5.95924186706543,6980.932486177042,191766.12276333617,135095.3482907679,37.91459570318894,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135075.5,6966.5,191679.5,5.95924186706543,37.902000427246094,,,,,,
92201.0,5.954165458679199,6981.001358036588,191769.72774634676,135095.6268956646,37.91459570318894,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135099.66666666666,6982.0,191822.0,,,,,,,,
92202.0,5.949089050292969,6982.044281174012,191777.5033756147,135096.9914687042,37.917575855741354,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135116.77777777778,6997.166666666667,191890.25,5.949089050292969,37.95800018310547,,,,,,
92301.0,5.952897787094116,6983.998413571388,191789.18057718794,135099.3719474258,37.917575855741354,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135133.88888888888,7012.333333333333,191958.5,,,,,,,,
92302.0,5.956706523895264,6986.804967534524,191805.53989478873,135102.70278952736,37.917124309147745,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135151.0,7027.5,192042.75,5.956706523895264,37.9109992980957,,,,,,
92434.0,5.957974195480347,6990.693894360254,191826.27925641526,135108.75422246108,37.917124309147745,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135196.5,7047.083333333334,192127.0,,,,,,,,
92435.0,5.95924186706543,6995.595363541313,191851.4386592272,135115.22169197974,37.917124309147745,96.20786979095924,0.6255640782344556,50.12211141594929,1.1971262772595967,50.04498959535702,1.198979871697172,135209.0,7066.666666666667,192216.25,5.95924186706543,,,,,,,
92501.0,5.95924186706543,7002.685985248326,191880.73293927708,135124.72351830362,37.917124309147745,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135262.5,7105.5,192305.5,5.95924186706543,,50.088045392291136,50.0,99.16202920631643,1.197890625,1.2,0.6050703124999999
92502.0,5.95924186706543,7007.23850232908,191898.29317975385,135130.31662464963,37.91781381069565,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135211.4166666667,7073.25,192152.9166666667,5.95924186706543,37.92599868774414,,,,,,
92601.0,5.95924186706543,7009.416663469139,191904.87641546867,135132.2531865002,37.91647094285276,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135160.33333333334,7041.0,192000.33333333334,5.95924186706543,37.89699935913086,,,,,,
92701.0,5.95924186706543,7006.744620664679,191894.5940660836,135129.0433035002,37.92127934196874,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135082.5,6968.0,191745.5,5.95924186706543,37.99100112915039,,,,,,
92868.0,5.95924186706543,7004.438516105668,191883.62025536853,135124.97599359695,37.92127934196874,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135066.0,6971.0,191724.5,,,,,,,,
92869.0,5.95924186706543,7001.4639881848725,191874.70927115122,135121.5743165907,37.91913165974963,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135072.25,6958.333333333333,191745.5,5.9617815017700195,37.88999938964844,,,,,,
92951.0,5.95924186706543,6998.788892172945,191867.72802785115,135118.79532842356,37.91913165974963,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135078.5,6960.0,191766.5,,,,,,,,
92952.0,5.95924186706543,6997.125092677918,191864.14880024787,135117.13828214534,37.91913165974963,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135093.11111111112,6973.0,191812.25,5.95924186706543,,,,,,,
93035.0,5.95924186706543,6996.407344763214,191863.7521034577,135116.53079440838,37.91913165974963,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135107.72222222222,6986.0,191858.0,,,,,,,,
93036.0,5.95924186706543,6996.574612843007,191869.768096783,135116.90515175837,37.924482356845004,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135122.33333333334,6999.0,191957.0,5.95924186706543,37.98799896240234,,,,,,
93168.0,5.95924186706543,6999.053670078943,191885.13789699055,135120.84675487076,37.924482356845004,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135178.0,7035.0,192108.0,,,,,,,,
93169.0,5.95924186706543,7003.114723622238,191904.7526563245,135126.02868466405,37.929324026449066,96.57887722507813,0.6229903039821089,50.11783312684874,1.1972222702830158,50.0393394350276,1.1991079877298199,135201.1666666667,7062.0,192189.1666666667,5.95924186706543,37.994998931884766,,,,,,
93268.0,5.966890096664429,7008.4406554315565,191928.3385064541,135132.37092006207,37.92685143379636,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135224.33333333334,7085.666666666667,192270.33333333334,5.966890096664429,37.89099884033203,50.096866988904324,50.0,99.19981400034877,1.1976796875,1.2,0.6048398437499999
93368.0,5.973300576210022,7012.272441102639,191936.252151199,135133.1856994129,37.92685143379636,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135145.0,7067.833333333334,192051.0,,,,,,,,
93369.0,5.979711055755615,7014.706477160534,191934.84878660555,135131.7543639669,37.92685143379636,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135111.0,7050.0,191914.5,5.979711055755615,,,,,,,
93468.0,5.980989575386047,7012.660897988886,191924.72951005038,135128.22182435615,37.92685143379636,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135077.0,6983.0,191778.0,,,,,,,,
93469.0,5.9822680950164795,7008.747291667023,191915.10179972457,135124.6591260106,37.92888299763617,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135073.0,6952.0,191775.5,5.9822680950164795,37.95299911499024,,,,,,
93569.0,5.981628835201263,7005.537788978829,191905.93394167782,135121.0682146551,37.92888299763617,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135069.0,6959.0,191773.0,,,,,,,,
93570.0,5.980989575386047,7002.413487180912,191897.16400995667,135116.93478145153,37.92992094811599,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135057.0,6957.111111111111,191770.0,,37.94400024414063,,,,,,
93668.0,5.980350315570831,6999.368889441642,191888.76633189496,135112.2938278095,37.92992094811599,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135045.0,6955.222222222222,191767.0,,,,,,,,
93669.0,5.979711055755615,6996.398853563687,191883.620116934,135108.4039034347,37.93795965917625,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135052.0,6953.333333333333,191809.0,5.979711055755615,38.047000885009766,,,,,,
93768.0,5.9822680950164795,6994.400002796138,191881.51559326088,135105.716554826,37.93795965917625,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135066.75,6965.416666666666,191851.0,,,,,,,,
93769.0,5.984825134277344,6993.309680035098,191884.90168401826,135104.15419645014,37.93795965917625,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135081.5,6977.5,191934.0,5.984825134277344,,,,,,,
94002.0,5.984825134277344,6995.289700677995,191897.55318827514,135106.57435581894,37.93795965917625,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135141.66666666666,7024.0,192081.0,5.984825134277344,,,,,,,
94003.0,5.984825134277344,6998.383913537479,191915.84007935418,135110.736225336,37.94161454140805,96.90803584222184,0.6207108211472337,50.1152000282415,1.1972797164679148,50.03439886791623,1.1992200139061466,135171.0833333333,7043.25,192181.0,,37.98500061035156,,,,,,
94005.0,5.984825134277344,7002.520435244739,191939.39878391198,135116.52743660467,37.942671679582084,96.90803584222184,0.6207108211472337,50.11217284852045,1.197346988797016,50.03439886791623,1.1992200139061466,135200.5,7062.5,192281.0,5.984825134277344,37.95800018310547,50.09245580221306,,,1.1977851562500001,,
94069.0,5.983546614646912,7007.126643723574,191960.16875484242,135122.78373101726,37.942671679582084,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.03439886791623,1.1992200139061466,135213.5,7073.916666666666,192261.33333333334,,,,,99.18091800462975,,,0.6049550781249999
94070.0,5.9822680950164795,7012.172236601623,191971.5700538132,135125.4858558979,37.942671679582084,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135164.66666666666,7085.333333333333,192136.8888888889,5.9822680950164795,,,50.0,,,1.2,
94071.0,5.983120441436768,7013.817038541303,191974.20711127328,135124.86311250663,37.94810118614494,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135115.83333333334,7037.666666666666,192012.44444444444,,38.016998291015625,,,,,,
94168.0,5.983972787857056,7012.2804554096065,191968.6453621589,135121.13000847393,37.94810118614494,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135067.0,6990.0,191888.0,,,,,,,,
94169.0,5.984825134277344,7009.294619576729,191962.30265062174,135117.4925885724,37.94733899731639,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135064.75,6966.0,191870.3333333333,5.984825134277344,37.9370002746582,,,,,,
94335.0,5.9886863231658936,7006.458407561026,191955.22936133432,135113.94467963226,37.94733899731639,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135062.5,6965.333333333334,191852.66666666666,,,,,,,,
94336.0,5.992547512054443,7003.762166213003,191948.6392950117,135109.56115191407,37.94733899731639,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135046.0,6964.666666666667,191853.0833333333,5.992547512054443,,,,,,,
94368.0,6.005469799041748,7001.616220005713,191942.50127597872,135105.91204533898,37.95177019843823,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135053.0,6970.5,191853.5,6.005469799041748,38.007999420166016,,,,,,
94470.0,6.005469799041748,6999.3829154892155,191941.11409688334,135104.401590801,37.95177019843823,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135082.5,6967.0,191921.0,,,,,,,,
94471.0,6.005469799041748,6998.229179006041,191945.07447772956,135103.84342365255,37.96016258942018,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135095.75,6981.5,192002.5,6.005469799041748,38.07400131225586,,,,,,
94569.0,6.0028698444366455,6998.311167457265,191954.03741465026,135104.17610599755,37.96016258942018,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135109.0,6999.5,192084.0,,,,,,,,
94570.0,6.000269889831543,6999.549156653571,191968.55112983414,135106.3582927074,37.967566762897796,97.22847045444112,0.6184895509515947,50.11217284852045,1.197346988797016,50.02926472264095,1.1993364294209914,135138.0,7017.5,192179.0,6.000269889831543,38.06800079345703,,,,,,
94670.0,6.005449533462524,7002.158888482373,191988.25750855455,135111.593241565,37.967566762897796,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.02926472264095,1.1993364294209914,135187.5,7040.0,192274.0,,,50.09466129844971,,99.83361064891847,1.197732421875,,0.601
94671.0,6.010629177093506,7006.761540838349,192005.66024993814,135115.4958281307,37.967566762897796,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.02926472264095,1.1993364294209914,135172.0833333333,7073.5,192258.0,6.010629177093506,,,,,,,
94785.0,6.000269889831543,7011.379075838026,192020.9079757486,135118.15201126205,37.97468409185698,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135156.66666666666,7078.333333333333,192242.0,6.000269889831543,38.06499862670898,,50.0,,,1.2,
95002.0,5.996839125951131,7009.032038687186,192015.10746118418,135114.2712363419,37.980381874662456,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135058.0,6975.0,191931.0,,38.0629997253418,,,,,,
95004.0,5.99340836207072,7006.470831890164,192008.17579702174,135110.07094152417,37.980381874662456,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135049.1666666667,6969.333333333334,191907.66666666666,,,,,,,,
95005.0,5.989977598190308,7003.709272843487,192001.5891864612,135105.57174099574,37.97630481231379,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135040.33333333334,6963.666666666667,191906.0833333333,5.989977598190308,37.92100143432617,,,,,,
95069.0,5.98994779586792,7001.082868143908,191995.32536797985,135101.1477577057,37.97630481231379,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135037.0,6963.0,191904.5,5.98994779586792,,,,,,,
95168.0,5.984825134277344,6999.7441884787095,191995.11082811022,135099.24575183223,37.97630481231379,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135071.66666666666,6980.333333333333,191992.0,5.984825134277344,,,,,,,
95169.0,5.98994779586792,6999.506212161087,192001.5230327483,135099.02559580005,37.97292230071334,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135095.8333333333,6996.055555555556,192094.5,5.98994779586792,37.93000030517578,,,,,,
95334.0,5.987386465072632,7000.297926071842,192014.13444999035,135100.37878316778,37.97292230071334,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135120.0,7011.777777777777,192197.0,,,,,,,,
95335.0,5.984825134277344,7002.052898583336,192029.51287257162,135101.96724876986,37.972721739295146,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135125.0,7027.5,192252.5,5.984825134277344,37.970001220703125,,,,,,
95368.0,5.987401366233826,7005.03335673925,192047.47978401862,135104.90484562342,37.972721739295146,97.55564520812861,0.6162930704946801,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135147.5,7048.25,192308.0,,,,,,,,
95369.0,5.989977598190308,7009.160236949621,192069.8359269852,135109.10453300257,37.968827248562896,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135170.0,7069.0,192394.0,5.989977598190308,37.91600036621094,,,85.83690987124464,,,0.699
95502.0,6.000269889831543,7013.300436716312,192086.66371664207,135112.30209001317,37.968827248562896,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135158.66666666666,7073.333333333333,192330.66666666666,6.000269889831543,,,,,,,
95601.0,5.997708678245544,7014.259548326012,192083.71767040712,135112.43313796932,37.968827248562896,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135114.3333333333,7028.166666666666,192041.0,,,,,,,,
95602.0,5.995147466659546,7012.242803272722,192076.70362715505,135109.69551616485,37.9632882352094,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135070.0,6983.0,191975.0,5.995147466659546,37.89300155639648,,,,,,
95702.0,5.98994779586792,7010.259396609966,192071.72274798376,135106.26354738002,37.962688901690974,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135056.5,6981.5,191999.5,5.98994779586792,37.95399856567383,,,,,,
96034.0,5.9951088428497314,7008.527607581366,192066.48257069447,135102.50998518345,37.962688901690974,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135048.0833333333,6983.416666666666,191990.5,,,,,,,,
96035.0,6.000269889831543,7007.031202791171,192062.6449854884,135098.4555775372,37.96628054095273,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135039.66666666666,6985.333333333333,192007.0,6.000269889831543,38.01499938964844,,,,,,
96036.0,5.984825134277344,7006.44854454658,192063.47434126335,135096.81328221224,37.96628054095273,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135073.0,6998.0,192075.5,5.984825134277344,,,,,,,
96038.0,5.997699975967407,7009.226057801639,192075.03513645066,135098.1801672308,37.971479428115956,96.08391084408112,0.6266800812768692,50.10984212030873,1.1973982886388324,50.0253696868279,1.199424748425461,135118.0,7049.5,192242.66666666666,5.997699975967407,38.04199981689453,,,,,,
96102.0,5.998984932899475,7013.259860524115,192075.03513645066,135102.45886611915,37.971479428115956,96.08391084408112,0.6266800812768692,50.08705457620885,1.197938032520424,50.0253696868279,1.199424748425461,135164.5,7071.75,192412.0,,,50.0,,,1.2,,
96103.0,6.000269889831543,7018.468901780624,192086.968124498,135103.38087475664,37.971479428115956,96.08391084408112,0.6266800812768692,50.08705457620885,1.197938032520424,50.02037932518098,1.1995379036809586,135116.75,7094.0,192248.8333333333,6.000269889831543,,,50.0,,,1.2,
96201.0,6.001569867134094,7021.191338224886,192086.88415947664,135101.16275380462,37.971479428115956,96.08391084408112,0.6266800812768692,50.08705457620885,1.197938032520424,50.02037932518098,1.1995379036809586,135069.0,7060.666666666666,192085.66666666666,,,,,,,,
96202.0,6.0028698444366455,7021.587595973818,192080.59055778998,135095.66838259142,37.97789099266705,96.08391084408112,0.6266800812768692,50.08705457620885,1.197938032520424,50.02037932518098,1.1995379036809586,135016.0,7027.333333333333,191989.3333333333,6.0028698444366455,38.05400085449219,,,,,,
96335.0,6.010629177093506,7017.549686556153,192068.48794115838,135089.1413901662,37.97789099266705,96.08391084408112,0.6266800812768692,50.08705457620885,1.197938032520424,50.02037932518098,1.1995379036809586,134994.5,6959.0,191893.0,6.010629177093506,,,,,,,
