Type,Time,Data
TEMP1,515376.3275417,37.862998962402344
PPG_RED,515376.3269846,135090.0
EDA,515376.3273873,5.933876037597656
PPG_GRN,515376.3273131,7136.0
PPG_RED,515376.3270233,135110.0
EDA,515376.327467,5.933876037597656
PPG_RED,515376.4264681,135110.0
PPG_IR,515376.426319,192868.0
PPG_RED,515376.4265148,135045.0
TEMP1,515376.426802,37.869998931884766
PPG_IR,515376.4263753,192678.0
EDA,515376.4267366,5.933876037597656
PPG_GRN,515376.4266015,7150.0
PPG_GRN,515376.4266473,7097.0
PPG_IR,515376.4264176,192501.0
PPG_GRN,515376.4266873,7040.0
PPG_RED,515376.4265549,134980.0
PPG_GRN,515376.5600416,7022.0
EDA,515376.5601354,5.9389119148254395
PPG_GRN,515376.5600874,7005.0
TEMP1,515376.5602397,38.04999923706055
PPG_IR,515376.5597591,192380.0
EDA,515376.5601821,5.933876037597656
PPG_IR,515376.5598494,192346.0
PPG_RED,515376.5599104,134946.0
PPG_RED,515376.5599805,134934.0
PPG_IR,515376.7153399,192313.0
EDA,515376.7160749,5.9389119148254395
PPG_RED,515376.7155807,134928.0
PPG_RED,515376.7156564,134928.0
PPG_GRN,515376.7157976,6982.0
PPG_GRN,515376.7158926,6973.0
PPG_IR,515376.71543,192305.0
PPG_GRN,515376.7159847,6974.0
PPG_IR,515376.715501,192318.0
PPG_RED,515376.7157208,134936.0
PPG_GRN,515376.7609511,6966.0
PPG_IR,515376.7604198,192296.0
EDA,515376.7612242,5.94400691986084
PPG_IR,515376.7604945,192283.0
PPG_RED,515376.7606972,134927.0
PPG_RED,515376.7607633,134914.0
EDA,515376.7613001,5.933876037597656
PPG_RED,515376.7608237,134937.0
PPG_RED,515376.7608821,134973.0
PPG_GRN,515376.7610211,6973.0
PPG_IR,515376.7605597,192339.0
PPG_GRN,515376.7610858,6978.0
PPG_IR,515376.7606238,192374.0
PPG_GRN,515376.7611497,6990.0
TEMP1,515376.7935919,38.05699920654297
EDA,515376.7613733,5.933876037597656
TEMP1,515376.7936939,37.95399856567383
PPG_IR,515376.8784435,192428.0
EDA,515376.8787756,5.933876037597656
PPG_GRN,515376.8786819,6988.0
PPG_RED,515376.8785364,134959.0
PPG_IR,515376.8784914,192480.0
PPG_RED,515376.8786212,135018.0
PPG_GRN,515376.8787278,7005.0
TEMP1,515376.9936642,38.01499938964844
PPG_GRN,515376.9933833,7033.0
PPG_RED,515376.9932182,135033.0
EDA,515376.9935384,5.928849220275879
PPG_IR,515376.9930018,192553.0
PPG_RED,515376.9932585,135057.0
EDA,515376.9935986,5.933876037597656
PPG_GRN,515376.9934411,7058.0
PPG_GRN,515376.9934925,7067.0
PPG_IR,515376.9930524,192644.0
PPG_RED,515376.993293,135045.0
PPG_IR,515376.9931535,192653.0
TEMP1,515377.0936639,38.04199981689453
PPG_IR,515377.0933074,192553.0
PPG_GRN,515377.0934996,7046.0
PPG_RED,515377.0934073,135025.0
PPG_GRN,515377.0935431,6990.0
EDA,515377.0935906,5.933876037597656
PPG_IR,515377.0933586,192360.0
PPG_RED,515377.0934567,134978.0
TEMP1,515377.1933943,38.05400085449219
PPG_IR,515377.1929048,192187.0
PPG_GRN,515377.1931524,6937.0
EDA,515377.1932992,5.933876037597656
PPG_RED,515377.1930231,134944.0
PPG_RED,515377.1930621,134906.0
PPG_RED,515377.1930964,134879.0
EDA,515377.1933419,5.933876037597656
PPG_GRN,515377.1932135,6912.0
PPG_GRN,515377.1932552,6891.0
PPG_IR,515377.1929843,192010.0
EDA,515377.2689671,5.933876037597656
PPG_IR,515377.2682803,192017.0
PPG_RED,515377.2686031,134893.0
PPG_RED,515377.268691,134882.0
PPG_IR,515377.2684705,191992.0
PPG_GRN,515377.2687801,6895.0
PPG_GRN,515377.2688722,6898.0
PPG_IR,515377.3932793,191991.0
EDA,515377.3940392,5.933876037597656
PPG_RED,515377.3934681,134888.0
PPG_GRN,515377.3937923,6887.0
EDA,515377.3941148,5.94400691986084
PPG_GRN,515377.3938644,6887.0
PPG_RED,515377.3936006,134896.0
TEMP1,515377.3942239,38.058998107910156
PPG_IR,515377.3933852,191989.0
PPG_GRN,515377.3939291,6891.0
PPG_IR,515377.3934248,191989.0
PPG_RED,515377.3936891,134891.0
PPG_RED,515377.4933647,134905.0
EDA,515377.4935758,5.933876037597656
PPG_IR,515377.4932497,192039.0
TEMP1,515377.493647,38.025001525878906
PPG_GRN,515377.4934673,6907.0
PPG_GRN,515377.4935202,6909.0
PPG_RED,515377.4934153,134960.0
PPG_IR,515377.4933127,192111.0
PPG_IR,515377.5931646,192197.0
EDA,515377.5935413,5.94400691986084
PPG_RED,515377.5932951,134986.0
PPG_IR,515377.59321,192246.0
PPG_GRN,515377.5934131,6921.0
EDA,515377.5935861,5.94400691986084
PPG_GRN,515377.5934562,6951.0
TEMP1,515377.5936496,37.97600173950195
PPG_GRN,515377.5934948,6970.0
PPG_RED,515377.5933362,134984.0
PPG_IR,515377.5932522,192316.0
PPG_RED,515377.5933717,135036.0
PPG_GRN,515377.693663,6988.0
EDA,515377.6938124,5.949059009552002
PPG_IR,515377.6933622,192414.0
PPG_RED,515377.693518,135074.0
PPG_IR,515377.6934454,192488.0
PPG_GRN,515377.6937328,7020.0
PPG_RED,515377.6935845,135075.0
PPG_RED,515377.7967433,135078.0
EDA,515377.7976144,5.94400691986084
PPG_IR,515377.7964839,192478.0
PPG_IR,515377.7965913,192298.0
PPG_IR,515377.7966619,192151.0
TEMP1,515377.7979716,37.95399856567383
EDA,515377.7977787,5.94400691986084
PPG_RED,515377.7968833,135034.0
PPG_GRN,515377.7971714,7011.0
PPG_RED,515377.7970299,134989.0
PPG_GRN,515377.7973053,6988.0
PPG_GRN,515377.7974371,6939.0
PPG_GRN,515377.8935896,6893.0
PPG_GRN,515377.8936833,6881.0
TEMP1,515377.8938702,37.94499969482422
EDA,515377.8937812,5.933876037597656
PPG_RED,515377.8934458,134941.0
PPG_IR,515377.8933088,192027.0
PPG_RED,515377.8935016,134959.0
PPG_IR,515377.8933833,191997.0
PPG_GRN,515377.9991987,6889.0
TEMP1,515377.9998982,38.01100158691406
PPG_RED,515377.9988162,134967.0
PPG_IR,515377.9984206,191986.0
PPG_GRN,515377.9993296,6892.0
EDA,515377.9995832,5.933876037597656
PPG_GRN,515377.9994436,6894.0
PPG_IR,515377.9985525,191951.0
EDA,515377.9997405,5.94400691986084
PPG_IR,515377.9986122,191943.0
PPG_RED,515377.9989578,134921.0
PPG_RED,515377.9990651,134912.0
EDA,515378.093447,5.95924186706543
PPG_RED,515378.0931179,134943.0
PPG_GRN,515378.093319,6914.0
PPG_IR,515378.0929893,191959.0
PPG_GRN,515378.0933811,6921.0
PPG_IR,515378.0930571,192014.0
PPG_RED,515378.0932139,134942.0
TEMP1,515378.1948741,37.89899826049805
PPG_IR,515378.1934522,192087.0
EDA,515378.1946618,5.95924186706543
PPG_GRN,515378.1942476,6910.0
EDA,515378.1947562,5.94400691986084
PPG_IR,515378.1935898,192155.0
PPG_RED,515378.1937736,134973.0
PPG_IR,515378.1936653,192222.0
PPG_GRN,515378.1943311,6938.0
PPG_RED,515378.1939438,135011.0
PPG_RED,515378.1940892,135027.0
PPG_GRN,515378.1945144,6956.0
PPG_RED,515378.2938439,135044.0
TEMP1,515378.2946567,37.8849983215332
PPG_GRN,515378.294065,6960.0
EDA,515378.2942909,5.949059009552002
PPG_IR,515378.293456,192267.0
PPG_GRN,515378.2941722,6983.0
PPG_RED,515378.2939574,135056.0
PPG_IR,515378.2936239,192341.0
PPG_IR,515378.3930604,192402.0
PPG_GRN,515378.3933883,7013.0
EDA,515378.3935665,5.94400691986084
PPG_RED,515378.3932334,135078.0
PPG_GRN,515378.3934497,7021.0
PPG_RED,515378.393286,135095.0
PPG_RED,515378.3933314,135125.0
PPG_IR,515378.3931252,192478.0
TEMP1,515378.3936993,37.986000061035156
PPG_GRN,515378.3935019,7033.0
PPG_IR,515378.3931762,192540.0
EDA,515378.3936263,5.954171180725098
PPG_RED,515378.4931438,135100.0
EDA,515378.4933173,5.954171180725098
PPG_IR,515378.4930496,192470.0
TEMP1,515378.4933699,37.92300033569336
PPG_IR,515378.4931029,192288.0
PPG_RED,515378.4931841,135031.0
PPG_GRN,515378.4932195,7030.0
PPG_GRN,515378.4932731,7001.0
PPG_GRN,515378.6272476,6950.0
EDA,515378.6275054,5.954171180725098
PPG_IR,515378.6269476,192177.0
EDA,515378.6275792,5.949059009552002
PPG_IR,515378.6270027,192140.0
PPG_IR,515378.6270437,192149.0
PPG_GRN,515378.6273022,6941.0
PPG_GRN,515378.6274187,6953.0
PPG_RED,515378.6270897,135001.0
PPG_RED,515378.6271329,134997.0
PPG_RED,515378.6271879,134996.0
PPG_GRN,515378.6939581,6947.0
TEMP1,515378.6941851,37.930999755859375
PPG_IR,515378.6934514,192179.0
EDA,515378.694095,5.954171180725098
PPG_GRN,515378.6940246,6968.0
PPG_RED,515378.6937293,135013.0
PPG_IR,515378.6935705,192199.0
PPG_RED,515378.6938537,134996.0
PPG_RED,515378.7940976,135022.0
EDA,515378.7948131,5.94400691986084
PPG_GRN,515378.7943665,6970.0
PPG_GRN,515378.7945163,6965.0
PPG_IR,515378.7936417,192204.0
EDA,515378.7950331,5.949059009552002
EDA,515378.7970349,5.94400691986084
EDA,515378.7971279,5.949059009552002
PPG_GRN,515378.7946633,6971.0
PPG_RED,515378.7942142,135016.0
PPG_IR,515378.7937676,192233.0
TEMP1,515378.7951756,37.970001220703125
PPG_IR,515378.7939666,192294.0
TEMP1,515378.7972474,37.970001220703125
PPG_GRN,515378.7967679,6970.0
PPG_IR,515378.7961224,192204.0
PPG_RED,515378.7942913,135026.0
PPG_IR,515378.7962903,192233.0
PPG_RED,515378.7964995,135022.0
PPG_IR,515378.7963998,192294.0
PPG_GRN,515378.7968574,6965.0
PPG_RED,515378.7965977,135016.0
PPG_RED,515378.7966753,135026.0
PPG_GRN,515378.7969383,6971.0
TEMP1,515378.8938638,37.91600036621094
PPG_GRN,515378.893519,6998.0
PPG_IR,515378.8931849,192361.0

PPG_IR,515378.8932461,192439.0
PPG_RED,515378.8934159,135077.0
PPG_GRN,515378.8935749,7021.0
EDA,515378.8936911,5.95924186706543
PPG_IR,515378.8932987,192521.0
EDA,515378.8937675,5.95924186706543
PPG_RED,515378.8934626,135108.0
PPG_GRN,515378.8936255,7028.0
PPG_IR,515379.0272034,192607.0
EDA,515379.0278308,5.954171180725098
PPG_GRN,515379.0276659,7062.0
PPG_RED,515379.0273708,135137.0
PPG_GRN,515379.0277463,7092.0
PPG_RED,515379.0275292,135160.0
PPG_IR,515379.0272871,192723.0
TEMP1,515379.1267181,37.9640007019043
PPG_GRN,515379.1265072,7100.0
PPG_GRN,515379.126545,7134.0
EDA,515379.1266239,5.95924186706543
PPG_IR,515379.126271,192823.0
PPG_RED,515379.1264035,135200.0
PPG_IR,515379.1263298,192908.0
PPG_GRN,515379.1265785,7144.0
PPG_IR,515379.1263649,192926.0
EDA,515379.1266668,5.95924186706543
PPG_RED,515379.1264397,135218.0
PPG_RED,515379.1264709,135223.0
TEMP1,515379.1932218,37.91299819946289
PPG_GRN,515379.193091,7117.0
EDA,515379.1931665,5.95924186706543
PPG_GRN,515379.1931273,7092.0
PPG_RED,515379.193053,135164.0
PPG_IR,515379.1929461,192701.0
PPG_RED,515379.2958524,135118.0
EDA,515379.2968041,5.95924186706543
PPG_IR,515379.2952064,192653.0
PPG_GRN,515379.2964318,7075.0
PPG_RED,515379.2960372,135118.0
EDA,515379.2969754,5.95924186706543
PPG_IR,515379.295376,192659.0
PPG_GRN,515379.2965564,7063.0
PPG_GRN,515379.2966754,7056.0
PPG_IR,515379.2956076,192718.0
PPG_RED,515379.296239,135136.0
TEMP1,515379.297226,37.99800109863281
PPG_GRN,515379.4047093,7086.0
EDA,515379.4048658,5.95924186706543
PPG_RED,515379.4045942,135136.0
PPG_GRN,515379.4047882,7099.0
PPG_RED,515379.4046516,135135.0
PPG_IR,515379.4044686,192736.0
PPG_IR,515379.4045367,192773.0
PPG_RED,515379.5270548,135157.0
EDA,515379.5275468,5.95924186706543
EDA,515379.5276403,5.954171180725098
PPG_GRN,515379.5272893,7095.0
PPG_RED,515379.5271346,135167.0
41211
PPG_IR,515379.5267851,192806.0
PPG_GRN,515379.5273776,7114.0
PPG_GRN,515379.5274558,7116.0
PPG_IR,515379.526892,192847.0
PPG_IR,515379.5269728,192892.0
PPG_RED,515379.5272059,135164.0
TEMP1,515379.627583,38.04999923706055
PPG_IR,515379.6272187,192972.0
EDA,515379.6274811,5.954171180725098
PPG_GRN,515379.6273821,7118.0
PPG_RED,515379.6273127,135205.0
PPG_IR,515379.6272738,193037.0
PPG_GRN,515379.6274409,7157.0
PPG_RED,515379.6273469,135205.0
PPG_GRN,515379.726917,7165.0
TEMP1,515379.7271439,37.986000061035156
EDA,515379.7270386,5.95924186706543
PPG_RED,515379.7267895,135220.0
PPG_GRN,515379.7269607,7189.0
PPG_GRN,515379.7269959,7200.0
EDA,515379.7270852,5.95924186706543
PPG_IR,515379.7264625,193118.0
PPG_RED,515379.726839,135256.0
PPG_RED,515379.7268755,135257.0
PPG_IR,515379.7266567,193192.0
PPG_IR,515379.7267284,193286.0
PPG_RED,515379.8031423,135273.0
EDA,515379.8033257,5.95924186706543
PPG_IR,515379.8030464,193347.0
PPG_RED,515379.803186,135270.0
PPG_IR,515379.8030924,193338.0
PPG_GRN,515379.8032289,7246.0
PPG_GRN,515379.8032804,7245.0
TEMP1,515379.9270952,37.92300033569336
PPG_GRN,515379.9267756,7226.0
EDA,515379.9269621,5.949059009552002
PPG_GRN,515379.9268389,7190.0
PPG_GRN,515379.9268953,7165.0
PPG_RED,515379.9265724,135231.0
PPG_RED,515379.9266449,135197.0
4395
PPG_RED,515379.926711,135160.0
PPG_IR,515379.9263814,193227.0
PPG_IR,515379.9264806,193097.0
PPG_IR,515379.9265293,193059.0
PPG_RED,515380.0270699,135171.0
EDA,515380.0273312,5.933876037597656
PPG_GRN,515380.0271951,7159.0
TEMP1,515380.0274208,37.930999755859375
PPG_RED,515380.0271307,135164.0
PPG_IR,515380.0269269,193030.0
PPG_GRN,515380.0272599,7149.0
PPG_IR,515380.0270029,193043.0
TEMP1,515380.1273765,37.935001373291016
PPG_IR,515380.1268361,193052.0
PPG_RED,515380.1269661,135138.0
PPG_GRN,515380.1271526,7157.0
EDA,515380.1272792,5.94400691986084
PPG_IR,515380.1268823,193066.0
PPG_IR,515380.1269216,193066.0
PPG_RED,515380.1270628,135133.0
EDA,515380.1273225,5.9389119148254395
PPG_GRN,515380.1271955,7159.0
PPG_RED,515380.1271057,135145.0
PPG_GRN,515380.1272335,7153.0
EDA,515380.2271983,5.9389119148254395
PPG_RED,515380.22692,135128.0

PPG_GRN,515380.2270538,7154.0
PPG_GRN,515380.2271233,7161.0
PPG_IR,515380.2268501,193099.0
PPG_RED,515380.2269858,135156.0
TEMP1,515380.3283542,37.93600082397461
PPG_GRN,515380.3279496,7161.0
PPG_IR,515380.3273612,193149.0
EDA,515380.3281965,5.933876037597656
PPG_GRN,515380.3280454,7191.0
PPG_RED,515380.3276439,135166.0
PPG_IR,515380.3274541,193198.0
PPG_IR,515380.3275533,193253.0
PPG_RED,515380.3277419,135167.0
EDA,515380.3282721,5.933876037597656
PPG_RED,515380.3278732,135175.0
PPG_GRN,515380.3281319,7195.0
EDA,515380.4273832,5.9389119148254395
TEMP1,515380.4274618,38.007999420166016
PPG_RED,515380.4271563,135189.0
PPG_IR,515380.4270298,193340.0
PPG_IR,515380.4270976,193363.0
PPG_RED,515380.4272116,135202.0
PPG_GRN,515380.4272675,7216.0
PPG_GRN,515380.427323,7226.0
EDA,515380.5272427,5.933876037597656
PPG_IR,515380.5265417,193230.0
PPG_GRN,515380.5270401,7216.0
TEMP1,515380.5274392,37.96799850463867
EDA,515380.527331,5.933876037597656
PPG_RED,515380.5267305,135164.0
PPG_RED,515380.5268289,135109.0
PPG_IR,515380.5266086,193072.0
PPG_RED,515380.5269485,135071.0
PPG_GRN,515380.5271079,7172.0
PPG_IR,515380.5266666,192963.0
PPG_GRN,515380.527168,7148.0
PPG_RED,515380.6456123,135052.0
EDA,515380.6459801,5.933876037597656
PPG_GRN,515380.645849,7127.0
PPG_IR,515380.645417,192896.0
PPG_GRN,515380.6459129,7110.0
PPG_RED,515380.645773,135040.0
PPG_IR,515380.6455246,192886.0
PPG_GRN,515380.7266165,7106.0
PPG_RED,515380.7264257,135048.0
PPG_RED,515380.7264715,135029.0
EDA,515380.7267628,5.933876037597656
PPG_IR,515380.726276,192910.0
PPG_GRN,515380.7267099,7103.0
TEMP1,515380.7268741,37.915000915527344
PPG_IR,515380.7263356,192904.0
PPG_IR,515380.7263774,192830.0
PPG_RED,515380.7265421,135001.0
EDA,515380.7268116,5.933876037597656
PPG_GRN,515380.8273746,7105.0
PPG_IR,515380.827157,192836.0
PPG_RED,515380.8272712,135008.0
TEMP1,515380.8275225,38.06999969482422
PPG_GRN,515380.8274158,7101.0
EDA,515380.8274615,5.928849220275879
PPG_IR,515380.8272013,192837.0
PPG_RED,515380.8273268,135002.0
PPG_RED,515380.9266041,135011.0
EDA,515380.9270092,5.928849220275879
PPG_GRN,515380.926814,7111.0
121338
PPG_RED,515380.9267035,135022.0
TEMP1,515380.9271238,37.994998931884766
PPG_GRN,515380.9269429,7140.0

PPG_IR,515380.9264197,192975.0
PPG_RED,515380.9267528,135038.0
PPG_GRN,515381.1267384,7153.0
PPG_RED,515381.1266598,135051.0
PPG_RED,515381.1266984,135049.0
PPG_IR,515381.1265722,193021.0
TEMP1,515381.1268871,37.99800109863281
EDA,515381.1268253,5.908726215362549
PPG_RED,515381.1280635,135014.0
PPG_GRN,515381.1267807,7153.0
PPG_GRN,515381.1281705,7129.0
PPG_GRN,515381.1282088,7098.0
PPG_RED,515381.1280989,134934.0
EDA,515381.1282856,5.91372013092041
PPG_RED,515381.1281322,134895.0
PPG_IR,515381.126619,193059.0
PPG_IR,515381.127957,192922.0
EDA,515381.1283257,5.91372013092041
PPG_IR,515381.1279936,192691.0
PPG_IR,515381.1280274,192532.0
TEMP1,515381.2280472,37.928001403808594
PPG_GRN,515381.2273827,7011.0
EDA,515381.2277098,5.908726215362549
PPG_GRN,515381.2275043,7000.0
PPG_GRN,515381.2276256,6989.0
PPG_RED,515381.227131,134861.0
PPG_IR,515381.2269588,192413.0
EDA,515381.2278421,5.918770790100098
PPG_RED,515381.2272004,134826.0
PPG_RED,515381.2273047,134819.0
PPG_IR,515381.227049,192375.0
PPG_IR,515381.2270876,192344.0
PPG_IR,515381.3383295,192311.0
TEMP1,515381.338981,37.93299865722656
EDA,515381.3388778,5.923780918121338
PPG_GRN,515381.3386998,6983.0

PPG_RED,515381.3385034,134822.0
PPG_GRN,515381.3387942,6963.0
PPG_RED,515381.338584,134801.0
PPG_RED,515381.4266507,134784.0
PPG_GRN,515381.4267632,6959.0
PPG_GRN,515381.4268031,6950.0
PPG_GRN,515381.4268381,6971.0
PPG_IR,515381.4264444,192217.0
PPG_RED,515381.4266899,134772.0
PPG_RED,515381.4267231,134784.0
TEMP1,515381.4269784,37.93600082397461
EDA,515381.4268811,5.91372013092041
PPG_IR,515381.4266023,192218.0
EDA,515381.4269231,5.908726215362549
PPG_IR,515381.5597228,192250.0
EDA,515381.55997,5.923780918121338
PPG_RED,515381.5598109,134785.0
PPG_IR,515381.5597688,192296.0
PPG_RED,515381.5598497,134811.0
PPG_GRN,515381.5598889,6978.0
PPG_GRN,515381.5599271,6979.0
PPG_RED,515381.7599905,134842.0
PPG_GRN,515381.7601398,6999.0
EDA,515381.7602665,5.928849220275879
EDA,515381.7603104,5.908726215362549
PPG_GRN,515381.760176,7011.0
PPG_IR,515381.7598716,192378.0
PPG_GRN,515381.7602176,7001.0
PPG_IR,515381.759913,192401.0
PPG_GRN,515381.7618816,6955.0
PPG_GRN,515381.7619928,6894.0
PPG_RED,515381.7600517,134839.0
EDA,515381.7621049,5.91372013092041
TEMP1,515381.7603672,37.86600112915039
PPG_IR,515381.7599477,192315.0
TEMP1,515381.7622264,37.94200134277344
PPG_RED,515381.7600989,134818.0
PPG_IR,515381.7615269,192077.0
PPG_RED,515381.7617273,134756.0
PPG_RED,515381.7618255,134699.0
PPG_IR,515381.761623,191890.0
PPG_GRN,515381.8946124,6872.0
TEMP1,515381.8983895,37.974998474121094
PPG_RED,515381.8941787,134675.0
EDA,515381.895252,5.908726215362549
PPG_IR,515381.8938753,191773.0
PPG_GRN,515381.8948796,6845.0
PPG_IR,515381.8939577,191719.0
EDA,515381.895433,5.91372013092041
EDA,515381.897843,5.908726215362549
PPG_RED,515381.8942571,134645.0
EDA,515381.8979907,5.91372013092041
PPG_GRN,515381.8950099,6832.0
PPG_RED,515381.8943251,134659.0
PPG_IR,515381.8940298,191705.0
PPG_GRN,515381.8950908,6837.0
PPG_GRN,515381.8972267,6872.0
PPG_IR,515381.8941009,191688.0
PPG_IR,515381.8958624,191773.0
PPG_RED,515381.8944947,134641.0
PPG_IR,515381.8960168,191719.0
PPG_RED,515381.8965797,134675.0
PPG_IR,515381.8961574,191705.0
PPG_IR,515381.896377,191688.0
PPG_GRN,515381.897361,6845.0
PPG_GRN,515381.8975453,6832.0
PPG_RED,515381.8967374,134645.0
PPG_RED,515381.8969062,134659.0
PPG_RED,515381.8970576,134641.0
PPG_GRN,515381.897692,6837.0
PPG_IR,515382.1266988,191665.0
TEMP1,515382.1274584,37.95399856567383
PPG_IR,515382.1267833,191663.0
PPG_RED,515382.126858,134665.0
PPG_GRN,515382.1271201,6848.0
62549
PPG_RED,515382.1269966,134668.0
PPG_IR,515382.1300222,191670.0
PPG_GRN,515382.1272021,6841.0
PPG_RED,515382.1306985,134666.0
EDA,515382.1273601,5.908726215362549
PPG_RED,515382.1309631,134686.0
PPG_GRN,515382.131249,6834.0
PPG_RED,515382.1311148,134714.0
PPG_GRN,515382.1314729,6863.0
PPG_IR,515382.1304269,191752.0
PPG_GRN,515382.1316468,6865.0
EDA,515382.1317671,5.898715972900391
PPG_RED,515382.1945028,134727.0
EDA,515382.1951496,5.898715972900391
TEMP1,515382.1953389,38.01499938964844
PPG_GRN,515382.1948287,6883.0
PPG_RED,515382.1946128,134780.0
PPG_GRN,515382.1949675,6890.0
PPG_IR,515382.1941591,191839.0
EDA,515382.1952361,5.908726215362549
PPG_IR,515382.1942891,191915.0
PPG_RED,515382.2930099,134793.0
TEMP1,515382.2933745,38.00699996948242
EDA,515382.2932633,5.918770790100098
PPG_IR,515382.2928727,191982.0
PPG_GRN,515382.2931314,6903.0
PPG_RED,515382.2930521,134794.0
PPG_GRN,515382.2931744,6922.0
PPG_IR,515382.292926,191983.0
PPG_IR,515382.2929655,191796.0
PPG_GRN,515382.2932137,6889.0
PPG_RED,515382.2930886,134750.0
PPG_GRN,515382.3936755,6841.0
PPG_RED,515382.3934487,134702.0
PPG_GRN,515382.393804,6802.0
TEMP1,515382.3940413,37.861000061035156
PPG_IR,515382.3933514,191596.0
EDA,515382.393892,5.908726215362549
PPG_IR,515382.3934028,191477.0
PPG_RED,515382.393492,134670.0
EDA,515382.3939544,5.908726215362549
PPG_RED,515382.4933877,134645.0
PPG_IR,515382.4932215,191382.0
PPG_GRN,515382.4935439,6764.0
PPG_GRN,515382.4936099,6773.0
PPG_IR,515382.4932807,191381.0
TEMP1,515382.4938164,37.939998626708984
PPG_GRN,515382.4936618,6778.0
PPG_RED,515382.4934409,134653.0
PPG_RED,515382.4934881,134665.0
EDA,515382.4937204,5.908726215362549
PPG_IR,515382.4933329,191410.0
PPG_GRN,515382.6266776,6782.0
PPG_IR,515382.6264325,191393.0
PPG_RED,515382.6265316,134653.0
EDA,515382.6267696,5.908726215362549
EDA,515382.6268157,5.908726215362549
PPG_RED,515382.6265747,134690.0
PPG_IR,515382.6264857,191375.0
TEMP1,515382.6932554,37.93899917602539
PPG_RED,515382.6929582,134705.0
PPG_GRN,515382.6930732,6786.0
PPG_RED,515382.6929979,134710.0
PPG_RED,515382.6930313,134732.0
PPG_IR,515382.6928298,191414.0
PPG_GRN,515382.6931148,6798.0
PPG_GRN,515382.693152,6811.0
EDA,515382.6931971,5.898715972900391
PPG_IR,515382.6928793,191450.0
PPG_IR,515382.6929173,191507.0
PPG_RED,515382.7931298,134769.0
TEMP1,515382.7934687,37.9379997253418
PPG_RED,515382.7931701,134802.0
EDA,515382.7933007,5.898715972900391
PPG_IR,515382.793046,191572.0
EDA,515382.7933754,5.908726215362549
PPG_IR,515382.7930895,191681.0
PPG_GRN,515382.7932114,6838.0
PPG_GRN,515382.7932559,6852.0
PPG_RED,515382.8941993,134829.0
TEMP1,515382.8952876,37.9379997253418
PPG_RED,515382.8943163,134861.0
PPG_IR,515382.8938152,191755.0
PPG_GRN,515382.8945744,6881.0
PPG_RED,515382.8943986,134897.0
PPG_GRN,515382.8947022,6894.0
PPG_GRN,515382.8948325,6911.0
62549
PPG_IR,515382.8939011,191824.0
EDA,515382.8951108,5.908726215362549
PPG_RED,515382.9976783,134859.0
EDA,515382.9980038,5.908726215362549
PPG_GRN,515382.997892,6900.0
PPG_RED,515382.9977739,134810.0
PPG_GRN,515382.9979485,6857.0
PPG_IR,515382.9974824,191824.0
PPG_IR,515382.9975383,191615.0
PPG_IR,515383.1267927,191495.0
TEMP1,515383.1275426,38.007999420166016
PPG_GRN,515383.1271897,6823.0
EDA,515383.1273815,5.908726215362549
PPG_GRN,515383.1272554,6812.0
EDA,515383.1274492,5.908726215362549
PPG_IR,515383.1269272,191430.0
PPG_RED,515383.1269964,134778.0
PPG_GRN,515383.1273123,6789.0
PPG_RED,515383.1270609,134765.0
PPG_RED,515383.127121,134753.0
PPG_RED,515383.2270918,134781.0
EDA,515383.2274063,5.908726215362549
TEMP1,515383.227499,38.00400161743164
PPG_GRN,515383.2272149,6813.0
PPG_IR,515383.2269562,191468.0
PPG_GRN,515383.227277,6822.0
PPG_RED,515383.2271534,134784.0
PPG_IR,515383.2270276,191481.0
PPG_GRN,515383.2940362,6824.0
PPG_RED,515383.2937616,134785.0
549
PPG_IR,515383.2935084,191473.0
PPG_RED,515383.2938606,134785.0
PPG_IR,515383.2935946,191502.0
EDA,515383.2942435,5.908726215362549
PPG_RED,515383.293934,134799.0
PPG_GRN,515383.2940856,6826.0
PPG_GRN,515383.2941251,6838.0
TEMP1,515383.2943392,38.00199890136719
PPG_IR,515383.293664,191553.0
PPG_RED,515383.42663,134845.0
PPG_RED,515383.4266971,134870.0
PPG_GRN,515383.4267874,6849.0
EDA,515383.4269375,5.91372013092041
PPG_IR,515383.4264596,191625.0
PPG_RED,515383.4267434,134898.0
PPG_IR,515383.4265045,191676.0
PPG_IR,515383.4265427,191765.0
PPG_GRN,515383.4268409,6868.0
PPG_GRN,515383.4268875,6892.0
PPG_RED,515383.5268663,134918.0
TEMP1,515383.5272192,37.96500015258789
PPG_IR,515383.5267463,191854.0
PPG_GRN,515383.5269642,6909.0
EDA,515383.5270851,5.918770790100098
PPG_GRN,515383.5270164,6923.0
PPG_RED,515383.526915,134933.0
PPG_IR,515383.5268123,191931.0
EDA,515383.5271493,5.928849220275879
PPG_RED,515383.626943,134973.0
EDA,515383.6272653,5.923780918121338
PPG_GRN,515383.6270975,6958.0
PPG_IR,515383.62677,192016.0
PPG_RED,515383.6269979,134965.0
TEMP1,515383.6273409,37.98500061035156
PPG_RED,515383.6270435,134938.0
PPG_GRN,515383.6271576,6958.0
PPG_GRN,515383.6272053,6916.0
PPG_IR,515383.626837,191991.0
PPG_IR,515383.6268863,191811.0
PPG_RED,515383.7266777,134890.0
EDA,515383.7269389,5.908726215362549
PPG_IR,515383.7265226,191713.0
