Type,Time,Data
PPG_IR,1564805.6284924,174054.0
PPG_GRN,1564805.6287889,6837.0
PPG_IR,1564805.6285429,173970.0
EDA,1564805.628922,0.7149400115013123
PPG_IR,1564805.6285813,173895.0
PPG_GRN,1564805.6288295,6822.0
PPG_RED,1564805.6287034,126607.0
PPG_IR,1564805.7949572,173878.0
EDA,1564805.7952077,0.7151600122451782
PPG_RED,1564805.7950468,126574.0
PPG_GRN,1564805.7951242,6807.0
PPG_IR,1564805.7950044,173905.0
PPG_GRN,1564805.7951635,6823.0
PPG_RED,1564805.7950853,126583.0
TEMP1,1564805.8291891,34.88399887084961
PPG_IR,1564805.8284905,173883.0
PPG_RED,1564805.8286855,126591.0
PPG_GRN,1564805.8288983,6815.0
PPG_IR,1564805.8285373,173888.0
EDA,1564805.8290803,0.7152339816093445
PPG_RED,1564805.8287593,126582.0
EDA,1564805.8291271,0.7149400115013123
PPG_GRN,1564805.8289652,6809.0
PPG_IR,1564805.8285954,173889.0
PPG_GRN,1564805.8290236,6819.0
PPG_RED,1564805.8288418,126608.0
EDA,1564805.929294,0.7146459817886353
PPG_IR,1564805.9288637,173908.0

PPG_GRN,1564805.92915,6829.0
PPG_IR,1564805.9289443,173912.0
TEMP1,1564805.9294011,34.77199935913086
PPG_GRN,1564805.929219,6823.0
EDA,1564806.0288868,0.7147930264472961
PPG_IR,1564806.0284242,173969.0
TEMP1,1564806.0289946,34.7239990234375
PPG_GRN,1564806.0287468,6825.0
PPG_RED,1564806.0285698,126605.0
PPG_IR,1564806.0284768,174011.0
EDA,1564806.0289289,0.7153800129890442
PPG_RED,1564806.0286175,126615.0
PPG_GRN,1564806.0287934,6867.0
EDA,1564806.1289466,0.7159680128097534
PPG_IR,1564806.0285212,174060.0
PPG_RED,1564806.0286588,126646.0
PPG_RED,1564806.1286396,126649.0
PPG_GRN,1564806.0288343,6874.0
PPG_IR,1564806.1285269,174131.0
PPG_GRN,1564806.1287399,6882.0
PPG_IR,1564806.1285867,174191.0
PPG_GRN,1564806.1288772,6933.0
PPG_RED,1564806.1286884,126674.0
PPG_RED,1564806.2955517,126694.0
EDA,1564806.2961012,0.7164099812507629
PPG_GRN,1564806.2958034,6937.0
TEMP1,1564806.2963008,34.73899841308594
PPG_IR,1564806.2953261,174264.0
PPG_IR,1564806.2953967,174307.0
PPG_RED,1564806.2956264,126719.0
PPG_GRN,1564806.2958875,6950.0
EDA,1564806.296188,0.7167040109634399
TEMP1,1564806.3293192,34.816001892089844
PPG_GRN,1564806.295994,6950.0
PPG_RED,1564806.2957092,126690.0
PPG_IR,1564806.2954558,174238.0
PPG_GRN,1564806.3288982,6916.0
PPG_RED,1564806.3285682,126656.0
EDA,1564806.3291869,0.7172939777374268
PPG_RED,1564806.328729,126612.0
PPG_IR,1564806.3283646,174124.0
PPG_IR,1564806.3284839,173969.0
PPG_GRN,1564806.3290442,6863.0
TEMP1,1564806.4317058,34.81399917602539
EDA,1564806.4314447,0.7175160050392151
PPG_IR,1564806.4303973,173893.0
PPG_GRN,1564806.431113,6835.0
PPG_RED,1564806.4308286,126556.0
EDA,1564806.4315596,0.7175160050392151
PPG_IR,1564806.4305948,173833.0
PPG_RED,1564806.4309198,126545.0
PPG_GRN,1564806.4312215,6819.0
TEMP1,1564806.5294585,34.8129997253418
PPG_IR,1564806.4307185,173800.0
PPG_RED,1564806.4310052,126530.0
PPG_RED,1564806.5289829,126529.0
PPG_IR,1564806.5285918,173777.0
EDA,1564806.5293356,0.7175890207290649
PPG_RED,1564806.5290641,126507.0
PPG_IR,1564806.5286911,173755.0
PPG_GRN,1564806.4313294,6793.0
PPG_GRN,1564806.529156,6797.0
PPG_IR,1564806.628643,173760.0
EDA,1564806.629025,0.7181069850921631
PPG_RED,1564806.6287721,126517.0
PPG_RED,1564806.6288139,126522.0
PPG_IR,1564806.6286898,173783.0
PPG_GRN,1564806.5292379,6797.0
PPG_GRN,1564806.6288937,6796.0

PPG_IR,1564806.6287288,173791.0
PPG_GRN,1564806.6289374,6788.0
PPG_GRN,1564806.6289775,6792.0
EDA,1564806.62907,0.7182549834251404
PPG_IR,1564806.8285313,173823.0
PPG_GRN,1564806.8288524,6809.0
TEMP1,1564806.829154,34.742000579833984
PPG_RED,1564806.8287019,126520.0
EDA,1564806.8290441,0.7186989784240723
PPG_IR,1564806.8286119,173853.0
EDA,1564806.8313254,0.7191439867019653
PPG_RED,1564806.8287763,126550.0
EDA,1564806.8313727,0.7193670272827148
TEMP1,1564806.8314337,34.78200149536133
PPG_GRN,1564806.8289396,6828.0
PPG_GRN,1564806.8311729,6845.0
PPG_IR,1564806.830855,173918.0
PPG_RED,1564806.8309724,126549.0
EDA,1564806.8324149,0.7191439867019653
TEMP1,1564806.8325229,34.78200149536133
PPG_GRN,1564806.8312296,6860.0
PPG_RED,1564806.8310083,126589.0
PPG_RED,1564806.8310954,126597.0
TEMP1,1564806.9290719,34.69300079345703
EDA,1564806.8324637,0.7193670272827148
PPG_IR,1564806.8308957,173966.0
PPG_GRN,1564806.8312698,6874.0
EDA,1564806.9289426,0.7195900082588196
PPG_IR,1564806.8309352,174027.0
PPG_RED,1564806.832151,126549.0
EDA,1564807.0287424,0.7201099991798401
PPG_RED,1564806.8321966,126589.0
PPG_IR,1564806.8320204,173918.0
EDA,1564807.0287871,0.7204819917678833
PPG_RED,1564806.8322385,126597.0
PPG_GRN,1564806.8322852,6845.0
PPG_RED,1564806.9286925,126612.0
TEMP1,1564807.1633136,34.724998474121094
EDA,1564807.1629335,0.7201840281486511
EDA,1564807.1631158,0.7203329801559448
PPG_IR,1564806.8320624,173966.0
PPG_RED,1564806.9287963,126627.0
PPG_GRN,1564806.8323267,6860.0
PPG_GRN,1564806.832368,6874.0
PPG_IR,1564806.832104,174027.0
TEMP1,1564807.2305089,34.88100051879883
EDA,1564807.2301685,0.7206310033798218
PPG_GRN,1564806.9288516,6913.0
PPG_RED,1564807.0285054,126672.0
PPG_GRN,1564806.9289014,6916.0
PPG_IR,1564806.9285846,174069.0
PPG_GRN,1564807.0286201,6937.0
PPG_IR,1564806.9286405,174128.0
PPG_RED,1564807.0285452,126665.0
EDA,1564807.330683,0.7206310033798218
PPG_IR,1564807.0283749,174206.0
TEMP1,1564807.3311343,34.736000061035156
EDA,1564807.3308908,0.7211530208587646
PPG_RED,1564807.0285791,126617.0
PPG_IR,1564807.0284255,174207.0
PPG_GRN,1564807.0286607,6952.0
PPG_RED,1564807.1624776,126560.0
PPG_IR,1564807.0284621,174069.0
PPG_IR,1564807.1623072,173954.0PPG_RED,1564807.1625344,126533.0PPG_IR,1564807.1623668,173844.0
PPG_RED,1564807.1626029,126496.0
PPG_IR,1564807.1624196,173749.0
PPG_RED,1564807.2294844,126470.0
PPG_GRN,1564807.1627214,6832.0
PPG_RED,1564807.2295579,126478.0
PPG_IR,1564807.229308,173698.0
PPG_RED,1564807.3295584,126472.0
PPG_IR,1564807.229399,173691.0
PPG_GRN,1564807.2296894,6768.0
PPG_RED,1564807.3298261,126471.0
PPG_IR,1564807.3290741,173678.0
PPG_GRN,1564807.2298554,6755.0
PPG_RED,1564807.3299649,126498.0
PPG_GRN,1564807.3301657,6779.0
PPG_IR,1564807.3292932,173665.0
PPG_GRN,1564807.3304043,6746.0
PPG_IR,1564807.3294176,173674.0
PPG_GRN,1564807.3305478,6765.0
PPG_IR,1564807.4620208,173730.0
PPG_GRN,1564807.4622361,6776.0
PPG_GRN,1564807.4622897,6773.0
EDA,1564807.4623467,0.7213019728660583
PPG_IR,1564807.4620758,173736.0
PPG_RED,1564807.4621325,126521.0
PPG_RED,1564807.4621828,126507.0
PPG_GRN,1564807.5623406,6778.0
PPG_RED,1564807.5620695,126544.0
EDA,1564807.5626061,0.7216749787330627
TEMP1,1564807.5627106,34.74399948120117
PPG_RED,1564807.5621627,126555.0
PPG_IR,1564807.5618104,173785.0
EDA,1564807.5626538,0.7218999862670898
PPG_RED,1564807.5622452,126585.0
PPG_GRN,1564807.5624123,6791.0
PPG_IR,1564807.5618817,173853.0
PPG_GRN,1564807.5625278,6834.0
PPG_IR,1564807.5619795,173890.0
PPG_RED,1564807.6623657,126586.0
EDA,1564807.6625804,0.7222740054130554
PPG_IR,1564807.6622644,173948.0
PPG_GRN,1564807.6624528,6840.0
TEMP1,1564807.6626526,34.81800079345703
PPG_RED,1564807.662411,126619.0
PPG_IR,1564807.662313,173993.0
EDA,1564807.7621963,0.7226489782333374
PPG_RED,1564807.7619714,126626.0
TEMP1,1564807.7622886,34.74399948120117
PPG_IR,1564807.7618501,174064.0
PPG_GRN,1564807.6624932,6857.0
PPG_IR,1564807.7618941,174127.0
PPG_RED,1564807.7620083,126661.0
EDA,1564807.7622378,0.7227979898452759
PPG_GRN,1564807.7620824,6887.0
PPG_IR,1564807.7619318,174176.0
EDA,1564807.8627043,0.7233229875564575
PPG_GRN,1564807.7621214,6893.0
PPG_RED,1564807.7620413,126666.0
PPG_IR,1564807.8621231,174114.0
PPG_RED,1564807.8623696,126639.0
PPG_IR,1564807.8622947,173979.0
PPG_GRN,1564807.7621555,6907.0
PPG_GRN,1564807.8625724,6925.0
PPG_RED,1564807.8624762,126608.0
PPG_GRN,1564807.8626358,6873.0
EDA,1564807.9955977,0.7237740159034729
PPG_RED,1564807.9952902,126565.0
PPG_GRN,1564807.9954322,6828.0
TEMP1,1564807.9956966,34.81800079345703
PPG_IR,1564807.9951187,173871.0
PPG_RED,1564807.9953277,126519.0
PPG_IR,1564807.9951753,173784.0
EDA,1564807.995641,0.7241500020027161
PPG_RED,1564807.9953602,126512.0
PPG_IR,1564807.9952149,173710.0
PPG_GRN,1564807.9954791,6784.0
PPG_GRN,1564807.9955146,6779.0
PPG_RED,1564807.9953926,126514.0
PPG_GRN,1564807.9955524,6766.0
PPG_IR,1564807.9952495,173709.0
PPG_GRN,1564808.1959824,6773.0
PPG_IR,1564808.1956801,173682.0
TEMP1,1564808.1963473,34.814998626708984
PPG_RED,1564808.1958412,126507.0
EDA,1564808.1961528,0.7245270013809204
PPG_IR,1564808.1957598,173660.0
TEMP1,1564808.1986745,34.8489990234375
PPG_RED,1564808.1959099,126499.0
EDA,1564808.1962392,0.7246019840240479
PPG_IR,1564808.1981229,173662.0
PPG_GRN,1564808.1960703,6751.0
PPG_IR,1564808.1981746,173693.0
EDA,1564808.1986006,0.7252799868583679
PPG_GRN,1564808.1984365,6762.0
EDA,1564808.29578,0.7256579995155334
TEMP1,1564808.2958957,34.86399841308594
PPG_RED,1564808.1982757,126493.0
PPG_GRN,1564808.1984931,6752.0
EDA,1564808.2958317,0.7262629866600037
PPG_IR,1564808.1982244,173701.0
PPG_RED,1564808.1983355,126513.0
PPG_GRN,1564808.1985432,6746.0
PPG_IR,1564808.29536,173753.0
EDA,1564808.3953358,0.7267169952392578
PPG_RED,1564808.1983818,126511.0
PPG_GRN,1564808.2956678,6779.0
PPG_IR,1564808.2954165,173786.0
PPG_GRN,1564808.2957241,6775.0
PPG_IR,1564808.3950429,173834.0
PPG_RED,1564808.2954647,126522.0
PPG_RED,1564808.295564,126549.0
PPG_IR,1564808.3950834,173907.0
PPG_RED,1564808.3951229,126560.0
EDA,1564808.4959647,0.7269440293312073
TEMP1,1564808.4960919,34.90599822998047
PPG_IR,1564808.4953415,173952.0
PPG_GRN,1564808.3952002,6806.0
PPG_GRN,1564808.3952397,6797.0
EDA,1564808.4960207,0.7273229956626892
PPG_IR,1564808.4954,174000.0
PPG_RED,1564808.3951617,126575.0
PPG_GRN,1564808.4958038,6843.0
PPG_RED,1564808.4956405,126612.0
EDA,1564808.5953885,0.7277029752731323
PPG_IR,1564808.495572,174048.0
PPG_RED,1564808.4957014,126632.0
TEMP1,1564808.5954494,34.92399978637695
PPG_GRN,1564808.4958574,6856.0
PPG_IR,1564808.5949668,174106.0
PPG_RED,1564808.4957457,126639.0
PPG_GRN,1564808.4959048,6863.0
PPG_RED,1564808.5950924,126654.0
PPG_IR,1564808.5950154,174060.0
PPG_GRN,1564808.5952648,6914.0
PPG_GRN,1564808.5953069,6899.0
PPG_IR,1564808.5950515,173929.0
PPG_RED,1564808.5951674,126631.0
PPG_GRN,1564808.5953421,6855.0
PPG_RED,1564808.5952172,126589.0
TEMP1,1564808.7960307,34.861000061035156
PPG_GRN,1564808.7958179,6814.0
PPG_RED,1564808.7957329,126556.0
EDA,1564808.79591,0.727778971195221
PPG_IR,1564808.7956152,173837.0
PPG_GRN,1564808.7958623,6795.0
PPG_RED,1564808.7957744,126525.0
EDA,1564808.7959708,0.7280830144882202
PPG_IR,1564808.7956828,173768.0
PPG_RED,1564808.7978778,126520.0
PPG_GRN,1564808.7981065,6768.0
PPG_IR,1564808.7977675,173715.0
PPG_RED,1564808.7979165,126492.0
EDA,1564808.7982335,0.7281590104103088
PPG_GRN,1564808.7981493,6757.0
PPG_RED,1564808.7980049,126524.0
TEMP1,1564808.895777,34.90399932861328
PPG_IR,1564808.7978048,173715.0
EDA,1564808.7997265,0.7281590104103088
PPG_RED,1564808.7993449,126520.0
PPG_IR,1564808.7978404,173718.0
PPG_GRN,1564808.7981874,6768.0
EDA,1564808.8956625,0.7286159992218018
PPG_IR,1564808.7990219,173715.0
PPG_GRN,1564808.7994756,6768.0
PPG_RED,1564808.7994045,126492.0
PPG_IR,1564808.7991513,173715.0
TEMP1,1564808.9963218,34.92300033569336
EDA,1564808.8957138,0.7286919951438904
PPG_GRN,1564808.79956,6757.0
PPG_RED,1564808.7994371,126524.0
PPG_IR,1564808.7992354,173718.0
EDA,1564808.99623,0.7293019890785217
PPG_IR,1564808.8953712,173695.0
PPG_RED,1564808.8954717,126505.0
PPG_GRN,1564808.7996589,6768.0
TEMP1,1564809.1303152,34.78900146484375
EDA,1564809.130126,0.7295309901237488
PPG_GRN,1564808.8955657,6763.0

EDA,1564809.130213,0.7297599911689758
PPG_RED,1564808.8955185,126517.0
PPG_RED,1564808.9958647,126522.0
PPG_IR,1564808.9956675,173723.0
PPG_GRN,1564808.8956122,6741.0
PPG_RED,1564808.9959247,126522.0
PPG_IR,1564808.9957412,173749.0
PPG_GRN,1564808.9960395,6780.0
EDA,1564809.2644493,0.7302950024604797
TEMP1,1564809.2646607,34.87300109863281
PPG_RED,1564808.9959764,126549.0
PPG_GRN,1564808.9961032,6779.0

PPG_RED,1564809.1294556,126574.0
EDA,1564809.296084,0.7306780219078064
PPG_IR,1564809.129071,173860.0
PPG_RED,1564809.129739,126581.0
PPG_GRN,1564808.9961598,6804.0
PPG_IR,1564809.1292081,173915.0
3997
PPG_GRN,1564809.1299457,6810.0
PPG_RED,1564809.2636715,126633.0
PPG_IR,1564809.2630739,173967.0
PPG_GRN,1564809.1300323,6831.0
TEMP1,1564809.3962289,34.90999984741211
EDA,1564809.3961521,0.7311379909515381
PPG_IR,1564809.2631999,174022.0
PPG_GRN,1564809.2640151,6840.0
PPG_IR,1564809.2633436,174081.0
PPG_GRN,1564809.264107,6865.0
PPG_RED,1564809.2638947,126635.0
TEMP1,1564809.4961359,34.85499954223633
EDA,1564809.4959918,0.7319830060005188
PPG_IR,1564809.2956255,174149.0
PPG_RED,1564809.2957765,126683.0
PPG_RED,1564809.2958494,126690.0
PPG_IR,1564809.2956994,174187.0
PPG_GRN,1564809.2641983,6884.0
EDA,1564809.4960571,0.732213020324707
PPG_RED,1564809.395842,126659.0
PPG_IR,1564809.3956806,174105.0
PPG_GRN,1564809.295963,6894.0
PPG_RED,1564809.3958953,126612.0
PPG_IR,1564809.3957387,173975.0
PPG_GRN,1564809.2960196,6926.0
PPG_IR,1564809.3957882,173871.0
PPG_RED,1564809.395942,126570.0
PPG_GRN,1564809.3959954,6903.0

PPG_RED,1564809.495752,126540.0
TEMP1,1564809.6294118,34.86600112915039
PPG_IR,1564809.4956923,173757.0
EDA,1564809.6293155,0.7325209975242615
PPG_GRN,1564809.39605,6856.0
PPG_RED,1564809.4958084,126523.0
EDA,1564809.6293575,0.7329829931259155
PPG_IR,1564809.6285554,173744.0
PPG_GRN,1564809.3960972,6829.0
PPG_RED,1564809.6288347,126534.0
PPG_IR,1564809.6286319,173770.0
PPG_GRN,1564809.4958666,6802.0
PPG_RED,1564809.6289523,126533.0
PPG_IR,1564809.6287301,173762.0
PPG_RED,1564809.6290264,126535.0
PPG_GRN,1564809.4959273,6781.0
PPG_IR,1564809.7959404,173762.0
TEMP1,1564809.7977094,34.83599853515625
PPG_GRN,1564809.629113,6755.0
EDA,1564809.7961751,0.7329829931259155
PPG_RED,1564809.796021,126532.0
PPG_IR,1564809.7959815,173775.0
EDA,1564809.7976187,0.7332919836044312
PPG_IR,1564809.7972936,173838.0
EDA,1564809.7976607,0.7338320016860962
PPG_GRN,1564809.6292234,6772.0
PPG_IR,1564809.7973294,173871.0
PPG_IR,1564809.7973635,173897.0
PPG_RED,1564809.7960577,126559.0
PPG_GRN,1564809.6292645,6772.0
PPG_RED,1564809.7973999,126567.0
PPG_GRN,1564809.7960955,6765.0
PPG_GRN,1564809.7961338,6779.0
PPG_GRN,1564809.7975039,6792.0
PPG_RED,1564809.7974342,126586.0
PPG_GRN,1564809.7975418,6787.0
PPG_GRN,1564809.7975769,6810.0
PPG_RED,1564809.7974668,126596.0
EDA,1564809.9287877,0.7342180013656616
PPG_GRN,1564809.9286643,6835.0
TEMP1,1564809.9288468,34.858001708984375
PPG_RED,1564809.9285434,126626.0
PPG_IR,1564809.9283303,174003.0
PPG_RED,1564809.9285863,126654.0
PPG_IR,1564809.9283791,174068.0
PPG_RED,1564809.9286213,126680.0
PPG_GRN,1564809.9287046,6853.0
PPG_IR,1564809.9284774,174106.0
PPG_GRN,1564809.9287425,6865.0
PPG_RED,1564810.0285097,126679.0
TEMP1,1564810.0287851,34.86800003051758
PPG_IR,1564810.0284173,174192.0
EDA,1564810.0286836,0.7346050143241882
PPG_GRN,1564810.0285932,6883.0
PPG_RED,1564810.0285507,126718.0
PPG_IR,1564810.0284674,174249.0
EDA,1564810.0287278,0.734915018081665
PPG_GRN,1564810.0286374,6905.0
EDA,1564810.1288274,0.7349920272827148
PPG_RED,1564810.128501,126737.0
PPG_IR,1564810.1283822,174325.0
PPG_GRN,1564810.1287054,6930.0
PPG_RED,1564810.1285664,126710.0
PPG_IR,1564810.1284291,174253.0
PPG_RED,1564810.1286524,126663.0
PPG_IR,1564810.1284627,174132.0
PPG_GRN,1564810.128747,6930.0
PPG_GRN,1564810.1287818,6894.0
EDA,1564810.2287384,0.7352250218391418
TEMP1,1564810.2288382,34.87200164794922
PPG_RED,1564810.228516,126620.0
PPG_GRN,1564810.2286442,6856.0
EDA,1564810.2287818,0.735069990158081
PPG_RED,1564810.2285878,126567.0
PPG_IR,1564810.2283848,173985.0
PPG_GRN,1564810.2286886,6786.0

TEMP1,1564810.3298786,34.803001403808594
PPG_RED,1564810.3293074,126542.0
PPG_GRN,1564810.3295183,6772.0
TEMP1,1564810.3331125,34.803001403808594
EDA,1564810.3297336,0.735614001750946
PPG_GRN,1564810.3296111,6755.0
PPG_IR,1564810.3291065,173796.0
PPG_RED,1564810.3294166,126532.0
EDA,1564810.3329786,0.735614001750946
PPG_GRN,1564810.3327616,6772.0
PPG_IR,1564810.3292113,173762.0
PPG_RED,1564810.3325865,126542.0
PPG_GRN,1564810.3328585,6755.0
PPG_IR,1564810.3323817,173796.0
EDA,1564810.4291133,0.7354580163955688
PPG_RED,1564810.3326739,126532.0
TEMP1,1564810.429234,34.84400177001953
PPG_GRN,1564810.428962,6753.0
PPG_IR,1564810.3324842,173762.0
PPG_GRN,1564810.429018,6740.0
PPG_RED,1564810.4286619,126527.0
PPG_GRN,1564810.4290585,6725.0
EDA,1564810.4291722,0.7356910109519958
PPG_RED,1564810.4287912,126514.0
PPG_GRN,1564810.5289779,6737.0
PPG_IR,1564810.4284808,173747.0
PPG_RED,1564810.4288799,126490.0
PPG_GRN,1564810.5290753,6745.0
PPG_IR,1564810.4285366,173701.0
EDA,1564810.5291362,0.7362350225448608
PPG_RED,1564810.5287813,126480.0
PPG_IR,1564810.4285785,173658.0
PPG_RED,1564810.5288239,126458.0
PPG_IR,1564810.5286625,173610.0
PPG_IR,1564810.5287266,173623.0
PPG_RED,1564810.6307786,126488.0
EDA,1564810.6311954,0.7367799878120422
TEMP1,1564810.6314053,34.89699935913086
PPG_GRN,1564810.631022,6727.0
PPG_RED,1564810.6308683,126519.0
EDA,1564810.6313068,0.7370129823684692
PPG_IR,1564810.6305661,173675.0
PPG_GRN,1564810.6311061,6758.0
PPG_IR,1564810.6306459,173731.0
PPG_GRN,1564810.6311479,6794.0
PPG_RED,1564810.6309657,126530.0
PPG_IR,1564810.6307061,173785.0
EDA,1564810.8286541,0.7374809980392456
PPG_RED,1564810.8284771,126541.0
PPG_IR,1564810.8283914,173821.0
TEMP1,1564810.8287164,34.88399887084961
PPG_GRN,1564810.8285605,6797.0
PPG_RED,1564810.8285183,126568.0
TEMP1,1564810.830382,34.84400177001953
PPG_GRN,1564810.8286074,6823.0
PPG_GRN,1564810.8301636,6844.0
EDA,1564810.830286,0.7374809980392456
PPG_GRN,1564810.8302033,6859.0
PPG_GRN,1564810.8302416,6864.0

EDA,1564810.8303284,0.7380279898643494
PPG_IR,1564810.8284355,173883.0
PPG_IR,1564810.8299353,173969.0
PPG_RED,1564810.8300899,126597.0
PPG_RED,1564810.8301242,126622.0
PPG_IR,1564810.8299744,174020.0
EDA,1564810.9293611,0.7381060123443604
PPG_RED,1564810.9289854,126648.0
PPG_IR,1564810.8300107,174104.0
PPG_GRN,1564810.929211,6904.0
PPG_RED,1564810.9290424,126617.0
PPG_GRN,1564810.929266,6901.0
PPG_IR,1564810.9287991,174154.0
PPG_RED,1564810.9291508,126582.0
PPG_GRN,1564810.9293062,6852.0
PPG_IR,1564810.9288685,174110.0
PPG_RED,1564811.0287295,126552.0
PPG_GRN,1564811.0289266,6815.0
EDA,1564811.0290389,0.7391240000724792
TEMP1,1564811.0291758,34.89699935913086
PPG_RED,1564811.0287852,126511.0
PPG_GRN,1564811.0289833,6790.0
EDA,1564811.0291122,0.7394369840621948
PPG_IR,1564810.9289218,173965.0
PPG_RED,1564811.130241,126509.0
PPG_GRN,1564811.1305227,6744.0
PPG_IR,1564811.028601,173832.0
TEMP1,1564811.130924,34.8489990234375
PPG_GRN,1564811.1306168,6735.0
EDA,1564811.1307966,0.7396720051765442
PPG_RED,1564811.1303259,126512.0
PPG_IR,1564811.028668,173752.0
PPG_GRN,1564811.1306964,6737.0
PPG_RED,1564811.1303979,126509.0
PPG_IR,1564811.1299697,173676.0
PPG_IR,1564811.1300555,173672.0
PPG_IR,1564811.130154,173686.0
PPG_RED,1564811.2967028,126496.0
EDA,1564811.2972285,0.7397509813308716
PPG_IR,1564811.2963725,173640.0
TEMP1,1564811.2974773,34.827999114990234
PPG_GRN,1564811.2970764,6720.0
EDA,1564811.2973414,0.7405369877815247
TEMP1,1564811.3304514,34.88999938964844
PPG_GRN,1564811.2971542,6728.0
PPG_RED,1564811.2968446,126492.0
EDA,1564811.3303497,0.7407730221748352
PPG_IR,1564811.2965143,173641.0
PPG_RED,1564811.3293608,126502.0
PPG_IR,1564811.3291395,173677.0
PPG_RED,1564811.3295593,126506.0
EDA,1564811.4296711,0.741008996963501
PPG_RED,1564811.3297044,126527.0
PPG_GRN,1564811.3299174,6729.0
PPG_IR,1564811.3292225,173671.0
PPG_RED,1564811.4293383,126538.0
PPG_GRN,1564811.3301645,6734.0
EDA,1564811.4297614,0.7413240075111389
PPG_GRN,1564811.3302625,6737.0
PPG_RED,1564811.4294276,126550.0
PPG_IR,1564811.3292852,173708.0
PPG_IR,1564811.429183,173725.0
TEMP1,1564811.5312398,34.84600067138672
EDA,1564811.5310729,0.7417979836463928
PPG_RED,1564811.5304615,126570.0
PPG_GRN,1564811.4294992,6744.0
TEMP1,1564811.5349966,34.84600067138672
EDA,1564811.5346405,0.7417979836463928
PPG_IR,1564811.4292719,173790.0
PPG_GRN,1564811.4295794,6777.0
PPG_IR,1564811.5299779,173856.0
PPG_GRN,1564811.5307625,6789.0
PPG_RED,1564811.5305621,126577.0
EDA,1564811.6306524,0.7419559955596924
PPG_GRN,1564811.5308611,6804.0
PPG_IR,1564811.530215,173893.0
TEMP1,1564811.6309756,34.79199981689453
PPG_RED,1564811.5306491,126607.0
EDA,1564811.6307588,0.7423509955406189
PPG_RED,1564811.5338194,126570.0
PPG_GRN,1564811.5309574,6822.0
PPG_IR,1564811.5303436,173959.0
PPG_RED,1564811.5339074,126577.0
PPG_IR,1564811.5335112,173856.0
PPG_GRN,1564811.5341041,6789.0
PPG_RED,1564811.5339906,126607.0
PPG_IR,1564811.5336339,173893.0
PPG_RED,1564811.6301237,126660.0
PPG_IR,1564811.5337263,173959.0
PPG_RED,1564811.6302419,126657.0
PPG_GRN,1564811.5342145,6804.0
PPG_IR,1564811.6297188,174051.0
PPG_GRN,1564811.534317,6822.0
PPG_IR,1564811.6299197,174096.0
PPG_GRN,1564811.6303555,6834.0
PPG_GRN,1564811.6305222,6864.0
EDA,1564811.8622938,0.7427459955215454
PPG_IR,1564811.8619075,174106.0
TEMP1,1564811.8623652,34.874000549316406
PPG_GRN,1564811.8621598,6873.0
PPG_RED,1564811.8620396,126670.0
EDA,1564811.8651001,0.7429839968681335
PPG_IR,1564811.8619568,174011.0
PPG_GRN,1564811.8622046,6859.0
EDA,1564811.8652624,0.7435380220413208
PPG_IR,1564811.8619948,173882.0
TEMP1,1564811.9300833,34.94599914550781
PPG_GRN,1564811.8622436,6812.0
PPG_IR,1564811.8646806,173761.0
EDA,1564811.929692,0.7440140247344971
PPG_RED,1564811.8620801,126609.0
PPG_GRN,1564811.864912,6776.0
PPG_RED,1564811.8621141,126589.0
PPG_IR,1564811.8647397,173676.0
PPG_RED,1564811.8647986,126543.0
EDA,1564811.929845,0.7444919943809509
TEMP1,1564812.0298217,34.834999084472656
PPG_RED,1564811.8648634,126498.0
EDA,1564812.0297153,0.7448890209197998
PPG_IR,1564811.9289415,173637.0
PPG_IR,1564811.929025,173640.0
PPG_RED,1564811.929171,126506.0
PPG_GRN,1564811.8650262,6741.0
PPG_IR,1564811.9290929,173616.0
PPG_GRN,1564811.929395,6742.0
PPG_RED,1564811.9292427,126504.0
PPG_IR,1564812.0293107,173624.0
PPG_GRN,1564811.9294929,6731.0
PPG_GRN,1564811.9295803,6726.0
PPG_IR,1564812.0293884,173639.0
PPG_RED,1564811.9293041,126466.0
PPG_GRN,1564812.0295801,6716.0
PPG_RED,1564812.0294545,126464.0
PPG_GRN,1564812.0296457,6715.0
PPG_RED,1564812.029517,126500.0
TEMP1,1564812.1629751,34.893001556396484
EDA,1564812.1628452,0.7451279759407043
PPG_RED,1564812.1623274,126511.0
PPG_GRN,1564812.1625778,6737.0
PPG_IR,1564812.1621799,173650.0
EDA,1564812.1629039,0.7453669905662537
PPG_RED,1564812.1624244,126511.0
PPG_GRN,1564812.1627196,6729.0
PPG_IR,1564812.1622313,173685.0
PPG_RED,1564812.1625113,126546.0
PPG_IR,1564812.1622776,173746.0
PPG_GRN,1564812.1627768,6761.0
PPG_RED,1564812.2968166,126566.0
PPG_GRN,1564812.2973122,6778.0
PPG_IR,1564812.2965284,173804.0
PPG_GRN,1564812.2975039,6790.0
EDA,1564812.2977818,0.7456859946250916
PPG_RED,1564812.2971219,126583.0
PPG_IR,1564812.2966699,173845.0
PPG_IR,1564812.3623547,173911.0
TEMP1,1564812.3633735,34.917999267578125
EDA,1564812.3631396,0.7462450265884399
PPG_GRN,1564812.3629044,6798.0
PPG_RED,1564812.3625915,126616.0
PPG_IR,1564812.3624434,173986.0
EDA,1564812.3632384,0.7466449737548828
PPG_RED,1564812.3627352,126639.0
