Type,Time,Data
PPG_IR,517255.9779913,178366.0
EDA,517255.9786025,6.704371929168701
PPG_RED,517255.9781556,122676.0
PPG_IR,517255.9780708,178507.0
PPG_RED,517255.9782436,122748.0
PPG_GRN,517255.9783673,5859.0
EDA,517255.9786853,6.704371929168701
PPG_GRN,517255.9784856,5883.0
TEMP1,517256.1129239,37.630001068115234
EDA,517256.1127764,6.704371929168701
PPG_IR,517256.1118754,178689.0
PPG_GRN,517256.1123686,5922.0
PPG_GRN,517256.1124626,5951.0
PPG_IR,517256.1119515,178812.0
PPG_IR,517256.112043,178974.0
PPG_RED,517256.1121205,122797.0
PPG_GRN,517256.1126681,5972.0
PPG_RED,517256.1122094,122847.0
PPG_RED,517256.1122897,122921.0
PPG_GRN,517256.1785536,6002.0
PPG_IR,517256.1781349,179065.0
TEMP1,517256.1788874,37.66299819946289
PPG_GRN,517256.1786319,6003.0
PPG_IR,517256.1782177,178918.0
PPG_RED,517256.1782884,122969.0
PPG_RED,517256.1784637,122925.0
EDA,517256.1787165,6.704371929168701
EDA,517256.178797,6.704371929168701
PPG_IR,517256.2782666,178406.0
EDA,517256.2790983,6.704371929168701
PPG_GRN,517256.278654,5972.0
0
PPG_GRN,517256.2788124,5873.0
PPG_RED,517256.2785263,122664.0
PPG_IR,517256.2783431,178012.0
PPG_GRN,517256.278979,5815.0
PPG_IR,517256.2784006,177749.0
TEMP1,517256.2792719,37.74800109863281
PPG_RED,517256.2785891,122573.0
EDA,517256.3836551,6.704371929168701
PPG_RED,517256.3833749,122501.0
EDA,517256.3837118,6.704371929168701
PPG_IR,517256.3832909,177566.0
PPG_GRN,517256.3835466,5751.0
PPG_RED,517256.3834711,122480.0
PPG_GRN,517256.3836005,5715.0
PPG_IR,517256.3833346,177490.0
PPG_RED,517256.4785511,122493.0
PPG_IR,517256.4783623,177544.0
PPG_GRN,517256.4787378,5726.0
PPG_IR,517256.4784332,177528.0
EDA,517256.4789142,6.704371929168701
EDA,517256.4790174,6.704371929168701
PPG_IR,517256.4784885,177540.0
TEMP1,517256.4791709,37.678001403808594
PPG_GRN,517256.4788232,5706.0
PPG_GRN,517256.4788636,5726.0
PPG_RED,517256.4786043,122492.0
PPG_RED,517256.4786518,122502.0
TEMP1,517256.6119587,37.64799880981445
PPG_GRN,517256.6117021,5721.0
PPG_IR,517256.6113797,177560.0
EDA,517256.6118561,6.704371929168701
PPG_GRN,517256.6117773,5723.0
PPG_RED,517256.6115447,122535.0
PPG_IR,517256.6114612,177596.0
PPG_RED,517256.611622,122526.0
PPG_RED,517256.7151792,122582.0
PPG_GRN,517256.7154083,5734.0
EDA,517256.7156593,6.704371929168701
PPG_IR,517256.7150535,177963.0
PPG_RED,517256.7152715,122632.0
EDA,517256.7157701,6.704371929168701
PPG_GRN,517256.7154868,5765.0
6894531
PPG_GRN,517256.7155509,5781.0
PPG_RED,517256.7153351,122681.0
PPG_GRN,517256.7963995,5802.0
EDA,517256.7965112,6.704371929168701
PPG_RED,517256.7963013,122749.0
PPG_IR,517256.7960875,178110.0
PPG_IR,517256.796231,178292.0
PPG_RED,517256.7963508,122787.0
PPG_GRN,517256.7964453,5837.0
PPG_GRN,517256.9452865,5878.0
EDA,517256.9455446,6.704371929168701
PPG_RED,517256.94505,122863.0
EDA,517256.9456201,6.704371929168701
PPG_IR,517256.9447737,178444.0
PPG_RED,517256.945111,122915.0
TEMP1,517256.945704,37.750999450683594
PPG_IR,517256.9448629,178601.0
PPG_GRN,517256.9453497,5882.0
PPG_RED,517256.9451649,122985.0
PPG_IR,517256.9449249,178765.0
PPG_IR,517256.9449831,178919.0
PPG_RED,517256.9452191,123038.0
PPG_GRN,517256.9454078,5936.0
PPG_GRN,517256.9454709,5959.0
TEMP1,517257.2117264,37.71500015258789
PPG_GRN,517257.2115328,5981.0
5205078
PPG_RED,517257.2114507,123091.0
EDA,517257.2116194,6.704371929168701
EDA,517257.2116725,6.704371929168701
PPG_GRN,517257.211575,6008.0
EDA,517257.2136888,6.704371929168701
PPG_GRN,517257.213523,6028.0
PPG_IR,517257.2113548,179055.0
PPG_IR,517257.2114086,179186.0
PPG_IR,517257.213295,179041.0
EDA,517257.2497017,6.704371929168701
PPG_RED,517257.211492,123147.0
EDA,517257.2498381,6.704371929168701
PPG_RED,517257.2134035,123107.0
TEMP1,517257.2499525,37.696998596191406
PPG_IR,517257.2133326,178542.0
PPG_IR,517257.2133661,178166.0
PPG_RED,517257.2134412,122963.0
PPG_GRN,517257.2135948,5981.0
PPG_GRN,517257.2136404,5897.0
PPG_IR,517257.2493165,177954.0
PPG_RED,517257.2134834,122844.0
PPG_RED,517257.2494116,122771.0
PPG_IR,517257.2493661,177803.0
PPG_RED,517257.2494531,122726.0
PPG_GRN,517257.2494968,5843.0
PPG_GRN,517257.2495463,5806.0
PPG_GRN,517257.3606038,5760.0
PPG_IR,517257.360143,177738.0
PPG_IR,517257.3602332,177784.0
EDA,517257.3607476,6.704371929168701
PPG_IR,517257.3602972,177811.0
PPG_RED,517257.3603717,122696.0
PPG_RED,517257.3604733,122699.0
PPG_GRN,517257.3606551,5765.0
PPG_GRN,517257.3606971,5779.0
PPG_RED,517257.3605278,122731.0
EDA,517257.4455112,6.723761081695557
TEMP1,517257.445646,37.72700119018555
PPG_IR,517257.4450491,177779.0
PPG_IR,517257.4451536,177772.0
EDA,517257.4455716,6.704371929168701
PPG_RED,517257.4452611,122706.0
PPG_RED,517257.4453221,122725.0
PPG_GRN,517257.4453823,5761.0
PPG_GRN,517257.4454483,5755.0
PPG_GRN,517257.6120962,5767.0
TEMP1,517257.6123963,37.66899871826172
PPG_RED,517257.6119094,122745.0
EDA,517257.6123001,6.71080207824707
PPG_GRN,517257.6121651,5776.0
PPG_RED,517257.611974,122777.0
PPG_RED,517257.6120286,122801.0
PPG_IR,517257.6116989,177840.0
PPG_GRN,517257.612226,5787.0
PPG_IR,517257.6117789,177916.0
PPG_RED,517257.6448289,122852.0
TEMP1,517257.6452893,37.7859992980957
PPG_IR,517257.6118418,178023.0
PPG_GRN,517257.6450216,5812.0
PPG_GRN,517257.6450745,5845.0
PPG_IR,517257.6446893,178144.0
EDA,517257.6451816,6.723761081695557
PPG_GRN,517257.6451167,5858.0
EDA,517257.6452295,6.723761081695557
PPG_RED,517257.644874,122905.0
PPG_RED,517257.6449523,122947.0
PPG_IR,517257.64474,178294.0
PPG_IR,517257.6447823,178430.0
EDA,517257.7448711,6.736771106719971
PPG_IR,517257.7446016,178562.0
PPG_IR,517257.7446558,178750.0
PPG_RED,517257.7446987,123003.0
TEMP1,517257.7449353,37.80099868774414
PPG_RED,517257.7447406,123072.0
PPG_GRN,517257.7447828,5890.0
PPG_GRN,517257.7448254,5924.0
PPG_IR,517257.8448741,178890.0
PPG_RED,517257.8451094,123117.0
PPG_GRN,517257.8453301,5941.0
PPG_IR,517257.8449631,179013.0
PPG_GRN,517257.84541,5972.0
EDA,517257.8455735,6.736771106719971
EDA,517257.8456582,6.736771106719971
PPG_RED,517257.8451851,123167.0
PPG_IR,517257.8450313,179076.0
PPG_GRN,517257.8454822,5996.0
PPG_RED,517257.8452508,123190.0
PPG_RED,517257.9467971,123119.0
EDA,517257.9472301,6.73029088973999
PPG_IR,517257.9464919,178735.0
PPG_GRN,517257.9469713,5990.0
PPG_GRN,517257.9471035,5909.0
TEMP1,517257.9474042,37.70100021362305
PPG_RED,517257.9468819,122961.0
PPG_IR,517257.9466746,178301.0
PPG_GRN,517258.1126563,5867.0
PPG_IR,517258.1118319,177987.0
EDA,517258.1131275,6.736771106719971
PPG_IR,517258.1119122,177803.0
PPG_GRN,517258.1127955,5802.0
EDA,517258.1132344,6.736771106719971
EDA,517258.115311,6.736771106719971
EDA,517258.1153763,6.736771106719971
PPG_IR,517258.1119812,177718.0
PPG_GRN,517258.1129314,5757.0
PPG_GRN,517258.1151236,5867.0
PPG_IR,517258.1147695,177987.0
PPG_GRN,517258.1151864,5802.0
PPG_GRN,517258.1152458,5757.0
TEMP1,517258.1133576,37.729000091552734
PPG_RED,517258.1120552,122868.0
EDA,517258.1466841,6.736771106719971
PPG_GRN,517258.1464519,5753.0
EDA,517258.1470272,6.736771106719971
PPG_GRN,517258.1465614,5766.0
PPG_RED,517258.1121792,122812.0
TEMP1,517258.115455,37.729000091552734
PPG_IR,517258.1148303,177803.0
PPG_IR,517258.1148876,177718.0
PPG_IR,517258.1458668,177730.0
TEMP1,517258.1472638,37.70500183105469
PPG_IR,517258.1460078,177775.0
PPG_RED,517258.1123459,122774.0
PPG_RED,517258.1149458,122868.0
PPG_RED,517258.1150037,122812.0
PPG_RED,517258.1150559,122774.0
PPG_RED,517258.1461145,122782.0
PPG_RED,517258.1461905,122781.0
PPG_IR,517258.2451319,177775.0
PPG_GRN,517258.2455753,5755.0
PPG_IR,517258.2452214,177757.0
PPG_RED,517258.2453646,122799.0
PPG_IR,517258.2452886,177798.0
PPG_GRN,517258.2456501,5761.0
PPG_RED,517258.2454374,122804.0
PPG_GRN,517258.2457169,5754.0
EDA,517258.2457974,6.736771106719971
PPG_RED,517258.2454994,122799.0
PPG_IR,517258.3662419,177873.0
PPG_GRN,517258.3664076,5756.0
TEMP1,517258.3667644,37.69499969482422
PPG_RED,517258.3663265,122844.0
PPG_IR,517258.3662848,177977.0
PPG_RED,517258.3663664,122874.0
EDA,517258.3664935,6.736771106719971
PPG_GRN,517258.3664494,5777.0
EDA,517258.3666392,6.736771106719971
EDA,517258.4448381,6.743261814117432
PPG_IR,517258.4444063,178070.0
PPG_GRN,517258.4446698,5817.0
TEMP1,517258.444896,37.654998779296875
PPG_GRN,517258.4447252,5818.0
PPG_GRN,517258.4447755,5850.0
PPG_IR,517258.4444488,178200.0
PPG_RED,517258.4445225,122911.0
PPG_IR,517258.4444839,178354.0
PPG_RED,517258.4445634,122956.0
PPG_RED,517258.4446122,123017.0
PPG_RED,517258.5457041,123078.0
TEMP1,517258.5466742,37.70899963378906
PPG_GRN,517258.5461102,5880.0
PPG_GRN,517258.5462676,5897.0
PPG_IR,517258.5453032,178520.0
PPG_RED,517258.5458871,123099.0
PPG_IR,517258.5454937,178637.0
EDA,517258.546408,6.736771106719971
EDA,517258.5465407,6.736771106719971
PPG_GRN,517258.7459105,5923.0
PPG_RED,517258.7454035,123157.0
EDA,517258.7461879,6.736771106719971
PPG_IR,517258.74506,178781.0
PPG_GRN,517258.7460149,5958.0
PPG_RED,517258.7456007,123225.0
PPG_GRN,517258.7460882,5975.0
PPG_IR,517258.7451783,178931.0
PPG_RED,517258.7456989,123218.0
PPG_IR,517258.7452742,178900.0
PPG_RED,517258.7798824,123122.0
EDA,517258.7804541,6.743261814117432
PPG_GRN,517258.780208,5946.0
PPG_RED,517258.7800943,122990.0
PPG_GRN,517258.7803373,5882.0
PPG_IR,517258.7796908,178486.0
PPG_IR,517258.7797886,178031.0
TEMP1,517258.7807727,37.696998596191406
EDA,517258.7805442,6.7498297691345215
TEMP1,517258.8991322,37.65599822998047
PPG_GRN,517258.898666,5793.0

EDA,517258.8989815,6.762940883636475
PPG_RED,517258.8984585,122864.0
PPG_IR,517258.8983279,177505.0
PPG_RED,517258.8985079,122796.0
PPG_RED,517258.8985498,122755.0
PPG_GRN,517258.898767,5737.0
PPG_GRN,517258.8988576,5694.0
PPG_IR,517258.8983769,177386.0
PPG_GRN,517258.9673627,5690.0
PPG_RED,517258.9672059,122742.0
78906
EDA,517258.9674721,6.762940883636475
PPG_IR,517258.9666579,177367.0
PPG_GRN,517258.9674213,5681.0
PPG_RED,517258.967267,122757.0
EDA,517258.9675399,6.7694830894470215
PPG_RED,517259.0913512,122751.0
PPG_GRN,517259.0916406,5675.0
EDA,517259.0923485,6.7694830894470215
PPG_RED,517259.0914512,122761.0
PPG_RED,517259.0915331,122758.0
PPG_IR,517259.0905346,177361.0
PPG_GRN,517259.0918249,5684.0
PPG_IR,517259.0907936,177348.0
PPG_GRN,517259.092155,5677.0
PPG_IR,517259.0910368,177404.0
PPG_GRN,517259.2450548,5688.0
EDA,517259.2452054,6.7694830894470215
PPG_IR,517259.2447814,177449.0
PPG_RED,517259.244924,122810.0
PPG_RED,517259.2449885,122836.0
TEMP1,517259.2453767,37.6619987487793
PPG_GRN,517259.2451273,5691.0
PPG_IR,517259.2448582,177560.0
EDA,517259.2452839,6.7694830894470215
PPG_RED,517259.2787079,122881.0
EDA,517259.2791356,6.7694830894470215
PPG_IR,517259.2784896,177665.0
PPG_RED,517259.2787796,122921.0
PPG_RED,517259.2788516,122981.0
PPG_GRN,517259.278925,5730.0
PPG_GRN,517259.2789951,5737.0
TEMP1,517259.2792907,37.60499954223633
PPG_IR,517259.27856,177808.0
PPG_GRN,517259.2790602,5776.0
PPG_IR,517259.2786319,177960.0
PPG_IR,517259.3777542,178112.0
PPG_GRN,517259.3779992,5811.0
EDA,517259.3780849,6.7694830894470215
EDA,517259.3781282,6.7694830894470215
PPG_RED,517259.3779146,123034.0
PPG_IR,517259.3778492,178252.0
PPG_GRN,517259.3780402,5833.0
PPG_RED,517259.3779573,123098.0
TEMP1,517259.3782346,37.6870002746582
PPG_RED,517259.4779914,123146.0
PPG_GRN,517259.4780977,5865.0
PPG_IR,517259.4778713,178411.0
PPG_GRN,517259.4781404,5891.0
PPG_IR,517259.4779184,178555.0
PPG_RED,517259.4780289,123197.0
PPG_RED,517259.4780596,123168.0
PPG_IR,517259.477952,178461.0
EDA,517259.4782342,6.7694830894470215
PPG_GRN,517259.4781744,5901.0
EDA,517259.5782533,6.77603816986084
TEMP1,517259.5783528,37.6870002746582
PPG_IR,517259.5778725,177997.0
PPG_GRN,517259.5781614,5871.0
PPG_RED,517259.578029,123061.0
PPG_IR,517259.5779658,177615.0
EDA,517259.5782968,6.795907974243164
PPG_GRN,517259.5782066,5789.0
PPG_RED,517259.5781054,122907.0
PPG_RED,517259.778502,122846.0
EDA,517259.7788652,6.795907974243164
PPG_RED,517259.7785641,122797.0
TEMP1,517259.7789553,37.617000579833984
PPG_IR,517259.7783075,177350.0
PPG_IR,517259.7783823,177191.0
PPG_GRN,517259.7786777,5728.0
4086914
PPG_GRN,517259.7787408,5664.0
PPG_RED,517259.7786153,122760.0
PPG_IR,517259.7784372,177081.0
PPG_GRN,517259.7787971,5661.0
PPG_GRN,517259.7818031,5636.0
PPG_IR,517259.7815384,177114.0
PPG_GRN,517259.7818732,5641.0
PPG_IR,517259.7816061,177154.0
EDA,517259.7819466,6.77603816986084
PPG_RED,517259.7816711,122766.0
EDA,517259.7820188,6.782670021057129
PPG_RED,517259.781735,122790.0
PPG_RED,517259.8781501,122785.0
TEMP1,517259.8785226,37.7760009765625
PPG_IR,517259.8780145,177170.0
EDA,517259.8783951,6.77603816986084
PPG_GRN,517259.8782681,5647.0
PPG_GRN,517259.8783101,5664.0
PPG_RED,517259.8781916,122806.0
PPG_GRN,517259.8783473,5668.0
PPG_RED,517259.8782257,122831.0
PPG_IR,517259.8780668,177185.0
PPG_IR,517259.8781049,177249.0
PPG_RED,517259.9786297,122890.0
PPG_IR,517259.9784465,177346.0
PPG_IR,517259.9785134,177460.0
EDA,517259.9790103,6.802515029907227
EDA,517259.9790763,6.795907974243164
PPG_RED,517259.9786907,122903.0
PPG_GRN,517259.9788068,5686.0
PPG_RED,517259.9787438,122976.0
PPG_IR,517259.9785693,177595.0
PPG_GRN,517259.9788816,5702.0
PPG_GRN,517259.9789418,5717.0
PPG_IR,517260.1120412,177754.0
PPG_GRN,517260.1125908,5743.0
EDA,517260.1128912,6.795907974243164
PPG_RED,517260.1123257,123041.0
PPG_GRN,517260.1127438,5784.0
PPG_IR,517260.1121196,177910.0
TEMP1,517260.113052,37.654998779296875
PPG_RED,517260.1124541,123087.0
PPG_IR,517260.2451509,178027.0
EDA,517260.2457114,6.78925085067749
TEMP1,517260.2458553,37.67300033569336
PPG_RED,517260.2453525,123134.0
PPG_IR,517260.2452279,178193.0
PPG_GRN,517260.245533,5804.0
PPG_RED,517260.2454127,123188.0
EDA,517260.245773,6.795907974243164
PPG_GRN,517260.2455934,5845.0
PPG_IR,517260.2452872,178381.0
EDA,517260.2783677,6.782670021057129
TEMP1,517260.2785265,37.71699905395508
PPG_GRN,517260.2782788,5901.0
PPG_RED,517260.2454647,123258.0
49
PPG_GRN,517260.2783185,5888.0
PPG_IR,517260.2781034,178489.0
PPG_RED,517260.2781957,123296.0
PPG_IR,517260.2781504,178232.0
PPG_RED,517260.2782381,123258.0
EDA,517260.3786609,6.802515029907227
PPG_RED,517260.3783122,123111.0
PPG_RED,517260.3783719,122971.0
PPG_GRN,517260.378457,5834.0
PPG_IR,517260.3780229,177750.0
PPG_IR,517260.378123,177367.0
PPG_RED,517260.3784108,122904.0
PPG_IR,517260.3781769,177102.0
PPG_GRN,517260.3785572,5753.0
PPG_GRN,517260.3785987,5683.0
TEMP1,517260.4786609,37.736000061035156
PPG_GRN,517260.4783745,5636.0
PPG_IR,517260.4781246,176894.0
EDA,517260.4784978,6.795907974243164
PPG_IR,517260.4781949,176827.0
PPG_GRN,517260.4784342,5600.0
EDA,517260.4785747,6.802515029907227
PPG_RED,517260.4782578,122850.0
PPG_RED,517260.4783158,122808.0
PPG_RED,517260.5781301,122798.0
TEMP1,517260.578719,37.70800018310547
PPG_GRN,517260.5782721,5579.0
PPG_RED,517260.5781971,122806.0
EDA,517260.5785179,6.802515029907227
PPG_IR,517260.5780017,176802.0
PPG_GRN,517260.5784121,5583.0
PPG_RED,517260.5782307,122813.0
PPG_IR,517260.5780504,176778.0
PPG_GRN,517260.5784692,5585.0
PPG_IR,517260.578088,176771.0
TEMP1,517260.7119804,37.696998596191406
PPG_RED,517260.7115836,122806.0
PPG_IR,517260.7114525,176754.0
PPG_GRN,517260.7116996,5569.0
PPG_GRN,517260.7117418,5586.0
EDA,517260.7118704,6.802515029907227
PPG_RED,517260.7116496,122848.0
PPG_IR,517260.7114979,176800.0
EDA,517260.7119223,6.802515029907227
PPG_RED,517260.7781572,122887.0
EDA,517260.7784449,6.802515029907227
PPG_IR,517260.7780129,176912.0
PPG_GRN,517260.7782996,5589.0
PPG_IR,517260.7780677,176998.0
PPG_GRN,517260.778348,5611.0
PPG_IR,517260.7781114,177123.0
PPG_RED,517260.7782032,122901.0
PPG_GRN,517260.7783915,5623.0
PPG_RED,517260.7782498,122960.0
PPG_GRN,517260.8785661,5655.0
TEMP1,517260.8788642,37.72700119018555
PPG_RED,517260.878446,123023.0
PPG_RED,517260.8785033,123064.0
PPG_GRN,517260.8786237,5685.0
PPG_IR,517260.8782242,177265.0
PPG_IR,517260.8783569,177417.0
EDA,517260.878712,6.802515029907227
EDA,517260.8787779,6.809134006500244
PPG_IR,517260.9779096,177582.0
PPG_GRN,517260.9781518,5709.0
PPG_IR,517260.9779567,177724.0
TEMP1,517260.9783305,37.66899871826172
PPG_IR,517260.9779926,177716.0
227
PPG_GRN,517260.9781934,5743.0
PPG_GRN,517260.9782287,5767.0
PPG_RED,517260.9780405,123127.0
PPG_RED,517260.9780779,123212.0
PPG_RED,517260.9781114,123210.0
PPG_IR,517261.1113121,177313.0
PPG_GRN,517261.1114911,5722.0
PPG_IR,517261.111359,176897.0
PPG_RED,517261.1114033,123109.0
EDA,517261.1115855,6.815831184387207
PPG_RED,517261.1114475,122957.0
TEMP1,517261.111715,37.71500015258789
EDA,517261.1116508,6.815831184387207
PPG_GRN,517261.1783597,5579.0
PPG_RED,517261.178246,122865.0
PPG_IR,517261.1781109,176595.0
PPG_RED,517261.1782881,122786.0
EDA,517261.178478,6.829198837280273
PPG_GRN,517261.1783983,5520.0
PPG_GRN,517261.1784343,5482.0

PPG_IR,517261.1781592,176352.0
PPG_IR,517261.1781952,176221.0
PPG_RED,517261.2783451,122786.0
TEMP1,517261.2790832,37.69900131225586
PPG_RED,517261.2784115,122787.0
PPG_GRN,517261.2784791,5470.0
PPG_IR,517261.278193,176250.0
PPG_IR,517261.2782733,176263.0
EDA,517261.2787912,6.822475910186768
EDA,517261.2789109,6.83587121963501
PPG_GRN,517261.2785958,5481.0
PPG_RED,517261.4115906,122796.0
PPG_GRN,517261.4117831,5480.0
EDA,517261.4119099,6.829198837280273
PPG_IR,517261.4114682,176254.0
PPG_GRN,517261.4118273,5487.0
TEMP1,517261.4119708,37.65700149536133
PPG_RED,517261.4116728,122816.0
PPG_IR,517261.4115129,176268.0
PPG_IR,517261.41155,176327.0
PPG_GRN,517261.4118648,5496.0
PPG_RED,517261.4117319,122850.0
TEMP1,517261.5118513,37.60300064086914
PPG_IR,517261.5111375,176397.0
PPG_GRN,517261.5113905,5507.0
01
EDA,517261.5117341,6.83587121963501
PPG_GRN,517261.511469,5529.0
PPG_RED,517261.5112289,122893.0
PPG_IR,517261.5111856,176519.0
PPG_RED,517261.5113347,122939.0
EDA,517261.6117754,6.83587121963501
PPG_IR,517261.6114037,176642.0
PPG_RED,517261.6115285,122978.0
PPG_IR,517261.6114486,176805.0
PPG_GRN,517261.6116491,5545.0
PPG_IR,517261.6114854,176977.0
PPG_RED,517261.6115722,123044.0
PPG_RED,517261.6116072,123133.0
PPG_GRN,517261.6116922,5566.0
PPG_GRN,517261.6117298,5596.0
PPG_IR,517261.7115087,177143.0
PPG_GRN,517261.7117966,5637.0
PPG_IR,517261.7115787,177159.0
TEMP1,517261.7121169,37.6870002746582
PPG_RED,517261.7116463,123186.0
EDA,517261.7119795,6.83587121963501
PPG_GRN,517261.7118827,5658.0
EDA,517261.7120406,6.83587121963501
PPG_RED,517261.7117086,123221.0
PPG_GRN,517261.811536,5609.0
PPG_RED,517261.8114087,123124.0
EDA,517261.8119408,6.83587121963501
PPG_IR,517261.8112728,176845.0
PPG_GRN,517261.8116343,5555.0
TEMP1,517261.8120516,37.6870002746582
PPG_RED,517261.8114579,123017.0
PPG_IR,517261.8113258,176450.0
PPG_RED,517261.8114928,122924.0
PPG_IR,517261.8113648,176159.0
PPG_GRN,517261.8118108,5496.0
TEMP1,517261.9121314,37.58100128173828
EDA,517261.9119632,6.83587121963501
PPG_RED,517261.9117062,122886.0
TEMP1,517261.9142309,37.58100128173828
PPG_GRN,517261.9118314,5457.0
PPG_RED,517261.9117673,122865.0
PPG_RED,517261.9138696,122886.0
PPG_RED,517261.9139225,122865.0
PPG_GRN,517261.911894,5431.0
PPG_IR,517261.9115507,175963.0
PPG_IR,517261.911633,175911.0
EDA,517261.9120332,6.83587121963501
PPG_GRN,517261.9140424,5431.0
EDA,517261.914102,6.83587121963501
PPG_IR,517261.9137609,175963.0
EDA,517261.9141608,6.83587121963501
PPG_IR,517261.913816,175911.0
EDA,517262.0783799,6.83587121963501
TEMP1,517262.0784793,37.71200180053711
PPG_IR,517262.0777256,175920.0
PPG_GRN,517262.0782151,5424.0
PPG_IR,517262.0778115,175961.0
PPG_GRN,517262.0782567,5425.0
PPG_IR,517262.0778818,175979.0
PPG_RED,517262.0780434,122865.0
PPG_IR,517262.0779273,176017.0
PPG_RED,517262.0781032,122930.0
PPG_GRN,517262.078297,5444.0
PPG_RED,517262.0781374,122940.0
EDA,517262.0784245,6.83587121963501
PPG_GRN,517262.0783331,5434.0
PPG_RED,517262.0781717,122973.0
EDA,517262.2450043,6.83587121963501
PPG_GRN,517262.2448841,5443.0
TEMP1,517262.2450914,37.66299819946289
PPG_IR,517262.2446585,176074.0
PPG_IR,517262.2447083,176166.0
EDA,517262.2471786,6.83587121963501
PPG_RED,517262.2447519,122984.0
EDA,517262.2472233,6.829198837280273
PPG_GRN,517262.2470436,5499.0
PPG_RED,517262.244793,123050.0
PPG_IR,517262.2468003,176319.0
PPG_GRN,517262.247086,5511.0
PPG_GRN,517262.2471255,5547.0
PPG_RED,517262.2469213,123103.0
PPG_RED,517262.2469598,123155.0
PPG_RED,517262.2469987,123236.0
PPG_IR,517262.2468788,176603.0
PPG_RED,517262.344771,123306.0
PPG_RED,517262.3448158,123359.0
PPG_GRN,517262.34486,5569.0
EDA,517262.3449537,6.83587121963501
TEMP1,517262.3450218,37.78300094604492
PPG_GRN,517262.3449057,5611.0
PPG_IR,517262.3447235,176955.0
TEMP1,517262.4456224,37.834999084472656
EDA,517262.4455113,6.83587121963501
PPG_IR,517262.4450174,177052.0
PPG_IR,517262.4450831,176810.0
PPG_IR,517262.4451379,176382.0
PPG_RED,517262.4452519,123347.0
EDA,517262.4455657,6.83587121963501
PPG_GRN,517262.4453562,5637.0
PPG_RED,517262.4452994,123225.0
PPG_GRN,517262.4454101,5616.0
PPG_GRN,517262.4454556,5561.0
PPG_GRN,517262.5451522,5474.0
PPG_RED,517262.5450343,123129.0
PPG_GRN,517262.5451962,5451.0
TEMP1,517262.5453953,37.750999450683594
PPG_IR,517262.5448327,176076.0
PPG_RED,517262.5450758,123080.0
EDA,517262.5452777,6.829198837280273
PPG_GRN,517262.5452321,5428.0
PPG_IR,517262.5449249,175871.0
EDA,517262.5453381,6.83587121963501
PPG_RED,517262.5451103,123054.0
PPG_IR,517262.5449833,175770.0
PPG_GRN,517262.7449592,5416.0
PPG_RED,517262.7448303,123066.0
PPG_GRN,517262.7450195,5420.0
PPG_GRN,517262.7462645,5432.0
EDA,517262.7450669,6.83587121963501
PPG_RED,517262.7448916,123093.0
PPG_IR,517262.7447371,175804.0
PPG_GRN,517262.7463207,5427.0
PPG_IR,517262.7447875,175856.0
EDA,517262.7463787,6.83587121963501
PPG_IR,517262.7461193,175886.0
TEMP1,517262.746469,37.750999450683594
PPG_RED,517262.7461951,123115.0
EDA,517262.7464182,6.829198837280273
PPG_RED,517262.7462293,123146.0
PPG_IR,517262.7461564,175912.0
PPG_RED,517262.8449707,123177.0
PPG_GRN,517262.8450948,5452.0
PPG_RED,517262.8450165,123232.0
PPG_RED,517262.8450527,123287.0
EDA,517262.8452288,6.83587121963501
TEMP1,517262.8452919,37.7859992980957
PPG_GRN,517262.8451418,5468.0
PPG_IR,517262.8448304,175965.0
PPG_IR,517262.8448735,176072.0
PPG_IR,517262.8449238,176198.0
PPG_GRN,517262.8451829,5481.0
PPG_IR,517262.9446228,176339.0
EDA,517262.9450011,6.83587121963501
TEMP1,517262.9452235,37.72999954223633
PPG_IR,517262.944684,176520.0
PPG_RED,517262.9447323,123358.0
PPG_RED,517262.9447721,123417.0
EDA,517262.9451351,6.83587121963501
PPG_GRN,517262.9448534,5529.0
EDA,517263.0451086,6.83587121963501
PPG_IR,517263.0447765,176681.0
PPG_RED,517263.0448884,123489.0
PPG_GRN,517263.0449956,5569.0
PPG_GRN,517263.0450337,5588.0
PPG_IR,517263.0448178,176858.0
PPG_RED,517263.0449265,123549.0
PPG_GRN,517263.0450672,5636.0
PPG_IR,517263.0448507,177024.0
PPG_RED,517263.0449584,123619.0
PPG_GRN,517263.1446989,5670.0
TEMP1,517263.144931,37.70600128173828
PPG_GRN,517263.1447501,5680.0
EDA,517263.1448114,6.83587121963501
PPG_IR,517263.1443857,177199.0
PPG_IR,517263.1444491,177171.0
PPG_RED,517263.1445059,123679.0
EDA,517263.1448711,6.83587121963501
PPG_RED,517263.1445983,123705.0
PPG_RED,517263.2446512,123551.0
EDA,517263.2449477,6.83587121963501
TEMP1,517263.2450699,37.801998138427734
PPG_RED,517263.2446889,123441.0
PPG_RED,517263.2447323,123333.0
PPG_IR,517263.2445196,176753.0
PPG_GRN,517263.244779,5639.0
PPG_GRN,517263.2448235,5573.0
PPG_IR,517263.2445754,176337.0
PPG_GRN,517263.2448629,5488.0
PPG_IR,517263.2446107,176047.0
PPG_RED,517263.3448934,123263.0
PPG_GRN,517263.3449774,5431.0
PPG_IR,517263.3447945,175825.0
PPG_GRN,517263.3450228,5409.0
PPG_IR,517263.3448484,175743.0
EDA,517263.3450675,6.83587121963501
TEMP1,517263.3451996,37.73699951171875
