Type,Time,Data
PPG_GRN,1552019.7917283,5377.0
TEMP1,1552019.7920779,33.20600128173828
PPG_IR,1552019.7913236,176324.0
EDA,1552019.7919203,0.307886004447937
PPG_RED,1552019.7915353,118742.0
EDA,1552019.7919887,0.3080359995365143
PPG_GRN,1552019.7917933,5375.0
TEMP1,1552019.8253955,33.26599884033203
PPG_IR,1552019.7914041,176352.0
PPG_GRN,1552019.7918499,5376.0
PPG_RED,1552019.7916002,118748.0
PPG_IR,1552019.7914654,176330.0
EDA,1552019.7947063,0.3081989884376526
PPG_GRN,1552019.7946021,5357.0
PPG_RED,1552019.791661,118741.0
EDA,1552019.8252586,0.3082810044288635
PPG_GRN,1552019.7946526,5351.0
EDA,1552019.8253192,0.30840399861335754
PPG_RED,1552019.7945027,118724.0
PPG_IR,1552019.7944004,176255.0
PPG_RED,1552019.7945511,118713.0
PPG_IR,1552019.7944517,176188.0
PPG_GRN,1552019.8250804,5322.0
PPG_RED,1552019.8249116,118701.0
PPG_IR,1552019.8246979,176157.0
PPG_GRN,1552019.8251398,5321.0
PPG_IR,1552019.8247799,176088.0
PPG_RED,1552019.8249663,118685.0
EDA,1552019.9262361,0.30856698751449585
PPG_IR,1552019.8248488,176023.0
PPG_GRN,1552019.8251932,5291.0
TEMP1,1552019.9265258,33.25699996948242
PPG_GRN,1552019.9257371,5298.0
PPG_RED,1552019.8250202,118674.0
PPG_GRN,1552019.9260027,5298.0
PPG_IR,1552019.9253784,176017.0
PPG_RED,1552019.9256238,118656.0
PPG_IR,1552019.9255396,176007.0
PPG_RED,1552019.9256797,118653.0
PPG_GRN,1552020.0238999,5294.0
TEMP1,1552020.0246552,33.14699935913086
PPG_RED,1552020.0236153,118664.0
EDA,1552020.0243521,0.308663010597229
PPG_IR,1552020.0233154,176003.0
PPG_GRN,1552020.0240386,5290.0
PPG_RED,1552020.0237109,118648.0
EDA,1552020.0245111,0.30885401368141174
PPG_GRN,1552020.0241843,5288.0
PPG_RED,1552020.0237968,118637.0
PPG_IR,1552020.0234332,176009.0
PPG_IR,1552020.0235189,176008.0
PPG_RED,1552020.256611,118642.0
PPG_IR,1552020.2564455,176031.0
3447
TEMP1,1552020.2605085,33.16999816894531
PPG_GRN,1552020.2567605,5285.0
PPG_RED,1552020.2566645,118647.0
EDA,1552020.2603887,0.30915600061416626
PPG_IR,1552020.2565019,176060.0
EDA,1552020.2604442,0.3093070089817047
PPG_IR,1552020.2565505,176083.0
PPG_GRN,1552020.2568151,5305.0
PPG_RED,1552020.2567067,118653.0
PPG_IR,1552020.2600911,176096.0
TEMP1,1552020.3235446,33.18000030517578
PPG_GRN,1552020.2568642,5295.0
PPG_IR,1552020.2601399,176135.0
PPG_RED,1552020.2601869,118657.0
PPG_GRN,1552020.2602851,5305.0
EDA,1552020.3234878,0.3094170093536377
PPG_IR,1552020.323143,176170.0
PPG_GRN,1552020.2603347,5323.0
PPG_IR,1552020.3231905,176205.0
PPG_RED,1552020.2602358,118664.0
PPG_GRN,1552020.3233708,5328.0
PPG_RED,1552020.3232627,118683.0
PPG_IR,1552020.3232248,176246.0
TEMP1,1552020.4234872,33.255001068115234
PPG_GRN,1552020.3234106,5341.0
EDA,1552020.4232434,0.3095810115337372
PPG_IR,1552020.4227757,176305.0
PPG_RED,1552020.3233001,118676.0
EDA,1552020.4233542,0.3097740113735199
PPG_GRN,1552020.3234474,5350.0
PPG_RED,1552020.3233326,118718.0
PPG_GRN,1552020.4230524,5357.0
PPG_IR,1552020.4228601,176319.0
PPG_GRN,1552020.4231422,5352.0
EDA,1552020.5227834,0.3099670112133026
PPG_RED,1552020.422907,118712.0
PPG_GRN,1552020.5226999,5372.0
PPG_RED,1552020.4229477,118700.0
PPG_GRN,1552020.5227395,5377.0
PPG_RED,1552020.5226238,118724.0
PPG_IR,1552020.5225299,176375.0
PPG_IR,1552020.5225828,176427.0
PPG_RED,1552020.522661,118736.0
PPG_IR,1552020.7893363,176444.0
PPG_IR,1552020.7894151,176434.0
PPG_GRN,1552020.7897753,5395.0
TEMP1,1552020.7904376,33.21699905395508
TEMP1,1552020.7932251,33.270999908447266
EDA,1552020.7899226,0.3100909888744354
EDA,1552020.7901599,0.31024301052093506
PPG_RED,1552020.7895441,118743.0
EDA,1552020.7931464,0.31035301089286804
PPG_RED,1552020.7896116,118751.0
PPG_RED,1552020.7896797,118728.0
PPG_IR,1552020.7894751,176398.0
TEMP1,1552020.8236309,33.2239990234375
PPG_RED,1552020.7928875,118709.0
PPG_GRN,1552020.789838,5381.0
PPG_IR,1552020.7928052,176330.0
PPG_RED,1552020.792961,118694.0
PPG_GRN,1552020.7898738,5385.0
PPG_IR,1552020.7928524,176263.0
PPG_RED,1552020.8229749,118701.0
PPG_GRN,1552020.7930206,5379.0
PPG_RED,1552020.8230129,118662.0
EDA,1552020.8233829,0.3104639947414398
PPG_GRN,1552020.793078,5338.0
PPG_RED,1552020.8230449,118656.0
EDA,1552020.8234963,0.3106299936771393
PPG_IR,1552020.822768,176222.0
EDA,1552020.9557724,0.31074100732803345
PPG_RED,1552020.9554891,118669.0
PPG_GRN,1552020.8231004,5337.0
PPG_IR,1552020.8228738,176152.0
PPG_GRN,1552020.8231923,5337.0
PPG_RED,1552020.9555275,118656.0
PPG_IR,1552020.8229312,176123.0
PPG_IR,1552020.9553627,176122.0
TEMP1,1552021.0571625,33.167999267578125
EDA,1552021.0565228,0.31086599826812744
PPG_RED,1552020.9555605,118652.0
PPG_GRN,1552020.8232794,5303.0
EDA,1552021.0568368,0.3110319972038269
PPG_IR,1552020.955412,176130.0
PPG_RED,1552021.0559567,118648.0
PPG_IR,1552020.955447,176114.0
PPG_GRN,1552020.9556007,5304.0
PPG_RED,1552021.0560317,118656.0
PPG_GRN,1552020.9556405,5313.0
PPG_IR,1552021.0557198,176109.0
PPG_IR,1552021.0557838,176136.0
PPG_GRN,1552020.9556755,5306.0
PPG_GRN,1552021.0561005,5299.0
PPG_GRN,1552021.0561635,5295.0
PPG_RED,1552021.3047624,118655.0
EDA,1552021.3054295,0.31112900376319885
PPG_IR,1552021.3043152,176147.0
TEMP1,1552021.3055488,33.17900085449219
PPG_GRN,1552021.3051782,5320.0
PPG_RED,1552021.3049982,118647.0
PPG_IR,1552021.3044062,176174.0
EDA,1552021.3087469,0.3112820088863373
PPG_GRN,1552021.3052609,5307.0
PPG_RED,1552021.3050797,118664.0
EDA,1552021.308811,0.3114350140094757
PPG_GRN,1552021.3053321,5312.0
PPG_IR,1552021.3045655,176213.0
TEMP1,1552021.3088939,33.183998107910156
EDA,1552021.3344524,0.31153199076652527
PPG_GRN,1552021.308603,5335.0
PPG_RED,1552021.3084694,118662.0
PPG_RED,1552021.3085443,118675.0
PPG_IR,1552021.3083564,176223.0
PPG_GRN,1552021.3086718,5334.0
TEMP1,1552021.4566868,33.18600082397461
PPG_IR,1552021.3084118,176255.0
PPG_GRN,1552021.3342129,5337.0
EDA,1552021.4562734,0.3117550015449524
EDA,1552021.4564564,0.3118950128555298
PPG_IR,1552021.3336594,176289.0
PPG_GRN,1552021.3342911,5357.0
PPG_GRN,1552021.3343644,5361.0
PPG_RED,1552021.3338882,118668.0
PPG_IR,1552021.333737,176338.0
PPG_GRN,1552021.4560445,5364.0
TEMP1,1552021.5562722,33.22200012207031
EDA,1552021.5562022,0.3120900094509125
PPG_RED,1552021.3339628,118698.0
PPG_IR,1552021.3338116,176379.0
PPG_IR,1552021.4556491,176416.0
PPG_GRN,1552021.4561411,5376.0
PPG_GRN,1552021.5560467,5391.0
PPG_RED,1552021.3341168,118688.0
PPG_GRN,1552021.5560943,5376.0
TEMP1,1552021.6567573,33.237998962402344
EDA,1552021.6566452,0.31227201223373413
PPG_IR,1552021.4557497,176447.0
PPG_RED,1552021.4558722,118723.0
PPG_IR,1552021.5557377,176467.0
PPG_RED,1552021.4559531,118703.0
PPG_GRN,1552021.5561372,5374.0
PPG_IR,1552021.5558032,176471.0
TEMP1,1552021.7577318,33.20899963378906
PPG_RED,1552021.5558996,118727.0
EDA,1552021.6566956,0.3124539852142334
PPG_GRN,1552021.6565392,5357.0
PPG_RED,1552021.5559535,118726.0
PPG_GRN,1552021.6565972,5357.0
EDA,1552021.7575912,0.3126220107078552
PPG_RED,1552021.5559988,118698.0
PPG_GRN,1552021.7572822,5332.0
PPG_IR,1552021.5558491,176406.0
PPG_IR,1552021.6563597,176328.0
PPG_IR,1552021.6564096,176312.0
PPG_RED,1552021.6564535,118677.0
EDA,1552021.8563812,0.3128049969673157
PPG_RED,1552021.6564954,118670.0
PPG_IR,1552021.7566144,176251.0
EDA,1552021.8564444,0.31291699409484863
PPG_GRN,1552021.7573922,5330.0
PPG_RED,1552021.7569269,118661.0
PPG_IR,1552021.7567327,176186.0
PPG_GRN,1552021.7574774,5318.0
PPG_IR,1552021.7568225,176196.0
PPG_GRN,1552021.8562572,5327.0
PPG_RED,1552021.7570216,118646.0
TEMP1,1552021.9565642,33.1609992980957
EDA,1552021.9564319,0.31310001015663147
PPG_GRN,1552021.8563178,5319.0
PPG_RED,1552021.7571448,118647.0
PPG_GRN,1552021.9562611,5317.0
PPG_RED,1552021.8561388,118656.0
EDA,1552021.9564893,0.3133389949798584
PPG_IR,1552021.8560144,176176.0
PPG_GRN,1552021.9563164,5320.0
PPG_RED,1552021.8561968,118629.0
TEMP1,1552022.0577546,33.17599868774414
PPG_GRN,1552021.9563681,5320.0
PPG_IR,1552021.8560776,176171.0
EDA,1552022.0576016,0.3134799897670746
PPG_IR,1552021.9559197,176174.0
PPG_RED,1552021.9560653,118641.0
PPG_RED,1552021.9561601,118642.0
PPG_GRN,1552022.0573953,5320.0
PPG_IR,1552021.9559751,176184.0
PPG_RED,1552021.9562042,118636.0
PPG_GRN,1552022.0574918,5330.0
PPG_RED,1552022.0572259,118629.0
PPG_IR,1552021.9560173,176178.0
PPG_IR,1552022.056884,176192.0
PPG_RED,1552022.0573083,118621.0
PPG_IR,1552022.0570448,176217.0
EDA,1552022.2564196,0.3135789930820465
PPG_GRN,1552022.2561466,5332.0
PPG_RED,1552022.2560359,118618.0
PPG_IR,1552022.2559177,176235.0
PPG_GRN,1552022.2562261,5338.0
TEMP1,1552022.2566453,33.25400161743164
PPG_GRN,1552022.2563153,5338.0
EDA,1552022.2565174,0.31370601058006287
PPG_RED,1552022.2560741,118614.0
PPG_IR,1552022.2559585,176237.0
EDA,1552022.258475,0.31386101245880127
PPG_IR,1552022.2559955,176270.0
PPG_RED,1552022.2561079,118608.0
PPG_IR,1552022.2582163,176287.0
TEMP1,1552022.3568524,33.2869987487793
EDA,1552022.3565338,0.31400200724601746
PPG_GRN,1552022.2583807,5345.0
PPG_IR,1552022.2582553,176306.0
PPG_RED,1552022.2582979,118615.0
EDA,1552022.3566963,0.31414398550987244
PPG_GRN,1552022.2584277,5364.0
PPG_RED,1552022.258337,118585.0
PPG_IR,1552022.3557722,176317.0
PPG_GRN,1552022.3563036,5352.0
PPG_GRN,1552022.3563773,5364.0

PPG_IR,1552022.3558278,176368.0
PPG_IR,1552022.3559583,176377.0
PPG_GRN,1552022.3564318,5378.0
TEMP1,1552022.4567003,33.19499969482422
EDA,1552022.456591,0.3143559992313385
PPG_RED,1552022.3561732,118608.0
PPG_GRN,1552022.4563875,5381.0
PPG_IR,1552022.4559728,176421.0
PPG_RED,1552022.3562295,118620.0
PPG_GRN,1552022.4564545,5378.0
PPG_IR,1552022.456045,176415.0
PPG_RED,1552022.4561911,118635.0
PPG_IR,1552022.4561132,176369.0
PPG_GRN,1552022.4565144,5388.0
PPG_RED,1552022.4562641,118625.0
PPG_IR,1552022.5568169,176279.0
EDA,1552022.5577229,0.31448400020599365
PPG_RED,1552022.4563189,118619.0
PPG_GRN,1552022.5574138,5354.0
TEMP1,1552022.5581041,33.191001892089844
PPG_IR,1552022.5569606,176201.0
PPG_RED,1552022.5571053,118587.0
PPG_GRN,1552022.5575426,5324.0
EDA,1552022.5579417,0.31465399265289307
PPG_RED,1552022.5572432,118583.0
PPG_GRN,1552022.7905703,5327.0
PPG_RED,1552022.7900963,118543.0
TEMP1,1552022.7970706,33.2599983215332
EDA,1552022.7910247,0.3148680031299591
PPG_GRN,1552022.7907872,5309.0
PPG_IR,1552022.7897548,176135.0
PPG_RED,1552022.7903531,118529.0
PPG_IR,1552022.7898775,176049.0
PPG_RED,1552022.7966229,118530.0
PPG_RED,1552022.7966644,118504.0
TEMP1,1552022.8574473,33.25400161743164
EDA,1552022.7969317,0.3150100111961365
PPG_GRN,1552022.796748,5289.0
PPG_RED,1552022.7967025,118490.0
EDA,1552022.7970023,0.3152090013027191
PPG_GRN,1552022.7967934,5275.0
PPG_IR,1552022.7964956,176006.0
PPG_GRN,1552022.7968566,5289.0
PPG_IR,1552022.796539,176006.0
EDA,1552022.8572767,0.3153519928455353
PPG_GRN,1552022.8568903,5266.0
PPG_IR,1552022.7965776,175983.0
PPG_GRN,1552022.8570986,5273.0
PPG_RED,1552022.856557,118476.0
TEMP1,1552022.9567554,33.180999755859375
EDA,1552022.9565516,0.31550899147987366
PPG_GRN,1552022.9562925,5285.0
PPG_RED,1552022.8567255,118491.0
PPG_IR,1552022.8562392,175954.0
PPG_GRN,1552022.9563604,5281.0
EDA,1552022.9566584,0.3157089948654175
PPG_IR,1552022.8563723,175960.0
PPG_RED,1552022.9560168,118470.0
EDA,1552023.0571672,0.31586599349975586
PPG_GRN,1552022.9564751,5279.0
PPG_IR,1552022.9558747,175959.0
PPG_GRN,1552023.0569894,5279.0
PPG_RED,1552022.956103,118470.0
PPG_IR,1552022.9559374,175965.0
PPG_GRN,1552023.0570725,5287.0
PPG_IR,1552022.9559752,175979.0
PPG_IR,1552023.0566093,176000.0
PPG_RED,1552022.956204,118459.0
PPG_IR,1552023.0567205,176030.0
PPG_RED,1552023.0568043,118449.0
PPG_RED,1552023.0569011,118449.0
PPG_RED,1552023.2912938,118484.0
EDA,1552023.2924554,0.31595200300216675
PPG_IR,1552023.2906989,176058.0
PPG_GRN,1552023.2917949,5292.0
TEMP1,1552023.2926612,33.185001373291016
PPG_GRN,1552023.2922122,5298.0
PPG_RED,1552023.2915092,118464.0
PPG_IR,1552023.2907998,176077.0
PPG_GRN,1552023.292334,5309.0
TEMP1,1552023.3008453,33.22200012207031
PPG_IR,1552023.291075,176097.0
PPG_GRN,1552023.3004154,5306.0
EDA,1552023.2925483,0.3161669969558716
PPG_RED,1552023.2916729,118472.0
PPG_IR,1552023.2995619,176151.0
PPG_RED,1552023.3000415,118490.0
TEMP1,1552023.3899233,33.20199966430664
EDA,1552023.3006733,0.31622499227523804
PPG_GRN,1552023.3005387,5310.0
PPG_IR,1552023.2998117,176158.0
EDA,1552023.3897761,0.3163819909095764
PPG_IR,1552023.3892018,176195.0
EDA,1552023.389848,0.31654098629951477
PPG_RED,1552023.3002688,118501.0
TEMP1,1552023.5254316,33.194000244140625
PPG_IR,1552023.3892837,176228.0
EDA,1552023.5251011,0.31671300530433655
PPG_RED,1552023.389471,118496.0
PPG_IR,1552023.3893621,176264.0
PPG_GRN,1552023.3895938,5346.0
EDA,1552023.5252114,0.3168430030345917
PPG_RED,1552023.3895155,118510.0
PPG_IR,1552023.5242852,176290.0
PPG_GRN,1552023.3896331,5336.0
PPG_IR,1552023.5243595,176259.0
PPG_RED,1552023.389551,118509.0
PPG_GRN,1552023.3896687,5346.0
PPG_IR,1552023.5244441,176193.0
PPG_RED,1552023.5246417,118511.0
PPG_GRN,1552023.5248056,5356.0
PPG_RED,1552023.5246915,118501.0
PPG_GRN,1552023.5248464,5348.0
PPG_RED,1552023.5247272,118503.0
PPG_IR,1552023.5245065,176122.0
PPG_GRN,1552023.5248943,5324.0
PPG_RED,1552023.5247607,118485.0
PPG_GRN,1552023.5249875,5321.0
PPG_RED,1552023.7913648,118449.0
TEMP1,1552023.7917741,33.26100158691406
PPG_IR,1552023.7911365,176031.0
EDA,1552023.7916646,0.316987007856369
PPG_GRN,1552023.7915378,5285.0
EDA,1552023.7949335,0.3170880079269409
PPG_RED,1552023.7914609,118445.0
PPG_IR,1552023.7912481,175985.0
PPG_GRN,1552023.7916026,5284.0
PPG_IR,1552023.7944665,175928.0
EDA,1552023.7949917,0.31721800565719604
TEMP1,1552023.8250007,33.21900177001953
PPG_RED,1552023.7946228,118426.0
PPG_IR,1552023.7945188,175887.0
EDA,1552023.8248469,0.31734800338745117
PPG_GRN,1552023.7947753,5285.0
TEMP1,1552023.9257314,33.130001068115234
EDA,1552023.925214,0.3175790011882782
PPG_IR,1552023.7945708,175875.0
PPG_RED,1552023.7946709,118407.0
PPG_GRN,1552023.7948303,5249.0
PPG_RED,1552023.7947172,118413.0
PPG_IR,1552023.8241345,175874.0
EDA,1552023.9254503,0.31772398948669434
PPG_GRN,1552023.794879,5271.0
TEMP1,1552024.0247369,33.26900100708008
EDA,1552024.0245398,0.3178830146789551
PPG_RED,1552023.8243721,118398.0
PPG_IR,1552023.8242534,175879.0
PPG_RED,1552023.8244884,118397.0
PPG_GRN,1552023.8246091,5252.0
EDA,1552024.0246282,0.318013995885849
PPG_RED,1552023.9239041,118397.0
PPG_IR,1552023.9235245,175873.0
EDA,1552024.1239347,0.3181439936161041
PPG_RED,1552023.92413,118431.0
PPG_IR,1552023.9236751,175882.0
PPG_GRN,1552023.8247265,5256.0
PPG_RED,1552023.9243006,118410.0
PPG_IR,1552023.9237886,175900.0
PPG_GRN,1552023.9245216,5257.0
PPG_RED,1552024.0241833,118392.0
TEMP1,1552024.2235188,33.29399871826172
EDA,1552024.22341,0.3183189928531647
PPG_IR,1552024.0239929,175908.0
PPG_GRN,1552023.9247601,5267.0
EDA,1552024.2234547,0.31843501329421997
PPG_GRN,1552023.9248853,5258.0
PPG_RED,1552024.0242588,118427.0
PPG_RED,1552024.1233418,118427.0
PPG_GRN,1552024.0243556,5251.0
PPG_IR,1552024.0240783,175950.0
PPG_RED,1552024.1234507,118424.0
PPG_GRN,1552024.0244281,5272.0
PPG_IR,1552024.1229986,175982.0
PPG_GRN,1552024.1236622,5286.0
PPG_IR,1552024.1231255,175984.0
PPG_GRN,1552024.1237331,5269.0
PPG_RED,1552024.1235692,118433.0
PPG_RED,1552024.2231946,118447.0
TEMP1,1552024.3245255,33.26900100708008
PPG_IR,1552024.1232194,176019.0
PPG_GRN,1552024.1238584,5302.0
EDA,1552024.3242576,0.3185949921607971
PPG_RED,1552024.2232391,118455.0
PPG_IR,1552024.2229905,176065.0
PPG_GRN,1552024.2233168,5306.0
PPG_IR,1552024.2230891,176091.0
PPG_RED,1552024.3234443,118448.0
PPG_GRN,1552024.223364,5312.0
TEMP1,1552024.4250872,33.257999420166016
PPG_IR,1552024.3229784,176123.0
EDA,1552024.4247807,0.31874099373817444
PPG_RED,1552024.3235688,118484.0
PPG_GRN,1552024.3237607,5313.0
PPG_RED,1552024.3236531,118496.0
EDA,1552024.4249086,0.3187839984893799
PPG_IR,1552024.3231131,176172.0
PPG_GRN,1552024.3238628,5317.0
PPG_GRN,1552024.3239604,5340.0
PPG_IR,1552024.3232454,176201.0
PPG_RED,1552024.4239048,118499.0
PPG_RED,1552024.4240879,118504.0
PPG_IR,1552024.4235227,176243.0
EDA,1552024.522743,0.3188279867172241
PPG_GRN,1552024.4242734,5330.0
PPG_RED,1552024.5224787,118472.0
PPG_IR,1552024.4236742,176221.0
PPG_GRN,1552024.4245652,5351.0
PPG_RED,1552024.5225258,118439.0
PPG_IR,1552024.5222765,176175.0
PPG_GRN,1552024.5226082,5349.0
PPG_RED,1552024.5225623,118440.0
PPG_IR,1552024.5223388,176066.0
PPG_GRN,1552024.5226513,5296.0
PPG_GRN,1552024.5226932,5284.0
PPG_IR,1552024.5224131,176002.0
PPG_IR,1552024.7893718,175958.0
PPG_GRN,1552024.7898023,5279.0
TEMP1,1552024.7902786,33.18299865722656
PPG_RED,1552024.7896029,118426.0
EDA,1552024.7900176,0.31897398829460144
TEMP1,1552024.796197,33.32699966430664
EDA,1552024.7901401,0.31911998987197876
PPG_GRN,1552024.7899022,5246.0
PPG_IR,1552024.7894917,175885.0
TEMP1,1552024.8229368,33.319000244140625
PPG_RED,1552024.7896991,118386.0
PPG_IR,1552024.7944222,175833.0
PPG_GRN,1552024.7953885,5251.0
EDA,1552024.7959269,0.31923699378967285
PPG_RED,1552024.7949188,118395.0
EDA,1552024.8227748,0.31935399770736694
PPG_IR,1552024.7945682,175830.0
PPG_GRN,1552024.795531,5257.0
PPG_RED,1552024.7950655,118380.0
PPG_IR,1552024.7947506,175815.0
PPG_GRN,1552024.795707,5240.0
EDA,1552024.8228368,0.31948599219322205
PPG_IR,1552024.8224049,175798.0
PPG_RED,1552024.795234,118374.0
EDA,1552024.9561794,0.31964701414108276
PPG_GRN,1552024.822648,5225.0
PPG_GRN,1552024.822709,5238.0
PPG_RED,1552024.8225283,118367.0
PPG_IR,1552024.8224671,175807.0
PPG_GRN,1552024.9560481,5242.0
PPG_IR,1552024.9557306,175826.0
PPG_RED,1552024.8225861,118381.0
PPG_GRN,1552024.9560918,5235.0
EDA,1552025.0249928,0.31975001096725464
TEMP1,1552025.0252734,33.314998626708984
PPG_IR,1552024.9557821,175838.0
PPG_GRN,1552024.9561296,5236.0
PPG_RED,1552024.9558679,118375.0
EDA,1552025.0251103,0.3198379874229431
PPG_IR,1552024.9558214,175858.0
PPG_GRN,1552025.0246804,5245.0
PPG_IR,1552025.0238139,175872.0
PPG_RED,1552024.9559347,118370.0
PPG_GRN,1552025.0248286,5253.0
PPG_IR,1552025.0240652,175908.0
PPG_RED,1552024.9559978,118378.0
PPG_RED,1552025.0242966,118375.0
PPG_RED,1552025.0244957,118390.0
PPG_IR,1552025.2894812,175950.0
TEMP1,1552025.2901251,33.24300003051758
PPG_RED,1552025.2896731,118404.0
PPG_IR,1552025.2895475,175961.0
EDA,1552025.2900536,0.3199700117111206
TEMP1,1552025.29343,33.24700164794922
PPG_GRN,1552025.2898445,5252.0
PPG_IR,1552025.2896048,176004.0
EDA,1552025.2932941,0.32014599442481995
PPG_RED,1552025.2897325,118400.0
PPG_IR,1552025.292909,176034.0
PPG_GRN,1552025.2899415,5268.0
EDA,1552025.2933552,0.32032299041748047
PPG_RED,1552025.2897829,118421.0
PPG_GRN,1552025.289997,5274.0
EDA,1552025.3230379,0.3204990029335022
PPG_IR,1552025.2929639,176071.0
PPG_RED,1552025.2930378,118438.0
PPG_GRN,1552025.2931573,5293.0
TEMP1,1552025.422928,33.284000396728516
PPG_IR,1552025.3224148,176107.0
PPG_RED,1552025.2930961,118448.0
PPG_GRN,1552025.293221,5284.0
EDA,1552025.4228212,0.3206169903278351
PPG_IR,1552025.3224891,176147.0
PPG_GRN,1552025.3228557,5302.0
PPG_IR,1552025.3225861,176178.0
EDA,1552025.4228696,0.3207800090312958
PPG_RED,1552025.3226753,118462.0
PPG_IR,1552025.4225436,176169.0
TEMP1,1552025.5244962,33.229000091552734
EDA,1552025.5243244,0.3209420144557953
PPG_RED,1552025.3227366,118464.0
PPG_IR,1552025.4225904,176105.0
PPG_GRN,1552025.3229168,5295.0
PPG_RED,1552025.3227917,118475.0
PPG_GRN,1552025.3229752,5304.0
PPG_IR,1552025.5227621,176042.0
PPG_GRN,1552025.4227249,5320.0
PPG_RED,1552025.4226358,118464.0
PPG_IR,1552025.5229241,175959.0
PPG_GRN,1552025.4227722,5313.0
PPG_RED,1552025.4226803,118461.0
PPG_IR,1552025.5230522,175912.0
PPG_GRN,1552025.5236887,5276.0
PPG_RED,1552025.5231978,118440.0
PPG_GRN,1552025.52408,5260.0
PPG_RED,1552025.5233361,118417.0
PPG_RED,1552025.523509,118411.0
PPG_GRN,1552025.7558761,5227.0
PPG_IR,1552025.7556796,175844.0
TEMP1,1552025.7561148,33.1349983215332
PPG_RED,1552025.755782,118410.0
EDA,1552025.7560031,0.3211050033569336
PPG_GRN,1552025.755929,5225.0
PPG_IR,1552025.7557339,175825.0
EDA,1552025.7560537,0.3212530016899109
PPG_RED,1552025.7558302,118386.0
PPG_IR,1552025.7904443,175787.0
PPG_GRN,1552025.7914603,5211.0
EDA,1552025.7918244,0.3214159905910492
PPG_RED,1552025.7910081,118375.0
PPG_RED,1552025.7911386,118385.0
PPG_IR,1552025.7906101,175785.0
PPG_GRN,1552025.791579,5220.0
PPG_RED,1552025.791326,118376.0
TEMP1,1552025.856945,33.20000076293945
EDA,1552025.8567499,0.3215639889240265
PPG_IR,1552025.7907823,175780.0
PPG_GRN,1552025.791686,5219.0
PPG_RED,1552025.8562603,118362.0
TEMP1,1552025.9567081,33.29899978637695
PPG_IR,1552025.8561163,175786.0
PPG_RED,1552025.8563513,118372.0
PPG_GRN,1552025.8564358,5222.0
EDA,1552025.8568332,0.3216969966888428
EDA,1552025.9565579,0.32183098793029785
PPG_RED,1552025.9560006,118380.0
PPG_IR,1552025.8561896,175803.0
PPG_GRN,1552025.8566105,5213.0
PPG_RED,1552025.9560772,118384.0
PPG_IR,1552025.955805,175820.0
PPG_IR,1552025.9558521,175827.0
PPG_RED,1552025.9562037,118402.0
PPG_GRN,1552025.9562707,5217.0
PPG_IR,1552025.955949,175859.0
PPG_GRN,1552025.9563205,5228.0
PPG_RED,1552026.0570007,118421.0
PPG_IR,1552026.0566364,175905.0
EDA,1552026.0576398,0.32199499011039734
TEMP1,1552026.0578913,33.270999908447266
PPG_GRN,1552025.9564303,5235.0
EDA,1552026.0577509,0.3222779929637909
PPG_IR,1552026.0567805,175928.0
PPG_RED,1552026.0571032,118410.0
PPG_GRN,1552026.0573163,5248.0
PPG_IR,1552026.0568771,175946.0
PPG_GRN,1552026.057421,5244.0
PPG_RED,1552026.0572012,118421.0
PPG_GRN,1552026.0575194,5248.0
EDA,1552026.290269,0.32254600524902344
PPG_GRN,1552026.2900887,5265.0
PPG_RED,1552026.2899618,118439.0
TEMP1,1552026.2904056,33.33000183105469
PPG_IR,1552026.2898066,175981.0
PPG_GRN,1552026.2901697,5277.0
EDA,1552026.2974126,0.32272499799728394
PPG_RED,1552026.2900246,118451.0
PPG_GRN,1552026.296502,5278.0
PPG_IR,1552026.2898988,176029.0
PPG_RED,1552026.2959085,118459.0
PPG_IR,1552026.2954887,176054.0
PPG_GRN,1552026.2968478,5290.0
EDA,1552026.2978731,0.3228900134563446
PPG_IR,1552026.2956175,176063.0
PPG_RED,1552026.2960432,118481.0
TEMP1,1552026.3565083,33.249000549316406
EDA,1552026.3563601,0.32300901412963867
PPG_GRN,1552026.2971678,5294.0
PPG_RED,1552026.2961815,118489.0
PPG_RED,1552026.3560017,118473.0
PPG_RED,1552026.3560883,118477.0
PPG_GRN,1552026.3561972,5308.0
PPG_IR,1552026.2957564,176132.0
PPG_IR,1552026.3558386,176137.0
EDA,1552026.456808,0.32317399978637695
PPG_RED,1552026.4564394,118503.0
PPG_IR,1552026.3559225,176189.0
TEMP1,1552026.4569496,33.32099914550781
PPG_GRN,1552026.3562641,5317.0
PPG_IR,1552026.4561906,176205.0
EDA,1552026.4568605,0.3233090043067932
PPG_RED,1552026.4565204,118496.0
PPG_GRN,1552026.4566183,5336.0
PPG_IR,1552026.4562642,176178.0
PPG_GRN,1552026.4566848,5329.0
PPG_IR,1552026.4563587,176096.0
PPG_GRN,1552026.4567461,5300.0
TEMP1,1552026.5569367,33.28099822998047
PPG_IR,1552026.5564158,176012.0
EDA,1552026.5568108,0.3234440088272095
PPG_RED,1552026.4565673,118475.0
PPG_GRN,1552026.5566981,5283.0
EDA,1552026.5568678,0.32356399297714233
PPG_IR,1552026.5564785,175965.0
PPG_GRN,1552026.5567456,5276.0
PPG_RED,1552026.5565852,118465.0
PPG_RED,1552026.5566469,118447.0
EDA,1552026.7560062,0.32363900542259216
PPG_GRN,1552026.7558544,5256.0
