Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
220402.97850011848,0.7930168346925215,5420.170931775138,176041.89859167076,120710.05614275226,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120790.42857142857,176192.75,5472.0,,,,,,,,
220403.0889000278,0.793025016784668,5423.69753832728,176052.1228760791,120715.18616119222,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120789.57142857143,176200.375,5474.833333333333,0.793025016784668,,,,,,,
220501.13260000944,0.7930894408907209,5427.179417574983,176062.17946471917,120719.9299111614,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120788.71428571429,176208.0,5477.666666666667,,,,,,,,
220501.26249995083,0.7931538649967739,5430.6194551507915,176074.42595086634,120724.31231320629,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120787.85714285714,176252.0,5480.5,,,,,,,,
220501.3860000763,0.7932182891028268,5434.020350517408,176086.50330887496,120728.35668009621,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120787.0,176261.625,5483.333333333333,,,,,,,,
220501.50600005873,0.7932827132088798,5437.384628978651,176098.42245023788,120735.1078620255,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120833.0,176271.25,5486.166666666667,,,,,,,,
220501.59949995577,0.7933471373149327,5440.7146529155125,176110.19358248063,120741.56685300593,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120835.22222222222,176280.875,5489.0,,,,,,,,
220501.73310004175,0.7934115614209857,5444.797578533867,176121.8262545787,120747.75250406649,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120837.44444444444,176290.5,5504.0,,,,,,,,
220501.8639001064,0.7934759855270386,5448.68160572523,176133.32939944457,120753.68245004071,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120839.66666666667,176300.125,5505.0,0.7934759855270386,,,,,,,
220501.9988999702,0.7936570048332214,5452.379566646183,176144.71137367396,120759.37318803092,34.43098436578605,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120841.88888888889,176309.75,5506.0,0.7936570048332214,,,,,,,
220502.14030011557,0.7936816432259299,5455.903465572235,176155.97999472724,120764.8401508103,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120844.11111111111,176319.375,5507.0,,34.43000030517578,,,,,,
220600.9897000622,0.7937062816186384,5459.26453230951,176167.14257571258,120770.09777548921,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120846.33333333333,176329.0,5508.0,,,,,,,,
220601.0627001524,0.793730920011347,5462.47327216051,176183.2624095376,120775.15956775157,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120848.55555555556,176417.0,5509.0,,,,,,,,
220601.1272999458,0.7937555584040555,5465.539512666284,176201.0519315029,120780.03816194682,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120850.77777777778,176459.0,5510.0,,,,,,,,
220601.19009995833,0.793780196796764,5468.472447332976,176218.29589291135,120784.7453773051,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120853.0,176468.33333333334,5511.0,,,,,,,,
220601.25009994954,0.7938048351894725,5471.280676537301,176235.02949121816,120790.69728844671,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120877.0,176477.66666666666,5512.0,,,,,,,,
220601.30720003508,0.793829473582181,5473.972245792959,176251.28565307506,120797.94262467595,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120903.0,176487.0,5513.0,,,,,,,,
220601.38250002638,0.7938541119748895,5476.554681548253,176267.09518083368,120804.897939213,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120905.75,176496.33333333334,5514.0,,,,,,,,
220601.4632000588,0.7938787503675981,5480.905992416108,176282.48688959712,120811.58194313475,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120908.5,176505.66666666666,5544.0,,,,,,,,
220601.52220004238,0.7939033887603066,5485.299154195714,176297.48773542957,120818.01214035186,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120911.25,176515.0,5549.0,,,,,,,,
220601.59730003215,0.7939280271530151,5489.676167289079,176312.12293529435,120824.20490549046,34.430800956283335,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120914.0,176524.33333333334,5553.142857142857,0.7939280271530151,,,,,,,
220601.6925999429,0.7939506471157074,5494.038073546926,176326.41607925386,120830.17555674915,34.435444047038914,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120916.75,176533.66666666666,5557.285714285715,,34.470001220703125,,,,,,
220701.15959993564,0.7939732670783997,5498.385847603807,176340.38923543104,120835.93842405567,34.435444047038914,181.32177080909184,0.3309585479529966,181.7856060169272,0.33005913567573963,181.81748524528527,0.3300016367948196,120919.5,176543.0,5561.428571428572,,,,,,,,
220701.26070012338,0.7939958870410919,5502.720401214621,176357.91251056452,120841.50691282628,34.435444047038914,181.32177080909184,0.3309585479529966,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120922.25,176612.0,5565.571428571428,,,,,181.78485871185515,,,0.3300604925248765
220701.39469997957,0.7940185070037842,5507.042587311374,176374.1278324636,120846.8935636117,34.435444047038914,181.32177080909184,0.3309585479529966,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120925.0,176609.25,5569.714285714285,,,,,,,,
220701.485699974,0.7940411269664764,5511.353203798198,176389.1195852079,120854.12623692708,34.435444047038914,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120959.0,176606.5,5573.857142857143,,,181.8181818181818,,,0.33,,
220701.6028999351,0.7940637469291687,5515.65299710154,176402.96670874287,120860.82777002858,34.435444047038914,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120958.0,176603.75,5578.0,,,,,,,,
220701.66460005566,0.794086366891861,5520.19151341757,176415.7430501143,120867.03243002674,34.435444047038914,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120957.0,176601.0,5586.0,,,,,,,,
220701.7214000225,0.7941089868545532,5524.508189971275,176427.51769204243,120872.77227325083,34.435444047038914,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120956.0,176598.25,5587.1,0.7941089868545532,,,,,,,
220701.77199994214,0.794651985168457,5528.617339005386,176438.35526029774,120878.07728787982,34.435444047038914,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120955.0,176595.5,5588.2,0.794651985168457,,,,,,,
220701.8349999562,0.7946684414690192,5532.532349392136,176448.3162112463,120882.97552737145,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120954.0,176592.75,5589.3,,34.41600036621094,,,,,,
221001.33150001056,0.7946848977695812,5536.265746205547,176457.45710084334,120887.49323528298,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120953.0,176590.0,5590.4,,,,,,,,
221001.40090007335,0.7947013540701433,5539.829246450351,176460.07277175668,120891.65496203893,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120952.0,176498.0,5591.5,,,,,,,,
221001.47310015745,0.7947178103707053,5543.2338111954905,176455.29388325626,120895.48367416546,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120951.0,176386.0,5592.6,,,,,,,,
221001.53980008326,0.7947342666712675,5546.489694344169,176449.90574741893,120899.00085647736,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120950.0,176371.77777777778,5593.7,,,,,,,,
221001.60209997557,0.7947507229718295,5549.606488257449,176443.94767052453,120901.25886573689,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120934.0,176357.55555555556,5594.8,,,,,,,,
221001.65730016306,0.7947671792723916,5552.593166434388,176437.45642296382,120901.17764859258,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81748524528527,0.3300016367948196,120900.0,176343.33333333334,5595.9,,,,,,,,
221001.722099958,0.7947836355729536,5555.458123438621,176430.4664028443,120900.9000583608,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120896.875,176329.11111111112,5597.0,,,,181.8181818181818,,,0.33,
221001.78900011815,0.7948000918735157,5556.525341281291,176423.00978904072,120900.43876427301,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120893.75,176314.88888888888,5572.0,,,,,,,,
221001.8490999937,0.7948165481740778,5555.781770876047,176415.11668437146,120899.80561819089,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120890.625,176300.66666666666,5545.0,,,,,,,,
221001.9185000565,0.7948330044746399,5554.855758008468,176406.81524953747,120899.01170733987,34.433398353495946,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120887.5,176286.44444444444,5541.428571428572,0.7948330044746399,,,,,,,
221002.00970005244,0.7948443815112114,5553.759073159996,176398.13182842036,120898.06740364054,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120884.375,176272.22222222222,5537.857142857143,,34.499000549316406,,,,,,
221004.73679997958,0.7948557585477829,5552.502727426172,176389.0910652965,120896.98240985729,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120881.25,176258.0,5534.285714285715,,,,,,,,
221004.80420002714,0.7948671355843544,5551.097021509277,176372.63357721287,120895.76580276973,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120878.125,176134.0,5530.714285714285,,,,,,,,
221004.86710015684,0.7948785126209259,5549.551591550153,176356.3438533374,120894.42607355879,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120875.0,176120.14285714287,5527.142857142857,,,,,,,,
221004.93260007352,0.7948898896574974,5547.875452003139,176340.21107017278,120890.3985849421,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120832.0,176106.2857142857,5523.571428571428,,,,,,,,
221005.00010000542,0.7949012666940689,5546.077035744872,176324.22510251187,120886.48577301035,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120829.75,176092.42857142858,5520.0,,,,,,,,
221005.0781001337,0.7949126437306404,5540.781743116171,176308.3764783867,120882.68023926776,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120827.5,176078.57142857142,5464.0,,,,,,,,
221005.14900009148,0.7949240207672119,5535.706218470684,176292.65633692394,120878.97506254082,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120825.25,176064.7142857143,5462.111111111111,0.7949240207672119,,,,,,,
221005.2227000706,0.795287013053894,5530.836283228848,176277.05638891965,120875.36376818335,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120823.0,176050.85714285713,5460.222222222223,0.795287013053894,,,,,,,
221007.7037999872,0.795287013053894,5526.1586735581695,176261.5688799571,120871.84029926831,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120820.75,176037.0,5458.333333333333,,,,,,,,
221007.75999994949,0.795287013053894,5521.660981357284,176244.30637157278,120868.39898963811,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120818.5,175994.0,5456.444444444444,,,,,,,,
221007.81300012022,0.795287013053894,5517.331599047496,176225.38337985842,120865.03453869373,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120816.25,175951.0,5454.555555555556,,,,,,,,
221007.86689994857,0.795287013053894,5513.159667926152,176207.45900409698,120861.74198781027,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120814.0,175947.55555555556,5452.666666666667,,,,,,,,
221007.91850010864,0.795287013053894,5509.135029852064,176190.46881745273,120856.91992408058,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120787.0,175944.11111111112,5450.777777777777,,,,,,,,
221007.9657000024,0.795287013053894,5505.248182047988,176174.35254966008,120851.11863865603,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120767.0,175940.66666666666,5448.888888888889,,,,,,,,
221008.02149996161,0.795287013053894,5501.490234819085,176159.05381885765,120845.74808132339,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120767.875,175937.22222222222,5447.0,,,,,,,,
221008.07840004563,0.795287013053894,5497.781187411402,176144.51988072347,120840.78046317349,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120768.75,175933.77777777778,5444.0,,,,,,,,
221008.12999997288,0.795287013053894,5493.214659191312,176130.70139379508,120836.18978813005,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120769.625,175930.33333333334,5427.0,,,,,,,,
221008.18890007213,0.795287013053894,5488.942745695099,176117.5521999302,120831.95173728296,34.44116863141291,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120770.5,175926.88888888888,5427.0,0.795287013053894,,,,,,,
221008.26329994015,0.7952982634305954,5484.946439521222,176105.02911893112,120828.04356068406,34.45865692073782,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120771.375,175923.44444444444,5427.0,,34.53499984741211,,,,,,
221101.8572000321,0.7953095138072968,5481.207959552111,176093.09175641945,120824.44397612382,34.45865692073782,181.46797893379062,0.330676226457149,181.78488813022923,0.3300604391112213,181.81802797078026,0.33000036150793566,120772.25,175920.0,5427.0,,,,,,,,
221101.95309994742,0.7953207641839981,5477.710671839071,176083.9245463279,120821.13307443842,34.45865692073782,181.46797893379062,0.330676226457149,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120773.125,175951.0,5427.0,,,,,181.78524611964545,,,0.3300597891234245
221102.05780016258,0.7953320145606995,5474.43901559139,176075.31651108098,120818.09223092627,34.45865692073782,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120774.0,175950.5,5427.0,,,181.8181818181818,,,0.33,,
221102.14980016463,0.7953432649374008,5471.378433940333,176067.23157488223,120815.24757086652,34.45865692073782,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120774.0,175950.0,5427.0,,,,,,,,
221102.23970003426,0.7953545153141022,5468.5153091699885,176059.63598940597,120812.50041575685,34.45865692073782,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120772.66666666667,175949.5,5427.0,,,,,,,,
221102.33030002564,0.7953657656908035,5464.86916019128,176052.49818363786,120809.84447495535,34.45865692073782,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120771.33333333333,175949.0,5412.0,,,,,,,,
221102.4291999638,0.7953770160675049,5461.451795017649,176045.78862340318,120807.27386366791,34.45865692073782,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120770.0,175948.5,5411.9,0.7953770160675049,,,,,,,
221102.5431000162,0.7957410216331482,5458.248453403607,176039.47967995785,120804.78307676462,34.45865692073782,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120768.66666666667,175948.0,5411.8,0.7957410216331482,,,,,,,
221102.67850011587,0.7957741130482067,5455.245327377567,176033.54550705734,120802.36696428519,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120767.33333333333,175947.5,5411.7,,34.47999954223633,,,,,,
221201.28239993937,0.7958072044632651,5452.429499804821,176027.96192595686,120800.02070852487,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120766.0,175947.0,5411.6,,,,,,,,
221201.36660011485,0.7958402958783236,5449.788886914187,176022.99664041126,120797.73980259853,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120764.66666666667,175951.0,5411.5,,,,,,,,
221201.4756000135,0.7958733872933821,5447.312184532627,176021.7065345783,120795.52003038788,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120763.33333333333,176003.0,5411.4,,,,,,,,
221201.5830001328,0.7959064787084406,5444.988817788587,176020.7003782256,120793.35744778221,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120762.0,176006.11111111112,5411.3,,,,,,,,
221201.6495000571,0.7959395701234991,5442.808894060291,176019.95985203184,120791.72148340917,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120768.0,176009.22222222222,5411.2,,,,,,,,
221201.702499995,0.7959726615385576,5440.763158959628,176019.4678185674,120791.09429093117,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120782.0,176012.33333333334,5411.1,,,,,,,,
221201.7670001369,0.7960057529536161,5438.842955155781,176019.20824604336,120790.59627216142,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120783.375,176015.44444444444,5411.0,,,,,,,,
221201.83310005814,0.7960388443686746,5437.111151597343,176019.16613697965,120790.2190933123,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120784.75,176018.55555555556,5412.0,,,,,,,,
221201.8891000189,0.796071935783733,5436.394303107192,176019.32746147562,120789.95495825991,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120786.125,176021.66666666666,5426.0,,,,,,,,
221201.96530013345,0.7961050271987915,5435.9080347039635,176019.67909478545,120789.79657385606,34.46090240416125,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120787.5,176024.77777777778,5428.857142857143,0.7961050271987915,,,,,,,
221202.0715000108,0.7961731478571892,5435.637470253017,176020.20875892116,120789.73711747826,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120788.875,176027.88888888888,5431.714285714285,,34.527000427246094,,,,,,
221301.91350006498,0.7962412685155869,5435.568693370335,176020.90496802304,120789.77020667322,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120790.25,176031.0,5434.571428571428,,,,,,,,
221302.0483001601,0.7963093891739845,5435.688685503124,176024.13690556993,120789.88987075881,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120791.625,176071.0,5437.428571428572,,,,,,,,
221302.16219997965,0.7963775098323822,5435.985268005227,176027.51977802164,120790.09052425824,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120793.0,176076.57142857142,5440.285714285715,,,,,,,,
221302.28619999252,0.7964456304907799,5436.447047949591,176031.04384764237,120790.79436140288,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81802797078026,0.33000036150793566,120801.0,176082.14285714287,5443.142857142857,,,,,,,,
221302.4865000043,0.7965137511491776,5437.0633674367145,176034.70000493736,120791.71891873173,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120805.125,176087.7142857143,5446.0,,,,181.8181818181818,,,0.33,
221302.58899996988,0.7965818718075752,5436.607666311766,176038.47972812114,120792.84995623291,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120809.25,176093.2857142857,5430.0,,,,,,,,
221302.69280006178,0.7966499924659729,5436.403587481616,176042.3750452009,120794.17415260499,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120813.375,176098.85714285713,5433.444444444444,0.7966499924659729,,,,,,,
221302.85950005054,0.7966499924659729,5436.434897249827,176046.37849850592,120795.67904598531,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120817.5,176104.42857142858,5436.888888888889,0.7966499924659729,,,,,,,
221501.15350005217,0.79667729139328,5436.686409255215,176050.48311150554,120797.35297850239,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120821.625,176110.0,5440.333333333333,,,,,,,,
221501.20320008136,0.7967045903205872,5437.143916901832,176058.8390397955,120799.18504440546,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120825.75,176180.0,5443.777777777777,,,,,,,,
221501.24590005726,0.7967318892478943,5437.794130148309,176067.68813400227,120801.16504154059,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120829.875,176196.0,5447.222222222223,,,,,,,,
221501.2996001169,0.7967591881752014,5438.6246163753,176076.6308350344,120803.28342595734,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120834.0,176206.3,5450.666666666667,,,,,,,,
221501.34690012783,0.7967864871025085,5439.623745067934,176085.66110374185,120806.0393339601,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120846.0,176216.6,5454.111111111111,,,,,,,,
221501.38709996827,0.7968137860298157,5440.780636067136,176094.77329059722,120809.45615112397,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120859.0,176226.9,5457.555555555556,,,,,,,,
221501.43399997614,0.7968410849571228,5442.085111159578,176103.9621105587,120812.8532453167,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812229404403,0.3300001398687787,120862.11111111111,176237.2,5461.0,,,,,,,,
221501.48310000077,0.7968683838844299,5445.240910439606,176113.22261955493,120816.23188898803,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120865.22222222222,176247.5,5491.0,,,,181.8181818181818,,,0.33,
221501.52599997818,0.7968956828117371,5447.935045249954,176122.5501924869,120819.59327249418,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120868.33333333333,176257.8,5487.0,,,,,,,,
221501.57720013522,0.7969229817390442,5450.729558459635,176131.94050264906,120822.93850939421,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120871.44444444444,176268.1,5491.25,0.7969229817390442,,,,,,,
221501.63400010206,0.7973790168762207,5453.617974042885,176141.38950247815,120826.26864140463,34.468731410533785,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120874.55555555556,176278.4,5495.5,0.7973790168762207,,,,,,,
221501.73360016197,0.7974018901586533,5456.594233782054,176150.89340554408,120829.58464303445,34.46327685659038,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120877.66666666667,176288.7,5499.75,,34.441001892089844,,,,,,
221504.1308000218,0.7974247634410858,5459.6526703122445,176160.44866970254,120832.88742592113,34.46327685659038,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120880.77777777778,176299.0,5504.0,,,,,,,,
221504.21939999796,0.7974476367235184,5462.787981905003,176173.06488456044,120836.1778428868,34.46327685659038,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120883.88888888889,176356.0,5508.25,,,,,,,,
221504.3014001567,0.7974705100059509,5465.995208878874,176185.2726800266,120839.45669173282,34.46327685659038,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120887.0,176362.2857142857,5512.5,,,,,,,,
221504.38289996237,0.7974933832883835,5469.26971153185,176197.09840573918,120843.42722775006,34.46327685659038,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120901.0,176368.57142857142,5516.75,,,,,,,,
221504.46960004047,0.797516256570816,5472.607149497537,176208.56671135972,120847.44805176619,34.46327685659038,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120905.75,176374.85714285713,5521.0,,,,,,,,
221504.56260005012,0.7975391298532486,5476.50346243318,176219.70065624896,120851.51591939418,34.46327685659038,181.6250592517241,0.3303729112315515,181.78505462673905,0.33006013680982726,181.81812934440399,0.33000012330196615,120910.5,176381.14285714287,5533.0,,,,,,,,
