Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
65867.0,0.6939430236816406,5332.386530077691,178361.6408570692,126151.23842595555,37.51890716618873,78.15196057406214,0.7702192936540935,73.33044475666786,0.823777695772708,80.54721967941038,0.7531732830387515,126180.0,5354.333333333333,178677.0,0.6939430236816406,,,,,,,
66067.0,0.6942194998264313,5334.614280825367,178390.59951145184,126154.25530170037,37.51890716618873,78.15196057406214,0.7702192936540935,74.71318726005036,0.8099570498599074,80.54721967941038,0.7531732830387515,126198.0,5366.916666666666,178810.5,,,85.71428571428572,,,0.7,,
66068.0,0.6944959759712219,5337.510133675343,178413.1253494227,126157.27108868744,37.51890716618873,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126201.0,5379.5,178739.75,0.6944959759712219,,,85.59201141226819,85.59201141226819,,0.701,0.701
66070.0,0.6950849890708923,5339.439587416719,178429.63339139544,126158.93101844956,37.51890716618873,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126183.0,5367.416666666666,178669.0,,,,,,,,
66071.0,0.6956740021705627,5340.464990379081,178439.59252743446,126157.51611403347,37.52246714925059,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126137.0,5355.333333333333,178584.0,0.6956740021705627,37.5620002746582,,,,,,
66167.0,0.6968570053577423,5339.252195300861,178443.4252676,126152.79464431088,37.52734020883145,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126084.33333333333,5321.666666666667,178499.0,0.6968570053577423,37.59799957275391,,,,,,
66269.0,0.6986029744148254,5337.3004407653225,178448.17202452902,126149.09821564566,37.52734020883145,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126095.5,5309.0,178517.0,0.6986029744148254,,,,,,,
66270.0,0.6991529862085978,5335.582132758958,178453.56952832287,126145.59187915239,37.535693253353415,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126094.75,5310.666666666666,178531.8333333333,,37.64899826049805,,,,,,
66367.0,0.6997029980023702,5334.08221021537,178459.5757953128,126142.26337081999,37.535693253353415,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126094.0,5312.333333333333,178546.66666666666,,,,,,,,
66368.0,0.7002530097961426,5333.265078373518,178468.33434615284,126139.73025012192,37.535693253353415,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126103.0,5321.416666666666,178595.3333333333,0.7002530097961426,,,,,,,
66467.0,0.7021920084953308,5333.086686220388,178479.667614143,126137.94120172696,37.54294741857106,79.03320032535629,0.7620205871598783,74.71318726005036,0.8099570498599074,81.14475202276012,0.7469935979842937,126112.0,5330.5,178644.0,0.7021920084953308,37.6349983215332,,,,,,
66567.0,0.7031840085983276,5334.070340872837,178498.5922841983,126138.76219946501,37.54294741857106,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126150.66666666667,5348.333333333333,178773.0,0.7031840085983276,,83.74040474528961,,,0.7164999999999999,,
66568.0,0.704177975654602,5334.544297375664,178512.48955618552,126138.26678874684,37.54645281147229,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126131.08333333334,5341.416666666666,178714.0,0.704177975654602,37.59400177001953,,,,,,
66667.0,0.7055329978466034,5334.54143948046,178521.68377836712,126136.53989915027,37.55293968551479,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126111.5,5334.5,178655.0,0.7055329978466034,37.64699935913086,,,,,,
66767.0,0.7060690075159073,5330.592529406452,178512.65041632194,126129.75237877498,37.55293968551479,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126031.33333333333,5273.333333333333,178381.66666666666,,,,,,,,
66768.0,0.7066050171852112,5326.306989874854,178502.194475484,126122.98878444542,37.55293968551479,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126024.91666666666,5264.166666666666,178350.5833333333,0.7066050171852112,,,,,,,
66867.0,0.7077530026435852,5321.706538915186,178490.40773513023,126116.24757254572,37.55374757349933,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126018.5,5255.0,178319.5,0.7077530026435852,37.56399917602539,,,,,,
67000.0,0.7083649933338165,5317.123321350766,178479.62874146592,126110.83375066106,37.55374757349933,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126032.33333333333,5250.666666666667,178323.33333333334,,,,,,,,
67001.0,0.7089769840240479,5313.314289865771,178472.14731728533,126106.30684201626,37.55438282644975,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126040.66666666666,5258.083333333334,178363.6666666667,0.7089769840240479,37.5629997253418,,,,,,
67067.0,0.7104219794273376,5310.229496971206,178467.75071617015,126102.6096264023,37.55719681008228,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126049.0,5265.5,178404.0,0.7104219794273376,37.59799957275391,,,,,,
67182.0,0.7110749781131744,5307.924368134354,178470.96034738497,126103.30147846238,37.55719681008228,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,81.14475202276012,0.7469935979842937,126113.33333333333,5274.5,178517.5,,,,,,,,
67183.0,0.7117279767990112,5306.961505674073,178474.7209701343,126104.21213576589,37.55719681008228,79.03320032535629,0.7620205871598783,75.7211392635392,0.7995219162431,83.21208014811813,0.7290090931307442,126117.41666666666,5293.0,178529.25,0.7117279767990112,,,92.23674096848579,,,0.6505,
67267.0,0.7129655182361603,5305.609150469294,178478.99703657726,126105.32748184552,37.5664595554901,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126121.5,5286.0,178541.0,0.7129655182361603,37.68399810791016,85.71428571428572,,,0.7,,
67367.0,0.7134037464857101,5302.655871944394,178465.1262600239,126103.88699914582,37.5664595554901,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126083.0,5259.833333333334,178264.0,,,,,,,,
67368.0,0.71384197473526,5298.204955474864,178447.03746905463,126099.37816049125,37.56979245872881,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126034.0,5233.666666666667,178184.75,0.71384197473526,37.6150016784668,,,,,,
67467.0,0.7150129973888397,5292.482055121647,178425.00279363178,126094.03118239505,37.57535412139021,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126016.5,5209.5,178105.5,0.7150129973888397,37.65599822998047,,,,,,
67567.0,0.7159680128097534,5286.031599952509,178403.77680694585,126090.82486955237,37.57535412139021,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126044.33333333333,5192.5,178096.0,0.7159680128097534,,,,,,,
67667.0,0.7170360088348389,5280.99730318138,178386.75894843324,126089.80391022642,37.57535412139021,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126075.0,5208.0,178140.0,0.7170360088348389,,,,,,,
67668.0,0.7173683444658915,5276.452674302294,178373.87127434078,126090.28251100033,37.585116831847074,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126097.22222222222,5210.555555555556,178187.0,,37.70899963378906,,,,,,
67800.0,0.7177006800969442,5272.366121838348,178364.84732115752,126092.16392606124,37.585116831847074,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126119.44444444445,5213.111111111111,178234.0,,,,,,,,
67801.0,0.7180330157279968,5268.708092472432,178362.01846172803,126095.3576512616,37.58792383336188,79.03320032535629,0.7620205871598783,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126141.66666666667,5215.666666666667,178321.0,0.7180330157279968,37.6259994506836,,,,,,
67867.0,0.7184217572212219,5267.501118764534,178365.17856097137,126101.75393182537,37.58792383336188,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.21208014811813,0.7290090931307442,126194.5,5250.0,178411.0,,,,,83.68200836820084,,,0.717
67868.0,0.718810498714447,5266.823627231339,178363.45736348937,126107.00098998718,37.588066393485924,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126183.08333333334,5257.0,178338.5,0.718810498714447,37.59000015258789,,87.5912408759124,,,0.685,
68001.0,0.7193670272827148,5264.555436227167,178357.16979165137,126111.1729691278,37.588066393485924,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126171.66666666667,5231.666666666667,178266.0,0.7193670272827148,,,,,,,
68101.0,0.7198870182037354,5259.197020986705,178335.2233534803,126109.61342273247,37.588066393485924,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126087.0,5181.5,178017.0,0.7198870182037354,,,,,,,
68102.0,0.7203329801559448,5253.797213181111,178313.45625540632,126109.34804062071,37.59222538674128,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126105.5,5175.5,177997.8333333333,0.7203329801559448,37.64500045776367,,,,,,
68200.0,0.7204819917678833,5248.358683298458,178291.85692710054,126110.2933283226,37.59222538674128,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126124.0,5169.5,177978.66666666666,,,,,,,,
68201.0,0.7206310033798218,5242.980703730816,178270.29088879298,126110.90343617275,37.597496645383885,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126119.75,5165.0,177957.5833333333,0.7206310033798218,37.66899871826172,,,,,,
68300.0,0.7208177596330643,5238.578722844956,178248.75599274185,126111.19998867775,37.597496645383885,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126115.5,5174.75,177936.5,,,,,,,,
68301.0,0.7210045158863068,5235.089772983991,178229.5835631026,126112.0419248921,37.60556443879103,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126124.25,5184.5,177951.5833333333,0.7210045158863068,37.71500015258789,,,,,,
68400.0,0.7214522510766983,5232.057099458142,178212.6211826874,126113.39405877003,37.60556443879103,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126133.0,5188.083333333334,177966.66666666666,,,,,,,,
68401.0,0.7218999862670898,5229.451265084499,178202.4198160624,126117.0245496021,37.609576726294094,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126169.66666666666,5191.666666666667,178054.5,0.7218999862670898,37.66400146484375,,,,,,
68501.0,0.7225734889507294,5228.11032325109,178198.5432687896,126122.78640661702,37.609576726294094,80.46770586672532,0.7481283633551252,76.90478143002544,0.7877340036836833,83.73077156495918,0.7237964187648566,126206.33333333333,5208.666666666667,178142.33333333334,0.7225734889507294,,,,,,,
68601.0,0.7233989834785461,5228.877399170376,178204.25015467414,126131.99373522236,37.60692798874288,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126265.5,5240.0,178287.0,0.7233989834785461,37.57099914550781,84.71584892340276,81.85538881309687,81.74386920980926,0.7082499999999999,0.733,0.734
68603.0,0.7233989834785461,5229.594986320674,178209.5888543726,126140.60704262738,37.60692798874288,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126265.5,5240.0,178287.0,,,,,,,,
68604.0,0.7233989834785461,5229.613947776688,178208.7551648432,126147.70049507437,37.6044611135706,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126250.55555555556,5229.888888888889,178196.6666666667,0.7233989834785461,37.57099914550781,,,,,,
68700.0,0.7236992418766022,5228.979356163855,178202.1473047458,126153.37214772191,37.6044611135706,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126235.61111111111,5219.777777777778,178106.33333333334,,,,,,,,
68701.0,0.7239995002746582,5227.733376196295,178190.7614571278,126157.71372958932,37.60669530547501,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126220.66666666667,5209.666666666667,178025.6666666667,0.7239995002746582,37.637001037597656,,,,,,
68801.0,0.725053995847702,5225.298964828792,178174.9058792486,126157.71372958932,37.608198903064704,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126161.0,5190.0,177945.0,0.725053995847702,37.630001068115234,,,,,,
68900.0,0.7258840203285217,5222.763547743064,178162.37431714655,126160.41112578585,37.608198903064704,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126197.0,5186.0,177980.66666666666,0.7258840203285217,,,,,,,
69000.0,0.7262247502803802,5220.649770469318,178154.54371604032,126164.86847250935,37.608198903064704,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126229.5,5190.0,178041.0,,,,,,,,
69001.0,0.7265654802322388,5218.93043043904,178152.12960532805,126170.1511517023,37.60957222968617,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126246.75,5194.0,178117.125,0.7265654802322388,37.62699890136719,,,,,,
69134.0,0.7270582318305969,5219.6445962171665,178154.7825340166,126176.2059161086,37.60957222968617,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126264.0,5230.0,178193.25,,,,,,,,
69167.0,0.7275509834289551,5221.393331945092,178163.61108020908,126183.57972797258,37.61070012304369,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126290.5,5246.75,178291.625,0.7275509834289551,37.6259994506836,,,,,,
69234.0,0.7280070185661316,5224.109891174441,178178.2168169698,126192.18748745823,37.611622695750555,80.62797686800334,0.7463540082511201,78.52524400369113,0.7712444709426437,83.50864111642169,0.7248865405684636,126317.0,5263.5,178390.0,0.7280070185661316,37.625,,,,,,
69334.0,0.7285020053386688,5227.7479627115745,178196.6221836169,126200.4011979448,37.61248574763762,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126319.5,5280.5,178463.5,0.7285020053386688,37.625,81.85538881309687,81.85538881309687,81.85538881309687,0.733,0.733,0.733
69468.0,0.7290729880332947,5229.570674794699,178200.25946209324,126203.34305614192,37.61248574763762,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126246.0,5256.0,178253.0,0.7290729880332947,,,,,,,
69533.0,0.7295312434434891,5230.824179646655,178197.56530324853,126204.10586972417,37.61248574763762,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126215.16666666666,5249.0,178158.5,,,,,,,,
69534.0,0.7299894988536835,5231.545200314613,178194.3030256196,126202.83022221508,37.61248574763762,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126184.33333333333,5242.0,178147.0,0.7299894988536835,,,,,,,
69634.0,0.7303533777594566,5232.284219649154,178192.92863686994,126200.77665949153,37.61248574763762,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126171.0,5243.0,178173.0,,,,,,,,
69635.0,0.7307172566652298,5232.394915155661,178194.51388610416,126199.11364920177,37.610958759922575,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126175.0,5234.0,178217.5,,37.59400177001953,,,,,,
69767.0,0.731081135571003,5233.057608801532,178198.86782893617,126197.81599441456,37.610958759922575,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126179.0,5242.666666666666,178262.0,,,,,,,,
69768.0,0.7314450144767761,5234.236687803585,178206.5537754564,126196.86012380719,37.61830811116554,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126183.0,5251.333333333333,178318.0,0.7314450144767761,37.71799850463867,,,,,,
69867.0,0.7318675220012665,5236.377331601203,178223.4857899431,126197.2885029164,37.61830811116554,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126203.5,5267.416666666666,178469.0,,,,,,,,
69868.0,0.7322900295257568,5239.417503755964,178246.23939489303,126199.0118253089,37.61830811116554,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126224.0,5283.5,178576.1666666667,0.7322900295257568,,,,,,,
70014.0,0.7330214977264404,5244.272288459881,178274.4390038247,126203.72073980511,37.613975557242966,80.78212527109518,0.744676902976877,78.94347075020968,0.7664414183518109,83.3010122079007,0.7259054949789377,126272.0,5314.666666666667,178683.33333333334,0.7330214977264404,37.55899810791016,,,,,,
70067.0,0.7333107590675354,5249.243968774297,178305.05584228763,126208.40004691447,37.613975557242966,80.78212527109518,0.744676902976877,79.28837403183114,0.7624804363864807,83.3010122079007,0.7259054949789377,126276.25,5321.333333333334,178749.0,,,81.85538881309687,,,0.733,,
70068.0,0.7336000204086304,5254.3250030469235,178328.2027771938,126213.05165679095,37.617616204085046,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126280.5,5328.0,178663.8333333333,0.7336000204086304,37.66699981689453,,81.74386920980926,81.74386920980926,,0.734,0.734
70167.0,0.7340445071458817,5257.852422205187,178344.36173780495,126211.93004452488,37.617616204085046,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126195.66666666667,5309.0,178578.66666666666,,,,,,,,
70168.0,0.7344889938831329,5260.055491740337,178359.21474396807,126209.95606315769,37.619359162936995,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126181.33333333334,5292.0,178574.5833333333,0.7344889938831329,37.64300155639648,,,,,,
70267.0,0.7352250218391418,5262.245460015155,178372.84605080885,126207.1847042443,37.6134005348279,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126167.0,5294.0,178570.5,0.7352250218391418,37.527000427246094,,,,,,
70367.0,0.7356132715940475,5264.487688401275,178387.7592088212,126205.04375558338,37.6134005348279,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126174.0,5297.0,178604.0,,,,,,,,
70368.0,0.7360015213489532,5266.778805278612,178405.17796954242,126202.46028748123,37.6134005348279,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126165.0,5300.0,178657.75,0.7360015213489532,,,,,,,
70500.0,0.7363907545804977,5269.470495260637,178424.94068118487,126201.49510764373,37.6134005348279,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126187.5,5308.5,178711.5,,,,,,,,
70501.0,0.7367799878120422,5272.443724957084,178445.8316049794,126201.04739460579,37.60824156388333,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126194.55555555556,5315.555555555556,178748.75,0.7367799878120422,37.547000885009766,,,,,,
70567.0,0.73706583182017,5275.680330515409,178467.77795304527,126201.08376341258,37.60824156388333,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126201.61111111111,5322.611111111111,178786.0,,,,,,,,
70568.0,0.737351675828298,5279.163319944523,178493.79227865525,126201.57298297738,37.60824156388333,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126208.66666666667,5329.666666666667,178871.0,,,,,,,,
70569.0,0.7376375198364258,5282.848123675702,178521.3218090646,126202.54318479246,37.61216848833964,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126216.61111111111,5336.277777777778,178920.5,0.7376375198364258,37.6619987487793,,,,,,
70686.0,0.7380282580852509,5286.721721431391,178550.26878912494,126203.96333774492,37.61216848833964,80.9029089191024,0.7433360104180007,79.28837403183114,0.7624804363864807,83.10545348981837,0.7269220689399486,126224.55555555556,5342.888888888889,178970.0,,,,,,,,
70687.0,0.7384189963340759,5290.771932951947,178582.122415633,126205.80441272912,37.61174489064748,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.10545348981837,0.7269220689399486,126232.5,5349.5,179044.0,0.7384189963340759,37.60599899291992,96.7741935483871,,96.93053311793214,0.62,,0.619
70767.0,0.7389670014381409,5295.281270610962,178606.56613075346,126206.59122481111,37.61174489064748,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,126218.0,5360.666666666667,178961.0,0.7389670014381409,,,85.83690987124464,,,0.699,
70768.0,0.7392020225524902,5298.732658170111,178626.62638038228,126205.09071568352,37.61174489064748,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,126183.33333333333,5348.777777777778,178917.5,0.7392020225524902,,,,,,,
70881.0,0.7394765019416809,5301.194350474549,178642.5859687447,126201.45045445663,37.61174489064748,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,126148.66666666667,5336.888888888889,178874.0,,,,,,,,
70882.0,0.7397509813308716,5302.73019883103,178649.70945463213,126195.80848965299,37.614872574968686,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,126114.0,5325.0,178753.0,0.7397509813308716,37.652000427246094,,,,,,
71001.0,0.7404580116271973,5304.037927938705,178656.502393043,126187.43374838507,37.616300217718944,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,126066.0,5323.0,178755.0,0.7404580116271973,37.637001037597656,,,,,,
71067.0,0.7406940162181854,5305.175265921154,178665.59901284668,126178.51329150001,37.616300217718944,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,126049.16666666666,5321.666666666666,178797.5,,,,,,,,
71068.0,0.7409300208091736,5306.153205754198,178661.6248829856,126169.08232645702,37.616300217718944,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,126032.33333333333,5320.333333333333,178604.0,0.7409300208091736,,,,,,,
71069.0,0.7414820194244385,5306.702461296938,178647.14908408333,126152.0393806641,37.616300217718944,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,125904.91666666666,5314.666666666666,178437.25,0.7414820194244385,,,,,,,
71167.0,0.7420745193958282,5306.850689600362,178622.84914317474,126127.8755496535,37.616300217718944,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,125777.5,5309.0,178270.5,,,,,,,,
71168.0,0.742667019367218,5307.634516077758,178608.7621016796,126106.77605182641,37.616300217718944,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,125800.83333333333,5319.0,178404.5,0.742667019367218,,,,,,,
71267.0,0.7431027591228485,5308.593579556613,178604.2290628616,126088.54318826772,37.616300217718944,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,125824.16666666667,5322.5,178538.5,,,,,,,,
71268.0,0.743538498878479,5309.716574423929,178611.23041364472,126072.99201483109,37.6148728811879,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,125847.5,5326.0,178712.75,0.743538498878479,37.60100173950195,,,,,,
71367.0,0.743776261806488,5311.713354568623,178629.0219998612,126063.29898161619,37.6148728811879,82.9157886906264,0.7277208801193591,81.6156775936376,0.7435167711847419,83.4690011153325,0.7232057358029503,125922.75,5340.666666666666,178887.0,,,,,,,,
71368.0,0.7440140247344971,5314.527546746991,178652.89154825726,126059.08614409257,37.61488172441192,82.9157886906264,0.7277208801193591,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125998.0,5355.333333333333,178999.0,0.7440140247344971,37.6150016784668,88.10572687224669,99.83361064891847,,0.681,0.601,
71467.0,0.7444317489862442,5317.020393193422,178667.73725482132,126055.3386509253,37.61488172441192,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,126001.0,5353.166666666666,178883.0,,,,,88.69179600886918,,,0.6765
71468.0,0.7448494732379913,5319.212625890621,178677.65743192963,126050.23615731722,37.61530169429643,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125976.25,5351.0,178821.5,0.7448494732379913,37.62099838256836,,,,,,
71567.0,0.7452677339315414,5320.11288658585,178682.9698556761,126043.86608265161,37.61530169429643,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125951.5,5333.166666666666,178760.0,,,,,,,,
71568.0,0.7456859946250916,5319.804528311494,178689.00405853573,126037.55214183539,37.61530169429643,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125946.0,5315.333333333333,178776.5,0.7456859946250916,,,,,,,
71667.0,0.7466450035572052,5318.881655517204,178695.71347411408,126032.12942300731,37.61330741617733,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125953.5,5305.5,178793.0,0.7466450035572052,37.5880012512207,,,,,,
71801.0,0.7473649978637695,5317.921548709643,178706.76421771964,126027.36838496383,37.61302959317673,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125958.33333333333,5304.0,178867.0,0.7473649978637695,37.60900115966797,,,,,,
71867.0,0.7477665096521378,5317.657792878914,178722.8439456087,126024.09730636403,37.61302959317673,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125976.66666666666,5313.833333333334,178956.0,,,,,,,,
71868.0,0.748168021440506,5318.045462155544,178743.24111040815,126022.22006079215,37.61302959317673,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,125995.0,5323.666666666667,179039.0,0.748168021440506,,,,,,,
71901.0,0.7484090129534403,5318.877654561279,178764.64490973667,126021.0123149346,37.610835965942606,83.7778769650182,0.7200759936567913,82.53065526307913,0.7347030554263488,85.6470754125667,0.7069405648203663,126003.5,5330.944444444444,179075.0,,37.58300018310547,,,,,,
