Type,Time,Data
PPG_IR,532039.9471338,181214.0
PPG_RED,532039.947308,136071.0
EDA,532039.9476494,4.679133892059326
EDA,532039.9478408,4.679133892059326
PPG_RED,532040.0802943,136136.0
EDA,532040.0810029,4.679133892059326
4
PPG_IR,532040.0798488,181300.0
PPG_GRN,532040.0807296,7955.0
PPG_IR,532040.0800711,181385.0
PPG_GRN,532040.0808216,7999.0
PPG_IR,532040.0801932,181480.0
PPG_GRN,532040.080902,8033.0
PPG_RED,532040.0804442,136136.0
PPG_RED,532040.0806089,136173.0
PPG_GRN,532040.2473781,8078.0
TEMP1,532040.2481931,38.0629997253418
PPG_IR,532040.2464069,181571.0
EDA,532040.2478437,4.682264804840088
PPG_GRN,532040.2476158,8111.0
PPG_RED,532040.2469699,136227.0
PPG_IR,532040.2467352,181621.0
PPG_RED,532040.2472152,136238.0
EDA,532040.2479488,4.679133892059326
PPG_IR,532040.2515562,181482.0
PPG_GRN,532040.2529207,8068.0
PPG_IR,532040.2517673,181311.0

PPG_RED,532040.2527479,136140.0
PPG_RED,532040.2528271,136109.0
PPG_GRN,532040.2530975,7993.0
EDA,532040.2533999,4.691744804382324
PPG_GRN,532040.2532554,7906.0
PPG_IR,532040.2520534,181141.0
PPG_RED,532040.3469125,136038.0
PPG_RED,532040.3471327,136003.0
PPG_IR,532040.3464311,180996.0
PPG_GRN,532040.3473943,7853.0
PPG_IR,532040.3466661,180827.0
PPG_GRN,532040.3475969,7766.0
EDA,532040.3478626,4.691744804382324
TEMP1,532040.3482413,37.992000579833984
EDA,532040.3480413,4.694891929626465
PPG_RED,532040.4466014,135937.0
EDA,532040.4471226,4.694891929626465

PPG_IR,532040.4463456,180789.0
PPG_IR,532040.4464702,180748.0
PPG_GRN,532040.4468609,7734.0
PPG_IR,532040.446544,180708.0
PPG_GRN,532040.4469498,7710.0
PPG_GRN,532040.4470277,7686.0
PPG_RED,532040.4466991,135931.0
PPG_RED,532040.4467727,135927.0
PPG_RED,532040.5468499,135945.0
EDA,532040.5473016,4.704391956329346
PPG_IR,532040.546682,180687.0
PPG_GRN,532040.5471081,7678.0
PPG_GRN,532040.5472016,7689.0
TEMP1,532040.5475157,38.064998626708984
PPG_RED,532040.5469995,135917.0
EDA,532040.5473967,4.694891929626465
PPG_IR,532040.5467746,180710.0
PPG_GRN,532040.6802869,7690.0
PPG_IR,532040.6799293,180748.0

EDA,532040.6806919,4.694891929626465
PPG_RED,532040.6801348,135974.0
EDA,532040.6842037,4.694891929626465
PPG_RED,532040.6802,136004.0
PPG_RED,532040.6837065,135938.0
PPG_RED,532040.6837856,135974.0
PPG_GRN,532040.6804877,7718.0
PPG_RED,532040.683859,136004.0
PPG_GRN,532040.6805782,7756.0
PPG_GRN,532040.6839437,7690.0
PPG_IR,532040.6799893,180816.0
PPG_IR,532040.6800338,180882.0
PPG_IR,532040.6834677,180748.0
PPG_IR,532040.6835506,180816.0
PPG_IR,532040.6836261,180882.0
PPG_GRN,532040.6840281,7718.0
PPG_GRN,532040.6841072,7756.0
PPG_RED,532040.7802057,136034.0
EDA,532040.7811258,4.701231002807617
PPG_IR,532040.7798733,180941.0
PPG_GRN,532040.7807592,7773.0
PPG_IR,532040.7799741,181057.0
EDA,532040.7814154,4.701231002807617
TEMP1,532040.7816657,37.922000885009766
PPG_RED,532040.7805079,136063.0
PPG_GRN,532040.7809306,7816.0
PPG_GRN,532040.7809931,7866.0

PPG_IR,532040.7801178,181154.0
PPG_GRN,532040.880194,7895.0
EDA,532040.8803902,4.707588195800781
TEMP1,532040.8805146,37.930999755859375
PPG_IR,532040.8795359,181239.0
PPG_RED,532040.8798603,136136.0
PPG_RED,532040.8800669,136205.0
PPG_GRN,532040.8802884,7934.0
PPG_IR,532040.8796566,181362.0
PPG_RED,532040.9804655,136231.0
PPG_IR,532040.9800055,181476.0
0781
EDA,532040.9811153,4.710756778717041
PPG_IR,532040.9802224,181581.0
TEMP1,532040.9812386,37.970001220703125
PPG_RED,532040.9805557,136265.0
PPG_RED,532040.9806342,136321.0
PPG_IR,532040.9803542,181682.0
PPG_GRN,532040.9807264,7987.0
PPG_GRN,532040.9808202,8036.0
PPG_GRN,532040.9809063,8067.0
PPG_GRN,532041.0804186,8101.0
PPG_GRN,532041.0805188,8020.0
PPG_IR,532041.0797384,181624.0
7041
PPG_RED,532041.0801157,136325.0
PPG_IR,532041.0799421,181407.0
PPG_RED,532041.0802437,136247.0
PPG_RED,532041.1802597,136171.0
PPG_GRN,532041.1806566,7899.0
TEMP1,532041.1811772,37.91600036621094PPG_IR,532041.179902,181150.0
PPG_IR,532041.180079,180982.0
PPG_GRN,532041.1807514,7815.0
PPG_RED,532041.1804364,136091.0
PPG_GRN,532041.1808355,7739.0
PPG_IR,532041.1801642,180800.0
PPG_RED,532041.1805493,136032.0
EDA,532041.1810506,4.723538875579834
PPG_IR,532041.279995,180618.0
TEMP1,532041.2810028,37.928001403808594
PPG_RED,532041.2801805,135954.0
EDA,532041.2808225,4.726728916168213
PPG_GRN,532041.2804561,7655.0
PPG_GRN,532041.2806299,7607.0
PPG_IR,532041.2800897,180568.0
PPG_RED,532041.2803399,135952.0
PPG_IR,532041.3799312,180550.0
EDA,532041.3811525,4.726728916168213
TEMP1,532041.3815462,38.00400161743164
PPG_GRN,532041.3808494,7588.0
PPG_RED,532041.3804089,135929.0
PPG_IR,532041.3801531,180516.0
EDA,532041.3813371,4.726728916168213
PPG_GRN,532041.3809908,7593.0
PPG_RED,532041.3805808,135928.0
PPG_IR,532041.3802827,180499.0
PPG_GRN,532041.3810632,7575.0
PPG_RED,532041.3806729,135918.0
EDA,532041.4802912,4.729924201965332
PPG_GRN,532041.4801015,7600.0
PPG_RED,532041.4799215,135943.0
PPG_IR,532041.4797254,180527.0
PPG_RED,532041.4800102,135968.0
TEMP1,532041.4804178,38.00199890136719
PPG_GRN,532041.4801928,7629.0
PPG_IR,532041.4798229,180601.0
PPG_IR,532041.7465228,180676.0
EDA,532041.7481408,4.736358165740967
TEMP1,532041.754891,37.93000030517578
PPG_RED,532041.7468549,135995.0
G_IR,532041.7466818,180789.0
PPG_GRN,532041.7477936,7696.0
PPG_GRN,532041.7479525,7763.0
PPG_GRN,532041.7541266,7800.0

PPG_RED,532041.7470792,136033.0
PPG_GRN,532041.7543722,7846.0
EDA,532041.7483753,4.742809772491455
PPG_RED,532041.7472778,136089.0
PPG_IR,532041.7532119,181000.0
PPG_RED,532041.7536023,136131.0
PPG_IR,532041.7533768,181124.0
PPG_RED,532041.7537972,136193.0
EDA,532041.7546002,4.742809772491455
PPG_GRN,532041.7809842,7901.0
TEMP1,532041.7820168,38.04100036621094
PPG_RED,532041.7804976,136257.0
PPG_IR,532041.7801168,181262.0
EDA,532041.7815005,4.742809772491455
PPG_RED,532041.7807018,136288.0
PPG_GRN,532041.7811644,7958.0
PPG_GRN,532041.7813618,8003.0
EDA,532041.7817372,4.749279022216797
PPG_IR,532041.7803101,181374.0
PPG_RED,532041.7807916,136325.0
PPG_IR,532041.7804026,181484.0
PPG_RED,532041.880226,136397.0
EDA,532041.8806064,4.758999824523926
PPG_GRN,532041.8804141,8056.0
TEMP1,532041.8807364,38.053001403808594
PPG_GRN,532041.8805061,8114.0
PPG_IR,532041.8799022,181616.0

PPG_IR,532041.8801159,181673.0
PPG_RED,532042.0137194,136371.0
PPG_GRN,532042.0141199,8074.0
23926
EDA,532042.0147038,4.758999824523926
PPG_GRN,532042.0143255,7974.0
PPG_GRN,532042.0144173,7924.0
TEMP1,532042.0149002,38.05799865722656
PPG_IR,532042.013208,181504.0
PPG_RED,532042.0138692,136323.0
PPG_IR,532042.0134014,181329.0
PPG_RED,532042.0139721,136263.0
PPG_IR,532042.0135839,181176.0
PPG_RED,532042.2136513,136206.0
PPG_IR,532042.2131045,181043.0
8574
EDA,532042.2143086,4.772045135498047
PPG_GRN,532042.2139217,7863.0
PPG_GRN,532042.214014,7801.0
PPG_GRN,532042.2141005,7768.0
PPG_GRN,532042.2176637,7766.0
PPG_RED,532042.2137443,136169.0
PPG_IR,532042.2133235,180918.0
PPG_RED,532042.2138248,136129.0
PPG_IR,532042.2135305,180868.0
PPG_RED,532042.2173839,136129.0
PPG_IR,532042.2169549,180886.0
PPG_RED,532042.2174899,136133.0
PPG_IR,532042.21707,180851.0
PPG_IR,532042.2172353,180852.0
PPG_RED,532042.2175711,136118.0
EDA,532042.218054,4.768762111663818
TEMP1,532042.218273,38.025001525878906
PPG_GRN,532042.2178484,7750.0
EDA,532042.2181533,4.765513896942139
PPG_GRN,532042.2179437,7734.0
PPG_IR,532042.3128829,180872.0
EDA,532042.3136818,4.775301933288574
PPG_RED,532042.3131412,136135.0
TEMP1,532042.3138795,38.04600143432617
PPG_IR,532042.3130416,180929.0
PPG_RED,532042.3133112,136143.0
PPG_GRN,532042.3134566,7756.0
PPG_GRN,532042.3135771,7782.0
PPG_GRN,532042.4138669,7815.0
PPG_GRN,532042.4139624,7844.0
PPG_GRN,532042.4140461,7895.0
EDA,532042.414151,4.775301933288574
TEMP1,532042.4143732,38.02000045776367
PPG_RED,532042.4135861,136174.0
PPG_RED,532042.413687,136187.0
PPG_RED,532042.4137703,136252.0
PPG_IR,532042.4132239,181003.0
PPG_IR,532042.4133209,181086.0
PPG_IR,532042.4134033,181188.0
EDA,532042.4142504,4.791715145111084
PPG_GRN,532042.5131884,7931.0
PPG_IR,532042.5127948,181297.0
EDA,532042.513378,4.788435935974121
PPG_GRN,532042.513279,7983.0
PPG_IR,532042.5129048,181405.0
PPG_RED,532042.513006,136279.0
PPG_RED,532042.5130968,136297.0
PPG_RED,532042.7474948,136349.0
TEMP1,532042.7486667,37.972999572753906
PPG_GRN,532042.7478864,8034.0
PPG_RED,532042.7477076,136420.0
TEMP1,532042.753082,38.095001220703125
EDA,532042.7482544,4.791715145111084
EDA,532042.7484511,4.788435935974121
PPG_RED,532042.7477895,136444.0
PPG_IR,532042.7469085,181535.0
EDA,532042.752488,4.7917151451PPG_REDPPG_IR,532042.7471838,1816PPG_GRN,532042.7481459,8127.0
PPG_IR,532042.7473601,181769.0
PPG_GRN,532042.7520283,8185.0
PPG_RED,532042.7519103,136501.0
PPG_IR,532042.7514482,181888.0
PPG_IR,532042.7516452,181859.0
PPG_GRN,532042.7522898,8208.0
PPG_RED,532042.8134614,136447.0
EDA,532042.8140034,4.791715145111084

PPG_GRN,532042.8137235,8161.0
1PPG_REPPG_GRN,532042.813815,8086.0

PPG_RED,532042.8136297,136368.0
PPG_IR,532042.8133492,181406.0
PPG_GRN,532042.813901,8042.0
PPG_RED,532042.9467483,136315.0
EDA,532042.9473549,4.798318862915039
PPG_RED,532042.9469119,136265.0
PPG_IR,532042.9466565,181197.0
PPG_GRN,532042.9470833,7982.0
PPG_GRN,532042.9472478,7940.0
PPG_RED,532043.0130923,136240.0
EDA,532043.0136838,4.804940223693848
PPG_RED,532043.0131902,136263.0
PPG_IR,532043.0127185,181200.0
PPG_RED,532043.0132554,136246.0
TEMP1,532043.0139323,38.03799819946289
EDA,532043.0137996,4.804940223693848
PPG_GRN,532043.0133378,7921.0
PPG_IR,532043.0128324,181212.0
PPG_IR,532043.0129189,181185.0
PPG_GRN,532043.013411,7921.0
PPG_GRN,532043.01348,7926.0
PPG_GRN,532043.2146351,7909.0
PPG_RED,532043.2143433,136247.0
33203
PPG_IR,532043.2139993,181204.0
PPG_IR,532043.2141957,181237.0
EDA,532043.2147967,4.808241844177246
PPG_GRN,532043.2147146,7956.0
PPG_RED,532043.2145265,136264.0
PPG_IR,532043.2464945,181321.0
TEMP1,532043.2475045,38.00699996948242PPG_RED,532043.2467564,136279.0
PPG_GRN,532043.2470132,7988.0
EDA,532043.2473862,4.808241844177246
PPG_RED,532043.2468436,136290.0
PPG_RED,532043.2469215,136333.0
PPG_GRN,532043.2471032,8007.0
PPG_IR,532043.2465865,181382.0
PPG_GRN,532043.2471888,8045.0
PPG_IR,532043.2466678,181493.0
PPG_IR,532043.3463353,181582.0
EDA,532043.3471637,4.808241844177246
PPG_GRN,532043.3468871,8088.0
PPG_IR,532043.3464489,181688.0
PPG_GRN,532043.3469798,8132.0
PPG_IR,532043.3465325,181808.0
PPG_GRN,532043.3470629,8174.0
PPG_RED,532043.3466296,136360.0
PPG_RED,532043.3467163,136381.0
PPG_RED,532043.3467965,136409.0
EDA,532043.4468545,4.808241844177246
PPG_RED,532043.4463396,136481.0TPPG_RED,532043.4464124,136500.0
,53204PPG_GRN,532043.4467476,8272.0
PPG_GRN,532043.5471439,8306.0
PPG_RED,532043.5468395,136548.0
427734
PPG_RED,532043.5469885,136602.0
PPG_IR,532043.5464592,182151.0
PPG_RED,532043.547064,136597.0
PPG_IR,532043.5466598,182260.0
PPG_IR,532043.5467445,182209.0
EDA,532043.5473512,4.8148908615112305
PPG_GRN,532043.5472141,8378.0
PPG_GRN,532043.5472763,8419.0
TEMP1,532043.647288,38.02299880981445
EDA,532043.64706,4.8115482330322PPG_IR,532043.6463688,181902.0
0EDPPG_GRN,532043.6468926,8298.0

7
PPG_GRN,532043.7470778,8244.0
TEMP1,532043.7475089,38.04499816894531
PPG_RED,532043.746574,136458.0
PPG_IR,532043.7461625,181783.0
PPG_IR,532043.7463136,181663.0
EDA,532043.7473714,4.824882984161377
PPG_RED,532043.7467525,136400.0
PPG_GRN,532043.7471757,8190.0
PPG_IR,532043.7464304,181607.0
PPG_RED,532043.7469509,136351.0
PPG_GRN,532043.7472646,8143.0
PPG_GRN,532043.8466986,8133.0
PPG_IR,532043.8463005,181602.0
1377
PPG_RED,532043.8465129,136372.0
PPG_IR,532043.8464145,181589.0
PPG_RED,532043.8466051,136352.0
PPG_GRN,532043.8467917,8137.0
EDA,532043.8469959,4.841639995574951
PPG_RED,532043.9465449,136339.0
EDA,532043.94723,4.828211784362793
PPG_IR,532043.9462776,181576.0
PPG_GRN,532043.9469431,8111.0
TEMP1,532043.9473664,38.125999450683594
PPG_RED,532043.946737,136340.0
PPG_IR,532043.946374,181583.0
PPG_RED,532043.9468368,136348.0
PPG_IR,532043.9464554,181635.0
PPG_GRN,532043.9470411,8133.0
PPG_GRN,532043.9471259,8171.0
TEMP1,532044.0473647,38.01900100708008
PPG_RED,532044.0467574,136367.0
PPG_IR,532044.046401,181681.0
PPG_GRN,532044.0469501,8177.0
PPG_IR,532044.0466072,181798.0
EDA,532044.0471426,4.824882984161377
EDA,532044.0472418,4.828211784362793
PPG_GRN,532044.0470424,8211.0
PPG_RED,532044.0468543,136378.0
PPG_IR,532044.1463254,181872.0
EDA,532044.1470054,4.8349170684TEMP1,532044.1471127,38.007999420166016
PPG_RED,532044.1466152,136417.0
PPG_GRN,532044.1469231,8266.0
PPG_RED,532044.1467676,136414.0
PPG_IR,532044.1464771,181953.0
PPG_RED,532044.246668,136492.0
4951
PPG_GRN,532044.2470743,8356.0

PPG_RED,532044.2468787,136514.0
PPG_GRN,532044.2471307,8401.0
PPG_IR,532044.2464966,182136.0
EDA,532044.2474126,4.841639995574951
PPG_IR,532044.2465808,182220.0
PPG_IR,532044.3466625,182319.0
TEMP1,532044.3480554,38.03900146484375PPG_RED,532044.3473118,136570.0
PPG_GRN,532044.3477597,8422.0
PPG_IR,532044.346875,182438.0
PPG_RED,532044.347518,136609.0
PPG_RED,532044.3476643,136604.0
EDA,532044.3479816,4.841639995574951
PPG_GRN,532044.3478151,8482.0
PPG_IR,532044.3469653,182411.0
PPG_GRN,532044.3478647,8511.0
PPG_GRN,532044.446946,8450.0
PPG_RED,532044.4467589,136543.0
91992
PPG_IR,532044.4463849,182226.0
PPG_IR,532044.4466203,182063.0
EDA,532044.4471376,4.844992160797119
PPG_GRN,532044.4470387,8402.0
PPG_RED,532044.4468511,136501.0
EDA,532044.7143295,4.844992160797119
PPG_GRN,532044.714052,8350.0
PPG_IR,532044.713353,181962.0
TEMP1,532044.714559,37.957000732421875
PPG_GRN,532044.7141437,8280.0
PPG_GRN,532044.7142282,8233.0
PPG_GRN,532044.7173348,8235.0
EDA,532044.7144306,4.841639995574951
EDA,532044.7175172,4.848381996154785
PPG_GRN,532044.7174231,8223.0
PPG_RED,532044.7137895,136458.0
PPG_IR,532044.7135609,181845.0
PPG_RED,532044.7138797,136413.0
PPG_RED,532044.713959,136380.0
PPG_IR,532044.7136839,181796.0
PPG_RED,532044.7171612,136368.0
PPG_IR,532044.7169905,181804.0
PPG_RED,532044.7172441,136349.0
PPG_IR,532044.7170774,181786.0
PPG_RED,532044.7465541,136349.0
PPG_GRN,532044.7468119,8211.0
91015625
EDA,532044.7470848,4.855143070220947
EDA,532044.7471852,4.855143070220947
PPG_RED,532044.7466435,136349.0
PPG_RED,532044.7467207,136345.0
PPG_IR,532044.7462692,181764.0
PPG_IR,532044.7463723,181781.0
PPG_GRN,532044.7469017,8208.0
PPG_IR,532044.7464575,181806.0
PPG_GRN,532044.7469853,8242.0
TEMP1,532044.8475594,38.077999114990234
PPG_RED,532044.8468296,136352.0
PPG_RED,532044.8469958,136375.0
PPG_IR,532044.84669,181941.0
EDA,532044.8474226,4.858513832092285
PPG_GRN,532044.8471382,8234.0
PPG_GRN,532044.8472823,8273.0
PPG_RED,532044.9481369,136385.0
PPG_IR,532044.9478843,181996.0
EDA,532044.9486635,4.858513832092285
PPG_GRN,532044.948342,8312.0
PPG_RED,532044.9482054,136409.0
PPG_IR,532044.9479802,182092.0
PPG_GRN,532044.9484617,8333.0
PPG_GRN,532044.9485535,8361.0
TEMP1,532044.9488869,37.9630012512207
EDA,532044.9487629,4.861888885498047
PPG_IR,532044.9480473,182168.0
EDA,532045.2136257,4.875504970550537
TEMP1,532045.2183758,37.98400115966797
EDA,532045.2181494,4.861888885498047
PPG_IR,532045.2130334,182253.0
PPG_RED,532045.2132474,136458.0
PPG_RED,532045.2133382,136488.0
PPG_RED,532045.2174803,136541.0
PPG_GRN,532045.2135207,8446.0
EDA,532045.2182502,4.865303039550781
PPG_GRN,532045.2177865,8486.0
PPG_RED,532045.2175975,136554.0
PPG_IR,532045.2131422,182343.0
PPG_IR,532045.2172175,182456.0
PPG_RED,532045.217697,136514.0
PPG_IR,532045.2173115,182523.0
PPG_GRN,532045.2178978,8519.0
PPG_IR,532045.2173929,182363.0
PPG_GRN,532045.2179822,8511.0
EDA,532045.2806423,4.865303039550781
TEMP1,532045.2807639,38.02899932861328
PPG_RED,532045.2802972,136435.0
PPG_IR,532045.2801197,182137.0
PPG_GRN,532045.2804633,8405.0
PPG_RED,532045.2803785,136375.0
PPG_IR,532045.2802123,181928.0
PPG_GRN,532045.2805495,8314.0
PPG_IR,532045.3795337,181744.0
PPG_RED,532045.3800277,136312.0
9844
PPG_RED,532045.380179,136218.0
PPG_GRN,532045.3803825,8240.0
PPG_RED,532045.3802813,136182.0
PPG_GRN,532045.3804766,8141.0
PPG_IR,532045.3797554,181591.0
PPG_GRN,532045.3805844,8065.0
EDA,532045.3807419,4.868688106536865
PPG_IR,532045.3798739,181476.0
EDA,532045.3809579,4.865303039550781
PPG_RED,532045.4798479,136134.0
PPG_GRN,532045.4800135,8030.0
PPG_RED,532045.4799256,136109.0
EDA,532045.4802358,4.875504970550537
PPG_GRN,532045.4800986,8008.0
PPG_IR,532045.4797016,181434.0
PPG_IR,532045.4797755,181385.0
PPG_RED,532045.5801137,136101.0
EDA,532045.5806376,4.875504970550537

EDA,532045.5807386,4.868688106536865
PPG_IR,532045.5798417,181330.0
PPG_IR,532045.5799394,181305.0
PPG_GRN,532045.5803692,7991.0
PPG_IR,532045.5800234,181319.0
PPG_GRN,532045.5804581,7963.0
PPG_GRN,532045.5805405,7967.0
PPG_RED,532045.5802,136063.0
PPG_RED,532045.5802783,136069.0
PPG_RED,532045.7467432,136085.0
PPG_IR,532045.7462979,181392.0
865
TEMP1,532045.7474474,38.111000061035156
PPG_IR,532045.7465939,181443.0
PPG_RED,532045.7469175,136099.0
PPG_GRN,532045.7470073,7995.0
PPG_GRN,532045.7471619,8039.0
PPG_IR,532045.7813859,181499.0
PPG_IR,532045.7814757,181594.0
PPG_RED,532045.781651,136115.0
569336
EDA,532045.7822396,4.872109889984131
PPG_IR,532045.7815566,181673.0
PPG_GRN,532045.7819055,8046.0
PPG_GRN,532045.7819932,8103.0
EDA,532045.7823285,4.875504970550537
PPG_GRN,532045.782096,8117.0
PPG_RED,532045.7817344,136148.0
PPG_RED,532045.7818126,136183.0
PPG_RED,532045.8799348,136193.0
PPG_RED,532045.8800213,136231.0
PPG_RED,532045.8800982,136283.0
PPG_GRN,532045.8801873,8155.0
PPG_GRN,532045.880274,8196.0
EDA,532045.8804493,4.872109889984131
PPG_IR,532045.8795207,181758.0
PPG_IR,532045.8797293,181867.0
PPG_IR,532045.8798355,181951.0
PPG_RED,532045.980075,136246.0
TEMP1,532045.980809,38.05599975585937PPG_GRN,532045.98038,8231.0
497PPG_RED,5PPG_IR,532045.9799859,18PPG_GRN,532045.980479,8134.0
TEMP1,532046.2141158,38.060001373291016
PPG_GRN,532046.2137078,8043.0

EDA,532046.213985,4.875504970550537
PPG_RED,532046.213538,136036.0
EDA,532046.2169887,4.875504970550537
PPG_RED,532046.2136163,135960.0
EDA,532046.2170823,4.875504970550537
PPG_RED,532046.21664,135912.0
PPG_RED,532046.2167223,135909.0
TEMP1,532046.2171913,38.0260009765625
PPG_IR,532046.213288,181389.0
PPG_IR,532046.2133582,181233.0
PPG_GRN,532046.2138003,7966.0
PPG_IR,532046.2134128,181035.0
PPG_GRN,532046.2138844,7863.0
PPG_IR,532046.2164695,180937.0
PPG_GRN,532046.2168086,7817.0
PPG_IR,532046.2165579,180914.0
PPG_GRN,532046.2168968,7775.0
TEMP1,532046.2809199,38.047000885009766
PPG_GRN,532046.2803426,7754.0

PPG_IR,532046.27969,180811.0
PPG_RED,532046.2799498,135863.0
PPG_GRN,532046.2805353,7747.0
EDA,532046.2806911,4.875504970550537
PPG_RED,532046.2801173,135839.0
PPG_GRN,532046.3802237,7734.0
PPG_IR,532046.3795552,180782.0

EDA,532046.380546,4.885750770568848
PPG_RED,532046.3800908,135861.0
EDA,532046.3807085,4.892615795135498
PPG_RED,532046.3801523,135871.0
PPG_GRN,532046.3803588,7742.0
PPG_GRN,532046.3804443,7750.0
PPG_IR,532046.3797784,180826.0
PPG_IR,532046.3798822,180874.0
PPG_RED,532046.4798264,135915.0
EDA,532046.4801844,4.892615795135498
PPG_IR,532046.4796304,180959.0
PPG_GRN,532046.4800014,7785.0
PPG_GRN,532046.4800886,7829.0
PPG_IR,532046.4797342,181038.0
TEMP1,532046.4803123,38.055999755859375
PPG_RED,532046.4799135,135949.0
EDA,532046.7140493,4.892615795135498
EDA,532046.714148,4.896039009094238
PPG_IR,532046.7132663,181109.0
TEMP1,532046.7142668,38.095001220703125
PPG_IR,532046.7133567,181222.0
PPG_IR,532046.7134369,181338.0
PPG_IR,532046.7181519,181437.0
EDA,532046.7187506,4.9064040184021
PPG_RED,532046.7135269,135990.0
PPG_GRN,532046.7137783,7846.0
PPG_RED,532046.7136124,136033.0
PPG_GRN,532046.7138682,7899.0
PPG_RED,532046.7136899,136072.0
PPG_GRN,532046.7139516,7965.0
PPG_RED,532046.7183694,136104.0
PPG_GRN,532046.7185573,8007.0
TEMP1,532046.718878,38.04100036621094
PPG_IR,532046.7182824,181420.0
PPG_GRN,532046.7186509,8020.0
PPG_RED,532046.7184684,136113.0
PPG_RED,532046.7798878,136074.0
EDA,532046.780416,4.909846782684326
PPG_IR,532046.7794411,181196.0
EDA,532046.7805156,4.909846782684326
PPG_GRN,532046.7801453,7947.0
PPG_GRN,532046.7802354,7850.0
PPG_RED,532046.7799755,135980.0
PPG_GRN,532046.780318,7761.0
PPG_RED,532046.7800533,135941.0
PPG_IR,532046.7796549,180990.0
PPG_IR,532046.7797841,180825.0
PPG_RED,532046.8803487,135888.0
EDA,532046.8808873,4.909846782684326
4
EDA,532046.8809886,4.920238018035889
PPG_IR,532046.8799659,180673.0
PPG_IR,532046.8801256,180546.0
PPG_GRN,532046.8806095,7691.0
PPG_GRN,532046.8807017,7628.0
PPG_IR,532046.8802423,180513.0
PPG_GRN,532046.880786,7610.0
PPG_RED,532046.8804359,135844.0
PPG_RED,532046.8805149,135843.0
PPG_GRN,532046.9800594,7617.0
TEMP1,532046.9802859,38.11399841308594
PPG_IR,532046.9795835,180497.0
EDA,532046.980195,4.927199840545654
PPG_GRN,532046.9801266,7591.0
PPG_IR,532046.9797039,180444.0
PPG_RED,532046.9798426,135825.0
PPG_RED,532046.9799844,135807.0
EDA,532047.2479803,4.923733234405518
EDA,532047.2480771,4.927199840545654
PPG_IR,532047.2468506,180417.0
PPG_RED,532047.24724,135808.0
TEMP1,532047.2482139,37.97800064086914
PPG_IR,532047.2469715,180466.0
EDA,532047.2547493,4.927199840545654
TEMP1,532047.2549958,38.0620002746582
PPG_IR,532047.2470595,180526.0
PPG_IR,532047.2471427,180591.0
PPG_GRN,532047.2475856,7570.0
27539
PPG_RED,532047.2473299,135815.0
PPG_IR,532047.253738,180663.0
PPG_RED,532047.2474092,135858.0
PPG_GRN,532047.2476802,7588.0
PPG_RED,532047.2474883,135877.0
PPG_IR,532047.2538331,180775.0
PPG_RED,532047.2540632,135932.0
PPG_RED,532047.2541616,135959.0
PPG_GRN,532047.2478533,7637.0
EDA,532047.3298552,4.941184997558594
PPG_IR,532047.3287132,180863.0
PPG_RED,532047.3290243,136008.0
PPG_IR,532047.3288208,180965.0
PPG_RED,532047.3291825,136054.0
PPG_GRN,532047.2543327,7674.0
PPG_RED,532047.329322,136098.0
PPG_GRN,532047.2546073,7705.0
PPG_GRN,532047.3294347,7758.0
PPG_GRN,532047.3295591,7793.0
PPG_GRN,532047.3296493,7838.0
TEMP1,532047.4580719,38.0620002746582
PPG_IR,532047.4572065,181113.0

PPG_IR,532047.4573803,180929.0
PPG_RED,532047.4575906,136078.0
PPG_GRN,532047.4576754,7870.0
EDA,532047.4578518,4.944675922393799
PPG_GRN,532047.4577565,7828.0
EDA,532047.4579491,4.944675922393799
PPG_RED,532047.5301106,136027.0
PPG_IR,532047.5298376,180729.0
4404
TEMP1,532047.5307634,37.849998474121094
PPG_GRN,532047.5303667,7738.0
PPG_RED,532047.5301964,135946.0
PPG_GRN,532047.5304585,7654.0
PPG_IR,532047.5299382,180517.0
PPG_RED,532047.5302774,135891.0
PPG_IR,532047.530021,180367.0
PPG_RED,532047.6265917,135858.0
EDA,532047.6269551,4.962276935577393
TEMP1,532047.627172,38.04100036621094
EDA,532047.6270521,4.958761215209961
PPG_RED,532047.6266777,135815.0
PPG_IR,532047.6263995,180204.0
PPG_GRN,532047.6267677,7505.0
PPG_GRN,532047.6268566,7470.0
PPG_IR,532047.6265017,180143.0
PPG_RED,532047.746389,135838.0
PPG_RED,532047.7464518,135836.0
PPG_RED,532047.7465049,135834.0
PPG_GRN,532047.7465703,7473.0
PPG_IR,532047.7460254,180114.0
7393
PPG_IR,532047.746245,180096.0
PPG_IR,532047.7463151,180099.0
PPG_GRN,532047.7466383,7475.0
PPG_GRN,532047.7467768,7488.0
EDA,532047.8474958,4.962276935577393
PPG_RED,532047.8463672,135845.0
PPG_IR,532047.8461584,180109.0
TEMP1,532047.8478315,38.053001403808594
PPG_GRN,532047.8469785,7483.0
EDA,532047.8476948,4.962276935577393
PPG_RED,532047.8464542,135887.0
PPG_IR,532047.8462715,180193.0
PPG_GRN,532047.8472634,7540.0
PPG_GRN,532047.94107,7565.0
TEMP1,532047.9417283,37.95199966430664
PPG_RED,532047.9406923,135934.0
PPG_RED,532047.9407782,135960.0
PPG_IR,532047.940371,180293.0
PPG_RED,532047.9409589,135997.0
PPG_IR,532047.9405039,180365.0
EDA,532047.9412752,4.962276935577393
