Type,Time,Data
PPG_IR,1744725.1519362,182446.0
PPG_IR,1744725.152056,182445.0

PPG_IR,1744725.152148,182453.0
PPG_IR,1744725.1869632,182514.0
PPG_IR,1744725.187119,182515.0
PPG_GRN,1744725.1527075,5349.0
PPG_RED,1744725.144179,97046.0
PPG_IR,1744725.1872053,182559.0
PPG_GRN,1744725.1876784,5337.0
PPG_RED,1744725.1522443,97048.0
PPG_RED,1744725.1523396,97046.0
PPG_RED,1744725.1524216,97046.0
PPG_RED,1744725.18732,97039.0
PPG_RED,1744725.1874777,97035.0
PPG_RED,1744725.1875628,97042.0
PPG_GRN,1744725.1877812,5346.0
PPG_GRN,1744725.1879648,5338.0
EDA,1744725.265896,2.630666971206665
PPG_GRN,1744725.2653734,5351.0
PPG_IR,1744725.2645915,182579.0
8447266
PPG_RED,1744725.2649869,97069.0
EDA,1744725.2660722,2.630666971206665
PPG_GRN,1744725.265607,5351.0
PPG_RED,1744725.2651123,97057.0
PPG_IR,1744725.2647624,182604.0
PPG_GRN,1744725.2657491,5340.0
PPG_IR,1744725.2648784,182592.0
PPG_RED,1744725.2652273,97057.0
EDA,1744725.3644224,2.630666971206665
PPG_GRN,1744725.3641783,5346.0
TEMP1,1744725.3645842,34.52799987792969
PPG_IR,1744725.3635394,182565.0
PPG_RED,1744725.3637662,97080.0
PPG_GRN,1744725.364296,5340.0
PPG_IR,1744725.363657,182469.0
PPG_RED,1744725.3640067,97051.0
EDA,1744725.6314942,2.630666971206665
PPG_RED,1744725.6307966,97046.0
PPG_IR,1744725.6303538,182378.0
TEMP1,1744725.6318397,34.61800003051758
PPG_GRN,1744725.6311352,5333.0
EDA,1744725.6317051,2.630666971206665
PPG_IR,1744725.6304498,182369.0
PPG_IR,1744725.6305283,182414.0
PPG_RED,1744725.6310406,97029.0
PPG_IR,1744725.6636563,182428.0
PPG_GRN,1744725.6312853,5347.0
EDA,1744725.6644113,2.63563990592PPG_GRN,1744725.6313892,5350.0

PPG_IR,1744725.6638581,182465.0
PPG_GRN,1744725.6641825,5339.0
PPG_GRN,1744725.6643106,5345.0
PPG_RED,1744725.6704784,97060.0
EDA,1744725.6714935,2.6356399059295654
PPG_IR,1744725.6699004,182480.0
PPG_GRN,1744725.6710094,5342.0
TEMP1,1744725.671963,34.58700180053711
PPG_RED,1744725.6706331,97038.0
PPG_GRN,1744725.6712301,5332.0
PPG_RED,1744725.6707905,97042.0
PPG_IR,1744725.6701584,182456.0
EDA,1744725.6717292,2.634648084640503
PPG_IR,1744725.670284,182475.0
PPG_GRN,1744725.6713521,5341.0
PPG_RED,1744725.7640292,97069.0
TEMP1,1744725.7649394,34.5369987487793
EDA,1744725.7645745,2.634648084640503
PPG_GRN,1744725.764219,5331.0
PPG_IR,1744725.7638294,182506.0
PPG_RED,1744725.7641286,97060.0
PPG_IR,1744725.7639357,182523.0
PPG_IR,1744725.8637868,182518.0
EDA,1744725.8645586,2.6356399059295654
PPG_RED,1744725.8640596,97052.0
PPG_GRN,1744725.864301,5338.0
TEMP1,1744725.8647593,34.65800094604492
PPG_GRN,1744725.8643871,5341.0
PPG_IR,1744725.8638825,182576.0
PPG_RED,1744725.8641401,97048.0
PPG_RED,1744725.8642167,97075.0
PPG_GRN,1744725.864464,5357.0
PPG_IR,1744725.8639693,182587.0
EDA,1744725.8646479,2.6356399059295654
PPG_RED,1744725.9639698,97059.0
PPG_IR,1744725.9636849,182588.0
EDA,1744725.9643721,2.6386311054229736
PPG_IR,1744725.9637855,182614.0
PPG_GRN,1744725.9641838,5340.0
PPG_RED,1744725.9640763,97069.0
PPG_GRN,1744725.9642759,5348.0
TEMP1,1744726.0645546,34.709999084472656
PPG_IR,1744726.0637013,182559.0
PPG_RED,1744726.0639896,97070.0
PPG_GRN,1744726.0641735,5334.0
EDA,1744726.0643391,2.6396360397338867
PPG_IR,1744726.0638193,182439.0
PPG_GRN,1744726.064253,5350.0
EDA,1744726.06444,2.6356399059295654
PPG_RED,1744726.0640907,97050.0
PPG_GRN,1744726.1643749,5329.0
TEMP1,1744726.1648559,34.625999450683594
PPG_IR,1744726.1636732,182391.0
EDA,1744726.1647234,2.6356399059295654
PPG_RED,1744726.1640384,97039.0
PPG_IR,1744726.1637784,182419.0
PPG_RED,1744726.1641587,97051.0
PPG_IR,1744726.1638601,182431.0
PPG_GRN,1744726.1644999,5333.0
PPG_RED,1744726.1642586,97054.0
PPG_IR,1744726.2970883,182439.0
EDA,1744726.2982191,2.6356399059295654
TEMP1,1744726.2984348,34.6609992980957
PPG_GRN,1744726.164591,5345.0
PPG_RED,1744726.2976698,97038.0
PPG_IR,1744726.2973157,182475.0
PPG_IR,1744726.2974604,182469.0
EDA,1744726.2983142,2.6356399059295654
PPG_RED,1744726.2977765,97058.0
PPG_GRN,1744726.2979569,5335.0
PPG_RED,1744726.2978598,97049.0
PPG_GRN,1744726.2980439,5338.0
PPG_GRN,1744726.298124,5366.0
EDA,1744726.4313108,2.6356399059295654
TEMP1,1744726.4315608,34.74700164794922
PPG_IR,1744726.4303345,182464.0
PPG_GRN,1744726.4309079,5344.0
PPG_RED,1744726.4307516,97047.0
EDA,1744726.4314327,2.6356399059295654
PPG_RED,1744726.4308237,97055.0
PPG_IR,1744726.4304341,182506.0
PPG_GRN,1744726.430992,5351.0
PPG_GRN,1744726.4311239,5348.0
PPG_IR,1744726.4305207,182531.0
EDA,1744726.6312412,2.633646011352539
PPG_IR,1744726.6305034,182536.0
PPG_GRN,1744726.6309919,5348.0
TEMP1,1744726.631446,34.606998443603516
PPG_RED,1744726.6307541,97057.0
EDA,1744726.6313316,2.6326560974121094
PPG_RED,1744726.6308336,97065.0
PPG_IR,1744726.6305919,182550.0
EDA,1744726.6667981,2.630666971206665
PPG_IR,1744726.6306656,182597.0
PPG_GRN,1744726.631077,5344.0
PPG_IR,1744726.6659569,182606.0
PPG_GRN,1744726.6311517,5349.0
PPG_GRN,1744726.666539,5347.0
PPG_GRN,1744726.6666408,5329.0
PPG_IR,1744726.6661202,182614.0
PPG_RED,1744726.6309121,97070.0
PPG_RED,1744726.6663098,97069.0
PPG_RED,1744726.6664121,97072.0
PPG_GRN,1744726.7310426,5337.0
TEMP1,1744726.7315266,34.65299987792969
PPG_IR,1744726.7303561,182632.0
EDA,1744726.7313114,2.630666971206665
PPG_RED,1744726.7307717,97082.0
PPG_GRN,1744726.7311335,5357.0
PPG_IR,1744726.7304674,182532.0
PPG_RED,1744726.7308681,97057.0
PPG_GRN,1744726.7312158,5337.0
EDA,1744726.7314069,2.634648084640503
PPG_IR,1744726.7306386,182405.0
PPG_RED,1744726.730943,97036.0
EDA,1744726.8313558,2.633646011352539
TEMP1,1744726.8314829,34.637001037597656
PPG_IR,1744726.8307216,182393.0
PPG_GRN,1744726.8311602,5331.0
PPG_RED,1744726.830979,97033.0
PPG_GRN,1744726.8312562,5347.0
PPG_RED,1744726.8310679,97041.0
PPG_IR,1744726.8308751,182413.0
PPG_GRN,1744726.963958,5344.0
TEMP1,1744726.9644638,34.52399826049805
PPG_RED,1744726.9637331,97049.0
EDA,1744726.9642454,2.633646011352539
EDA,1744726.9643459,2.6326560974121094
PPG_RED,1744726.9638086,97039.0
PPG_RED,1744726.9638751,97063.0
PPG_GRN,1744726.9640542,5336.0
PPG_GRN,1744726.9641431,5346.0
PPG_IR,1744726.9634786,182408.0
PPG_IR,1744726.9635751,182444.0
PPG_IR,1744726.9636488,182492.0
EDA,1744727.1810112,2.6316559314727783
PPG_RED,1744727.1802403,97060.0
PPG_GRN,1744727.1806367,5352.0
PPG_GRN,1744727.1807867,5342.0
PPG_RED,1744727.1804014,97040.0
PPG_IR,1744727.1799839,182478.0
TEMP1,1744727.1845093,34.617000579833984
EDA,1744727.1842748,2.6316559314727783
PPG_GRN,1744727.1808744,5335.0
PPG_IR,1744727.1800763,182466.0
TEMP1,1744727.2315253,34.58599853515625
EDA,1744727.184381,2.630666971206665
PPG_GRN,1744727.1840186,5344.0
PPG_RED,1744727.1804857,97064.0
PPG_IR,1744727.1801542,182491.0
PPG_IR,1744727.1835037,182511.0
PPG_GRN,1744727.184159,5343.0
PPG_IR,1744727.1836309,182518.0
EDA,1744727.2313802,2.6326560974121094
PPG_RED,1744727.1837692,97057.0
PPG_GRN,1744727.2309657,5350.0
EDA,1744727.3305777,2.630666971206665
TEMP1,1744727.3307817,34.608001708984375
PPG_IR,1744727.2302122,182559.0
PPG_IR,1744727.2303901,182600.0
PPG_IR,1744727.2305159,182599.0
PPG_IR,1744727.3299905,182614.0
PPG_IR,1744727.3301012,182637.0
PPG_GRN,1744727.2310995,5352.0
PPG_GRN,1744727.2312382,5352.0
PPG_RED,1744727.1838999,97060.0
PPG_GRN,1744727.3304846,5344.0
PPG_RED,1744727.230669,97053.0
EDA,1744727.3306687,2.630666971206665
PPG_RED,1744727.2307585,97068.0
PPG_RED,1744727.2308476,97058.0
PPG_RED,1744727.3301984,97072.0
PPG_RED,1744727.3302981,97079.0
PPG_RED,1744727.4305905,97060.0
EDA,1744727.431187,2.630666971206665
PPG_IR,1744727.4300911,182543.0
PPG_GRN,1744727.4309004,5358.0
TEMP1,1744727.4313289,34.68899917602539
PPG_RED,1744727.4307066,97032.0
EDA,1744727.4648998,2.630666971206665
PPG_GRN,1744727.4309999,5331.0
TEMP1,1744727.4650353,34.68899917602539
PPG_RED,1744727.4307847,97050.0
PPG_IR,1744727.4303193,182414.0
PPG_GRN,1744727.4310779,5324.0
PPG_IR,1744727.4304351,182392.0
PPG_RED,1744727.4641854,97060.0
PPG_IR,1744727.463758,182543.0

PPG_RED,1744727.4643848,97050.0
PPG_GRN,1744727.4644897,5358.0
PPG_IR,1744727.4638579,182414.0
PPG_GRN,1744727.4646287,5331.0
PPG_IR,1744727.4639671,182392.0
PPG_GRN,1744727.4647463,5324.0
EDA,1744727.6976884,2.630666971206665
TEMP1,1744727.7006949,34.617000579833984
PPG_RED,1744727.6973409,97042.0
PPG_IR,1744727.6970989,182404.0
PPG_RED,1744727.6974283,97026.0
PPG_GRN,1744727.6975599,5346.0
PPG_IR,1744727.6972274,182408.0
PPG_GRN,1744727.6976262,5333.0
PPG_GRN,1744727.7003759,5337.0
EDA,1744727.6977452,2.630666971206665
TEMP1,1744727.7317329,34.58599853515625
PPG_RED,1744727.7002255,97038.0
PPG_GRN,1744727.7004804,5347.0
EDA,1744727.7006001,2.630666971206665
PPG_RED,1744727.7002747,97044.0
EDA,1744727.7315255,2.630666971206665
PPG_GRN,1744727.7005368,5327.0
PPG_GRN,1744727.7313407,5334.0
PPG_RED,1744727.7003217,97050.0
TEMP1,1744727.8331439,34.64400100708008
PPG_IR,1744727.6997938,182467.0
PPG_GRN,1744727.7314294,5332.0
PPG_RED,1744727.7311481,97035.0
EDA,1744727.7316157,2.6296780109405518
PPG_IR,1744727.7000314,182494.0
PPG_GRN,1744727.8324988,5347.0
EDA,1744727.8330633,2.630666971206665
PPG_RED,1744727.7312429,97066.0
PPG_GRN,1744727.8326688,5350.0
PPG_IR,1744727.7001413,182451.0
PPG_GRN,1744727.8329073,5336.0
PPG_IR,1744727.7308006,182477.0
PPG_RED,1744727.8318528,97055.0
PPG_IR,1744727.7310193,182504.0
PPG_RED,1744727.8322175,97048.0
PPG_IR,1744727.8311373,182524.0
PPG_RED,1744727.8323235,97069.0
PPG_IR,1744727.8313668,182525.0
PPG_GRN,1744727.9685682,5357.0
PPG_RED,1744727.9678158,97070.0
EDA,1744727.9691456,2.630666971206665
PPG_IR,1744727.8315985,182576.0
PPG_RED,1744727.9682783,97062.0
EDA,1744727.9693892,2.630666971206665
PPG_GRN,1744727.9689528,5341.0
PPG_IR,1744727.9675482,182594.0
PPG_IR,1744727.9676482,182613.0
TEMP1,1744728.1317691,34.66899871826172
PPG_GRN,1744728.1310848,5352.0
PPG_RED,1744728.130558,97061.0
EDA,1744728.1313629,2.6296780109405518
TEMP1,1744728.1372587,34.71500015258789
PPG_RED,1744728.1306405,97065.0
PPG_IR,1744728.1302026,182656.0
PPG_GRN,1744728.1312132,5341.0
EDA,1744728.131596,2.630666971206665
PPG_GRN,1744728.1369036,5334.0
PPG_IR,1744728.1303031,182643.0
PPG_RED,1744728.1307131,97070.0
EDA,1744728.1371195,2.630666971206665
PPG_RED,1744728.1367106,97072.0
PPG_GRN,1744728.1370159,5345.0
PPG_RED,1744728.1368035,97059.0
PPG_IR,1744728.1304658,182572.0
PPG_IR,1744728.1365122,182460.0
PPG_IR,1744728.1366132,182443.0
PPG_RED,1744728.2308463,97052.0
PPG_IR,1744728.2305654,182418.0
6665
PPG_GRN,1744728.2310837,5336.0
TEMP1,1744728.2315571,34.66400146484375
PPG_IR,1744728.2306812,182440.0
PPG_RED,1744728.2309285,97032.0
PPG_IR,1744728.2307579,182488.0
EDA,1744728.2314352,2.630666971206665
PPG_GRN,1744728.2311809,5338.0
PPG_RED,1744728.231,97058.0
EDA,1744728.3313291,2.630666971206665
PPG_IR,1744728.3306269,182496.0
PPG_GRN,1744728.3311266,5338.0
PPG_IR,1744728.330733,182518.0
PPG_GRN,1744728.3312275,5335.0
PPG_RED,1744728.330836,97051.0
PPG_RED,1744728.3309254,97039.0
PPG_RED,1744728.4642414,97064.0
PPG_GRN,1744728.46449,5346.0
PPG_IR,1744728.4639899,182507.0
EDA,1744728.4647713,2.630666971206665
TEMP1,1744728.4649736,34.7130012512207
PPG_GRN,1744728.4645908,5346.0
PPG_RED,1744728.4643258,97049.0
PPG_GRN,1744728.4646782,5353.0
727783
PPG_IR,1744728.4640764,182516.0
PPG_RED,1744728.464403,97058.0
TEMP1,1744728.5484136,34.76900100708008
EDA,1744728.5482755,2.634648084640503
PPG_GRN,1744728.5480651,5333.0
PPG_IR,1744728.4641534,182536.0
PPG_GRN,1744728.5481654,5353.0
PPG_RED,1744728.5478756,97070.0
PPG_IR,1744728.5476773,182559.0
PPG_IR,1744728.5477833,182598.0
PPG_RED,1744728.5479654,97070.0
EDA,1744728.6653806,2.634648084640503
PPG_IR,1744728.6644458,182613.0
PPG_RED,1744728.6648293,97063.0
TEMP1,1744728.6657879,34.58100128173828
PPG_GRN,1744728.6650961,5348.0
PPG_GRN,1744728.6651939,5351.0
PPG_GRN,1744728.6652824,5335.0
PPG_IR,1744728.6646285,182629.0
PPG_RED,1744728.6649172,97078.0
EDA,1744728.6656152,2.6356399059295654
PPG_IR,1744728.6647235,182660.0
PPG_GRN,1744728.7653272,5343.0
PPG_RED,1744728.6649931,97071.0
EDA,1744728.7657749,2.6356399059295654
PPG_GRN,1744728.7655374,5329.0
PPG_RED,1744728.7648917,97077.0
PPG_RED,1744728.7651109,97076.0
PPG_IR,1744728.7644791,182663.0
PPG_IR,1744728.7646731,182615.0
PPG_RED,1744728.8656044,97064.0
PPG_GRN,1744728.8660766,5354.0
TEMP1,1744728.8670505,34.71200180053711
EDA,1744728.8665919,2.6356399059295654
PPG_IR,1744728.8648852,182492.0
PPG_IR,1744728.8651057,182458.0
PPG_RED,1744728.8658731,97050.0
EDA,1744728.8668733,2.6356399059295654
PPG_IR,1744728.8653213,182471.0
PPG_GRN,1744728.866252,5341.0
PPG_RED,1744728.8659627,97059.0
PPG_GRN,1744728.8664118,5347.0
PPG_RED,1744729.1643998,97064.0
PPG_IR,1744729.1642198,182512.0
234
PPG_GRN,1744729.1645813,5348.0
TEMP1,1744729.1648829,34.73400115966797
EDA,1744729.1686482,2.6396360397338867
TEMP1,1744729.1689154,34.74300003051758
PPG_RED,1744729.1644878,97065.0
PPG_IR,1744729.1643155,182557.0
PPG_RED,1744729.1680161,97055.0
PPG_GRN,1744729.1646681,5354.0
PPG_GRN,1744729.168269,5350.0

PPG_IR,1744729.167833,182547.0
PPG_GRN,1744729.1684504,5352.0
PPG_GRN,1744729.1685428,5337.0

PPG_IR,1744729.1722605,182549.0
PPG_IR,1744729.1723599,182545.0
PPG_GRN,1744729.1726007,5349.0
PPG_GRN,1744729.1726852,5338.0
EDA,1744729.1687814,2.6386311054229736
EDA,1744729.172801,2.640631914138794
PPG_RED,1744729.1681083,97064.0
PPG_RED,1744729.168184,97058.0
PPG_RED,1744729.1724303,97063.0
PPG_RED,1744729.1724932,97052.0
EDA,1744729.2641865,2.640631914138794
PPG_RED,1744729.2637007,97071.0
536133
PPG_IR,1744729.2634309,182596.0
PPG_GRN,1744729.2639362,5338.0
PPG_IR,1744729.2635301,182618.0
PPG_GRN,1744729.2640188,5345.0
PPG_RED,1744729.2637811,97061.0
PPG_RED,1744729.263852,97072.0
PPG_IR,1744729.263616,182617.0
EDA,1744729.2642772,2.640631914138794
PPG_GRN,1744729.2640942,5355.0
PPG_GRN,1744729.3541512,5346.0
PPG_RED,1744729.3537461,97074.0
PPG_IR,1744729.3534731,182667.0
EDA,1744729.3545005,2.642637014389038
TEMP1,1744729.3546826,34.729000091552734
PPG_RED,1744729.3538216,97064.0
PPG_RED,1744729.3539479,97068.0
PPG_IR,1744729.3535831,182662.0
PPG_GRN,1744729.3542666,5349.0
PPG_IR,1744729.3536589,182665.0
PPG_GRN,1744729.3543565,5345.0
EDA,1744729.5973369,2.640631914138794
PPG_GRN,1744729.5971138,5350.0
PPG_RED,1744729.5968141,97080.0
EDA,1744729.5973974,2.640631914138794
PPG_RED,1744729.596984,97043.0
PPG_RED,1744729.5999974,97059.0
PPG_RED,1744729.6000651,97053.0
EDA,1744729.6006709,2.640631914138794
PPG_IR,1744729.596705,182560.0
PPG_IR,1744729.5967588,182487.0
PPG_GRN,1744729.5972249,5337.0
PPG_IR,1744729.5997759,182481.0
PPG_GRN,1744729.6002657,5341.0
PPG_IR,1744729.5998882,182503.0
PPG_GRN,1744729.600393,5335.0
PPG_IR,1744729.5999428,182524.0
PPG_GRN,1744729.6005489,5341.0
TEMP1,1744729.5974704,34.66999816894531
EDA,1744729.6639384,2.640631914138794
PPG_GRN,1744729.6637586,5347.0
PPG_IR,1744729.6634035,182563.0
PPG_RED,1744729.6635929,97053.0
TEMP1,1744729.6641537,34.750999450683594
PPG_GRN,1744729.6638442,5350.0
EDA,1744729.6640379,2.640631914138794
PPG_IR,1744729.6635029,182534.0
PPG_RED,1744729.6636731,97069.0
TEMP1,1744729.7648819,34.71500015258789
PPG_RED,1744729.7642597,97050.0
PPG_IR,1744729.763921,182570.0
EDA,1744729.764756,2.640631914138794
PPG_GRN,1744729.7644877,5338.0
PPG_RED,1744729.764327,97053.0
PPG_GRN,1744729.7645733,5346.0
PPG_RED,1744729.7644012,97047.0
PPG_GRN,1744729.7646555,5345.0

PPG_IR,1744729.7641896,182618.0
PPG_RED,1744729.9307376,97077.0
EDA,1744729.931354,2.640631914138794
PPG_IR,1744729.9305569,182624.0
TEMP1,1744729.9315855,34.66400146484375
EDA,1744729.9314594,2.6386311054229736
PPG_RED,1744729.9309049,97058.0
PPG_GRN,1744729.931215,5352.0
PPG_IR,1744729.9306524,182660.0
PPG_GRN,1744730.1308917,5344.0
TEMP1,1744730.1315273,34.676998138427734
PPG_IR,1744730.1302114,182665.0
EDA,1744730.1312663,2.640631914138794
PPG_IR,1744730.1303116,182700.0
PPG_GRN,1744730.1310168,5338.0
PPG_RED,1744730.1304769,97072.0
EDA,1744730.1367931,2.640631914138794
PPG_GRN,1744730.1311239,5360.0
EDA,1744730.1368819,2.640631914138794
PPG_GRN,1744730.1365854,5344.0
PPG_RED,1744730.1305579,97079.0
PPG_IR,1744730.1303932,182701.0
EDA,1744730.1984719,2.640631914138794
PPG_RED,1744730.1307479,97079.0
TEMP1,1744730.1990134,34.68299865722656
PPG_IR,1744730.1362209,182695.0
EDA,1744730.1985701,2.640631914138794
PPG_GRN,1744730.1367049,5348.0
PPG_RED,1744730.1363887,97065.0
PPG_GRN,1744730.1982002,5337.0
PPG_RED,1744730.1364612,97064.0
PPG_IR,1744730.136309,182588.0
TEMP1,1744730.2643293,34.650001525878906
EDA,1744730.2641936,2.642637014389038
PPG_IR,1744730.1976646,182516.0
PPG_GRN,1744730.1982907,5347.0
PPG_RED,1744730.1979509,97049.0
PPG_IR,1744730.197762,182510.0
PPG_GRN,1744730.1983719,5353.0
PPG_RED,1744730.1980387,97057.0
PPG_IR,1744730.1978535,182523.0
PPG_GRN,1744730.2640107,5343.0
PPG_IR,1744730.2636574,182537.0
PPG_RED,1744730.1981147,97058.0
PPG_RED,1744730.2638473,97071.0
PPG_RED,1744730.2639262,97046.0
PPG_IR,1744730.2637584,182568.0
PPG_GRN,1744730.2640966,5347.0
PPG_GRN,1744730.4073811,5336.0
TEMP1,1744730.4081352,34.63600158691406
PPG_IR,1744730.4051777,182574.0
PPG_IR,1744730.4067977,182553.0
PPG_IR,1744730.4070424,182573.0
PPG_GRN,1744730.4074617,5350.0
EDA,1744730.4076229,2.645643949508667
EDA,1744730.4078969,2.642637014389038
PPG_RED,1744730.4071282,97053.0
PPG_GRN,1744730.4075351,5337.0
PPG_RED,1744730.4072202,97075.0
PPG_RED,1744730.4072953,97049.0
EDA,1744730.6065345,2.6436350345611572
TEMP1,1744730.6098971,34.59400177001953
PPG_IR,1744730.605961,182580.0
PPG_RED,1744730.6060702,97059.0
PPG_GRN,1744730.6062476,5338.0
PPG_RED,1744730.6061496,97056.0
EDA,1744730.6097019,2.645643949508667
PPG_GRN,1744730.6063344,5337.0
PPG_RED,1744730.6091638,97069.0
PPG_GRN,1744730.6093894,5355.0
PPG_IR,1744730.6060144,182610.0
PPG_RED,1744730.6092422,97058.0
EDA,1744730.6097865,2.645643949508667
PPG_GRN,1744730.6095257,5351.0
PPG_IR,1744730.6089226,182624.0
PPG_RED,1744730.6093117,97071.0
PPG_GRN,1744730.6096125,5356.0
PPG_IR,1744730.6090096,182645.0
PPG_IR,1744730.6090809,182662.0
PPG_RED,1744730.7651429,97063.0
EDA,1744730.7661315,2.645643949508667
TEMP1,1744730.7663519,34.61199951171875
PPG_GRN,1744730.765755,5336.0
PPG_IR,1744730.7646994,182692.0
TEMP1,1744730.8003792,34.54800033569336
EDA,1744730.7999644,2.646644115447998
PPG_GRN,1744730.7659292,5358.0
PPG_IR,1744730.7648878,182705.0
PPG_RED,1744730.7655467,97060.0
PPG_IR,1744730.7978421,182638.0
PPG_IR,1744730.7980059,182522.0
PPG_RED,1744730.7982655,97063.0
EDA,1744730.8001372,2.645643949508667
TEMP1,1744730.8069441,34.54800033569336
PPG_GRN,1744730.7986076,5342.0
PPG_RED,1744730.7983803,97067.0
EDA,1744730.8063986,2.646644115447998
PPG_IR,1744730.7981266,182482.0
PPG_RED,1744730.7984821,97040.0
PPG_GRN,1744730.7992914,5344.0
PPG_RED,1744730.8053562,97063.0
PPG_IR,1744730.8050804,182638.0
PPG_RED,1744730.8055309,97067.0
PPG_GRN,1744730.7996875,5330.0
EDA,1744730.8066485,2.645643949508667
PPG_IR,1744730.8051755,182522.0
PPG_RED,1744730.8056303,97040.0
PPG_GRN,1744730.8057578,5342.0
PPG_GRN,1744730.8058982,5344.0
PPG_GRN,1744730.806124,5330.0
PPG_RED,1744730.9079537,97051.0
PPG_GRN,1744730.9086801,5328.0
EDA,1744730.9101543,2.644644021987915
PPG_IR,1744730.9072354,182478.0
PPG_RED,1744730.9082471,97040.0
PPG_GRN,1744730.9097737,5333.0
PPG_IR,1744730.9077341,182501.0
EDA,1744731.0312297,2.644644021987915
PPG_IR,1744731.0303065,182525.0
PPG_RED,1744731.0306727,97051.0
TEMP1,1744731.0316647,34.66299819946289
EDA,1744731.0313449,2.6436350345611572
PPG_GRN,1744731.0309192,5349.0
PPG_IR,1744731.0304035,182540.0
PPG_RED,1744731.0307557,97042.0
PPG_GRN,1744731.0310012,5336.0
PPG_RED,1744731.0308282,97048.0
PPG_IR,1744731.0305403,182548.0
PPG_GRN,1744731.0310753,5354.0
TEMP1,1744731.0980818,34.71200180053711
PPG_RED,1744731.097593,97056.0
PPG_GRN,1744731.0977676,5334.0
PPG_IR,1744731.0973924,182548.0
PPG_RED,1744731.0976793,97042.0
EDA,1744731.0979596,2.644644021987915
PPG_IR,1744731.0975007,182554.0
PPG_GRN,1744731.0978567,5349.0
PPG_RED,1744731.2310342,97036.0
PPG_IR,1744731.2306755,182577.0
9038
TEMP1,1744731.232159,34.62699890136719
PPG_GRN,1744731.2312804,5339.0
EDA,1744731.2318627,2.6416289806365967
PPG_RED,1744731.2311179,97069.0
PPG_GRN,1744731.2314723,5349.0
PPG_IR,1744731.2308421,182581.0
PPG_GRN,1744731.2316055,5340.0
EDA,1744731.2986166,2.6436350345611572
PPG_RED,1744731.231191,97056.0
PPG_IR,1744731.2309377,182633.0
PPG_GRN,1744731.298336,5330.0
PPG_IR,1744731.2977904,182647.0
PPG_RED,1744731.2981467,97058.0
PPG_GRN,1744731.2984772,5347.0
PPG_RED,1744731.2982372,97072.0
TEMP1,1744731.4010815,34.625999450683594
EDA,1744731.4004903,2.6416289806365967
PPG_IR,1744731.2979844,182670.0
EDA,1744731.4008848,2.6436350345611572
PPG_RED,1744731.398766,97067.0
PPG_GRN,1744731.3998619,5345.0
PPG_IR,1744731.3979475,182690.0
PPG_GRN,1744731.4001548,5330.0
PPG_RED,1744731.3992749,97055.0
PPG_IR,1744731.3980628,182639.0
PPG_GRN,1744731.4003146,5337.0
PPG_RED,1744731.3994974,97058.0
PPG_IR,1744731.3981666,182514.0
PPG_RED,1744731.5998081,97049.0
EDA,1744731.600758,2.645643949508667
PPG_RED,1744731.5999775,97037.0
PPG_IR,1744731.5993658,182483.0
PPG_GRN,1744731.600398,5347.0
EDA,1744731.6008703,2.642637014389038
PPG_IR,1744731.5995231,182453.0
TEMP1,1744731.6306304,34.731998443603516
PPG_RED,1744731.6001955,97011.0
EDA,1744731.6028385,2.645643949508667
TEMP1,1744731.6409517,34.67100143432617
PPG_GRN,1744731.6005284,5338.0
PPG_RED,1744731.6013835,97049.0
EDA,1744731.6030599,2.642637014389038
PPG_IR,1744731.5996547,182455.0
PPG_GRN,1744731.6006202,5338.0
PPG_RED,1744731.6017875,97037.0
EDA,1744731.6408037,2.645643949508667
PPG_IR,1744731.6011125,182483.0
PPG_GRN,1744731.6022292,5347.0
PPG_IR,1744731.6012058,182453.0
PPG_GRN,1744731.6024674,5338.0
PPG_RED,1744731.601964,97011.0
EDA,1744731.7660595,2.642637014389038
PPG_RED,1744731.6402804,97037.0
PPG_IR,1744731.6012893,182455.0
PPG_GRN,1744731.6026419,5338.0
TEMP1,1744731.7664491,34.750999450683594
PPG_IR,1744731.6397972,182503.0
PPG_RED,1744731.765074,97056.0
PPG_IR,1744731.6399269,182522.0
PPG_IR,1744731.6400384,182512.0
PPG_IR,1744731.7646615,182512.0
PPG_IR,1744731.7648601,182540.0
PPG_RED,1744731.7652682,97059.0
EDA,1744731.7662455,2.6436350345611572
PPG_GRN,1744731.6404873,5330.0
PPG_GRN,1744731.6405944,5336.0
PPG_GRN,1744731.6406904,5333.0
PPG_GRN,1744731.7655734,5359.0
PPG_GRN,1744731.765846,5345.0
PPG_GRN,1744731.8314737,5332.0
PPG_RED,1744731.8312477,97058.0
PPG_GRN,1744731.8315571,5341.0
PPG_IR,1744731.8308231,182528.0
EDA,1744731.8317144,2.645643949508667
PPG_IR,1744731.8310155,182562.0
PPG_GRN,1744731.8316282,5355.0
PPG_IR,1744731.8311463,182601.0
PPG_RED,1744731.8313269,97043.0
PPG_RED,1744731.8313939,97064.0
PPG_GRN,1744731.9400665,5343.0
TEMP1,1744731.9408962,34.68000030517578
PPG_RED,1744731.9397346,97046.0
PPG_IR,1744731.9391876,182617.0
EDA,1744731.9406305,2.645643949508667
PPG_GRN,1744731.9402756,5341.0
PPG_RED,1744731.9398353,97064.0
EDA,1744731.9407522,2.645643949508667
PPG_IR,1744731.9393896,182649.0
PPG_GRN,1744731.9404529,5354.0
