Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
168536.0,10000.0,8357.610611416785,187001.5193530617,137580.76041606092,38.20330283957832,89.19128422841575,0.6777998498329634,85.72675341780669,0.7032886767120001,89.02410338795607,0.6790115740620516,137466.0,8149.0,186602.9166666667,10000.0,38.26300048828125,,,,,,
168538.0,10000.0,8348.377668744735,186983.32455609,137578.8726472828,38.20330283957832,89.19128422841575,0.6777998498329634,85.72675341780669,0.7032886767120001,89.02410338795607,0.6790115740620516,137551.5,8214.5,186719.5,,,,,,,,
168539.0,10000.0,8343.966206245075,186975.5455524713,137580.6281754151,38.20330283957832,89.19128422841575,0.6777998498329634,85.72675341780669,0.7032886767120001,89.02410338795607,0.6790115740620516,137606.0833333333,8280.0,186862.75,10000.0,,,,,,,
168602.0,10000.0,8346.76408541206,186977.51035553767,137585.79194904424,38.20330283957832,89.19128422841575,0.6777998498329634,85.72675341780669,0.7032886767120001,89.02410338795607,0.6790115740620516,137660.66666666666,8387.333333333334,187006.0,,,,,,,,
168603.0,10000.0,8352.838445493004,186985.9613003417,137593.60107061127,38.20460023291217,89.19128422841575,0.6777998498329634,85.72675341780669,0.7032886767120001,89.02410338795607,0.6790115740620516,137706.8333333333,8440.916666666668,187108.5,10000.0,38.220001220703125,,,,,,
168668.0,10000.0,8361.977900622489,187000.4799261261,137603.88487250733,38.20443245429246,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137753.0,8494.5,187211.0,,38.20199966430664,81.85538881309687,81.85538881309687,81.85538881309687,0.733,0.733,0.733
168835.0,10000.0,8360.172874775877,186991.18014594595,137609.22563342084,38.210598053180725,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137686.66666666666,8334.0,186856.33333333334,10000.0,38.29999923706055,,,,,,
169068.0,10000.0,8352.41978608066,186963.49110427202,137610.89387212487,38.210598053180725,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137635.0833333333,8240.0,186562.0,,,,,,,,
169069.0,10000.0,8339.102380527069,186932.49167818995,137609.12652553618,38.210598053180725,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137583.5,8146.0,186483.0,10000.0,,,,,,,
169071.0,10000.0,8326.43986135328,186903.94382798416,137606.44094324354,38.210598053180725,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137567.5,8142.833333333334,186490.0,,,,,,,,
169072.0,10000.0,8314.389977825113,186878.68938746906,137603.702817873,38.210598053180725,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137564.0,8139.666666666667,186512.5,10000.0,,,,,,,
169073.0,10000.0,8304.096000761128,186856.51587860007,137601.9316683328,38.21269654922593,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137576.25,8154.833333333334,186535.0,,38.23600006103516,,,,,,
169102.0,10000.0,8295.444645873315,186837.22453159362,137601.06510908555,38.207877448519824,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137588.5,8170.0,186557.5,10000.0,38.13800048828125,,,,,,
169235.0,10000.0,8293.028862268586,186831.31757256607,137605.40499452088,38.205175701274094,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137668.33333333334,8258.0,186745.66666666666,10000.0,38.16600036621094,,,,,,
169335.0,10000.0,8298.575387283516,186842.55514852956,137616.08854326146,38.20574505615346,88.15705779927319,0.6855820564980384,85.18096215929488,0.7074774272393156,88.01344638474734,0.6866229498807737,137771.0,8379.0,187005.5,10000.0,38.2140007019043,,,,,,
169401.0,10000.0,8308.419985953396,186872.02470883948,137632.6957340188,38.20574505615346,88.15705779927319,0.6855820564980384,84.80963862327391,0.7103272010916002,88.01344638474734,0.6866229498807737,137873.5,8451.166666666668,187299.33333333334,,,81.85538881309687,,,0.733,,
169402.0,10000.0,8322.285363203715,186898.93709321544,137652.19923504986,38.20574505615346,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,88.01344638474734,0.6866229498807737,137935.0,8523.333333333334,187289.1666666667,10000.0,,,,81.74386920980926,,,0.734
169635.0,10000.0,8336.266952674443,186923.45728074992,137669.6057360144,38.20525243041627,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137922.0,8539.0,187279.0,10000.0,38.19900131225586,,82.02323991797675,,,0.7315,
169636.0,10000.0,8343.787364329855,186934.26648844348,137683.51289283068,38.20525243041627,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137885.1666666667,8452.833333333332,187091.0,,,,,,,,
169637.0,10000.0,8345.263448351585,186937.2815537052,137694.14646963732,38.20921741334831,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137848.33333333334,8366.666666666666,186981.0,10000.0,38.26300048828125,,,,,,
169702.0,10000.0,8345.106666737505,186936.16661475648,137701.55637482202,38.20921741334831,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137809.0,8342.833333333332,186920.0,,,,,,,,
169703.0,10000.0,8343.422365657667,186936.09134928833,137709.19789902706,38.20267967468135,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137820.0,8319.0,186935.0,10000.0,38.11399841308594,,,,,,
169801.0,10000.0,8342.733825937818,186936.9886815923,137716.83029263822,38.20267967468135,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137827.5,8332.75,186950.0,,,,,,,,
169802.0,10000.0,8342.976804909571,186941.8926376186,137724.4541447261,38.20267967468135,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137835.0,8346.5,187013.0,10000.0,,,,,,,
169901.0,10000.0,8344.978301367019,186950.48020938516,137732.7474257115,38.20267967468135,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137853.0,8374.0,187075.0,,,,,,,,
169902.0,10000.0,8348.624862569148,186964.57826039256,137741.66694663334,38.19073939968444,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137871.0,8401.5,187169.0,10000.0,38.04899978637695,,,,,,
170136.0,10000.0,8358.58454885501,186988.3474048834,137755.043272657,38.19073939968444,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137949.0,8503.0,187333.0,,,,,,,,
170137.0,10000.0,8371.8371586063,187019.22821747157,137770.25015829204,38.1864315979643,87.3974451513918,0.6913169388822737,84.80963862327391,0.7103272010916002,87.26114739928106,0.6922589758612964,137990.75,8564.0,187467.0,10000.0,38.12799835205078,,,,,,
170138.0,10000.0,8388.17024514783,187056.7618808605,137787.16950291838,38.1864315979643,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,138032.5,8625.0,187601.0,10000.0,,81.41112618724559,,,0.737,,
170139.0,10000.0,8403.514100299584,187090.30412510605,137803.54028767633,38.18475403799812,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,138040.9166666667,8626.0,187576.6666666667,,38.1619987487793,,,,,,
170235.0,10000.0,8417.932545441547,187120.11246112073,137819.39790352518,38.18475403799812,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,138049.33333333334,8627.0,187552.33333333334,10000.0,,,,,,,
170335.0,10000.0,8423.678832832415,187132.7826249194,137829.46900652358,38.179278092552686,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,137975.5,8507.0,187316.5,10000.0,38.10499954223633,,,,,,
170635.0,10000.0,8423.269445767959,187138.99019750525,137836.68605986616,38.17526018850632,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,137941.33333333334,8417.333333333334,187229.0,10000.0,38.117000579833984,,,,,,
170637.0,10000.0,8425.768191202284,187149.14136755868,137843.6095398748,38.17175942683291,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,137944.0,8462.0,187296.33333333334,10000.0,38.12099838256836,,,,,,
170668.0,10000.0,8430.36379176988,187166.68063416783,137852.92505343127,38.17175942683291,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,137988.0,8497.0,187421.0,,,,,,,,
170669.0,10000.0,8438.662901978276,187190.50769002797,137863.59655536045,38.17175942683291,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,138018.3333333333,8559.0,187536.0,10000.0,,,,,,,
170768.0,10000.0,8448.587876044194,187220.2168713165,137875.5365625415,38.17175942683291,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,138048.66666666666,8592.5,187651.0,,,,,,,,
170769.0,10000.0,8463.969303396181,187254.75126671544,137889.03958001194,38.165251772115795,87.3974451513918,0.6913169388822737,84.35730808825245,0.7138772606037718,87.26114739928106,0.6922589758612964,138084.8333333333,8687.0,187755.5,10000.0,38.0880012512207,,,,,,
170835.0,10000.0,8481.971283822235,187293.79957208864,137904.00476839827,38.165251772115795,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,138121.0,8743.0,187860.0,10000.0,,86.08321377331421,81.93922840559917,81.79959100204499,0.697,0.7322500000000001,0.7335
170836.0,10000.0,8495.77958809177,187323.65121259904,137916.3413783224,38.161389603819266,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,138095.22222222222,8696.0,187756.5,,38.10900115966797,,,,,,
170911.0,10000.0,8505.664775956817,187344.89952146364,137926.21899549157,38.161389603819266,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,138069.44444444444,8649.0,187653.0,,,,,,,,
170912.0,10000.0,8511.87995170154,187353.3898749176,137933.79626459963,38.161389603819266,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,138043.66666666666,8602.0,187476.5,,,,,,,,
170913.0,10000.0,8514.113503204666,187353.86472169711,137938.66603964337,38.15822002608045,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,138009.27777777778,8546.5,187360.75,10000.0,38.11800003051758,,,,,,
171035.0,10000.0,8512.622309449527,187346.84119126503,137941.0029976592,38.15822002608045,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,137974.88888888888,8491.0,187245.0,,,,,,,,
171036.0,10000.0,8507.646676581817,187338.71165204362,137940.97054619732,38.15822002608045,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,137940.5,8435.5,187220.8333333333,10000.0,,,,,,,
171135.0,10000.0,8500.981299598045,187329.54745943868,137937.87567224912,38.15301758491537,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,137893.0,8404.333333333334,187196.66666666666,10000.0,38.08700180053711,,,,,,
171235.0,10000.0,8495.434118978816,187324.60891366846,137935.69014500725,38.15301758491537,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,137904.0,8415.0,187253.0,,,,,,,,
171236.0,10000.0,8492.889982270506,187325.19328482964,137934.40368403905,38.15239850648149,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,137915.75,8456.0,187333.6666666667,10000.0,38.14400100708008,,,,,,
171335.0,10000.0,8492.273424274561,187330.94425570086,137933.9582850688,38.15239850648149,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,137927.5,8483.333333333332,187414.33333333334,,,,,,,,
171336.0,10000.0,8493.460085074052,187344.4747338277,137936.47710538696,38.1559413676885,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,137973.0,8510.666666666666,187540.6666666667,10000.0,38.20399856567383,,,,,,
171435.0,10000.0,8503.559434424114,187365.28281551626,137942.63987278135,38.156138724400755,86.17354976721177,0.7005396968204372,84.55001753564699,0.7119927963525458,86.15707672563062,0.7005554037124544,138032.0,8650.0,187667.0,10000.0,38.15900039672852,,,,,,
171535.0,10000.0,8519.168503170946,187395.7806983862,137952.79213905352,38.156138724400755,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,138100.0,8745.5,187838.0,10000.0,,85.71428571428572,85.71428571428572,85.71428571428572,0.7,0.7,0.7
171635.0,10000.0,8525.028599740563,187400.59054580217,137955.6012483619,38.156138724400755,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137996.33333333334,8610.0,187470.33333333334,,,,,,,,
171636.0,10000.0,8522.962238466978,187393.57932779344,137954.70224309125,38.15233003403042,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137941.6666666667,8493.0,187291.9166666667,10000.0,38.104000091552734,,,,,,
171735.0,10000.0,8517.17435211427,187375.50969374226,137950.3343564402,38.15233003403042,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137887.0,8433.25,187113.5,,,,,,,,
171736.0,10000.0,8507.905039074642,187356.23487479117,137944.23751623978,38.15230740322131,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137855.8333333333,8373.5,187076.75,10000.0,38.152000427246094,,,,,,
171835.0,10000.0,8497.690735478429,187335.83262480467,137936.52326788023,38.15230740322131,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137824.66666666666,8349.583333333332,187040.0,,,,,,,,
171836.0,10000.0,8486.592408458317,187317.47245546244,137928.84972371592,38.148784755214,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137817.5833333333,8325.666666666666,187051.25,10000.0,38.10100173950195,,,,,,
172002.0,10000.0,8477.715478880362,187301.02261962616,137921.21425766975,38.148784755214,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137810.5,8349.0,187062.5,10000.0,,,,,,,
172035.0,10000.0,8471.4757705655,187294.34374094062,137917.3939829814,38.148784755214,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137862.0,8381.0,187197.5,,,,,,,,
172036.0,10000.0,8468.799914399984,187294.62801571866,137915.0459840794,38.148873639453214,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137881.0,8430.0,187298.75,10000.0,38.150001525878906,,,,,,
172135.0,10000.0,8468.963360782782,187301.42620825293,137914.07527542912,38.148873639453214,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137900.0,8471.333333333332,187400.0,,,,,,,,
172136.0,10000.0,8471.782928904324,187315.45247438716,137914.39299959497,38.14798984404078,86.11242327181517,0.7004678649951509,84.70497770073837,0.7103965956345369,86.09814273647082,0.7004814813528526,137919.0,8512.666666666666,187518.8333333333,10000.0,38.13600158691406,,,,,,
172268.0,10000.0,8478.334567899743,187336.2404867923,137920.04506413723,38.14798984404078,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,86.09814273647082,0.7004814813528526,138002.0,8573.333333333332,187637.66666666666,,,81.85538881309687,,81.85538881309687,0.733,,0.733
172269.0,10000.0,8488.377499002985,187347.26260592396,137923.6066729026,38.14915782458582,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137975.25,8634.0,187507.0833333333,10000.0,38.165000915527344,,81.74386920980926,,,0.734,
172435.0,10000.0,8491.643466809244,187349.14888941275,137925.21269400566,38.14915782458582,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137948.5,8539.0,187376.5,10000.0,,,,,,,
172469.0,10000.0,8481.946038843058,187328.32207934314,137919.2204771881,38.14866625085232,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137832.33333333334,8341.333333333334,187026.33333333334,10000.0,38.141998291015625,,,,,,
172535.0,10000.0,8467.239842788667,187299.23678390167,137909.07722059533,38.14866625085232,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137762.0,8254.0,186877.5,,,,,,,,
172536.0,10000.0,8453.969888773629,187273.3021526822,137899.76041066446,38.142715763007324,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137764.66666666666,8261.555555555555,186897.25,10000.0,38.0620002746582,,,,,,
172635.0,10000.0,8442.04351602121,187250.3149170253,137891.216728256,38.142715763007324,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137767.33333333334,8269.111111111111,186917.0,,,,,,,,
172636.0,10000.0,8431.374041869303,187233.5204062495,137883.39629417498,38.149326531894225,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137770.0,8276.666666666666,186990.0,10000.0,38.23899841308594,,,,,,
172768.0,10000.0,8427.059587555155,187222.5190897173,137878.75782358306,38.149326531894225,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137811.5,8364.5,187063.0,10000.0,,,,,,,
172868.0,10000.0,8426.276173304286,187226.2705462947,137879.41860915837,38.149326531894225,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137889.0,8414.916666666668,187280.66666666666,,,,,,,,
172869.0,10000.0,8428.795990080354,187238.29072610365,137883.26256985785,38.14857218156127,85.5777901632313,0.7045535158479161,84.347103086389,0.7132353155128168,85.51860362604569,0.7049426830574753,137939.0,8465.333333333334,187412.5833333333,10000.0,38.13899993896485,,,,,,
172968.0,10000.0,8434.948936956891,187258.04616312924,137890.08433954447,38.14857218156127,85.5777901632313,0.7045535158479161,84.50903957112301,0.7116676533550639,85.51860362604569,0.7049426830574753,137989.0,8524.166666666668,187544.5,,,85.71428571428572,,,0.7,,
172969.0,10000.0,8444.500618443544,187275.82275475533,137897.41760796096,38.144962620508316,85.5777901632313,0.7045535158479161,84.50903957112301,0.7116676533550639,85.51860362604569,0.7049426830574753,138003.75,8583.0,187533.5833333333,10000.0,38.09600067138672,,,,,,
173068.0,10000.0,8453.984449511703,187291.74816842706,137905.2293751893,38.144962620508316,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,85.51860362604569,0.7049426830574753,138018.5,8591.5,187522.66666666666,,,,,75.0,,,0.8
173069.0,10000.0,8463.404807607723,187295.17301777584,137908.82748001578,38.14757417563183,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137961.0,8600.0,187344.8333333333,10000.0,38.18299865722656,,75.0,,,0.8,
173168.0,10000.0,8460.894820020128,187286.90379082257,137909.25796517608,38.14757417563183,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137915.5,8424.5,187167.0,10000.0,,,,,,,
173268.0,10000.0,8454.638164965067,187267.46913765123,137904.29508570235,38.14757417563183,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137832.33333333334,8363.916666666668,186985.66666666666,,,,,,,,
173269.0,10000.0,8444.87656292431,187249.73456963073,137899.62371816603,38.14256477567214,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137831.8888888889,8303.333333333334,186992.5833333333,10000.0,38.07899856567383,,,,,,
173387.0,10000.0,8435.943666391559,187233.5904038481,137895.22505534528,38.14256477567214,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137831.44444444444,8306.416666666668,186999.5,,,,,,,,
173388.0,10000.0,8427.78601049533,187222.70822725576,137891.0815033875,38.137582455613924,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137831.0,8309.5,187064.9166666667,10000.0,38.06999969482422,,,,,,
173569.0,10000.0,8422.289063581653,187216.74855668013,137889.76441714747,38.137582455613924,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137870.66666666666,8342.583333333332,187130.33333333334,,,,,,,,
173570.0,10000.0,8419.281167006493,187217.56585409862,137890.5430569014,38.14234871603706,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137901.8333333333,8375.666666666666,187229.4166666667,10000.0,38.20700073242188,,,,,,
173602.0,10000.0,8423.13399494156,187224.7228957697,137893.28221452067,38.14581003406744,84.16992199327672,0.7172571207500902,84.50903957112301,0.7116676533550639,84.11861298443188,0.7175944911175232,137933.0,8479.0,187328.5,10000.0,38.19599914550781,,,,,,
173703.0,10000.0,8433.96405978404,187247.2353971179,137901.90916842257,38.14581003406744,84.16992199327672,0.7172571207500902,84.14779949280361,0.7145979197502048,84.11861298443188,0.7175944911175232,138027.0,8591.0,187573.66666666666,10000.0,,81.63265306122449,,,0.735,,
173769.0,10000.0,8444.256701088296,187264.42451128236,137912.17309304047,38.14581003406744,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.11861298443188,0.7175944911175232,138061.0,8593.5,187513.66666666666,,,,,85.59201141226819,,,0.701
173770.0,10000.0,8454.046591340664,187271.5154030276,137918.35547413465,38.14392455125056,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,138008.0,8596.0,187374.3333333333,10000.0,38.119998931884766,,85.59201141226819,,,0.701,
173868.0,10000.0,8458.059714479976,187269.1595705742,137920.84866935178,38.14392455125056,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137957.0,8516.25,187235.0,,,,,,,,
173869.0,10000.0,8456.668765158687,187263.50411440813,137921.8261745549,38.14976583973199,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137936.0,8436.5,187181.5,10000.0,38.229000091552734,,,,,,
174002.0,10000.0,8451.10948998716,187254.7619134786,137920.38577619655,38.15107115129414,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137899.5,8370.5,187128.0,10000.0,38.16999816894531,,,,,,
174068.0,10000.0,8446.666942246055,187249.93856422193,137917.90927450647,38.15107115129414,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137882.0,8382.25,187180.0,,,,,,,,
174069.0,10000.0,8443.269075004375,187248.68446330438,137917.14093421574,38.15107115129414,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137906.0,8394.0,187230.5,10000.0,,,,,,,
174168.0,10000.0,8442.009779842803,187250.7693366396,137917.3737771696,38.15107115129414,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137920.75,8423.75,187281.0,,,,,,,,
174169.0,10000.0,8442.751084369074,187258.81647621127,137918.5432109006,38.15059948417507,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137935.5,8453.5,187375.5,10000.0,38.14500045776367,,,,,,
174268.0,10000.0,8448.272519786124,187272.44121968152,137923.32536933714,38.15059948417507,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,137992.66666666666,8528.333333333334,187470.0,10000.0,,,,,,,
174269.0,10000.0,8457.314077649386,187292.68694744402,137930.18072185302,38.15673784081525,84.33836193450328,0.7153315396810739,84.14779949280361,0.7145979197502048,84.29313024141568,0.7156289500824856,138029.5833333333,8588.416666666668,187586.25,,38.2400016784668,,,,,,
174535.0,10000.0,8469.648653284909,187319.12649922183,137938.97551399155,38.16017405008348,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,138066.5,8648.5,187702.5,10000.0,38.209999084472656,72.11538461538461,78.43137254901961,78.32898172323759,0.832,0.765,0.766
174568.0,10000.0,8478.590675653624,187329.35489712152,137946.13838405663,38.16017405008348,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,138050.0,8608.25,187477.66666666666,,,,,,,,
174569.0,10000.0,8484.359019159841,187328.41802203842,137950.2799936874,38.16017405008348,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,138010.33333333334,8568.0,187314.8333333333,10000.0,,,,,,,
174572.0,10000.0,8485.59392114953,187317.03621416498,137951.5952629119,38.16017405008348,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,137970.66666666666,8503.5,187152.0,,,,,,,,
174573.0,10000.0,8482.587861720529,187304.47742615434,137950.26653627242,38.16017405008348,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,137931.0,8439.0,187122.375,,,,,,,,
174574.0,10000.0,8475.614451286947,187290.8175922089,137948.07729737315,38.16017405008348,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,137916.33333333334,8374.5,187092.75,,,,,,,,
174575.0,10000.0,8467.847210702126,187276.1277475503,137945.08306313402,38.15717323014906,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,137901.6666666667,8355.222222222223,187063.125,10000.0,38.1259994506836,,,,,,
174768.0,10000.0,8459.337354814536,187260.47434448256,137941.33576873827,38.15717323014906,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,137887.0,8335.944444444443,187033.5,,,,,,,,
174769.0,10000.0,8450.132794288867,187247.02438677402,137936.88399871215,38.16471382126061,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,137872.33333333334,8316.666666666666,187052.0,10000.0,38.266998291015625,,,,,,
174771.0,10000.0,8443.608097883134,187238.5066844015,137933.0850310533,38.16471382126061,83.62657852899032,0.7213329854159091,82.63667069362019,0.7293422305437474,83.63862397526249,0.7211415732977872,137878.0,8349.0,187115.0,,,,,,,,
