Type,Time,Data
PPG_IR,443708.9686128,187460.0
PPG_GRN,443708.9689798,8643.0
PPG_RED,443708.9687846,137930.0
PPG_RED,443708.9688469,137936.0
PPG_IR,443708.9686564,187507.0
PPG_IR,443708.9686917,187550.0
PPG_GRN,443709.1352229,8657.0
EDA,443709.135331,10000.0
PPG_GRN,443709.1352812,8713.0
PPG_IR,443709.1350088,187611.0
PPG_IR,443709.1350498,187706.0
PPG_RED,443709.1350886,137934.0
PPG_RED,443709.1351789,137972.0
PPG_IR,443709.1688004,187792.0
EDA,443709.1691712,10000.0
PPG_GRN,443709.1690655,8756.0

TEMP1,443709.1693867,38.04199981689453
EDA,443709.1692822,10000.0
PPG_RED,443709.1689162,138014.0
PPG_GRN,443709.1691191,8794.0
PPG_RED,443709.1689616,138022.0
EDA,443709.3025148,10000.0
PPG_RED,443709.3020809,138049.0
PPG_IR,443709.3019169,187986.0
PPG_GRN,443709.3023433,8824.0
PPG_RED,443709.3021731,138082.0
PPG_RED,443709.3022215,138105.0
PPG_IR,443709.301978,188091.0
PPG_GRN,443709.3024082,8889.0
PPG_GRN,443709.3024558,8941.0
PPG_IR,443709.3020262,188188.0
PPG_RED,443709.3691715,138129.0
PPG_IR,443709.369043,188268.0
EDA,443709.3694231,10000.0
PPG_RED,443709.3692309,138142.0
PPG_GRN,443709.3692934,8971.0
PPG_IR,443709.3691093,188237.0
TEMP1,443709.3695849,38.15999984741211
EDA,443709.3694895,10000.0
PPG_GRN,443709.3693563,9014.0
PPG_IR,443709.5021514,188094.0
EDA,443709.5028626,10000.0
PPG_RED,443709.5023567,138099.0
PPG_RED,443709.5024626,138070.0
PPG_IR,443709.5022279,188003.0
PPG_RED,443709.5025667,138036.0
PPG_IR,443709.5022912,187939.0
PPG_GRN,443709.5026614,8953.0
PPG_GRN,443709.5027297,8880.0
PPG_GRN,443709.5027917,8847.0
PPG_IR,443709.6354025,187903.0
PPG_RED,443709.6356855,138016.0
PPG_GRN,443709.6358579,8804.0
4223633
EDA,443709.6361851,10000.0
PPG_GRN,443709.6360207,8768.0
EDA,443709.636255,10000.0
PPG_GRN,443709.6361039,8776.0
PPG_IR,443709.6354752,187892.0

PPG_IR,443709.6355886,187949.0
PPG_RED,443709.6357978,137996.0
EDA,443709.6693237,10000.0
TEMP1,443709.6693907,38.0099983215332
PPG_RED,443709.6691327,138019.0
PPG_IR,443709.6690378,187988.0
PPG_GRN,443709.6692257,8803.0
PPG_RED,443709.6691777,138018.0
PPG_GRN,443709.669273,8817.0
PPG_IR,443709.6690864,188005.0
PPG_GRN,443709.7697042,8827.0
TEMP1,443709.7701185,38.145999908447266
PPG_GRN,443709.7697804,8873.0
EDA,443709.7699445,10000.0
PPG_IR,443709.7693141,188062.0
PPG_RED,443709.7695144,138024.0
EDA,443709.7700163,10000.0
PPG_GRN,443709.7698678,8906.0
PPG_IR,443709.7693856,188114.0
PPG_RED,443709.7695803,138042.0
PPG_IR,443709.7694477,188200.0
PPG_RED,443709.769637,138060.0
PPG_IR,443709.9689624,188260.0
PPG_RED,443709.969091,138063.0
EDA,443709.9693309,10000.0
PPG_GRN,443709.9692148,8949.0
PPG_RED,443709.9691547,138097.0
PPG_IR,443709.9690299,188340.0
PPG_GRN,443709.9692709,8973.0
PPG_RED,443710.0025724,138109.0
EDA,443710.0029459,10000.0
PPG_IR,443710.0023824,188421.0
PPG_IR,443710.0024511,188535.0
PPG_GRN,443710.0027512,9021.0
PPG_RED,443710.0026333,138153.0
PPG_GRN,443710.002813,9065.0
EDA,443710.0030112,10000.0
TEMP1,443710.0030911,38.0989990234375
PPG_IR,443710.0025085,188604.0
PPG_RED,443710.0026867,138165.0
PPG_GRN,443710.0028698,9109.0
TEMP1,443710.169317,38.11399841308594
PPG_GRN,443710.1690767,9140.0
EDA,443710.1692467,10000.0
PPG_RED,443710.1689199,138189.0
PPG_GRN,443710.1691871,9124.0
PPG_IR,443710.1688086,188681.0
PPG_RED,443710.1689664,138178.0
PPG_IR,443710.168867,188573.0
PPG_IR,443710.2355596,188419.0
PPG_RED,443710.2358972,138130.0
TEMP1,443710.2368231,38.15599822998047
PPG_GRN,443710.2363549,9075.0
PPG_RED,443710.2360519,138094.0
EDA,443710.2366183,10000.0
PPG_RED,443710.2361192,138064.0
EDA,443710.2367016,10000.0
PPG_GRN,443710.2364684,9000.0
PPG_IR,443710.2356749,188325.0
PPG_IR,443710.2358142,188216.0
PPG_GRN,443710.2365574,8923.0
TEMP1,443710.336252,38.13800048828125
PPG_GRN,443710.3359959,8850.0
PPG_IR,443710.335701,188130.0
PPG_IR,443710.3357774,188090.0
PPG_GRN,443710.336068,8828.0
PPG_RED,443710.3358484,138017.0
EDA,443710.3361456,10000.0
PPG_RED,443710.3359237,137997.0
PPG_RED,443710.4699756,137972.0
EDA,443710.4704932,10000.0
PPG_GRN,443710.4702623,8812.0
PPG_RED,443710.4700398,137967.0
PPG_GRN,443710.4703429,8801.0
PPG_IR,443710.4697847,188094.0
PPG_RED,443710.4700977,137965.0
PPG_GRN,443710.4704074,8810.0
PPG_IR,443710.4698534,188085.0
EDA,443710.4705734,10000.0
PPG_IR,443710.4699112,188107.0
PPG_RED,443710.502332,137966.0
PPG_IR,443710.5022091,188127.0
PPG_RED,443710.5023867,137959.0
PPG_GRN,443710.5024445,8831.0
TEMP1,443710.5026404,38.20199966430664
PPG_IR,443710.5022738,188179.0
EDA,443710.5025617,10000.0
PPG_GRN,443710.5024997,8853.0
EDA,443710.636106,10000.0
PPG_GRN,443710.6359742,8866.0
TEMP1,443710.6362624,38.12300109863281
PPG_RED,443710.6357292,137965.0
PPG_IR,443710.6355458,188195.0
EDA,443710.6361923,10000.0
PPG_RED,443710.6358757,137962.0
PPG_GRN,443710.6360232,8914.0

PPG_GRN,443710.6360604,8953.0
PPG_RED,443710.6359274,138000.0
PPG_IR,443710.6356264,188365.0
PPG_IR,443710.702309,188425.0
PPG_GRN,443710.7025693,8983.0
TEMP1,443710.7027914,38.19499969482422
PPG_RED,443710.7024404,138009.0
PPG_GRN,443710.7026349,9038.0
PPG_IR,443710.7023771,188528.0
PPG_RED,443710.7025059,138024.0
PPG_GRN,443710.8061829,9071.0
PPG_GRN,443710.8062613,9125.0
PPG_IR,443710.8053753,188603.0
PPG_IR,443710.8054847,188683.0
PPG_IR,443710.8057066,188587.0
PPG_RED,443710.8059019,138034.0
EDA,443710.8063986,10000.0
2.0
PPG_RED,443710.8061084,138043.0
PPG_GRN,443710.8063282,9113.0
EDA,443710.8064545,10000.0
PPG_RED,443710.936682,138005.0
TEMP1,443710.9374757,38.119998931884766
PPG_GRN,443710.936924,9033.0
PPG_RED,443710.9367473,137962.0
EDA,443710.937191,10000.0
PPG_RED,443710.936802,137903.0
PPG_IR,443710.9364786,188386.0
PPG_GRN,443710.9370084,8945.0
PPG_IR,443710.9365566,188263.0
PPG_GRN,443710.9370721,8885.0
EDA,443710.9373693,10000.0
PPG_IR,443710.9366161,188094.0
EDA,443711.0023175,10000.0
PPG_RED,443711.0021487,137857.0
PPG_GRN,443711.0022304,8773.0
PPG_RED,443711.0021893,137815.0
PPG_GRN,443711.0022723,8721.0
TEMP1,443711.002378,38.15800094604492
PPG_IR,443711.0020644,187962.0
PPG_IR,443711.0021073,187866.0
PPG_GRN,443711.168958,8715.0
PPG_IR,443711.1687201,187890.0
TEMP1,443711.1693555,38.104000091552734
PPG_RED,443711.1688449,137790.0
PPG_GRN,443711.1690464,8698.0
PPG_RED,443711.1689052,137770.0
EDA,443711.1691238,10000.0
EDA,443711.1692312,10000.0
PPG_IR,443711.168787,187868.0
PPG_IR,443711.2728575,187878.0
PPG_GRN,443711.2731639,8713.0
PPG_RED,443711.2729922,137747.0
PPG_IR,443711.2729088,187920.0
EDA,443711.2733784,10000.0
PPG_IR,443711.2729469,187950.0
PPG_GRN,443711.2732337,8736.0
PPG_RED,443711.2730434,137764.0
PPG_RED,443711.2730948,137761.0
PPG_GRN,443711.2732993,8754.0
PPG_RED,443711.3437867,137774.0
EDA,443711.344061,10000.0
PPG_IR,443711.343651,188015.0
TEMP1,443711.3442194,38.1510009765625
EDA,443711.3441292,10000.0
0
PPG_GRN,443711.3439885,8814.0
PPG_IR,443711.3437199,188113.0
PPG_RED,443711.3438576,137796.0
EDA,443711.4491425,10000.0
PPG_GRN,443711.4489779,8861.0
PPG_RED,443711.4488631,137804.0
TEMP1,443711.4492012,38.10100173950195
PPG_GRN,443711.4490467,8894.0
PPG_GRN,443711.4490938,8945.0
PPG_RED,443711.4489072,137821.0
PPG_IR,443711.4487486,188173.0
PPG_RED,443711.4489398,137874.0
PPG_IR,443711.4487908,188256.0
PPG_IR,443711.4488256,188368.0
PPG_IR,443711.5354821,188470.0
EDA,443711.5358612,10000.0
PPG_RED,443711.5356135,137887.0
TEMP1,443711.5360069,38.150001525878906
PPG_GRN,443711.5357334,9007.0
EDA,443711.5359273,10000.0
PPG_RED,443711.535673,137915.0
PPG_GRN,443711.5357962,9046.0
PPG_IR,443711.5355525,188559.0
PPG_GRN,443711.7026065,9066.0
PPG_IR,443711.7022479,188549.0
EDA,443711.7027896,10000.0
PPG_IR,443711.7023222,188365.0
TEMP1,443711.7057516,38.099998474121094
PPG_IR,443711.7023764,188217.0
PPG_GRN,443711.702669,9027.0
PPG_RED,443711.7024387,137919.0
PPG_IR,443711.7052118,188140.0
PPG_IR,443711.7052734,188071.0
EDA,443711.7056025,10000.0
EDA,443711.7056698,10000.0
PPG_GRN,443711.7027241,8942.0
PPG_RED,443711.7024962,137858.0
PPG_GRN,443711.705457,8879.0
PPG_GRN,443711.7055333,8818.0
PPG_RED,443711.7025459,137826.0
PPG_RED,443711.7053335,137805.0
PPG_RED,443711.705393,137777.0
TEMP1,443711.8051793,38.185001373291016
EDA,443711.80502,10000.0
94.0
PPG_RED,443711.8043326,137753.0
PPG_RED,443711.8044411,137719.0
PPG_RED,443711.8045392,137728.0
PPG_GRN,443711.8046618,8790.0
PPG_IR,443711.8041218,188018.0
PPG_IR,443711.8042222,188029.0
PPG_GRN,443711.8047777,8773.0
PPG_GRN,443711.8048914,8794.0
EDA,443711.9360306,10000.0
PPG_GRN,443711.9358165,8807.0

PPG_RED,443711.9356653,137711.0
PPG_RED,443711.935723,137736.0
PPG_IR,443711.9355675,188118.0
PPG_RED,443711.935765,137734.0
TEMP1,443711.9361752,38.1510009765625
PPG_IR,443711.9356133,188193.0
PPG_GRN,443711.935894,8838.0
PPG_GRN,443711.9359629,8864.0
PPG_IR,443712.0358226,188220.0
EDA,443712.0366076,10000.0
PPG_RED,443712.0361788,137747.0
PPG_IR,443712.0360968,188311.0
PPG_RED,443712.0363572,137768.0
PPG_GRN,443712.0364592,8900.0
PPG_GRN,443712.0365329,8931.0
PPG_IR,443712.168697,188402.0
PPG_GRN,443712.1689298,8976.0
PPG_RED,443712.1688214,137814.0
PPG_RED,443712.1688615,137812.0
TEMP1,443712.1691552,38.13600158691406
PPG_IR,443712.1687459,188476.0
PPG_IR,443712.1687808,188570.0
EDA,443712.1690517,10000.0
PPG_GRN,443712.1689742,9016.0
EDA,443712.1690983,10000.0
PPG_RED,443712.1688918,137845.0
PPG_GRN,443712.1690082,9062.0
PPG_IR,443712.2357287,188679.0
PPG_GRN,443712.2360735,9102.0
PPG_RED,443712.2359098,137866.0
PPG_RED,443712.2359868,137898.0
EDA,443712.2362402,10000.0
TEMP1,443712.2364168,38.236000061035156
PPG_IR,443712.235818,188749.0
PPG_GRN,443712.2361436,9166.0
PPG_RED,443712.3367172,137850.0
EDA,443712.3373936,10000.0
PPG_IR,443712.3365306,188585.0
PPG_GRN,443712.3369159,9146.0
EDA,443712.3374977,10000.0
PPG_IR,443712.3365958,188408.0
TEMP1,443712.3376573,38.20899963378906
PPG_GRN,443712.3371299,9080.0
PPG_IR,443712.3366569,188324.0
PPG_RED,443712.3367769,137802.0
PPG_GRN,443712.3372688,9005.0
PPG_RED,443712.3368282,137781.0
TEMP1,443712.469599,38.125999450683594
PPG_IR,443712.4690957,188231.0
PPG_RED,443712.4692418,137743.0
PPG_IR,443712.4691732,188169.0
EDA,443712.4694982,10000.0
PPG_RED,443712.4693032,137729.0
PPG_GRN,443712.4693664,8953.0
PPG_GRN,443712.4694297,8904.0
PPG_RED,443712.5356678,137711.0
PPG_RED,443712.5357058,137703.0
PPG_IR,443712.5354821,188162.0
EDA,443712.5358843,10000.0
PPG_IR,443712.5355686,188187.0
PPG_GRN,443712.5357732,8892.0
PPG_IR,443712.5356239,188170.0
PPG_RED,443712.5357359,137690.0
EDA,443712.535924,10000.0
PPG_GRN,443712.5358106,8905.0
PPG_GRN,443712.5358435,8881.0
EDA,443712.6362098,10000.0
TEMP1,443712.6363128,38.09000015258789
PPG_RED,443712.635959,137687.0
PPG_RED,443712.6360216,137675.0
PPG_GRN,443712.636083,8915.0
PPG_GRN,443712.6361439,8921.0
PPG_IR,443712.6358207,188197.0
PPG_IR,443712.6358951,188222.0
TEMP1,443712.7363073,38.14500045776367
EDA,443712.7361083,10000.0
PPG_IR,443712.735578,188287.0
PPG_GRN,443712.7358404,8956.0
EDA,443712.7362154,10000.0
PPG_RED,443712.7356998,137669.0
PPG_RED,443712.7357375,137703.0
PPG_GRN,443712.7358994,8970.0
PPG_IR,443712.7356221,188357.0
PPG_GRN,443712.7360191,8998.0
PPG_RED,443712.7357697,137716.0
PPG_IR,443712.7356557,188436.0
PPG_GRN,443712.8357563,9044.0
TEMP1,443712.8360052,38.027000427246094
PPG_IR,443712.8354399,188490.0
PPG_RED,443712.8355962,137728.0
PPG_RED,443712.8356431,137764.0
PPG_GRN,443712.8358044,9078.0
PPG_IR,443712.8355044,188575.0
PPG_IR,443712.8355474,188681.0
PPG_RED,443712.835704,137778.0
PPG_GRN,443712.8358447,9122.0
EDA,443712.8358939,10000.0
EDA,443712.8359416,10000.0
PPG_GRN,443712.9358782,9155.0
PPG_IR,443712.9355796,188711.0
EDA,443712.9359711,10000.0
PPG_GRN,443712.935922,9128.0
PPG_RED,443712.9356926,137786.0
PPG_RED,443712.9357866,137737.0
PPG_IR,443712.9356319,188521.0
PPG_RED,443713.1688735,137701.0
EDA,443713.1690891,10000.0
PPG_IR,443713.168764,188333.0
EDA,443713.169139,10000.0
TEMP1,443713.1691905,38.11800003051758
PPG_GRN,443713.168977,9040.0
PPG_IR,443713.1688036,188233.0
PPG_GRN,443713.1690145,8977.0
PPG_GRN,443713.1690481,8912.0
PPG_RED,443713.1689102,137654.0
PPG_IR,443713.1688367,188111.0
PPG_GRN,443713.2027603,8836.0
EDA,443713.2029015,10000.0
TEMP1,443713.2029957,38.19300079345703
PPG_GRN,443713.2028321,8815.0
PPG_IR,443713.2024184,188027.0
PPG_RED,443713.1689408,137608.0
PPG_IR,443713.2024854,187994.0
PPG_IR,443713.2353658,188009.0
PPG_GRN,443713.2355979,8801.0
PPG_IR,443713.2354588,188011.0
EDA,443713.235738,10000.0
PPG_GRN,443713.2356629,8789.0
EDA,443713.2358005,10000.0
TEMP1,443713.2358625,38.15399932861328
PPG_RED,443713.2025501,137577.0
PPG_RED,443713.2026076,137547.0
PPG_RED,443713.2355015,137512.0
PPG_RED,443713.2355375,137527.0
PPG_GRN,443713.3357247,8816.0
PPG_IR,443713.3353811,188011.0
PPG_RED,443713.3355039,137506.0
PPG_IR,443713.3354339,188033.0
PPG_GRN,443713.3357996,8816.0
PPG_RED,443713.3355992,137488.0
PPG_GRN,443713.3358568,8849.0
PPG_RED,443713.3356624,137529.0
EDA,443713.3359414,10000.0
PPG_IR,443713.3354672,188090.0
PPG_GRN,443713.435631,8880.0
EDA,443713.435728,10000.0
TEMP1,443713.4358377,38.06700134277344
PPG_RED,443713.4354992,137533.0
PPG_IR,443713.4354138,188153.0
PPG_GRN,443713.4356788,8891.0
EDA,443713.4357761,10000.0
PPG_IR,443713.4354574,188190.0
PPG_RED,443713.4355561,137527.0
TEMP1,443713.6024722,38.099998474121094
PPG_RED,443713.6019799,137537.0
PPG_GRN,443713.6022754,8933.0
EDA,443713.6024099,10000.0
PPG_GRN,443713.6023218,8977.0
PPG_IR,443713.6018405,188253.0
PPG_GRN,443713.6023617,9007.0
PPG_IR,443713.6018942,188341.0
PPG_RED,443713.6021641,137571.0
PPG_IR,443713.6019356,188402.0
PPG_RED,443713.6022205,137586.0
EDA,443713.702563,10000.0
TEMP1,443713.70277,38.185001373291016
PPG_RED,443713.7022427,137584.0
PPG_IR,443713.7021194,188458.0
PPG_GRN,443713.7024039,9036.0
EDA,443713.7026139,10000.0
PPG_RED,443713.7022838,137568.0
PPG_RED,443713.7023183,137489.0
PPG_IR,443713.7021646,188310.0
PPG_IR,443713.7022013,188074.0
PPG_GRN,443713.7024744,9021.0
PPG_GRN,443713.7025128,8906.0
PPG_RED,443713.8025097,137436.0
PPG_GRN,443713.8026928,8796.0
EDA,443713.8028908,10000.0
PPG_RED,443713.8025705,137377.0
PPG_IR,443713.8023025,187863.0
PPG_GRN,443713.8027596,8693.0
PPG_RED,443713.8026261,137325.0
TEMP1,443713.8030482,38.1510009765625
PPG_GRN,443713.8028197,8617.0
PPG_IR,443713.8023839,187723.0
PPG_IR,443713.8024429,187583.0
PPG_IR,443713.8688191,187485.0
EDA,443713.8692981,10000.0
PPG_IR,443713.8688992,187452.0
PPG_GRN,443713.8691922,8548.0
PPG_GRN,443713.8692433,8547.0

PPG_RED,443713.8690508,137250.0
PPG_RED,443714.0023015,137231.0
PPG_IR,443714.0021501,187445.0
PPG_GRN,443714.0025277,8528.0
PPG_GRN,443714.0026397,8527.0
PPG_RED,443714.0023531,137226.0
PPG_RED,443714.002395,137194.0
PPG_GRN,443714.0027249,8523.0
PPG_IR,443714.0022069,187414.0
PPG_IR,443714.0022515,187458.0
TEMP1,443714.0029718,38.24300003051758
EDA,443714.0029115,10000.0
PPG_IR,443714.1684322,187474.0
PPG_GRN,443714.1687448,8541.0
TEMP1,443714.1690199,38.17599868774414
PPG_RED,443714.1685767,137208.0
PPG_IR,443714.1684855,187526.0
PPG_GRN,443714.1688078,8567.0
PPG_RED,443714.1686541,137223.0
PPG_IR,443714.1685284,187562.0
EDA,443714.1689032,10000.0
PPG_RED,443714.1686952,137255.0
PPG_IR,443714.2022045,187642.0
PPG_IR,443714.202264,187713.0
TEMP1,443714.2027966,38.18199920654297
PPG_RED,443714.2024053,137242.0
PPG_RED,443714.2024847,137280.0
EDA,443714.2026635,10000.0
PPG_GRN,443714.168855,8586.0
EDA,443714.2027233,10000.0
0
PPG_GRN,443714.2026018,8666.0
PPG_RED,443714.3026648,137312.0
PPG_GRN,443714.3030853,8695.0
EDA,443714.3033126,10000.0
PPG_IR,443714.3024516,187804.0
PPG_RED,443714.3027539,137326.0
PPG_GRN,443714.303176,8752.0
PPG_RED,443714.3028902,137340.0
PPG_IR,443714.3025422,187862.0
PPG_GRN,443714.3032358,8781.0
PPG_IR,443714.3025998,187935.0
EDA,443714.4025349,10000.0
TEMP1,443714.4026445,38.150001525878906
PPG_RED,443714.402333,137302.0
EDA,443714.4025841,10000.0
PPG_RED,443714.4023784,137246.0
PPG_GRN,443714.4024246,8762.0
PPG_IR,443714.4022348,187776.0
PPG_IR,443714.4022863,187543.0
PPG_GRN,443714.4024737,8633.0
TEMP1,443714.5027721,38.13600158691406
EDA,443714.5027066,10000.0
PPG_IR,443714.5021169,187341.0
PPG_IR,443714.5021785,187174.0
PPG_GRN,443714.5024686,8539.0
PPG_GRN,443714.5026004,8432.0
PPG_GRN,443714.5026446,8346.0
PPG_RED,443714.5022612,137173.0
PPG_IR,443714.5022179,186988.0
PPG_RED,443714.5023528,137124.0
PPG_RED,443714.5023921,137076.0
PPG_IR,443714.6353626,186851.0
PPG_RED,443714.6354559,136999.0
TEMP1,443714.6357201,38.09400177001953
EDA,443714.6356214,10000.0
3.0
PPG_GRN,443714.6355364,8270.0
PPG_IR,443714.6354115,186815.0
EDA,443714.6356632,10000.0
PPG_GRN,443714.6355777,8245.0
PPG_IR,443714.7030946,186781.0
EDA,443714.7035973,10000.0
PPG_IR,443714.7031406,186734.0
PPG_GRN,443714.7033942,8222.0
PPG_GRN,443714.7034348,8221.0
PPG_RED,443714.7032196,136978.0
PPG_IR,443714.7031804,186703.0
PPG_GRN,443714.7034897,8215.0
PPG_RED,443714.7032967,136945.0
PPG_RED,443714.7033464,136940.0
TEMP1,443714.7037037,38.14699935913086
PPG_GRN,443714.8023147,8229.0
PPG_RED,443714.8022355,136953.0
PPG_IR,443714.8021501,186712.0
PPG_IR,443714.8021959,186764.0
EDA,443714.8023911,10000.0
EDA,443714.8024302,10000.0
PPG_GRN,443714.8023513,8250.0
PPG_RED,443714.8022759,136969.0
PPG_IR,443714.9022552,186805.0
EDA,443714.9026627,10000.0
PPG_IR,443714.9023103,186848.0
TEMP1,443714.9027346,38.16999816894531
PPG_IR,443714.9023435,186923.0
PPG_GRN,443714.9025016,8269.0
PPG_RED,443714.9023823,136986.0
PPG_GRN,443714.9025593,8289.0
PPG_RED,443714.9024194,136997.0
PPG_RED,443714.9024536,137043.0
PPG_GRN,443714.902608,8339.0
PPG_RED,443715.0022326,137050.0
TEMP1,443715.0027429,38.10900115966797
PPG_IR,443715.0021375,187017.0
PPG_RED,443715.0022742,137100.0
EDA,443715.0025326,10000.0
.0
EDA,443715.0026338,10000.0
PPG_GRN,443715.0023149,8380.0
PPG_GRN,443715.002445,8414.0
PPG_IR,443715.1357726,187194.0
TEMP1,443715.1365803,38.15399932861328
PPG_GRN,443715.1361109,8459.0
EDA,443715.1363647,10000.0
EDA,443715.1364536,10000.0
PPG_RED,443715.1359453,137148.0
PPG_GRN,443715.1362342,8467.0
PPG_IR,443715.1358399,187103.0
PPG_IR,443715.135889,186874.0
PPG_GRN,443715.1362946,8348.0
PPG_RED,443715.135998,137130.0
PPG_RED,443715.1360434,137086.0
PPG_IR,443715.2687777,186684.0
EDA,443715.2691762,10000.0
PPG_RED,443715.2688719,137035.0
PPG_IR,443715.2688307,186527.0
PPG_RED,443715.2689078,136990.0
PPG_GRN,443715.2689889,8243.0
PPG_GRN,443715.2690633,8170.0
PPG_IR,443715.3027814,186347.0
EDA,443715.3033813,10000.0
PPG_IR,443715.3028304,186220.0
PPG_IR,443715.3028725,186201.0
PPG_GRN,443715.3030536,8075.0
PPG_RED,443715.3029195,136940.0
EDA,443715.3034366,10000.0
PPG_RED,443715.3029647,136920.0
PPG_RED,443715.3030052,136910.0
TEMP1,443715.303607,38.137001037597656
PPG_GRN,443715.3032206,8022.0
PPG_GRN,443715.3033189,8017.0
PPG_GRN,443715.435981,8016.0
PPG_IR,443715.4357262,186186.0
EDA,443715.4362472,10000.0
PPG_RED,443715.435861,136895.0
TEMP1,443715.4363696,38.095001220703125
PPG_RED,443715.435918,136933.0
PPG_IR,443715.4357969,186187.0
PPG_GRN,443715.4360584,8019.0
PPG_IR,443715.6021116,186217.0
EDA,443715.6024654,10000.0
TEMP1,443715.6025595,38.11199951171875
PPG_RED,443715.6022479,136930.0
PPG_GRN,443715.6023528,8045.0
PPG_RED,443715.6022845,136978.0
PPG_GRN,443715.6023906,8059.0
PPG_RED,443715.602315,137011.0
PPG_IR,443715.6021748,186265.0
PPG_GRN,443715.6024235,8075.0
PPG_IR,443715.6022087,186344.0
PPG_GRN,443715.7691501,8149.0
PPG_RED,443715.7690219,137057.0
EDA,443715.7692829,10000.0
PPG_GRN,443715.7692335,8187.0
79296875
EDA,443715.7712118,10000.0
PPG_RED,443715.7690589,137081.0
PPG_IR,443715.7689446,186426.0
PPG_GRN,443715.7710963,8229.0
PPG_GRN,443715.7711371,8273.0
TEMP1,443715.8033889,38.17300033569336
PPG_IR,443715.7689849,186483.0
PPG_IR,443715.7708771,186596.0
PPG_IR,443715.7709134,186719.0
PPG_GRN,443715.7711713,8329.0
EDA,443715.7712539,10000.0
PPG_IR,443715.7709456,186842.0
PPG_IR,443715.8026553,186965.0
PPG_GRN,443715.8030362,8377.0
PPG_GRN,443715.8031075,8405.0
PPG_RED,443715.770982,137153.0
PPG_IR,443715.8027266,186936.0
EDA,443715.8031801,10000.0
PPG_RED,443715.7710274,137204.0
PPG_RED,443715.7710582,137246.0
PPG_RED,443715.8028756,137317.0
PPG_RED,443715.802961,137328.0
TEMP1,443715.9031552,38.180999755859375
PPG_GRN,443715.9026256,8312.0
PPG_IR,443715.9023581,186765.0
EDA,443715.9028905,10000.0
EDA,443715.9029818,10000.0
PPG_IR,443715.902404,186627.0
PPG_IR,443715.9024357,186519.0
PPG_RED,443715.902473,137283.0
PPG_RED,443715.9025091,137264.0
PPG_RED,443715.9025383,137259.0
PPG_GRN,443715.9027074,8235.0
PPG_GRN,443715.9027688,8178.0
PPG_IR,443716.0019875,186423.0
PPG_GRN,443716.0021346,8150.0
PPG_IR,443716.0020279,186338.0
PPG_GRN,443716.0021712,8096.0

PPG_RED,443716.0020996,137204.0
PPG_RED,443716.1026356,137237.0
PPG_IR,443716.1022751,186357.0
EDA,443716.103277,10000.0
PPG_IR,443716.1023422,186397.0
PPG_RED,443716.1027325,137235.0
PPG_IR,443716.1025434,186428.0
PPG_RED,443716.1028785,137250.0
TEMP1,443716.1035207,38.185001373291016
PPG_GRN,443716.10298,8111.0
EDA,443716.1033953,10000.0
0
PPG_GRN,443716.1031706,8142.0
PPG_IR,443716.2689286,186518.0
EDA,443716.2692257,10000.0
PPG_IR,443716.2689855,186636.0
PPG_RED,443716.2690353,137290.0
TEMP1,443716.2692982,38.18600082397461
PPG_RED,443716.2690806,137357.0
PPG_GRN,443716.2691276,8171.0
PPG_IR,443716.302249,186739.0
PPG_GRN,443716.2691744,8197.0

PPG_IR,443716.3025013,186928.0
PPG_RED,443716.3025926,137395.0
EDA,443716.3028563,10000.0
PPG_RED,443716.3026366,137427.0
EDA,443716.3029028,10000.0
PPG_RED,443716.3026739,137493.0
PPG_GRN,443716.3027205,8253.0
PPG_GRN,443716.3027657,8308.0
TEMP1,443716.3029645,38.08100128173828
PPG_GRN,443716.302808,8369.0
EDA,443716.4222864,10000.0
PPG_GRN,443716.422113,8417.0
PPG_IR,443716.4216555,187061.0
PPG_GRN,443716.4221677,8456.0
PPG_RED,443716.4220106,137528.0
PPG_IR,443716.4217383,187176.0
PPG_RED,443716.4220538,137580.0
PPG_IR,443716.5029284,187288.0
PPG_RED,443716.5030454,137613.0
PPG_IR,443716.502974,187321.0
TEMP1,443716.5035797,38.06999969482422
PPG_RED,443716.5030823,137641.0
PPG_GRN,443716.503151,8525.0
PPG_RED,443716.5031134,137617.0
PPG_IR,443716.5030076,187169.0
PPG_GRN,443716.5031901,8555.0
EDA,443716.5033185,10000.0
PPG_GRN,443716.5032383,8504.0
EDA,443716.6357212,10000.0
PPG_GRN,443716.635596,8448.0
PPG_GRN,443716.6356396,8388.0
PPG_RED,443716.6354788,137619.0
TEMP1,443716.6357816,38.137001037597656
PPG_IR,443716.6353504,187099.0
PPG_GRN,443716.6356761,8361.0
PPG_IR,443716.6354002,187027.0

PPG_RED,443716.6355528,137572.0
PPG_IR,443716.6354363,186944.0
EDA,443716.7363354,10000.0
PPG_GRN,443716.7362119,8329.0
TEMP1,443716.7365815,38.16600036621094
PPG_IR,443716.7360074,186909.0
EDA,443716.7364451,10000.0
PPG_RED,443716.7361569,137578.0
PPG_IR,443716.736048,186949.0
PPG_GRN,443716.7362808,8350.0
EDA,443716.835734,10000.0
PPG_GRN,443716.8355478,8343.0
PPG_IR,443716.8352311,186920.0
PPG_GRN,443716.8356072,8364.0
PPG_RED,443716.8354262,137570.0
PPG_RED,443716.8354689,137579.0
PPG_GRN,443716.8356585,8374.0
PPG_IR,443716.8352843,186935.0
PPG_IR,443716.8353733,186996.0
