Type,Time,Data
PPG_IR,1460278.4526176,197752.0
PPG_RED,1460278.3558796,123818.0
PPG_GRN,1460278.3199111,8168.0
PPG_IR,1460278.5523002,197817.0
PPG_GRN,1460278.356239,8162.0
PPG_IR,1460278.5525839,197843.0
PPG_RED,1460278.3560013,123808.0
PPG_GRN,1460278.3563899,8172.0
PPG_IR,1460278.552807,197900.0
PPG_GRN,1460278.356574,8165.0
PPG_RED,1460278.356113,123812.0
PPG_RED,1460278.4528042,123802.0
PPG_GRN,1460278.4532267,8164.0
PPG_RED,1460278.453018,123825.0
PPG_GRN,1460278.4535161,8173.0
PPG_RED,1460278.5531231,123827.0
PPG_RED,1460278.5535858,123818.0
PPG_GRN,1460278.5543851,8171.0
PPG_RED,1460278.5540244,123847.0
PPG_GRN,1460278.5547024,8169.0
PPG_IR,1460278.7862316,197959.0
EDA,1460278.7876018,0.4790459871292114
TEMP1,1460278.7880671,35.194000244140625
PPG_RED,1460278.7865941,123855.0
EDA,1460278.7878132,0.4792430102825165
TEMP1,1460278.7948373,35.154998779296875
PPG_IR,1460278.7864162,198010.0
PPG_RED,1460278.7867546,123857.0
PPG_RED,1460278.7941057,123851.0
TEMP1,1460278.8371579,35.20899963378906
PPG_GRN,1460278.5549973,8163.0
PPG_IR,1460278.7938826,198043.0
PPG_RED,1460278.7941733,123867.0
PPG_GRN,1460278.7870233,8179.0
PPG_GRN,1460278.7872272,8182.0
PPG_RED,1460278.7942345,123820.0
EDA,1460278.7947051,0.47940799593925476
PPG_RED,1460278.8357306,123776.0
PPG_IR,1460278.7939602,198019.0
PPG_IR,1460278.794035,197799.0
EDA,1460278.8366927,0.47967201471328735
PPG_RED,1460278.8359961,123770.0
TEMP1,1460278.9566707,35.196998596191406
EDA,1460278.836874,0.4798699915409088
PPG_GRN,1460278.7943085,8162.0
PPG_GRN,1460278.7944575,8170.0


3584
PPG_GRN,1460278.7945813,8188.0
PPG_IR,1460278.8354412,197442.0
PPG_GRN,1460278.8363133,8158.0
PPG_RED,1460278.955406,123737.0
PPG_GRN,1460278.8364951,8168.0
EDA,1460279.0550479,0.48030000925064087
PPG_IR,1460278.954092,197456.0
PPG_RED,1460278.9556153,123755.0
PPG_GRN,1460278.955825,8168.0
EDA,1460279.0553384,0.4803659915924072
PPG_IR,1460278.9543793,197399.0
PPG_GRN,1460278.9560313,8164.0
PPG_RED,1460279.0532684,123777.0
PPG_IR,1460278.9547598,197460.0
PPG_GRN,1460278.9562055,8155.0
PPG_RED,1460279.0534889,123772.0
PPG_GRN,1460279.0540124,8165.0
PPG_IR,1460279.0524395,197534.0
PPG_GRN,1460279.0543731,8166.0
PPG_RED,1460279.0537302,123771.0
PPG_IR,1460279.0527488,197531.0
PPG_GRN,1460279.0546442,8161.0
PPG_RED,1460279.2524129,123795.0
TEMP1,1460279.2530421,35.15599822998047
EDA,1460279.2528374,0.48049798607826233
PPG_IR,1460279.0529932,197528.0
PPG_GRN,1460279.2525672,8168.0
EDA,1460279.2601105,0.48072999715805054
EDA,1460279.2602624,0.4809960126876831
PPG_RED,1460279.252488,123798.0
TEMP1,1460279.2604462,35.20899963378906
PPG_GRN,1460279.2526542,8176.0
PPG_IR,1460279.2521945,197548.0
TEMP1,1460279.3549723,35.231998443603516
PPG_RED,1460279.2591401,123790.0
PPG_GRN,1460279.259673,8165.0
PPG_RED,1460279.2592717,123803.0
EDA,1460279.3543431,0.48129498958587646
PPG_IR,1460279.2523245,197619.0
PPG_GRN,1460279.2598121,8169.0
PPG_RED,1460279.2595194,123824.0
EDA,1460279.3546443,0.4814609885215759
PPG_IR,1460279.2587229,197641.0
PPG_GRN,1460279.2599504,8182.0
PPG_RED,1460279.3533929,123821.0
EDA,1460279.4573118,0.4816269874572754
PPG_GRN,1460279.353756,8166.0
PPG_RED,1460279.3535721,123810.0
PPG_RED,1460279.4551765,123845.0
PPG_IR,1460279.2588586,197705.0

PPG_RED,1460279.4558403,123797.0
PPG_GRN,1460279.3540236,8164.0
PPG_IR,1460279.258995,197778.0
PPG_GRN,1460279.4562463,8178.0
PPG_IR,1460279.3530264,197802.0
PPG_RED,1460279.5536409,123772.0
EDA,1460279.5545592,0.48179399967193604
PPG_GRN,1460279.456591,8177.0
TEMP1,1460279.5550739,35.17100143432617
EDA,1460279.5547843,0.482059985399PPG_GRPPG_IR,1460279.3532374,197870.0
PPG_IR,1460279.4543261,197933.0
PPG_GRN,1460279.5541065,8174.0
PPG_IR,1460279.4545312,197891.0
PPG_GRN,1460279.5543178,8168.0
PPG_RED,1460279.6544204,123735.0
PPG_GRN,1460279.655935,8157.0
755859375
EDA,1460279.6567989,0.4822939932346344
PPG_RED,1460279.6549084,123733.0
PPG_IR,1460279.4547993,197667.0
PPG_GRN,1460279.6561681,8149.0
PPG_IR,1460279.5531026,197442.0
PPG_RED,1460279.6553031,123750.0
PPG_IR,1460279.5534274,197349.0
TEMP1,1460279.7757302,35.220001220703125
EDA,1460279.7745725,0.4824939966201782
PPG_GRN,1460279.6565105,8161.0
PPG_IR,1460279.6528506,197312.0
PPG_RED,1460279.773164,123741.0
EDA,1460279.7749787,0.4827609956264496
PPG_GRN,1460279.7738154,8155.0
PPG_GRN,1460279.7740124,8163.0
PPG_RED,1460279.7735922,123752.0
PPG_GRN,1460279.8778045,8166.0
PPG_RED,1460279.8775271,123751.0
EDA,1460279.8781033,0.48299500346183777
PPG_RED,1460279.8776201,123749.0
PPG_IR,1460279.6530482,197310.0
PPG_GRN,1460279.8779019,8158.0
PPG_IR,1460279.6536064,197377.0
PPG_RED,1460279.8777044,123760.0
PPG_IR,1460279.7724615,197411.0
PPG_GRN,1460279.8779941,8156.0
PPG_IR,1460279.7726819,197396.0
PPG_GRN,1460279.9948414,8158.0
PPG_RED,1460279.9945203,123776.0
TEMP1,1460279.9954255,35.23699951171875
PPG_IR,1460279.8772237,197399.0
EDA,1460279.9951936,0.4831629991531372
PPG_GRN,1460279.9950655,8161.0
EDA,1460279.9953036,0.4833639860153198
PPG_IR,1460279.8773367,197422.0
PPG_GRN,1460280.0521827,8168.0
PPG_IR,1460279.877428,197477.0
TEMP1,1460280.0532684,35.17300033569336
PPG_RED,1460279.9946765,123804.0
PPG_GRN,1460280.0526644,8164.0
EDA,1460280.0530547,0.48353201150894165
PPG_IR,1460279.9941469,197552.0
PPG_IR,1460279.9943596,197621.0
PPG_GRN,1460280.0528396,8181.0
PPG_RED,1460280.0515769,123799.0
PPG_IR,1460280.0511604,197651.0
PPG_RED,1460280.0518683,123817.0
PPG_IR,1460280.0513212,197706.0
PPG_RED,1460280.0520186,123815.0
PPG_IR,1460280.051437,197765.0
PPG_RED,1460280.2857253,123826.0
EDA,1460280.2867419,0.4837000072002411
PPG_IR,1460280.2852576,197805.0
PPG_GRN,1460280.2862273,8157.0
PPG_RED,1460280.285959,123829.0
EDA,1460280.2868995,0.4839339852333069
PPG_RED,1460280.2939929,123785.0
EDA,1460280.2943883,0.4841359853744507
TEMP1,1460280.2872844,35.21699905395508
PPG_RED,1460280.2940411,123776.0
PPG_RED,1460280.2940826,123730.0
PPG_GRN,1460280.2865103,8176.0
EDA,1460280.3702506,0.48437198996543884
PPG_IR,1460280.293628,197654.0
PPG_RED,1460280.3694478,123730.0
TEMP1,1460280.3708103,35.270999908447266
PPG_IR,1460280.2937486,197400.0
PPG_GRN,1460280.2941317,8167.0
PPG_RED,1460280.3695844,123709.0
EDA,1460280.3705152,0.48457399010658264
PPG_IR,1460280.2938812,197252.0
TEMP1,1460280.4731182,35.25899887084961
EDA,1460280.4728908,0.4847419857978821
PPG_RED,1460280.4712404,123714.0
PPG_GRN,1460280.2941819,8159.0
PPG_IR,1460280.3689705,197238.0
PPG_RED,1460280.4714927,123735.0
PPG_IR,1460280.3692259,197218.0
EDA,1460280.5883144,0.48497799038887024
PPG_RED,1460280.4718292,123736.0
TEMP1,1460280.5890002,35.25400161743164
PPG_GRN,1460280.2942253,8149.0
PPG_IR,1460280.4706967,197242.0
EDA,1460280.5886367,0.48514699935913086
PPG_IR,1460280.4708847,197318.0
PPG_GRN,1460280.3697411,8159.0
PPG_GRN,1460280.3700108,8164.0
PPG_RED,1460280.5869242,123737.0
PPG_IR,1460280.4710403,197309.0
PPG_GRN,1460280.472336,8144.0
PPG_RED,1460280.5874193,123747.0
PPG_IR,1460280.5862151,197303.0
PPG_GRN,1460280.4724984,8165.0
PPG_GRN,1460280.4727133,8151.0
PPG_GRN,1460280.5876651,8140.0
PPG_GRN,1460280.5879856,8147.0
PPG_IR,1460280.5866568,197315.0
PPG_IR,1460280.7685207,197342.0
PPG_RED,1460280.7692169,123730.0
EDA,1460280.7702086,0.48535001277923584
PPG_GRN,1460280.7696479,8154.0
PPG_IR,1460280.7687177,197410.0
PPG_GRN,1460280.7699033,8150.0
PPG_RED,1460280.7692907,123761.0
TEMP1,1460280.7783136,35.323001861572266
PPG_GRN,1460280.770039,8160.0
EDA,1460280.7779965,0.4856880009174347
PPG_RED,1460280.7693504,123771.0
PPG_IR,1460280.7690391,197501.0
PPG_GRN,1460280.7775289,8169.0
PPG_RED,1460280.7771662,123775.0
EDA,1460280.778178,0.48582300543785095
PPG_IR,1460280.7763401,197566.0
TEMP1,1460280.8599198,35.21099853515625
PPG_GRN,1460280.7777821,8167.0
EDA,1460280.8597018,0.48609399795532227
PPG_IR,1460280.7767491,197625.0
PPG_GRN,1460280.8594586,8167.0
PPG_RED,1460280.7773767,123788.0
EDA,1460280.9713206,0.48629799485206604
PPG_RED,1460280.8591906,123791.0
PPG_IR,1460280.8585165,197663.0
PPG_GRN,1460280.8595119,8151.0
TEMP1,1460280.9717358,35.196998596191406
PPG_RED,1460280.8593327,123808.0
EDA,1460280.9715025,0.4866029918193817
PPG_IR,1460280.8588052,197693.0
PPG_RED,1460280.8593994,123801.0
PPG_IR,1460280.8590435,197758.0
PPG_GRN,1460280.8595546,8183.0
686035
PPG_RED,1460280.9705081,123809.0
PPG_IR,1460280.9700844,197769.0
PPG_RED,1460280.9706447,123806.0
PPG_GRN,1460280.9707718,8169.0
PPG_IR,1460280.9702745,197689.0
PPG_RED,1460281.0702798,123755.0
PPG_GRN,1460280.97094,8168.0
PPG_IR,1460281.069741,197404.0
PPG_GRN,1460281.0706218,8163.0
PPG_RED,1460281.0703918,123710.0
PPG_IR,1460281.0700002,197215.0
PPG_GRN,1460281.0707522,8152.0
PPG_RED,1460281.0704999,123701.0
PPG_GRN,1460281.0708595,8157.0
PPG_IR,1460281.0701404,197197.0
PPG_RED,1460281.3048062,123704.0
TEMP1,1460281.3067815,35.29800033569336
EDA,1460281.3060202,0.48694300651550293
PPG_GRN,1460281.3055129,8160.0
PPG_IR,1460281.3040632,197180.0
TEMP1,1460281.3133219,35.20000076293945
PPG_GRN,1460281.3057199,8141.0
PPG_RED,1460281.3051637,123697.0
TEMP1,1460281.3890875,35.263999938964844
PPG_GRN,1460281.3126964,8147.0
EDA,1460281.3063588,0.4871470034122467
PPG_RED,1460281.3122534,123729.0
PPG_IR,1460281.3044547,197181.0
EDA,1460281.3131394,0.48738598823547363
PPG_GRN,1460281.3128452,8145.0
EDA,1460281.3887865,0.48755601048469543
PPG_IR,1460281.3118123,197244.0
PPG_RED,1460281.3123937,123719.0
TEMP1,1460281.4865347,35.36199951171875
PPG_GRN,1460281.3129841,8162.0
PPG_IR,1460281.3119614,197246.0
PPG_RED,1460281.3125377,123717.0
EDA,1460281.3889145,0.487760990858078
PPG_IR,1460281.3121018,197249.0
EDA,1460281.4863701,0.48806801438331604
PPG_RED,1460281.3878994,123719.0
PPG_GRN,1460281.3884306,8146.0
PPG_IR,1460281.3872788,197257.0
PPG_GRN,1460281.388546,8148.0
EDA,1460281.5920604,0.48830801248550415
EDA,1460281.5922353,0.48847898840904236
PPG_IR,1460281.3875344,197317.0
PPG_RED,1460281.3882573,123717.0
PPG_IR,1460281.387712,197341.0
PPG_IR,1460281.4854058,197380.0
PPG_IR,1460281.4855116,197452.0
PPG_RED,1460281.4856633,123730.0
EDA,1460281.7748456,0.4887869954109192
PPG_RED,1460281.4859558,123762.0
TEMP1,1460281.7753766,35.26300048828125
PPG_GRN,1460281.3886499,8160.0
PPG_IR,1460281.5906583,197495.0
PPG_RED,1460281.5911072,123756.0
PPG_RED,1460281.5912556,123772.0
PPG_RED,1460281.5913859,123788.0
PPG_RED,1460281.7736685,123790.0
PPG_RED,1460281.7739858,123781.0
PPG_GRN,1460281.4861021,8143.0
EDA,1460281.8226031,0.48888999223709106
TEMP1,1460281.8228925,35.29100036621094
PPG_RED,1460281.8218594,123767.0
PPG_IR,1460281.590821,197535.0
PPG_GRN,1460281.4862376,8162.0
PPG_RED,1460281.8219811,123716.0
TEMP1,1460281.8753546,35.374000549316406
EDA,1460281.8227319,0.48906201124191284
PPG_IR,1460281.5909417,197598.0
EDA,1460281.8750665,0.48916399478912354
PPG_GRN,1460281.5915588,8160.0
PPG_RED,1460281.8221021,123700.0
PPG_IR,1460281.7731459,197655.0
PPG_GRN,1460281.5917214,8150.0
PPG_RED,1460281.8745649,123694.0
PPG_IR,1460281.7734008,197649.0
PPG_RED,1460281.8746823,123730.0
PPG_GRN,1460281.5918752,8165.0
EDA,1460281.8751927,0.4894050061702728
PPG_RED,1460281.9776735,123726.0
PPG_GRN,1460281.7742466,8165.0
EDA,1460281.9787074,0.4895769953727722
PPG_IR,1460281.8214845,197506.0
PPG_RED,1460281.9779324,123742.0
PPG_GRN,1460281.7744449,8152.0
PPG_IR,1460281.8216045,197286.0
PPG_IR,1460281.8217228,197166.0
PPG_GRN,1460281.8222319,8156.0
PPG_IR,1460281.8740701,197156.0
PPG_GRN,1460281.8223523,8142.0
PPG_IR,1460281.8743934,197207.0
PPG_IR,1460281.9771902,197259.0
PPG_GRN,1460281.8224656,8139.0
PPG_GRN,1460281.8748105,8154.0
PPG_IR,1460281.9774381,197310.0
PPG_GRN,1460281.8749299,8152.0
PPG_GRN,1460281.9782424,8151.0
PPG_GRN,1460281.9784691,8142.0
PPG_IR,1460282.2547557,197311.0
TEMP1,1460282.2577671,35.375
PPG_RED,1460282.2555598,123736.0
EDA,1460282.2572203,0.48978298902511597
EDA,1460282.2574728,0.4900929927825928
PPG_GRN,1460282.25641,8155.0
TEMP1,1460282.2688138,35.30400085449219
PPG_IR,1460282.2550061,197297.0
EDA,1460282.2685957,0.49033498764038086
TEMP1,1460282.3051513,35.27299880981445
PPG_RED,1460282.2558169,123727.0
PPG_GRN,1460282.2566679,8157.0
PPG_IR,1460282.2552656,197312.0
EDA,1460282.3044625,0.49050700664520264
PPG_RED,1460282.2560695,123726.0
EDA,1460282.3048544,0.4907830059528351
PPG_GRN,1460282.2568905,8144.0
PPG_IR,1460282.2673567,197356.0
PPG_RED,1460282.2676987,123750.0
PPG_RED,1460282.2679247,123750.0
PPG_RED,1460282.3029888,123755.0
PPG_RED,1460282.3031659,123767.0
PPG_RED,1460282.3033082,123783.0
PPG_RED,1460282.3895031,123785.0
PPG_RED,1460282.3898799,123822.0
PPG_RED,1460282.390254,123812.0
PPG_GRN,1460282.2682076,8170.0
PPG_IR,1460282.2675322,197429.0
EDA,1460282.3913753,0.4909909963607788
PPG_GRN,1460282.2683924,8168.0
PPG_IR,1460282.3024919,197486.0
PPG_GRN,1460282.3035657,8149.0
PPG_IR,1460282.3026689,197538.0
PPG_GRN,1460282.3038322,8166.0
PPG_GRN,1460282.3041008,8152.0
PPG_IR,1460282.3028088,197605.0
PPG_GRN,1460282.3906187,8163.0
PPG_GRN,1460282.3908795,8156.0
PPG_GRN,1460282.3911174,8173.0
PPG_IR,1460282.3885217,197631.0
PPG_RED,1460282.5378064,123799.0
TEMP1,1460282.5395719,35.33100128173828
EDA,1460282.5390232,0.4912329912185669
PPG_GRN,1460282.5383667,8162.0
PPG_IR,1460282.3886949,197701.0
EDA,1460282.5392386,0.491474986076355
PPG_GRN,1460282.5386252,8148.0
PPG_IR,1460282.3890294,197749.0
PPG_GRN,1460282.5388113,8155.0
PPG_IR,1460282.5363514,197649.0
PPG_RED,1460282.5379972,123720.0
PPG_IR,1460282.5370423,197364.0
PPG_RED,1460282.5381593,123692.0
PPG_IR,1460282.5375983,197125.0
PPG_RED,1460282.6364214,123676.0
PPG_IR,1460282.6357985,197053.0
310425
PPG_GRN,1460282.6370649,8145.0
TEMP1,1460282.6383953,35.25
PPG_GRN,1460282.6372848,8134.0
PPG_RED,1460282.6366166,123693.0
EDA,1460282.638018,0.491892009973526
PPG_GRN,1460282.6374511,8135.0
PPG_RED,1460282.6367889,123674.0
PPG_IR,1460282.6360434,197032.0
PPG_IR,1460282.6362357,197042.0
PPG_RED,1460282.7372539,123683.0
PPG_GRN,1460282.7376418,8150.0
PPG_IR,1460282.7369038,197098.0
PPG_RED,1460282.7374424,123683.0
PPG_GRN,1460282.7378465,8156.0
814697
TEMP1,1460282.7383547,35.28499984741211
PPG_IR,1460282.7370778,197117.0
PPG_RED,1460282.851876,123695.0
EDA,1460282.8527366,0.492343008518219
PPG_GRN,1460282.8522792,8137.0
PPG_IR,1460282.8513562,197102.0
TEMP1,1460282.8531794,35.26499938964844
PPG_RED,1460282.8520576,123698.0
PPG_IR,1460282.8515475,197142.0
EDA,1460282.8529818,0.4926219880580902
PPG_IR,1460282.8517393,197174.0
PPG_GRN,1460282.8524131,8134.0
PPG_RED,1460282.8521585,123701.0
PPG_RED,1460282.9555046,123708.0
EDA,1460282.9563919,0.49279600381851196
PPG_IR,1460282.9548326,197236.0
PPG_GRN,1460282.8525564,8152.0
PPG_RED,1460282.9557398,123742.0
PPG_IR,1460282.9551097,197305.0
PPG_GRN,1460282.9559733,8148.0
PPG_GRN,1460282.9561741,8156.0

17444
PPG_RED,1460283.05367,123742.0
TEMP1,1460283.0557669,35.25699996948242
PPG_GRN,1460283.0545338,8160.0
EDA,1460283.0554819,0.49324899911880493
PPG_IR,1460283.053078,197445.0
PPG_RED,1460283.0539508,123755.0
PPG_RED,1460283.0542518,123750.0
PPG_GRN,1460283.0547467,8149.0
PPG_GRN,1460283.0549154,8153.0
PPG_IR,1460283.053343,197498.0
PPG_GRN,1460283.2863395,8164.0
32193
PPG_IR,1460283.2855575,197558.0
PPG_RED,1460283.28594,123763.0
TEMP1,1460283.2872399,35.32400131225586
EDA,1460283.2959648,0.49380800127983093
PPG_RED,1460283.2860976,123790.0
PPG_GRN,1460283.2865244,8159.0
PPG_GRN,1460283.295298,8157.0
PPG_GRN,1460283.2955678,8157.0
PPG_GRN,1460283.2957539,8161.0
PPG_RED,1460283.2945983,123806.0
PPG_RED,1460283.2948078,123789.0
PPG_RED,1460283.2950711,123749.0
PPG_IR,1460283.285735,197613.0
PPG_IR,1460283.2937542,197662.0
EDA,1460283.2961606,0.4939830005168915
PPG_RED,1460283.3367538,123678.0
PPG_IR,1460283.2940439,197676.0
TEMP1,1460283.2964614,35.31700134277344
PPG_GRN,1460283.3373431,8139.0
PPG_RED,1460283.337095,123685.0
EDA,1460283.3377627,0.4942980110645294
TEMP1,1460283.3380407,35.24399948120117
PPG_IR,1460283.2943088,197469.0
PPG_IR,1460283.3361555,197165.0
PPG_IR,1460283.3365064,197006.0
PPG_RED,1460283.4539673,123671.0
PPG_IR,1460283.4536128,197006.0
PPG_GRN,1460283.4544883,8156.0
EDA,1460283.4549911,0.4944390058517456
PPG_IR,1460283.4537344,196962.0
PPG_RED,1460283.4540856,123671.0
PPG_GRN,1460283.4547089,8149.0
EDA,1460283.4551239,0.49461400508880615
PPG_IR,1460283.4538472,197013.0
PPG_RED,1460283.4542083,123663.0
PPG_GRN,1460283.4548309,8131.0
PPG_IR,1460283.5544577,197058.0
TEMP1,1460283.5572642,35.28300094604492
PPG_GRN,1460283.5556505,8148.0
PPG_RED,1460283.5551899,123671.0
EDA,1460283.5562107,0.4949299991130829
PPG_GRN,1460283.5559044,8141.0
PPG_RED,1460283.5553987,123673.0
EDA,1460283.5566467,0.4950709939002991
PPG_IR,1460283.5549153,197072.0
PPG_IR,1460283.7549252,197071.0
PPG_GRN,1460283.7559537,8135.0
PPG_RED,1460283.755379,123704.0
EDA,1460283.7563948,0.4953170120716095
TEMP1,1460283.7565918,35.229000091552734
PPG_RED,1460283.7556682,123686.0
PPG_GRN,1460283.7560956,8142.0
PPG_RED,1460283.7558054,123710.0
TEMP1,1460283.8063679,35.2760009765625
EDA,1460283.8057135,0.4955280125141144
PPG_IR,1460283.7550962,197101.0
PPG_RED,1460283.8043832,123706.0
PPG_GRN,1460283.7562387,8150.0
PPG_RED,1460283.8046419,123739.0
PPG_RED,1460283.8048173,123743.0
PPG_IR,1460283.75523,197158.0
EDA,1460283.8060162,0.49573999643325806
PPG_IR,1460283.803614,197231.0
EDA,1460283.8546065,0.49602198600769043
PPG_RED,1460283.8535454,123746.0
PPG_GRN,1460283.8049822,8147.0
PPG_IR,1460283.8037856,197309.0
PPG_GRN,1460283.805244,8148.0
PPG_IR,1460283.8040885,197380.0
PPG_RED,1460283.8539129,123747.0
PPG_IR,1460283.8530055,197444.0
PPG_IR,1460283.8533855,197466.0
PPG_GRN,1460283.8054274,8160.0
PPG_GRN,1460283.8541874,8154.0
PPG_GRN,1460283.8543755,8141.0
EDA,1460283.9858499,0.4962339997291565
PPG_IR,1460283.985223,197539.0
PPG_GRN,1460283.9856691,8154.0
TEMP1,1460283.9861607,35.332000732421875
PPG_RED,1460283.9854204,123759.0
EDA,1460283.9859765,0.49651598930358887
PPG_GRN,1460283.9857393,8157.0
PPG_IR,1460283.98533,197612.0
PPG_RED,1460283.9855726,123778.0
EDA,1460284.05332,0.49676400423049927
PPG_GRN,1460284.0528785,8162.0
TEMP1,1460284.0534974,35.32099914550781
PPG_RED,1460284.0522327,123798.0
PPG_GRN,1460284.0530441,8168.0
PPG_IR,1460284.0515135,197666.0
PPG_RED,1460284.0525023,123773.0
PPG_IR,1460284.0516919,197641.0
PPG_RED,1460284.0526738,123744.0
PPG_IR,1460284.0520218,197400.0
PPG_GRN,1460284.0531583,8153.0
PPG_GRN,1460284.3027794,8157.0
TEMP1,1460284.3036928,35.244998931884766
PPG_RED,1460284.3023473,123694.0
PPG_IR,1460284.3018791,197129.0
PPG_GRN,1460284.3030208,8141.0
EDA,1460284.3032888,0.49690601229667664
PPG_RED,1460284.3025569,123666.0
PPG_IR,1460284.3021116,197019.0
EDA,1460284.3034618,0.4971179962158203
PPG_RED,1460284.3093266,123664.0
PPG_GRN,1460284.3095716,8143.0
PPG_IR,1460284.3088993,197005.0
PPG_RED,1460284.3094105,123659.0
TEMP1,1460284.3540255,35.10599899291992
PPG_IR,1460284.3090797,196999.0
PPG_IR,1460284.3092274,197036.0
PPG_RED,1460284.3094829,123684.0
442
PPG_GRN,1460284.3096703,8146.0
EDA,1460284.3536456,0.49757999181747437
PPG_IR,1460284.3526574,197085.0
EDA,1460284.353806,0.4977929890155792
PPG_RED,1460284.3529559,123680.0
PPG_GRN,1460284.3533396,8143.0
PPG_IR,1460284.4681624,197089.0
PPG_IR,1460284.4683604,197141.0
EDA,1460284.4696272,0.4980419874191284
PPG_RED,1460284.3531607,123695.0
TEMP1,1460284.4698589,35.29399871826172
PPG_IR,1460284.4685175,197210.0
PPG_GRN,1460284.3534813,8136.0
PPG_RED,1460284.4686763,123662.0
PPG_RED,1460284.4688431,123692.0
PPG_GRN,1460284.4691379,8148.0
PPG_RED,1460284.4689777,123706.0
PPG_IR,1460284.5714489,197274.0
EDA,1460284.5734688,0.49825599789619446
PPG_GRN,1460284.4692981,8152.0
TEMP1,1460284.5739038,35.198001861572266
PPG_RED,1460284.5720748,123724.0
PPG_IR,1460284.5717878,197413.0
PPG_GRN,1460284.4694349,8146.0
PPG_RED,1460284.5721872,123720.0
PPG_RED,1460284.5724948,123757.0
EDA,1460284.5736148,0.4984689950942993
PPG_GRN,1460284.5727923,8155.0
PPG_GRN,1460284.5730158,8147.0
PPG_GRN,1460284.5732379,8145.0
PPG_RED,1460284.7694875,123761.0
EDA,1460284.7700763,0.4986479878425598
TEMP1,1460284.77384,35.15700149536133
PPG_IR,1460284.7692908,197483.0
PPG_GRN,1460284.7697292,8156.0
EDA,1460284.773597,0.49886199831962585
PPG_RED,1460284.7696039,123770.0
PPG_IR,1460284.7693563,197526.0
PPG_GRN,1460284.7699377,8160.0
PPG_IR,1460284.7728388,197576.0
PPG_RED,1460284.7730843,123767.0
PPG_IR,1460284.772925,197623.0
PPG_RED,1460284.7731642,123794.0
PPG_RED,1460284.7732412,123798.0
EDA,1460284.7736852,0.49911201000213623
PPG_RED,1460284.8699058,123787.0
964844
PPG_RED,1460284.8700462,123746.0
PPG_IR,1460284.7729998,197674.0
PPG_IR,1460284.8693219,197682.0
EDA,1460284.8704331,0.4993259906768799
PPG_GRN,1460284.7733371,8154.0
PPG_IR,1460284.8697193,197471.0
PPG_GRN,1460284.7734123,8146.0
PPG_GRN,1460284.7735016,8152.0
PPG_GRN,1460284.8702033,8168.0
PPG_IR,1460284.968398,197196.0
TEMP1,1460284.9696149,35.23699951171875
PPG_GRN,1460284.8703194,8159.0
EDA,1460284.9693796,0.4994699954986572
EDA,1460284.9694869,0.49968400597572327
PPG_RED,1460284.9688062,123713.0
PPG_IR,1460284.9685933,197084.0
PPG_IR,1460284.9686956,197082.0

PPG_RED,1460284.9689789,123686.0
PPG_GRN,1460284.9690864,8154.0
PPG_GRN,1460284.969185,8142.0
PPG_GRN,1460284.9692705,8143.0
PPG_RED,1460285.268816,123687.0
EDA,1460285.2695455,0.4998989999294281
PPG_GRN,1460285.2692897,8137.0
TEMP1,1460285.2730717,35.20899963378906
PPG_IR,1460285.2683131,197104.0
EDA,1460285.2728652,0.5001869797706604
PPG_RED,1460285.2688959,123714.0
TEMP1,1460285.2777537,35.268001556396484
PPG_GRN,1460285.2694119,8151.0
PPG_RED,1460285.2724124,123702.0
PPG_IR,1460285.2685788,197161.0
PPG_GRN,1460285.2725872,8143.0
PPG_IR,1460285.2720298,197198.0
EDA,1460285.2729659,0.5004019737243652
PPG_IR,1460285.2721213,197183.0
PPG_RED,1460285.2724706,123720.0
PPG_IR,1460285.2722327,197191.0
PPG_RED,1460285.2725224,123700.0
PPG_RED,1460285.2772773,123704.0
PPG_IR,1460285.2771092,197212.0
PPG_RED,1460285.3722275,123733.0
PPG_IR,1460285.2771951,197263.0
PPG_RED,1460285.3723771,123728.0
PPG_IR,1460285.371751,197320.0
PPG_RED,1460285.372515,123766.0
PPG_GRN,1460285.2726936,8152.0
TEMP1,1460285.3735197,35.32899856567383
PPG_GRN,1460285.2727827,8144.0
PPG_IR,1460285.3720855,197448.0
EDA,1460285.2776692,0.5005810260772705
EDA,1460285.373238,0.5008689761161804
EDA,1460285.3733487,0.5011209845542908
PPG_GRN,1460285.2774775,8157.0
PPG_GRN,1460285.2775812,8152.0
PPG_GRN,1460285.372835,8149.0
PPG_GRN,1460285.3729753,8142.0
PPG_GRN,1460285.3731098,8168.0
PPG_RED,1460285.469216,123763.0
TEMP1,1460285.4699802,35.249000549316406
EDA,1460285.4696875,0.5013740062713623
PPG_IR,1460285.4689331,197501.0
PPG_IR,1460285.4690658,197542.0
PPG_GRN,1460285.4694246,8156.0
PPG_GRN,1460285.4695336,8167.0
PPG_RED,1460285.4693238,123770.0
PPG_IR,1460285.5686159,197594.0
PPG_RED,1460285.5689176,123779.0
PPG_GRN,1460285.569185,8157.0
EDA,1460285.5695369,0.5015900135040283
PPG_RED,1460285.5690091,123798.0
PPG_GRN,1460285.5693156,8168.0
EDA,1460285.5696413,0.5018069744110107
PPG_IR,1460285.5687344,197659.0
PPG_GRN,1460285.5694311,8157.0
PPG_IR,1460285.568819,197657.0
PPG_RED,1460285.5690877,123780.0
PPG_GRN,1460285.7029537,8169.0
