Type,Time,Data
PPG_IR,513724.9221099,196415.0
PPG_IR,513725.055415,196425.0
EDA,513725.0560032,0.8448320031166077
PPG_RED,513725.0556175,121820.0
PPG_IR,513725.0554885,196449.0
PPG_GRN,513725.0558025,8228.0
PPG_RED,513725.0556809,121816.0
PPG_IR,513725.05555,196446.0
PPG_GRN,513725.0558699,8247.0
PPG_RED,513725.0557378,121828.0
PPG_GRN,513725.0559307,8239.0
PPG_RED,513725.1886483,121814.0
EDA,513725.1888823,0.8461650013923645
TEMP1,513725.1891065,37.20500183105469
PPG_GRN,513725.1887787,8240.0
PPG_RED,513725.1887143,121776.0
PPG_GRN,513725.1888258,8248.0
442627
PPG_IR,513725.1884695,196418.0
PPG_IR,513725.1885232,196276.0
PPG_RED,513725.2235381,121763.0
PPG_IR,513725.2232122,196182.0
PPG_RED,513725.2236398,121764.0
PPG_GRN,513725.2239115,8231.0
EDA,513725.2244421,0.8469870090484619
TEMP1,513725.2246353,37.23099899291992
PPG_RED,513725.2237712,121764.0
PPG_GRN,513725.2241086,8227.0
PPG_IR,513725.2233175,196160.0
PPG_GRN,513725.2242178,8219.0
PPG_IR,513725.2234362,196160.0
PPG_IR,513725.3226472,196133.0
TEMP1,513725.3239514,37.3129997253418
PPG_GRN,513725.3234691,8228.0
EDA,513725.3236651,0.8472959995269775
PPG_RED,513725.3230316,121768.0
PPG_IR,513725.3229072,196174.0
PPG_RED,513725.3231808,121777.0
EDA,513725.3237745,0.8481209874153137
PPG_RED,513725.4222808,121770.0
PPG_IR,513725.4220493,196196.0
PPG_RED,513725.4224494,121761.0
PPG_GRN,513725.4226029,8241.0
EDA,513725.4229363,0.8489480018615723
PPG_GRN,513725.4227672,8206.0
PPG_GRN,513725.4228408,8229.0
PPG_RED,513725.4225411,121773.0
PPG_IR,513725.4221284,196179.0
PPG_IR,513725.4221888,196206.0
TEMP1,513725.6610389,37.277000427246094
PPG_GRN,513725.6607878,8221.0
PPG_IR,513725.6604198,196253.0
EDA,513725.6609225,0.8498790264129639
PPG_GRN,513725.6608585,8230.0
PPG_RED,513725.6606212,121776.0
EDA,513725.6609723,0.850396990776062
PPG_RED,513725.6607138,121773.0
PPG_RED,513725.756266,121774.0
PPG_GRN,513725.7563873,8231.0
TEMP1,513725.7565725,37.33300018310547
EDA,513725.756511,0.8511239886283875
PPG_RED,513725.7563095,121802.0
PPG_IR,513725.7560764,196304.0
TEMP1,513725.7589893,37.391998291015625
PPG_IR,513725.756126,196357.0
PPG_RED,513725.7563454,121799.0
PPG_IR,513725.7562153,196376.0
PPG_RED,513725.7585931,121798.0
EDA,513725.7588703,0.8511239886283875
PPG_RED,513725.7586312,121815.0
PPG_IR,513725.7584785,196395.0
PPG_GRN,513725.7587064,8230.0
PPG_GRN,513725.7587473,8250.0
EDA,513725.7589317,0.8519560098648071
PPG_IR,513725.7585182,196422.0
PPG_GRN,513725.7587856,8247.0
PPG_RED,513725.7586652,121817.0
PPG_IR,513725.758553,196422.0
PPG_IR,513725.8218879,196420.0
PPG_GRN,513725.822147,8232.0
PPG_RED,513725.8220271,121799.0
PPG_IR,513725.8219628,196466.0
EDA,513725.8222786,0.8524770140647888
PPG_RED,513725.8220861,121815.0
PPG_GRN,513725.8222108,8250.0
PPG_RED,513725.9220413,121814.0
PPG_GRN,513725.9223145,8251.0
TEMP1,513725.9227146,37.34700012207031
EDA,513725.9225391,0.8535209894180298
EDA,513725.9226467,0.8543580174446106
PPG_IR,513725.9218904,196478.0
PPG_GRN,513725.9224462,8236.0
PPG_RED,513725.922081,121795.0
PPG_GRN,513725.9224894,8221.0
PPG_IR,513725.9219347,196349.0
PPG_RED,513725.9222395,121765.0
PPG_IR,513725.9219977,196211.0
TEMP1,513726.0559889,37.32699966430664
PPG_RED,513726.0556079,121768.0
PPG_RED,513726.055675,121755.0
EDA,513726.0558909,0.8547769784927368
PPG_IR,513726.0554863,196187.0
PPG_IR,513726.055549,196145.0
PPG_GRN,513726.0557447,8220.0
PPG_GRN,513726.0558109,8224.0
PPG_GRN,513726.2221953,8203.0
TEMP1,513726.2224196,37.38999938964844
PPG_RED,513726.2219797,121745.0
PPG_RED,513726.2220993,121765.0
PPG_GRN,513726.2222373,8218.0
PPG_RED,513726.2221488,121769.0
PPG_IR,513726.2217709,196119.0
PPG_GRN,513726.2222737,8232.0
PPG_IR,513726.2218219,196116.0
EDA,513726.2223626,0.8565629720687866
PPG_IR,513726.2218592,196166.0
PPG_IR,513726.2552192,196160.0
PPG_IR,513726.2552637,196155.0
PPG_RED,513726.2553079,121759.0
PPG_GRN,513726.2553901,8212.0
PPG_GRN,513726.2554331,8218.0
PPG_RED,513726.2553481,121755.0
EDA,513726.2554782,0.8567739725112915
PPG_GRN,513726.3558033,8234.0
TEMP1,513726.3561586,37.31100082397461
PPG_RED,513726.3556064,121780.0
PPG_IR,513726.3554121,196202.0
EDA,513726.3560027,0.8578280210494995
PPG_IR,513726.3554835,196211.0
PPG_GRN,513726.3558706,8223.0
PPG_GRN,513726.3559315,8229.0
PPG_IR,513726.3555411,196245.0
PPG_RED,513726.3556799,121765.0
EDA,513726.3560736,0.8586739897727966
PPG_RED,513726.3557373,121783.0
EDA,513726.4551238,0.8594149947166443
TEMP1,513726.4551831,37.417999267578125
PPG_GRN,513726.4550394,8230.0
PPG_GRN,513726.4550797,8233.0
PPG_RED,513726.4549596,121797.0
PPG_IR,513726.4548673,196298.0
PPG_IR,513726.4549139,196322.0
PPG_GRN,513726.6554764,8245.0
TEMP1,513726.6557783,37.358001708984375
PPG_IR,513726.6551842,196346.0
EDA,513726.6556362,0.8599449992179871
PPG_RED,513726.6553355,121805.0
PPG_IR,513726.6552375,196381.0
EDA,513726.6556998,0.8613259792327881
PPG_RED,513726.6553831,121819.0
PPG_GRN,513726.6555358,8248.0
PPG_IR,513726.6552838,196395.0
PPG_GRN,513726.655581,8256.0
PPG_RED,513726.6554258,121820.0
TEMP1,513726.7600691,37.36800003051758
EDA,513726.7576626,0.861644983291626
PPG_RED,513726.7574377,121822.0
EDA,513726.7599413,0.861965000629425
PPG_RED,513726.7574896,121824.0
PPG_GRN,513726.7575449,8231.0
PPG_IR,513726.7573295,196411.0
EDA,513726.7599982,0.8621780276298523
PPG_GRN,513726.757601,8253.0
PPG_IR,513726.7573844,196437.0

PPG_IR,513726.7595008,196470.0
PPG_RED,513726.7596901,121814.0
PPG_IR,513726.75955,196420.0
PPG_GRN,513726.7597831,8240.0
PPG_IR,513726.759596,196283.0
PPG_RED,513726.759733,121777.0
PPG_GRN,513726.7598351,8234.0
PPG_GRN,513726.7598829,8235.0
EDA,513726.8554358,0.8632460236549377
PPG_GRN,513726.8553501,8223.0
PPG_IR,513726.8551588,196187.0
PPG_IR,513726.8552195,196154.0
PPG_GRN,513726.8553912,8222.0
PPG_RED,513726.8552677,121785.0
TEMP1,513726.855494,37.37200164794922
PPG_RED,513726.8553087,121753.0
PPG_RED,513726.9555913,121748.0
EDA,513726.9559457,0.863673985004425
PPG_IR,513726.9553955,196117.0
PPG_IR,513726.9554712,196113.0
EDA,513726.9560108,0.8644229769706726
TEMP1,513726.9560898,37.266998291015625
PPG_GRN,513726.9557604,8226.0
PPG_IR,513726.9555289,196141.0
PPG_RED,513726.9556483,121756.0
PPG_GRN,513726.9558249,8216.0
PPG_GRN,513726.9558803,8221.0
PPG_RED,513726.9557003,121778.0
PPG_RED,513727.0553086,121775.0
PPG_GRN,513727.0555311,8212.0
TEMP1,513727.0557686,37.292999267578125
EDA,513727.0556646,0.864853024482727
PPG_IR,513727.0551724,196155.0
PPG_GRN,513727.0555959,8221.0
PPG_IR,513727.0552462,196149.0
PPG_RED,513727.0554441,121771.0
PPG_IR,513727.2217034,196138.0
PPG_RED,513727.2218207,121772.0
PPG_GRN,513727.2219376,8215.0
PPG_IR,513727.2217451,196173.0
PPG_IR,513727.2217803,196215.0
PPG_RED,513727.2218601,121777.0
29
PPG_RED,513727.2218953,121789.0
6609
PPG_GRN,513727.2219816,8232.0
PPG_GRN,513727.2220182,8222.0
EDA,513727.2574709,0.8667880296707153
PPG_RED,513727.2571857,121796.0
PPG_IR,513727.2570804,196272.0
TEMP1,513727.2576024,37.233001708984375
PPG_IR,513727.2571314,196305.0
PPG_GRN,513727.2573258,8237.0
PPG_GRN,513727.2573802,8225.0
EDA,513727.2575291,0.8667880296707153
PPG_RED,513727.2572363,121794.0
PPG_RED,513727.3554539,121788.0
TEMP1,513727.3557895,37.172000885009766
PPG_IR,513727.3551612,196322.0
PPG_GRN,513727.3555732,8233.0
EDA,513727.355699,0.8679760098457336
PPG_GRN,513727.3556161,8242.0
PPG_RED,513727.3554971,121809.0
PPG_IR,513727.3552083,196358.0
PPG_RED,513727.3555312,121823.0
PPG_GRN,513727.3556531,8234.0
PPG_IR,513727.3553965,196366.0
TEMP1,513727.4555363,37.2869987487793
EDA,513727.4553898,0.8692740201950073
PPG_GRN,513727.4552915,8243.0
PPG_RED,513727.455201,121832.0
PPG_IR,513727.4550966,196387.0
PPG_GRN,513727.4553378,8253.0
PPG_IR,513727.4551519,196420.0
PPG_RED,513727.4552459,121830.0
EDA,513727.4554371,0.8699259757995605
PPG_RED,513727.7226406,121824.0
PPG_IR,513727.7223915,196410.0
PPG_GRN,513727.7230409,8236.0
PPG_GRN,513727.72335,8256.0
PPG_RED,513727.7227031,121818.0
PPG_IR,513727.7224542,196417.0
PPG_IR,513727.7225105,196325.0
TEMP1,513727.7561962,37.23099899291992
EDA,513727.7560343,0.8702509999275208
PPG_RED,513727.7227568,121808.0
PPG_IR,513727.722569,196187.0
PPG_IR,513727.758982,196146.0
PPG_IR,513727.7590329,196113.0
PPG_RED,513727.7228091,121775.0
EDA,513727.7561081,0.8710129857063293
PPG_RED,513727.7590826,121791.0
PPG_GRN,513727.723542,8231.0
EDA,513727.7593044,0.8713390231132507
PPG_GRN,513727.723622,8224.0
PPG_RED,513727.7591311,121764.0
PPG_GRN,513727.7591816,8216.0
PPG_IR,513727.8094159,196128.0
PPG_GRN,513727.7592469,8226.0
PPG_RED,513727.809734,121762.0
PPG_IR,513727.8094831,196130.0
PPG_IR,513727.8095316,196175.0
PPG_GRN,513727.8101124,8213.0
PPG_RED,513727.8098963,121783.0
PPG_RED,513727.809992,121780.0
PPG_GRN,513727.8102222,8215.0
TEMP1,513727.8106922,37.277000427246094
PPG_GRN,513727.8103144,8218.0
EDA,513727.8104352,0.8723210096359253
EDA,513727.8105495,0.8729760050773621
PPG_RED,513727.8969412,121781.0
PPG_RED,513727.8970831,121764.0
PPG_IR,513727.8967644,196160.0
PPG_GRN,513727.8972217,8235.0
PPG_IR,513727.8968522,196163.0
TEMP1,513727.8975581,37.297000885009766
PPG_GRN,513727.8973221,8226.0
EDA,513727.8974397,0.8739619851112366
PPG_RED,513727.9885626,121782.0
TEMP1,513727.9890671,37.23500061035156
PPG_RED,513727.9886004,121791.0
PPG_GRN,513727.9886726,8230.0
PPG_RED,513727.9886337,121789.0
EDA,513727.9888331,0.8742899894714355
EDA,513727.9889373,0.8747289776802063
PPG_IR,513727.9883831,196161.0
PPG_IR,513727.9884534,196245.0
PPG_GRN,513727.988731,8234.0
PPG_GRN,513727.9887866,8229.0
PPG_IR,513727.9885154,196257.0
PPG_IR,513728.0899867,196301.0
EDA,513728.0905187,0.8753880262374878
PPG_GRN,513728.0903447,8227.0
PPG_GRN,513728.0904295,8247.0
PPG_RED,513728.0901858,121811.0
PPG_RED,513728.0902645,121811.0
PPG_IR,513728.0900803,196340.0
PPG_RED,513728.2145825,121806.0
EDA,513728.2157958,0.8763779997825623
PPG_IR,513728.2140164,196366.0
TEMP1,513728.2163386,37.31399917602539
PPG_RED,513728.2147985,121824.0
PPG_GRN,513728.2153586,8234.0
PPG_IR,513728.2141762,196385.0
PPG_RED,513728.2149732,121834.0
PPG_GRN,513728.215522,8243.0
EDA,513728.2160375,0.8768200278282166
PPG_IR,513728.2143094,196392.0
PPG_RED,513728.2921487,121825.0
TEMP1,513728.2925373,37.38399887084961
PPG_IR,513728.2919581,196422.0
EDA,513728.2924648,0.877813994884491
PPG_RED,513728.2922729,121834.0
PPG_IR,513728.2920457,196436.0
PPG_GRN,513728.2923594,8245.0
PPG_GRN,513728.2924108,8237.0
TEMP1,513728.3890892,37.30799865722656
PPG_IR,513728.3883379,196436.0
PPG_GRN,513728.3887465,8246.0
EDA,513728.3889174,0.8782550096511841
PPG_RED,513728.3884636,121842.0
PPG_RED,513728.3885561,121821.0
PPG_IR,513728.3883854,196373.0
PPG_IR,513728.3884215,196206.0
PPG_RED,513728.3886849,121770.0
EDA,513728.3889945,0.8796960115432739
PPG_GRN,513728.3887912,8244.0
PPG_GRN,513728.3888398,8235.0
PPG_GRN,513728.5223994,8207.0
PPG_GRN,513728.5224681,8207.0
PPG_IR,513728.5219724,196133.0

EDA,513728.5225435,0.8799189925193787
PPG_RED,513728.5222932,121773.0
PPG_IR,513728.5220935,196120.0
EDA,513728.7560613,0.8809199929237366
PPG_GRN,513728.7558729,8219.0
PPG_IR,513728.7555506,196083.0
TEMP1,513728.7562132,37.45199966430664
EDA,513728.7561312,0.8814769983291626
PPG_RED,513728.7557117,121771.0
TEMP1,513728.7587506,37.444000244140625
EDA,513728.7586879,0.8824809789657593
PPG_RED,513728.7557634,121767.0
PPG_RED,513728.7558088,121773.0
PPG_RED,513728.7584008,121754.0
PPG_IR,513728.7556084,196082.0
PPG_GRN,513728.7559359,8205.0
PPG_GRN,513728.7559934,8211.0
PPG_RED,513728.7584493,121778.0
PPG_RED,513728.7584919,121756.0
PPG_IR,513728.7556576,196094.0
PPG_GRN,513728.758542,8223.0
PPG_GRN,513728.7585928,8208.0
PPG_IR,513728.7582647,196120.0
PPG_GRN,513728.7586371,8217.0
PPG_IR,513728.7583122,196119.0
PPG_IR,513728.7583552,196128.0
PPG_RED,513728.8223243,121782.0
EDA,513728.8225394,0.8824809789657593
TEMP1,513728.8226623,37.36899948120117
EDA,513728.8225942,0.8838239908218384
PPG_IR,513728.8222139,196190.0
PPG_GRN,513728.8224294,8232.0
PPG_RED,513728.8223755,121790.0
PPG_IR,513728.8222711,196210.0
PPG_RED,513728.9217967,121777.0
EDA,513728.92198,0.8846089839935303
PPG_GRN,513728.9218889,8231.0
PPG_RED,513728.9218463,121793.0
PPG_IR,513728.9217,196243.0
PPG_GRN,513728.9219324,8241.0
PPG_IR,513728.9217521,196288.0
EDA,513729.0274794,0.8859580159187317
PPG_IR,513729.0270057,196329.0
PPG_RED,513729.0271299,121807.0
PPG_IR,513729.0270505,196359.0
PPG_RED,513729.0271666,121809.0
PPG_GRN,513729.0272378,8239.0
EDA,513729.0275304,0.8868600130081177
PPG_RED,513729.0271992,121815.0
PPG_IR,513729.0270868,196350.0
TEMP1,513729.027593,37.26599884033203
PPG_GRN,513729.0273165,8240.0
PPG_GRN,513729.0274055,8241.0
PPG_RED,513729.2224057,121831.0
PPG_IR,513729.2219698,196380.0
PPG_RED,513729.2226957,121820.0
EDA,513729.2233072,0.8877630233764648
PPG_IR,513729.2221369,196418.0
TEMP1,513729.2235682,37.433998107910156
PPG_GRN,513729.2228902,8231.0
TEMP1,513729.2268913,37.43600082397461
PPG_GRN,513729.2230413,8243.0
PPG_GRN,513729.2266734,8265.0
PPG_RED,513729.2265631,121830.0
PPG_GRN,513729.2267129,8233.0
PPG_IR,513729.2263216,196418.0
PPG_GRN,513729.2267513,8218.0
PPG_RED,513729.2266019,121811.0
PPG_IR,513729.226441,196363.0
EDA,513729.2267933,0.8882160186767578
PPG_RED,513729.2266349,121790.0
PPG_IR,513729.2265185,196220.0
EDA,513729.2268335,0.8885560035705566
PPG_GRN,513729.3215822,8212.0
PPG_IR,513729.3214052,196145.0
PPG_RED,513729.3214989,121764.0
TEMP1,513729.3217378,37.4370002746582
PPG_GRN,513729.3216267,8228.0
PPG_RED,513729.32154,121751.0
EDA,513729.3216726,0.8887820243835449
PPG_IR,513729.3214553,196083.0
PPG_IR,513729.4215999,196048.0
PPG_GRN,513729.4218552,8210.0
EDA,513729.4219808,0.8896899819374084
PPG_RED,513729.4217336,121734.0
PPG_GRN,513729.421897,8204.0
PPG_RED,513729.4217786,121760.0
PPG_IR,513729.42165,196047.0
EDA,513729.4220252,0.8909400105476379
PPG_RED,513729.4218136,121749.0
PPG_IR,513729.4216895,196072.0
PPG_GRN,513729.4219341,8227.0
PPG_IR,513729.5218568,196077.0
EDA,513729.5225252,0.8921949863433838
PPG_RED,513729.5220439,121755.0
PPG_GRN,513729.5222136,8208.0
PPG_IR,513729.521928,196079.0
EDA,513729.5226719,0.8925380110740662
TEMP1,513729.5227717,37.4370002746582
PPG_IR,513729.5219831,196108.0
PPG_RED,513729.522102,121773.0
PPG_GRN,513729.5223604,8212.0
PPG_RED,513729.5221531,121760.0
PPG_GRN,513729.5224395,8235.0
PPG_IR,513729.7554122,196133.0
PPG_RED,513729.7555195,121773.0
PPG_IR,513729.7554687,196181.0
PPG_GRN,513729.7557782,8216.0
EDA,513729.7559237,0.8931099772453308
TEMP1,513729.75602,37.4370002746582
PPG_RED,513729.7556629,121771.0
PPG_RED,513729.7901365,121791.0
EDA,513729.7905187,0.8932240009307861
PPG_IR,513729.7899538,196247.0
PPG_GRN,513729.790317,8238.0
TEMP1,513729.7906748,37.33100128173828
PPG_IR,513729.7900186,196264.0
PPG_RED,513729.7901963,121789.0
EDA,513729.7905899,0.8941410183906555
EDA,513729.8222456,0.8949440121650696
PPG_IR,513729.7900746,196315.0
PPG_GRN,513729.790393,8244.0
PPG_RED,513729.7902517,121800.0
PPG_GRN,513729.7904512,8224.0
PPG_GRN,513729.8221176,8247.0
PPG_RED,513729.8219299,121826.0
PPG_GRN,513729.8221603,8244.0
PPG_IR,513729.8218272,196340.0
PPG_IR,513729.821877,196349.0
PPG_RED,513729.8220636,121808.0
PPG_RED,513729.9223606,121805.0
EDA,513729.9227508,0.8959800004959106
PPG_IR,513729.9221758,196375.0
PPG_RED,513729.9224309,121837.0
PPG_GRN,513729.9225476,8228.0
PPG_IR,513729.922239,196408.0
PPG_GRN,513729.9226162,8232.0
TEMP1,513729.9229173,37.39099884033203
EDA,513729.9228245,0.8962100148200989
PPG_GRN,513729.9226779,8253.0
PPG_RED,513729.9224847,121828.0
PPG_IR,513729.9222976,196430.0
PPG_GRN,513730.0224953,8246.0
EDA,513730.0228007,0.8970180153846741
TEMP1,513730.022964,37.417999267578125
PPG_RED,513730.0222029,121824.0
PPG_IR,513730.0218602,196427.0
PPG_GRN,513730.0226627,8247.0
PPG_RED,513730.0223576,121820.0
PPG_IR,513730.0220105,196414.0
PPG_RED,513730.1896458,121794.0
TEMP1,513730.190254,37.393001556396484
PPG_IR,513730.1894345,196277.0
PPG_RED,513730.1897144,121761.0
PPG_GRN,513730.1898455,8238.0
PPG_GRN,513730.189929,8227.0
EDA,513730.1900789,0.8966709971427917
EDA,513730.1901563,0.8966709971427917
PPG_RED,513730.1897761,121778.0
PPG_GRN,513730.1899942,8214.0
PPG_IR,513730.1895089,196158.0
PPG_IR,513730.1895725,196120.0
PPG_IR,513730.2240641,196124.0
PPG_RED,513730.2242551,121778.0
PPG_IR,513730.2241636,196088.0
PPG_RED,513730.2245154,121758.0
PPG_GRN,513730.2247512,8217.0
EDA,513730.2251498,0.8971329927444458
PPG_GRN,513730.2249543,8228.0
PPG_IR,513730.3216767,196124.0
PPG_RED,513730.3218014,121759.0
PPG_GRN,513730.3219097,8212.0
EDA,513730.3220981,0.8980569839477539
TEMP1,513730.3223564,37.525001525878906
PPG_GRN,513730.3220101,8233.0
PPG_RED,513730.3218396,121789.0
EDA,513730.3221397,0.8987529873847961
PPG_IR,513730.3217201,196136.0
PPG_IR,513730.3217616,196142.0
PPG_GRN,513730.3220507,8221.0
PPG_RED,513730.3218719,121769.0
EDA,513730.4223366,0.8999130129814148
PPG_IR,513730.4218858,196150.0
TEMP1,513730.4224339,37.474998474121094
PPG_GRN,513730.422192,8229.0
PPG_IR,513730.4219694,196195.0
PPG_RED,513730.4220439,121785.0
PPG_GRN,513730.4222618,8233.0
PPG_RED,513730.4221177,121776.0
PPG_RED,513730.5556579,121785.0
TEMP1,513730.5562182,37.3120002746582
PPG_GRN,513730.5558497,8232.0
EDA,513730.5560512,0.9006100296974182
EDA,513730.5561246,0.9011920094490051
PPG_RED,513730.555728,121800.0
PPG_IR,513730.5554437,196243.0
PPG_IR,513730.5555264,196279.0
PPG_GRN,513730.5559171,8231.0
PPG_RED,513730.5557839,121814.0
PPG_IR,513730.5555894,196291.0
PPG_GRN,513730.5559776,8237.0
PPG_IR,513730.7884032,196337.0
EDA,513730.7886658,0.9018920063972473
PPG_RED,513730.7884982,121811.0
TEMP1,513730.7907411,37.347999572753906
EDA,513730.7905865,0.9030600190162659
PPG_RED,513730.7885384,121809.0
PPG_RED,513730.7903508,121827.0
PPG_RED,513730.7903883,121832.0
PPG_IR,513730.7884475,196338.0
PPG_GRN,513730.7885784,8236.0
PPG_GRN,513730.7886219,8231.0
EDA,513730.7906726,0.9035289883613586
PPG_IR,513730.7902396,196349.0
PPG_RED,513730.790426,121833.0
PPG_IR,513730.7902789,196377.0
PPG_GRN,513730.7904673,8247.0
PPG_RED,513730.8217504,121836.0
EDA,513730.8220172,0.9042310118675232
TEMP1,513730.822077,37.433998107910156
PPG_GRN,513730.7905066,8252.0

PPG_RED,513730.8218126,121826.0
PPG_GRN,513730.790543,8269.0
PPG_IR,513730.8216594,196396.0
PPG_IR,513730.8217076,196368.0
PPG_GRN,513730.8219102,8250.0
PPG_GRN,513730.821965,8244.0
TEMP1,513730.9560667,37.4010009765625
EDA,513730.9559875,0.9059939980506897
PPG_GRN,513730.9557327,8232.0
PPG_IR,513730.9554462,196136.0
PPG_RED,513730.9555617,121804.0
PPG_GRN,513730.9557957,8225.0
PPG_GRN,513730.9558536,8227.0
PPG_RED,513730.9556197,121782.0
PPG_IR,513730.9555009,196093.0
PPG_RED,513730.9556701,121787.0
PPG_GRN,513731.055562,8221.0
PPG_IR,513731.0553607,196080.0
EDA,513731.0556673,0.9063490033149719
PPG_IR,513731.055414,196095.0
PPG_RED,513731.0554629,121753.0
PPG_GRN,513731.0556141,8213.0
PPG_RED,513731.055512,121773.0
PPG_RED,513731.1279841,121794.0
EDA,513731.1283327,0.9068199992179871
PPG_IR,513731.127747,196145.0
PPG_RED,513731.1280332,121785.0
PPG_GRN,513731.1281187,8231.0
PPG_GRN,513731.128188,8215.0
TEMP1,513731.1284846,37.314998626708984
PPG_RED,513731.1280707,121792.0
EDA,513731.1284092,0.9072920083999634
PPG_GRN,513731.1282466,8218.0
PPG_IR,513731.1277974,196149.0
PPG_IR,513731.1279222,196138.0
EDA,513731.2806827,0.9081199765205383
PPG_RED,513731.2802397,121800.0
TEMP1,513731.2807656,37.3489990234375
PPG_GRN,513731.2804759,8230.0
PPG_GRN,513731.2806106,8233.0
PPG_RED,513731.2803254,121797.0
PPG_IR,513731.2800054,196159.0
PPG_IR,513731.280125,196201.0
PPG_RED,513731.3397495,121793.0
EDA,513731.3401627,0.9085929989814758
TEMP1,513731.3403325,37.435001373291016
PPG_IR,513731.3395555,196218.0
PPG_GRN,513731.3399619,8227.0
PPG_RED,513731.3398325,121818.0
EDA,513731.3402262,0.9094229936599731
PPG_GRN,513731.3400294,8243.0
PPG_GRN,513731.3400844,8229.0
PPG_IR,513731.3396257,196278.0
PPG_IR,513731.3396785,196308.0
PPG_RED,513731.3398927,121823.0
PPG_RED,513731.4551993,121814.0
PPG_GRN,513731.4553702,8249.0
PPG_GRN,513731.4554142,8230.0
PPG_RED,513731.4553095,121841.0
PPG_IR,513731.4551088,196322.0
EDA,513731.4554895,0.9100160002708435
PPG_IR,513731.4551617,196361.0
PPG_GRN,513731.5551859,8242.0
PPG_RED,513731.555076,121845.0
PPG_GRN,513731.5552307,8248.0
PPG_GRN,513731.5552654,8236.0
PPG_IR,513731.5549519,196383.0
PPG_IR,513731.5549987,196398.0
PPG_RED,513731.5551145,121833.0
PPG_IR,513731.5550345,196394.0
PPG_RED,513731.5551465,121835.0
EDA,513731.5553083,0.910968005657196
EDA,513731.5553601,0.9114440083503723
TEMP1,513731.5554163,37.43600082397461
PPG_RED,513731.6553397,121850.0
PPG_GRN,513731.6555025,8250.0
TEMP1,513731.6557194,37.507999420166016
PPG_GRN,513731.6555628,8241.0
PPG_IR,513731.6552377,196431.0
PPG_IR,513731.6552909,196417.0
PPG_RED,513731.6554241,121837.0
EDA,513731.6556389,0.9122800230979919
TEMP1,513731.7552881,37.36199951171875
PPG_IR,513731.7547165,196258.0
PPG_GRN,513731.755038,8229.0
PPG_RED,513731.7548425,121799.0
PPG_IR,513731.7547649,196160.0
PPG_RED,513731.7549137,121800.0
PPG_GRN,513731.7550921,8227.0
PPG_IR,513731.7548005,196105.0
EDA,513731.7551837,0.913474977016449
EDA,513731.7552267,0.9146739840507507
PPG_GRN,513731.7551334,8222.0
PPG_RED,513731.7549664,121778.0
PPG_RED,513731.8549408,121765.0
EDA,513731.8551183,0.915153980255127
TEMP1,513731.8551762,37.404998779296875
PPG_GRN,513731.8550296,8218.0
PPG_RED,513731.8549837,121755.0
PPG_GRN,513731.8550708,8206.0
PPG_IR,513731.8547814,196039.0
PPG_IR,513731.8548736,196032.0
PPG_RED,513731.9558114,121777.0
EDA,513731.9560254,0.9157549738883972
PPG_IR,513731.955695,196038.0
PPG_GRN,513731.9559228,8224.0
PPG_RED,513731.9558564,121781.0
EDA,513731.9560671,0.9164779782295227
PPG_GRN,513731.955958,8225.0
PPG_IR,513731.9557364,196062.0
PPG_GRN,513731.9559885,8209.0
PPG_RED,513731.9558873,121779.0
PPG_IR,513731.9557719,196045.0
EDA,513732.1900663,0.917684018611908
PPG_RED,513732.1894545,121790.0
PPG_GRN,513732.1897641,8219.0
TEMP1,513732.1904842,37.45899963378906
PPG_RED,513732.1895461,121785.0
TEMP1,513732.1942672,37.446998596191406
PPG_GRN,513732.1898661,8237.0
EDA,513732.190179,0.9174429774284363
PPG_IR,513732.1891117,196060.0
PPG_GRN,513732.1899589,8223.0
PPG_RED,513732.1896463,121787.0
PPG_IR,513732.189214,196111.0
PPG_GRN,513732.1937861,8220.0
PPG_IR,513732.189283,196122.0
PPG_GRN,513732.1938706,8238.0
EDA,513732.1939474,0.918166995048523
PPG_IR,513732.1934592,196200.0
PPG_IR,513732.1935603,196233.0
PPG_RED,513732.1936495,121804.0
PPG_RED,513732.1937152,121804.0
PPG_IR,513732.2548854,196247.0
EDA,513732.2553811,0.9182890057563782
PPG_GRN,513732.2552255,8234.0
EDA,513732.255426,0.9194999933242798
TEMP1,513732.2554847,37.441001892089844
PPG_IR,513732.2549277,196312.0
PPG_GRN,513732.2552863,8243.0
PPG_RED,513732.2550029,121830.0
PPG_IR,513732.2549634,196314.0
PPG_RED,513732.2550839,121825.0
PPG_RED,513732.2551512,121839.0
PPG_GRN,513732.2553295,8242.0
PPG_IR,513732.3562106,196353.0
EDA,513732.357251,0.9197419881820679
PPG_RED,513732.3566117,121843.0
PPG_GRN,513732.3570144,8240.0
PPG_RED,513732.3568357,121828.0
PPG_IR,513732.3564128,196362.0
PPG_GRN,513732.3571613,8233.0
PPG_GRN,513732.4561331,8245.0
PPG_GRN,513732.4562071,8251.0
EDA,513732.4563626,0.9202280044555664
PPG_GRN,513732.4563046,8256.0
PPG_IR,513732.4557137,196374.0
PPG_RED,513732.4559844,121839.0
PPG_IR,513732.4557963,196395.0
TEMP1,513732.4564993,37.54600143432617
PPG_IR,513732.4558677,196385.0
EDA,513732.4564287,0.9210799932479858
PPG_RED,513732.4560841,121834.0
PPG_RED,513732.588964,121824.0
TEMP1,513732.589402,37.590999603271484
