Type,Time,Data
PPG_IR,1484463.0232085,186078.0
PPG_RED,1484463.0234594,137250.0
PPG_GRN,1484463.0236365,8936.0
PPG_RED,1484463.0235039,137283.0
PPG_IR,1484463.0232777,186207.0
EDA,1484463.0237247,10000.0
EDA,1484463.2898728,10000.0
PPG_GRN,1484463.2897661,9005.0
PPG_IR,1484463.2895456,186278.0
TEMP1,1484463.2924243,35.91299819946289
EDA,1484463.2923232,10000.0
PPG_GRN,1484463.2898182,9037.0
PPG_RED,1484463.2896669,137326.0
PPG_IR,1484463.2896103,186358.0
PPG_GRN,1484463.2921689,9048.0
PPG_GRN,1484463.2922169,8991.0
EDA,1484463.2923689,10000.0
PPG_RED,1484463.2897162,137344.0
PPG_IR,1484463.2919179,186314.0
TEMP1,1484463.3232864,35.96200180053711
PPG_GRN,1484463.2922561,8921.0
EDA,1484463.3232208,10000.0
PPG_IR,1484463.2919624,186144.0

PPG_GRN,1484463.3229237,8826.0
TEMP1,1484463.423192,35.948001861572266
EDA,1484463.4230903,10000.0
PPG_IR,1484463.292005,185954.0
PPG_RED,1484463.2920888,137330.0
EDA,1484463.4231365,10000.0
PPG_IR,1484463.3227281,185801.0
PPG_GRN,1484463.32317,8732.0
PPG_RED,1484463.2921263,137265.0
PPG_IR,1484463.3227802,185661.0
PPG_RED,1484463.3228287,137215.0
EDA,1484463.5233807,10000.0
PPG_GRN,1484463.4229641,8671.0
PPG_RED,1484463.3228776,137174.0
PPG_RED,1484463.4228329,137125.0
PPG_GRN,1484463.4230078,8601.0
PPG_IR,1484463.4227058,185522.0
PPG_RED,1484463.422876,137103.0
PPG_IR,1484463.4227496,185472.0
PPG_GRN,1484463.4230457,8592.0
PPG_RED,1484463.4229173,137087.0
PPG_GRN,1484463.5232576,8596.0
PPG_IR,1484463.422789,185482.0
PPG_GRN,1484463.5233158,8589.0
PPG_RED,1484463.5231316,137071.0
PPG_IR,1484463.5229914,185448.0
PPG_IR,1484463.5230654,185462.0
PPG_RED,1484463.5231912,137070.0
PPG_RED,1484463.7227954,137097.0
PPG_GRN,1484463.7229236,8600.0
TEMP1,1484463.7231645,35.94200134277344
PPG_IR,1484463.722645,185467.0
EDA,1484463.7230606,10000.0
PPG_RED,1484463.7228404,137094.0
PPG_IR,1484463.7226989,185513.0
EDA,1484463.7231067,10000.0
TEMP1,1484463.7589932,35.939998626708984
PPG_GRN,1484463.7229695,8619.0
PPG_IR,1484463.7227473,185572.0
PPG_RED,1484463.7228788,137121.0
EDA,1484463.7589096,10000.0
TEMP1,1484463.8244737,35.867000579833984
PPG_RED,1484463.7586578,137152.0
EDA,1484463.8243607,10000.0
PPG_GRN,1484463.7230083,8651.0
PPG_RED,1484463.7587222,137180.0
PPG_IR,1484463.7585356,185655.0
EDA,1484463.8244126,10000.0
PPG_IR,1484463.7585987,185725.0
PPG_GRN,1484463.7587835,8687.0
PPG_RED,1484463.823972,137223.0
EDA,1484463.9230861,10000.0
PPG_GRN,1484463.7588437,8745.0
PPG_GRN,1484463.8241887,8809.0
PPG_IR,1484463.8235864,185824.0
PPG_RED,1484463.8240838,137266.0
PPG_GRN,1484463.8242324,8833.0
PPG_IR,1484463.8236951,185915.0
PPG_GRN,1484463.82427,8873.0
PPG_IR,1484463.8238257,185995.0
PPG_GRN,1484463.9228917,8920.0
PPG_RED,1484463.8241391,137285.0
PPG_IR,1484463.9226966,186069.0
PPG_GRN,1484463.9229977,8973.0
PPG_RED,1484463.9228006,137319.0
PPG_IR,1484463.9227473,186183.0
PPG_RED,1484463.9228413,137356.0
PPG_IR,1484464.0233151,186252.0
TEMP1,1484464.0238919,35.90700149536133
EDA,1484464.0237888,10000.0
PPG_GRN,1484464.0236446,9033.0
PPG_IR,1484464.0233606,186215.0
PPG_RED,1484464.023442,137429.0
EDA,1484464.0238329,10000.0
PPG_IR,1484464.0233989,186028.0
PPG_RED,1484464.0235412,137403.0
PPG_RED,1484464.0235919,137371.0
PPG_GRN,1484464.0236945,9055.0
PPG_GRN,1484464.0237344,8984.0
PPG_GRN,1484464.2896533,8927.0
PPG_RED,1484464.2895671,137359.0
PPG_IR,1484464.2894054,185892.0
TEMP1,1484464.289852,35.92399978637695
EDA,1484464.2897678,10000.0
PPG_IR,1484464.2895061,185750.0
PPG_RED,1484464.2896114,137294.0
PPG_GRN,1484464.2897174,8854.0
TEMP1,1484464.2919689,35.96699905395508
PPG_IR,1484464.2913496,185611.0
PPG_RED,1484464.2915182,137242.0
EDA,1484464.2918313,10000.0
PPG_GRN,1484464.2916617,8753.0
PPG_RED,1484464.2915598,137224.0
EDA,1484464.2918868,10000.0
PPG_GRN,1484464.291722,8726.0
PPG_IR,1484464.2914061,185512.0
PPG_RED,1484464.2916164,137205.0
EDA,1484464.3230783,10000.0
PPG_GRN,1484464.291777,8686.0
TEMP1,1484464.4232627,35.915000915527344
PPG_IR,1484464.2914614,185504.0
PPG_RED,1484464.322816,137192.0
PPG_IR,1484464.3227632,185524.0
EDA,1484464.4231679,10000.0
PPG_GRN,1484464.3229863,8667.0
PPG_IR,1484464.4228051,185519.0
EDA,1484464.4232104,10000.0
TEMP1,1484464.5230723,35.999000549316406
PPG_RED,1484464.3229328,137179.0
EDA,1484464.5230141,10000.0
PPG_GRN,1484464.3230318,8686.0
PPG_IR,1484464.4228464,185545.0
PPG_GRN,1484464.423033,8681.0
PPG_RED,1484464.4229218,137211.0
PPG_IR,1484464.4228824,185604.0
PPG_IR,1484464.5227412,185679.0
PPG_GRN,1484464.4230822,8685.0
PPG_GRN,1484464.4231215,8692.0
PPG_GRN,1484464.5229219,8737.0

PPG_GRN,1484464.5229647,8778.0
PPG_RED,1484464.4229595,137190.0
PPG_RED,1484464.4229931,137217.0
PPG_RED,1484464.5228357,137242.0
PPG_RED,1484464.5228796,137272.0
PPG_GRN,1484464.7565125,8810.0
TEMP1,1484464.7567713,35.9640007019043
EDA,1484464.7566414,10000.0
PPG_RED,1484464.7563985,137298.0
PPG_GRN,1484464.7565597,8865.0
PPG_RED,1484464.7564383,137333.0
PPG_GRN,1484464.756596,8921.0
PPG_IR,1484464.7562606,185799.0
TEMP1,1484464.7592281,35.91299819946289
PPG_IR,1484464.7563076,185894.0
EDA,1484464.7566872,10000.0
.0
PPG_IR,1484464.7587038,186066.0
PPG_RED,1484464.7564718,137364.0
EDA,1484464.7591622,10000.0
TEMP1,1484464.7605093,35.91299819946289
PPG_RED,1484464.7589222,137408.0
EDA,1484464.7604523,10000.0
PPG_IR,1484464.7587953,186160.0
PPG_GRN,1484464.7590467,8950.0
PPG_RED,1484464.7589928,137438.0
PPG_GRN,1484464.7591044,9010.0
PPG_RED,1484464.7602719,137408.0
EDA,1484464.8569058,10000.0
PPG_RED,1484464.7603119,137438.0
PPG_GRN,1484464.7603547,8950.0
EDA,1484464.8569517,10000.0
PPG_IR,1484464.7602283,186160.0
PPG_GRN,1484464.7604057,9010.0
EDA,1484464.9563475,10000.0
PPG_IR,1484464.8563036,186148.0
PPG_GRN,1484464.8567762,9026.0
TEMP1,1484464.9564396,35.926998138427734
PPG_RED,1484464.8566314,137451.0
PPG_IR,1484464.8564356,185955.0
PPG_RED,1484464.856688,137401.0
PPG_RED,1484464.8567276,137376.0
PPG_GRN,1484464.8568197,8983.0
PPG_IR,1484464.8565358,185857.0
PPG_RED,1484464.9561609,137339.0
PPG_GRN,1484464.8568579,8918.0
PPG_RED,1484464.956205,137317.0
PPG_GRN,1484464.9562517,8881.0
PPG_IR,1484464.9560575,185757.0
EDA,1484465.056482,10000.0
PPG_RED,1484465.0562351,137290.0
PPG_GRN,1484464.9562971,8827.0
PPG_GRN,1484465.0563543,8778.0
TEMP1,1484465.0565877,35.96799850463867
EDA,1484465.0565278,10000.0
PPG_RED,1484465.0562757,137285.0
PPG_GRN,1484465.056398,8788.0
PPG_RED,1484465.0563118,137282.0
PPG_GRN,1484465.0564367,8798.0
PPG_IR,1484464.9561126,185662.0
PPG_IR,1484465.0560988,185619.0
PPG_IR,1484465.0561505,185639.0
PPG_IR,1484465.0561893,185627.0
PPG_RED,1484465.1562004,137301.0
EDA,1484465.1565327,10000.0
PPG_GRN,1484465.1564027,8801.0
TEMP1,1484465.156633,35.880001068115234
PPG_RED,1484465.1562547,137319.0
EDA,1484465.1565761,10000.0
PPG_IR,1484465.1560342,185636.0
PPG_RED,1484465.1563338,137347.0
PPG_IR,1484465.1561109,185703.0
PPG_IR,1484465.156149,185759.0
PPG_GRN,1484465.1564474,8793.0
PPG_GRN,1484465.1564853,8827.0
PPG_RED,1484465.2565839,137371.0
EDA,1484465.2569038,10000.0
PPG_GRN,1484465.2567068,8867.0
PPG_GRN,1484465.2568136,8885.0
PPG_IR,1484465.2564486,185823.0
PPG_RED,1484465.2566449,137395.0
PPG_IR,1484465.2565121,185893.0
EDA,1484465.3564102,10000.0
PPG_RED,1484465.356156,137413.0
PPG_GRN,1484465.3562817,8914.0
EDA,1484465.3564541,10000.0
PPG_IR,1484465.3560196,185979.0
PPG_RED,1484465.3562019,137464.0
TEMP1,1484465.3565084,36.01900100708008
PPG_GRN,1484465.356326,8964.0
PPG_IR,1484465.3560721,186044.0
PPG_IR,1484465.356111,186138.0
PPG_GRN,1484465.3563636,9013.0
PPG_RED,1484465.3562396,137493.0
TEMP1,1484465.4569037,35.9370002746582
PPG_IR,1484465.4564472,186233.0
EDA,1484465.4568224,10000.0
PPG_GRN,1484465.4567007,9064.0
PPG_RED,1484465.4565742,137529.0
PPG_GRN,1484465.456759,9106.0
PPG_IR,1484465.4565137,186306.0
PPG_RED,1484465.4566361,137548.0
PPG_RED,1484465.5562412,137580.0
TEMP1,1484465.5566078,35.972999572753906
PPG_GRN,1484465.5563721,9148.0
EDA,1484465.5565028,10000.0
PPG_IR,1484465.5561049,186303.0
PPG_RED,1484465.5562904,137550.0
PPG_GRN,1484465.5564159,9113.0
PPG_RED,1484465.5563275,137500.0
PPG_IR,1484465.5561576,186173.0
PPG_GRN,1484465.5564551,9059.0
EDA,1484465.5565486,10000.0
PPG_IR,1484465.5561965,186034.0
EDA,1484465.657093,10000.0
.0
PPG_IR,1484465.6564583,185948.0

PPG_RED,1484465.6568163,137453.0
PPG_IR,1484465.6565295,185834.0
TEMP1,1484465.7582929,35.987998962402344
EDA,1484465.75793,10000.0
PPG_RED,1484465.7570699,137408.0
PPG_IR,1484465.7566052,185763.0
PPG_GRN,1484465.6569963,8967.0
PPG_RED,1484465.7573601,137407.0
EDA,1484465.7581065,10000.0
PPG_GRN,1484465.7575764,8913.0
PPG_RED,1484465.7574728,137428.0
PPG_IR,1484465.7568943,185752.0
PPG_GRN,1484465.7576907,8878.0
PPG_GRN,1484465.7577868,8908.0
PPG_IR,1484465.7569873,185785.0
PPG_RED,1484465.8562423,137424.0
TEMP1,1484465.856495,35.95899963378906
EDA,1484465.8564357,10000.0
PPG_GRN,1484465.8563461,8908.0
PPG_RED,1484465.8562839,137435.0
PPG_GRN,1484465.8563879,8893.0
PPG_IR,1484465.8561375,185810.0
PPG_IR,1484465.8561918,185848.0
PPG_IR,1484465.956208,185917.0

EDA,1484465.9566936,10000.0
TEMP1,1484465.9568814,35.946998596191406
PPG_RED,1484465.956382,137553.0
EDA,1484465.9567609,10000.0
PPG_RED,1484465.9564794,137644.0
PPG_IR,1484465.9562623,186087.0
PPG_GRN,1484465.9565527,8937.0
PPG_IR,1484465.9563013,186254.0
PPG_GRN,1484465.9565943,8983.0
PPG_GRN,1484465.9566318,9026.0
EDA,1484466.0569452,10000.0
PPG_GRN,1484466.0567747,9113.0
PPG_RED,1484466.0565753,137759.0
PPG_IR,1484466.0564211,186452.0
PPG_RED,1484466.0566932,137882.0
PPG_IR,1484466.0564768,186655.0
PPG_GRN,1484466.323415,9220.0
TEMP1,1484466.3238208,35.97700119018555
PPG_RED,1484466.3231581,137940.0
PPG_IR,1484466.3229184,186779.0
EDA,1484466.3236407,10000.0
PPG_RED,1484466.3232678,137981.0
PPG_IR,1484466.3230422,186872.0
EDA,1484466.3237222,10000.0
TEMP1,1484466.3264242,35.91899871826172
PPG_IR,1484466.3230968,186992.0
PPG_GRN,1484466.3234734,9286.0

TEMP1,1484466.3568332,35.96500015258789
PPG_IR,1484466.3260643,187099.0
PPG_RED,1484466.3261598,138149.0
PPG_RED,1484466.3262053,138215.0
PPG_GRN,1484466.3235481,9361.0
PPG_IR,1484466.3261129,187153.0
PPG_GRN,1484466.3262533,9433.0
PPG_RED,1484466.3563751,138185.0
EDA,1484466.3263564,10000.0
PPG_GRN,1484466.3263022,9457.0
EDA,1484466.3567073,10000.0
PPG_IR,1484466.3563043,186902.0
PPG_GRN,1484466.3564785,9440.0
PPG_RED,1484466.356411,138135.0
EDA,1484466.3567728,10000.0
1.0
PPG_RED,1484466.4562704,138090.0
EDA,1484466.4564446,10000.0
PPG_GRN,1484466.3565576,9414.0
PPG_RED,1484466.4563128,138065.0
PPG_IR,1484466.3563381,186806.0
PPG_IR,1484466.456163,186705.0
EDA,1484466.5570504,10000.0
PPG_RED,1484466.5566437,138051.0
TEMP1,1484466.5574082,35.98500061035156
PPG_GRN,1484466.3566485,9354.0
EDA,1484466.5571677,10000.0
PPG_IR,1484466.456218,186699.0
PPG_RED,1484466.5567084,138047.0
PPG_GRN,1484466.4563563,9324.0
PPG_GRN,1484466.4563987,9293.0
PPG_RED,1484466.5567632,138043.0
PPG_IR,1484466.5564154,186670.0
PPG_IR,1484466.5565029,186679.0
PPG_GRN,1484466.556839,9265.0
PPG_GRN,1484466.5569033,9272.0

PPG_GRN,1484466.5569627,9280.0
PPG_GRN,1484466.7901928,9312.0
PPG_IR,1484466.7899095,186743.0
TEMP1,1484466.7904213,35.99300003051758
EDA,1484466.7903256,10000.0
EDA,1484466.793621,10000.0
PPG_IR,1484466.7899874,186831.0
EDA,1484466.7936961,10000.0
PPG_RED,1484466.7900538,138064.0
TEMP1,1484466.7937907,36.06800079345703
PPG_IR,1484466.7930408,186911.0
PPG_GRN,1484466.7902583,9331.0
EDA,1484466.890887,10000.0
TEMP1,1484466.8911538,36.02899932861328
PPG_IR,1484466.7931054,187026.0
PPG_GRN,1484466.7934167,9377.0
PPG_IR,1484466.7931695,187122.0
PPG_GRN,1484466.7934849,9427.0
PPG_RED,1484466.7901221,138071.0
PPG_GRN,1484466.7935474,9455.0
PPG_IR,1484466.8902472,187211.0
PPG_RED,1484466.7932317,138123.0
PPG_IR,1484466.8903177,187316.0
PPG_GRN,1484466.8905399,9514.0
PPG_RED,1484466.7932938,138151.0
PPG_IR,1484466.9902283,187399.0
EDA,1484466.9909919,10000.0
PPG_RED,1484466.7933504,138201.0
EDA,1484466.9910721,10000.0
PPG_GRN,1484466.89072,9554.0
PPG_IR,1484466.9903395,187471.0
PPG_RED,1484466.8903854,138219.0
PPG_GRN,1484466.9907576,9588.0
PPG_IR,1484466.9904226,187587.0
PPG_RED,1484466.8904465,138261.0
PPG_GRN,1484466.9908314,9629.0
EDA,1484467.0896785,10000.0
PPG_IR,1484467.0894255,187654.0
TEMP1,1484467.0898056,35.90599822998047
PPG_RED,1484466.9905259,138287.0
PPG_GRN,1484466.9909046,9662.0
PPG_IR,1484467.0894682,187539.0
PPG_GRN,1484467.0895929,9706.0
PPG_RED,1484466.9906022,138345.0
PPG_RED,1484466.9906739,138364.0
PPG_GRN,1484467.0896346,9705.0
PPG_RED,1484467.0895094,138394.0
PPG_RED,1484467.0895511,138368.0
PPG_RED,1484467.3235394,138307.0
TEMP1,1484467.3241059,35.92399978637695
EDA,1484467.3239292,10000.0
PPG_GRN,1484467.3237231,9667.0
EDA,1484467.324003,10000.0
PPG_IR,1484467.3233297,187330.0
PPG_RED,1484467.3236025,138259.0
PPG_GRN,1484467.3237925,9633.0
EDA,1484467.3262825,10000.0
PPG_IR,1484467.3234087,187229.0
PPG_GRN,1484467.3238548,9588.0
TEMP1,1484467.3263647,35.93199920654297
EDA,1484467.3900648,10000.0
PPG_GRN,1484467.3261541,9535.0
EDA,1484467.3901177,10000.0
PPG_GRN,1484467.3262163,9509.0
PPG_RED,1484467.3236554,138230.0
PPG_IR,1484467.3234705,187108.0
PPG_RED,1484467.3260336,138193.0
PPG_IR,1484467.3259141,187026.0
PPG_GRN,1484467.3899175,9495.0
PPG_GRN,1484467.3899674,9502.0
PPG_GRN,1484467.3900119,9502.0
PPG_IR,1484467.325975,186969.0
PPG_RED,1484467.3260918,138148.0
PPG_IR,1484467.3896335,187003.0
PPG_RED,1484467.389781,138130.0
PPG_IR,1484467.389687,186980.0
PPG_IR,1484467.3897316,187020.0
PPG_RED,1484467.389828,138148.0
PPG_IR,1484467.4896746,187044.0
EDA,1484467.4901407,10000.0
PPG_GRN,1484467.4899854,9520.0
6621094
PPG_IR,1484467.4897369,187098.0
PPG_IR,1484467.4897836,187151.0
PPG_GRN,1484467.4900371,9554.0
EDA,1484467.4902181,10000.0
PPG_GRN,1484467.4900845,9576.0
PPG_RED,1484467.3898693,138130.0
PPG_RED,1484467.4898385,138140.0
PPG_RED,1484467.4898888,138146.0
PPG_RED,1484467.4899337,138158.0
TEMP1,1484467.5897417,36.018001556396484
PPG_RED,1484467.5894564,138181.0
EDA,1484467.5896303,10000.0
PPG_IR,1484467.5893718,187234.0
PPG_GRN,1484467.5895441,9611.0
PPG_RED,1484467.5895036,138188.0
PPG_IR,1484467.5894147,187347.0
PPG_GRN,1484467.5895864,9656.0
EDA,1484467.7901593,10000.0
PPG_RED,1484467.7897656,138223.0
PPG_IR,1484467.7896433,187436.0
PPG_GRN,1484467.7898804,9708.0
TEMP1,1484467.7903656,36.11399841308594
PPG_GRN,1484467.7899677,9738.0
EDA,1484467.7902879,10000.0
PPG_GRN,1484467.7900971,9768.0
PPG_IR,1484467.7896882,187516.0
PPG_GRN,1484467.7922995,9812.0
EDA,1484467.7923916,10000.0
PPG_RED,1484467.789805,138245.0
PPG_IR,1484467.7897244,187601.0
PPG_GRN,1484467.7923446,9852.0
PPG_RED,1484467.7898396,138275.0
PPG_IR,1484467.7921189,187727.0
PPG_IR,1484467.7921655,187821.0
PPG_GRN,1484467.8896648,9869.0
TEMP1,1484467.8903156,36.04899978637695
PPG_IR,1484467.8894116,187820.0
PPG_RED,1484467.7922089,138325.0
PPG_GRN,1484467.8897067,9866.0
EDA,1484467.8899552,10000.0
PPG_RED,1484467.792256,138354.0
PPG_IR,1484467.8894624,187598.0
TEMP1,1484467.8925369,36.04899978637695
PPG_GRN,1484467.8898419,9830.0
PPG_IR,1484467.8895003,187433.0
PPG_RED,1484467.8895444,138358.0
EDA,1484467.8901039,10000.0
PPG_GRN,1484467.8920214,9869.0
TEMP1,1484467.9904198,36.020999908447266
PPG_RED,1484467.8895865,138289.0
PPG_IR,1484467.8917664,187820.0
PPG_GRN,1484467.8921187,9866.0
EDA,1484467.8923123,10000.0
PPG_IR,1484467.8918181,187598.0
PPG_GRN,1484467.8922124,9830.0
TEMP1,1484468.0913423,35.9379997253418
PPG_RED,1484467.889622,138239.0
PPG_IR,1484467.8918558,187433.0
EDA,1484467.8924121,10000.0
TEMP1,1484468.0940575,35.9379997253418
PPG_RED,1484467.8918989,138358.0
PPG_IR,1484467.9896056,187327.0
EDA,1484467.9901465,10000.0
PPG_GRN,1484467.9898425,9780.0
PPG_IR,1484467.9896725,187282.0
PPG_RED,1484467.8919411,138289.0
PPG_GRN,1484467.9898967,9757.0
EDA,1484468.0911379,10000.0
PPG_RED,1484467.8919776,138239.0
PPG_IR,1484468.0905938,187226.0
PPG_GRN,1484468.090958,9719.0
PPG_RED,1484467.989732,138196.0
EDA,1484468.0912322,10000.0
PPG_GRN,1484468.0910463,9711.0
PPG_IR,1484468.0906839,187216.0
EDA,1484468.0938087,10000.0
PPG_IR,1484468.0930582,187226.0
PPG_IR,1484468.0931402,187216.0
EDA,1484468.0939242,10000.0
TEMP1,1484468.2900043,35.902000427246094
PPG_GRN,1484468.093627,9719.0
PPG_RED,1484467.9897866,138162.0
EDA,1484468.1908437,10000.0
PPG_IR,1484468.1899584,187271.0
PPG_IR,1484468.1900413,187305.0
EDA,1484468.2897797,10000.0
PPG_RED,1484468.0907697,138140.0
PPG_GRN,1484468.093714,9711.0
EDA,1484468.2899052,10000.0
PPG_IR,1484468.190108,187321.0
PPG_RED,1484468.0908536,138131.0
PPG_RED,1484468.0933595,138140.0
PPG_GRN,1484468.1905567,9712.0
EDA,1484468.3914903,10000.0
TEMP1,1484468.3916824,35.99300003051758
PPG_IR,1484468.2893759,187353.0
PPG_GRN,1484468.1906706,9747.0
PPG_IR,1484468.2894257,187425.0
PPG_GRN,1484468.1907436,9746.0
PPG_RED,1484468.0935011,138131.0
PPG_IR,1484468.3903789,187484.0
EDA,1484468.4908501,10000.0
TEMP1,1484468.4910541,35.99700164794922
PPG_RED,1484468.1901852,138164.0
PPG_IR,1484468.3904595,187565.0
PPG_RED,1484468.1903205,138142.0
EDA,1484468.49094,10000.0
PPG_IR,1484468.3905316,187636.0
PPG_RED,1484468.1904204,138129.0
PPG_GRN,1484468.2896354,9758.0
PPG_IR,1484468.4901385,187712.0
PPG_GRN,1484468.2897049,9784.0
PPG_RED,1484468.2895254,138153.0
PPG_IR,1484468.4902318,187780.0
EDA,1484468.5901402,10000.0
PPG_RED,1484468.2895827,138161.0
PPG_IR,1484468.4903045,187896.0
PPG_GRN,1484468.3908232,9813.0
PPG_IR,1484468.5898246,187960.0
PPG_RED,1484468.3906042,138181.0
PPG_IR,1484468.5898823,187812.0
PPG_GRN,1484468.3911329,9849.0
PPG_GRN,1484468.3913311,9903.0
PPG_RED,1484468.3906759,138190.0
PPG_GRN,1484468.4906026,9912.0
PPG_RED,1484468.3907389,138213.0
PPG_GRN,1484468.4906889,9943.0
PPG_IR,1484468.6901526,187622.0
TEMP1,1484468.6909414,35.999000549316406
EDA,1484468.6907489,10000.0
PPG_RED,1484468.4903849,138223.0
EDA,1484468.6908308,10000.0
PPG_GRN,1484468.4907618,9982.0
PPG_IR,1484468.690224,187519.0
PPG_RED,1484468.4904589,138259.0
PPG_IR,1484468.6902845,187425.0
PPG_GRN,1484468.5900416,10033.0
PPG_RED,1484468.4905239,138276.0
PPG_GRN,1484468.590089,10008.0
PPG_RED,1484468.5899361,138292.0
PPG_GRN,1484468.6905553,9956.0
PPG_RED,1484468.5899909,138252.0
PPG_GRN,1484468.6906223,9924.0
PPG_RED,1484468.69035,138201.0
PPG_GRN,1484468.6906805,9869.0
PPG_RED,1484468.6904264,138170.0
TEMP1,1484468.7901345,35.9640007019043
EDA,1484468.7899365,10000.0
PPG_IR,1484468.789583,187356.0
PPG_RED,1484468.6904876,138147.0
PPG_GRN,1484468.7898438,9855.0
PPG_IR,1484468.78966,187330.0
PPG_GRN,1484468.7898893,9821.0
EDA,1484468.8903472,10000.0
PPG_IR,1484468.8897777,187360.0
TEMP1,1484468.8904795,36.05500030517578
PPG_RED,1484468.7897302,138105.0
PPG_GRN,1484468.8901748,9816.0
EDA,1484468.8904053,10000.0
PPG_GRN,1484468.8902364,9834.0
PPG_IR,1484468.8898425,187398.0
PPG_RED,1484468.7897899,138082.0
PPG_GRN,1484468.8902869,9841.0
PPG_IR,1484468.8898925,187446.0
PPG_GRN,1484468.9896402,9892.0
PPG_RED,1484468.8899462,138063.0
EDA,1484468.9897477,10000.0
PPG_RED,1484468.8899969,138066.0
PPG_GRN,1484468.9896959,9908.0
PPG_IR,1484468.9893929,187520.0
PPG_RED,1484468.8900787,138074.0
PPG_IR,1484468.9894386,187606.0
PPG_RED,1484468.9894856,138103.0
PPG_RED,1484468.9895621,138134.0
EDA,1484469.2571382,10000.0
PPG_GRN,1484469.2569289,9956.0
PPG_IR,1484469.256536,187738.0
TEMP1,1484469.2572977,35.987998962402344
PPG_RED,1484469.2567365,138190.0
PPG_IR,1484469.2566074,187853.0
PPG_RED,1484469.2568037,138209.0
PPG_GRN,1484469.2569974,9984.0
EDA,1484469.2572106,10000.0
PPG_RED,1484469.2568618,138242.0
PPG_GRN,1484469.2570604,10028.0
PPG_IR,1484469.2566692,187948.0
TEMP1,1484469.3266826,35.994998931884766
EDA,1484469.3264918,10000.0
PPG_RED,1484469.3257322,138268.0
PPG_IR,1484469.3255209,188064.0
EDA,1484469.3576104,10000.0
PPG_RED,1484469.3258879,138292.0
TEMP1,1484469.3578832,35.99800109863281
PPG_IR,1484469.3256043,188141.0
PPG_GRN,1484469.3263263,10108.0
TEMP1,1484469.390083,35.9640007019043
EDA,1484469.3577307,10000.0
PPG_RED,1484469.3568946,138304.0
PPG_GRN,1484469.3572743,10157.0
PPG_IR,1484469.3566507,188229.0
PPG_GRN,1484469.3573715,10204.0
EDA,1484469.39,10000.0
PPG_IR,1484469.356743,188370.0
PPG_RED,1484469.357093,138351.0
PPG_GRN,1484469.3574498,10204.0
PPG_IR,1484469.3568138,188354.0
PPG_RED,1484469.3571845,138349.0
EDA,1484469.4908175,10000.0
PPG_IR,1484469.3896778,188060.0
PPG_RED,1484469.3897852,138260.0
PPG_IR,1484469.3897326,187916.0
PPG_RED,1484469.389836,138223.0
PPG_GRN,1484469.3898888,10188.0
EDA,1484469.4909237,10000.0
PPG_IR,1484469.490183,187821.0
PPG_GRN,1484469.3899404,10132.0
PPG_RED,1484469.4903642,138204.0
PPG_GRN,1484469.490629,10106.0
EDA,1484469.6231751,10000.0
TEMP1,1484469.623295,35.98400115966797
PPG_RED,1484469.4904793,138155.0
PPG_GRN,1484469.4906903,10078.0
PPG_RED,1484469.4905519,138140.0
PPG_IR,1484469.4902505,187721.0
PPG_IR,1484469.4903037,187629.0
PPG_RED,1484469.6228921,138136.0
PPG_GRN,1484469.4907469,10023.0
PPG_IR,1484469.6227199,187647.0
PPG_GRN,1484469.6230297,10015.0
PPG_IR,1484469.6227785,187712.0

PPG_GRN,1484469.6231097,10036.0
TEMP1,1484469.7900041,35.99300003051758
EDA,1484469.7898944,10000.0
PPG_IR,1484469.7895173,187703.0
PPG_RED,1484469.7896433,138137.0
PPG_GRN,1484469.7897596,10039.0
EDA,1484469.7899453,10000.0
PPG_IR,1484469.789565,187753.0
TEMP1,1484469.82329,35.85499954223633
PPG_GRN,1484469.7898078,10058.0
PPG_RED,1484469.7896838,138130.0
EDA,1484469.8232266,10000.0
PPG_IR,1484469.7896019,187792.0
PPG_GRN,1484469.7898459,10077.0
PPG_IR,1484469.8229355,187805.0
PPG_GRN,1484469.823139,10096.0
PPG_IR,1484469.8229799,187900.0
EDA,1484469.9238959,10000.0
PPG_GRN,1484469.8231812,10117.0
EDA,1484469.923977,10000.0
PPG_RED,1484469.7897188,138151.0
PPG_GRN,1484469.9236699,10150.0
PPG_GRN,1484469.923746,10188.0
PPG_RED,1484469.8230213,138138.0
PPG_IR,1484469.9230899,187989.0
PPG_IR,1484469.9231789,188081.0
PPG_RED,1484469.8230915,138151.0
PPG_IR,1484469.9232458,188161.0
PPG_RED,1484469.9233202,138192.0
PPG_GRN,1484469.9238134,10198.0
PPG_RED,1484469.9234711,138195.0
TEMP1,1484470.02343,35.972999572753906
PPG_GRN,1484470.0232099,10248.0
PPG_RED,1484469.92358,138247.0
PPG_IR,1484470.0229586,188246.0
EDA,1484470.0233326,10000.0
PPG_GRN,1484470.0232511,10280.0
PPG_IR,1484470.0230016,188338.0
EDA,1484470.0233772,10000.0
PPG_RED,1484470.0230936,138277.0
PPG_GRN,1484470.0232877,10300.0
PPG_RED,1484470.0231341,138298.0
PPG_IR,1484470.0230487,188416.0
PPG_IR,1484470.1567127,188464.0
PPG_RED,1484470.0231686,138317.0
TEMP1,1484470.1572662,36.058998107910156
EDA,1484470.1571719,10000.0
PPG_IR,1484470.1567986,188221.0
PPG_GRN,1484470.1570283,10315.0
PPG_RED,1484470.1568745,138327.0
