Type,Time,Data
PPG_RED,356892.6452571,130969.0
TEMP1,356892.7471012,38.229000091552734
PPG_RED,356892.7463522,130993.0
EDA,356892.7468816,0.6014860272407532
PPG_GRN,356892.7466835,9539.0
PPG_GRN,356892.7467797,9539.0
EDA,356892.7469789,0.6015899777412415
PPG_IR,356892.7461069,194546.0
PPG_IR,356892.7461994,194669.0
PPG_RED,356892.7465685,131001.0
PPG_IR,356892.8115309,194728.0
TEMP1,356892.8129926,38.24100112915039
PPG_RED,356892.8118187,131026.0
EDA,356892.8128511,0.6017460227012634
PPG_GRN,356892.8124208,9542.0
PPG_GRN,356892.8125304,9559.0
PPG_RED,356892.812033,131037.0
PPG_GRN,356892.8126948,9550.0
PPG_IR,356892.8116408,194815.0
PPG_RED,356892.8122116,131071.0
PPG_IR,356892.8117238,194908.0
EDA,356892.9124763,0.6020579934120178
PPG_RED,356892.9121641,131152.0
PPG_IR,356892.9116388,195080.0
PPG_IR,356892.911802,195259.0
PPG_GRN,356892.9122792,9561.0
TEMP1,356892.9126986,38.31700134277344
EDA,356892.9125743,0.6023179888725281
PPG_GRN,356892.9123736,9573.0
EDA,356893.0124295,0.6025789976119995
PPG_IR,356893.0114972,195449.0
PPG_RED,356893.0119005,131198.0
PPG_IR,356893.0117969,195793.0
PPG_RED,356893.0119899,131259.0
PPG_RED,356893.0120674,131275.0
PPG_GRN,356893.01216,9570.0
PPG_GRN,356893.0122503,9589.0
PPG_GRN,356893.0123314,9574.0
PPG_GRN,356893.2455485,9576.0
PPG_GRN,356893.2456374,9596.0
PPG_GRN,356893.2506721,9614.0
PPG_RED,356893.2453747,131311.0
10547
PPG_IR,356893.2451928,195928.0
PPG_RED,356893.245459,131360.0
PPG_IR,356893.2452861,196106.0
PPG_IR,356893.2501559,196225.0
PPG_RED,356893.2504099,131383.0
PPG_IR,356893.2502436,196367.0
EDA,356893.2457335,0.6028910279273987
EDA,356893.245837,0.6030480265617371
EDA,356893.2509368,0.6034129858016968
TEMP1,356893.2510565,38.266998291015625
PPG_IR,356893.2503232,196295.0
PPG_RED,356893.2504911,131427.0
PPG_RED,356893.2505839,131411.0
PPG_GRN,356893.2507594,9600.0
PPG_GRN,356893.2508418,9594.0
EDA,356893.3202768,0.6036220192909241
PPG_RED,356893.3195434,131189.0
PPG_RED,356893.3197097,131051.0
PPG_GRN,356893.3199001,9582.0
PPG_GRN,356893.3200739,9568.0
TEMP1,356893.3204604,38.327999114990234
EDA,356893.3203657,0.6039360165596008
PPG_IR,356893.319479,194818.0
PPG_GRN,356893.412108,9554.0
PPG_RED,356893.4116962,131018.0
EDA,356893.4125485,0.6042500138282776
PPG_IR,356893.4114182,194704.0
PPG_RED,356893.4118873,131015.0
PPG_GRN,356893.4122877,9562.0
PPG_RED,356893.4119986,131020.0
PPG_GRN,356893.4124332,9561.0
PPG_IR,356893.4115205,194656.0
PPG_IR,356893.4116046,194684.0
EDA,356893.5132764,0.604407012462616
PPG_IR,356893.512507,194834.0PPG_RED,356893.5128803,131052.0
PPG_GRN,356893.5131473,9571.0
EDA,356893.5133705,0.6047220230102539
PPG_GRN,356893.5132054,9580.0
PPG_RED,356893.5129518,131080.0
PPG_IR,356893.5126628,194917.0
PPG_IR,356893.5127502,194966.0
PPG_RED,356893.5130096,131086.0
TEMP1,356893.513555,38.319000244140625
TEMP1,356893.6142663,38.244998931884766
PPG_RED,356893.6137154,131105.0
0417
PPG_IR,356893.6134524,195028.0
PPG_GRN,356893.6138519,9567.0
PPG_IR,356893.6136236,195160.0
PPG_GRN,356893.6139314,9575.0
PPG_RED,356893.6137795,131124.0
EDA,356893.7137608,0.6051949858665466
EDA,356893.7138608,0.605351984500885
TEMP1,356893.7139913,38.24800109863281
PPG_GRN,356893.7133425,9574.0
PPG_GRN,356893.7134956,9576.0
PPG_GRN,356893.7136097,9578.0
PPG_IR,356893.7127631,195300.0
PPG_IR,356893.7128935,195484.0
PPG_IR,356893.7129803,195657.0
PPG_RED,356893.7130834,131163.0
PPG_RED,356893.7131709,131202.0
PPG_RED,356893.7132481,131236.0
EDA,356893.8454083,0.6056150197982788
PPG_RED,356893.8450372,131281.0
PPG_GRN,356893.8452177,9584.0
PPG_IR,356893.8448229,195817.0
PPG_IR,356893.8449418,195988.0
PPG_GRN,356893.8453084,9604.0
PPG_RED,356893.8451264,131318.0
PPG_GRN,356893.9133551,9596.0
TEMP1,356893.9138682,38.178001403808594
PPG_GRN,356893.9134471,9613.0
PPG_RED,356893.9131051,131365.0
PPG_RED,356893.913186,131396.0
PPG_GRN,356893.9135325,9624.0
EDA,356893.913635,0.6056680083274841
PPG_RED,356893.9132626,131422.0
EDA,356893.9137372,0.6058779954910278
PPG_IR,356893.9127552,196134.0
PPG_IR,356893.9129135,196275.0
PPG_IR,356893.9130131,196413.0
PPG_GRN,356894.0122147,9614.0

2738
TEMP1,356894.0126691,38.290000915527344
PPG_GRN,356894.0123815,9612.0
PPG_IR,356894.0118005,196337.0
PPG_RED,356894.0120447,131418.0
PPG_GRN,356894.1377103,9584.0
PPG_GRN,356894.1379904,9577.0
PPG_IR,356894.1371663,195350.0
PPG_IR,356894.1373213,194803.0
PPG_RED,356894.1374254,131163.0
PPG_RED,356894.1375935,131055.0
EDA,356894.1381339,0.6062470078468323
EDA,356894.1382996,0.6065639853477478
TEMP1,356894.1384549,38.303001403808594
PPG_RED,356894.2472422,131015.0
EDA,356894.2478363,0.6067749857902527
PPG_IR,356894.2469652,194631.0
PPG_GRN,356894.2475045,9569.0
PPG_GRN,356894.2475969,9559.0
PPG_GRN,356894.2476806,9559.0
TEMP1,356894.2480745,38.30799865722656
PPG_RED,356894.2473317,130967.0
PPG_RED,356894.2474098,130986.0
PPG_IR,356894.2470653,194524.0
PPG_IR,356894.2471478,194565.0
PPG_RED,356894.3136768,131041.0
PPG_GRN,356894.3139362,9563.0
PPG_IR,356894.3134152,194703.0
PPG_IR,356894.3135131,194824.0
EDA,356894.3142039,0.607092022895813
PPG_IR,356894.3135901,194881.0
EDA,356894.3142989,0.6073560118675232
PPG_RED,356894.3137704,131048.0
PPG_GRN,356894.3140255,9564.0
PPG_RED,356894.3138459,131073.0
PPG_GRN,356894.3141055,9561.0
PPG_GRN,356894.4368631,9561.0
TEMP1,356894.4377188,38.2400016784668
PPG_RED,356894.4367751,131120.0
EDA,356894.4373132,0.6076210141181946
PPG_GRN,356894.4371179,9561.0
PPG_IR,356894.4364871,194972.0
PPG_IR,356894.4365938,195097.0
PPG_RED,356894.5707501,131140.0
EDA,356894.5716038,0.6079390048980713

PPG_IR,356894.5701416,195224.0
PPG_IR,356894.5702292,195416.0
PPG_IR,356894.5703076,195596.0
EDA,356894.5717533,0.6081510186195374
PPG_RED,356894.5711,131184.0
PPG_GRN,356894.5713352,9565.0
PPG_GRN,356894.5714225,9581.0
PPG_RED,356894.5712366,131230.0
PPG_GRN,356894.5714999,9582.0
PPG_RED,356894.748746,131265.0
EDA,356894.7492305,0.6084169745445251
PPG_IR,356894.7485045,195777.0
TEMP1,356894.7495965,38.196998596191406
PPG_RED,356894.7488406,131322.0
PPG_IR,356894.7486508,195964.0
EDA,356894.7494392,0.6088950037956238
PPG_GRN,356894.7489359,9587.0
PPG_RED,356894.77886,131363.0
PPG_GRN,356894.749089,9586.0
EDA,356894.779632,0.6092140078544617
PPG_RED,356894.7790204,131390.0
PPG_GRN,356894.7792632,9602.0
PPG_IR,356894.7785508,196116.0
PPG_IR,356894.7786637,196260.0

PPG_GRN,356894.7793953,9591.0
PPG_IR,356894.7787603,196398.0
PPG_GRN,356894.779507,9601.0
TEMP1,356894.8467672,38.19200134277344
PPG_IR,356894.8457487,196540.0
EDA,356894.846422,0.6094809770584106
PPG_GRN,356894.8461124,9621.0
PPG_RED,356894.8459318,131466.0
PPG_IR,356894.8458415,196353.0
PPG_RED,356894.8460181,131413.0
PPG_GRN,356894.8462886,9608.0
EDA,356894.8465892,0.6095870137214661
PPG_IR,356894.9447318,195359.0
TEMP1,356894.9456962,38.224998474121094
EDA,356894.9455626,0.6098009943962097
PPG_RED,356894.9449516,131184.0
PPG_RED,356894.9450195,131038.0
PPG_IR,356894.9448143,194739.0
PPG_IR,356894.9448794,194543.0
PPG_RED,356894.9450773,131004.0
PPG_GRN,356894.9451655,9579.0
PPG_GRN,356894.9453597,9571.0
PPG_GRN,356894.9454512,9567.0
PPG_GRN,356895.1447686,9550.0
TEMP1,356895.1451319,38.20399856567383
PPG_RED,356895.1446681,130973.0
EDA,356895.1448906,0.6099609732627869
PPG_IR,356895.1446143,194419.0
EDA,356895.1450237,0.6102809906005859
PPG_RED,356895.1447165,130961.0
PPG_GRN,356895.1448196,9557.0
PPG_IR,356895.244824,194536.0
EDA,356895.2462414,0.6104410290718079
PPG_GRN,356895.2457454,9555.0
PPG_RED,356895.24519,131023.0
EDA,356895.2526208,0.6108160018920898
TEMP1,356895.2529551,38.194000244140625
PPG_GRN,356895.2459502,9559.0
PPG_IR,356895.2449279,194671.0
PPG_GRN,356895.246106,9547.0
PPG_IR,356895.24501,194743.0
PPG_GRN,356895.2522934,9577.0
PPG_IR,356895.2516817,194832.0
PPG_GRN,356895.2524493,9569.0

PPG_RED,356895.2455257,131035.0
PPG_RED,356895.251977,131059.0
PPG_RED,356895.2521342,131077.0
TEMP1,356895.3457437,38.191001892089844
PPG_GRN,356895.3453426,9568.0
PPG_IR,356895.3448216,195058.0
PPG_IR,356895.3449157,195254.0
EDA,356895.3456145,0.6114050149917603
PPG_RED,356895.3450871,131108.0
PPG_IR,356895.3449963,195447.0
PPG_GRN,356895.3454331,9578.0
PPG_GRN,356895.3455175,9580.0
PPG_RED,356895.3451712,131142.0
PPG_RED,356895.3452479,131186.0
PPG_IR,356895.4449946,195621.0
TEMP1,356895.4460274,38.29499816894531
PPG_RED,356895.4451431,131225.0
EDA,356895.4456085,0.6115660071372986
EDA,356895.4458057,0.6118879914283752
PPG_IR,356895.4450707,195790.0
PPG_GRN,356895.445489,9592.0
PPG_RED,356895.4452183,131281.0
PPG_RED,356895.5785916,131305.0
EDA,356895.5794185,0.6122649908065796
PPG_GRN,356895.5789166,9582.0
PPG_IR,356895.5782165,195940.0
PPG_IR,356895.5783731,196074.0
PPG_GRN,356895.5790825,9587.0

PPG_RED,356895.5787752,131381.0
PPG_GRN,356895.579198,9594.0
PPG_IR,356895.5784642,196255.0
PPG_RED,356895.7785529,131422.0
EDA,356895.7789554,0.6125339865684509
PPG_IR,356895.7782831,196399.0
PPG_GRN,356895.7787877,9610.0
PPG_GRN,356895.7788432,9597.0
PPG_IR,356895.7783792,196221.0
PPG_RED,356895.7786689,131374.0
TEMP1,356895.7791391,38.27000045776367
PPG_RED,356895.7787214,131178.0
TEMP1,356895.7825206,38.29399871826172
EDA,356895.7790187,0.6126409769058228
PPG_RED,356895.7817923,131032.0
PPG_IR,356895.7784639,195323.0
EDA,356895.7823418,0.6129639744758606
PPG_RED,356895.781952,130983.0
PPG_IR,356895.7816145,194741.0
PPG_IR,356895.7817007,194545.0
PPG_GRN,356895.7788942,9588.0
PPG_GRN,356895.7820874,9581.0
PPG_GRN,356895.782234,9563.0
PPG_IR,356895.8452876,194484.0
EDA,356895.8461008,0.6132339835166931
PPG_RED,356895.8455693,130968.0
TEMP1,356895.8463232,38.26900100708008
EDA,356895.8462056,0.6136119961738586
PPG_GRN,356895.8458261,9554.0
PPG_IR,356895.8453856,194479.0
PPG_GRN,356895.8459155,9566.0
PPG_RED,356895.8456542,130984.0
PPG_GRN,356895.8459983,9561.0
PPG_RED,356895.8457298,131002.0
PPG_IR,356895.8454784,194587.0
PPG_GRN,356896.0788159,9552.0
PPG_RED,356896.0785419,131012.0
PPG_IR,356896.0782002,194693.0
EDA,356896.0790128,0.6139360070228577
PPG_GRN,356896.078923,9573.0
PPG_RED,356896.0786719,131053.0
EDA,356896.112907,0.6141530275344849
PPG_GRN,356896.1125249,9577.0
PPG_GRN,356896.1126346,9563.0
TEMP1,356896.1131278,38.222999572753906
PPG_IR,356896.0784121,194771.0
PPG_RED,356896.1120845,131055.0
PPG_RED,356896.1122454,131073.0
PPG_RED,356896.1123342,131092.0
PPG_IR,356896.1117029,194846.0
PPG_GRN,356896.1127223,9565.0
PPG_RED,356896.1124131,131123.0
TEMP1,356896.1132389,38.237998962402344
PPG_GRN,356896.1128032,9564.0
EDA,356896.1130041,0.6142609715461731
PPG_IR,356896.1117991,194936.0
PPG_IR,356896.1118786,195083.0
PPG_IR,356896.1119563,195235.0
PPG_IR,356896.278457,195421.0
PPG_IR,356896.2786466,195564.0
PPG_RED,356896.2787857,131188.0
PPG_RED,356896.2788786,131198.0
EDA,356896.2791645,0.6146939992904663
356896.2790657,9581.0
EDA,356896.2792619,0.6150739789009094
EDA,356896.3126446,0.6154540181159973
PPG_RED,356896.3122738,131262.0
PPG_IR,356896.3119383,195730.0
TEMP1,356896.3127704,38.244998931884766
PPG_IR,356896.3121458,195900.0
PPG_RED,356896.3123649,131294.0
PPG_GRN,356896.3124572,9585.0
PPG_GRN,356896.3125465,9586.0
PPG_IR,356896.3783275,196038.0
PPG_RED,356896.3785114,131314.0
PPG_IR,356896.37839,196192.0
PPG_GRN,356896.3787451,9605.0
PPG_IR,356896.3784449,196237.0
PPG_RED,356896.3785822,131355.0
PPG_GRN,356896.3788337,9604.0
PPG_RED,356896.3786579,131392.0
PPG_GRN,356896.3789134,9610.0
EDA,356896.4116733,0.6157799959182739
TEMP1,356896.4119671,38.28300094604492
EDA,356896.41183,0.6158890128135681
PPG_RED,356896.4783874,131244.0
TEMP1,356896.4787552,38.19300079345703
PPG_GRN,356896.4785084,9579.0

PPG_GRN,356896.4785654,9586.0
PPG_IR,356896.4782487,195595.0
PPG_IR,356896.4783245,194868.0
PPG_IR,356896.6118103,194652.0
EDA,356896.6128032,0.6165969967842102
PPG_RED,356896.612129,131011.0
EDA,356896.6129067,0.6170340180397034
PPG_RED,356896.6122133,131000.0
PPG_RED,356896.6123102,131006.0
PPG_IR,356896.6119065,194630.0
PPG_IR,356896.6120404,194625.0
PPG_GRN,356896.6124002,9567.0
PPG_IR,356896.6452932,194652.0
PPG_IR,356896.6453862,194630.0
PPG_RED,356896.6456221,131011.0
PPG_GRN,356896.6126893,9553.0
PPG_GRN,356896.6458778,9567.0
PPG_GRN,356896.6459669,9552.0
PPG_GRN,356896.64605,9553.0
PPG_RED,356896.6457107,131000.0
PPG_RED,356896.6457883,131006.0
PPG_IR,356896.6455241,194625.0
EDA,356896.6461537,0.6165969967842102
EDA,356896.6462507,0.6170340180397034
PPG_GRN,356896.779354,9558.0
TEMP1,356896.7799524,38.154998779296875
PPG_IR,356896.7787278,194751.0
EDA,356896.7797229,0.6175259947776794
PPG_IR,356896.7788297,194870.0
EDA,356896.7798219,0.6177449822425842
PPG_RED,356896.7790072,131034.0
PPG_IR,356896.7789139,194936.0
PPG_GRN,356896.7794811,9558.0
PPG_RED,356896.7791608,131075.0
PPG_GRN,356896.7796062,9568.0
PPG_IR,356896.8115701,194989.0
TEMP1,356896.8123188,38.17300033569336
PPG_GRN,356896.8119468,9565.0
PPG_RED,356896.7792502,131075.0
PPG_IR,356896.8116784,195086.0
PPG_GRN,356896.8120352,9566.0
PPG_RED,356896.811774,131091.0
PPG_RED,356896.8118579,131101.0
EDA,356896.8121312,0.6181280016899109
PPG_RED,356896.9119787,131155.0
EDA,356896.9127586,0.6185669898986816
PPG_IR,356896.9117691,195225.0
PPG_GRN,356896.9123791,9561.0
PPG_IR,356896.9118316,195367.0
PPG_IR,356896.9118938,195516.0
TEMP1,356896.9129205,38.180999755859375
PPG_GRN,356896.9126111,9578.0
PPG_RED,356896.912147,131168.0
EDA,356896.9128315,0.6189519762992859
PPG_GRN,356896.9126833,9583.0
PPG_RED,356896.9122372,131219.0
PPG_IR,356897.0115594,195700.0
EDA,356897.0121345,0.6191719770431519
PPG_IR,356897.0116679,195833.0
PPG_GRN,356897.0119439,9575.0
PPG_GRN,356897.0120361,9590.0
PPG_RED,356897.0117622,131242.0
PPG_RED,356897.0118512,131270.0
TEMP1,356897.2792835,38.25600051879883
EDA,356897.2791332,0.6193919777870178
PPG_IR,356897.2784356,195992.0
EDA,356897.2791916,0.6197770237922668
PPG_GRN,356897.2789708,9595.0
PPG_GRN,356897.2790256,9610.0
PPG_GRN,356897.2790735,9590.0
TEMP1,356897.2849714,38.28799819946289
PPG_GRN,356897.2844016,9594.0
PPG_GRN,356897.2844892,9573.0
PPG_IR,356897.2785249,196135.0
PPG_RED,356897.278705,131311.0
EDA,356897.2846128,0.6199420094490051
PPG_IR,356897.2786155,196261.0
PPG_RED,356897.2788585,131368.0
PPG_IR,356897.2835141,196067.0
PPG_IR,356897.2836474,195181.0
PPG_RED,356897.2789092,131386.0
EDA,356897.3178411,0.6201080083847046
PPG_IR,356897.3170152,194695.0
TEMP1,356897.3180623,38.23099899291992
PPG_GRN,356897.317571,9562.0
PPG_IR,356897.3171392,194547.0
EDA,356897.3179364,0.6204389929771423
PPG_RED,356897.283931,131351.0
PPG_IR,356897.3172218,194523.0
PPG_RED,356897.2842948,131122.0
PPG_GRN,356897.3176611,9555.0
PPG_GRN,356897.3177422,9553.0
PPG_RED,356897.3173175,131026.0
PPG_RED,356897.3174052,130990.0
PPG_IR,356897.4115833,194542.0
PPG_GRN,356897.4119645,9555.0
PPG_RED,356897.3174813,130993.0
PPG_GRN,356897.4122364,9565.0
PPG_RED,356897.4117858,130986.0
EDA,356897.4125098,0.6207150220870972
PPG_IR,356897.4116907,194639.0
PPG_RED,356897.4118732,130999.0
TEMP1,356897.5141711,38.277000427246094
PPG_GRN,356897.5135446,9554.0
PPG_RED,356897.5131346,131013.0
PPG_IR,356897.5128556,194735.0
PPG_IR,356897.5129521,194784.0
PPG_GRN,356897.5136821,9553.0
PPG_RED,356897.5132238,131046.0
PPG_IR,356897.5130439,194804.0
PPG_RED,356897.5133986,131020.0
PPG_GRN,356897.5137853,9561.0
EDA,356897.5139126,0.6210470199584961
EDA,356897.5140239,0.6213799715042114
PPG_IR,356897.7129331,194914.0
PPG_GRN,356897.7134384,9557.0
EDA,356897.7136896,0.6216570138931274
PPG_GRN,356897.7135959,9572.0
PPG_GRN,356897.7180511,9597.0
EDA,356897.7183139,0.6219890117645264
TEMP1,356897.7137993,38.262001037597656
PPG_RED,356897.7132078,131054.0
EDA,356897.7184204,0.6223229765892029
TEMP1,356897.7185384,38.220001220703125
PPG_IR,356897.7130908,195049.0
PPG_RED,356897.7133431,131100.0
PPG_IR,356897.7174879,195202.0
PPG_RED,356897.7178084,131126.0
PPG_GRN,356897.7181379,9575.0
PPG_RED,356897.7178896,131169.0
PPG_GRN,356897.7182185,9580.0
PPG_IR,356897.717637,195337.0
PPG_RED,356897.7179638,131206.0
PPG_IR,356897.7177186,195509.0
EDA,356897.8123324,0.6226009726524353
PPG_RED,356897.8118693,131254.0
PPG_IR,356897.8115772,195686.0
PPG_GRN,356897.8121365,9603.0
PPG_IR,356897.8116964,195808.0
PPG_RED,356897.8119963,131278.0
PPG_GRN,356897.8122298,9587.0
PPG_IR,356897.9122812,195962.0
TEMP1,356897.9134448,38.20100021362305
EDA,356897.9133172,0.6230459809303284
PPG_RED,356897.9126599,131297.0
PPG_GRN,356897.9129376,9588.0
PPG_RED,356897.9127506,131351.0
PPG_RED,356897.9128303,131310.0
PPG_IR,356897.9124466,196125.0
PPG_IR,356897.912554,195922.0
PPG_GRN,356897.9130328,9590.0
PPG_GRN,356897.9131161,9598.0
PPG_IR,356898.0527746,195016.0
TEMP1,356898.0534721,38.229000091552734
EDA,356898.0533458,0.623212993144989
PPG_RED,356898.052981,131100.0
PPG_IR,356898.0528836,194485.0
PPG_RED,356898.0530685,130980.0
PPG_GRN,356898.0532482,9570.0
EDA,356898.2700171,0.6234359741210938
PPG_IR,356898.2689135,194304.0

PPG_GRN,356898.2697642,9554.0
PPG_IR,356898.2690517,194214.0
PPG_GRN,356898.2698465,9535.0
TEMP1,356898.2702849,38.20500183105469
PPG_RED,356898.2694595,130927.0
PPG_RED,356898.269545,130908.0
EDA,356898.2701493,0.6235470175743103
EDA,356898.2722727,0.6237710118293762
PPG_GRN,356898.2721487,9539.0
PPG_IR,356898.2692196,194175.0
PPG_RED,356898.2719058,130905.0
PPG_RED,356898.2719709,130939.0
PPG_GRN,356898.2722093,9541.0
PPG_IR,356898.2718021,194249.0
PPG_IR,356898.2718541,194391.0
PPG_IR,356898.3448838,194468.0
PPG_GRN,356898.3454309,9550.0
EDA,356898.345714,0.6241049766540527
EDA,356898.3458125,0.6244410276412964
TEMP1,356898.3459354,38.15999984741211
PPG_GRN,356898.3455221,9549.0
PPG_RED,356898.3451769,130964.0
PPG_IR,356898.3449984,194501.0
PPG_GRN,356898.345614,9534.0
PPG_RED,356898.3452652,130958.0
PPG_RED,356898.3453403,130988.0
PPG_IR,356898.3450839,194623.0
PPG_IR,356898.4118594,194783.0
TEMP1,356898.4126107,38.17599868774414
PPG_GRN,356898.4122167,9562.0
302734
PPG_GRN,356898.4123059,9550.0
PPG_IR,356898.4119552,194939.0
PPG_RED,356898.4120418,131039.0
PPG_RED,356898.4121273,131061.0
PPG_RED,356898.5538094,131095.0
PPG_RED,356898.5540221,131160.0
PPG_RED,356898.5541258,131195.0
EDA,356898.5547967,0.6246650218963623
EDA,356898.5549046,0.6248329877853394
PPG_GRN,356898.554268,9545.0
TEMP1,356898.5550556,38.18199920654297
PPG_IR,356898.5533958,195100.0
PPG_GRN,356898.5544343,9571.0
PPG_IR,356898.5534889,195285.0
PPG_GRN,356898.5546486,9572.0
PPG_IR,356898.5536824,195453.0
EDA,356898.7461712,0.6248890161514282
EDA,356898.7506246,0.6249449849128723
PPG_GRN,356898.7459822,9566.0
PPG_GRN,356898.7460712,9588.0
PPG_GRN,356898.750349,9600.0
PPG_RED,356898.7457965,131213.0
PPG_RED,356898.7458885,131267.0
PPG_RED,356898.7501084,131316.0
PPG_RED,356898.7501879,131276.0
PPG_RED,356898.7502631,131045.0
PPG_IR,356898.7454506,195593.0
PPG_IR,356898.7456522,195774.0
TEMP1,356898.7508911,38.185001373291016
PPG_IR,356898.7498663,195968.0
PPG_IR,356898.7499503,195793.0
PPG_IR,356898.7500272,194907.0
PPG_GRN,356898.7504342,9587.0
EDA,356898.7507192,0.6253939867019653
PPG_GRN,356898.7505296,9556.0
EDA,356898.8174811,0.6257299780845642
PPG_GRN,356898.8172641,9552.0
PPG_IR,356898.8166768,194401.0
TEMP1,356898.8176158,38.22200012207031
PPG_IR,356898.8167856,194233.0
PPG_RED,356898.8169605,130969.0
PPG_GRN,356898.8173703,9552.0
PPG_RED,356898.817091,130925.0
PPG_RED,356898.9388646,130897.0
PPG_RED,356898.9389523,130892.0
TEMP1,356898.93962,38.237998962402344
PPG_RED,356898.9390285,130915.0
PPG_IR,356898.9385991,194124.0
PPG_IR,356898.9386962,194107.0
PPG_IR,356898.9387773,194224.0
EDA,356898.9393868,0.6259549856185913
PPG_GRN,356898.939119,9542.0
PPG_GRN,356898.9392093,9548.0
591125
PPG_GRN,356898.9392916,9545.0
TEMP1,356899.0459123,38.10300064086914
EDA,356899.0457878,0.6264610290527344
PPG_IR,356899.0452271,194343.0
PPG_IR,356899.0453311,194432.0
PPG_RED,356899.0454272,130950.0
PPG_GRN,356899.0456023,9551.0
PPG_RED,356899.0455119,130951.0
PPG_GRN,356899.0456906,9532.0
EDA,356899.1743875,0.6267430186271667
PPG_IR,356899.172801,194490.0
PPG_GRN,356899.1735882,9542.0
PPG_IR,356899.1729872,194621.0
PPG_IR,356899.1731088,194741.0
EDA,356899.1745189,0.6268560290336609
PPG_RED,356899.173224,130972.0
PPG_RED,356899.1733203,130997.0
PPG_RED,356899.1734166,131020.0
PPG_GRN,356899.1740285,9554.0
PPG_GRN,356899.1741681,9542.0
PPG_RED,356899.2459315,131062.0
EDA,356899.2464466,0.6271380186080933
PPG_IR,356899.2456605,194918.0
PPG_GRN,356899.2461813,9554.0
EDA,356899.2465503,0.6273639798164368
PPG_RED,356899.2460153,131094.0
PPG_IR,356899.2457614,195074.0
PPG_GRN,356899.2462704,9552.0
TEMP1,356899.246668,38.1510009765625
PPG_GRN,356899.2463514,9565.0
PPG_RED,356899.2460928,131139.0
PPG_IR,356899.2458424,195245.0
PPG_RED,356899.3687847,131176.0
EDA,356899.3692214,0.6278160214424133
PPG_IR,356899.3685968,195396.0
PPG_GRN,356899.3689834,9593.0
TEMP1,356899.3693464,38.172000885009766
PPG_IR,356899.3686913,195564.0
PPG_GRN,356899.3691233,9577.0
PPG_RED,356899.3688814,131211.0
PPG_IR,356899.4296431,195731.0
PPG_RED,356899.4299307,131270.0
251
PPG_GRN,356899.4301909,9577.0
PPG_IR,356899.429748,195938.0
TEMP1,356899.4307407,38.14500045776367
PPG_IR,356899.4298362,195951.0
PPG_GRN,356899.4302795,9576.0
PPG_GRN,356899.4303619,9590.0
EDA,356899.4305587,0.6284379959106445
PPG_RED,356899.4300231,131305.0
PPG_RED,356899.4301008,131302.0
EDA,356899.7661341,0.6287789940834045
TEMP1,356899.7694828,38.20500183105469
PPG_GRN,356899.7659447,9563.0
PPG_IR,356899.7655435,195278.0
PPG_RED,356899.7657706,131174.0
PPG_RED,356899.7658566,130996.0
TEMP1,356899.7737354,38.159000396728516
EDA,356899.7693638,0.6290619969367981
PPG_GRN,356899.7660376,9562.0
PPG_IR,356899.7656703,194594.0
EDA,356899.7736269,0.6292889714241028
PPG_RED,356899.7687916,130963.0
PPG_RED,356899.7688663,130950.0
PPG_GRN,356899.7690248,9545.0
PPG_RED,356899.768938,130938.0
PPG_GRN,356899.7691848,9555.0
PPG_RED,356899.7732962,130941.0
PPG_GRN,356899.773458,9550.0
PPG_RED,356899.7733702,130981.0
PPG_GRN,356899.7735375,9538.0
PPG_IR,356899.7685485,194381.0
PPG_IR,356899.7686275,194296.0
PPG_IR,356899.7687052,194240.0
PPG_IR,356899.773139,194376.0
PPG_IR,356899.7732163,194506.0
PPG_RED,356899.8797878,131005.0
EDA,356899.8805699,0.6295729875564575
PPG_IR,356899.8789758,194582.0
PPG_GRN,356899.8802234,9548.0
EDA,356899.8806708,0.6298580169677734
PPG_RED,356899.879891,131024.0
TEMP1,356899.8808688,38.13999938964844
PPG_IR,356899.8792232,194694.0
PPG_GRN,356899.8803495,9555.0
PPG_RED,356899.8800193,131037.0
PPG_IR,356899.8795149,194792.0
PPG_GRN,356899.8804517,9551.0
PPG_RED,356899.9452657,131072.0
EDA,356899.9456391,0.6300860047340393
PPG_GRN,356899.945451,9560.0
PPG_GRN,356899.9455403,9557.0
PPG_IR,356899.945119,195122.0
PPG_RED,356899.9453568,131125.0
PPG_RED,356900.1122039,131157.0
TEMP1,356900.1129866,38.308998107910156
PPG_IR,356900.1119932,195290.0
PPG_IR,356900.1120725,195464.0
PPG_RED,356900.1122692,131206.0
344
PPG_RED,356900.1123242,131242.0
EDA,356900.1128149,0.6306560039520264
PPG_GRN,356900.1123944,9566.0
PPG_IR,356900.1121342,195635.0
PG_GRN,356900.1125442,9597.0
EDA,356900.2462282,0.6307700276374817
PPG_IR,356900.2456889,195761.0

PPG_GRN,356900.2460381,9572.0
PPG_RED,356900.245949,131304.0
PPG_GRN,356900.2461293,9580.0
TEMP1,356900.2463492,38.20399856567383
PPG_IR,356900.2457779,195914.0
PPG_RED,356900.3122963,131330.0
EDA,356900.3131914,0.63082700967PPG_GRN,356900.3128265,9604.0
PPG_IR,356900.3121864,196225.0
PPG_IR,356900.3122372,196216.0
PPG_GRN,356900.3129965,9613.0
EDA,356900.3135832,0.6308839917182922
TEMP1,356900.3138862,38.159000396728516
PPG_RED,356900.3125105,131372.0
