Type,Time,Data
PPG_GRN,1047866.3008946,7279.0
PPG_GRN,1047866.3010873,7297.0
PPG_GRN,1047866.6331463,7322.0
PPG_RED,1047866.6329599,129621.0
TEMP1,1047866.6339176,37.41299819946289
PPG_IR,1047866.6327413,189689.0
EDA,1047866.6336957,7.704819202423096
PPG_GRN,1047866.63326,7376.0
TEMP1,1047866.6401532,37.32099914550781
PPG_RED,1047866.6330226,129646.0
PPG_IR,1047866.6328173,189817.0
PPG_GRN,1047866.6334999,7432.0
EDA,1047866.6338131,7.704819202423096
PPG_GRN,1047866.6369337,7408.0
EDA,1047866.6370014,7.704819202423096
PPG_GRN,1047866.6398128,7319.0
PPG_RED,1047866.6330792,129691.0
PPG_GRN,1047866.6398764,7253.0
EDA,1047866.6400034,7.704819202423096
TEMP1,1047866.7002542,37.35200119018555
PPG_RED,1047866.6367511,129709.0
EDA,1047866.6400712,7.704819202423096
PPG_GRN,1047866.6399363,7242.0
PPG_RED,1047866.6368103,129637.0
PPG_IR,1047866.6328879,189979.0
PPG_GRN,1047866.699859,7213.0
PPG_RED,1047866.6396396,129557.0
TEMP1,1047866.800718,37.400001525878906
EDA,1047866.7001286,7.704819202423096
PPG_GRN,1047866.7000006,7218.0
PPG_GRN,1047866.8002878,7213.0
EDA,1047866.8005006,7.704819202423096
PPG_IR,1047866.6366332,190015.0
PPG_RED,1047866.6396958,129526.0
PPG_RED,1047866.6397492,129515.0
PPG_GRN,1047866.8003587,7250.0
EDA,1047866.8005719,7.704819202423096
PPG_IR,1047866.6366925,189691.0
PPG_RED,1047866.6996487,129487.0
PPG_IR,1047866.6394683,189419.0
PPG_GRN,1047866.8004204,7241.0
PPG_RED,1047866.6996916,129503.0
PPG_IR,1047866.6395266,189320.0
PPG_RED,1047866.8000494,129521.0
EDA,1047866.9345932,7.704819202423096
PPG_GRN,1047866.9343972,7272.0
PPG_RED,1047866.8001661,129513.0
PPG_IR,1047866.6395811,189257.0
PPG_RED,1047866.8002261,129508.0
PPG_RED,1047866.934115,129528.0
PPG_GRN,1047866.9344704,7289.0
PPG_RED,1047866.934262,129544.0
PPG_IR,1047866.6996022,189280.0
PPG_IR,1047866.7998218,189342.0
PPG_IR,1047866.7998796,189331.0
PPG_IR,1047866.7999166,189350.0
PPG_IR,1047866.9336824,189435.0
PPG_IR,1047866.933939,189504.0
TEMP1,1047867.1346192,37.42100143432617
PPG_RED,1047867.1336591,129574.0
EDA,1047867.1343412,7.704819202423096
PPG_IR,1047867.133241,189588.0
PPG_RED,1047867.1337354,129614.0
PPG_GRN,1047867.1339487,7308.0
TEMP1,1047867.1379521,37.465999603271484
EDA,1047867.1344509,7.704819202423096
PPG_GRN,1047867.1340647,7335.0
TEMP1,1047867.2017536,37.37900161743164
PPG_RED,1047867.1338191,129628.0
EDA,1047867.1378929,7.69634485244751
PPG_GRN,1047867.1341891,7369.0
PPG_IR,1047867.1334733,189697.0
EDA,1047867.2014662,7.69634485244751
PPG_GRN,1047867.1377622,7407.0
PPG_IR,1047867.1335396,189818.0
PPG_GRN,1047867.1378054,7450.0
PPG_RED,1047867.1376427,129686.0
PPG_IR,1047867.1375285,189962.0
PPG_GRN,1047867.1378436,7411.0
PPG_IR,1047867.1375678,190040.0
EDA,1047867.2015979,7.704819202423096
PPG_GRN,1047867.2012417,7357.0
PPG_RED,1047867.1376821,129702.0
PPG_IR,1047867.1376039,189818.0
PPG_GRN,1047867.2013581,7277.0
PPG_IR,1047867.2007222,189526.0
EDA,1047867.3333844,7.704819202423096
PPG_GRN,1047867.3331045,7222.0
PPG_IR,1047867.2008253,189375.0
PPG_RED,1047867.1377184,129654.0
PPG_IR,1047867.3327549,189298.0
PPG_GRN,1047867.3332681,7228.0
PPG_IR,1047867.3328104,189285.0
PPG_RED,1047867.2009251,129564.0
PPG_IR,1047867.3328477,189343.0
PPG_GRN,1047867.3333315,7224.0
PPG_RED,1047867.2010881,129524.0
PPG_RED,1047867.3329724,129498.0
PPG_RED,1047867.3330219,129474.0
PPG_IR,1047867.4329685,189380.0
TEMP1,1047867.4343783,37.483001708984375
EDA,1047867.4340257,7.704819202423096
PPG_RED,1047867.3330591,129503.0
PPG_IR,1047867.4330342,189396.0
PPG_GRN,1047867.4335606,7246.0
EDA,1047867.4341891,7.721907138824463
PPG_RED,1047867.4331392,129497.0
PPG_GRN,1047867.433815,7236.0
PPG_RED,1047867.433431,129500.0
PPG_GRN,1047867.6665059,7248.0
TEMP1,1047867.6667677,37.457000732421875
PPG_IR,1047867.6658975,189417.0
EDA,1047867.6666888,7.713312149047852
EDA,1047867.6691477,7.713312149047852
EDA,1047867.6692013,7.721907138824463
PPG_IR,1047867.6659558,189467.0
PPG_RED,1047867.66613,129517.0
TEMP1,1047867.6692602,37.375
PPG_RED,1047867.6663095,129522.0
PPG_IR,1047867.6660656,189532.0
PPG_GRN,1047867.6665706,7258.0
PPG_RED,1047867.6664291,129547.0
PPG_GRN,1047867.6666246,7263.0
PPG_IR,1047867.6688554,189615.0
PPG_GRN,1047867.6690488,7321.0
PPG_IR,1047867.6689029,189711.0
EDA,1047867.7338031,7.713312149047852
TEMP1,1047867.7339356,37.375
.0
PPG_GRN,1047867.6690961,7334.0
PPG_GRN,1047867.7335752,7352.0
PPG_RED,1047867.6689962,129597.0
PPG_GRN,1047867.73366,7414.0
PPG_RED,1047867.7332953,129607.0
PPG_IR,1047867.7331267,189786.0
PPG_RED,1047867.7333827,129644.0
PPG_IR,1047867.7332179,189936.0
PPG_RED,1047867.8334447,129692.0
EDA,1047867.8342166,7.739069938659668
PPG_IR,1047867.8332675,190056.0
PPG_GRN,1047867.8338849,7443.0
PPG_IR,1047867.8333188,189907.0
PPG_RED,1047867.8335828,129646.0
EDA,1047867.8343353,7.739069938659668
PPG_GRN,1047867.8339665,7442.0
PPG_IR,1047867.8333561,189550.0
PPG_GRN,1047867.8341131,7351.0
PPG_RED,1047867.8336613,129547.0
PPG_IR,1047867.9329024,189355.0
PPG_RED,1047867.933138,129495.0
PPG_GRN,1047867.9333787,7264.0
EDA,1047867.9337999,7.747639179229736
EDA,1047867.9339402,7.747639179229736
PPG_RED,1047867.9331938,129479.0
PPG_IR,1047867.9329795,189234.0
TEMP1,1047867.9341282,37.44599914550781
PPG_IR,1047867.9330403,189158.0
PPG_GRN,1047867.933479,7213.0
PPG_RED,1047867.9332365,129412.0
PPG_GRN,1047867.9335658,7155.0
TEMP1,1047868.1328488,37.47700119018555
EDA,1047868.1327824,7.739069938659668
PPG_IR,1047868.132304,189116.0
PPG_GRN,1047868.1326903,7141.0
EDA,1047868.1343707,7.747639179229736
PPG_RED,1047868.132586,129421.0
PPG_GRN,1047868.132734,7140.0
PPG_IR,1047868.1325047,189170.0
PPG_GRN,1047868.1342479,7157.0
TEMP1,1047868.134466,37.38399887084961
EDA,1047868.1344158,7.747639179229736
PPG_IR,1047868.133969,189165.0
PPG_GRN,1047868.1342892,7149.0
EDA,1047868.2339873,7.747639179229736
PPG_RED,1047868.1326431,129415.0
PPG_IR,1047868.1340111,189131.0
PPG_GRN,1047868.1343261,7157.0
PPG_RED,1047868.1341188,129412.0
PPG_IR,1047868.1340552,189148.0
PPG_GRN,1047868.2339152,7179.0

TEMP1,1047868.3341938,37.41400146484375
PPG_IR,1047868.2334725,189198.0
EDA,1047868.3338783,7.756226062774658
PPG_GRN,1047868.3334458,7207.0
EDA,1047868.3340326,7.756226062774658
PPG_IR,1047868.2335155,189260.0
PPG_GRN,1047868.33349,7247.0
PPG_IR,1047868.3330153,189351.0
PPG_GRN,1047868.3335478,7260.0
PPG_RED,1047868.1342,129428.0
PPG_IR,1047868.3330728,189452.0
PPG_RED,1047868.2335543,129415.0
PPG_RED,1047868.2336137,129425.0
PPG_IR,1047868.3331158,189542.0
PPG_RED,1047868.3333048,129451.0
PPG_RED,1047868.3333598,129501.0
PPG_IR,1047868.4665021,189669.0
EDA,1047868.4672379,7.764916896820068
TEMP1,1047868.4674709,37.426998138427734
PPG_GRN,1047868.466865,7302.0
PPG_RED,1047868.3333976,129501.0
PPG_IR,1047868.4665545,189707.0
PPG_RED,1047868.4666053,129545.0
PPG_GRN,1047868.4669893,7329.0
PPG_RED,1047868.4666896,129571.0
EDA,1047868.6334727,7.782271862030029
TEMP1,1047868.6335977,37.43299865722656
PPG_GRN,1047868.6332852,7301.0
PPG_RED,1047868.6330765,129491.0
PPG_IR,1047868.6328831,189395.0
PPG_GRN,1047868.633351,7172.0
EDA,1047868.6335229,7.782271862030029
PPG_RED,1047868.6331329,129406.0
PPG_RED,1047868.6331822,129377.0
PPG_IR,1047868.6329611,189101.0
EDA,1047868.6350013,7.782271862030029
PPG_GRN,1047868.6334059,7116.0
PPG_RED,1047868.6348119,129345.0
PPG_IR,1047868.6330177,188961.0
TEMP1,1047868.7345718,37.43600082397461
PPG_IR,1047868.6347008,188858.0
PPG_RED,1047868.6348513,129302.0
EDA,1047868.7343174,7.7909369468688965
EDA,1047868.7343975,7.7909369468688965
PPG_GRN,1047868.6349072,7062.0
PPG_RED,1047868.7336131,129324.0
PPG_IR,1047868.6347574,188769.0
PPG_GRN,1047868.6349524,7022.0
PPG_RED,1047868.7338751,129345.0
PPG_RED,1047868.7339675,129312.0
PPG_IR,1047868.733308,188799.0
PPG_IR,1047868.733376,188834.0
PPG_GRN,1047868.7340797,7017.0
PPG_IR,1047868.7334601,188825.0
PPG_GRN,1047868.7341615,7036.0
PPG_IR,1047868.8335723,188833.0
EDA,1047868.8340996,7.7909369468688965
TEMP1,1047868.8342285,37.4010009765625
PPG_RED,1047868.8337881,129316.0
PPG_GRN,1047868.7342313,7026.0
PPG_RED,1047868.8338368,129351.0
PPG_IR,1047868.8337192,188890.0
PPG_GRN,1047868.8339083,7027.0
PPG_GRN,1047868.8339997,7042.0
PPG_IR,1047868.933179,188940.0
EDA,1047868.9343524,7.7909369468688965
PPG_GRN,1047868.9339614,7069.0
PPG_RED,1047868.9335231,129371.0
PPG_IR,1047868.9333853,189011.0
PPG_GRN,1047868.9340703,7096.0
EDA,1047868.9344965,7.7909369468688965
PPG_RED,1047868.9336183,129393.0
PPG_RED,1047868.933771,129429.0
TEMP1,1047868.9347813,37.457000732421875
PPG_GRN,1047868.9342025,7131.0
PPG_IR,1047868.9334517,189116.0
PPG_IR,1047869.0325117,189225.0
PPG_RED,1047869.0326346,129451.0
EDA,1047869.0329898,7.7909369468688965
PPG_IR,1047869.032569,189317.0
PPG_RED,1047869.0327763,129482.0
PPG_GRN,1047869.0328787,7173.0
PPG_GRN,1047869.0329341,7200.0
TEMP1,1047869.1659778,37.551998138427734
PPG_RED,1047869.1655098,129520.0
EDA,1047869.1658407,7.7909369468688965
PPG_IR,1047869.1653712,189479.0
PPG_GRN,1047869.1656692,7244.0
PPG_GRN,1047869.1657476,7285.0
EDA,1047869.1658867,7.7909369468688965
PPG_RED,1047869.165552,129578.0
PPG_GRN,1047869.1657903,7262.0
PPG_IR,1047869.1654219,189569.0
PPG_RED,1047869.165588,129511.0
PPG_IR,1047869.1654614,189340.0
PPG_RED,1047869.2661062,129447.0
EDA,1047869.266545,7.799621105194092
PPG_IR,1047869.2659629,189033.0
PPG_GRN,1047869.2662905,7161.0
PPG_RED,1047869.2661578,129421.0
TEMP1,1047869.2666566,37.52299880981445
PPG_IR,1047869.2660131,188887.0
PPG_GRN,1047869.2663552,7078.0
PPG_RED,1047869.266243,129379.0
PPG_GRN,1047869.2664687,7056.0

EDA,1047869.3336657,7.799621105194092
TEMP1,1047869.3339996,37.36800003051758
PPG_GRN,1047869.3330825,7016.0
EDA,1047869.333822,7.817131996154785
PPG_RED,1047869.3328752,129349.0
PPG_GRN,1047869.3334729,7000.0
PPG_IR,1047869.3327629,188706.0

PPG_IR,1047869.3328199,188705.0
PPG_RED,1047869.4991004,129364.0
PPG_IR,1047869.4989713,188750.0
EDA,1047869.4994411,7.83472204208374
PPG_GRN,1047869.4992216,7019.0
PPG_RED,1047869.4991404,129358.0
PPG_GRN,1047869.4993378,7011.0

PPG_IR,1047869.49902,188730.0
PPG_GRN,1047869.4993829,7000.0
PPG_IR,1047869.4990568,188741.0
PPG_IR,1047869.6337214,188776.0
EDA,1047869.6346522,7.83472204208374
TEMP1,1047869.6350132,37.44300079345703
PPG_GRN,1047869.6343496,7012.0
PPG_RED,1047869.6340704,129379.0
PPG_IR,1047869.6338312,188807.0
PPG_RED,1047869.6342539,129401.0
TEMP1,1047869.6664708,37.439998626708984
EDA,1047869.6347525,7.83472204208374
PPG_IR,1047869.6658608,188900.0
PPG_GRN,1047869.634431,7046.0
PPG_RED,1047869.6660483,129414.0
PPG_IR,1047869.6659071,188979.0
PPG_GRN,1047869.666258,7045.0
PPG_RED,1047869.6661457,129468.0
EDA,1047869.6664008,7.83472204208374
PPG_IR,1047869.6659468,189088.0
PPG_GRN,1047869.6663065,7078.0
PPG_IR,1047869.7673596,189198.0
PPG_RED,1047869.6662018,129486.0
TEMP1,1047869.768266,37.43899917602539
PPG_IR,1047869.7674118,189361.0
PPG_RED,1047869.7675148,129536.0
EDA,1047869.7679943,7.83472204208374
PPG_RED,1047869.7675991,129577.0
EDA,1047869.7681094,7.843502998352051
PPG_GRN,1047869.6663485,7132.0
PPG_GRN,1047869.767699,7148.0
PPG_GRN,1047869.7678632,7214.0
PPG_IR,1047869.8673853,189360.0
PPG_GRN,1047869.8677209,7239.0
PPG_RED,1047869.8675618,129580.0
TEMP1,1047869.8680765,37.472999572753906
EDA,1047869.8679022,7.83472204208374
PPG_IR,1047869.8674777,189097.0
PPG_RED,1047869.867639,129509.0
PPG_GRN,1047869.867803,7184.0
PPG_RED,1047870.0989295,129470.0
EDA,1047870.0991849,7.83472204208374
PPG_GRN,1047870.0990522,7093.0
PPG_IR,1047870.0987114,188831.0
PPG_RED,1047870.0989718,129421.0
74
PPG_IR,1047870.0988172,188694.0
PPG_GRN,1047870.0990957,7019.0
PPG_IR,1047870.098879,188596.0
PPG_RED,1047870.0990091,129390.0
EDA,1047870.1337123,7.843502998352051
TEMP1,1047870.1338148,37.34700012207031
PPG_GRN,1047870.0991364,6972.0
PPG_IR,1047870.1333378,188540.0
PPG_GRN,1047870.1335847,6955.0
EDA,1047870.1337588,7.852390766143799
TEMP1,1047870.1689421,37.362998962402344
PPG_IR,1047870.1333821,188578.0
PPG_RED,1047870.1334661,129378.0
PPG_GRN,1047870.1336263,6953.0
EDA,1047870.168735,7.861211776733398
PPG_GRN,1047870.1336661,6971.0
PPG_IR,1047870.1334228,188592.0
PPG_GRN,1047870.1683813,6974.0
PPG_RED,1047870.133507,129376.0
PPG_IR,1047870.1674436,188593.0
TEMP1,1047870.2688501,37.441001892089844
PPG_GRN,1047870.1685461,6972.0
EDA,1047870.268352,7.879002094268799
PPG_IR,1047870.1677593,188603.0
PPG_RED,1047870.1335426,129390.0
PPG_IR,1047870.2670711,188648.0
EDA,1047870.268614,7.879002094268799
PPG_GRN,1047870.2678049,7001.0
PPG_RED,1047870.1680414,129375.0
EDA,1047870.367227,7.852390766143799
PPG_RED,1047870.168221,129396.0
PPG_IR,1047870.2671875,188727.0
PPG_RED,1047870.2674592,129410.0
PPG_RED,1047870.2675637,129437.0
PPG_IR,1047870.2672909,188823.0
PPG_GRN,1047870.2679302,7000.0
PPG_RED,1047870.2676727,129461.0
PPG_IR,1047870.3668734,188927.0
PPG_RED,1047870.3669877,129499.0
PPG_GRN,1047870.2680987,7045.0
PPG_IR,1047870.3669308,189042.0
PPG_GRN,1047870.3670779,7073.0
PPG_GRN,1047870.3671247,7105.0
PPG_RED,1047870.367033,129547.0
PPG_IR,1047870.6323039,189178.0
PPG_GRN,1047870.6325662,7162.0
TEMP1,1047870.6328018,37.43899917602539
EDA,1047870.6326999,7.861211776733398
PPG_RED,1047870.6324512,129599.0
PPG_RED,1047870.6324909,129626.0
PPG_GRN,1047870.6326106,7196.0
EDA,1047870.6327451,7.870140075683594
TEMP1,1047870.6344264,37.54399871826172
PPG_IR,1047870.6323556,189322.0
EDA,1047870.6343751,7.852390766143799
PPG_GRN,1047870.6326494,7242.0
PPG_RED,1047870.6325251,129670.0
EDA,1047870.6684006,7.843502998352051
TEMP1,1047870.6689503,37.48400115966797
PPG_IR,1047870.6323963,189419.0
PPG_RED,1047870.6342159,129632.0
PPG_IR,1047870.6341389,189246.0
PPG_IR,1047870.6341771,188928.0
PPG_GRN,1047870.6342911,7224.0
PPG_RED,1047870.6342524,129565.0
EDA,1047870.6685366,7.870140075683594
EDA,1047870.7670301,7.852390766143799
PPG_IR,1047870.6667429,188716.0
PPG_GRN,1047870.6343299,7128.0
PPG_RED,1047870.6673245,129489.0
PPG_GRN,1047870.6677399,7024.0
PPG_IR,1047870.6669794,188600.0
PPG_RED,1047870.66743,129462.0
PPG_GRN,1047870.6680621,6991.0
PPG_IR,1047870.6671094,188526.0
PPG_GRN,1047870.6681863,6947.0
PPG_RED,1047870.6675254,129447.0
PPG_IR,1047870.7666798,188484.0
PPG_RED,1047870.7668067,129420.0
PPG_RED,1047870.766864,129417.0
PPG_GRN,1047870.7669176,6919.0
PPG_IR,1047870.7667444,188538.0
TEMP1,1047870.9003352,37.45800018310547
PPG_RED,1047870.899535,129445.0
EDA,1047870.900185,7.861211776733398
PPG_GRN,1047870.7669714,6927.0
PPG_RED,1047870.8995825,129439.0
PPG_IR,1047870.8993933,188557.0
EDA,1047870.9002567,7.843502998352051
PPG_RED,1047870.8997239,129461.0
PPG_GRN,1047870.8998548,6951.0
PPG_IR,1047870.8994437,188549.0
PPG_GRN,1047870.8999752,6958.0
PPG_IR,1047870.8994884,188567.0
PPG_GRN,1047870.9001118,6942.0
PPG_RED,1047871.0999468,129484.0
EDA,1047871.1010485,7.861211776733398
TEMP1,1047871.1013053,37.481998443603516
PPG_IR,1047871.0996064,188643.0
PPG_IR,1047871.0997062,188727.0
PPG_GRN,1047871.1003742,6982.0
EDA,1047871.1036812,7.861211776733398
PPG_RED,1047871.1000562,129505.0
PPG_IR,1047871.099746,188825.0
TEMP1,1047871.1038101,37.457000732421875
EDA,1047871.103743,7.843502998352051
PPG_RED,1047871.1001843,129529.0
PPG_IR,1047871.1033412,188937.0
PPG_GRN,1047871.100537,7017.0
PPG_GRN,1047871.1009085,7031.0
PPG_RED,1047871.1034361,129566.0
EDA,1047871.1669599,7.83472204208374
PPG_RED,1047871.1034821,129624.0
PPG_IR,1047871.1033864,189060.0
TEMP1,1047871.2671358,37.44599914550781
PPG_GRN,1047871.1035735,7120.0
EDA,1047871.2670031,7.843502998352051
PPG_RED,1047871.1661844,129650.0
PPG_IR,1047871.1660138,189175.0
PPG_GRN,1047871.1665208,7155.0
EDA,1047871.2670676,7.83472204208374
PPG_IR,1047871.1660794,189324.0
PPG_GRN,1047871.1666762,7201.0
PPG_RED,1047871.1662812,129682.0
PPG_IR,1047871.166124,189481.0
PPG_RED,1047871.1663816,129747.0
PPG_IR,1047871.2666358,189420.0
PPG_GRN,1047871.1667869,7252.0
EDA,1047871.4003722,7.83472204208374
TEMP1,1047871.4005348,37.441001892089844
PPG_RED,1047871.2667342,129726.0
PPG_IR,1047871.266687,189070.0
PPG_GRN,1047871.2668272,7270.0
PPG_RED,1047871.266782,129652.0
PPG_GRN,1047871.2669254,7177.0
PPG_IR,1047871.3996183,188853.0
PPG_GRN,1047871.4000113,7099.0
PPG_IR,1047871.399677,188750.0
PPG_RED,1047871.3997694,129604.0
EDA,1047871.502147,7.83472204208374
TEMP1,1047871.5026221,37.36800003051758
PPG_IR,1047871.3997152,188626.0
PPG_GRN,1047871.4001238,7050.0
PPG_RED,1047871.3998167,129558.0
PPG_RED,1047871.3998527,129523.0
EDA,1047871.5023526,7.83472204208374
PPG_IR,1047871.5007627,188569.0
PPG_RED,1047871.5013322,129492.0
PPG_RED,1047871.5015012,129519.0
PPG_GRN,1047871.4002368,6992.0
EDA,1047871.5667922,7.83472204208374
TEMP1,1047871.5668638,37.37200164794922
PPG_IR,1047871.5010461,188630.0
PPG_RED,1047871.5663267,129503.0
PPG_GRN,1047871.5017423,6961.0
PPG_IR,1047871.5661811,188642.0
PPG_IR,1047871.5662336,188634.0
PPG_RED,1047871.566377,129504.0
PPG_IR,1047871.5662757,188678.0
PPG_GRN,1047871.5019157,6971.0
PPG_GRN,1047871.5665513,6969.0
EDA,1047871.699357,7.83472204208374
PPG_IR,1047871.6990585,188729.0
PPG_RED,1047871.5664908,129539.0
PPG_GRN,1047871.5666219,6972.0
PPG_RED,1047871.6991693,129554.0
PPG_IR,1047871.6991191,188813.0
PPG_RED,1047871.6992152,129564.0
EDA,1047871.6994133,7.83472204208374
PPG_GRN,1047871.5666985,6997.0
PPG_GRN,1047871.6992595,7016.0
PPG_GRN,1047871.6993013,7031.0
PPG_IR,1047871.7996847,188911.0
PPG_GRN,1047871.8003761,7050.0
PPG_RED,1047871.7999894,129607.0
EDA,1047871.8009939,7.83472204208374
TEMP1,1047871.8012003,37.409000396728516
PPG_IR,1047871.7997365,189012.0
PPG_RED,1047871.8000951,129638.0
PPG_GRN,1047871.80066,7117.0
PPG_RED,1047871.800201,129660.0
PPG_IR,1047871.7998337,189102.0
PPG_GRN,1047871.800816,7136.0
PPG_IR,1047871.8993963,189213.0
PPG_GRN,1047871.899615,7172.0
EDA,1047871.8998338,7.825960159301758
PPG_IR,1047871.8994425,189363.0
PPG_RED,1047871.8994842,129702.0
TEMP1,1047871.9002696,37.38999938964844
PPG_RED,1047871.8995254,129743.0
PPG_GRN,1047871.8997429,7227.0
EDA,1047871.9000202,7.817131996154785
EDA,1047872.0993183,7.825960159301758
PPG_IR,1047872.0988812,189485.0
TEMP1,1047872.0995489,37.41699981689453
PPG_GRN,1047872.0991951,7260.0
PPG_RED,1047872.0990711,129781.0
PPG_GRN,1047872.0992375,7292.0
EDA,1047872.099426,7.808409214019775
PPG_RED,1047872.0991155,129796.0
PPG_IR,1047872.0989291,189524.0
EDA,1047872.1011042,7.83472204208374
PPG_RED,1047872.0991525,129738.0
TEMP1,1047872.201483,37.42900085449219
PPG_GRN,1047872.0992731,7258.0
EDA,1047872.2011812,7.825960159301758
PPG_RED,1047872.1008664,129663.0
PPG_IR,1047872.0989646,189270.0
EDA,1047872.2013174,7.799621105194092
PPG_RED,1047872.1009569,129642.0
PPG_GRN,1047872.1010172,7162.0
EDA,1047872.3015659,7.808409214019775
PPG_IR,1047872.1006461,189009.0
TEMP1,1047872.3017581,37.505001068115234
PPG_RED,1047872.2003167,129627.0
PPG_GRN,1047872.1010587,7094.0
PPG_IR,1047872.1007856,188896.0
PPG_GRN,1047872.200787,7058.0
PPG_RED,1047872.2003885,129600.0
PPG_GRN,1047872.2009274,7055.0
PPG_IR,1047872.2000822,188838.0
PPG_RED,1047872.2005781,129607.0
PPG_GRN,1047872.2010377,7046.0
PPG_IR,1047872.2001535,188804.0
PPG_RED,1047872.3007452,129619.0
PPG_GRN,1047872.3012349,7076.0
PPG_IR,1047872.2002137,188833.0
PPG_RED,1047872.3010001,129613.0
PPG_IR,1047872.3005388,188861.0
PPG_RED,1047872.4679421,129624.0
TEMP1,1047872.4688459,37.430999755859375
PPG_IR,1047872.3006515,188861.0
PPG_GRN,1047872.3013967,7071.0
EDA,1047872.4686556,7.799621105194092
PPG_GRN,1047872.4683107,7056.0
PPG_IR,1047872.4676266,188876.0
PPG_RED,1047872.4680491,129621.0
PPG_GRN,1047872.4683998,7089.0
EDA,1047872.4687437,7.7909369468688965
PPG_RED,1047872.4681642,129650.0
PPG_IR,1047872.4677224,188933.0
PPG_GRN,1047872.4685287,7110.0
PPG_IR,1047872.4678248,189017.0
PPG_GRN,1047872.6663304,7132.0
PPG_RED,1047872.6662443,129672.0
TEMP1,1047872.6683905,37.39899826049805
PPG_IR,1047872.6660956,189103.0
EDA,1047872.6664217,7.7909369468688965
PPG_GRN,1047872.6663746,7164.0
PPG_RED,1047872.6662872,129704.0
PPG_IR,1047872.666183,189191.0
TEMP1,1047872.7037179,37.45600128173828
PPG_RED,1047872.667978,129735.0
PPG_RED,1047872.6680538,129774.0
PPG_RED,1047872.6681127,129799.0
PPG_RED,1047872.7026881,129857.0
PPG_RED,1047872.7029396,129809.0
PPG_IR,1047872.6678531,189314.0
PPG_IR,1047872.6678948,189419.0
EDA,1047872.6682902,7.7909369468688965
PPG_GRN,1047872.6681669,7198.0
EDA,1047872.6683338,7.808409214019775
PPG_IR,1047872.6679323,189546.0
EDA,1047872.7035672,7.817131996154785
PPG_GRN,1047872.6682076,7242.0
PPG_IR,1047872.702384,189690.0
PPG_GRN,1047872.6682443,7277.0
PPG_RED,1047872.799529,129729.0
EDA,1047872.7999822,7.808409214019775
TEMP1,1047872.8004055,37.40999984741211
PPG_IR,1047872.7024891,189538.0
PPG_RED,1047872.7995698,129675.0
EDA,1047872.8001999,7.808409214019775
PPG_GRN,1047872.7032158,7336.0
PPG_IR,1047872.7993879,189212.0
PPG_RED,1047872.7996036,129648.0
PPG_GRN,1047872.7034364,7338.0
PPG_IR,1047872.7994458,189023.0
PPG_GRN,1047872.7997159,7238.0
PPG_IR,1047872.7994844,188944.0
PPG_GRN,1047872.7998506,7156.0
PPG_IR,1047872.9665265,188875.0
PPG_GRN,1047872.7999186,7104.0
EDA,1047872.9673909,7.808409214019775
PPG_GRN,1047872.9670614,7074.0
PPG_IR,1047872.9667899,188850.0
PPG_RED,1047872.9668696,129616.0
PPG_GRN,1047872.9672466,7047.0
PPG_RED,1047872.9669375,129614.0
TEMP1,1047873.1006287,37.42599868774414
PPG_RED,1047873.0997799,129626.0
PPG_IR,1047873.0996135,188919.0
EDA,1047873.1003353,7.808409214019775
PPG_RED,1047873.0998371,129619.0
PPG_IR,1047873.099683,188916.0
TEMP1,1047873.104198,37.53900146484375
PPG_RED,1047873.1000055,129630.0
EDA,1047873.1005135,7.817131996154785
PPG_IR,1047873.099722,188929.0
PPG_GRN,1047873.1001774,7064.0
PPG_RED,1047873.1038364,129646.0
TEMP1,1047873.2018968,37.44599914550781
PPG_GRN,1047873.1002393,7078.0
PPG_RED,1047873.1039133,129645.0
EDA,1047873.1041089,7.817131996154785
PPG_IR,1047873.1036372,188970.0
EDA,1047873.2015333,7.808409214019775
PPG_IR,1047873.1037493,189021.0
PPG_GRN,1047873.1040213,7109.0
PPG_RED,1047873.2007539,129669.0
PPG_IR,1047873.2003969,189129.0
PPG_GRN,1047873.104063,7105.0
PPG_RED,1047873.2008758,129700.0
PPG_RED,1047873.2009884,129744.0
EDA,1047873.2016907,7.808409214019775
PPG_IR,1047873.2005197,189211.0
PPG_GRN,1047873.2011192,7137.0
PPG_IR,1047873.2006321,189336.0
PPG_GRN,1047873.2012538,7157.0
PPG_RED,1047873.2996358,129784.0
EDA,1047873.3001244,7.825960159301758
PPG_GRN,1047873.201376,7203.0
PPG_IR,1047873.2994514,189448.0
PPG_RED,1047873.2996821,129819.0
PPG_GRN,1047873.2998065,7228.0
PPG_IR,1047873.2995506,189568.0
PPG_GRN,1047873.299946,7299.0
PPG_GRN,1047873.6325042,7327.0
PPG_RED,1047873.6323859,129845.0
EDA,1047873.6326378,7.799621105194092
TEMP1,1047873.6327399,37.441001892089844
PPG_IR,1047873.6322541,189728.0
PPG_GRN,1047873.6325512,7368.0
EDA,1047873.6326825,7.808409214019775
PPG_IR,1047873.6323025,189853.0
PPG_RED,1047873.6324259,129898.0
EDA,1047873.6365549,7.817131996154785
PPG_IR,1047873.6323399,189700.0
TEMP1,1047873.6366209,37.474998474121094
PPG_RED,1047873.6324636,129862.0
EDA,1047873.6388983,7.808409214019775
TEMP1,1047873.6389929,37.417999267578125
PPG_RED,1047873.6360466,129763.0
EDA,1047873.6389406,7.825960159301758
PPG_RED,1047873.6361393,129714.0
