Type,Time,Data
EDA,1827042.5896327,10000.0
PPG_IR,1827042.5879995,186250.0
PPG_GRN,1827042.5891305,8878.0
PPG_IR,1827042.5881703,186250.0
PPG_GRN,1827042.5893034,8883.0
PPG_RED,1827042.588627,130688.0
PPG_IR,1827042.5883902,186279.0
PPG_RED,1827042.5887056,130696.0
PPG_GRN,1827042.7561575,8922.0
EDA,1827042.756476,10000.0
PPG_IR,1827042.7554568,186318.0
PPG_RED,1827042.7557132,130714.0
PPG_GRN,1827042.7562801,8940.0
PPG_RED,1827042.7559193,130743.0
TEMP1,1827042.7566139,35.53499984741211
PPG_GRN,1827042.7563691,8972.0
PPG_RED,1827042.7560441,130766.0
PPG_IR,1827042.7555466,186381.0
PPG_IR,1827042.7556266,186421.0
EDA,1827042.8883045,10000.0
TEMP1,1827042.8885167,35.55099868774414
PPG_GRN,1827042.8881177,8988.0
PPG_IR,1827042.8877638,186487.0
PPG_RED,1827042.8879454,130772.0
EDA,1827042.888399,10000.0
PPG_GRN,1827042.8882115,9024.0
PPG_RED,1827042.8880328,130801.0
PPG_RED,1827042.891102,130824.0
PPG_IR,1827042.8878579,186543.0
PPG_GRN,1827042.8913684,9056.0
PPG_RED,1827042.891187,130839.0
PPG_IR,1827042.8908437,186620.0
EDA,1827042.8916524,10000.0
TEMP1,1827042.9886596,35.66400146484375
PPG_RED,1827042.8912743,130853.0
EDA,1827042.9884505,10000.0
PPG_IR,1827042.8909332,186648.0
PPG_IR,1827042.8910155,186719.0
PPG_GRN,1827042.8914601,9098.0
PPG_IR,1827042.9879067,186776.0
PPG_GRN,1827042.8915524,9116.0
PPG_RED,1827042.9880988,130882.0
TEMP1,1827043.0888313,35.60599899291992
PPG_IR,1827042.9880081,186838.0
EDA,1827042.9885432,10000.0
PPG_RED,1827042.9881818,130895.0
EDA,1827043.088706,10000.0
PPG_GRN,1827042.9882689,9131.0
PPG_RED,1827043.0883456,130859.0
PPG_RED,1827043.0884374,130826.0
PPG_IR,1827043.0880318,186766.0
PPG_GRN,1827042.988356,9161.0
PPG_GRN,1827043.088525,9158.0
PPG_GRN,1827043.0886119,9103.0
PPG_IR,1827043.088242,186603.0
EDA,1827043.3550208,10000.0
PPG_GRN,1827043.3547609,9049.0
PPG_IR,1827043.3542234,186480.0
PPG_IR,1827043.3543466,186384.0
PPG_RED,1827043.3545164,130792.0
TEMP1,1827043.3552345,35.51100158691406
PPG_GRN,1827043.3548486,8988.0
EDA,1827043.3551148,10000.0
PPG_RED,1827043.3546008,130748.0
TEMP1,1827043.4239752,35.611000061035156
EDA,1827043.3579818,10000.0
PPG_GRN,1827043.3549266,8939.0
PPG_IR,1827043.3544264,186329.0
PPG_RED,1827043.3546733,130717.0
EDA,1827043.4233002,10000.0
PPG_GRN,1827043.3578112,8913.0
PPG_RED,1827043.3576524,130700.0
PPG_IR,1827043.3574922,186299.0
TEMP1,1827043.4894759,35.61899948120117
PPG_IR,1827043.3575743,186306.0
PPG_IR,1827043.4214855,186309.0EPPG_GRN,1827043.4225254,889PPG_IR,1827043.4217089,186342.0
PPG_RED,1827043.3577293,130668.0
PPG_RED,1827043.4219398,130683.0
PPG_RED,1827043.4221073,130658.0
PPG_RED,1827043.4223328,130673.0
PPG_RED,1827043.4883242,130682.0
PPG_RED,1827043.4884927,130714.0
PPG_RED,1827043.4886335,130733.0
EDA,1827043.4892418,10000.0
PPG_GRN,1827043.422624,8908.0
PPG_IR,1827043.4218377,186378.0
PPG_IR,1827043.4879928,186448.0
PPG_GRN,1827043.4230273,8936.0
PPG_GRN,1827043.4887768,8959.0

PPG_IR,1827043.4882318,186577.0
PPG_GRN,1827043.4889834,8988.0
PPG_GRN,1827043.4890848,9023.0
TEMP1,1827043.5885531,35.51599884033203
PPG_GRN,1827043.5881543,9029.0
PPG_IR,1827043.5876924,186567.0
PPG_RED,1827043.5878869,130732.0
EDA,1827043.5883453,10000.0
PPG_IR,1827043.5877962,186570.0
PPG_RED,1827043.5880298,130744.0
PPG_GRN,1827043.5882474,9020.0
EDA,1827043.5884373,10000.0
PPG_RED,1827043.8546267,130688.0
PPG_RED,1827043.8547519,130614.0
PPG_RED,1827043.8548236,130596.0
PPG_RED,1827043.8589045,130591.0
PPG_GRN,1827043.8549101,8991.0
PPG_IR,1827043.8542212,186429.0TPPG_GRN,1827043.8551869,8880.0
R,182704EDA,1827043.8592331,PPG_GRN,1827043.8590622,8900.0

PPG_IR,1827043.8587464,186255.0
PPG_GRN,1827043.8591456,8910.0
PPG_RED,1827043.8589802,130578.0
TEMP1,1827043.8895791,35.55400085449219
PPG_IR,1827043.8588256,186293.0
PPG_RED,1827043.8884225,130589.0
EDA,1827043.8593196,10000.0
PPG_GRN,1827043.8886793,8910.0
PPG_GRN,1827043.8889161,8949.0
PPG_RED,1827043.8885092,130602.0
EDA,1827043.8892638,10000.0
PPG_GRN,1827043.8890693,8974.0
PPG_IR,1827043.8881122,186332.0
PPG_IR,1827043.8882387,186393.0
PPG_RED,1827043.8885879,130638.0
PPG_IR,1827043.8883236,186428.0
PPG_RED,1827044.0215216,130622.0
EDA,1827044.0218676,10000.0
TEMP1,1827044.0223602,35.45199966PPG_GRN,1827044.0216901,8965.0
PPG_IR,1827044.0214368,186454PPG_PPG_RED,1827044.0216034,130640.0
PPG_IR,1827044.1210169,186547.0
TEMP1,1827044.1227296,35.54999923706055
PPG_GRN,1827044.1216295,9015.0
EDA,1827044.1224187,10000.0
PPG_IR,1827044.1211504,186617.0
PPG_IR,1827044.1212334,186724.0
PPG_RED,1827044.1213296,130645.0
PPG_RED,1827044.1214637,130668.0
PPG_GRN,1827044.1217683,9056.0
PPG_GRN,1827044.122073,9092.0
0
PPG_IR,1827044.2211951,186825.0
PPG_GRN,1827044.2217346,9172.0
EDA,1827044.2219164,10000.0
EDA,1827044.2220089,10000.0
PPG_RED,1827044.2215596,130725.0
PPG_IR,1827044.2214155,186785.0
PPG_RED,1827044.2216462,130700.0
PPG_GRN,1827044.2218217,9168.0
EDA,1827044.388801,10000.0
PPG_GRN,1827044.3885341,9173.0
PPG_RED,1827044.3881285,130690.0
TEMP1,1827044.3889297,35.52199935913086
PPG_IR,1827044.3878617,186760.0
PPG_GRN,1827044.3886242,9193.0
PPG_RED,1827044.3883334,130712.0
EDA,1827044.4224766,10000.0
TEMP1,1827044.422714,35.43899917602539
PPG_RED,1827044.3884294,130715.0
PPG_GRN,1827044.3887045,9209.0
PPG_IR,1827044.3879617,186786.0
PPG_GRN,1827044.4222683,9215.0
EDA,1827044.4225884,10000.0
PPG_IR,1827044.3880416,186789.0

PPG_RED,1827044.4221374,130771.0
PPG_IR,1827044.4215725,186810.0
PPG_IR,1827044.4218046,186893.0
PPG_GRN,1827044.4223707,9240.0
TEMP1,1827044.5222423,35.4379997253418
EDA,1827044.5220213,10000.0
PPG_IR,1827044.5212444,186996.0
PPG_GRN,1827044.5217619,9275.0
PPG_RED,1827044.5215144,130789.0
PPG_IR,1827044.5213462,187047.0
PPG_GRN,1827044.5218486,9346.0
PPG_GRN,1827044.5219267,9440.0
EDA,1827044.5221164,10000.0
PPG_IR,1827044.521425,187446.0
PPG_RED,1827044.5215991,130664.0
PPG_RED,1827044.5216737,130670.0
PPG_RED,1827044.6213733,130829.0
EDA,1827044.6220661,10000.0
PPG_GRN,1827044.621762,9525.0
PPG_GRN,1827044.6219301,9582.0
PPG_RED,1827044.6216579,130944.0
PPG_IR,1827044.6211768,187975.0
PPG_IR,1827044.6212828,188362.0
PPG_RED,1827044.7215896,131106.0
TEMP1,1827044.7226337,35.472999572753906
PPG_GRN,1827044.7218919,9624.0
EDA,1827044.7224099,10000.0
PPG_IR,1827044.7213357,188614.0
EDA,1827044.7225081,10000.0
PPG_GRN,1827044.7220588,9647.0
PPG_IR,1827044.7214276,188722.0
PPG_RED,1827044.7216699,131191.0
PPG_GRN,1827044.7222827,9645.0
PPG_IR,1827044.7215057,188652.0
PPG_RED,1827044.7217411,131196.0
PPG_IR,1827044.8209135,188399.0
EDA,1827044.8216198,10000.0
TEMP1,1827044.8217488,35.52399826049805
PPG_GRN,1827044.821428,9644.0
PPG_RED,1827044.8211175,131154.0
PPG_IR,1827044.8210222,187819.0
PPG_RED,1827044.8212897,131017.0
PPG_GRN,1827044.8215201,9647.0
PPG_RED,1827044.9552581,130920.0
EDA,1827044.9559461,10000.0
EDA,1827044.9560414,10000.0
PPG_GRN,1827044.9555867,9624.0
PPG_IR,1827044.9549055,187552.0
TEMP1,1827044.9879367,35.5099983215332
PPG_GRN,1827044.9556752,9650.0
PPG_IR,1827044.9550074,187499.0
PPG_GRN,1827044.9557617,9647.0
PPG_IR,1827044.9550886,187424.0
PPG_RED,1827044.9553404,130891.0
PPG_GRN,1827044.9558447,9635.0
PPG_IR,1827044.9551686,187440.0
PPG_RED,1827044.9554149,130911.0
PPG_RED,1827044.9554909,130941.0
TEMP1,1827045.1562265,35.57500076293945
EDA,1827045.15602,10000.0
998.0
PPG_IR,1827045.1552533,187467.0
PPG_RED,1827045.1555975,131003.0
PPG_GRN,1827045.1557587,9646.0
PPG_IR,1827045.1553453,187540.0
EDA,1827045.1561135,10000.0
PPG_GRN,1827045.155845,9653.0
PPG_RED,1827045.1556714,131006.0
PPG_GRN,1827045.155925,9669.0
EDA,1827045.160207,10000.0
PPG_RED,1827045.1598409,130989.0
PPG_IR,1827045.1554229,187578.0
PPG_GRN,1827045.1600167,9679.0
TEMP1,1827045.2558627,35.49700164794922
PPG_RED,1827045.159928,131024.0
PPG_GRN,1827045.1601091,9712.0
PPG_IR,1827045.159665,187624.0
EDA,1827045.2554494,10000.0
PPG_RED,1827045.2549518,131066.0
PPG_IR,1827045.1597548,187799.0
PPG_GRN,1827045.2551502,9757.0
PPG_IR,1827045.254623,188126.0
EDA,1827045.2556463,10000.0
PPG_IR,1827045.2547898,188419.0
PPG_GRN,1827045.2552983,9785.0
PPG_IR,1827045.3549614,188643.0
PPG_RED,1827045.2550469,131140.0
TEMP1,1827045.3561887,35.4630012512207
EDA,1827045.3560414,10000.0
PPG_GRN,1827045.3556009,9790.0
PPG_RED,1827045.3553704,131205.0
PPG_IR,1827045.3551979,188692.0
PPG_IR,1827045.3552826,188291.0
PPG_RED,1827045.3554465,131293.0
TEMP1,1827045.4557271,35.52000045776367
EDA,1827045.4554939,10000.0
PPG_IR,1827045.4548193,187717.0
PPG_GRN,1827045.3558365,9817.0
PPG_RED,1827045.3555141,131198.0
EDA,1827045.455595,10000.0
PPG_GRN,1827045.3559323,9806.0
PPG_RED,1827045.4549915,131063.0
PPG_GRN,1827045.455286,9769.0
EDA,1827045.5570689,10000.0
PPG_IR,1827045.4549084,187540.0
PPG_RED,1827045.4551231,131019.0
PPG_IR,1827045.5555793,187410.0
PPG_GRN,1827045.455387,9744.0
PPG_RED,1827045.5560372,130992.0
PPG_GRN,1827045.5565824,9748.0
PPG_IR,1827045.5556913,187361.0
PPG_RED,1827045.5561419,130950.0
PPG_GRN,1827045.5567807,9706.0
PPG_RED,1827045.556318,130953.0
PPG_GRN,1827045.5569077,9719.0
PPG_IR,1827045.5558355,187434.0
PPG_GRN,1827045.8057487,9730.0
TEMP1,1827045.8063762,35.57899856567383
PPG_IR,1827045.8048813,187463.0
EDA,1827045.8061313,10000.0
EDA,1827045.8062415,10000.0
PPG_RED,1827045.8052781,130959.0
PPG_IR,1827045.8050508,187390.0
TEMP1,1827045.810553,35.60499954223633
EDA,1827045.8104152,10000.0
PPG_GRN,1827045.805954,9716.0
PPG_RED,1827045.8055,130965.0
PPG_IR,1827045.808995,187352.0
PPG_GRN,1827045.8099152,9701.0

EDA,1827045.8579142,10000.0
TEMP1,1827045.8582323,35.58100128173828
PPG_GRN,1827045.8101422,9687.0
PPG_IR,1827045.8091848,187329.0
PPG_RED,1827045.8092766,130935.0
EDA,1827045.8580829,10000.0
PPG_IR,1827045.8559214,187318.0
PPG_RED,1827045.8093652,130939.0
PPG_GRN,1827045.8102861,9678.0
PPG_RED,1827045.8096445,130931.0
PPG_IR,1827045.8562763,187351.0
PPG_GRN,1827045.8572742,9656.0
TEMP1,1827045.9888106,35.5
PPG_RED,1827045.8567003,130906.0
EDA,1827045.9886436,10000.0
PPG_IR,1827045.8564513,187379.0
PPG_GRN,1827045.8575063,9672.0
PPG_GRN,1827045.8577276,9672.0
PPG_IR,1827045.9879904,187386.0
EDA,1827046.0888339,10000.0
PPG_RED,1827045.8568593,130949.0
PPG_IR,1827045.9881078,187312.0
EDA,1827046.0889263,10000.0
.0
PPG_IR,1827046.0881619,186894.0
PPG_IR,1827046.0882389,186768.0
PPG_GRN,1827045.9884107,9665.0
PPG_GRN,1827045.988523,9629.0
PPG_GRN,1827046.0885672,9571.0
PPG_GRN,1827046.0886531,9492.0
PPG_GRN,1827046.0887317,9412.0
PPG_RED,1827045.8570103,130938.0
PPG_RED,1827045.9882107,130914.0
PPG_RED,1827045.9883049,130885.0
PPG_RED,1827046.0883256,130800.0
PPG_RED,1827046.0884079,130744.0
PPG_RED,1827046.0884813,130703.0
PPG_GRN,1827046.1880575,9367.0
TEMP1,1827046.1884932,35.42900085449219
PPG_IR,1827046.1874921,186701.0
EDA,1827046.1883646,10000.0
PPG_RED,1827046.1876855,130646.0
PPG_IR,1827046.1875911,186708.0
PPG_RED,1827046.187904,130637.0
PPG_GRN,1827046.1882398,9347.0
PPG_RED,1827046.3215558,130638.0
PPG_GRN,1827046.3219926,9365.0
PPG_IR,1827046.3212847,186818.0
TEMP1,1827046.3226262,35.505001068115234
EDA,1827046.3224088,10000.0
PPG_GRN,1827046.3221265,9427.0
PPG_RED,1827046.321692,130661.0
EDA,1827046.3225064,10000.0
PPG_GRN,1827046.3222859,9477.0
PPG_RED,1827046.3218468,130694.0PPG_IR,1827046.3214655,187110.0
PPG_RED,1827046.4223296,130724.0
PPG_IR,1827046.4219916,187208.0
TEMP1,1827046.4230236,35.5369987487793
EDA,1827046.4227951,10000.0
PPG_IR,1827046.4221914,187272.0
PPG_GRN,1827046.4225056,9507.0
EDA,1827046.4228954,10000.0
PPG_RED,1827046.4224171,130741.0
PPG_GRN,1827046.422653,9535.0
PPG_RED,1827046.4885446,130760.0
EDA,1827046.4891402,10000.0
PPG_IR,1827046.4882496,187314.0
PPG_GRN,1827046.488827,9576.0
PPG_GRN,1827046.4889279,9584.0
PPG_RED,1827046.4886412,130753.0
PPG_RED,1827046.4887262,130766.0
PPG_GRN,1827046.4890296,9606.0

PPG_IR,1827046.488442,187333.0
PPG_GRN,1827046.5883945,9619.0

8427734
PPG_IR,1827046.5881222,187213.0
PPG_GRN,1827046.5884913,9606.0
PPG_RED,1827046.5882999,130717.0
EDA,1827046.5887032,10000.0
PPG_IR,1827046.6883716,186928.0
TEMP1,1827046.690161,35.62900161743164
PPG_RED,1827046.6889308,130635.0
PPG_GRN,1827046.6895944,9541.0
EDA,1827046.6900176,10000.0
PPG_GRN,1827046.6897908,9463.0
PPG_RED,1827046.689062,130563.0
PPG_IR,1827046.6885429,186728.0
PPG_GRN,1827046.689903,9402.0
PPG_IR,1827046.6887682,186609.0
EDA,1827046.8224523,10000.0
TEMP1,1827046.8227633,35.62699890136719
PPG_RED,1827046.6892697,130510.0
PPG_GRN,1827046.8222437,9369.0
EDA,1827046.8225557,10000.0
PPG_GRN,1827046.8223483,9328.0
PPG_RED,1827046.8219336,130471.0
PPG_RED,1827046.8220952,130456.0
PPG_IR,1827046.8218436,186495.0
PPG_GRN,1827046.8896472,9315.0
EDA,1827046.8908201,10000.0
4.0
PPG_IR,1827046.8883049,186472.0
PPG_IR,1827046.888461,186455.0
PPG_RED,1827046.8890437,130408.0
PPG_GRN,1827046.8900481,9301.0
EDA,1827047.0061174,10000.0
PPG_IR,1827046.8886307,186449.0
PPG_RED,1827046.889343,130405.0
TEMP1,1827047.0064566,35.59000015258789
PPG_GRN,1827046.8904422,9303.0
PPG_RED,1827047.0057086,130384.0
EDA,1827047.0062277,10000.0
PPG_GRN,1827047.0059061,9299.0
PPG_IR,1827047.0054732,186451.0
TEMP1,1827047.0892662,35.57500076293945
PPG_RED,1827047.0058053,130377.0
PPG_GRN,1827047.0060074,9284.0
EDA,1827047.0891267,10000.0
PPG_IR,1827047.0056035,186449.0
PPG_GRN,1827047.0888516,9296.0
PPG_RED,1827047.0886028,130378.0
PPG_IR,1827047.0883289,186492.0
PPG_GRN,1827047.0889411,9316.0
EDA,1827047.1898525,10000.0
TEMP1,1827047.1900927,35.60300064086914
PPG_RED,1827047.0886845,130374.0
EDA,1827047.1899552,10000.0
PPG_GRN,1827047.0890244,9317.0
PPG_RED,1827047.0887575,130366.0
PPG_IR,1827047.088428,186533.0
PPG_GRN,1827047.1895917,9333.0
PPG_RED,1827047.1892232,130367.0
PPG_GRN,1827047.1897263,9326.0
PPG_IR,1827047.0885154,186556.0
PPG_IR,1827047.1888712,186593.0
PPG_RED,1827047.1893071,130364.0
PPG_IR,1827047.1891227,186566.0
PPG_GRN,1827047.3551501,9251.0
EDA,1827047.355412,10000.0
PPG_IR,1827047.3544929,186281.0
PPG_RED,1827047.3548855,130275.0
PPG_RED,1827047.3549772,130203.0
PPG_RED,1827047.3550548,130148.0
PPG_IR,1827047.3545974,186072.0
EDA,1827047.3885964,10000.0
TEMP1,1827047.3888099,35.6510009765625
PPG_GRN,1827047.3552376,9157.0
PPG_IR,1827047.3546733,185928.0
PPG_GRN,1827047.3553142,9078.0
EDA,1827047.3886894,10000.0
PPG_IR,1827047.3880554,185776.0
PPG_GRN,1827047.3884169,9004.0
EDA,1827047.4893571,10000.0
PPG_RED,1827047.3882464,130086.0
PPG_GRN,1827047.3885052,8943.0
PPG_RED,1827047.3883311,130038.0
PPG_IR,1827047.3881602,185707.0
PPG_RED,1827047.488802,130023.0
TEMP1,1827047.4894914,35.529998779296875
PPG_GRN,1827047.4890712,8910.0
PPG_RED,1827047.488895,129995.0
PPG_IR,1827047.4885073,185648.0
PPG_RED,1827047.4889741,129951.0
PPG_GRN,1827047.4891634,8876.0
TEMP1,1827047.5879818,35.654998779296875
PPG_IR,1827047.4886151,185602.0
EDA,1827047.5877714,10000.0
PPG_RED,1827047.5874262,129914.0
PPG_GRN,1827047.4892499,8848.0
PPG_IR,1827047.4887058,185552.0
PPG_RED,1827047.5875064,129904.0
EDA,1827047.5878638,10000.0
PPG_GRN,1827047.5875945,8819.0
PPG_IR,1827047.5872324,185492.0
EDA,1827047.7569325,10000.0
PPG_GRN,1827047.5876785,8805.0
PPG_RED,1827047.7556013,129888.0
PPG_IR,1827047.5873338,185488.0
PPG_RED,1827047.7556892,129866.0
PPG_GRN,1827047.7562368,8798.0
PPG_RED,1827047.7557693,129864.0
PPG_IR,1827047.7552473,185464.0
PPG_GRN,1827047.7565145,8776.0
PPG_IR,1827047.7554009,185475.0
PPG_GRN,1827047.756743,8787.0
PPG_IR,1827047.755499,185489.0
PPG_RED,1827047.821581,129853.0
EDA,1827047.8221618,10000.0
PPG_GRN,1827047.8219524,8774.0
TEMP1,1827047.822416,35.56700134277344
PPG_IR,1827047.8213935,185485.0
EDA,1827047.8222736,10000.0
PPG_GRN,1827047.8220536,8766.0
PPG_RED,1827047.8218085,129839.0
PPG_IR,1827047.8214911,185450.0
EDA,1827047.8885156,10000.0
PPG_GRN,1827047.8882451,8701.0
PPG_IR,1827047.887721,185243.0
TEMP1,1827047.888653,35.67100143432617
PPG_IR,1827047.8878244,184955.0
PPG_RED,1827047.8879963,129781.0
PPG_GRN,1827047.8883357,8586.0
PPG_RED,1827047.8880822,129685.0
PPG_GRN,1827047.8884188,8473.0
PPG_RED,1827047.8881565,129611.0
PPG_IR,1827047.8879046,184741.0
PPG_GRN,1827047.9879041,8375.0
EDA,1827047.9880976,10000.0
.0

PPG_GRN,1827047.9879967,8330.0
TEMP1,1827047.9883205,35.64500045776367
PPG_RED,1827047.9878108,129483.0
PPG_IR,1827047.9876238,184458.0
EDA,1827047.9881956,10000.0
PPG_IR,1827048.0878166,184392.0
PPG_GRN,1827048.088195,8296.0
EDA,1827048.0884594,10000.0
PPG_GRN,1827048.0882801,8264.0
PPG_GRN,1827048.0883588,8264.0
PPG_RED,1827048.0879793,129441.0
PPG_IR,1827048.0878746,184339.0
PPG_RED,1827048.0880374,129404.0
PPG_IR,1827048.087924,184287.0
PPG_RED,1827048.0881092,129401.0
PPG_GRN,1827048.2216404,8250.0
PPG_IR,1827048.2212301,184276.0
EDA,1827048.2218361,10000.0
PPG_RED,1827048.2214158,129376.0
TEMP1,1827048.2221392,35.7400016784668
EDA,1827048.2219977,10000.0
PPG_IR,1827048.2213287,184240.0
PPG_RED,1827048.221498,129372.0
PPG_GRN,1827048.2217337,8254.0
PPG_GRN,1827048.3567716,8270.0
PPG_IR,1827048.3560717,184271.0
EDA,1827048.3570724,10000.0
PPG_RED,1827048.3564984,129374.0
TEMP1,1827048.3572084,35.67499923706055
PPG_GRN,1827048.3568902,8285.0
PPG_IR,1827048.3562103,184316.0
TEMP1,1827048.3903781,35.71699905395508
PPG_GRN,1827048.3569759,8300.0
PPG_IR,1827048.3562888,184357.0
PPG_RED,1827048.3566009,129394.0
PPG_GRN,1827048.3891726,8333.0
PPG_GRN,1827048.3892771,8357.0
EDA,1827048.3898168,10000.0
PPG_GRN,1827048.3893741,8356.0
PPG_RED,1827048.3566804,129412.0
EDA,1827048.3900968,10000.0
PPG_IR,1827048.3884095,184378.0
PPG_IR,1827048.3885888,184424.0
PPG_RED,1827048.3887926,129428.0
PPG_IR,1827048.3886867,184377.0
PPG_RED,1827048.3889789,129432.0
PPG_RED,1827048.389069,129400.0
PPG_IR,1827048.487638,184139.0
PPG_GRN,1827048.4880046,8280.0
PPG_RED,1827048.4878267,129344.0
EDA,1827048.4881852,10000.0
PPG_GRN,1827048.4880909,8193.0
PPG_RED,1827048.4879138,129291.0
PPG_IR,1827048.4877359,183966.0
TEMP1,1827048.4883744,35.80699920654297
PPG_GRN,1827048.5921506,8129.0
EDA,1827048.5924351,10000.0
PPG_RED,1827048.5919028,129258.0
PPG_IR,1827048.5916372,183850.0
EDA,1827048.5925373,10000.0
PPG_GRN,1827048.5922455,8081.0
PPG_RED,1827048.5919858,129228.0
PPG_GRN,1827048.5923313,8060.0
PPG_RED,1827048.5920565,129209.0
PPG_IR,1827048.5917387,183732.0
PPG_IR,1827048.5918169,183687.0
PPG_GRN,1827048.6892698,8048.0
TEMP1,1827048.6897002,35.667999267578125
PPG_RED,1827048.68885,129207.0
EDA,1827048.689472,10000.0
PPG_IR,1827048.6883698,183668.0
PPG_RED,1827048.689091,129188.0
PPG_GRN,1827048.6893718,8060.0
EDA,1827048.6895718,10000.0
PPG_IR,1827048.6886342,183678.0
PPG_RED,1827048.8219995,129211.0
EDA,1827048.8228365,10000.0
PPG_GRN,1827048.8222945,8075.0
TEMP1,1827048.8229804,35.64400100708008
PPG_IR,1827048.8216932,183675.0
PPG_RED,1827048.822113,129246.0
PPG_GRN,1827048.8224962,8090.0
PPG_RED,1827048.8221961,129266.0
PPG_IR,1827048.8218071,183705.0
PPG_GRN,1827048.8226351,8121.0
PPG_IR,1827048.8218996,183778.0
TEMP1,1827048.989492,35.632999420166016
EDA,1827048.9888781,10000.0
PPG_IR,1827048.9874617,183812.0
PPG_GRN,1827048.9884926,8144.0
PPG_IR,1827048.9878444,183923.0
PPG_GRN,1827048.9886771,8197.0
PPG_RED,1827048.9881814,129303.0
EDA,1827048.9891895,10000.0
PPG_RED,1827048.9883326,129343.0
PPG_GRN,1827049.0548572,8232.0
EDA,1827049.0552148,10000.0
3.0
PPG_RED,1827049.0547015,129457.0
PPG_RED,1827049.0547726,129459.0
PPG_IR,1827049.0543504,184026.0
PPG_GRN,1827049.0550146,8287.0
PPG_IR,1827049.0544408,184122.0
PPG_GRN,1827049.0551069,8307.0
PPG_IR,1827049.0545176,184121.0
PPG_IR,1827049.1211446,183945.0
TEMP1,1827049.1220743,35.55799865722656
PPG_RED,1827049.1213823,129437.0
PPG_RED,1827049.1215435,129389.0
EDA,1827049.1218589,10000.0
PPG_GRN,1827049.1217585,8153.0
EDA,1827049.1219536,10000.0
PPG_IR,1827049.1212976,183800.0
EDA,1827049.2215947,10000.0
PPG_GRN,1827049.2213336,8096.0

PPG_IR,1827049.2209293,183703.0
TEMP1,1827049.2217203,35.66699981689453
PPG_RED,1827049.2212131,129340.0
PPG_IR,1827049.22102,183609.0
PPG_GRN,1827049.2214192,8061.0
PPG_RED,1827049.2212674,129355.0
PPG_IR,1827049.2210814,183575.0
PPG_RED,1827049.3214058,129362.0
9043
PPG_IR,1827049.3213148,183588.0
PPG_GRN,1827049.3215783,8040.0
PPG_RED,1827049.321489,129354.0
EDA,1827049.3218578,10000.0
PPG_GRN,1827049.3216713,8049.0
PPG_IR,1827049.4207408,183598.0
PPG_RED,1827049.4210889,129390.0
PPG_IR,1827049.4208345,183616.0
EDA,1827049.4218385,10000.0
PPG_GRN,1827049.4214769,8059.0
PPG_GRN,1827049.4216208,8072.0
PPG_RED,1827049.4211793,129428.0
PPG_IR,1827049.4209852,183654.0
PPG_GRN,1827049.4217274,8083.0
PPG_RED,1827049.4213236,129421.0
TEMP1,1827049.5218813,35.66299819946289
PPG_RED,1827049.5213253,129470.0
PPG_IR,1827049.5211478,183718.0
PPG_GRN,1827049.5214927,8102.0
EDA,1827049.5216754,10000.0
PPG_IR,1827049.5212399,183802.0
PPG_RED,1827049.5214061,129521.0
PPG_GRN,1827049.5215837,8143.0
EDA,1827049.5217668,10000.0
PPG_IR,1827049.622927,183863.0
TEMP1,1827049.6245641,35.7130012512207
PPG_GRN,1827049.6238919,8174.0
PPG_GRN,1827049.6241928,8201.0
PPG_RED,1827049.623574,129534.0
PPG_GRN,1827049.6242903,8206.0
EDA,1827049.6244028,10000.0
PPG_IR,1827049.6231798,183929.0
PPG_RED,1827049.6236837,129590.0
PPG_IR,1827049.6234068,183924.0
PPG_RED,1827049.6237739,129601.0
TEMP1,1827049.8553821,35.62699890136719
PPG_GRN,1827049.8549866,8137.0
PPG_RED,1827049.8548201,129555.0
PPG_IR,1827049.8546422,183748.0
EDA,1827049.8551655,10000.0
PPG_GRN,1827049.855074,8057.0
PPG_RED,1827049.8549011,129511.0
PPG_IR,1827049.854737,183596.0
EDA,1827049.8552603,10000.0
PPG_GRN,1827049.859692,8003.0
TEMP1,1827049.9214436,35.625999450683594
PPG_RED,1827049.8591937,129480.0
PPG_RED,1827049.8592793,129488.0
PPG_RED,1827049.8593571,129465.0
PPG_RED,1827049.9208731,129478.0
PPG_RED,1827049.9209537,129512.0
EDA,1827049.8603779,10000.0
PPG_GRN,1827049.8598626,7975.0
EDA,1827049.9212262,10000.0
PPG_GRN,1827049.8600955,7947.0
PPG_IR,1827049.8589352,183497.0
EDA,1827049.9213196,10000.0
PPG_GRN,1827049.9210402,7939.0
PPG_IR,1827049.8590248,183450.0
PPG_GRN,1827049.9211307,7968.0
EDA,1827050.0570751,10000.0
TEMP1,1827050.0573559,35.55500030517578
PPG_IR,1827049.8591061,183397.0
PPG_RED,1827050.0560995,129506.0
PPG_GRN,1827050.0566091,7950.0
PPG_RED,1827050.056273,129530.0
EDA,1827050.0572079,10000.0
PPG_IR,1827049.9206726,183413.0
PPG_RED,1827050.0563926,129576.0
PPG_GRN,1827050.0567301,7959.0
PPG_IR,1827049.9207804,183408.0
PPG_RED,1827050.056488,129600.0
TEMP1,1827050.1563283,35.52399826049805
EDA,1827050.1561901,10000.0
PPG_IR,1827050.055291,183410.0
PPG_RED,1827050.1556974,129628.0
PPG_GRN,1827050.0568428,7981.0
PPG_IR,1827050.0554728,183428.0
PPG_GRN,1827050.0569452,8015.0
PPG_GRN,1827050.1558999,8041.0
