Type,Time,Data
PPG_IR,2082568.4827867,177155.0
PPG_GRN,2082568.4183797,6953.0
PPG_RED,2082568.4829627,118417.0
PPG_IR,2082568.5834079,177271.0
PPG_GRN,2082568.4830541,6979.0
PPG_RED,2082568.5837848,118481.0
PPG_GRN,2082568.4831443,6998.0
PPG_IR,2082568.5835458,177345.0
PPG_RED,2082568.5839002,118488.0
PPG_GRN,2082568.5841535,7032.0
PPG_IR,2082568.58366,177189.0
PPG_GRN,2082568.5842793,7048.0
PPG_GRN,2082568.5843903,7042.0
PPG_RED,2082568.5840091,118458.0
EDA,2082568.9162032,1.8709169626235962
PPG_RED,2082568.9160108,118399.0
PPG_IR,2082568.9159166,176880.0
TEMP1,2082568.9163213,36.797000885009766
PPG_GRN,2082568.9160935,7030.0
EDA,2082568.9162569,1.8714170455932617
PPG_RED,2082568.9160492,118343.0
TEMP1,2082568.9198343,36.797000885009766
PPG_RED,2082568.9177335,118320.0
EDA,2082568.9179591,1.8714170455932617
PPG_GRN,2082568.9161352,6986.0
TEMP1,2082568.9233017,36.805999755859375
PPG_IR,2082568.9159648,176667.0
EDA,2082568.9197451,1.8709169626235962
PPG_RED,2082568.9177702,118267.0
PPG_GRN,2082568.9178433,6932.0
TEMP1,2082568.9848228,36.73899841308594
EDA,2082568.9197846,1.8714170455932617
PPG_RED,2082568.917804,118288.0
PPG_IR,2082568.9176249,176535.0
EDA,2082568.9211213,1.8714170455932617
PPG_RED,2082568.9195942,118399.0
PPG_GRN,2082568.9178808,6898.0
PPG_RED,2082568.9196283,118343.0
EDA,2082568.9232023,1.8714170455932617
PPG_IR,2082568.9176613,176465.0
PPG_RED,2082568.920902,118320.0
TEMP1,2082569.0839265,36.709999084472656
EDA,2082568.9232471,1.871917963027954
PPG_GRN,2082568.9179174,6886.0
PPG_RED,2082568.9209357,118267.0
PPG_GRN,2082568.9196661,7030.0
PPG_IR,2082568.917697,176450.0
PPG_RED,2082568.9209682,118288.0
EDA,2082568.9846828,1.871917963027954
PPG_GRN,2082568.9197049,6986.0
PPG_IR,2082568.9195224,176880.0
EDA,2082569.0837771,1.8724230527877808
PPG_IR,2082568.9195586,176667.0
PPG_GRN,2082568.9210057,6932.0
PPG_RED,2082568.9230343,118270.0
EDA,2082569.0838415,1.8729239702224731
PPG_IR,2082568.920796,176535.0
PPG_GRN,2082568.9210417,6898.0
PPG_IR,2082568.9208324,176465.0
PPG_RED,2082568.9230759,118285.0
PPG_GRN,2082568.9210815,6886.0
PPG_IR,2082568.9208669,176450.0
PPG_RED,2082568.9841001,118294.0
EDA,2082569.2522675,1.8734309673309326
PPG_IR,2082568.9229556,176454.0
TEMP1,2082569.284277,36.803001403808594
PPG_IR,2082568.9229946,176494.0
EDA,2082569.2841296,1.8739320039749146
PPG_GRN,2082568.9231172,6870.0
PPG_RED,2082568.9841889,118308.0
EDA,2082569.2841941,1.8739320039749146
PPG_GRN,2082568.9231569,6869.0

PPG_IR,2082568.9838067,176532.0
PPG_RED,2082569.0834382,118328.0
PPG_GRN,2082568.9843754,6885.0
TEMP1,2082569.3850936,36.77299880981445
PPG_IR,2082568.9839151,176539.0
PPG_GRN,2082568.9844785,6883.0
EDA,2082569.3849728,1.8739320039749146
PPG_RED,2082569.0835736,118347.0
PPG_GRN,2082568.9845713,6877.0
PPG_RED,2082569.2514109,118379.0
TEMP1,2082569.4841515,36.68899917602539
EDA,2082569.4839126,1.8739320039749146
PPG_IR,2082568.9840005,176593.0
PPG_RED,2082569.251697,118382.0
PPG_GRN,2082569.0836472,6896.0
PPG_RED,2082569.2518506,118425.0
EDA,2082569.4840189,1.8739320039749146
PPG_GRN,2082569.0837096,6917.0
PPG_RED,2082569.2838368,118452.0
PPG_IR,2082569.0831839,176648.0
PPG_GRN,2082569.2519707,6932.0
PPG_RED,2082569.2839396,118476.0
PPG_IR,2082569.0833115,176732.0
EDA,2082569.5842686,1.8739320039749146
PPG_GRN,2082569.2520722,6939.0
PPG_RED,2082569.3841574,118523.0
PPG_GRN,2082569.2521678,6976.0
PPG_RED,2082569.3843307,118537.0
PPG_IR,2082569.2510342,176826.0
PPG_GRN,2082569.2840097,6982.0
PPG_IR,2082569.2511343,176928.0
PPG_RED,2082569.384504,118553.0
PPG_GRN,2082569.2840716,7017.0
PPG_IR,2082569.251221,177022.0
PPG_RED,2082569.4834968,118594.0
PPG_GRN,2082569.3847092,7043.0
PPG_IR,2082569.2836942,177130.0
PPG_RED,2082569.4836001,118611.0
PPG_GRN,2082569.3848011,7052.0
PPG_IR,2082569.2837669,177228.0
PPG_RED,2082569.5837576,118555.0
PPG_IR,2082569.3836139,177331.0
PPG_GRN,2082569.3848779,7069.0
PPG_RED,2082569.5838376,118484.0
PPG_GRN,2082569.4837214,7091.0
PPG_RED,2082569.583912,118440.0
PPG_IR,2082569.3837952,177395.0
PPG_GRN,2082569.4838122,7122.0
PPG_IR,2082569.3839579,177485.0
PPG_IR,2082569.4833078,177585.0
PPG_GRN,2082569.5840039,7106.0
TEMP1,2082569.8835757,36.6879997253418
EDA,2082569.8833656,1.8739320039749146
PPG_RED,2082569.8830024,118426.0
EDA,2082569.8834577,1.8739320039749146
PPG_IR,2082569.4834079,177602.0
TEMP1,2082569.8885467,36.75899887084961
PPG_RED,2082569.8830861,118392.0
PPG_GRN,2082569.584097,7064.0
EDA,2082569.8883778,1.874433994293213
PPG_IR,2082569.5834972,177372.0
PPG_GRN,2082569.5841736,7044.0
PPG_RED,2082569.8875213,118385.0
TEMP1,2082569.9175267,36.68299865722656
EDA,2082569.9173039,1.874433994293213
PPG_GRN,2082569.8831782,6994.0
PPG_IR,2082569.5835918,177043.0
35767
PPG_RED,2082569.8876661,118407.0
PPG_GRN,2082569.8832646,6976.0
PPG_RED,2082569.8878177,118405.0
EDA,2082570.0163345,1.8749419450759888
PPG_GRN,2082569.8879806,6957.0
TEMP1,2082570.0163994,36.72100067138672
PPG_RED,2082569.9169813,118429.0
PPG_IR,2082569.583668,176871.0
PPG_GRN,2082569.888098,6956.0
PPG_IR,2082569.8828143,176782.0
PPG_RED,2082569.9170683,118413.0
PPG_GRN,2082569.888227,6944.0
EDA,2082570.1174151,1.8759520053863525
PPG_IR,2082569.8829102,176711.0
PPG_GRN,2082569.9171451,6952.0
PPG_RED,2082570.0160799,118428.0
EDA,2082570.1175137,1.8759520053863525
PPG_GRN,2082569.9172082,6972.0
PPG_IR,2082569.8871466,176724.0
PPG_RED,2082570.0161237,118451.0
PPG_IR,2082569.8872623,176755.0
PPG_RED,2082570.0161596,118470.0
PPG_GRN,2082570.0162022,6964.0
PPG_GRN,2082570.016246,6987.0
PPG_GRN,2082570.0162864,7003.0
PPG_GRN,2082570.1172064,7004.0
PPG_GRN,2082570.1173,7031.0
PPG_IR,2082569.8873818,176800.0
PPG_RED,2082570.1170082,118496.0
PPG_IR,2082569.9167777,176802.0
PPG_RED,2082570.1171028,118516.0
PPG_IR,2082569.9168859,176827.0
PPG_IR,2082570.015945,176887.0
PPG_IR,2082570.015992,176934.0
PPG_IR,2082570.0160294,177041.0
PPG_IR,2082570.1166328,177127.0
PPG_IR,2082570.1168757,177211.0
TEMP1,2082570.4169406,36.77299880981445
EDA,2082570.4168613,1.8764549493789673
PPG_GRN,2082570.4167292,7059.0
PPG_RED,2082570.4166044,118531.0
EDA,2082570.418804,1.8764549493789673
PPG_IR,2082570.4164717,177306.0
PPG_GRN,2082570.416774,7074.0
PPG_RED,2082570.4166481,118558.0
PPG_GRN,2082570.4168134,7082.0
PPG_IR,2082570.41652,177411.0
TEMP1,2082570.4189072,36.79499816894531
EDA,2082570.4188475,1.8764549493789673
PPG_IR,2082570.4165593,177479.0
TEMP1,2082570.4214781,36.80500030517578
PPG_RED,2082570.4166851,118594.0
PPG_GRN,2082570.418677,7116.0
PPG_IR,2082570.4184477,177575.0
PPG_GRN,2082570.4187373,7126.0
EDA,2082570.4213279,1.8764549493789673
PPG_RED,2082570.4185627,118602.0
PPG_GRN,2082570.4211308,7151.0
TEMP1,2082570.6168915,36.66699981689453
PPG_RED,2082570.4186152,118651.0
PPG_GRN,2082570.4211839,7155.0
PPG_IR,2082570.4185046,177647.0
PPG_RED,2082570.4209903,118673.0
PPG_GRN,2082570.4212534,7185.0
PPG_IR,2082570.4207799,177768.0
PPG_GRN,2082570.523228,7154.0
PPG_RED,2082570.4210384,118699.0
TEMP1,2082570.7500218,36.643001556396484
PPG_IR,2082570.4208556,177795.0
PPG_GRN,2082570.5232836,7111.0
EDA,2082570.4213865,1.8779699802398682
PPG_RED,2082570.4210806,118672.0
EDA,2082570.5233478,1.8769580125808716
PPG_GRN,2082570.6164855,7083.0
PPG_IR,2082570.4209193,177679.0
EDA,2082570.6167119,1.8779699802398682
PPG_GRN,2082570.6165561,7049.0
TEMP1,2082570.8509615,36.632999420166016
EDA,2082570.6167874,1.8769580125808716
PPG_IR,2082570.5229943,177362.0
PPG_RED,2082570.5231161,118611.0
PPG_GRN,2082570.616621,7039.0
PPG_GRN,2082570.7497948,7029.0
PPG_RED,2082570.52317,118547.0
PPG_IR,2082570.5230564,177139.0
EDA,2082570.7499155,1.87847900390625
PPG_RED,2082570.616282,118497.0
PPG_GRN,2082570.7498429,7021.0
EDA,2082570.8506463,1.878983974456787
PPG_IR,2082570.6160586,176993.0
PPG_RED,2082570.6163503,118476.0
PPG_GRN,2082570.8502397,7019.0
PPG_RED,2082570.6164127,118486.0
PPG_IR,2082570.6161379,176937.0
PPG_GRN,2082570.8503732,7025.0
PPG_RED,2082570.7496545,118480.0
PPG_IR,2082570.6162029,176911.0
PPG_GRN,2082570.8504826,7037.0
TEMP1,2082571.0180535,36.73500061035156
EDA,2082570.8507816,1.878983974456787
PPG_IR,2082570.7494598,176943.0
PPG_GRN,2082570.9166403,7044.0
EDA,2082570.9168594,1.878983974456787
PPG_IR,2082570.7495388,176978.0
PPG_RED,2082570.7497305,118496.0
TEMP1,2082571.1164536,36.77899932861328
EDA,2082571.0178446,1.878983974456787
PPG_GRN,2082570.9167293,7041.0
PPG_IR,2082570.8492958,177020.0
EDA,2082571.0179416,1.878983974456787
PPG_RED,2082570.8498039,118508.0
EDA,2082571.1163922,1.878983974456787
PPG_GRN,2082570.9167987,7064.0
PPG_RED,2082570.849875,118495.0
PPG_GRN,2082571.0176618,7079.0
PPG_IR,2082570.8494386,177023.0
PPG_GRN,2082571.0177395,7087.0
PPG_IR,2082570.8496844,177043.0
PPG_GRN,2082571.1162359,7113.0
PPG_RED,2082570.8500617,118494.0
PPG_IR,2082570.916389,177095.0
PPG_GRN,2082571.1162872,7122.0
PPG_RED,2082570.9165197,118516.0
PPG_GRN,2082571.1163344,7139.0
PPG_IR,2082570.916435,177175.0
PPG_RED,2082570.9165586,118533.0
PPG_IR,2082570.9164764,177222.0
PPG_RED,2082570.9165959,118520.0
PPG_IR,2082571.0171755,177335.0
EDA,2082571.3850888,1.8794889450073242
PPG_RED,2082571.0174672,118573.0
PPG_GRN,2082571.3847536,7173.0
TEMP1,2082571.3853731,36.79800033569336
PPG_IR,2082571.0173501,177427.0
PPG_RED,2082571.0175594,118580.0
TEMP1,2082571.387218,36.79800033569336
PPG_IR,2082571.1159258,177493.0
PPG_GRN,2082571.3848772,7179.0
PPG_RED,2082571.1160897,118593.0
EDA,2082571.3852623,1.8805040121078491
PPG_IR,2082571.1159836,177570.0
TEMP1,2082571.3887507,36.79800033569336
EDA,2082571.3870897,1.8794889450073242
PPG_GRN,2082571.3869743,7173.0
PPG_IR,2082571.1160333,177670.0
TEMP1,2082571.4174613,36.73500061035156
PPG_RED,2082571.1161382,118609.0
PPG_GRN,2082571.3870294,7179.0
EDA,2082571.387147,1.8805040121078491
PPG_IR,2082571.3842338,177728.0
TEMP1,2082571.5519298,36.70800018310547
EDA,2082571.3886366,1.8794889450073242
PPG_IR,2082571.3843741,177799.0
PPG_GRN,2082571.3885566,7173.0
PPG_RED,2082571.1161815,118651.0
PPG_IR,2082571.3867476,177728.0
EDA,2082571.3886754,1.8805040121078491
PPG_RED,2082571.3845038,118654.0
PPG_GRN,2082571.3885957,7179.0
TEMP1,2082571.6174108,36.6609992980957
PPG_IR,2082571.3868035,177799.0
PPG_GRN,2082571.3918764,7194.0
PPG_RED,2082571.3846231,118673.0
PPG_GRN,2082571.3919625,7186.0
EDA,2082571.3920608,1.879999041557312
PPG_IR,2082571.3883995,177728.0
PPG_GRN,2082571.4170467,7140.0
EDA,2082571.4172584,1.8810139894485474
PPG_IR,2082571.3884497,177799.0
PPG_RED,2082571.3868661,118654.0
EDA,2082571.4173512,1.8815200328826904
PPG_GRN,2082571.4171236,7104.0
PPG_IR,2082571.3915308,177789.0
PPG_GRN,2082571.4171829,7086.0
EDA,2082571.5517946,1.8815200328826904
PPG_GRN,2082571.5515768,7069.0
PPG_GRN,2082571.5516817,7053.0
PPG_IR,2082571.3916204,177540.0
PPG_RED,2082571.3869181,118673.0
PPG_GRN,2082571.6170723,7063.0
EDA,2082571.617229,1.8815200328826904
PPG_RED,2082571.3884855,118654.0
EDA,2082571.6173112,1.8815200328826904
PPG_IR,2082571.4167329,177245.0
PPG_GRN,2082571.6171241,7052.0
PPG_IR,2082571.4167937,177102.0
PPG_RED,2082571.3885197,118673.0
PPG_GRN,2082571.6171693,7043.0
PPG_RED,2082571.3917065,118690.0
PPG_IR,2082571.4168345,177027.0
PPG_RED,2082571.3917882,118638.0
PPG_IR,2082571.5508668,176982.0
PPG_RED,2082571.4168834,118558.0
PPG_RED,2082571.416922,118508.0
PPG_IR,2082571.551118,176994.0
PPG_GRN,2082571.9224779,7059.0
EDA,2082571.9227432,1.882025957107544
TEMP1,2082571.9263334,36.71099853515625
PPG_RED,2082571.4169575,118508.0
PPG_IR,2082571.6167142,177018.0
TEMP1,2082571.9263869,36.76900100708008
EDA,2082571.9261642,1.8815200328826904
PPG_RED,2082571.5512767,118501.0
PPG_GRN,2082571.9226168,7064.0
PPG_RED,2082571.5514236,118493.0
EDA,2082571.9262211,1.882025957107544
PPG_IR,2082571.6167852,177040.0
PPG_GRN,2082571.9259501,7055.0
EDA,2082571.9262636,1.8835560083389282
PPG_IR,2082571.6168388,177044.0
PPG_RED,2082571.6169017,118491.0
PPG_GRN,2082571.9260009,7080.0
PPG_IR,2082571.9216615,177074.0
PPG_RED,2082571.6169566,118490.0
TEMP1,2082572.0838857,36.6870002746582
EDA,2082571.9844204,1.8840630054473877
PPG_RED,2082571.6170065,118477.0
PPG_IR,2082571.921832,177094.0
PPG_RED,2082571.9220287,118494.0
EDA,2082571.9866596,1.8840630054473877
PPG_GRN,2082571.9260509,7099.0
PPG_RED,2082571.9222671,118482.0
EDA,2082571.9879675,1.8840630054473877
PPG_IR,2082571.9253864,177163.0
PPG_RED,2082571.9257218,118501.0
EDA,2082572.0837193,1.8840630054473877
PPG_IR,2082571.9254989,177243.0PPG_RED,2082571.9257752,118527.0
EDA,2082572.0837935,1.8835560083389282
TEMP1,2082572.2532524,36.82899856567383
PPG_IR,2082571.9255914,177312.0
PPG_RED,2082571.9258274,118517.0
PPG_GRN,2082571.9842344,7126.0
PPG_RED,2082571.9258863,118539.0
EDA,2082572.2531753,1.8840630054473877
PPG_IR,2082571.925651,177399.0
PPG_RED,2082571.9839699,118574.0
PPG_GRN,2082571.9842937,7126.0
PPG_RED,2082571.9840764,118558.0
TEMP1,2082572.418857,36.749000549316406
EDA,2082572.4187267,1.8840630054473877
PPG_IR,2082571.9838218,177454.0
PPG_GRN,2082571.9843493,7153.0
PPG_IR,2082571.9838811,177536.0
PPG_RED,2082571.9841604,118597.0
EDA,2082572.4187867,1.8861039876937866
PPG_IR,2082571.9839193,177615.0
TEMP1,2082572.5181501,36.643001556396484
PPG_RED,2082571.9864362,118574.0
PPG_GRN,2082571.9865359,7126.0
TEMP1,2082572.520087,36.643001556396484
EDA,2082572.4506142,1.8845700025558472
PPG_GRN,2082571.9865718,7126.0
PPG_IR,2082571.9863324,177454.0
EDA,2082572.517927,1.886612057685852
TEMP1,2082572.5216933,36.643001556396484
PPG_IR,2082571.986369,177536.0
PPG_GRN,2082571.9866051,7153.0
PPG_GRN,2082571.9878676,7126.0
PPG_RED,2082571.9864705,118558.0
TEMP1,2082572.5849175,36.632999420166016
EDA,2082572.5180248,1.886612057685852
EDA,2082572.51996,1.886612057685852
PPG_RED,2082571.9865007,118597.0
PPG_IR,2082571.9864004,177615.0
PPG_GRN,2082571.9878998,7126.0
PPG_GRN,2082571.9879307,7153.0
PPG_IR,2082571.9876856,177454.0
TEMP1,2082572.7506041,36.77000045776367
PPG_GRN,2082572.0835725,7156.0
PPG_IR,2082571.9877163,177536.0
PPG_RED,2082571.9877767,118574.0
TEMP1,2082572.7866885,36.77000045776367
PPG_GRN,2082572.0836407,7200.0
EDA,2082572.5200164,1.886612057685852
PPG_GRN,2082572.2530447,7194.0
PPG_RED,2082571.9878073,118558.0
PPG_IR,2082571.987745,177615.0
PPG_RED,2082571.9878346,118597.0
EDA,2082572.5215388,1.886612057685852
PPG_GRN,2082572.2530886,7200.0
PPG_IR,2082572.0833562,177695.0
EDA,2082572.5216072,1.886612057685852
EDA,2082572.5846777,1.886612057685852
PPG_RED,2082572.08346,118635.0
PPG_GRN,2082572.2531288,7160.0
EDA,2082572.7504161,1.886612057685852
PPG_RED,2082572.0835058,118646.0
PPG_IR,2082572.0834101,177761.0
EDA,2082572.7505006,1.886612057685852
PPG_IR,2082572.2525941,177791.0
EDA,2082572.7865251,1.886612057685852
PPG_GRN,2082572.4186073,7132.0
PPG_RED,2082572.2528196,118648.0
PPG_IR,2082572.2526665,177651.0
EDA,2082572.7865957,1.886612057685852
PPG_GRN,2082572.4186633,7085.0
PPG_RED,2082572.2528959,118620.0
PPG_IR,2082572.2527279,177347.0
PPG_IR,2082572.4183691,177110.0
EDA,2082573.1195792,1.886612057685852
PPG_GRN,2082572.4503884,7063.0
TEMP1,2082573.1499138,36.75899887084961
PPG_RED,2082572.2529619,118546.0
PPG_IR,2082572.4184339,177020.0
PPG_RED,2082572.4184949,118474.0
PPG_GRN,2082572.4504623,7041.0
PPG_IR,2082572.4500182,176946.0
EDA,2082573.1497942,1.886612057685852
TEMP1,2082573.2164409,36.71799850463867
PPG_RED,2082572.4185481,118475.0
PPG_RED,2082572.4501775,118469.0
PPG_RED,2082572.4502487,118421.0
PPG_RED,2082572.4503135,118434.0
PPG_RED,2082572.5171574,118438.0
PPG_RED,2082572.517261,118434.0
PPG_RED,2082572.5173642,118414.0
PPG_RED,2082572.5196439,118438.0
PPG_RED,2082572.5196946,118434.0
PPG_RED,2082572.5197426,118414.0
PPG_RED,2082572.5211985,118438.0
PPG_RED,2082572.5212477,118434.0
PPG_RED,2082572.5212965,118414.0
PPG_RED,2082572.58383,118428.0
PPG_RED,2082572.5839858,118427.0
PPG_RED,2082572.7499896,118415.0
PPG_RED,2082572.7500586,118446.0
PPG_RED,2082572.750112,118484.0
PPG_RED,2082572.7861064,118415.0
PPG_RED,2082572.7861794,118446.0
PPG_RED,2082572.7862435,118484.0
PPG_RED,2082573.1185742,118463.0
PPG_RED,2082573.1188495,118502.0
PPG_RED,2082573.1494746,118530.0
PPG_RED,2082573.1495363,118553.0
PPG_RED,2082573.1495912,118555.0
PPG_RED,2082573.2162153,118575.0
PPG_RED,2082573.2162519,118583.0
PPG_RED,2082573.2175408,118494.0
PPG_RED,2082573.2175748,118469.0
PPG_RED,2082573.2176076,118443.0
TEMP1,2082573.2178502,36.736000061035156
EDA,2082573.1498455,1.8871209621429443
EDA,2082573.2163734,1.8876349925994873
EDA,2082573.21776,1.8886590003967285
EDA,2082573.2178011,1.8891689777374268
PPG_IR,2082572.450069,176899.0
PPG_IR,2082572.4501152,176918.0
PPG_IR,2082572.5169483,176946.0
PPG_IR,2082572.5170234,176952.0
PPG_IR,2082572.5170859,176934.0
PPG_IR,2082572.5194687,176946.0
PPG_IR,2082572.5195351,176952.0
PPG_IR,2082572.5195878,176934.0
PPG_IR,2082572.5210375,176946.0
PPG_IR,2082572.5210944,176952.0
PPG_IR,2082572.5211458,176934.0
PPG_IR,2082572.5835021,176968.0
PPG_IR,2082572.5836636,177007.0
PPG_IR,2082572.7497841,177042.0
PPG_IR,2082572.7498515,177137.0
PPG_IR,2082572.7499203,177231.0
PPG_IR,2082572.7858843,177042.0
PPG_IR,2082572.7859598,177137.0
PPG_IR,2082572.7860266,177231.0
PPG_IR,2082573.1180707,177290.0
PPG_IR,2082573.1183491,177357.0
PPG_IR,2082573.1492997,177455.0
PPG_IR,2082573.1493532,177555.0
PPG_IR,2082573.1494118,177592.0
PPG_IR,2082573.2161279,177675.0
PPG_IR,2082573.2161733,177647.0
PPG_IR,2082573.2174318,177339.0
PPG_IR,2082573.217469,177095.0
PPG_IR,2082573.2175039,176968.0
PPG_GRN,2082572.4505296,7032.0
PPG_GRN,2082572.5174903,7019.0
PPG_IR,2082573.3170032,176872.0
EDA,2082573.3174087,1.8886590003967285
PPG_GRN,2082572.5176099,7036.0
PPG_RED,2082573.3171415,118382.0
PPG_IR,2082573.3170738,176805.0
PPG_RED,2082573.3172038,118366.0
PPG_GRN,2082572.5177885,7005.0
PPG_GRN,2082572.5197988,7019.0
PPG_GRN,2082572.5198512,7036.0
PPG_IR,2082573.4169402,176797.0
TEMP1,2082573.4181639,36.60200119018555
PPG_RED,2082573.4172731,118369.0
PPG_RED,2082573.4173604,118362.0
4268
PPG_IR,2082573.4170613,176833.0
PPG_RED,2082573.4174443,118358.0
PPG_GRN,2082572.5199024,7005.0
EDA,2082573.4180221,1.8891689777374268
PPG_GRN,2082572.5213516,7019.0
PPG_IR,2082573.4171656,176829.0
TEMP1,2082573.4220781,36.72200012207031
PPG_RED,2082573.4215241,118346.0
EDA,2082573.4219418,1.8891689777374268
PPG_IR,2082573.4213212,176836.0
PPG_GRN,2082572.5214039,7036.0
PPG_RED,2082573.4216194,118358.0
TEMP1,2082573.5183488,36.77299880981445
PPG_IR,2082573.4214223,176880.0
PPG_RED,2082573.516919,118360.0
PPG_IR,2082573.5165106,176890.0
PPG_GRN,2082572.5214599,7005.0
TEMP1,2082573.5929008,36.79499816894531
EDA,2082573.5180882,1.8891689777374268
PPG_IR,2082573.5166053,176951.0
PPG_GRN,2082572.5841895,7020.0
EDA,2082573.5182012,1.889678955078125
PPG_RED,2082573.517075,118382.0
PPG_GRN,2082572.584452,7028.0
PPG_IR,2082573.5166869,177048.0
PPG_RED,2082573.5171904,118396.0
EDA,2082573.5927213,1.8907049894332886
PPG_GRN,2082572.7502009,7029.0
EDA,2082573.7164056,1.891221046447754
PPG_RED,2082573.5914983,118404.0
EDA,2082573.7165159,1.891221046447754
PPG_GRN,2082572.7502738,7036.0
PPG_RED,2082573.5918744,118444.0
PPG_GRN,2082572.7503419,7055.0
PPG_IR,2082573.5912742,177128.0
PPG_RED,2082573.7159646,118460.0
EDA,2082573.9172987,1.8917330503463745
TEMP1,2082573.9176623,36.66299819946289
PPG_IR,2082573.5913617,177219.0
PPG_GRN,2082572.7863192,7029.0
EDA,2082573.917426,1.8917330503463745
TEMP1,2082573.9203312,36.71200180053711
PPG_IR,2082573.7158366,177333.0
PPG_GRN,2082572.7863849,7036.0
PPG_RED,2082573.7160508,118488.0
EDA,2082573.9202291,1.8917330503463745
PPG_GRN,2082572.7864503,7055.0
TEMP1,2082574.0169268,36.84000015258789
PPG_GRN,2082573.1190857,7078.0
PPG_RED,2082573.7160984,118498.0
PPG_IR,2082573.715883,177408.0
EDA,2082574.01677,1.8937900066375732
EDA,2082574.0168425,1.8943029642105103
PPG_RED,2082573.9169859,118525.0
PPG_IR,2082573.7159187,177469.0
PPG_GRN,2082573.1193126,7072.0
PPG_IR,2082573.9168134,177544.0
PPG_RED,2082573.9170541,118541.0
PPG_GRN,2082573.1496485,7104.0
PPG_IR,2082573.9168828,177620.0
EDA,2082574.1173416,1.8937900066375732
PPG_RED,2082573.9197988,118549.0
PPG_IR,2082573.9196833,177558.0
PPG_GRN,2082573.1496979,7125.0
PPG_IR,2082573.9197215,177274.0
PPG_RED,2082573.9198378,118480.0
PPG_GRN,2082573.1497425,7130.0
PPG_IR,2082573.9197585,177063.0
PPG_GRN,2082573.2162918,7170.0
PPG_IR,2082574.0163489,176915.0
PPG_GRN,2082573.2163302,7162.0
PPG_IR,2082574.0164018,176833.0
PPG_RED,2082573.9198719,118434.0
PPG_GRN,2082573.2176455,7148.0
PPG_IR,2082574.1166978,176845.0
PPG_RED,2082574.0164467,118385.0
PPG_GRN,2082573.2176855,7104.0
TEMP1,2082574.2167873,36.78900146484375
EDA,2082574.2166713,1.8943029642105103
PPG_IR,2082574.1167979,176872.0
PPG_RED,2082574.0165722,118362.0
EDA,2082574.2167148,1.8937900066375732
TEMP1,2082574.3172175,36.801998138427734
PPG_GRN,2082573.2177203,7078.0
PPG_IR,2082574.1168374,176933.0
PPG_RED,2082574.1168832,118357.0
PPG_GRN,2082573.3172714,7039.0
EDA,2082574.3170965,1.8937900066375732
PPG_RED,2082574.1169211,118378.0
PPG_GRN,2082573.3173359,6995.0
PPG_IR,2082574.2164223,176953.0
PPG_RED,2082574.116955,118384.0
PPG_GRN,2082573.4175642,7001.0
PPG_RED,2082574.2165063,118384.0
EDA,2082574.4176312,1.8932729959487915
TEMP1,2082574.4181369,36.80799865722656
PPG_GRN,2082573.4176969,6990.0
PPG_IR,2082574.2164664,176935.0
PPG_RED,2082574.2165446,118376.0
PPG_RED,2082574.3167,118387.0
EDA,2082574.4177891,1.8937900066375732
PPG_IR,2082574.3164385,176943.0
PPG_GRN,2082573.417782,6997.0
PPG_IR,2082574.3165327,176988.0
PPG_RED,2082574.3167576,118390.0
EDA,2082574.5168497,1.8943029642105103
PPG_GRN,2082573.4217279,6979.0
PPG_IR,2082574.3166232,177007.0
PPG_GRN,2082573.421827,6989.0
PPG_RED,2082574.3168224,118382.0
PPG_IR,2082574.4170696,177072.0
PPG_GRN,2082573.5175418,6975.0
PPG_GRN,2082573.5177182,6993.0
PPG_RED,2082574.4172505,118401.0
PPG_IR,2082574.4171635,177133.0
EDA,2082574.6182406,1.8943029642105103
TEMP1,2082574.6185464,36.81100082397461
PPG_RED,2082574.4173325,118425.0
PPG_GRN,2082573.5179257,6999.0
PPG_IR,2082574.5163558,177206.0
PPG_RED,2082574.5165242,118429.0
EDA,2082574.6183728,1.895334005355835
PPG_GRN,2082573.5921603,7014.0
PPG_RED,2082574.5165768,118443.0
PPG_GRN,2082573.5924923,7028.0
PPG_IR,2082574.5164154,177271.0
PPG_RED,2082574.5166258,118463.0
PPG_GRN,2082573.7161585,7050.0
PPG_IR,2082574.5164694,177360.0
PPG_RED,2082574.6175463,118492.0
PPG_GRN,2082573.716239,7078.0
PPG_IR,2082574.617266,177454.0
PPG_RED,2082574.6176047,118503.0
PPG_IR,2082574.6174293,177506.0
PPG_IR,2082574.6174826,177384.0
PPG_RED,2082574.6176823,118492.0
PPG_GRN,2082573.7163161,7090.0
PPG_GRN,2082573.9171187,7100.0
PPG_GRN,2082573.9172234,7135.0
PPG_RED,2082574.9159301,118435.0
EDA,2082574.9162366,1.8948160409927368

TEMP1,2082574.9182728,36.74599838256836
PPG_IR,2082574.9157871,177111.0
EDA,2082574.918152,1.896366000175476
PPG_RED,2082574.9160029,118379.0
EDA,2082574.9181959,1.896366000175476
PPG_IR,2082574.9158601,176926.0
PPG_RED,2082574.9178907,118369.0
PPG_GRN,2082573.9199129,7148.0
PPG_IR,2082574.9177768,176829.0
PPG_RED,2082574.9179278,118350.0
PPG_GRN,2082573.9200609,7110.0
PPG_IR,2082574.9178161,176790.0
PPG_GRN,2082573.9201337,7098.0
EDA,2082574.9512331,1.8968809843063354
PPG_IR,2082574.9178515,176749.0
