Type,Time,Data
PPG_IR,2068920.0607008,190460.0
PPG_GRN,2068920.061215,9339.0
PPG_RED,2068920.0608762,140979.0
PPG_RED,2068920.060953,140985.0
PPG_RED,2068920.1610384,141014.0
PPG_GRN,2068920.1617833,9391.0
PPG_IR,2068920.1607686,190523.0
PPG_IR,2068920.1608817,190593.0
EDA,2068920.1624759,0.7160419821739197
TEMP1,2068920.162836,34.2130012512207
PPG_GRN,2068920.1622779,9416.0
PPG_RED,2068920.1615824,141031.0
PPG_GRN,2068920.29389,9449.0
PPG_IR,2068920.2933821,190669.0

EDA,2068920.2941518,0.7161149978637695
EDA,2068920.294247,0.7164099812507629
PPG_RED,2068920.2937247,141107.0
PPG_IR,2068920.2934776,190752.0
PPG_RED,2068920.2937997,141130.0
PPG_IR,2068920.2935574,190835.0
PPG_GRN,2068920.2939778,9497.0
PPG_GRN,2068920.2940584,9531.0
PPG_GRN,2068920.3939176,9558.0
TEMP1,2068920.3946199,34.27000045776367
EDA,2068920.3942359,0.7167040109634399
PPG_RED,2068920.3936148,141147.0
EDA,2068920.3945036,0.7169259786605835
PPG_IR,2068920.3932623,190893.0
PPG_IR,2068920.3934554,190869.0
PPG_GRN,2068920.3941141,9573.0
PPG_RED,2068920.3937595,141171.0
EDA,2068920.4966478,0.7170730233192444
PPG_GRN,2068920.4962993,9545.0
TEMP1,2068920.4967764,34.3650016784668
PPG_IR,2068920.4955561,190792.0
PPG_RED,2068920.4959299,141133.0
PPG_IR,2068920.4957374,190687.0
PPG_IR,2068920.4958321,190606.0
PPG_GRN,2068920.4964588,9485.0

PPG_RED,2068920.4962005,141075.0
PPG_GRN,2068920.4965442,9444.0
PPG_GRN,2068920.5609147,9382.0
TEMP1,2068920.5614445,34.29999923706055
PPG_RED,2068920.5606504,141027.0
EDA,2068920.5611156,0.7172939777374268
PPG_IR,2068920.5603061,190507.0
PPG_GRN,2068920.5610117,9311.0
EDA,2068920.5612748,0.7175160050392151
PPG_RED,2068920.560766,140986.0
PPG_IR,2068920.5604953,190404.0
PPG_GRN,2068920.6604196,9262.0
PPG_IR,2068920.660034,190340.0
EDA,2068920.6607661,0.7178120017051697
PPG_RED,2068920.6602381,140962.0
PPG_GRN,2068920.6606217,9249.0
PPG_RED,2068920.6603272,140960.0
PPG_IR,2068920.6601392,190332.0
EDA,2068920.9309317,0.7180330157279968
PPG_GRN,2068920.9306538,9228.0
EDA,2068920.9309928,0.7183290123939514
PPG_GRN,2068920.9308151,9221.0
PPG_GRN,2068920.9308667,9219.0

PPG_IR,2068920.930027,190267.0
PPG_IR,2068920.9301113,190284.0
PPG_RED,2068920.9302043,140949.0
TEMP1,2068920.9310731,34.34199905395508
PPG_RED,2068920.9304776,140937.0
PPG_RED,2068920.9305842,140945.0
PPG_RED,2068920.9611373,140929.0
EDA,2068920.9616577,0.7185519933700562
PPG_IR,2068920.9608776,190293.0
PPG_GRN,2068920.9613829,9235.0
PPG_IR,2068920.9609703,190317.0
PPG_RED,2068920.9612216,140931.0
PPG_IR,2068920.9610491,190364.0
PPG_RED,2068920.9612966,140948.0
TEMP1,2068920.9617819,34.21900177001953
PPG_GRN,2068920.9614756,9233.0
PPG_GRN,2068920.9615604,9267.0
PPG_RED,2068920.9936564,140962.0
TEMP1,2068920.9946451,34.30799865722656
PPG_IR,2068920.9934687,190423.0
18445
PPG_GRN,2068920.9938369,9304.0
EDA,2068920.9943551,0.718995988368988
PPG_IR,2068920.9935672,190456.0
PPG_RED,2068920.9937439,140976.0
PPG_GRN,2068920.9940097,9321.0
PPG_RED,2068921.0944398,140987.0
EDA,2068921.0952437,0.7191439867019653
PPG_GRN,2068921.0947728,9353.0
PPG_RED,2068921.0945552,141012.0
PPG_GRN,2068921.0949157,9378.0
PPG_RED,2068921.0946646,141035.0
PPG_IR,2068921.0942011,190588.0
PPG_GRN,2068921.0951197,9419.0
PPG_IR,2068921.0943286,190645.0
EDA,2068921.4277407,0.7193670272827148
TEMP1,2068921.427975,34.275001525878906
PPG_GRN,2068921.4274015,9453.0
PPG_RED,2068921.427206,141066.0
PPG_IR,2068921.4271138,190775.0
PPG_RED,2068921.4273145,141095.0
PPG_RED,2068921.4308639,141104.0
PPG_RED,2068921.4309452,141127.0
PPG_RED,2068921.4310197,141154.0
PPG_RED,2068921.4354749,141135.0
PPG_RED,2068921.435605,141113.0
EDA,2068921.4278451,0.7196639776229858
TEMP1,2068921.4314817,34.224998474121094
TEMP1,2068921.4367174,34.20399856567383
EDA,2068921.4313657,0.7198119759559631
EDA,2068921.4362222,0.720035970211029
EDA,2068921.4364462,0.7203329801559448
PPG_GRN,2068921.4276176,9482.0
PPG_GRN,2068921.4311048,9534.0
PPG_GRN,2068921.431191,9548.0
PPG_GRN,2068921.4312745,9597.0
PPG_GRN,2068921.4357425,9605.0
PPG_GRN,2068921.4359787,9539.0
PPG_IR,2068921.4306127,190860.0
PPG_IR,2068921.4306968,190935.0
PPG_IR,2068921.4307792,190946.0
PPG_IR,2068921.435105,190914.0
PPG_IR,2068921.4353356,190818.0
PPG_IR,2068921.5271277,190719.0
PPG_GRN,2068921.5278441,9495.0
EDA,2068921.5283985,0.7205560207366943
PPG_RED,2068921.5274168,141079.0
PPG_RED,2068921.5275887,141049.0
PPG_GRN,2068921.5279504,9457.0
PPG_IR,2068921.5272423,190657.0
PPG_IR,2068921.5273239,190549.0
PPG_RED,2068921.527721,140998.0
PPG_GRN,2068921.5281965,9384.0
PPG_GRN,2068921.6285001,9327.0
TEMP1,2068921.629576,34.19499969482422
PPG_IR,2068921.6278033,190447.0
PPG_RED,2068921.6279925,140985.0
EDA,2068921.6291224,0.7208549976348877
PPG_IR,2068921.6279011,190393.0
PPG_GRN,2068921.628827,9300.0
PPG_RED,2068921.6282012,140952.0
EDA,2068921.6293396,0.7210040092468262
TEMP1,2068921.6961234,34.154998779296875
PPG_IR,2068921.6944036,190376.0
PPG_RED,2068921.694957,140937.0
EDA,2068921.6959638,0.7212280035018921
PPG_GRN,2068921.6954544,9271.0
PPG_IR,2068921.6945818,190355.0
PPG_RED,2068921.6951143,140913.0
PPG_IR,2068921.6947439,190339.0
PPG_GRN,2068921.6956783,9254.0
PPG_RED,2068921.6953195,140911.0
PPG_GRN,2068921.6958272,9247.0
PPG_RED,2068921.8938008,140906.0
EDA,2068921.8941861,0.721451997756958
PPG_IR,2068921.8934026,190352.0
TEMP1,2068921.8943998,34.314998626708984
EDA,2068921.8942799,0.7216749787330627
PPG_GRN,2068921.8939968,9254.0
PPG_RED,2068921.8939006,140926.0
EDA,2068921.8986491,0.7218250036239624
PPG_IR,2068921.8936085,190380.0
PPG_GRN,2068921.8940881,9257.0
PPG_RED,2068921.8981572,140915.0
PPG_RED,2068921.8982365,140925.0
PPG_IR,2068921.8979155,190417.0
PPG_GRN,2068921.8983927,9278.0
PPG_GRN,2068921.8984806,9313.0
PPG_GRN,2068921.8985593,9329.0
PPG_RED,2068921.8983091,140931.0
PPG_IR,2068921.8979986,190433.0
PPG_IR,2068921.8980742,190493.0
PPG_RED,2068921.9942198,140952.0
EDA,2068921.9946978,0.7219750285148621
PPG_GRN,2068921.9944809,9356.0
PPG_RED,2068921.9943409,140989.0
PPG_GRN,2068921.9945818,9384.0
TEMP1,2068921.9950023,34.207000732421875
PPG_IR,2068921.993928,190543.0
EDA,2068921.9947994,0.7221249938011169
PPG_IR,2068921.9940231,190605.0
PPG_RED,2068922.1601875,141007.0
PPG_RED,2068922.1604587,141015.0
TEMP1,2068922.1616441,34.19599914550781
PPG_RED,2068922.1605972,141052.0
PPG_IR,2068922.1597738,190659.0
PPG_GRN,2068922.1608146,9430.0
PPG_IR,2068922.1599401,190736.0
EDA,2068922.1613925,0.7223489880561829
PPG_IR,2068922.1600765,190791.0
PPG_GRN,2068922.1610645,9448.0
PPG_GRN,2068922.1612174,9486.0
EDA,2068922.3273305,0.7225729823112488
PPG_RED,2068922.3268327,141061.0PPG_IR,2068922.3265771,190854.0
TEMP1,2068922.3275361,34.29800033569336
EDA,2068922.327424,0.7227230072021484
PPG_RED,2068922.3269149,141112.0
PPG_RED,2068922.3269879,141107.0
PPG_IR,2068922.3266699,190927.0
PPG_IR,2068922.3267483,190998.0
TEMP1,2068922.4292629,34.34199905395508
EDA,2068922.4291468,0.7229480147361755
PPG_GRN,2068922.4289668,9623.0
EDA,2068922.4323339,0.7230979800224304
PPG_GRN,2068922.4290535,9604.0
EDA,2068922.4324297,0.7234730124473572
PPG_GRN,2068922.4320628,9564.0
PPG_GRN,2068922.4321531,9515.0
PPG_RED,2068922.4287955,141130.0
PPG_GRN,2068922.4322378,9467.0
PPG_RED,2068922.4288801,141112.0
PPG_RED,2068922.4318093,141113.0
PPG_IR,2068922.4286144,191022.0
PPG_RED,2068922.4318958,141081.0
PPG_IR,2068922.4287096,190959.0
PPG_RED,2068922.4319741,141055.0
PPG_IR,2068922.4315552,190885.0
PPG_IR,2068922.4316416,190837.0
PPG_IR,2068922.4317238,190736.0
PPG_GRN,2068922.4937562,9410.0
EDA,2068922.4939427,0.7235479950904846
TEMP1,2068922.4940672,34.25400161743164
PPG_IR,2068922.4933833,190656.0
PPG_RED,2068922.4935838,141017.0
PPG_IR,2068922.4934915,190605.0
PPG_RED,2068922.4936674,140996.0
PPG_GRN,2068922.4938423,9374.0
PPG_RED,2068922.5938518,140963.0
EDA,2068922.5946024,0.7238489985466003
PPG_IR,2068922.5935699,190560.0
PPG_GRN,2068922.5941098,9358.0
TEMP1,2068922.5949344,34.25199890136719
PPG_GRN,2068922.5942918,9329.0
PPG_IR,2068922.5936771,190524.0
PPG_RED,2068922.59394,140940.0
PPG_IR,2068922.5937608,190486.0
PPG_RED,2068922.5940182,140939.0
EDA,2068922.5947713,0.7241500020027161
PPG_GRN,2068922.5944092,9311.0
PPG_IR,2068922.8934844,190486.0
EDA,2068922.8940943,0.7243000268936157
TEMP1,2068922.8943377,34.2859992980957
PPG_RED,2068922.8936912,140924.0
PPG_GRN,2068922.8938713,9311.0
EDA,2068922.8942183,0.7246019840240479
PPG_IR,2068922.8935855,190509.0
PPG_RED,2068922.8937797,140925.0
PPG_GRN,2068922.8939599,9313.0
PPG_RED,2068922.9271307,140952.0
PPG_RED,2068922.9271928,140935.0
PPG_RED,2068922.9313154,140958.0
EDA,2068922.9274611,0.7247520089149475
EDA,2068922.9316984,0.7249780297279358
PPG_IR,2068922.9269922,190514.0
PPG_IR,2068922.9270635,190533.0
PPG_IR,2068922.9311568,190586.0
TEMP1,2068922.9319079,34.26599884033203
PPG_GRN,2068922.9272758,9314.0
PPG_GRN,2068922.9273642,9342.0
PPG_GRN,2068922.9314595,9354.0
PPG_GRN,2068922.9315172,9374.0
PPG_GRN,2068922.9315995,9409.0
PPG_RED,2068922.9313638,140976.0
EDA,2068922.9317912,0.7252799868583679
PPG_RED,2068922.9314084,140996.0
PPG_IR,2068922.9312136,190614.0
PPG_IR,2068922.9312622,190664.0
PPG_RED,2068922.9939553,141003.0
EDA,2068922.9943395,0.7255820035934448
PPG_IR,2068922.9935837,190715.0
PPG_GRN,2068922.9941436,9428.0
TEMP1,2068922.9944667,34.29199981689453
PPG_RED,2068922.9940504,141021.0
PPG_IR,2068922.9938077,190779.0
PPG_GRN,2068922.994236,9455.0
PPG_RED,2068923.1271226,141039.0
PPG_GRN,2068923.127382,9474.0
PPG_IR,2068923.1267095,190844.0
TEMP1,2068923.127891,34.233001708984375
EDA,2068923.127661,0.7257329821586609
PPG_RED,2068923.1272119,141051.0
PPG_IR,2068923.1268314,190886.0
EDA,2068923.1277605,0.7258840203285217
PPG_GRN,2068923.1274753,9532.0
PPG_GRN,2068923.1275576,9538.0
PPG_RED,2068923.1272893,141067.0
PPG_IR,2068923.1270131,190892.0
PPG_GRN,2068923.2613446,9529.0
PPG_GRN,2068923.2614553,9510.0
EDA,2068923.2617188,0.7261109948158264
PPG_GRN,2068923.2615928,9461.0
PPG_IR,2068923.2607611,190876.0
PPG_RED,2068923.2611137,141023.0
PPG_IR,2068923.2608565,190801.0
PPG_RED,2068923.2611894,141017.0
PPG_IR,2068923.2609387,190739.0
PPG_GRN,2068923.3944053,9410.0
EDA,2068923.3945997,0.7264140248298645
TEMP1,2068923.3948193,34.207000732421875
PPG_IR,2068923.3939117,190647.0
PPG_RED,2068923.3943116,140974.0
PPG_IR,2068923.3940184,190593.0
EDA,2068923.3946984,0.7265650033950806
PPG_GRN,2068923.3944977,9348.0
PPG_IR,2068923.4601835,190509.0
PPG_RED,2068923.4604739,140941.0
PPG_RED,2068923.4605732,140922.0
TEMP1,2068923.4612385,34.266998291015625
PPG_GRN,2068923.4607557,9326.0
044739
PPG_IR,2068923.4602883,190488.0
PPG_GRN,2068923.4608582,9284.0
EDA,2068923.4946379,0.7269440293312073
PPG_RED,2068923.4606506,140911.0
PPG_IR,2068923.4603818,190449.0
EDA,2068923.4947489,0.7272480130195618
PPG_GRN,2068923.4609545,9295.0
PPG_GRN,2068923.4944531,9280.0
PPG_GRN,2068923.4945374,9252.0
PPG_RED,2068923.4942871,140902.0
TEMP1,2068923.5274781,34.292999267578125
PPG_RED,2068923.4943681,140912.0
PPG_IR,2068923.4941095,190440.0
PPG_IR,2068923.4942015,190427.0
PPG_RED,2068923.627444,140892.0
EDA,2068923.6282115,0.7273989915847778
PPG_GRN,2068923.6279,9267.0
PPG_GRN,2068923.6280077,9289.0
PPG_GRN,2068923.6280972,9296.0
PPG_RED,2068923.6276557,140882.0
PPG_IR,2068923.6271367,190439.0
PPG_IR,2068923.6272523,190461.0
PPG_RED,2068923.6277906,140921.0
PPG_IR,2068923.6273426,190504.0
PPG_GRN,2068923.727369,9319.0
PPG_RED,2068923.7271914,140939.0
TEMP1,2068923.7277882,34.233001708984375
PPG_GRN,2068923.7274625,9338.0
PPG_IR,2068923.7269968,190536.0
EDA,2068923.7275627,0.7277029752731323
PPG_RED,2068923.7272794,140961.0
PPG_IR,2068923.7271013,190592.0
EDA,2068923.7276645,0.727931022644043
EDA,2068923.8948684,0.7280830144882202
TEMP1,2068923.8951496,34.207000732421875
PPG_IR,2068923.8935528,190639.0
PPG_IR,2068923.8936473,190711.0
PPG_IR,2068923.8937466,190743.0
PPG_IR,2068923.8938353,190801.0
PPG_RED,2068923.893921,140973.0
PPG_GRN,2068923.8943626,9372.0
PPG_RED,2068923.8941746,141012.0
PPG_GRN,2068923.8945178,9390.0
PPG_RED,2068923.8942522,141023.0
PPG_GRN,2068923.8946782,9433.0
PPG_GRN,2068923.8947663,9469.0
EDA,2068923.8950216,0.7283120155334473
PPG_GRN,2068923.9940105,9490.0
TEMP1,2068923.9943222,34.301998138427734
EDA,2068923.9941976,0.7286919951438904
PPG_RED,2068923.9938334,141056.0
PPG_IR,2068923.9936133,190866.0
PPG_IR,2068923.9937385,190875.0
PPG_RED,2068923.9939206,141054.0
PPG_GRN,2068923.9941008,9495.0
PPG_RED,2068924.0946,141040.0
TEMP1,2068924.0957247,34.30799865722656
PPG_IR,2068924.0942222,190823.0
PPG_RED,2068924.0947142,141025.0
PPG_RED,2068924.0949027,141001.0
EDA,2068924.0954583,0.7286919951438904
PPG_GRN,2068924.0950582,9490.0
EDA,2068924.0955747,0.7289209961891174
PPG_IR,2068924.0943909,190743.0
PPG_GRN,2068924.0951568,9439.0
PPG_IR,2068924.0944993,190659.0
PPG_GRN,2068924.0953248,9380.0
PPG_RED,2068924.1609789,140964.0
PPG_IR,2068924.1605774,190551.0
74719
EDA,2068924.1616777,0.7296069860458374
TEMP1,2068924.1617963,34.275001525878906
PPG_RED,2068924.161086,140939.0
PPG_GRN,2068924.1612356,9313.0
PPG_GRN,2068924.161317,9260.0
PPG_RED,2068924.161155,140895.0
PPG_IR,2068924.1607573,190454.0
PPG_GRN,2068924.161392,9204.0
PPG_IR,2068924.1608731,190365.0
EDA,2068924.293936,0.7296839952468872
PPG_GRN,2068924.2937426,9182.0
PPG_GRN,2068924.293835,9146.0
PPG_RED,2068924.2935544,140864.0
PPG_IR,2068924.2932181,190275.0
PPG_RED,2068924.2936469,140828.0
PPG_IR,2068924.2934095,190197.0
PPG_IR,2068924.3603861,190068.0
PPG_RED,2068924.3606669,140791.0
1316
PPG_GRN,2068924.3609143,9111.0
TEMP1,2068924.3614064,34.189998626708984
EDA,2068924.3612816,0.7272480130195618
PPG_IR,2068924.3604912,189979.0
PPG_RED,2068924.3607527,140728.0
PPG_RED,2068924.3608274,140711.0
PPG_GRN,2068924.3610003,9098.0
PPG_IR,2068924.3605748,189911.0
PPG_GRN,2068924.3610803,9094.0
PPG_RED,2068924.4940015,140706.0
PPG_IR,2068924.493801,189921.0
PPG_GRN,2068924.4943047,9077.0

EDA,2068924.4946762,0.7271720170974731
TEMP1,2068924.4949467,34.2239990234375
PPG_GRN,2068924.4944958,9087.0
PPG_IR,2068924.493905,189953.0
EDA,2068924.5944373,0.7274749875068665
PPG_GRN,2068924.5940543,9108.0
PPG_RED,2068924.5938004,140751.0
EDA,2068924.5946227,0.7280830144882202
TEMP1,2068924.5948672,34.23899841308594
PPG_IR,2068924.5934194,190030.0
PPG_GRN,2068924.5942454,9153.0
PPG_RED,2068924.5938895,140791.0
PPG_GRN,2068924.5943343,9181.0
PPG_IR,2068924.5935658,190137.0
PPG_RED,2068924.5939649,140816.0
PPG_IR,2068924.593694,190223.0
EDA,2068924.7941476,0.7289209961891174
PPG_RED,2068924.7937306,140857.0
PPG_IR,2068924.7935313,190286.0
PPG_GRN,2068924.793905,9216.0
PPG_RED,2068924.7938151,140891.0
PPG_IR,2068924.7936359,190366.0
PPG_GRN,2068924.793996,9263.0
PPG_GRN,2068924.8276467,9289.0
PPG_RED,2068924.8273969,140916.0
PPG_IR,2068924.8271002,190421.0
TEMP1,2068924.8281332,34.244998931884766
PPG_RED,2068924.8274835,140935.0
EDA,2068924.8279193,0.7290729880332947
PPG_IR,2068924.8272119,190444.0
PPG_IR,2068924.8273001,190440.0
EDA,2068924.8280128,0.728767991065979
PPG_RED,2068924.8275585,140922.0
PPG_GRN,2068924.8277375,9319.0
PPG_GRN,2068924.82782,9345.0
PPG_RED,2068924.9709267,140898.0
TEMP1,2068924.9719634,34.28300094604492
EDA,2068924.9716699,0.7286919951438904
PPG_GRN,2068924.9713475,9334.0
PPG_IR,2068924.97051,190360.0
PPG_RED,2068924.9712353,140875.0
TEMP1,2068925.0003919,34.263999938964844
EDA,2068925.0001762,0.7289209961891174
PPG_IR,2068924.9708232,190239.0
PPG_GRN,2068924.9999754,9241.0
PPG_RED,2068924.9996785,140841.0
PPG_IR,2068924.9994968,190164.0
PPG_RED,2068924.9998609,140837.0
PPG_IR,2068924.9995909,190080.0
PPG_GRN,2068925.0000702,9173.0
EDA,2068925.0002726,0.7293019890785217
PPG_GRN,2068925.0954773,9099.0
PPG_IR,2068925.0946165,190004.0
PPG_RED,2068925.0950504,140798.0
PPG_GRN,2068925.0956833,9065.0
EDA,2068925.0961921,0.7302950024604797
PPG_IR,2068925.0947793,189927.0
PPG_GRN,2068925.0958437,9030.0
PPG_IR,2068925.0949048,189830.0
PPG_RED,2068925.0951897,140818.0
PPG_RED,2068925.0953218,140761.0
PPG_RED,2068925.1952336,140743.0
PPG_IR,2068925.1947666,189750.0
EDA,2068925.1961162,0.7302190065383911
PPG_IR,2068925.1949962,189661.0
TEMP1,2068925.1963925,34.25600051879883
PPG_IR,2068925.195121,189626.0
PPG_RED,2068925.195334,140722.0
EDA,2068925.1962383,0.7300660014152527
PPG_GRN,2068925.1957713,8997.0
PPG_GRN,2068925.1959749,8983.0
PPG_RED,2068925.1954193,140700.0
TEMP1,2068925.4274974,34.21699905395508
PPG_RED,2068925.4270107,140699.0
4797
PPG_IR,2068925.4268121,189639.0
PPG_GRN,2068925.4271866,8990.0
PPG_GRN,2068925.4272743,8994.0
PPG_RED,2068925.4270968,140718.0
PPG_IR,2068925.4269184,189671.0
PPG_IR,2068925.4604589,189678.0

447266
PPG_RED,2068925.4610169,140744.0
PPG_RED,2068925.4611081,140766.0
PPG_GRN,2068925.4612962,9048.0
PPG_GRN,2068925.4613774,9063.0
EDA,2068925.4614762,0.730525016784668
PPG_IR,2068925.4605624,189724.0
EDA,2068925.4615729,0.7306780219078064
PPG_RED,2068925.5106061,140793.0
PPG_GRN,2068925.5107935,9095.0
PPG_IR,2068925.4607642,189758.0
PPG_IR,2068925.5104251,189830.0
EDA,2068925.5109698,0.7309079766273499
PPG_GRN,2068925.5108784,9138.0
PPG_RED,2068925.5106868,140826.0
PPG_IR,2068925.5105165,189880.0
EDA,2068925.5948948,0.7312150001525879
PPG_GRN,2068925.5946211,9161.0
TEMP1,2068925.5951077,34.2239990234375
PPG_IR,2068925.5940991,189955.0
PPG_RED,2068925.59437,140860.0
PPG_GRN,2068925.5947131,9226.0
PPG_GRN,2068925.5947959,9240.0

PPG_RED,2068925.5945316,140919.0
EDA,2068925.594991,0.7314450144767761
PPG_IR,2068925.5941968,190022.0
PPG_IR,2068925.5942782,190099.0
PPG_GRN,2068925.8942957,9282.0
TEMP1,2068925.8946944,34.27399826049805
PPG_IR,2068925.8938203,190154.0
9833984
PPG_GRN,2068925.8944118,9316.0
PPG_GRN,2068925.8979648,9314.0
PPG_GRN,2068925.898058,9266.0
PPG_GRN,2068925.8981376,9206.0
EDA,2068925.8945359,0.731598973274231
EDA,2068925.8982306,0.73182898759PPG_REDPPG_IR,2068925.8974563,1901PPG_REPPG_IR,2068925.8975403,190077.0

PPG_RED,2068925.8977096,140936.0
PPG_IR,2068925.8976192,189982.0
PPG_RED,2068925.8977953,140922.0
PPG_RED,2068925.8978744,140914.0
PPG_IR,2068925.9033619,189877.0
EDA,2068925.904299,0.732213020324707
PPG_GRN,2068925.9039279,9143.0
PPG_IR,2068925.9036941,189753.0
PPG_GRN,2068925.9041572,9099.0
PPG_RED,2068925.9037617,140897.0
PPG_RED,2068925.9038714,140841.0
EDA,2068925.9949061,0.7323669791221619
PPG_RED,2068925.9942028,140813.0TEMP1,2068925.9951423,34.33599853515625
PPG_GRN,2068925.9946197,9026.0
PPG_GRN,2068925.9947064,8988.0
PPG_RED,2068925.9943048,140824.0
EDA,2068925.9950115,0.7327520251274109
PPG_RED,2068925.9943736,140783.0
PPG_IR,2068925.9937392,189636.0
PPG_IR,2068925.9938459,189583.0
PPG_IR,2068925.9940318,189535.0
PPG_GRN,2068926.094784,8981.0
PPG_IR,2068926.0943683,189503.0
TEMP1,2068926.0950991,34.39400100708008
EDA,2068926.0949741,0.7329829931259155
PPG_GRN,2068926.0948744,8972.0
PPG_RED,2068926.0946101,140785.0
PPG_IR,2068926.0945156,189509.0
PPG_RED,2068926.0946935,140786.0
TEMP1,2068926.2618399,34.277000427246094
PPG_RED,2068926.2607264,140784.0
EDA,2068926.261514,0.7330600023269653
PPG_GRN,2068926.2611098,8993.0
PPG_IR,2068926.2605058,189524.0
PPG_GRN,2068926.2612544,9003.0
PPG_GRN,2068926.2613987,9012.0
PPG_IR,2068926.2606216,189534.0
PPG_RED,2068926.2608146,140777.0
EDA,2068926.2616997,0.7332919836044312
PPG_RED,2068926.2609164,140813.0
PPG_RED,2068926.427143,140808.0
TEMP1,2068926.4279456,34.297000885009766
PPG_GRN,2068926.4274705,9047.0
PPG_GRN,2068926.4275657,9080.0
PPG_IR,2068926.4269367,189561.0
PPG_RED,2068926.4273451,140843.0
EDA,2068926.427773,0.7334460020065308
PPG_RED,2068926.4622615,140868.0
PPG_GRN,2068926.46274,9103.0
PPG_IR,2068926.4270463,189622.0
PPG_IR,2068926.4617462,189685.0
PPG_GRN,2068926.4628568,9162.0
PPG_GRN,2068926.4630159,9194.0
EDA,2068926.463186,0.7337549924850464
PPG_RED,2068926.4623646,140883.0
PPG_IR,2068926.4619893,189742.0
PPG_RED,2068926.4626027,140924.0
PPG_IR,2068926.4621405,189832.0
EDA,2068926.4632913,0.7339860200881958
TEMP1,2068926.5616738,34.23500061035156
PPG_GRN,2068926.5608408,9200.0
EDA,2068926.5612427,0.7342180013656616
PPG_RED,2068926.5605647,140956.0
PPG_IR,2068926.5602526,189892.0
EDA,2068926.5614315,0.7344509959220886
PPG_IR,2068926.5603695,189952.0
PPG_GRN,2068926.5609865,9247.0
PPG_RED,2068926.5606696,140981.0
PPG_GRN,2068926.5610886,9296.0
PPG_RED,2068926.5607499,140996.0
EDA,2068926.6615702,0.7346829771995544
PPG_IR,2068926.560456,190039.0
TEMP1,2068926.661985,34.27899932861328
PPG_RED,2068926.6611437,140999.0
PPG_RED,2068926.6612379,141007.0
PPG_GRN,2068926.661336,9305.0
PPG_GRN,2068926.6614431,9292.0

PPG_IR,2068926.6610012,189989.0
PPG_IR,2068926.69426,189936.0
PPG_IR,2068926.694377,189845.0
PPG_IR,2068926.6944716,189752.0
PPG_RED,2068926.6945755,140985.0
TEMP1,2068926.7017581,34.22700119018555
EDA,2068926.6951708,0.734915018081665
EDA,2068926.7012784,0.735069990158081
PPG_RED,2068926.6947557,140953.0
PPG_GRN,2068926.6948594,9249.0
PPG_GRN,2068926.6949647,9200.0
PPG_GRN,2068926.6950583,9151.0
PPG_RED,2068926.794733,140915.0
EDA,2068926.7952926,0.7353029847145081
PPG_IR,2068926.7942841,189663.0
PPG_RED,2068926.7949285,140895.0
PPG_GRN,2068926.7950675,9107.0
PPG_GRN,2068926.7951745,9074.0
PPG_IR,2068926.7944596,189602.0
EDA,2068926.928243,0.7355350255966187

PPG_GRN,2068926.9278197,9044.0
PPG_RED,2068926.9276206,140876.0
PPG_IR,2068926.9273096,189550.0
PPG_GRN,2068926.9280212,9033.0
PPG_RED,2068926.9277116,140862.0
PPG_IR,2068926.9274067,189548.0
PPG_GRN,2068926.9281302,9038.0
TEMP1,2068926.9949289,34.28099822998047
PPG_RED,2068926.994406,140860.0
EDA,2068926.9283423,0.7356910109519958
PPG_IR,2068926.9941899,189546.0
PPG_RED,2068926.9944972,140869.0
PPG_GRN,2068926.9945934,9037.0
PPG_IR,2068926.9942988,189561.0
PPG_GRN,2068926.9946849,9043.0
EDA,2068926.9947883,0.7360020279884338
PPG_IR,2068927.1273118,189600.0
EDA,2068927.1280624,0.7362350225448608
PPG_GRN,2068927.1278529,9075.0
PPG_GRN,2068927.1279516,9090.0
TEMP1,2068927.1283127,34.369998931884766
PPG_IR,2068927.1274221,189639.0
PPG_RED,2068927.1275248,140883.0
EDA,2068927.1281687,0.7364680171012878
PPG_RED,2068927.1277104,140891.0
PPG_RED,2068927.3272227,140918.0
EDA,2068927.3279572,0.736624002456665
PPG_IR,2068927.3268249,189667.0
PPG_RED,2068927.327332,140925.0
PPG_GRN,2068927.327533,9118.0
PPG_RED,2068927.3274262,140946.0
PPG_GRN,2068927.3276858,9147.0
EDA,2068927.396536,0.7370129823684692
PPG_IR,2068927.3269656,189731.0
8427734
PPG_RED,2068927.395487,140992.0
PPG_IR,2068927.3271034,189795.0
EDA,2068927.3966487,0.7371690273284912
PPG_IR,2068927.39498,189876.0
PPG_IR,2068927.3952587,189933.0
PPG_GRN,2068927.3277755,9192.0
PPG_IR,2068927.3953674,190005.0
PPG_GRN,2068927.3962028,9216.0
PPG_RED,2068927.3958111,141015.0
PPG_GRN,2068927.3963175,9257.0

PPG_GRN,2068927.3964159,9299.0
PPG_IR,2068927.4288887,190079.0
EDA,2068927.4294234,0.7373250126838684
PPG_GRN,2068927.4292412,9314.0
PPG_IR,2068927.4289765,190174.0
TEMP1,2068927.4295427,34.27199935913086
PPG_GRN,2068927.4293297,9352.0
PPG_RED,2068927.4291533,141105.0
EDA,2068927.5285242,0.7377150058746338
PPG_IR,2068927.5274105,190218.0
PPG_GRN,2068927.5281201,9408.0
TEMP1,2068927.5288495,34.2599983215332
PPG_IR,2068927.5276518,190224.0
