Type,Time,Data
PPG_RED,1565618.1605781,137034.0
PPG_IR,1565618.1598626,201811.0
PPG_GRN,1565618.260367,9850.0
PPG_RED,1565618.2601248,136997.0
EDA,1565618.2606128,0.9439049959182739
PPG_IR,1565618.259787,201745.0
PPG_RED,1565618.2602455,136970.0
PPG_GRN,1565618.2604845,9823.0
PPG_IR,1565618.2599872,201642.0
PPG_IR,1565618.3596548,201552.0
EDA,1565618.3607735,0.9439049959182739
TEMP1,1565618.3609806,35.07099914550781
PPG_RED,1565618.3600426,136937.0
PPG_GRN,1565618.360484,9790.0
EDA,1565618.3608653,0.94582599401474
PPG_GRN,1565618.3605821,9771.0
PPG_IR,1565618.35977,201500.0
PPG_RED,1565618.3601944,136918.0
PPG_IR,1565618.3599429,201333.0
PPG_GRN,1565618.3606746,9723.0
PPG_RED,1565618.3603764,136827.0
PPG_GRN,1565618.4603005,9666.0
TEMP1,1565618.4609423,34.994998931884766
PPG_RED,1565618.459881,136668.0
PPG_IR,1565618.4595092,200986.0
EDA,1565618.4606217,0.9482709765434265
PPG_GRN,1565618.4604322,9594.0
PPG_IR,1565618.459703,200841.0
PPG_RED,1565618.4600355,136556.0
PPG_RED,1565618.559246,136621.0
EDA,1565618.5603976,0.9464679956436157
PPG_IR,1565618.5589125,201142.0
PPG_GRN,1565618.5598693,9600.0
PPG_RED,1565618.5594816,136731.0
TEMP1,1565618.560828,35.069000244140625
PPG_RED,1565618.5597198,136843.0
EDA,1565618.5605886,0.9440320134162903
PPG_IR,1565618.5590088,201620.0
PPG_GRN,1565618.5600355,9632.0
PPG_IR,1565618.5591086,202109.0
PPG_GRN,1565618.560167,9643.0
EDA,1565618.792377,0.9435219764709473
PPG_RED,1565618.7921752,136965.0
PPG_GRN,1565618.792268,9680.0
PPG_IR,1565618.7920769,202499.0
TEMP1,1565618.7946967,35.029998779296875
EDA,1565618.7945986,0.9440320134162903
PPG_GRN,1565618.7923227,9679.0
PPG_RED,1565618.7922199,136999.0
EDA,1565618.7946431,0.9448000192642212
PPG_GRN,1565618.7944667,9685.0
TEMP1,1565618.8601058,35.04800033569336
PPG_IR,1565618.7921281,202715.0
PPG_RED,1565618.7943507,137046.0
PPG_IR,1565618.7942336,202878.0
PPG_RED,1565618.7943899,137080.0
PPG_GRN,1565618.7945147,9703.0
EDA,1565618.8598846,0.9456980228424072
PPG_RED,1565618.7944255,137128.0
PPG_IR,1565618.7942737,203067.0
PPG_RED,1565618.8592727,137167.0
PPG_GRN,1565618.7945553,9709.0
PPG_GRN,1565618.8596032,9728.0
PPG_IR,1565618.7943105,203234.0
PPG_RED,1565618.8594684,137219.0
EDA,1565618.9633347,0.9465960264205933
PPG_IR,1565618.8591082,203438.0
PPG_GRN,1565618.8597377,9746.0
TEMP1,1565618.9637884,35.020999908447266
PPG_RED,1565618.961548,137246.0
PPG_RED,1565618.9619294,137259.0
PPG_GRN,1565618.9623589,9741.0
PPG_IR,1565618.8591726,203596.0
PPG_GRN,1565618.9625865,9750.0
PPG_RED,1565618.9621396,137290.0
PPG_IR,1565618.9608183,203758.0
EDA,1565618.9635507,0.9476270079612732
PPG_IR,1565618.9611175,203856.0
PPG_GRN,1565618.9631057,9748.0
PPG_IR,1565618.9613492,203994.0
PPG_GRN,1565619.0589893,9768.0
PPG_IR,1565619.0587449,204086.0
PPG_RED,1565619.0588552,137321.0
PPG_GRN,1565619.0590504,9770.0
EDA,1565619.0591041,0.9487869739532471
PPG_IR,1565619.0588012,204171.0
PPG_RED,1565619.058906,137321.0
PPG_GRN,1565619.292798,9766.0
EDA,1565619.2929864,0.9499509930610657
PPG_RED,1565619.2926273,137346.0
PPG_IR,1565619.2923249,204243.0
TEMP1,1565619.2931464,35.04499816894531
PPG_RED,1565619.2926878,137375.0
PPG_GRN,1565619.2928603,9770.0
PPG_IR,1565619.2923977,204333.0
TEMP1,1565619.2962121,35.125999450683594
PPG_RED,1565619.2927375,137378.0
PPG_GRN,1565619.2929156,9787.0
PPG_RED,1565619.2958333,137334.0
TEMP1,1565619.3938809,34.983001708984375
PPG_RED,1565619.295897,137268.0
PPG_GRN,1565619.2959653,9772.0
EDA,1565619.2930605,0.9509879946708679
PPG_IR,1565619.2925492,204387.0
TEMP1,1565619.3964416,34.983001708984375
EDA,1565619.2961141,0.9511169791221619
PPG_RED,1565619.3929808,137255.0
PPG_IR,1565619.295701,204203.0
PPG_GRN,1565619.2960371,9789.0
EDA,1565619.3936519,0.9511169791221619
PPG_IR,1565619.2957694,203951.0
EDA,1565619.3937581,0.9521570205688477
PPG_RED,1565619.3930626,137243.0
PPG_IR,1565619.3926835,203825.0
PPG_RED,1565619.3931556,137283.0
PPG_GRN,1565619.3932716,9790.0
EDA,1565619.3960497,0.9511169791221619
PPG_RED,1565619.3955682,137255.0
PPG_IR,1565619.392776,203826.0
EDA,1565619.3963251,0.9521570205688477
PPG_RED,1565619.3956729,137243.0
PPG_IR,1565619.3928886,203932.0
EDA,1565619.4941227,0.9535890221595764
PPG_GRN,1565619.3933916,9791.0
EDA,1565619.5922996,0.9545040130615234
PPG_IR,1565619.3954087,203825.0
TEMP1,1565619.5924487,34.99300003051758
PPG_GRN,1565619.3934949,9787.0
EDA,1565619.5923606,0.9556810259819031
PPG_RED,1565619.3957457,137283.0
PPG_GRN,1565619.3958557,9790.0
PPG_IR,1565619.3954613,203826.0
PPG_RED,1565619.4931726,137317.0
PPG_GRN,1565619.3959233,9791.0
PPG_IR,1565619.3955098,203932.0
PPG_RED,1565619.4932764,137315.0
PPG_GRN,1565619.3959758,9787.0
PPG_IR,1565619.4926336,204070.0
PPG_GRN,1565619.4937,9799.0
PPG_RED,1565619.4935078,137336.0
PPG_IR,1565619.4929162,204107.0
PPG_RED,1565619.5921008,137348.0
PPG_GRN,1565619.4938344,9800.0
PPG_RED,1565619.5921418,137337.0
PPG_IR,1565619.4930372,204131.0
PPG_GRN,1565619.493945,9791.0
PPG_IR,1565619.5920139,204152.0
EDA,1565619.7937679,0.9560750126838684
PPG_GRN,1565619.5921986,9811.0
PPG_RED,1565619.7931956,137369.0
TEMP1,1565619.7939172,35.03200149536133
PPG_IR,1565619.5920598,204193.0
TEMP1,1565619.7988233,35.013999938964844
EDA,1565619.7984125,0.9567310214042664
PPG_GRN,1565619.5922513,9823.0
EDA,1565619.7985826,0.9573879837989807
PPG_GRN,1565619.7934204,9800.0
PPG_IR,1565619.7929334,204265.0
PPG_RED,1565619.7932728,137370.0
PPG_GRN,1565619.7935091,9821.0
PPG_IR,1565619.793031,204353.0
PPG_RED,1565619.7933407,137402.0
EDA,1565619.8935995,0.958046019077301
PPG_IR,1565619.7931048,204450.0
TEMP1,1565619.8937169,35.11199951171875
PPG_RED,1565619.7979208,137396.0
PPG_IR,1565619.7976929,204498.0
PPG_RED,1565619.7980311,137434.0
PPG_IR,1565619.7977795,204580.0
PPG_RED,1565619.89301,137457.0
PPG_GRN,1565619.7936179,9831.0
PPG_RED,1565619.8930758,137440.0
PPG_IR,1565619.8927988,204648.0
PPG_RED,1565619.8932762,137473.0
PPG_IR,1565619.8928502,204680.0
PPG_IR,1565619.8929073,204723.0
PPG_IR,1565619.9924178,204772.0
EDA,1565619.9928104,0.9584410190582275
PPG_RED,1565619.9925874,137479.0
EDA,1565619.9928781,0.9591010212898254
PPG_GRN,1565619.7982274,9816.0
PPG_IR,1565619.9924858,204715.0
PPG_RED,1565619.9926337,137458.0
PPG_GRN,1565619.8933594,9845.0
PPG_GRN,1565619.8934465,9826.0
PPG_GRN,1565619.8935175,9823.0
PPG_GRN,1565619.9926803,9848.0
PPG_GRN,1565619.9927354,9846.0
TEMP1,1565620.1927563,35.08399963378906
EDA,1565620.1926398,0.959496021270752
PPG_GRN,1565620.1924471,9831.0
PPG_RED,1565620.1923238,137418.0
PPG_IR,1565620.1921884,204453.0
EDA,1565620.1941179,0.9597610235214233
PPG_GRN,1565620.1925086,9831.0
PPG_GRN,1565620.1925687,9850.0
EDA,1565620.1941622,0.960686981678009
PPG_GRN,1565620.1940297,9842.0
PPG_GRN,1565620.1940709,9852.0
TEMP1,1565620.1942248,35.000999450683594
PPG_IR,1565620.1922373,204352.0
PPG_IR,1565620.1922778,204363.0
PPG_IR,1565620.1938691,204408.0
PPG_RED,1565620.1923668,137383.0
PPG_RED,1565620.192404,137389.0
PPG_RED,1565620.1939497,137403.0
PPG_IR,1565620.1939098,204512.0
PPG_RED,1565620.1939876,137418.0
PPG_GRN,1565620.2935058,9859.0
TEMP1,1565620.2940234,34.92900085449219
PPG_IR,1565620.2927703,204546.0
EDA,1565620.2939049,0.9614819884300232
PPG_RED,1565620.2930992,137437.0
PPG_GRN,1565620.293589,9852.0
PPG_RED,1565620.2931858,137425.0
PPG_GRN,1565620.2937239,9841.0
PPG_IR,1565620.2928822,204531.0
PPG_IR,1565620.2930022,204558.0
PPG_RED,1565620.2932852,137442.0
PPG_RED,1565620.3931123,137464.0
EDA,1565620.3936136,0.9624109864234924
PPG_GRN,1565620.3933643,9864.0
PPG_GRN,1565620.39351,9868.0
PPG_IR,1565620.392913,204605.0
PPG_RED,1565620.3932092,137448.0
EDA,1565620.3937056,0.9628099799156189
PPG_IR,1565620.3930068,204637.0
PPG_GRN,1565620.4932041,9868.0
TEMP1,1565620.493702,35.040000915527344
PPG_RED,1565620.4928899,137475.0
54
PPG_IR,1565620.4925981,204680.0
PPG_GRN,1565620.4933234,9858.0
EDA,1565620.4936018,0.9637420177459717
PPG_IR,1565620.4926854,204755.0
PPG_RED,1565620.493061,137471.0
PPG_GRN,1565620.4934251,9878.0
PPG_IR,1565620.4928135,204844.0
PPG_RED,1565620.4931307,137507.0
PPG_RED,1565620.6260502,137515.0
EDA,1565620.626371,0.964809000492096
PPG_GRN,1565620.6262591,9875.0
PPG_IR,1565620.6258776,204858.0
TEMP1,1565620.6265748,35.053001403808594
PPG_RED,1565620.6261294,137532.0
PPG_IR,1565620.6259694,204896.0
PPG_GRN,1565620.6263138,9862.0
EDA,1565620.7927394,0.9658780097961426
PPG_RED,1565620.7924809,137517.0
PPG_GRN,1565620.792614,9865.0
EDA,1565620.7927831,0.9657449722290039
PPG_GRN,1565620.7926595,9868.0
PPG_IR,1565620.792334,204939.0
TEMP1,1565620.7928367,34.95199966430664
EDA,1565620.8269097,0.9657449722290039
PPG_IR,1565620.7923863,204811.0
PPG_GRN,1565620.7926946,9872.0
PPG_IR,1565620.7924208,204539.0
PPG_RED,1565620.7925336,137494.0
PPG_GRN,1565620.8266227,9871.0
EDA,1565620.8942195,0.9660130143165588
TEMP1,1565620.8946267,35.01499938964844
PPG_IR,1565620.8258758,204424.0
PPG_RED,1565620.7925679,137444.0
EDA,1565620.8943931,0.9665480256080627
PPG_GRN,1565620.8267708,9874.0
PPG_IR,1565620.8260641,204396.0
PPG_IR,1565620.8925627,204424.0
TEMP1,1565620.8968445,35.01499938964844
PPG_RED,1565620.8261838,137413.0
PPG_GRN,1565620.8937125,9877.0
PPG_IR,1565620.8926568,204520.0
PPG_RED,1565620.8263319,137411.0
PPG_GRN,1565620.8938647,9887.0
EDA,1565620.8967034,0.9660130143165588
PPG_RED,1565620.8931339,137410.0
TEMP1,1565620.9938502,35.07699966430664
PPG_GRN,1565620.8940162,9891.0
PPG_RED,1565620.8932584,137447.0
EDA,1565620.896766,0.9665480256080627
PPG_IR,1565620.8928089,204564.0
EDA,1565620.9936456,0.9674869775772095
PPG_GRN,1565620.8965245,9877.0
PPG_RED,1565620.8934865,137444.0
PPG_GRN,1565620.8965844,9887.0
PPG_IR,1565620.8961708,204424.0
PPG_IR,1565620.8962366,204520.0
PPG_GRN,1565620.8966396,9891.0
PPG_RED,1565620.8963465,137410.0
PPG_IR,1565620.896288,204564.0
PPG_GRN,1565620.9931407,9885.0
PPG_RED,1565620.8964112,137447.0
PPG_RED,1565620.8964617,137444.0
PPG_IR,1565620.9926093,204572.0
PPG_GRN,1565620.9933565,9874.0
PPG_RED,1565620.9929123,137455.0
PPG_RED,1565620.9930246,137464.0
PPG_IR,1565620.9928,204602.0
PPG_RED,1565621.1261398,137461.0
PPG_IR,1565621.1257379,204633.0
PPG_IR,1565621.1258979,204728.0
PPG_RED,1565621.1262083,137482.0
PPG_IR,1565621.1259786,204767.0
PPG_GRN,1565621.1267057,9874.0
PPG_RED,1565621.1263229,137507.0
EDA,1565621.1590432,0.9678900241851807
TEMP1,1565621.1592875,35.069000244140625
PPG_GRN,1565621.126788,9889.0
PPG_RED,1565621.1264362,137498.0
EDA,1565621.1591485,0.9684280157089233
PPG_GRN,1565621.1268475,9885.0
PPG_IR,1565621.1260601,204817.0
TEMP1,1565621.2270713,35.13600158691406
PPG_GRN,1565621.2264837,9870.0
EDA,1565621.2267596,0.9693710207939148
PPG_RED,1565621.2263115,137513.0
PPG_IR,1565621.2261182,204831.0
EDA,1565621.2269152,0.9701799750328064
PPG_GRN,1565621.2265907,9894.0
PPG_IR,1565621.226239,204915.0
PPG_GRN,1565621.327036,9907.0
EDA,1565621.3272502,0.970990002155304
PPG_IR,1565621.3262712,204955.0
PPG_RED,1565621.2263871,137535.0
PPG_GRN,1565621.3271321,9897.0
PPG_RED,1565621.326607,137545.0
PPG_GRN,1565621.3271958,9898.0
PPG_RED,1565621.3267545,137493.0
PPG_IR,1565621.326346,204768.0
PPG_RED,1565621.3268695,137439.0
PPG_IR,1565621.3264641,204493.0
PPG_RED,1565621.4596639,137409.0
489
TEMP1,1565621.4600422,35.09400177001953
PPG_RED,1565621.4597224,137392.0
EDA,1565621.4599572,0.9708560109138489
PPG_GRN,1565621.4597769,9897.0
PPG_IR,1565621.4595431,204382.0
PPG_IR,1565621.4596036,204336.0
PPG_GRN,1565621.459837,9907.0
EDA,1565621.5268612,0.9713979959487915
TEMP1,1565621.5269681,35.005001068115234
PPG_GRN,1565621.5266279,9889.0
PPG_RED,1565621.5264166,137394.0
PPG_GRN,1565621.5267051,9896.0
PPG_IR,1565621.5261657,204391.0
PPG_RED,1565621.5264884,137442.0
PPG_GRN,1565621.5267752,9898.0
PPG_IR,1565621.5262591,204478.0
PPG_RED,1565621.5265524,137435.0
PPG_IR,1565621.5263383,204528.0
PPG_GRN,1565621.7934433,9884.0
TEMP1,1565621.7939709,35.10900115966797
EDA,1565621.7936906,0.9720749855041504
PPG_RED,1565621.7932021,137453.0
PPG_IR,1565621.7929659,204525.0
PPG_GRN,1565621.7935545,9898.0
PPG_IR,1565621.7930614,204559.0
EDA,1565621.7938107,0.9732959866523743
PPG_RED,1565621.7933108,137464.0
PPG_RED,1565621.7962178,137472.0
PPG_GRN,1565621.7963291,9902.0
TEMP1,1565621.8596741,35.15299987792969
EDA,1565621.7964501,0.9743840098381042
PPG_RED,1565621.796255,137469.0
PPG_GRN,1565621.7963696,9899.0
EDA,1565621.8595214,0.9752029776573181
PPG_IR,1565621.7961021,204593.0
EDA,1565621.8595846,0.976294994354248
PPG_GRN,1565621.796407,9912.0
PPG_IR,1565621.7961417,204609.0
PPG_RED,1565621.7962894,137498.0
PPG_GRN,1565621.8593851,9906.0
PPG_RED,1565621.8591768,137519.0
PPG_GRN,1565621.8594528,9912.0
TEMP1,1565621.9616242,35.03099822998047
EDA,1565621.961368,0.9769790172576904
PPG_IR,1565621.7961776,204702.0
PPG_RED,1565621.8592578,137522.0
PPG_IR,1565621.8589778,204793.0
PPG_GRN,1565621.9608086,9903.0
PPG_GRN,1565621.9609299,9916.0
PPG_RED,1565621.9604318,137541.0
PPG_IR,1565621.9597617,204930.0
PPG_RED,1565621.9605539,137556.0
PPG_RED,1565621.9606512,137506.0
PPG_GRN,1565621.9611618,9919.0
PPG_IR,1565621.9601534,204973.0
PPG_IR,1565621.9602784,204783.0
PPG_RED,1565622.0631122,137437.0
PPG_IR,1565622.0627803,204505.0
TEMP1,1565622.0645123,35.08399963378906
PPG_GRN,1565622.0634493,9900.0
PPG_RED,1565622.06328,137448.0
EDA,1565622.0640469,0.9776639938354492
PPG_IR,1565622.0629423,204426.0
EDA,1565622.0642624,0.9778010249137878
PPG_GRN,1565622.0637759,9914.0
PPG_IR,1565622.2589459,204438.0
EDA,1565622.2593421,0.9780759811401367
PPG_GRN,1565622.2592153,9925.0
EDA,1565622.2615375,0.9783499836921692
PPG_RED,1565622.2590907,137437.0
PPG_GRN,1565622.2592584,9897.0
TEMP1,1565622.26163,35.0359992980957
PPG_IR,1565622.2590103,204450.0
PPG_IR,1565622.2590491,204553.0
PPG_RED,1565622.2591391,137436.0
PPG_IR,1565622.2611842,204606.0
EDA,1565622.2615794,0.9789010286331177
PPG_GRN,1565622.2592962,9917.0
PPG_IR,1565622.2612227,204575.0
PPG_RED,1565622.259174,137473.0
PPG_IR,1565622.2612599,204612.0
PPG_RED,1565622.2612994,137481.0
PPG_GRN,1565622.2614131,9916.0
PPG_IR,1565622.359135,204638.0
PPG_GRN,1565622.2614548,9916.0
PPG_RED,1565622.2613366,137463.0
53711
EDA,1565622.359803,0.9797260165214539
PPG_IR,1565622.3591849,204681.0
PPG_GRN,1565622.2614916,9914.0
PPG_RED,1565622.2613736,137476.0
PPG_GRN,1565622.3595469,9924.0
PPG_RED,1565622.3592371,137487.0
TEMP1,1565622.4599358,35.17900085449219
PPG_GRN,1565622.359671,9920.0
PPG_RED,1565622.3593487,137484.0
PPG_IR,1565622.4591506,204738.0
PPG_GRN,1565622.4596412,9912.0
EDA,1565622.4598168,0.9804149866104126
PPG_IR,1565622.4592587,204818.0
PPG_GRN,1565622.4597198,9928.0
PPG_IR,1565622.4593205,204876.0
PPG_RED,1565622.4594247,137520.0
PPG_GRN,1565622.4597619,9930.0
PPG_IR,1565622.5603621,204911.0
PPG_GRN,1565622.5618429,9917.0
EDA,1565622.4598662,0.9809669852256775
TEMP1,1565622.5630056,35.112998962402344
EDA,1565622.5626301,0.9813809990882874
PPG_RED,1565622.4595285,137531.0
EDA,1565622.5627999,0.9822099804878235
PPG_RED,1565622.4595911,137544.0
PPG_IR,1565622.5607277,204920.0
PPG_GRN,1565622.5622394,9934.0
PPG_RED,1565622.5612971,137546.0
PPG_RED,1565622.5615234,137535.0
PPG_RED,1565622.7930986,137490.0
PPG_GRN,1565622.7933732,9931.0
EDA,1565622.7935715,0.9824870228767395
PPG_GRN,1565622.793478,9912.0
PPG_IR,1565622.7929319,204634.0
PPG_RED,1565622.7932238,137424.0
PPG_IR,1565622.7930206,204408.0
PPG_GRN,1565622.8279529,9928.0
TEMP1,1565622.8289915,35.04899978637695
EDA,1565622.828554,0.9827650189399719
PPG_IR,1565622.8268723,204364.0
PPG_RED,1565622.827315,137414.0
PPG_IR,1565622.8269786,204404.0
PPG_GRN,1565622.828068,9927.0
PPG_RED,1565622.8275652,137430.0
TEMP1,1565622.8609729,35.020999908447266
PPG_RED,1565622.8277144,137438.0
EDA,1565622.8286809,0.9831799864768982
PPG_IR,1565622.8271123,204466.0
EDA,1565622.8607685,0.9835960268974304
PPG_GRN,1565622.8283472,9918.0
PPG_IR,1565622.8595794,204543.0
PPG_GRN,1565622.8604054,9910.0
EDA,1565622.9607924,0.9841520190238953
PPG_RED,1565622.8599479,137462.0
TEMP1,1565622.961104,35.08000183105469
PPG_IR,1565622.8596849,204528.0
EDA,1565622.9609565,0.9847080111503601
PPG_IR,1565622.9593364,204552.0
PPG_RED,1565622.8601395,137474.0
PPG_IR,1565622.9594041,204545.0
PPG_GRN,1565622.8605718,9926.0
PPG_RED,1565622.9597791,137480.0
PPG_GRN,1565622.9603434,9918.0
PPG_IR,1565622.9596363,204634.0
PPG_GRN,1565622.9604789,9910.0
PPG_GRN,1565622.9606134,9922.0
PPG_RED,1565622.9600351,137466.0
PPG_IR,1565623.0589624,204667.0
PPG_GRN,1565623.0594742,9942.0
PPG_RED,1565622.9602274,137486.0
PPG_GRN,1565623.0595841,9920.0
EDA,1565623.0598192,0.9854040145874023
PPG_RED,1565623.0591756,137501.0
PPG_GRN,1565623.0596955,9917.0
PPG_IR,1565623.0590752,204721.0
PPG_RED,1565623.0592962,137509.0
PPG_IR,1565623.0591226,204799.0
PPG_RED,1565623.0593589,137542.0
PPG_IR,1565623.2589162,204878.0
PPG_GRN,1565623.2591159,9938.0
EDA,1565623.2592041,0.986100971698761
PPG_RED,1565623.2590283,137552.0
TEMP1,1565623.2593263,35.06999969482422
PPG_IR,1565623.2589785,204836.0
PPG_GRN,1565623.2591574,9930.0
PPG_RED,1565623.2590692,137540.0
EDA,1565623.2592486,0.986519992351532
PPG_IR,1565623.2923155,204530.0
TEMP1,1565623.293402,35.029998779296875
EDA,1565623.2932575,0.986100971698761
EDA,1565623.3603164,0.9859619736671448
PPG_IR,1565623.2924277,204240.0
PPG_GRN,1565623.2928827,9921.0
PPG_RED,1565623.2926094,137472.0
PPG_IR,1565623.2925137,204064.0
TEMP1,1565623.3605181,35.154998779296875
PPG_GRN,1565623.2930145,9923.0
EDA,1565623.3604092,0.986519992351532
PPG_RED,1565623.2927012,137383.0
PPG_IR,1565623.3594669,203982.0
PPG_GRN,1565623.2931305,9908.0
PPG_RED,1565623.2927787,137352.0
PPG_IR,1565623.359539,204059.0
PPG_GRN,1565623.3599951,9901.0
EDA,1565623.4604607,0.986939013004303
PPG_IR,1565623.4594448,204181.0
PPG_RED,1565623.359729,137343.0
PPG_IR,1565623.4595833,204172.0
PPG_RED,1565623.3598635,137361.0
PPG_GRN,1565623.3601941,9924.0
PPG_IR,1565623.4596937,204202.0
PPG_RED,1565623.4597931,137379.0
PPG_GRN,1565623.4601894,9937.0
EDA,1565623.5606049,0.9874979853630066
PPG_IR,1565623.5598244,204236.0
TEMP1,1565623.5610657,35.13800048828125
PPG_RED,1565623.459931,137390.0
PPG_GRN,1565623.4602957,9911.0
PPG_IR,1565623.5599777,204303.0
EDA,1565623.560718,0.9880579710006714
PPG_GRN,1565623.4603755,9921.0
PPG_RED,1565623.4600446,137397.0
PPG_GRN,1565623.5603369,9928.0
PPG_RED,1565623.5600914,137409.0
PPG_GRN,1565623.5604471,9926.0
PPG_RED,1565623.5602194,137391.0
PPG_RED,1565623.7932853,137441.0
EDA,1565623.7938032,0.9884780049324036
PPG_IR,1565623.7928022,204378.0
TEMP1,1565623.79398,34.952999114990234
PPG_GRN,1565623.7935775,9922.0
PPG_RED,1565623.7933675,137461.0
TEMP1,1565623.8273525,35.05099868774414
EDA,1565623.8272566,0.9891800284385681
PPG_IR,1565623.7929308,204472.0
PPG_RED,1565623.7934775,137478.0
PPG_GRN,1565623.7936553,9930.0
PPG_RED,1565623.8270923,137486.0
EDA,1565623.8273011,0.9898819923400879
PPG_GRN,1565623.7937201,9924.0
PPG_RED,1565623.827132,137501.0
PPG_IR,1565623.7930317,204542.0
PPG_GRN,1565623.8271723,9938.0
PPG_IR,1565623.8269808,204605.0
PPG_RED,1565623.8932838,137433.0
EDA,1565623.893777,0.9898819923400879
PPG_GRN,1565623.8272137,9935.0
PPG_RED,1565623.8933616,137309.0
PPG_IR,1565623.827022,204657.0
PPG_IR,1565623.8930158,204399.0
PPG_RED,1565623.8934334,137224.0
PPG_IR,1565623.8930977,203912.0
PPG_IR,1565623.893173,203564.0
PPG_GRN,1565623.893514,9953.0
PPG_GRN,1565623.8936119,9922.0
PPG_GRN,1565623.8936888,9905.0
PPG_IR,1565623.9928953,203418.0
PPG_GRN,1565623.9933342,9913.0
PPG_RED,1565623.993122,137193.0
225586
EDA,1565623.9936414,0.9894610047340393
PPG_GRN,1565623.9934757,9907.0
PPG_IR,1565623.9930163,203422.0
PPG_RED,1565623.9932253,137196.0
EDA,1565623.9937561,0.9894610047340393
TEMP1,1565624.0604279,35.12200164794922
PPG_IR,1565624.0594914,203525.0
PPG_RED,1565624.0598136,137229.0
PPG_GRN,1565624.0600688,9898.0
PPG_RED,1565624.0598975,137250.0
PPG_IR,1565624.0595643,203602.0
EDA,1565624.0603178,0.9901630282402039
PPG_GRN,1565624.0601383,9898.0
PPG_RED,1565624.0599835,137257.0
PPG_IR,1565624.0596451,203613.0
PPG_GRN,1565624.0602087,9913.0
PPG_RED,1565624.1928747,137258.0
EDA,1565624.1933842,0.9907270073890686
PPG_IR,1565624.1926114,203629.0
PPG_GRN,1565624.1931205,9898.0
TEMP1,1565624.1937454,35.194000244140625
EDA,1565624.1935891,0.9912899732589722
PPG_GRN,1565624.1932594,9900.0
PPG_IR,1565624.1926961,203718.0
PPG_RED,1565624.193,137283.0
PPG_RED,1565624.2925022,137303.0
PPG_GRN,1565624.2926162,9910.0
PPG_IR,1565624.2923802,203832.0
EDA,1565624.2927668,0.9918540120124817
PPG_RED,1565624.2925413,137335.0
PPG_GRN,1565624.292664,9910.0
PPG_RED,1565624.2925755,137358.0
PPG_GRN,1565624.2927153,9914.0
PPG_IR,1565624.2924234,203943.0
PPG_IR,1565624.2924597,204091.0
PPG_IR,1565624.3927756,204211.0
PPG_RED,1565624.3929225,137386.0
74
PPG_GRN,1565624.3930655,9918.0
PPG_GRN,1565624.3931498,9919.0
PPG_RED,1565624.3929943,137408.0
TEMP1,1565624.3935457,35.26100158691406
EDA,1565624.3933354,0.9935510158538818
PPG_IR,1565624.3928529,204304.0
PPG_RED,1565624.4924379,137432.0
TEMP1,1565624.4930759,35.183998107910156
EDA,1565624.4929541,0.994117021560669
PPG_GRN,1565624.4926782,9910.0
PPG_IR,1565624.4922363,204350.0
PPG_RED,1565624.492524,137384.0
PPG_IR,1565624.4923166,204139.0
PPG_RED,1565624.4925812,137239.0
PPG_IR,1565624.4923873,203562.0
PPG_GRN,1565624.4927741,9912.0
PPG_GRN,1565624.4928559,9912.0
EDA,1565624.7269382,0.9938330054283142
PPG_RED,1565624.7266181,137135.0
TEMP1,1565624.7270579,35.1150016784668
PPG_GRN,1565624.7268054,9891.0
PPG_IR,1565624.7264166,203166.0
PPG_GRN,1565624.7268524,9874.0
PPG_RED,1565624.7267139,137121.0
EDA,1565624.7270003,0.9934089779853821
TEMP1,1565624.7288654,35.19200134277344
PPG_GRN,1565624.7268927,9898.0
EDA,1565624.7288126,0.9936919808387756
PPG_RED,1565624.7267561,137113.0
PPG_RED,1565624.7286601,137140.0
EDA,1565624.7932901,0.9944009780883789
PPG_GRN,1565624.7287339,9876.0
PPG_IR,1565624.7264865,203049.0
EDA,1565624.7934145,0.9944009780883789
PPG_GRN,1565624.7287716,9889.0
PPG_RED,1565624.7286951,137174.0
PPG_GRN,1565624.7930385,9889.0
PPG_RED,1565624.7927374,137164.0
PPG_IR,1565624.7265502,203050.0
PPG_RED,1565624.792862,137176.0
PPG_GRN,1565624.7931582,9887.0
EDA,1565624.8948662,0.9953950047492981
PPG_IR,1565624.7285861,203151.0
TEMP1,1565624.89502,35.047000885009766
PPG_RED,1565624.8936174,137186.0
PPG_GRN,1565624.8942436,9881.0
PPG_IR,1565624.728623,203256.0
PPG_GRN,1565624.8945192,9894.0
PPG_IR,1565624.7923046,203273.0
PPG_RED,1565624.8937534,137227.0
PPG_GRN,1565624.8947156,9893.0
PPG_IR,1565624.7925538,203297.0
PPG_IR,1565624.8932278,203392.0
PPG_RED,1565624.893949,137269.0
PPG_GRN,1565624.9937806,9906.0
TEMP1,1565624.9946349,34.98500061035156
PPG_IR,1565624.8933768,203525.0
PPG_RED,1565624.9934199,137321.0
PPG_GRN,1565624.9939482,9902.0
PPG_IR,1565624.8934868,203691.0
PPG_RED,1565624.9936563,137346.0
EDA,1565624.9944172,0.996392011642456
PPG_IR,1565624.9930811,203824.0
PPG_RED,1565625.1271045,137377.0
PPG_GRN,1565625.1276937,9905.0
EDA,1565625.1281316,0.9975320100784302
TEMP1,1565625.1283149,35.02899932861328
PPG_IR,1565624.9931848,203987.0
EDA,1565625.1282327,0.9979599714279175
PPG_IR,1565625.126596,204094.0
PPG_GRN,1565625.1278605,9905.0
