Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
131502.0,0.69668248295784,9570.799202096714,195009.5638116325,131181.60786642795,38.3635187792641,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,130995.5,9538.0,194266.33333333334,,,,,,,,
131503.0,0.6969959735870361,9569.054092284025,194967.03818937668,131171.0202621423,38.3635584024972,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131017.5,9543.75,194350.4166666667,0.6969959735870361,38.36399841308594,,,,,,
131602.0,0.6972749829292297,9567.792537943122,194932.68088683626,131162.53508393958,38.370877292025476,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131039.5,9549.5,194434.5,0.6972749829292297,38.47700119018555,,,,,,
131802.0,0.6974844932556152,9566.66076130163,194915.34663607265,131156.60808927682,38.370877292025476,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131070.66666666667,9550.25,194664.0,,,,,,,,
131803.0,0.6976940035820007,9565.65038960475,194907.02319718627,131152.81258530915,38.370877292025476,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131097.77777777778,9551.0,194786.33333333334,0.6976940035820007,,,,,,,
131804.0,0.6978803277015686,9564.844988124876,194907.12922747532,131151.01105650785,38.37694924246263,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131124.88888888888,9553.166666666666,194908.66666666666,,38.45399856567383,,,,,,
131807.0,0.6980666518211365,9564.231332977035,194915.12089021888,131151.0748593138,38.37694924246263,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131152.0,9555.333333333334,195031.0,,,,,,,,
131808.0,0.6982529759407043,9563.797053430131,194935.0808327854,131153.26357806777,38.376746785125896,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131185.0,9557.5,195224.5,0.6982529759407043,38.374000549316406,,,,,,
131902.0,0.6983929872512817,9563.966060735715,194966.2369080896,131157.44012141824,38.376746785125896,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131218.0,9566.416666666668,195418.0,,,,,,,,
131903.0,0.6985329985618591,9564.699433161368,195003.40441939567,131164.76656519773,38.376746785125896,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131271.0,9575.333333333334,195542.33333333334,0.6985329985618591,,,,,,,
131904.0,0.6988130211830139,9565.485849659917,195046.19553212283,131173.44291583015,38.376746785125896,80.22765321254273,0.7552510498694405,77.90193158476164,0.7753929532764144,78.16969647761995,0.7714746614138306,131299.25,9576.888888888889,195666.66666666666,0.6988130211830139,,,,,,,
131985.0,0.6989535093307495,9566.321888033113,195094.2474332762,131183.3820825508,38.376746785125896,80.22765321254273,0.7552510498694405,79.73169523799294,0.7583591080668345,78.16969647761995,0.7714746614138306,131327.5,9578.444444444445,195791.0,,,87.71929824561403,,,0.684,,
131986.0,0.6990939974784851,9567.204346869687,195103.65082467775,131193.5348514185,38.373628527434754,80.22765321254273,0.7552510498694405,79.73169523799294,0.7583591080668345,78.16969647761995,0.7714746614138306,131340.75,9580.0,195240.0,0.6990939974784851,38.3390007019043,,,,,,
132102.0,0.6991170048713684,9568.416969652288,195076.89915856955,131203.88744164957,38.373628527434754,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131354.0,9586.0,194689.0,,,,75.0,75.47169811320754,,0.8,0.795
132301.0,0.6991400122642517,9568.21264902956,195016.325019307,131200.6366389625,38.373628527434754,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131153.5,9565.25,194138.0,,,,,,,,
132302.0,0.699163019657135,9566.682800705072,194952.88469548075,131184.66008161008,38.373628527434754,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,130953.0,9544.5,194033.0,0.699163019657135,,,,,,,
132303.0,0.6990230083465576,9564.997171985748,194891.5050377078,131169.20530931983,38.379950887721115,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,130945.11111111111,9540.555555555555,194001.5,0.6990230083465576,38.45500183105469,,,,,,
132336.0,0.6988829970359802,9563.165813219643,194832.05309979117,131154.23865853937,38.379950887721115,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,130937.22222222222,9536.611111111111,193970.0,,,,,,,,
132337.0,0.6987429857254028,9561.198126345258,194785.21096432078,131139.72863755835,38.379950887721115,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,130929.33333333333,9532.666666666666,194106.0,0.6987429857254028,,,,,,,
132402.0,0.6989529728889465,9559.507924645566,194749.97154726787,131128.55259642555,38.37951621969581,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,130966.5,9535.0,194239.0,0.6989529728889465,38.374000549316406,,,,,,
132502.0,0.6989529728889465,9557.926768216821,194734.90886679897,131120.9685579465,38.37951621969581,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131011.0,9535.0,194516.5,0.6989529728889465,,,,,,,
132503.0,0.6990583141644796,9556.80246058993,194734.83410119906,131115.45445743384,38.37920613595147,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131035.5,9540.5,194733.75,,38.375,,,,,,
132635.0,0.6991636554400126,9556.105527648644,194748.78028821846,131111.87675050262,38.37920613595147,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131060.0,9546.0,194951.0,,,,,,,,
132636.0,0.6992689967155457,9555.808396832605,194772.14930188181,131111.36857305083,38.37891734256389,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131104.0,9551.5,195111.0,0.6992689967155457,38.375,,,,,,
132701.0,0.699743002653122,9555.718607789642,194804.33321788945,131113.73189091854,38.37891734256389,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131148.0,9554.416666666668,195271.0,,,,,,,,
132702.0,0.7002170085906982,9555.82278363117,194844.4730102837,131119.81370440766,38.37891734256389,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131208.0,9557.333333333334,195426.5,0.7002170085906982,,,,,,,
132801.0,0.6989389955997467,9556.570776085073,194892.055396717,131127.95475573622,38.37891734256389,79.34123691805263,0.762659470754139,79.73169523799294,0.7583591080668345,77.54619915809941,0.7770857577041124,131246.0,9567.416666666668,195582.0,,,,,,,,
132802.0,0.6976609826087952,9557.921048595714,194946.56795176753,131138.02219085002,38.3786129816746,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,131284.0,9577.5,195737.0,0.6976609826087952,38.375,73.43941248470013,85.71428571428572,85.71428571428572,0.817,0.7,0.7
132902.0,0.6958829760551453,9558.571303525023,194973.6926000406,131143.56914627907,38.38296047611545,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,131224.0,9568.0,195367.0,0.6958829760551453,38.44599914550781,,,,,,
133035.0,0.6959177255630493,9558.07207964169,194915.92748605952,131131.01629813205,38.38296047611545,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,130949.0,9550.833333333332,194078.33333333334,,,,,,,,
133036.0,0.6959524750709534,9556.497536869108,194864.5214116901,131116.95073051064,38.38296047611545,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,130913.0,9533.666666666666,194119.13333333333,0.6959524750709534,,,,,,,
133037.0,0.6960683266321818,9554.902713701926,194819.06411631228,131104.38939305834,38.38720036063153,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,130922.25,9531.777777777777,194159.93333333335,,38.44100189208984,,,,,,
133302.0,0.6961841781934103,9553.288918552698,194779.171807733,131093.2352386675,38.38720036063153,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,130931.5,9529.888888888889,194200.73333333334,,,,,,,,
133303.0,0.6963000297546387,9551.657375420265,194744.4854545459,131084.25769638788,38.38720036063153,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,130954.08333333334,9528.0,194241.53333333335,0.6963000297546387,,,,,,,
133335.0,0.696352019906044,9550.109587758743,194714.66918866124,131077.31633963168,38.38720036063153,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,130976.66666666667,9527.666666666668,194282.33333333334,,,,,,,,
133336.0,0.6964040100574493,9548.640151989362,194694.34644530676,131072.1722747092,38.38570857648123,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,130997.58333333334,9527.333333333334,194399.6666666667,0.6964040100574493,38.36800003051758,,,,,,
133339.0,0.6965260058641434,9547.566593796502,194682.90473915794,131068.70954730864,38.38570857648123,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,131018.5,9532.0,194517.0,,,,,,,,
133340.0,0.6966480016708374,9546.6913296806,194686.64206781445,131068.61538296615,38.38236436816614,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,131067.25,9534.0,194740.8333333333,0.6966480016708374,38.33700180053711,,,,,,
133435.0,0.696700245141983,9546.324147120562,194704.57913870816,131071.67245503285,38.38236436816614,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,131116.0,9541.0,194964.66666666666,,,,,,,,
133436.0,0.6967524886131287,9546.78710537085,194735.821344813,131078.01616761138,38.38316334005171,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,131170.0,9553.5,195188.8333333333,0.6967524886131287,38.39400100708008,,,,,,
133535.0,0.6970660090446472,9548.026646959828,194779.51029030894,131087.4344793784,38.38316334005171,80.23971966979903,0.7538256369790973,78.73801090513146,0.7676197433344591,78.6977492434907,0.7662180826059105,131224.0,9566.0,195413.0,0.6970660090446472,,,,,,,
133735.0,0.6992754936218262,9549.562562209732,194844.59564792342,131101.92257748303,38.38316334005171,80.23971966979903,0.7538256369790973,76.70374067596288,0.7909353200457514,78.6977492434907,0.7662180826059105,131312.0,9571.833333333332,195788.33333333334,,,64.30868167202571,,,0.933,,
133736.0,0.7014849781990051,9551.375730239213,194900.85829429395,131115.8630563551,38.38578108916499,80.23971966979903,0.7538256369790973,76.70374067596288,0.7909353200457514,78.6977492434907,0.7662180826059105,131318.0,9577.666666666666,195716.6666666667,0.7014849781990051,38.41899871826172,,,,,,
133803.0,0.7020509839057922,9553.609554094748,194948.86743659756,131129.29124626768,38.38578108916499,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131324.0,9586.0,195645.0,,,,80.0,80.26755852842808,,0.75,0.7475
133804.0,0.7026169896125793,9555.441195766056,194956.94050520417,131132.28858521816,38.3863454689111,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131175.75,9582.0,195074.0,0.7026169896125793,38.39400100708008,,,,,,
133835.0,0.7029709815979004,9555.025634748892,194927.65402099746,131125.52803133312,38.3863454689111,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131027.5,9549.0,194503.0,0.7029709815979004,,,,,,,
133836.0,0.7028290033340454,9554.37165114502,194889.72472932024,131117.32192178475,38.39586559685352,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,130998.33333333333,9544.888888888889,194339.75,0.7028290033340454,38.525001525878906,,,,,,
133935.0,0.7019827514886856,9553.49462705681,194843.71023065445,131107.76351822875,38.39586559685352,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,130969.16666666667,9540.777777777777,194176.5,,,,,,,,
133936.0,0.7011364996433258,9552.40895219293,194802.8256996445,131096.9400654398,38.398895771660875,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,130940.0,9536.666666666666,194210.0,,38.43999862670898,,,,,,
134035.0,0.700290247797966,9551.640632696613,194780.29931042015,131090.7933945512,38.398895771660875,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131001.66666666667,9540.5,194453.66666666666,,,,,,,,
134036.0,0.6994439959526062,9551.169194028016,194764.17247318875,131086.31926873786,38.398895771660875,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131021.44444444445,9544.333333333334,194530.3333333333,0.6994439959526062,,,,,,,
134272.0,0.6994789838790894,9550.846450327284,194754.03231362818,131083.4097818659,38.398895771660875,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131041.22222222222,9546.166666666668,194607.0,,,,,,,,
134273.0,0.6995139718055725,9550.662808370686,194753.2560353296,131081.96398948747,38.39649530371705,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131061.0,9548.0,194742.0,0.6995139718055725,38.36800003051758,,,,,,
134276.0,0.6995844841003418,9550.437250841394,194774.46532337286,131081.4501837141,38.39649530371705,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131074.0,9547.166666666668,195082.0,,,,,,,,
134277.0,0.6996549963951111,9550.172481969907,194803.85465734883,131086.1953331519,38.39649530371705,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131155.0,9546.333333333334,195230.0,0.6996549963951111,,,,,,,
134278.0,0.6999350190162659,9550.462429369698,194840.89629235858,131093.00531165826,38.397262773609505,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131191.75,9554.666666666668,195378.0,0.6999350190162659,38.40700149536133,,,,,,
134335.0,0.7002170085906982,9551.271304894235,194885.09653156128,131101.7469044545,38.397262773609505,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131228.5,9563.0,195526.0,0.7002170085906982,,,,,,,
134336.0,0.7002170085906982,9551.963478772026,194944.18707791218,131113.36000739294,38.3990985374983,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131281.75,9562.0,195801.0,,38.42399978637695,,,,,,
134435.0,0.7002170085906982,9552.546480141573,195017.20726643398,131127.6593617547,38.3990985374983,80.24411601350273,0.7528266853095765,76.70374067596288,0.7909353200457514,78.90340214005248,0.7636569048543047,131335.0,9561.0,196076.0,0.7002170085906982,,,,,,,
134535.0,0.7004635035991669,9554.285416906634,195097.45195892212,131146.64908035117,38.3990985374983,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,78.90340214005248,0.7636569048543047,131422.0,9579.5,196261.0,,,75.0,,81.9672131147541,0.8,,0.732
134536.0,0.7007099986076355,9554.285416906634,195131.39054221747,131155.1448386081,38.4015019081761,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131278.3333333333,9598.0,195623.5,0.7007099986076355,38.43199920654297,,81.85538881309687,,,0.733,
134735.0,0.7008860111236572,9554.952420396989,195122.0105072357,131153.8236662248,38.4015019081761,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131134.66666666666,9564.0,194986.0,,,,,,,,
134736.0,0.701062023639679,9554.998500801485,195099.5259583818,131149.2275157157,38.4015019081761,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131082.5833333333,9555.666666666666,194773.5,0.701062023639679,,,,,,,
134768.0,0.7012737691402435,9554.503973868055,195064.78234816363,131141.56767599212,38.4015019081761,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131030.5,9547.333333333334,194561.0,,,,,,,,
134769.0,0.7014855146408081,9553.503717489471,195042.44155150792,131135.7407291539,38.40697932015222,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131051.25,9539.0,194718.5,0.7014855146408081,38.47200012207031,,,,,,
134868.0,0.7016972601413727,9552.944337866495,195031.7033868945,131131.62842404723,38.40697932015222,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131072.0,9544.833333333332,194876.0,,,,,,,,
134869.0,0.7019090056419373,9552.797391337474,195025.86768451423,131130.03949346353,38.40697932015222,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131107.0,9550.666666666666,194941.25,0.7019090056419373,,,,,,,
134935.0,0.7019799947738647,9553.326591896346,195024.61815648107,131130.48855840135,38.40697932015222,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131137.0,9561.0,195006.5,0.7019799947738647,,,,,,,
134936.0,0.702049970626831,9553.979356576869,195035.41160875114,131132.45703850448,38.40496087755916,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131161.0,9563.444444444445,195191.9166666667,0.702049970626831,38.38100051879883,,,,,,
135035.0,0.7022359743714333,9554.747713500226,195057.47107485324,131135.84690698807,38.40496087755916,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131185.0,9565.888888888889,195377.33333333334,,,,,,,,
135036.0,0.7024219781160355,9555.624205102364,195092.69337109927,131144.0503323437,38.40310962996058,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131263.0,9568.333333333334,195603.4166666667,,38.37799835205078,,,,,,
135293.0,0.7026079818606377,9556.938772515115,195140.22928264126,131157.5954721925,38.40310962996058,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131354.0,9576.0,195829.5,,,,,,,,
135295.0,0.7027939856052399,9558.813690417366,195192.61771601927,131172.1269471048,38.403719957055564,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131382.8333333333,9586.0,195952.25,0.7027939856052399,38.4119987487793,,,,,,
135299.0,0.7030419707298279,9560.546140497967,195249.54560530838,131187.58112256043,38.403719957055564,80.5162294357129,0.7495377118624229,76.4030682362747,0.7925350349996109,79.39636468477791,0.7585374014471982,131411.66666666666,9585.666666666666,196075.0,0.7030419707298279,,,,,,,
135353.0,0.7031840085983276,9563.543163691647,195332.57492109496,131206.8662114275,38.403719957055564,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131486.5,9607.0,196536.5,0.7031840085983276,,73.34963325183375,73.43941248470013,73.34963325183375,0.818,0.817,0.818
135354.0,0.7035390138626099,9565.945396858495,195373.0915928523,131219.39097198058,38.400160965102295,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131401.0,9600.777777777777,195960.5833333333,0.7035390138626099,38.35499954223633,,,,,,
135477.0,0.7036805152893066,9567.79121354863,195373.83837180806,131225.59155443346,38.400160965102295,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131315.5,9594.555555555557,195384.66666666666,,,,,,,,
135478.0,0.7038220167160034,9569.116511599255,195351.35417577744,131225.87597027645,38.40028726261383,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131230.0,9588.333333333334,195025.3333333333,0.7038220167160034,38.402000427246094,,,,,,
135568.0,0.7041424959897995,9569.259532356293,195307.1377773402,131220.9269829468,38.40028726261383,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131149.16666666666,9571.333333333334,194666.0,,,,,,,,
135569.0,0.7044629752635956,9568.296551774167,195267.51598525373,131211.08223135886,38.40424983301304,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131068.33333333333,9554.333333333334,194693.0,0.7044629752635956,38.45800018310547,,,,,,
135702.0,0.7048900127410889,9568.148387143578,195244.48269588253,131204.81886159378,38.40424983301304,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131114.0,9566.0,194910.5,0.7048900127410889,,,,,,,
135737.0,0.7048902660608292,9568.332362166573,195234.9461778686,131201.15312858776,38.40424983301304,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131148.0,9571.0,195096.66666666666,,,,,,,,
135738.0,0.7048905193805695,9567.827048478408,195238.50341370504,131201.17550738857,38.40424983301304,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131201.5,9560.5,195290.0833333333,0.7048905193805695,,,,,,,
135835.0,0.7057251830895742,9568.386593737865,195254.30964507893,131204.648055299,38.40424983301304,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131255.0,9576.5,195483.5,,,,,,,,
135935.0,0.7065598467985789,9569.61971672252,195293.7412808803,131211.9288259249,38.40424983301304,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131317.5,9587.5,195865.5,,,,,,,,
135936.0,0.7073945105075836,9570.950702740423,195346.35474662998,131222.3689016717,38.40774025655005,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131373.75,9590.25,196109.25,0.7073945105075836,38.44400024414063,,,,,,
136035.0,0.7076457589864731,9572.373238047492,195411.29960168613,131235.76445640257,38.40774025655005,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131430.0,9593.0,196353.0,,,,,,,,
136036.0,0.7078970074653625,9574.091093657333,195481.10285319027,131250.61836244114,38.40774025655005,79.44659115497355,0.7597559357304966,75.94733292437675,0.7963357655951723,78.55654390576376,0.7667795533750187,131466.0,9599.0,196493.25,0.7078970074653625,,,,,,,
136302.0,0.7082929909229279,9576.536829550409,195555.45105621027,131266.83653260622,38.40774025655005,79.44659115497355,0.7597559357304966,74.15363980932636,0.8178586168720027,78.55654390576376,0.7667795533750187,131502.0,9612.0,196633.5,,,63.224446786090624,,,0.949,,
136303.0,0.7086889743804932,9579.147356676189,195609.02948269135,131283.45998211548,38.402010923168014,79.44659115497355,0.7597559357304966,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131524.5,9617.0,196385.9166666667,0.7086889743804932,38.33399963378906,,63.15789473684211,,,0.95,
136307.0,0.7087249755859375,9581.256129363748,195643.17811821666,131300.46256391448,38.402010923168014,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131547.0,9611.833333333332,196138.33333333334,,,,,62.89308176100629,,,0.954
136308.0,0.7087609767913818,9582.895518867163,195629.03221811668,131301.94885011355,38.39404556242108,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131323.5,9606.666666666666,195423.9166666667,0.7087609767913818,38.2859992980957,,,,,,
136368.0,0.7090132385492325,9581.870001520896,195569.70755888335,131287.8876339772,38.39404556242108,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131084.0,9567.0,194709.5,,,,,,,,
136369.0,0.7092655003070831,9581.03967884213,195509.9522325038,131274.00241027976,38.39253202676521,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131072.66666666666,9569.0,194643.5,0.7092655003070831,38.37200164794922,,,,,,
136468.0,0.7093737572431564,9579.87582859425,195449.79402395515,131260.28182467032,38.39253202676521,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131061.33333333333,9563.0,194577.5,,,,,,,,
136469.0,0.7094820141792297,9578.399968684944,195403.0976353129,131246.71525533675,38.39253202676521,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131050.0,9557.0,194726.0,0.7094820141792297,,,,,,,
136470.0,0.7096804976463318,9577.040830920323,195366.33327174434,131236.05620660534,38.39892146710329,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131081.5,9557.333333333332,194833.25,,38.47999954223633,,,,,,
136558.0,0.7098789811134338,9575.790884839442,195338.86015743826,131228.11709650178,38.39892146710329,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131113.0,9557.666666666666,194940.5,0.7098789811134338,,,,,,,
136768.0,0.7100889801979064,9574.57856968851,195334.1756311519,131224.62567092103,38.39892146710329,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131174.0,9557.0,195266.25,,,,,,,,
136771.0,0.7102989792823792,9574.089629708607,195350.8094614002,131225.29498247453,38.39892146710329,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131235.0,9567.0,195592.0,,,,,,,,
136772.0,0.7105089783668518,9574.27739553386,195380.74110905183,131229.85659650844,38.39892146710329,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131296.0,9577.0,195814.75,,,,,,,,
136868.0,0.7107189774513245,9574.598208725223,195423.11265040335,131237.2852031853,38.39892146710329,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131345.0,9579.25,196037.5,,,,,,,,
136869.0,0.7109289765357971,9575.043485581662,195471.63764069992,131246.4280933024,38.390586631537914,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131379.0,9581.5,196175.25,0.7109289765357971,38.30400085449219,,,,,,
137003.0,0.7110379934310913,9576.368637049512,195525.9190832354,131257.48649588507,38.390586631537914,76.83244242968739,0.7904311757004319,74.15363980932636,0.8178586168720027,76.258244378325,0.7941258135096537,131417.8333333333,9595.583333333332,196313.0,,,,,,,,
137004.0,0.7111470103263855,9578.516897024814,195591.08559399444,131270.3368294839,38.390586631537914,75.54776825190852,0.8039046234933623,73.16790802312595,0.8282247775419939,75.01249711554244,0.8074652076553787,131456.66666666666,9609.666666666666,196536.0,0.7111470103263855,,67.91171477079797,67.91171477079797,67.72009029345374,0.8835,0.8835,0.8859999999999999
